actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
517,PT03M46.00S,2024-02-15T02:11:59.6Z,4,REGULAR,3pt,Jump Shot,[],1630243,91.67214191852825,3.431372549019608,1610612753,111,90,2024-02-15T02:12:04Z,5100000,False,-233.0,26.0,1,right,MISS T. Queen 3PT,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Left Corner 3,24+ Left,,,,23.42,Missed,,,,,,,,,,,,,,,
518,PT03M44.00S,2024-02-15T02:12:01.6Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,111,90,2024-02-15T02:12:04Z,5110000,False,,,0,,J. Sims REBOUND (Off:2 Def:5),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Left Corner 3,24+ Left,,,,,,,517.0,7.0,5.0,2.0,,,,,,,,,,
519,PT03M30.00S,2024-02-15T02:12:15.4Z,4,REGULAR,2pt,Jump Shot,[],1630540,21.50131406044678,27.696078431372552,1610612752,111,90,2024-02-15T02:12:20Z,5120000,False,112.0,150.0,1,left,MISS M. McBride 18' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right Center,,,,18.66,Missed,,,,,,,,,,,,,,,
520,PT03M27.00S,2024-02-15T02:12:18.4Z,4,REGULAR,rebound,defensive,[],1630243,,,1610612753,111,90,2024-02-15T02:12:20Z,5130000,False,,,0,,T. Queen REBOUND (Off:0 Def:1),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Mid-Range,16-24 Right Center,,,,,,,519.0,1.0,1.0,0.0,,,,,,,,,,
521,PT03M19.00S,2024-02-15T02:12:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630243,92.72339027595268,59.55882352941176,1610612753,111,90,2024-02-15T02:12:32Z,5140000,False,48.0,16.0,1,right,MISS T. Queen driving Layup,[1630243],1610612753.0,ORL,driving,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,5.04,Missed,,,,,,,,,,,,,,,
522,PT03M16.00S,2024-02-15T02:12:30.4Z,4,REGULAR,rebound,defensive,[],1631210,,,1610612752,111,90,2024-02-15T02:12:32Z,5150000,False,,,0,,J. Toppin REBOUND (Off:2 Def:2),[1631210],1610612752.0,NYK,,,,Toppin,J. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,521.0,4.0,2.0,2.0,,,,,,,,,,
523,PT03M07.00S,2024-02-15T02:12:39.8Z,4,REGULAR,3pt,Jump Shot,[],1631210,22.683968462549277,88.72549019607843,1610612752,111,93,2024-02-15T02:12:48Z,5160000,False,-194.0,161.0,1,left,J. Toppin 25' 3PT  (9 PTS) (J. Sims 1 AST),"[1631210, 1630579]",1610612752.0,NYK,,,,Toppin,J. Toppin,,,,,Above the Break 3,24+ Left Center,,,,25.16,Made,9.0,,,,,J. Sims,1630579.0,1.0,,,,,,,
524,PT02M50.00S,2024-02-15T02:13:00.0Z,4,REGULAR,foul,offensive,[],1629048,,,1610612753,111,93,2024-02-15T02:13:19Z,5170000,False,,,0,,G. Bitadze off-the-ball offensive FOUL (2 PF),"[1629048, 1630579]",1610612753.0,ORL,off-the-ball,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Sims,1630579.0,,
526,PT02M50.00S,2024-02-15T02:13:00.0Z,4,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,111,93,2024-02-15T02:13:00Z,5190000,False,,,0,,G. Bitadze offensive foul TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,204058.0,,,,,,
527,PT02M50.00S,2024-02-15T02:13:13.7Z,4,REGULAR,substitution,out,[],1641710,,,1610612752,111,93,2024-02-15T02:13:21Z,5200000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT02M50.00S,2024-02-15T02:13:13.7Z,4,REGULAR,substitution,in,[],1630284,,,1610612752,111,93,2024-02-15T02:13:21Z,5210000,False,,,0,,SUB in: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT02M50.00S,2024-02-15T02:13:26.7Z,4,REGULAR,substitution,out,[],1629048,,,1610612752,111,93,2024-02-15T02:13:29Z,5220000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT02M50.00S,2024-02-15T02:13:26.7Z,4,REGULAR,substitution,in,[],1629678,,,1610612752,111,93,2024-02-15T02:13:29Z,5230000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT02M50.00S,2024-02-15T02:13:36.0Z,4,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612752,111,93,2024-02-15T02:13:53Z,5240000,False,,,0,,TEAM foul technical,[],1610612753.0,ORL,delay,,,,,,,,,,,,,,,,,,,,,,,,204058.0,,,,,,
533,PT02M50.00S,2024-02-15T02:13:55.0Z,4,REGULAR,freethrow,1 of 1,[],1630540,,,1610612752,111,93,2024-02-15T02:14:00Z,5250000,False,,,0,,MISS M. McBride technical Free Throw 1 of 1,[1630540],1610612752.0,NYK,technical,,,McBride,M. McBride,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
534,PT02M50.00S,2024-02-15T02:13:55.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,111,93,2024-02-15T02:14:00Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,533.0,,,,,,,,,,,,,
535,PT02M42.00S,2024-02-15T02:14:10.5Z,4,REGULAR,foul,personal,[],1630284,,,1610612752,111,93,2024-02-15T02:14:24Z,5270000,False,,,0,,K. Harris personal FOUL (1 PF),"[1630284, 1630579]",1610612753.0,ORL,,,,Harris,K. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,204058.0,1.0,0.0,Sims,1630579.0,,
537,PT02M28.00S,2024-02-15T02:14:37.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630173,6.389618922470433,54.41176470588235,1610612752,111,93,2024-02-15T02:14:43Z,5290000,False,-22.0,8.0,1,left,MISS P. Achiuwa driving Layup,[1630173],1610612752.0,NYK,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,2.34,Missed,,,,,,,,,,,,,,,
538,PT02M24.00S,2024-02-15T02:14:41.6Z,4,REGULAR,rebound,defensive,[],1630284,,,1610612753,111,93,2024-02-15T02:14:41Z,5300000,False,,,0,,K. Harris REBOUND (Off:0 Def:1),[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,Restricted Area,0-8 Center,,,,,,,537.0,1.0,1.0,0.0,,,,,,,,,,
539,PT02M17.00S,2024-02-15T02:14:49.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630284,83.78777923784494,40.19607843137255,1610612753,111,93,2024-02-15T02:14:55Z,5310000,False,-49.0,100.0,1,right,MISS K. Harris 11' driving floating Shot,[1630284],1610612753.0,ORL,driving floating,,,Harris,K. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,11.13,Missed,,,,,,,,,,,,,,,
540,PT02M14.00S,2024-02-15T02:14:52.1Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612752,111,93,2024-02-15T02:14:55Z,5320000,False,,,0,,P. Achiuwa REBOUND (Off:9 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,539.0,13.0,4.0,9.0,,,,,,,,,,
541,PT02M12.00S,2024-02-15T02:14:54.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630173,7.440867279894875,53.92156862745098,1610612752,111,95,2024-02-15T02:15:02Z,5330000,False,-20.0,17.0,1,left,P. Achiuwa running Layup (20 PTS),[1630173],1610612752.0,NYK,running,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,2.62,Made,20.0,,,,,,,,,,,,,,
542,PT01M56.00S,2024-02-15T02:15:12.0Z,4,REGULAR,2pt,Jump Shot,[],1630284,73.80091984231275,30.392156862745097,1610612753,113,95,2024-02-15T02:15:20Z,5340000,False,-98.0,194.0,1,right,K. Harris 21' step back Jump Shot (2 PTS),[1630284],1610612753.0,ORL,step back,,,Harris,K. Harris,,,,,Mid-Range,16-24 Left Center,,,,21.72,Made,2.0,,,,,,,,,,,,,,
544,PT01M39.00S,2024-02-15T02:15:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,9.937582128777924,49.01960784313725,1610612752,113,95,2024-02-15T02:15:57Z,5360000,False,5.0,41.0,1,left,MISS P. Achiuwa Layup,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,4.12,Missed,,,,,,,,,,,,,,,
545,PT01M39.00S,2024-02-15T02:15:33.4Z,4,REGULAR,rebound,offensive,[],1630173,,,1610612752,113,95,2024-02-15T02:15:57Z,5370000,False,,,0,,P. Achiuwa REBOUND (Off:10 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,544.0,14.0,4.0,10.0,,,,,,,,,,
546,PT01M36.00S,2024-02-15T02:15:42.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641724,,,1610612752,113,95,2024-02-15T02:15:51Z,5380000,False,,,0,,J. Howard personal FOUL (1 PF) (Achiuwa 2 FT),"[1641724, 1630173]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202007.0,1.0,0.0,Achiuwa,1630173.0,,
548,PT01M36.00S,2024-02-15T02:16:04.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630173,,,1610612752,113,96,2024-02-15T02:16:04Z,5400000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (21 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
549,PT01M36.00S,2024-02-15T02:16:19.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630173,,,1610612752,113,97,2024-02-15T02:16:19Z,5410000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (22 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
550,PT01M15.00S,2024-02-15T02:16:41.9Z,4,REGULAR,3pt,Jump Shot,[],1629678,87.46714848883047,96.56862745098039,1610612753,116,97,2024-02-15T02:16:46Z,5420000,False,233.0,65.0,1,right,A. Schofield 24' 3PT  (3 PTS) (K. Harris 1 AST),"[1629678, 1630284]",1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Right Corner 3,24+ Right,,,,24.18,Made,3.0,,,,,K. Harris,1630284.0,1.0,,,,,,,
553,PT00M59.80S,2024-02-15T02:17:13.6Z,4,REGULAR,2pt,Jump Shot,[],1631210,6.258212877792378,82.84313725490196,1610612752,116,99,2024-02-15T02:17:21Z,5450000,False,-164.0,6.0,1,left,J. Toppin 16' pullup Jump Shot (11 PTS) (M. McBride 1 AST),"[1631210, 1630540]",1610612752.0,NYK,pullup,,,Toppin,J. Toppin,,,,,Mid-Range,16-24 Left,,,,16.43,Made,11.0,,,,,M. McBride,1630540.0,1.0,,,,,,,
555,PT00M48.00S,2024-02-15T02:17:29.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630284,93.9060446780552,53.67647058823529,1610612753,118,99,2024-02-15T02:17:34Z,5470000,False,18.0,5.0,1,right,K. Harris cutting Layup (4 PTS) (A. Schofield 1 AST),"[1630284, 1629678]",1610612753.0,ORL,cutting,,,Harris,K. Harris,,,,,Restricted Area,0-8 Center,,,,1.9,Made,4.0,,,,,A. Schofield,1629678.0,1.0,,,,,,,
557,PT00M37.30S,2024-02-15T02:17:44.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630284,,,1610612752,118,99,2024-02-15T02:17:50Z,5490000,False,,,0,,K. Harris shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1630284, 1630173]",1610612753.0,ORL,shooting,,,Harris,K. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Achiuwa,1630173.0,,
559,PT00M37.30S,2024-02-15T02:18:07.4Z,4,REGULAR,freethrow,1 of 2,[],1630173,,,1610612752,118,100,2024-02-15T02:18:36Z,5510000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (23 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
560,PT00M37.30S,2024-02-15T02:18:07.4Z,4,REGULAR,freethrow,2 of 2,[],1630173,,,1610612752,118,100,2024-02-15T02:18:36Z,5520000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
561,PT00M35.50S,2024-02-15T02:18:09.2Z,4,REGULAR,rebound,defensive,[],1629678,,,1610612753,118,100,2024-02-15T02:18:36Z,5530000,False,,,0,,A. Schofield REBOUND (Off:0 Def:1),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,560.0,1.0,1.0,0.0,,,,,,,,,,
562,PT00M25.10S,2024-02-15T02:18:35.3Z,4,REGULAR,3pt,Jump Shot,[],1641724,66.5735873850197,42.15686274509804,1610612753,118,100,2024-02-15T02:20:58Z,5540000,False,-39.0,262.0,1,right,MISS J. Howard 26' pullup 3PT,[1641724],1610612753.0,ORL,pullup,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,,,,26.46,Missed,,,,,,,,,,,,,,,
563,PT00M21.00S,2024-02-15T02:18:39.4Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,118,100,2024-02-15T02:18:40Z,5550000,False,,,0,,J. Sims REBOUND (Off:2 Def:6),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,,,,,562.0,8.0,6.0,2.0,,,,,,,,,,
564,PT00M15.60S,2024-02-15T02:18:44.8Z,4,REGULAR,3pt,Jump Shot,[],1630540,21.895532194480946,87.25490196078431,1610612752,118,100,2024-02-15T02:21:31Z,5560000,False,-186.0,153.0,1,left,MISS M. McBride 24' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,24.13,Missed,,,,,,,,,,,,,,,
565,PT00M12.90S,2024-02-15T02:18:47.5Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,118,100,2024-02-15T02:18:47Z,5570000,False,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,,,,,,,564.0,1.0,1.0,0.0,,,,,,,,,,
566,PT00M00.00S,2024-02-15T02:19:15.3Z,4,REGULAR,period,end,[],0,,,1610612753,118,100,2024-02-15T02:19:15Z,5580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT00M00.00S,2024-02-15T02:19:18.2Z,4,REGULAR,game,end,[],0,,,0,118,100,2024-02-15T02:19:18Z,5590000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
