actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
364,PT08M22.00S,2024-01-20T01:31:57.3Z,3,REGULAR,2pt,Jump Shot,[],203954,19.793035479632064,31.127450980392158,1610612755,67,73,2024-01-20T01:32:01Z,3630000,False,94.0,134.0,1,left,MISS J. Embiid 16' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,16.36,Missed,,,,,,,,,,,,,,,,,,
365,PT08M20.00S,2024-01-20T01:31:59.3Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,67,73,2024-01-20T01:32:01Z,3640000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,364.0,5.0,4.0,1.0,,,,,,,,,,
366,PT08M10.00S,2024-01-20T01:32:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,91.40932982917214,61.76470588235294,1610612753,67,73,2024-01-20T01:36:00Z,3650000,False,59.0,28.0,1,right,MISS P. Banchero 6' pullup Shot - blocked,"[1631094, 202699]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,Harris,202699.0,,,,,,,,
367,PT08M10.00S,2024-01-20T01:32:09.7Z,3,REGULAR,block,,[],202699,,,1610612753,67,73,2024-01-20T01:32:12Z,3660000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT08M09.00S,2024-01-20T01:32:10.7Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,67,73,2024-01-20T01:32:18Z,3670000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,366.0,2.0,2.0,0.0,,,,,,,,,,
369,PT08M09.00S,2024-01-20T01:32:20.3Z,3,REGULAR,foul,personal,[],1629643,,,1610612755,67,73,2024-01-20T01:32:36Z,3680000,False,,,0,,C. Okeke personal FOUL (3 PF),"[1629643, 1626162]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Oubre Jr.,1626162.0
371,PT07M48.00S,2024-01-20T01:33:02.9Z,3,REGULAR,2pt,Jump Shot,[],203954,25.706307490144546,46.81372549019608,1610612755,67,73,2024-01-20T01:33:10Z,3700000,False,16.0,189.0,1,left,MISS J. Embiid 18' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,18.98,Missed,,,,,,,,,,,,,,,,,,
372,PT07M46.00S,2024-01-20T01:33:04.9Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,67,73,2024-01-20T01:33:10Z,3710000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,371.0,2.0,2.0,0.0,,,,,,,,,,
374,PT07M46.00S,2024-01-20T01:33:07.7Z,3,REGULAR,foul,personal,[],201587,,,1610612753,67,73,2024-01-20T01:37:34Z,3730000,False,,,0,,N. Batum personal FOUL (4 PF),"[201587, 1630591]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,101284.0,4.0,0.0,Suggs,1630591.0
376,PT07M31.00S,2024-01-20T01:33:40.1Z,3,REGULAR,2pt,Jump Shot,[],1631094,86.41590013140605,23.774509803921568,1610612753,69,73,2024-01-20T01:37:52Z,3750000,False,-131.0,75.0,1,right,P. Banchero 15' pullup Jump Shot (12 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,15.11,Made,12.0,,,,,,,,,,,,,,,,,
377,PT07M28.00S,2024-01-20T01:33:51.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,69,73,2024-01-20T01:33:51Z,3760000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M10.00S,2024-01-20T01:36:57.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203954,13.222733245729303,39.21568627450981,1610612755,69,75,2024-01-20T01:37:03Z,3770000,False,54.0,72.0,1,left,J. Embiid 8' driving Hook (30 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,8.98,Made,30.0,,,,,,,,,,,,,,,,,
380,PT06M46.00S,2024-01-20T01:37:38.3Z,3,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612753,69,75,2024-01-20T01:37:45Z,3790000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Suggs 2 FT),"[1626162, 1630591]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Suggs,1630591.0
382,PT06M46.00S,2024-01-20T01:38:12.8Z,3,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,70,75,2024-01-20T01:38:12Z,3810000,False,,,0,,J. Suggs Free Throw 1 of 2 (12 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
383,PT06M46.00S,2024-01-20T01:38:39.4Z,3,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,71,75,2024-01-20T01:38:39Z,3820000,False,,,0,,J. Suggs Free Throw 2 of 2 (13 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
384,PT06M30.00S,2024-01-20T01:38:55.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,5.601182654402102,50.73529411764706,1610612755,71,77,2024-01-20T01:39:02Z,3830000,False,-4.0,0.0,1,left,J. Embiid driving DUNK (32 PTS) (N. Batum 4 AST),"[203954, 201587]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.37,Made,32.0,N. Batum,201587.0,4.0,,,,,,,,,,,,,,
385,PT06M11.00S,2024-01-20T01:39:14.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629643,88.64980289093299,50.49019607843137,1610612753,71,77,2024-01-20T01:41:17Z,3840000,False,2.0,54.0,1,right,MISS C. Okeke driving Layup - blocked,"[1629643, 1626162]",1610612753.0,ORL,driving,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,Oubre Jr.,1626162.0,,,,,,,,
386,PT06M11.00S,2024-01-20T01:39:14.4Z,3,REGULAR,block,,[],1626162,,,1610612753,71,77,2024-01-20T01:39:17Z,3850000,False,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT06M08.00S,2024-01-20T01:39:17.4Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,71,77,2024-01-20T01:39:23Z,3860000,False,,,0,,T. Maxey REBOUND (Off:2 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,385.0,3.0,1.0,2.0,,,,,,,,,,
389,PT05M58.00S,2024-01-20T01:39:33.4Z,3,REGULAR,foul,personal,[],1629048,,,1610612755,71,77,2024-01-20T01:40:30Z,3870000,False,,,0,,G. Bitadze personal FOUL (4 PF),"[1629048, 203954]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,101284.0,4.0,0.0,Embiid,203954.0
391,PT05M58.00S,2024-01-20T01:40:01.3Z,3,REGULAR,substitution,out,[],1629048,,,1610612755,71,77,2024-01-20T01:40:08Z,3890000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M58.00S,2024-01-20T01:40:01.3Z,3,REGULAR,substitution,in,[],1628976,,,1610612755,71,77,2024-01-20T01:40:08Z,3900000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M45.00S,2024-01-20T01:40:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,16.376478318002626,40.68627450980392,1610612755,71,77,2024-01-20T01:40:48Z,3920000,False,47.0,101.0,1,left,MISS J. Embiid 11' driving floating Shot,[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,11.16,Missed,,,,,,,,,,,,,,,,,,
395,PT05M43.00S,2024-01-20T01:40:45.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,71,77,2024-01-20T01:40:48Z,3930000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,394.0,6.0,5.0,1.0,,,,,,,,,,
396,PT05M35.00S,2024-01-20T01:40:54.9Z,3,REGULAR,3pt,Jump Shot,[],1628976,65.65374507227332,46.81372549019608,1610612753,71,77,2024-01-20T01:40:59Z,3940000,False,-16.0,270.0,1,right,MISS W. Carter Jr. 27' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
397,PT05M32.00S,2024-01-20T01:40:57.4Z,3,REGULAR,rebound,offensive,[],1631216,,,1610612753,71,77,2024-01-20T01:40:57Z,3950000,False,,,0,,C. Houstan REBOUND (Off:2 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Center,,,,,,,396.0,2.0,0.0,2.0,,,,,,,,,,
398,PT05M22.00S,2024-01-20T01:41:09.1Z,3,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612753,71,77,2024-01-20T01:41:38Z,3960000,False,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1626162, 1628976]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Carter Jr.,1628976.0
400,PT05M22.00S,2024-01-20T01:41:40.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628976,,,1610612753,72,77,2024-01-20T01:41:40Z,3980000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (14 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
401,PT05M22.00S,2024-01-20T01:41:41.2Z,3,REGULAR,substitution,out,[],1631216,,,1610612753,72,77,2024-01-20T01:42:07Z,3990000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M22.00S,2024-01-20T01:41:41.2Z,3,REGULAR,substitution,out,[],1629643,,,1610612753,72,77,2024-01-20T01:42:07Z,4000000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M22.00S,2024-01-20T01:41:41.2Z,3,REGULAR,substitution,out,[],1630178,,,1610612753,72,77,2024-01-20T01:42:07Z,4010000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M22.00S,2024-01-20T01:41:41.2Z,3,REGULAR,substitution,out,[],202699,,,1610612753,72,77,2024-01-20T01:42:07Z,4020000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M22.00S,2024-01-20T01:41:41.2Z,3,REGULAR,substitution,in,[],204060,,,1610612753,72,77,2024-01-20T01:42:07Z,4030000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M22.00S,2024-01-20T01:41:41.2Z,3,REGULAR,substitution,in,[],1628365,,,1610612753,72,77,2024-01-20T01:42:07Z,4040000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M22.00S,2024-01-20T01:41:41.2Z,3,REGULAR,substitution,in,[],202694,,,1610612753,72,77,2024-01-20T01:42:07Z,4050000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M22.00S,2024-01-20T01:41:41.2Z,3,REGULAR,substitution,in,[],201976,,,1610612753,72,77,2024-01-20T01:42:07Z,4060000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M22.00S,2024-01-20T01:42:12.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628976,,,1610612753,73,77,2024-01-20T01:42:12Z,4070000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (15 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
410,PT05M02.00S,2024-01-20T01:42:35.1Z,3,REGULAR,3pt,Jump Shot,[],201976,31.882391590013142,45.09803921568628,1610612755,73,77,2024-01-20T01:44:23Z,4080000,False,25.0,247.0,1,left,MISS P. Beverley 24' pullup 3PT,[201976],1610612755.0,PHI,pullup,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
411,PT04M59.00S,2024-01-20T01:42:38.1Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,73,77,2024-01-20T01:42:40Z,4090000,False,,,0,,P. Banchero REBOUND (Off:1 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,410.0,7.0,6.0,1.0,,,,,,,,,,
412,PT04M54.00S,2024-01-20T01:42:43.6Z,3,REGULAR,3pt,Jump Shot,[],1630591,72.88107752956637,16.666666666666664,1610612753,73,77,2024-01-20T01:42:52Z,4100000,False,-167.0,202.0,1,right,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
413,PT04M51.00S,2024-01-20T01:42:46.6Z,3,REGULAR,rebound,defensive,[],201976,,,1610612755,73,77,2024-01-20T01:42:52Z,4110000,False,,,0,,P. Beverley REBOUND (Off:1 Def:2),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,412.0,3.0,2.0,1.0,,,,,,,,,,
414,PT04M38.00S,2024-01-20T01:42:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,7.966491458607096,56.127450980392155,1610612755,73,79,2024-01-20T01:43:03Z,4120000,False,-31.0,22.0,1,left,K. Oubre Jr. driving Layup (5 PTS) (J. Embiid 2 AST),"[1626162, 203954]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.79,Made,5.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
416,PT04M17.00S,2024-01-20T01:43:19.7Z,3,REGULAR,2pt,Jump Shot,[],1630591,76.16622864651774,37.745098039215684,1610612753,73,79,2024-01-20T01:43:25Z,4140000,False,-61.0,172.0,1,right,MISS J. Suggs 18' step back Shot,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,18.21,Missed,,,,,,,,,,,,,,,,,,
417,PT04M13.00S,2024-01-20T01:43:23.7Z,3,REGULAR,rebound,defensive,[],202694,,,1610612755,73,79,2024-01-20T01:43:25Z,4150000,False,,,0,,M. Morris Sr. REBOUND (Off:2 Def:3),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,,,,,,,416.0,5.0,3.0,2.0,,,,,,,,,,
422,PT04M01.00S,2024-01-20T01:44:17.6Z,3,REGULAR,2pt,Jump Shot,[],203954,8.229303547963205,71.07843137254902,1610612755,73,79,2024-01-20T01:44:22Z,4200000,False,-105.0,25.0,1,left,MISS J. Embiid 10' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,10.83,Missed,,,,,,,,,,,,,,,,,,
423,PT03M58.00S,2024-01-20T01:44:20.6Z,3,REGULAR,rebound,offensive,[],201587,,,1610612755,73,79,2024-01-20T01:44:22Z,4210000,False,,,0,,N. Batum REBOUND (Off:2 Def:0),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,,,,,422.0,2.0,0.0,2.0,,,,,,,,,,
424,PT03M57.00S,2024-01-20T01:44:21.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,32.013797634691194,34.80392156862745,1610612755,73,82,2024-01-20T01:44:29Z,4220000,False,76.0,248.0,1,left,K. Oubre Jr. 25' 3PT  (8 PTS) (N. Batum 5 AST),"[1626162, 201587]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,25.98,Made,8.0,N. Batum,201587.0,5.0,,,,,,,,,,,,,,
426,PT03M37.00S,2024-01-20T01:44:41.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,90.48948751642575,45.83333333333333,1610612753,73,82,2024-01-20T01:47:51Z,4240000,False,-21.0,37.0,1,right,MISS M. Fultz driving finger roll Layup,[1628365],1610612753.0,ORL,driving finger roll,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
427,PT03M34.00S,2024-01-20T01:44:44.0Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,73,82,2024-01-20T01:44:45Z,4250000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,426.0,3.0,3.0,0.0,,,,,,,,,,
428,PT03M27.00S,2024-01-20T01:44:50.7Z,3,REGULAR,3pt,Jump Shot,[],202694,22.421156373193167,88.72549019607843,1610612755,73,82,2024-01-20T01:44:57Z,4260000,False,-194.0,158.0,1,left,MISS M. Morris Sr. 25' 3PT,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
429,PT03M26.00S,2024-01-20T01:44:56.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,73,82,2024-01-20T01:44:56Z,4270000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,428.0,,,,,,,,,,,,,
430,PT03M26.00S,2024-01-20T01:44:57.8Z,3,REGULAR,foul,personal,[],1626162,,,1610612753,73,82,2024-01-20T01:45:05Z,4280000,False,,,0,,K. Oubre Jr. loose ball personal FOUL (4 PF),"[1626162, 1630591]",1610612755.0,PHI,loose ball,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,4.0,0.0,Suggs,1630591.0
432,PT03M26.00S,2024-01-20T01:45:04.0Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,73,82,2024-01-20T01:45:12Z,4300000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M26.00S,2024-01-20T01:45:04.0Z,3,REGULAR,substitution,out,[],201587,,,1610612753,73,82,2024-01-20T01:45:12Z,4310000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M26.00S,2024-01-20T01:45:04.0Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,73,82,2024-01-20T01:45:12Z,4320000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M26.00S,2024-01-20T01:45:04.0Z,3,REGULAR,substitution,in,[],1627863,,,1610612753,73,82,2024-01-20T01:45:12Z,4330000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M10.00S,2024-01-20T01:45:34.1Z,3,REGULAR,2pt,Jump Shot,[],1631094,90.88370565045992,85.29411764705883,1610612753,73,82,2024-01-20T01:52:32Z,4340000,False,176.0,33.0,1,right,MISS P. Banchero 17' step back Shot,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,17.96,Missed,,,,,,,,,,,,,,,,,,
437,PT03M07.00S,2024-01-20T01:45:37.1Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,73,82,2024-01-20T01:45:44Z,4350000,False,,,0,,W. Carter Jr. REBOUND (Off:6 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right,,,,,,,436.0,9.0,3.0,6.0,,,,,,,,,,
438,PT03M04.00S,2024-01-20T01:45:40.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628976,90.88370565045992,56.86274509803921,1610612753,73,82,2024-01-20T01:45:48Z,4360000,False,34.0,33.0,1,right,MISS W. Carter Jr. turnaround Hook,[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
439,PT03M01.00S,2024-01-20T01:45:43.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,73,82,2024-01-20T01:45:48Z,4370000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,438.0,6.0,5.0,1.0,,,,,,,,,,
440,PT02M46.00S,2024-01-20T01:45:58.0Z,3,REGULAR,2pt,Jump Shot,[],203954,23.078186596583443,53.67647058823529,1610612755,73,82,2024-01-20T01:46:03Z,4380000,False,-18.0,164.0,1,left,MISS J. Embiid 16' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.54,Missed,,,,,,,,,,,,,,,,,,
441,PT02M43.00S,2024-01-20T01:46:01.0Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,73,82,2024-01-20T01:46:03Z,4390000,False,,,0,,W. Carter Jr. REBOUND (Off:6 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,440.0,10.0,4.0,6.0,,,,,,,,,,
442,PT02M25.00S,2024-01-20T01:46:19.9Z,3,REGULAR,3pt,Jump Shot,[],1628976,93.24901445466492,3.431372549019608,1610612753,76,82,2024-01-20T01:46:25Z,4400000,False,-233.0,11.0,1,right,W. Carter Jr. 3PT  (18 PTS) (M. Fultz 1 AST),"[1628976, 1628365]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,23.31,Made,18.0,M. Fultz,1628365.0,1.0,,,,,,,,,,,,,,
444,PT02M02.00S,2024-01-20T01:46:43.7Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612755,76,82,2024-01-20T01:50:05Z,4420000,False,,,0,,W. Carter Jr. shooting personal FOUL (4 PF) (Embiid 2 FT),"[1628976, 203954]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Embiid,203954.0
446,PT02M02.00S,2024-01-20T01:47:03.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,76,82,2024-01-20T02:11:47Z,4440000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M02.00S,2024-01-20T01:49:23.8Z,3,REGULAR,substitution,out,[],1631094,,,1610612755,76,82,2024-01-20T01:49:49Z,4450000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M02.00S,2024-01-20T01:49:23.8Z,3,REGULAR,substitution,out,[],1626162,,,1610612755,76,82,2024-01-20T01:49:49Z,4460000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M02.00S,2024-01-20T01:49:23.8Z,3,REGULAR,substitution,in,[],1628371,,,1610612755,76,82,2024-01-20T01:49:49Z,4470000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M02.00S,2024-01-20T01:49:23.8Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,76,82,2024-01-20T01:49:49Z,4480000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M02.00S,2024-01-20T01:50:07.0Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,76,83,2024-01-20T01:50:07Z,4490000,False,,,0,,J. Embiid Free Throw 1 of 2 (33 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
