actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
451,PT02M44.00S,2024-04-07T23:46:12.1Z,3,REGULAR,3pt,Jump Shot,[],1629632,67.88764783180025,32.1078431372549,1610612741,79,68,2024-04-07T23:49:43Z,4350000,False,-89.0,249.0,1,right,MISS C. White 26' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
452,PT02M41.00S,2024-04-07T23:46:15.1Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,79,68,2024-04-07T23:46:16Z,4360000,False,,,0,,M. Fultz REBOUND (Off:2 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,451.0,4.0,2.0,2.0,,,,,,,,,,,,,
453,PT02M27.00S,2024-04-07T23:46:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,9.149145860709593,34.31372549019608,1610612753,81,68,2024-04-07T23:46:35Z,4370000,False,78.0,34.0,1,left,M. Fultz 8' turnaround Jump Shot (12 PTS),[1628365],1610612753.0,ORL,turnaround,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Right,8.53,Made,12.0,,,,,,,,,,,,,,,,,
454,PT02M03.00S,2024-04-07T23:46:53.2Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612741,81,68,2024-04-07T23:46:58Z,4380000,False,,,0,,D. DeRozan bad pass TURNOVER (6 TO),"[201942, 203914]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,6.0,Harris,203914.0,,
455,PT02M03.00S,2024-04-07T23:46:53.2Z,3,REGULAR,steal,,[],203914,,,1610612753,81,68,2024-04-07T23:46:55Z,4390000,False,,,0,,G. Harris STEAL (3 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
456,PT02M01.00S,2024-04-07T23:46:57.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630175,7.30946123521682,55.14705882352941,1610612753,81,68,2024-04-07T23:51:39Z,4400000,False,-26.0,16.0,1,left,MISS C. Anthony running Layup,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
457,PT02M00.00S,2024-04-07T23:46:58.5Z,3,REGULAR,rebound,offensive,[],1628365,,,1610612753,81,68,2024-04-07T23:51:39Z,4410000,False,,,0,,M. Fultz REBOUND (Off:3 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,456.0,5.0,2.0,3.0,,,,,,,,,,,,,
458,PT02M00.00S,2024-04-07T23:47:06.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628365,5.590000152587891,50.0,1610612753,83,68,2024-04-07T23:51:49Z,4420000,False,0.0,0.0,1,left,M. Fultz tip DUNK (14 PTS),[1628365],1610612753.0,ORL,tip,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
459,PT01M46.00S,2024-04-07T23:47:10.2Z,3,REGULAR,turnover,lost ball,[],1629632,,,1610612741,83,68,2024-04-07T23:47:20Z,4430000,False,,,0,,C. White lost ball TURNOVER (3 TO),"[1629632, 1629021]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Wagner,1629021.0,,
460,PT01M46.00S,2024-04-07T23:47:10.2Z,3,REGULAR,steal,,[],1629021,,,1610612753,83,68,2024-04-07T23:47:11Z,4440000,False,,,0,,M. Wagner STEAL (2 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
461,PT01M45.00S,2024-04-07T23:47:15.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629021,5.601182654402102,51.225490196078425,1610612753,85,68,2024-04-07T23:47:28Z,4450000,False,-6.0,0.0,1,left,M. Wagner running DUNK (7 PTS),[1629021],1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.61,Made,7.0,,,,,,,,,,,,,,,,,
462,PT01M45.00S,2024-04-07T23:47:20.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629632,,,1610612753,85,68,2024-04-07T23:47:34Z,4460000,False,,,0,,C. White shooting personal FOUL (2 PF) (Wagner 1 FT),"[1629632, 1629021]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Wagner,1629021.0,,,,,
464,PT01M45.00S,2024-04-07T23:47:47.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,85,68,2024-04-07T23:48:41Z,4480000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M45.00S,2024-04-07T23:47:49.1Z,3,REGULAR,substitution,out,[],203914,,,1610612753,85,68,2024-04-07T23:49:00Z,4490000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M45.00S,2024-04-07T23:47:49.1Z,3,REGULAR,substitution,out,[],1641931,,,1610612753,85,68,2024-04-07T23:49:00Z,4500000,False,,,0,,SUB out: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M45.00S,2024-04-07T23:47:49.1Z,3,REGULAR,substitution,in,[],204060,,,1610612753,85,68,2024-04-07T23:49:00Z,4510000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M45.00S,2024-04-07T23:47:49.1Z,3,REGULAR,substitution,in,[],1630245,,,1610612753,85,68,2024-04-07T23:49:00Z,4520000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M45.00S,2024-04-07T23:49:18.9Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629021,,,1610612753,86,68,2024-04-07T23:49:18Z,4530000,False,,,0,,M. Wagner Free Throw 1 of 1 (8 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
470,PT01M33.00S,2024-04-07T23:49:31.8Z,3,REGULAR,2pt,Jump Shot,[],201942,84.83902759526939,67.64705882352942,1610612741,86,68,2024-04-07T23:53:53Z,4540000,False,88.0,90.0,1,right,MISS D. DeRozan 12' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,12.6,Missed,,,,,,,,,,,,,,,,,,
471,PT01M30.00S,2024-04-07T23:49:34.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,86,68,2024-04-07T23:53:53Z,4550000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,470.0,4.0,4.0,0.0,,,,,,,,,,,,,
472,PT01M28.00S,2024-04-07T23:49:36.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],204060,31.09395532194481,25.49019607843137,1610612753,86,68,2024-04-07T23:49:44Z,4560000,False,123.0,240.0,1,left,MISS J. Ingles 26' running 3PT,[204060],1610612753.0,ORL,running,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
473,PT01M24.00S,2024-04-07T23:49:41.8Z,3,REGULAR,rebound,offensive,[],1629021,,,1610612753,86,68,2024-04-07T23:49:41Z,4570000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,472.0,2.0,1.0,1.0,,,,,,,,,,,,,
474,PT01M13.00S,2024-04-07T23:49:52.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],204060,25.837713534822605,14.215686274509803,1610612753,89,68,2024-04-07T23:50:00Z,4580000,False,179.0,190.0,1,left,J. Ingles 26' 3PT step back (6 PTS) (P. Banchero 4 AST),"[204060, 1631094]",1610612753.0,ORL,step back,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,26.13,Made,6.0,,,,,P. Banchero,1631094.0,4.0,,,,,,,,,,
476,PT01M01.00S,2024-04-07T23:50:04.6Z,3,REGULAR,2pt,Jump Shot,[],201942,91.72141918528253,11.052389705882353,1610612741,89,70,2024-04-07T23:55:17Z,4600000,False,-195.0,25.0,1,right,D. DeRozan 19' Jump Shot (16 PTS) (C. White 6 AST),"[201942, 1629632]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,19.63,Made,16.0,,,,,C. White,1629632.0,6.0,,,,,,,,,,
478,PT01M01.00S,2024-04-07T23:50:09.8Z,3,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612741,89,70,2024-04-07T23:51:23Z,4620000,False,,,0,,P. Banchero shooting personal FOUL (4 PF) (DeRozan 1 FT),"[1631094, 201942]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2005.0,4.0,0.0,DeRozan,201942.0,,,,,
480,PT01M01.00S,2024-04-07T23:50:54.0Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,89,70,2024-04-07T23:51:01Z,4640000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M01.00S,2024-04-07T23:50:54.0Z,3,REGULAR,substitution,in,[],1631207,,,1610612741,89,70,2024-04-07T23:51:01Z,4650000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M01.00S,2024-04-07T23:51:25.0Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,89,70,2024-04-07T23:51:27Z,4660000,False,,,0,,MISS D. DeRozan Free Throw 1 of 1,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
483,PT01M00.00S,2024-04-07T23:51:25.1Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,89,70,2024-04-07T23:57:09Z,4670000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,482.0,3.0,2.0,1.0,,,,,,,,,,,,,
484,PT00M41.50S,2024-04-07T23:51:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,6.389618922470433,53.431372549019606,1610612753,89,70,2024-04-07T23:57:43Z,4680000,False,-17.0,8.0,1,left,MISS M. Wagner reverse Layup,[1629021],1610612753.0,ORL,reverse,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
485,PT00M39.40S,2024-04-07T23:51:39.1Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,89,70,2024-04-07T23:51:39Z,4690000,False,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,484.0,4.0,2.0,2.0,,,,,,,,,,,,,
486,PT00M21.40S,2024-04-07T23:51:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,91.80354796320631,51.71568627450981,1610612741,89,70,2024-04-08T00:00:29Z,4700000,False,9.0,25.0,1,right,MISS A. Dosunmu driving floating bank Shot,[1630245],1610612741.0,CHI,driving floating bank,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
487,PT00M18.40S,2024-04-07T23:52:00.1Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,89,70,2024-04-07T23:52:00Z,4710000,False,,,0,,M. Wagner REBOUND (Off:1 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,486.0,4.0,3.0,1.0,,,,,,,,,,,,,
488,PT00M11.40S,2024-04-07T23:52:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,10.068988173455978,51.9607843137255,1610612753,89,70,2024-04-07T23:52:17Z,4720000,False,-10.0,42.0,1,left,MISS M. Wagner Layup,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
489,PT00M09.00S,2024-04-07T23:52:09.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,89,70,2024-04-07T23:52:09Z,4730000,False,,,0,,A. Drummond REBOUND (Off:2 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,488.0,5.0,3.0,2.0,,,,,,,,,,,,,
490,PT00M04.30S,2024-04-07T23:52:18.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,79.84559789750328,57.35294117647059,1610612741,89,70,2024-04-08T00:03:05Z,4740000,False,37.0,137.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,14.19,Missed,,,,,,,,,,,,,,,,,,
491,PT00M02.30S,2024-04-07T23:52:20.5Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,89,70,2024-04-08T00:03:05Z,4750000,False,,,0,,A. Drummond REBOUND (Off:3 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,490.0,6.0,3.0,3.0,,,,,,,,,,,,,
494,PT00M00.00S,2024-04-07T23:52:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612741,89,72,2024-04-07T23:52:25Z,4780000,False,0.0,0.0,1,right,A. Drummond tip Layup (14 PTS),[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
496,PT00M00.00S,2024-04-07T23:53:19.7Z,3,REGULAR,period,end,[],0,,,1610612753,89,72,2024-04-07T23:53:19Z,4800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-04-07T23:53:28.5Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,89,72,2024-04-07T23:55:06Z,4810000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-04-07T23:53:28.5Z,4,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,89,72,2024-04-07T23:55:06Z,4820000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-04-07T23:55:06.2Z,4,REGULAR,period,start,[],0,,,1610612753,89,72,2024-04-07T23:55:06Z,4830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT11M38.00S,2024-04-07T23:55:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630175,25.312089356110377,85.5392156862745,1610612753,89,72,2024-04-07T23:56:20Z,4840000,False,-178.0,185.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
501,PT11M33.00S,2024-04-07T23:55:31.4Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,89,72,2024-04-07T23:55:31Z,4850000,False,,,0,,A. Drummond REBOUND (Off:3 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,500.0,7.0,4.0,3.0,,,,,,,,,,,,,
502,PT11M17.00S,2024-04-07T23:55:47.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,86.28449408672799,63.970588235294116,1610612741,89,74,2024-04-08T00:08:18Z,4860000,False,70.0,76.0,1,right,D. DeRozan 10' pullup bank Jump Shot (18 PTS),[201942],1610612741.0,CHI,pullup bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,10.36,Made,18.0,,,,,,,,,,,,,,,,,
503,PT11M02.00S,2024-04-07T23:56:03.2Z,4,REGULAR,turnover,bad pass,[],1630175,,,1610612753,89,74,2024-04-08T00:08:52Z,4870000,False,,,0,,C. Anthony bad pass TURNOVER (2 TO),"[1630175, 1630245]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Dosunmu,1630245.0,,
504,PT11M02.00S,2024-04-07T23:56:03.2Z,4,REGULAR,steal,,[],1630245,,,1610612741,89,74,2024-04-07T23:56:05Z,4880000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
505,PT10M58.00S,2024-04-07T23:56:07.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631207,93.24901445466492,50.245098039215684,1610612741,89,76,2024-04-08T00:09:33Z,4890000,False,1.0,11.0,1,right,D. Terry running DUNK (2 PTS) (A. Dosunmu 4 AST),"[1631207, 1630245]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,,,,,A. Dosunmu,1630245.0,4.0,,,,,,,,,,
507,PT10M37.00S,2024-04-07T23:56:27.8Z,4,REGULAR,3pt,Jump Shot,[],1628365,6.389618922470433,4.411764705882353,1610612753,92,76,2024-04-07T23:56:43Z,4910000,False,228.0,8.0,1,left,M. Fultz 3PT  (17 PTS) (J. Ingles 3 AST),"[1628365, 204060]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,22.8,Made,17.0,,,,,J. Ingles,204060.0,3.0,,,,,,,,,,
509,PT10M25.00S,2024-04-07T23:56:40.6Z,4,REGULAR,2pt,Jump Shot,[],201942,76.95466491458606,50.98039215686274,1610612741,92,78,2024-04-08T00:10:02Z,4930000,False,5.0,164.0,1,right,D. DeRozan 16' step back Jump Shot (20 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.42,Made,20.0,,,,,,,,,,,,,,,,,
510,PT10M00.00S,2024-04-07T23:57:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,9.674770039421814,50.49019607843137,1610612753,92,78,2024-04-08T00:10:24Z,4940000,False,-2.0,38.0,1,left,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
511,PT09M58.00S,2024-04-07T23:57:06.4Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,92,78,2024-04-07T23:57:10Z,4950000,False,,,0,,A. Drummond REBOUND (Off:3 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,510.0,8.0,5.0,3.0,,,,,,,,,,,,,
512,PT09M50.00S,2024-04-07T23:57:14.6Z,4,REGULAR,2pt,Jump Shot,[],201942,89.43823915900131,66.42156862745098,1610612741,92,80,2024-04-07T23:57:20Z,4960000,False,82.0,47.0,1,right,D. DeRozan 9' turnaround bank Jump Shot (22 PTS),[201942],1610612741.0,CHI,turnaround bank,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,9.45,Made,22.0,,,,,,,,,,,,,,,,,
513,PT09M25.00S,2024-04-07T23:57:40.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,10.988830486202366,47.30392156862745,1610612753,92,80,2024-04-07T23:57:59Z,4970000,False,13.0,51.0,1,left,MISS M. Wagner turnaround Hook,[1629021],1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,,
514,PT09M22.00S,2024-04-07T23:57:43.2Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,92,80,2024-04-07T23:57:59Z,4980000,False,,,0,,A. Drummond REBOUND (Off:3 Def:6),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,513.0,9.0,6.0,3.0,,,,,,,,,,,,,
515,PT09M16.00S,2024-04-07T23:57:54.1Z,4,REGULAR,foul,personal,[],1628365,,,1610612741,92,80,2024-04-07T23:58:05Z,4990000,False,,,0,,M. Fultz personal FOUL (2 PF),"[1628365, 201942]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203592.0,2.0,0.0,DeRozan,201942.0,,,,,
517,PT09M16.00S,2024-04-07T23:58:03.1Z,4,REGULAR,substitution,out,[],1628365,,,1610612741,92,80,2024-04-07T23:58:09Z,5010000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M16.00S,2024-04-07T23:58:03.1Z,4,REGULAR,substitution,in,[],1630591,,,1610612741,92,80,2024-04-07T23:58:09Z,5020000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M12.00S,2024-04-07T23:58:22.2Z,4,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612741,92,80,2024-04-07T23:58:32Z,5030000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1628976, 201942]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2005.0,3.0,0.0,DeRozan,201942.0,,,,,
521,PT09M12.00S,2024-04-07T23:58:52.3Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,92,81,2024-04-07T23:59:14Z,5050000,False,,,0,,D. DeRozan Free Throw 1 of 2 (23 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
522,PT09M12.00S,2024-04-07T23:58:52.3Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,92,81,2024-04-07T23:59:14Z,5060000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
523,PT09M07.00S,2024-04-07T23:58:57.3Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612741,92,81,2024-04-07T23:59:14Z,5070000,False,,,0,,T. Craig REBOUND (Off:1 Def:0),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,522.0,1.0,0.0,1.0,,,,,,,,,,,,,
524,PT09M05.00S,2024-04-07T23:59:13.2Z,4,REGULAR,turnover,bad pass,[],1628470,,,1610612741,92,81,2024-04-07T23:59:18Z,5080000,False,,,0,,T. Craig bad pass TURNOVER (1 TO),"[1628470, 204060]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Ingles,204060.0,,
525,PT09M05.00S,2024-04-07T23:59:13.2Z,4,REGULAR,steal,,[],204060,,,1610612753,92,81,2024-04-07T23:59:16Z,5090000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
526,PT08M59.00S,2024-04-07T23:59:19.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,12.040078843626807,44.85294117647059,1610612753,94,81,2024-04-07T23:59:25Z,5100000,False,26.0,61.0,1,left,C. Anthony 6' running Layup (6 PTS),[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,6.0,,,,,,,,,,,,,,,,,
527,PT08M45.00S,2024-04-07T23:59:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.32917214191852,50.73529411764706,1610612741,94,83,2024-04-07T23:59:39Z,5110000,False,4.0,20.0,1,right,D. DeRozan reverse Layup (25 PTS),[201942],1610612741.0,CHI,reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.99,Made,25.0,,,,,,,,,,,,,,,,,
529,PT08M33.00S,2024-04-07T23:59:47.8Z,4,REGULAR,turnover,out-of-bounds,[],204060,,,1610612753,94,83,2024-04-07T23:59:55Z,5120000,False,,,0,,J. Ingles bad pass out-of-bounds TURNOVER (3 TO),[204060],1610612753.0,ORL,bad pass,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2005.0,,,,,3.0,,,,
530,PT08M33.00S,2024-04-07T23:59:56.2Z,4,REGULAR,substitution,out,[],1629021,,,1610612741,94,83,2024-04-08T00:00:00Z,5130000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M33.00S,2024-04-07T23:59:56.2Z,4,REGULAR,substitution,in,[],1631094,,,1610612741,94,83,2024-04-08T00:00:00Z,5140000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M24.00S,2024-04-08T00:00:12.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,73.40670170827858,16.42156862745098,1610612741,94,83,2024-04-08T00:00:16Z,5150000,False,-168.0,197.0,1,right,MISS D. Terry 25' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
