actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
346,PT09M36.00S,2024-03-01T01:25:02.9Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,59,54,2024-03-01T01:25:08Z,3440000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1628381]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Collins,1628381.0,,
347,PT09M36.00S,2024-03-01T01:25:02.9Z,3,REGULAR,steal,,[],1628381,,,1610612762,59,54,2024-03-01T01:25:04Z,3450000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT09M31.00S,2024-03-01T01:25:07.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641718,93.24901445466492,50.49019607843137,1610612762,59,56,2024-03-01T01:25:24Z,3460000,False,2.0,11.0,1,right,K. George running alley-oop Layup (7 PTS) (C. Sexton 3 AST),"[1641718, 1629012]",1610612762.0,UTA,running alley-oop,,,George,K. George,,,,,Restricted Area,0-8 Center,1.13,Made,7.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
351,PT09M13.00S,2024-03-01T01:26:43.9Z,3,REGULAR,3pt,Jump Shot,[],1630532,30.17411300919842,26.47058823529412,1610612753,59,56,2024-03-01T01:26:50Z,3490000,False,118.0,231.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
352,PT09M10.00S,2024-03-01T01:26:46.9Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612762,59,56,2024-03-01T01:27:11Z,3500000,False,,,0,,T. Hendricks REBOUND (Off:2 Def:4),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,,,,351.0,6.0,4.0,2.0,,,,,,,,,,
353,PT09M06.00S,2024-03-01T01:26:56.0Z,3,REGULAR,foul,personal,[],1630532,,,1610612762,59,56,2024-03-01T01:27:03Z,3510000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1628381]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Collins,1628381.0,,,,
355,PT08M58.00S,2024-03-01T01:27:22.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,92.46057818659659,55.14705882352941,1610612762,59,58,2024-03-01T01:27:28Z,3530000,False,26.0,18.0,1,right,T. Hendricks driving Layup (7 PTS) (K. George 8 AST),"[1641707, 1641718]",1610612762.0,UTA,driving,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.16,Made,7.0,K. George,1641718.0,8.0,,,,,,,,,,,,,,
357,PT08M47.00S,2024-03-01T01:27:32.6Z,3,REGULAR,3pt,Jump Shot,[],1631094,23.340998685939553,88.97058823529412,1610612753,62,58,2024-03-01T01:27:59Z,3550000,False,-195.0,167.0,1,left,P. Banchero 25' 3PT pullup (15 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.66,Made,15.0,,,,,,,,,,,,,,,,,
358,PT08M33.00S,2024-03-01T01:27:47.2Z,3,REGULAR,3pt,Jump Shot,[],1628381,70.77858081471747,78.18627450980392,1610612762,62,58,2024-03-01T01:27:51Z,3560000,False,141.0,222.0,1,right,MISS J. Collins 26' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
359,PT08M30.00S,2024-03-01T01:27:50.2Z,3,REGULAR,rebound,defensive,[],203914,,,1610612753,62,58,2024-03-01T01:27:51Z,3570000,False,,,0,,G. Harris REBOUND (Off:0 Def:3),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,358.0,3.0,3.0,0.0,,,,,,,,,,
360,PT08M22.00S,2024-03-01T01:27:58.5Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,62,58,2024-03-01T01:28:01Z,3580000,False,,,0,,P. Banchero bad pass TURNOVER (3 TO),"[1631094, 1641718]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,George,1641718.0,,
361,PT08M22.00S,2024-03-01T01:27:58.5Z,3,REGULAR,steal,,[],1641718,,,1610612762,62,58,2024-03-01T01:28:00Z,3590000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
362,PT08M17.00S,2024-03-01T01:28:03.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641718,91.80354796320631,57.35294117647059,1610612762,62,60,2024-03-01T01:28:25Z,3600000,False,37.0,25.0,1,right,K. George driving floating bank Jump Shot (9 PTS),[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,Restricted Area,0-8 Center,4.42,Made,9.0,,,,,,,,,,,,,,,,,
363,PT08M01.00S,2024-03-01T01:28:20.8Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612753,62,60,2024-03-01T01:28:47Z,3610000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1628381, 1628976]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,3.0,0.0,Carter Jr.,1628976.0,,,,
365,PT08M01.00S,2024-03-01T01:28:52.5Z,3,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,62,60,2024-03-01T01:29:28Z,3630000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT08M01.00S,2024-03-01T01:28:52.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,62,60,2024-03-01T01:29:28Z,3640000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,
367,PT08M01.00S,2024-03-01T01:28:52.5Z,3,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,62,60,2024-03-01T01:29:28Z,3650000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT07M58.00S,2024-03-01T01:28:55.5Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,62,60,2024-03-01T01:29:28Z,3660000,False,,,0,,J. Collins REBOUND (Off:1 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,367.0,6.0,5.0,1.0,,,,,,,,,,
369,PT07M53.00S,2024-03-01T01:29:35.5Z,3,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612762,62,60,2024-03-01T01:29:47Z,3670000,False,,,0,,J. Suggs shooting personal FOUL (2 PF) (George 2 FT),"[1630591, 1641718]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,2.0,0.0,George,1641718.0,,,,
371,PT07M53.00S,2024-03-01T01:30:05.2Z,3,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,62,61,2024-03-01T01:30:05Z,3690000,False,,,0,,K. George Free Throw 1 of 2 (10 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
372,PT07M53.00S,2024-03-01T01:30:24.3Z,3,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,62,62,2024-03-01T01:30:24Z,3700000,False,,,0,,K. George Free Throw 2 of 2 (11 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
373,PT07M37.00S,2024-03-01T01:30:44.3Z,3,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,62,62,2024-03-01T01:30:57Z,3710000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (3 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left,,,,,,,,,,,202041.0,3.0,,,,,,,,
374,PT07M20.00S,2024-03-01T01:31:12.7Z,3,REGULAR,foul,personal,[],1630591,,,1610612762,62,62,2024-03-01T01:31:27Z,3720000,False,,,0,,J. Suggs personal FOUL (3 PF),"[1630591, 1628374]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,,3.0,0.0,Markkanen,1628374.0,,,,
376,PT07M14.00S,2024-03-01T01:31:36.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,65.91655716162943,32.59803921568628,1610612762,62,65,2024-03-01T01:32:23Z,3740000,False,-87.0,268.0,1,right,C. Sexton 28' 3PT pullup (14 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,28.17,Made,14.0,,,,,,,,,,,,,,,,,
378,PT06M48.00S,2024-03-01T01:32:02.3Z,3,REGULAR,3pt,Jump Shot,[],1630591,23.47240473061761,12.990196078431374,1610612753,65,65,2024-03-01T01:32:07Z,3760000,False,185.0,168.0,1,left,J. Suggs 25' 3PT  (5 PTS) (P. Banchero 5 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.0,Made,5.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
380,PT06M36.00S,2024-03-01T01:32:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,82.47371879106439,59.80392156862745,1610612762,65,65,2024-03-01T01:32:19Z,3780000,False,49.0,112.0,1,right,MISS K. George 12' pullup Shot,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,12.24,Missed,,,,,,,,,,,,,,,,,,
381,PT06M33.00S,2024-03-01T01:32:18.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,65,65,2024-03-01T01:32:19Z,3790000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,380.0,1.0,1.0,0.0,,,,,,,,,,
382,PT06M29.00S,2024-03-01T01:32:25.8Z,3,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,65,65,2024-03-01T01:34:52Z,3800000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (4 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,4.0,,,,,,,,
383,PT06M28.00S,2024-03-01T01:32:31.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,65,65,2024-03-01T01:32:31Z,3810000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M28.00S,2024-03-01T01:34:34.2Z,3,REGULAR,substitution,out,[],1631094,,,1610612762,65,65,2024-03-01T01:35:11Z,3820000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M28.00S,2024-03-01T01:34:34.2Z,3,REGULAR,substitution,out,[],1641707,,,1610612762,65,65,2024-03-01T01:35:11Z,3830000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M28.00S,2024-03-01T01:34:34.2Z,3,REGULAR,substitution,in,[],1631216,,,1610612762,65,65,2024-03-01T01:35:11Z,3840000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M28.00S,2024-03-01T01:34:34.2Z,3,REGULAR,substitution,in,[],203903,,,1610612762,65,65,2024-03-01T01:35:11Z,3850000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M13.00S,2024-03-01T01:35:48.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,72.48685939553219,16.176470588235293,1610612762,65,68,2024-03-01T01:35:53Z,3860000,False,-169.0,206.0,1,right,L. Markkanen 26' 3PT  (12 PTS) (C. Sexton 4 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.66,Made,12.0,C. Sexton,1629012.0,4.0,,,,,,,,,,,,,,
390,PT05M52.00S,2024-03-01T01:36:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.046649145860711,54.166666666666664,1610612753,67,68,2024-03-01T01:36:13Z,3880000,False,-21.0,14.0,1,left,F. Wagner driving Layup (6 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.49,Made,6.0,,,,,,,,,,,,,,,,,
391,PT05M32.00S,2024-03-01T01:36:27.8Z,3,REGULAR,3pt,Jump Shot,[],1641718,68.01905387647832,68.87254901960785,1610612762,67,71,2024-03-01T01:36:33Z,3890000,False,94.0,248.0,1,right,K. George 26' 3PT pullup (14 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.55,Made,14.0,,,,,,,,,,,,,,,,,
392,PT05M14.00S,2024-03-01T01:36:49.1Z,3,REGULAR,foul,personal,[],1628374,,,1610612753,67,71,2024-03-01T01:37:03Z,3900000,False,,,0,,L. Markkanen personal FOUL (1 PF),"[1628374, 1628976]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,,1.0,0.0,Carter Jr.,1628976.0,,,,
394,PT05M05.00S,2024-03-01T01:37:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,5.469776609724048,54.166666666666664,1610612753,69,71,2024-03-01T01:37:17Z,3920000,False,-21.0,-1.0,1,left,F. Wagner driving Layup (8 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.08,Made,8.0,,,,,,,,,,,,,,,,,
395,PT04M50.00S,2024-03-01T01:37:28.7Z,3,REGULAR,foul,offensive,[],1628374,,,1610612762,69,71,2024-03-01T01:37:38Z,3930000,False,,,0,,L. Markkanen off-the-ball offensive FOUL (2 PF),"[1628374, 1630591]",1610612762.0,UTA,off-the-ball,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627519.0,,2.0,0.0,Suggs,1630591.0,,,,
397,PT04M50.00S,2024-03-01T01:37:28.7Z,3,REGULAR,turnover,offensive foul,[],1628374,,,1610612762,69,71,2024-03-01T01:37:28Z,3950000,False,,,0,,L. Markkanen offensive foul TURNOVER (1 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627519.0,1.0,,,,,,,,
398,PT04M38.00S,2024-03-01T01:37:58.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203914,19.267411300919843,94.11764705882352,1610612753,72,71,2024-03-01T01:38:02Z,3960000,False,-221.0,129.0,1,left,G. Harris 25' 3PT  (13 PTS) (C. Houstan 1 AST),"[203914, 1631216]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,25.53,Made,13.0,C. Houstan,1631216.0,1.0,,,,,,,,,,,,,,
400,PT04M12.00S,2024-03-01T01:38:23.6Z,3,REGULAR,3pt,Jump Shot,[],1629012,66.5735873850197,52.69607843137255,1610612762,72,71,2024-03-01T01:38:27Z,3980000,False,13.0,262.0,1,right,MISS C. Sexton 26' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
401,PT04M10.00S,2024-03-01T01:38:25.6Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,72,71,2024-03-01T01:38:27Z,3990000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,400.0,2.0,2.0,0.0,,,,,,,,,,
402,PT04M06.00S,2024-03-01T01:38:30.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631216,20.97568988173456,90.19607843137256,1610612753,72,71,2024-03-01T01:38:40Z,4000000,False,-201.0,145.0,1,left,MISS C. Houstan 24' running 3PT,[1631216],1610612753.0,ORL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
403,PT04M03.00S,2024-03-01T01:38:33.4Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,72,71,2024-03-01T01:39:45Z,4010000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,402.0,3.0,3.0,0.0,,,,,,,,,,
404,PT03M56.00S,2024-03-01T01:38:39.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628381,91.5407358738502,49.50980392156863,1610612762,72,71,2024-03-01T01:39:56Z,4020000,False,-2.0,27.0,1,right,MISS J. Collins running alley-oop Layup - blocked,"[1628381, 1631216]",1610612762.0,UTA,running alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,Houstan,1631216.0
405,PT03M56.00S,2024-03-01T01:38:39.4Z,3,REGULAR,block,,[],1631216,,,1610612762,72,71,2024-03-01T01:38:42Z,4030000,False,,,0,,C. Houstan BLOCK (1 BLK),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT03M55.00S,2024-03-01T01:38:40.4Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612762,72,71,2024-03-01T01:38:50Z,4040000,False,,,0,,J. Collins REBOUND (Off:2 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,404.0,7.0,5.0,2.0,,,,,,,,,,
407,PT03M55.00S,2024-03-01T01:38:47.9Z,3,REGULAR,foul,personal,[],1631216,,,1610612762,72,71,2024-03-01T01:38:54Z,4050000,False,,,0,,C. Houstan personal FOUL (2 PF),"[1631216, 1628381]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Collins,1628381.0,,,,
409,PT03M55.00S,2024-03-01T01:38:54.7Z,3,REGULAR,substitution,out,[],1641718,,,1610612762,72,71,2024-03-01T01:39:04Z,4070000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M55.00S,2024-03-01T01:38:54.7Z,3,REGULAR,substitution,in,[],1627739,,,1610612762,72,71,2024-03-01T01:39:04Z,4080000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M50.00S,2024-03-01T01:39:11.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,71.69842312746385,77.69607843137256,1610612762,72,71,2024-03-01T01:39:17Z,4090000,False,138.0,214.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
412,PT03M46.00S,2024-03-01T01:39:15.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,72,71,2024-03-01T01:39:17Z,4100000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,411.0,3.0,3.0,0.0,,,,,,,,,,
413,PT03M41.00S,2024-03-01T01:39:22.1Z,3,REGULAR,foul,personal,[],203903,,,1610612753,72,71,2024-03-01T01:39:30Z,4110000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 1630591]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201245.0,,2.0,0.0,Suggs,1630591.0,,,,
415,PT03M41.00S,2024-03-01T01:39:31.2Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,72,71,2024-03-01T01:39:43Z,4130000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M41.00S,2024-03-01T01:39:31.2Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,72,71,2024-03-01T01:39:43Z,4140000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M25.00S,2024-03-01T01:40:00.6Z,3,REGULAR,2pt,Jump Shot,[],1630175,7.835085413929041,25.98039215686275,1610612753,74,71,2024-03-01T01:40:07Z,4150000,False,120.0,21.0,1,left,C. Anthony 12' pullup Jump Shot (6 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,12.19,Made,6.0,,,,,,,,,,,,,,,,,
418,PT03M15.00S,2024-03-01T01:40:13.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612762,74,71,2024-03-01T01:40:27Z,4160000,False,,,0,,F. Wagner personal FOUL (2 PF) (Markkanen 2 FT),"[1630532, 1628374]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,2.0,0.0,Markkanen,1628374.0,,,,
420,PT03M15.00S,2024-03-01T01:40:45.4Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,74,72,2024-03-01T01:40:45Z,4180000,False,,,0,,L. Markkanen Free Throw 1 of 2 (13 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
421,PT03M15.00S,2024-03-01T01:41:06.9Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,74,73,2024-03-01T01:41:06Z,4190000,False,,,0,,L. Markkanen Free Throw 2 of 2 (14 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
422,PT03M01.00S,2024-03-01T01:41:26.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,10.5946123521682,56.372549019607845,1610612753,74,73,2024-03-01T01:42:35Z,4200000,False,-32.0,47.0,1,left,MISS W. Carter Jr. turnaround Hook,[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,,
423,PT02M59.00S,2024-03-01T01:41:28.5Z,3,REGULAR,rebound,offensive,[],1630175,,,1610612753,74,73,2024-03-01T01:42:35Z,4210000,False,,,0,,C. Anthony REBOUND (Off:2 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,422.0,4.0,2.0,2.0,,,,,,,,,,
424,PT02M59.00S,2024-03-01T01:41:30.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630175,5.590000152587891,50.0,1610612753,74,73,2024-03-01T01:42:45Z,4220000,False,0.0,0.0,1,left,MISS C. Anthony tip Layup,[1630175],1610612753.0,ORL,tip,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
425,PT02M57.00S,2024-03-01T01:41:32.1Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,74,73,2024-03-01T01:42:45Z,4230000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,424.0,4.0,3.0,1.0,,,,,,,,,,
426,PT02M57.00S,2024-03-01T01:41:31.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628976,5.590000152587891,50.0,1610612753,74,73,2024-03-01T01:43:58Z,4240000,False,0.0,0.0,1,left,MISS W. Carter Jr. tip DUNK,[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
427,PT02M55.00S,2024-03-01T01:41:33.7Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,74,73,2024-03-01T01:43:58Z,4250000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,426.0,4.0,4.0,0.0,,,,,,,,,,
428,PT02M50.00S,2024-03-01T01:41:37.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203903,85.89027595269383,55.14705882352941,1610612762,74,73,2024-03-01T01:44:55Z,4260000,False,26.0,80.0,1,right,MISS J. Clarkson 8' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
429,PT02M48.00S,2024-03-01T01:41:39.2Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,74,73,2024-03-01T01:44:36Z,4270000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,428.0,3.0,1.0,2.0,,,,,,,,,,
