actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
525,PT12M00.00S,2023-12-02T01:59:32.9Z,4,REGULAR,substitution,in,['startperiod'],1630166,,,1610612753,92,89,2023-12-02T02:00:48Z,5140000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-12-02T02:01:00.7Z,4,REGULAR,period,start,[],0,,,1610612764,92,89,2023-12-02T02:01:00Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M47.00S,2023-12-02T02:01:14.9Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612764,92,89,2023-12-02T02:01:22Z,5160000,False,,,0,,C. Anthony shooting personal FOUL (4 PF) (Kispert 2 FT),"[1630175, 1630557]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,4.0,0.0,Kispert,1630557.0,,,,,,,,,
529,PT11M47.00S,2023-12-02T02:01:39.8Z,4,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,92,90,2023-12-02T02:01:39Z,5180000,False,,,0,,C. Kispert Free Throw 1 of 2 (11 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
530,PT11M47.00S,2023-12-02T02:01:55.5Z,4,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,92,91,2023-12-02T02:01:55Z,5190000,False,,,0,,C. Kispert Free Throw 2 of 2 (12 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
532,PT11M23.00S,2023-12-02T02:02:35.3Z,4,REGULAR,3pt,Jump Shot,[],204060,20.05584756898817,5.147058823529411,1610612753,95,91,2023-12-02T02:02:42Z,5210000,False,224.0,136.0,1,left,J. Ingles 26' 3PT  (14 PTS) (F. Wagner 6 AST),"[204060, 1630532]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,26.23,Made,14.0,F. Wagner,1630532.0,6.0,,,,,,,,,,,,,,
534,PT11M03.00S,2023-12-02T02:02:55.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,93.11760840998686,43.627450980392155,1610612764,95,93,2023-12-02T02:03:13Z,5230000,False,-32.0,12.0,1,right,B. Coulibaly cutting DUNK (8 PTS) (C. Kispert 3 AST),"[1641731, 1630557]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.42,Made,8.0,C. Kispert,1630557.0,3.0,,,,,,,,,,,,,,
536,PT10M46.00S,2023-12-02T02:03:11.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.703679369250986,50.245098039215684,1610612753,97,93,2023-12-02T02:03:16Z,5250000,False,-1.0,20.0,1,left,M. Wagner Layup (8 PTS) (F. Wagner 7 AST),"[1629021, 1630532]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.99,Made,8.0,F. Wagner,1630532.0,7.0,,,,,,,,,,,,,,
538,PT10M32.00S,2023-12-02T02:03:25.6Z,4,REGULAR,3pt,Jump Shot,[],1629013,69.07030223390277,35.294117647058826,1610612764,97,96,2023-12-02T02:03:30Z,5270000,False,-74.0,238.0,1,right,L. Shamet 24' 3PT pullup (5 PTS),[1629013],1610612764.0,WAS,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,24.93,Made,5.0,,,,,,,,,,,,,,,,,
539,PT10M09.00S,2023-12-02T02:03:48.9Z,4,REGULAR,3pt,Jump Shot,[],204060,30.699737187910642,76.47058823529412,1610612753,97,96,2023-12-02T02:03:55Z,5280000,False,-132.0,236.0,1,left,MISS J. Ingles 27' step back 3PT,[204060],1610612753.0,ORL,step back,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
540,PT10M06.00S,2023-12-02T02:03:51.9Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,97,96,2023-12-02T02:03:55Z,5290000,False,,,0,,M. Wagner REBOUND (Off:3 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,539.0,4.0,1.0,3.0,,,,,
541,PT10M06.00S,2023-12-02T02:03:53.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629021,8.229303547963205,47.549019607843135,1610612753,99,96,2023-12-02T02:04:35Z,5300000,False,12.0,25.0,1,left,M. Wagner Hook (10 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.78,Made,10.0,,,,,,,,,,,,,,,,,
542,PT10M06.00S,2023-12-02T02:03:56.0Z,4,REGULAR,foul,personal,['1freethrow'],1641731,,,1610612753,99,96,2023-12-02T02:04:08Z,5310000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Wagner 1 FT),"[1641731, 1629021]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Wagner,1629021.0,,,,,,,,,
544,PT10M06.00S,2023-12-02T02:04:24.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629021,,,1610612753,100,96,2023-12-02T02:04:24Z,5330000,False,,,0,,M. Wagner Free Throw 1 of 1 (11 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
545,PT09M55.00S,2023-12-02T02:04:41.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629013,90.22667542706965,48.529411764705884,1610612764,100,96,2023-12-02T02:04:46Z,5340000,False,-7.0,39.0,1,right,MISS L. Shamet driving DUNK - blocked,"[1629013, 1629021]",1610612764.0,WAS,driving,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,Wagner,1629021.0,,
546,PT09M55.00S,2023-12-02T02:04:41.4Z,4,REGULAR,block,,[],1629021,,,1610612764,100,96,2023-12-02T02:04:43Z,5350000,False,,,0,,M. Wagner BLOCK (1 BLK),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT09M55.00S,2023-12-02T02:04:41.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,100,96,2023-12-02T02:04:46Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,545.0,,,,,,,,
549,PT09M46.00S,2023-12-02T02:05:08.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,92.72339027595268,95.83333333333334,1610612764,100,99,2023-12-02T02:05:13Z,5380000,False,229.0,16.0,1,right,L. Shamet 3PT step back (8 PTS),[1629013],1610612764.0,WAS,step back,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,22.98,Made,8.0,,,,,,,,,,,,,,,,,
550,PT09M46.00S,2023-12-02T02:05:13.2Z,4,REGULAR,foul,personal,['1freethrow'],1630175,,,1610612764,100,99,2023-12-02T02:05:22Z,5390000,False,,,0,,C. Anthony shooting personal FOUL (5 PF) (Shamet 1 FT),"[1630175, 1629013]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,,,,,201638.0,5.0,0.0,Shamet,1629013.0,,,,,,,,,
552,PT09M46.00S,2023-12-02T02:05:36.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629013,,,1610612764,100,99,2023-12-02T02:05:39Z,5410000,False,,,0,,MISS L. Shamet Free Throw 1 of 1,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT09M44.00S,2023-12-02T02:05:38.9Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,100,99,2023-12-02T02:05:39Z,5420000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,552.0,4.0,3.0,1.0,,,,,
554,PT09M28.00S,2023-12-02T02:05:53.4Z,4,REGULAR,turnover,lost ball,[],1629021,,,1610612753,100,99,2023-12-02T02:05:57Z,5430000,False,,,0,,M. Wagner lost ball TURNOVER (3 TO),"[1629021, 201568]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Gallinari,201568.0
555,PT09M28.00S,2023-12-02T02:05:53.4Z,4,REGULAR,steal,,[],201568,,,1610612764,100,99,2023-12-02T02:05:55Z,5440000,False,,,0,,D. Gallinari STEAL (1 STL),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT09M26.00S,2023-12-02T02:05:55.9Z,4,REGULAR,turnover,lost ball,[],201568,,,1610612764,100,99,2023-12-02T03:45:20Z,5450000,False,,,0,,D. Gallinari lost ball TURNOVER (1 TO),"[201568, 1630175]",1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Anthony,1630175.0
557,PT09M26.00S,2023-12-02T02:05:55.9Z,4,REGULAR,steal,,[],1630175,,,1610612753,100,99,2023-12-02T02:05:57Z,5460000,False,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
558,PT09M21.00S,2023-12-02T02:06:00.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,7.966491458607096,44.85294117647059,1610612753,102,99,2023-12-02T02:06:04Z,5470000,False,26.0,22.0,1,left,C. Anthony driving floating bank Jump Shot (4 PTS),[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.41,Made,4.0,,,,,,,,,,,,,,,,,
559,PT09M12.00S,2023-12-02T02:06:08.8Z,4,REGULAR,3pt,Jump Shot,[],1630557,78.53153745072274,90.19607843137256,1610612764,102,102,2023-12-02T02:06:12Z,5480000,False,201.0,149.0,1,right,C. Kispert 25' 3PT  (15 PTS) (L. Shamet 2 AST),"[1630557, 1629013]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.04,Made,15.0,L. Shamet,1629013.0,2.0,,,,,,,,,,,,,,
561,PT08M58.00S,2023-12-02T02:06:24.0Z,4,REGULAR,turnover,lost ball,[],203914,,,1610612753,102,102,2023-12-02T02:07:59Z,5500000,False,,,0,,G. Harris lost ball TURNOVER (1 TO),"[203914, 1641731]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Coulibaly,1641731.0
562,PT08M58.00S,2023-12-02T02:06:24.0Z,4,REGULAR,steal,,[],1641731,,,1610612764,102,102,2023-12-02T02:06:25Z,5510000,False,,,0,,B. Coulibaly STEAL (3 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
563,PT08M53.00S,2023-12-02T02:06:29.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629013,74.45795006570303,12.5,1610612764,102,105,2023-12-02T02:06:38Z,5520000,False,-188.0,188.0,1,right,L. Shamet 26' 3PT running (11 PTS) (D. Avdija 5 AST),"[1629013, 1630166]",1610612764.0,WAS,running,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,26.52,Made,11.0,D. Avdija,1630166.0,5.0,,,,,,,,,,,,,,
565,PT08M51.00S,2023-12-02T02:06:37.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,102,105,2023-12-02T02:06:37Z,5540000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M51.00S,2023-12-02T02:08:05.4Z,4,REGULAR,substitution,out,[],203914,,,1610612753,102,105,2023-12-02T02:09:15Z,5550000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M51.00S,2023-12-02T02:08:05.4Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,102,105,2023-12-02T02:09:15Z,5560000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M51.00S,2023-12-02T02:08:05.4Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,102,105,2023-12-02T02:09:15Z,5570000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M51.00S,2023-12-02T02:08:05.4Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,102,105,2023-12-02T02:09:15Z,5580000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M26.00S,2023-12-02T02:09:47.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,8.09789750328515,46.32352941176471,1610612753,104,105,2023-12-02T02:09:52Z,5590000,False,18.0,24.0,1,left,M. Wagner cutting Layup (13 PTS) (P. Banchero 5 AST),"[1629021, 1631094]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.99,Made,13.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
572,PT08M11.00S,2023-12-02T02:10:03.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,92.59198423127464,65.19607843137256,1610612764,104,105,2023-12-02T02:10:08Z,5610000,False,76.0,17.0,1,right,MISS L. Shamet 7' driving Layup - blocked,"[1629013, 1630591]",1610612764.0,WAS,driving,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,,,,,,,,,,Suggs,1630591.0,,
573,PT08M11.00S,2023-12-02T02:10:03.9Z,4,REGULAR,block,,[],1630591,,,1610612764,104,105,2023-12-02T02:10:05Z,5620000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT08M11.00S,2023-12-02T02:10:03.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,104,105,2023-12-02T02:10:08Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,572.0,,,,,,,,
576,PT08M09.00S,2023-12-02T02:10:20.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,93.51182654402102,96.07843137254902,1610612764,104,105,2023-12-02T02:10:25Z,5650000,False,230.0,8.0,1,right,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
577,PT08M07.00S,2023-12-02T02:10:22.7Z,4,REGULAR,rebound,defensive,[],204060,,,1610612753,104,105,2023-12-02T02:10:25Z,5660000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,576.0,3.0,3.0,0.0,,,,,
578,PT07M53.00S,2023-12-02T02:10:36.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,7.835085413929041,45.09803921568628,1610612753,106,105,2023-12-02T02:10:40Z,5670000,False,25.0,21.0,1,left,P. Banchero driving DUNK (24 PTS) (J. Suggs 3 AST),"[1631094, 1630591]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.23,Made,24.0,J. Suggs,1630591.0,3.0,,,,,,,,,,,,,,
580,PT07M39.00S,2023-12-02T02:10:49.8Z,4,REGULAR,3pt,Jump Shot,[],1630166,65.52233902759527,55.14705882352941,1610612764,106,105,2023-12-02T02:10:54Z,5690000,False,26.0,272.0,1,right,MISS D. Avdija 27' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
581,PT07M38.00S,2023-12-02T02:10:50.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,106,105,2023-12-02T02:10:54Z,5700000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,580.0,,,,,,,,
583,PT07M38.00S,2023-12-02T02:10:56.5Z,4,REGULAR,substitution,out,[],201568,,,1610612753,106,105,2023-12-02T02:11:00Z,5720000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M38.00S,2023-12-02T02:10:56.5Z,4,REGULAR,substitution,in,[],1629655,,,1610612753,106,105,2023-12-02T02:11:00Z,5730000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M28.00S,2023-12-02T02:11:13.4Z,4,REGULAR,3pt,Jump Shot,[],1629021,28.07161629434954,79.65686274509804,1610612753,106,105,2023-12-02T02:11:18Z,5740000,False,-148.0,211.0,1,left,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
586,PT07M25.00S,2023-12-02T02:11:16.4Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,106,105,2023-12-02T02:11:18Z,5750000,False,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,585.0,7.0,5.0,2.0,,,,,
587,PT07M22.00S,2023-12-02T02:11:24.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629013,90.09526938239159,58.08823529411765,1610612764,106,107,2023-12-02T02:11:31Z,5760000,False,40.0,41.0,1,right,L. Shamet running Layup (13 PTS),[1629013],1610612764.0,WAS,running,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,13.0,,,,,,,,,,,,,,,,,
588,PT07M22.00S,2023-12-02T02:11:26.2Z,4,REGULAR,foul,personal,['1freethrow'],204060,,,1610612764,106,107,2023-12-02T02:11:37Z,5770000,False,,,0,,J. Ingles shooting personal FOUL (2 PF) (Shamet 1 FT),"[204060, 1629013]",1610612753.0,ORL,shooting,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,2.0,1.0,Shamet,1629013.0,,,,,,,,,
590,PT07M22.00S,2023-12-02T02:11:37.8Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,106,107,2023-12-02T02:11:59Z,5790000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M22.00S,2023-12-02T02:11:37.8Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,106,107,2023-12-02T02:11:59Z,5800000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M22.00S,2023-12-02T02:11:58.3Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629013,,,1610612764,106,107,2023-12-02T02:12:00Z,5810000,False,,,0,,MISS L. Shamet Free Throw 1 of 1,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
593,PT07M20.00S,2023-12-02T02:12:00.3Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,106,107,2023-12-02T02:12:00Z,5820000,False,,,0,,M. Wagner REBOUND (Off:3 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,592.0,5.0,2.0,3.0,,,,,
594,PT07M12.00S,2023-12-02T02:12:08.6Z,4,REGULAR,violation,kicked ball,[],1628398,,,1610612753,106,107,2023-12-02T02:12:14Z,5830000,False,,,0,,K. Kuzma kicked ball VIOLATION,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,201638.0,,,,,,,,,,,,,
595,PT07M06.00S,2023-12-02T02:12:28.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.835085413929041,55.14705882352941,1610612753,108,107,2023-12-02T02:12:32Z,5840000,False,-26.0,21.0,1,left,F. Wagner driving Layup (20 PTS) (P. Banchero 6 AST),"[1630532, 1631094]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.33,Made,20.0,P. Banchero,1631094.0,6.0,,,,,,,,,,,,,,
598,PT06M48.00S,2023-12-02T02:13:02.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,81.2910643889619,46.568627450980394,1610612764,108,107,2023-12-02T02:13:07Z,5870000,False,-17.0,123.0,1,right,MISS C. Kispert 12' driving floating Shot,[1630557],1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
599,PT06M45.00S,2023-12-02T02:13:05.5Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,108,107,2023-12-02T02:13:07Z,5880000,False,,,0,,P. Banchero REBOUND (Off:2 Def:8),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,598.0,10.0,8.0,2.0,,,,,
600,PT06M31.00S,2023-12-02T02:13:19.0Z,4,REGULAR,2pt,Jump Shot,[],1631094,22.158344283837057,33.82352941176471,1610612753,110,107,2023-12-02T02:13:23Z,5890000,False,81.0,156.0,1,left,P. Banchero 17' pullup Jump Shot (26 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,17.56,Made,26.0,,,,,,,,,,,,,,,,,
601,PT06M02.00S,2023-12-02T02:13:48.3Z,4,REGULAR,2pt,Jump Shot,[],1628398,75.03285151116953,80.17003676470588,1610612764,110,107,2023-12-02T02:15:04Z,5900000,False,151.0,182.0,1,right,MISS K. Kuzma 23' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,23.66,Missed,,,,,,,,,,,,,,,,,,
602,PT05M59.00S,2023-12-02T02:13:51.3Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,110,107,2023-12-02T02:14:16Z,5910000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,601.0,5.0,4.0,1.0,,,,,
603,PT05M56.00S,2023-12-02T02:13:57.3Z,4,REGULAR,foul,personal,[],1630557,,,1610612753,110,107,2023-12-02T02:14:03Z,5920000,False,,,0,,C. Kispert personal FOUL (2 PF),"[1630557, 204060]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right,,,,,,,1162.0,2.0,0.0,Ingles,204060.0,,,,,,,,,
605,PT05M56.00S,2023-12-02T02:14:17.3Z,4,REGULAR,substitution,out,[],1630557,,,1610612753,110,107,2023-12-02T02:14:23Z,5940000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M56.00S,2023-12-02T02:14:17.3Z,4,REGULAR,substitution,in,[],1626145,,,1610612753,110,107,2023-12-02T02:14:23Z,5950000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M48.00S,2023-12-02T02:15:05.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1630532,8.09789750328515,50.0,1610612753,112,107,2023-12-02T02:15:40Z,5970000,False,0.0,24.0,1,left,F. Wagner turnaround Hook (22 PTS),[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.36,Made,22.0,,,,,,,,,,,,,,,,,
609,PT05M48.00S,2023-12-02T02:15:13.5Z,4,REGULAR,violation,defensive goaltending,[],1629655,,,1610612753,112,107,2023-12-02T02:15:21Z,5980000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,1162.0,,,,,,,,,,,,,
610,PT05M48.00S,2023-12-02T02:15:18.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,112,107,2023-12-02T02:15:18Z,5990000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M33.00S,2023-12-02T02:17:55.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,91.5407358738502,56.61764705882353,1610612764,112,107,2023-12-02T02:17:59Z,6000000,False,33.0,27.0,1,right,MISS D. Gafford turnaround Hook,[1629655],1610612764.0,WAS,turnaround,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,,,,,,,,,,
612,PT05M30.00S,2023-12-02T02:17:58.1Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,112,107,2023-12-02T02:17:59Z,6010000,False,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,611.0,6.0,5.0,1.0,,,,,
613,PT05M21.00S,2023-12-02T02:18:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,9.937582128777924,58.82352941176471,1610612753,112,107,2023-12-02T02:18:10Z,6020000,False,-44.0,41.0,1,left,MISS M. Wagner 6' Layup,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
