actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
523,PT07M24.00S,2024-03-04T01:07:21.2Z,4,REGULAR,rebound,defensive,[],203914,,,1610612753,102,80,2024-03-04T01:07:22Z,5150000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,,,522.0,2.0,2.0,0.0,,,,,,,,,,,,,,
524,PT07M09.00S,2024-03-04T01:07:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,11.383048620236531,38.72549019607843,1610612753,102,80,2024-03-04T01:07:50Z,5160000,False,56.0,55.0,1,left,MISS F. Wagner 7' floating Shot,[1630532],1610612753.0,ORL,floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.84,Missed,,,,,,,,,,,,,,,,,,
525,PT07M06.00S,2024-03-04T01:07:39.2Z,4,REGULAR,rebound,defensive,[],1631204,,,1610612765,102,80,2024-03-04T01:07:50Z,5170000,False,,,0,,M. Sasser REBOUND (Off:0 Def:3),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,524.0,3.0,3.0,0.0,,,,,,,,,,,,,,
526,PT07M01.00S,2024-03-04T01:07:43.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203095,84.31340341655716,56.127450980392155,1610612765,102,82,2024-03-04T01:07:57Z,5180000,False,31.0,95.0,1,right,E. Fournier 9' driving floating Jump Shot (17 PTS) (M. Sasser 3 AST),"[203095, 1631204]",1610612765.0,DET,driving floating,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),8-16 Center,9.98,Made,,,,,17.0,M. Sasser,1631204.0,3.0,,,,,,,,,,
528,PT06M46.00S,2024-03-04T01:07:58.7Z,4,REGULAR,3pt,Jump Shot,[],203914,24.655059132720105,12.5,1610612753,102,82,2024-03-04T01:08:06Z,5200000,False,188.0,179.0,1,left,MISS G. Harris 25' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
529,PT06M43.00S,2024-03-04T01:08:01.7Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,102,82,2024-03-04T01:08:06Z,5210000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Right Center,,,528.0,2.0,2.0,0.0,,,,,,,,,,,,,,
530,PT06M33.00S,2024-03-04T01:08:11.9Z,4,REGULAR,3pt,Jump Shot,[],203095,76.16622864651774,87.74509803921569,1610612765,102,82,2024-03-04T01:08:21Z,5220000,False,189.0,172.0,1,right,MISS E. Fournier 25' 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
531,PT06M30.00S,2024-03-04T01:08:14.9Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,102,82,2024-03-04T01:08:21Z,5230000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,530.0,6.0,5.0,1.0,,,,,,,,,,,,,,
532,PT06M29.00S,2024-03-04T01:08:19.7Z,4,REGULAR,foul,personal,[],203095,,,1610612753,102,82,2024-03-04T01:08:22Z,5240000,False,,,0,,E. Fournier personal FOUL (2 PF),"[203095, 1630532]",1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200833.0,,2.0,0.0,Wagner,1630532.0,,
534,PT06M29.00S,2024-03-04T01:08:26.7Z,4,REGULAR,substitution,out,[],1628972,,,1610612753,102,82,2024-03-04T01:08:35Z,5260000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M29.00S,2024-03-04T01:08:26.7Z,4,REGULAR,substitution,in,[],1641709,,,1610612753,102,82,2024-03-04T01:08:35Z,5270000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M23.00S,2024-03-04T01:08:49.9Z,4,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,102,82,2024-03-04T01:08:58Z,5280000,False,,,0,,P. Banchero bad pass out-of-bounds TURNOVER (4 TO),[1631094],1610612753.0,ORL,bad pass,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,4.0,,,,,,
537,PT06M05.00S,2024-03-04T01:09:20.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630164,90.62089356110381,32.35294117647059,1610612765,102,82,2024-03-04T01:09:24Z,5290000,False,-88.0,36.0,1,right,MISS J. Wiseman 9' turnaround Shot,[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Left,9.52,Missed,,,,,,,,,,,,,,,,,,
538,PT06M02.00S,2024-03-04T01:09:23.3Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,102,82,2024-03-04T01:09:24Z,5300000,False,,,0,,F. Wagner REBOUND (Off:0 Def:8),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,537.0,8.0,8.0,0.0,,,,,,,,,,,,,,
539,PT05M58.00S,2024-03-04T01:09:27.0Z,4,REGULAR,turnover,lost ball,[],1630532,,,1610612753,102,82,2024-03-04T01:09:32Z,5310000,False,,,0,,F. Wagner lost ball TURNOVER (3 TO),"[1630532, 1631323]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,3.0,,,,,Fontecchio,1631323.0
540,PT05M58.00S,2024-03-04T01:09:27.0Z,4,REGULAR,steal,,[],1631323,,,1610612765,102,82,2024-03-04T01:09:30Z,5320000,False,,,0,,S. Fontecchio STEAL (2 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
541,PT05M53.00S,2024-03-04T01:09:32.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631323,92.46057818659659,47.05882352941176,1610612765,102,84,2024-03-04T01:09:44Z,5330000,False,-15.0,18.0,1,right,S. Fontecchio running Layup (11 PTS) (E. Fournier 5 AST),"[1631323, 203095]",1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,11.0,E. Fournier,203095.0,5.0,,,,,,,,,,
543,PT05M31.00S,2024-03-04T01:09:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.389618922470433,46.568627450980394,1610612753,104,84,2024-03-04T01:10:00Z,5350000,False,17.0,8.0,1,left,F. Wagner cutting Layup (13 PTS) (J. Suggs 3 AST),"[1630532, 1630591]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,13.0,J. Suggs,1630591.0,3.0,,,,,,,,,,
545,PT05M24.00S,2024-03-04T01:10:02.7Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612765,104,84,2024-03-04T01:10:27Z,5370000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Fontecchio 2 FT),"[1630532, 1631323]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,2.0,0.0,Fontecchio,1631323.0,,
547,PT05M24.00S,2024-03-04T01:10:36.1Z,4,REGULAR,freethrow,1 of 2,[],1631323,,,1610612765,104,85,2024-03-04T01:10:36Z,5390000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (12 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
548,PT05M24.00S,2024-03-04T01:10:50.9Z,4,REGULAR,freethrow,2 of 2,[],1631323,,,1610612765,104,86,2024-03-04T01:10:50Z,5400000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (13 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
549,PT04M58.00S,2024-03-04T01:11:19.9Z,4,REGULAR,3pt,Jump Shot,[],1631094,26.231931668856767,81.37254901960785,1610612753,104,86,2024-03-04T01:11:25Z,5410000,False,-157.0,194.0,1,left,MISS P. Banchero 24' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
550,PT04M55.00S,2024-03-04T01:11:22.8Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,104,86,2024-03-04T01:11:22Z,5420000,False,,,0,,A. Thompson REBOUND (Off:1 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,549.0,6.0,5.0,1.0,,,,,,,,,,,,,,
551,PT04M44.00S,2024-03-04T01:11:34.0Z,4,REGULAR,3pt,Jump Shot,[],1641709,90.22667542706965,95.83333333333334,1610612765,104,86,2024-03-04T01:11:38Z,5430000,False,229.0,39.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
552,PT04M40.00S,2024-03-04T01:11:38.0Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,104,86,2024-03-04T01:11:38Z,5440000,False,,,0,,J. Suggs REBOUND (Off:0 Def:5),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,,,551.0,5.0,5.0,0.0,,,,,,,,,,,,,,
553,PT04M30.00S,2024-03-04T01:11:47.3Z,4,REGULAR,3pt,Jump Shot,[],1631094,4.418528252299605,96.81372549019608,1610612753,104,86,2024-03-04T01:11:52Z,5450000,False,-234.0,-11.0,1,left,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
554,PT04M26.00S,2024-03-04T01:11:51.3Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612765,104,86,2024-03-04T01:11:52Z,5460000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:3),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,,,553.0,3.0,3.0,0.0,,,,,,,,,,,,,,
555,PT04M23.00S,2024-03-04T01:11:56.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641709,92.32917214191852,53.18627450980392,1610612765,104,86,2024-03-04T01:13:42Z,5470000,False,16.0,20.0,1,right,MISS A. Thompson running Layup,[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
557,PT04M22.00S,2024-03-04T01:11:57.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,104,86,2024-03-04T01:13:42Z,5490000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,555.0,,,,,,,,,,,,,,,,,
559,PT04M12.00S,2024-03-04T01:12:15.0Z,4,REGULAR,3pt,Jump Shot,[],1630591,31.35676741130092,62.254901960784316,1610612753,104,86,2024-03-04T01:12:20Z,5510000,False,-61.0,242.0,1,left,MISS J. Suggs 24' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
560,PT04M08.00S,2024-03-04T01:12:19.4Z,4,REGULAR,rebound,offensive,[],1631094,,,1610612753,104,86,2024-03-04T01:12:19Z,5520000,False,,,0,,P. Banchero REBOUND (Off:2 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,559.0,7.0,5.0,2.0,,,,,,,,,,,,,,
561,PT04M01.00S,2024-03-04T01:12:26.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631094,7.966491458607096,48.03921568627451,1610612753,106,86,2024-03-04T01:12:32Z,5530000,False,10.0,22.0,1,left,P. Banchero driving Layup (29 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,29.0,,,,,,,,,,,,,
562,PT03M43.00S,2024-03-04T01:12:47.5Z,4,REGULAR,foul,personal,[],1630532,,,1610612765,106,86,2024-03-04T01:13:06Z,5540000,False,,,0,,F. Wagner personal FOUL (3 PF),"[1630532, 1630164]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,,3.0,0.0,Wiseman,1630164.0,,
564,PT03M43.00S,2024-03-04T01:13:03.4Z,4,REGULAR,foul,technical,['1freethrow'],1630532,,,1610612765,106,86,2024-03-04T01:13:15Z,5560000,False,,,0,,F. Wagner technical FOUL (1 Tech),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,1627529.0,,3.0,1.0,,,,
565,PT03M43.00S,2024-03-04T01:13:20.2Z,4,REGULAR,freethrow,1 of 1,[],1631204,,,1610612765,106,87,2024-03-04T01:13:20Z,5570000,False,,,0,,M. Sasser technical Free Throw 1 of 1 (1 PTS),[1631204],1610612765.0,DET,technical,,,Sasser,M. Sasser,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
566,PT03M32.00S,2024-03-04T01:13:41.5Z,4,REGULAR,turnover,bad pass,[],1641709,,,1610612765,106,87,2024-03-04T01:13:46Z,5580000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641709, 203914]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2.0,,,,,Harris,203914.0
567,PT03M32.00S,2024-03-04T01:13:41.5Z,4,REGULAR,steal,,[],203914,,,1610612753,106,87,2024-03-04T01:14:05Z,5590000,False,,,0,,G. Harris STEAL (2 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
568,PT03M28.00S,2024-03-04T01:13:45.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630591,5.863994743758213,51.225490196078425,1610612753,108,87,2024-03-04T01:17:48Z,5600000,False,-6.0,3.0,1,left,J. Suggs running DUNK (11 PTS) (W. Carter Jr. 3 AST),"[1630591, 1628976]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,11.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,
570,PT03M21.00S,2024-03-04T01:13:52.3Z,4,REGULAR,3pt,Jump Shot,[],203095,79.45137976346912,8.57843137254902,1610612765,108,87,2024-03-04T01:14:00Z,5620000,False,-207.0,141.0,1,right,MISS E. Fournier 25' 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
571,PT03M21.00S,2024-03-04T01:13:52.3Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,108,87,2024-03-04T01:14:00Z,5630000,False,,,0,,P. Banchero REBOUND (Off:2 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,570.0,8.0,6.0,2.0,,,,,,,,,,,,,,
572,PT03M13.00S,2024-03-04T01:14:06.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,108,87,2024-03-04T01:14:30Z,5640000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,out,[],1630591,,,1610612753,108,87,2024-03-04T01:15:47Z,5650000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,out,[],1631094,,,1610612753,108,87,2024-03-04T01:15:47Z,5660000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,out,[],203914,,,1610612753,108,87,2024-03-04T01:15:47Z,5670000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,108,87,2024-03-04T01:15:47Z,5680000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,out,[],1628976,,,1610612753,108,87,2024-03-04T01:15:47Z,5690000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,in,[],1641710,,,1610612753,108,87,2024-03-04T01:15:47Z,5700000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,in,[],1629643,,,1610612753,108,87,2024-03-04T01:15:47Z,5710000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,in,[],1631216,,,1610612753,108,87,2024-03-04T01:15:47Z,5720000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,108,87,2024-03-04T01:15:47Z,5730000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M13.00S,2024-03-04T01:15:30.0Z,4,REGULAR,substitution,in,[],1629678,,,1610612753,108,87,2024-03-04T01:15:47Z,5740000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M03.00S,2024-03-04T01:16:08.6Z,4,REGULAR,3pt,Jump Shot,[],1629643,26.10052562417871,81.37254901960785,1610612753,108,87,2024-03-04T01:16:13Z,5750000,False,-157.0,193.0,1,left,MISS C. Okeke 24' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
584,PT03M00.00S,2024-03-04T01:16:11.6Z,4,REGULAR,rebound,offensive,[],1629678,,,1610612753,108,87,2024-03-04T01:16:13Z,5760000,False,,,0,,A. Schofield REBOUND (Off:1 Def:0),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Above the Break 3,24+ Left Center,,,583.0,1.0,0.0,1.0,,,,,,,,,,,,,,
585,PT02M57.00S,2024-03-04T01:16:15.9Z,4,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612753,108,87,2024-03-04T01:16:29Z,5770000,False,,,0,,J. Wiseman shooting personal FOUL (2 PF) (Bitadze 2 FT),"[1630164, 1629048]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,,2.0,0.0,Bitadze,1629048.0,,
587,PT02M57.00S,2024-03-04T01:16:46.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629048,,,1610612753,108,87,2024-03-04T01:16:46Z,5790000,False,,,0,,MISS G. Bitadze Free Throw 1 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT02M57.00S,2024-03-04T01:16:46.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,108,87,2024-03-04T01:16:46Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,587.0,,,,,,,,,,,,,,,,,
589,PT02M57.00S,2024-03-04T01:16:59.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629048,,,1610612753,109,87,2024-03-04T01:16:59Z,5810000,False,,,0,,G. Bitadze Free Throw 2 of 2 (1 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
590,PT02M42.00S,2024-03-04T01:17:14.7Z,4,REGULAR,turnover,bad pass,[],1630164,,,1610612765,109,87,2024-03-04T01:17:21Z,5820000,False,,,0,,J. Wiseman bad pass TURNOVER (1 TO),"[1630164, 1629048]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,Bitadze,1629048.0
591,PT02M42.00S,2024-03-04T01:17:14.7Z,4,REGULAR,steal,,[],1629048,,,1610612753,109,87,2024-03-04T01:24:15Z,5830000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT02M26.00S,2024-03-04T01:17:30.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641710,16.376478318002626,27.941176470588236,1610612753,109,87,2024-03-04T01:17:35Z,5840000,False,110.0,101.0,1,left,MISS A. Black 14' pullup Shot,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,8-16 Right,14.98,Missed,,,,,,,,,,,,,,,,,,
593,PT02M23.00S,2024-03-04T01:17:33.6Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,109,87,2024-03-04T01:17:35Z,5850000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Right,,,592.0,3.0,3.0,0.0,,,,,,,,,,,,,,
594,PT02M13.00S,2024-03-04T01:17:44.2Z,4,REGULAR,3pt,Jump Shot,[],1631204,70.90998685939553,24.509803921568626,1610612765,109,87,2024-03-04T01:17:48Z,5860000,False,-127.0,221.0,1,right,MISS M. Sasser 25' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
595,PT02M08.00S,2024-03-04T01:17:49.2Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,109,87,2024-03-04T01:17:48Z,5870000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,594.0,1.0,1.0,0.0,,,,,,,,,,,,,,
596,PT01M53.00S,2024-03-04T01:18:03.8Z,4,REGULAR,turnover,bad pass,[],1629048,,,1610612753,109,87,2024-03-04T01:18:10Z,5880000,False,,,0,,G. Bitadze bad pass TURNOVER (1 TO),"[1629048, 1631204]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,Sasser,1631204.0
597,PT01M53.00S,2024-03-04T01:18:03.8Z,4,REGULAR,steal,,[],1631204,,,1610612765,109,87,2024-03-04T01:18:06Z,5890000,False,,,0,,M. Sasser STEAL (2 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT01M44.00S,2024-03-04T01:18:13.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631204,81.94809461235218,36.029411764705884,1610612765,109,89,2024-03-04T01:18:17Z,5900000,False,-70.0,117.0,1,right,M. Sasser 13' pullup Jump Shot (3 PTS) (S. Fontecchio 4 AST),"[1631204, 1631323]",1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Left,13.65,Made,,,,,3.0,S. Fontecchio,1631323.0,4.0,,,,,,,,,,
599,PT01M27.00S,2024-03-04T01:18:33.1Z,4,REGULAR,3pt,Jump Shot,[],1641710,28.86005256241787,74.75490196078431,1610612753,112,89,2024-03-04T01:18:38Z,5910000,False,-124.0,219.0,1,left,A. Black 25' 3PT  (3 PTS) (G. Bitadze 1 AST),"[1641710, 1629048]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,3.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,
601,PT01M18.00S,2024-03-04T01:18:44.2Z,4,REGULAR,3pt,Jump Shot,[],1631323,82.9993429697766,95.34313725490196,1610612765,112,89,2024-03-04T01:18:50Z,5930000,False,227.0,107.0,1,right,MISS S. Fontecchio 25' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
602,PT01M17.00S,2024-03-04T01:18:49.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,112,89,2024-03-04T01:18:49Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,601.0,,,,,,,,,,,,,,,,,
604,PT01M05.00S,2024-03-04T01:19:08.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631204,78.79434954007884,91.42156862745098,1610612765,112,89,2024-03-04T01:23:13Z,5960000,False,207.0,147.0,1,right,MISS M. Sasser 25' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
