actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
334,PT12M00.00S,2025-03-22T02:48:27.7Z,3,REGULAR,substitution,out,['startperiod'],1641729,,,1610612762,51,60,2025-03-22T02:49:26Z,3310000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-03-22T02:48:27.7Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612762,51,60,2025-03-22T02:49:26Z,3320000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-03-22T02:48:27.7Z,3,REGULAR,substitution,in,['startperiod'],1629004,,,1610612762,51,60,2025-03-22T02:49:26Z,3330000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-03-22T02:48:27.7Z,3,REGULAR,substitution,in,['startperiod'],1642262,,,1610612762,51,60,2025-03-22T02:49:26Z,3340000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-03-22T02:48:27.7Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612762,51,60,2025-03-22T02:49:26Z,3350000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-03-22T02:49:42.3Z,3,REGULAR,period,start,[],0,,,1610612738,51,60,2025-03-22T02:49:42Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M39.00S,2025-03-22T02:50:02.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,85.49605781865965,55.88235294117647,1610612738,51,62,2025-03-22T02:50:08Z,3370000,False,29.0,84.0,1,right,K. Porziņģis 8' driving DUNK (23 PTS),[204001],1610612738.0,BOS,driving,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,23.0,,,,,,,,,,,,,,,,,
341,PT11M22.00S,2025-03-22T02:50:22.0Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612762,51,62,2025-03-22T02:50:31Z,3380000,False,,,0,,K. Porziņģis shooting personal FOUL (2 PF) (Sexton 2 FT),"[204001, 1629012]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Sexton,1629012.0
343,PT11M22.00S,2025-03-22T02:50:58.9Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,51,62,2025-03-22T02:50:58Z,3400000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT11M22.00S,2025-03-22T02:50:58.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,51,62,2025-03-22T02:50:58Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,343.0,,,,,,,,,,
345,PT11M22.00S,2025-03-22T02:51:13.2Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,52,62,2025-03-22T02:51:13Z,3420000,False,,,0,,C. Sexton Free Throw 2 of 2 (17 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
346,PT11M03.00S,2025-03-22T02:51:34.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],204001,88.51839684625493,47.549019607843135,1610612738,52,62,2025-03-22T02:51:52Z,3430000,False,-12.0,55.0,1,right,MISS K. Porziņģis driving Hook,[204001],1610612738.0,BOS,driving,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
347,PT11M01.00S,2025-03-22T02:51:36.8Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,52,62,2025-03-22T02:51:43Z,3440000,False,,,0,,W. Kessler REBOUND (Off:6 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,346.0,11.0,5.0,6.0,,,,,,,
348,PT10M44.00S,2025-03-22T02:51:53.9Z,3,REGULAR,3pt,Jump Shot,[],1629012,29.517082785808146,26.96078431372549,1610612762,55,62,2025-03-22T02:52:00Z,3450000,False,115.0,225.0,1,left,C. Sexton 25' 3PT step back (20 PTS),[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.28,Made,20.0,,,,,,,,,,,,,,,,,
349,PT10M28.00S,2025-03-22T02:52:09.3Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,55,62,2025-03-22T02:52:15Z,3460000,False,,,0,,J. Tatum bad pass TURNOVER (4 TO),"[1628369, 1629012]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,4.0,Sexton,1629012.0,,,,,,,,,,,
350,PT10M28.00S,2025-03-22T02:52:09.3Z,3,REGULAR,steal,,[],1629012,,,1610612762,55,62,2025-03-22T02:52:10Z,3470000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
351,PT10M24.00S,2025-03-22T02:52:13.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642268,9.806176084099869,39.705882352941174,1610612762,57,62,2025-03-22T02:52:21Z,3480000,False,51.0,40.0,1,left,I. Collier 6' running Layup (4 PTS) (C. Sexton 2 AST),"[1642268, 1629012]",1610612762.0,UTA,running,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,4.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
353,PT10M14.00S,2025-03-22T02:52:24.8Z,3,REGULAR,3pt,Jump Shot,[],201143,89.17542706964521,94.36274509803921,1610612738,57,65,2025-03-22T02:52:29Z,3500000,False,222.0,49.0,1,right,A. Horford 3PT  (5 PTS) (K. Porziņģis 5 AST),"[201143, 204001]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,22.72,Made,5.0,K. Porziņģis,204001.0,5.0,,,,,,,,,,,,,,
355,PT10M00.00S,2025-03-22T02:52:37.9Z,3,REGULAR,3pt,Jump Shot,[],1642262,4.5499342969776615,3.431372549019608,1610612762,57,65,2025-03-22T02:52:43Z,3520000,False,233.0,-10.0,1,left,MISS C. Williams 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
356,PT09M58.00S,2025-03-22T02:52:39.9Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,57,65,2025-03-22T02:52:43Z,3530000,False,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,,,,,,,,355.0,4.0,4.0,0.0,,,,,,,
357,PT09M46.00S,2025-03-22T02:52:52.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,69.72733245729303,26.47058823529412,1610612738,57,65,2025-03-22T02:53:48Z,3540000,False,-118.0,232.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
358,PT09M44.00S,2025-03-22T02:52:54.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,57,65,2025-03-22T02:52:59Z,3550000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,357.0,,,,,,,,,,
360,PT09M26.00S,2025-03-22T02:53:17.2Z,3,REGULAR,3pt,Jump Shot,[],1629012,32.53942181340342,56.86274509803921,1610612762,60,65,2025-03-22T02:54:06Z,3570000,False,-34.0,253.0,1,left,C. Sexton 25' 3PT step back (23 PTS) (W. Kessler 5 AST),"[1629012, 1631117]",1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.57,Made,23.0,W. Kessler,1631117.0,5.0,,,,,,,,,,,,,,
362,PT09M13.00S,2025-03-22T02:53:29.8Z,3,REGULAR,turnover,lost ball,[],1628401,,,1610612738,60,65,2025-03-22T02:53:35Z,3590000,False,,,0,,D. White lost ball TURNOVER (1 TO),"[1628401, 1642268]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Collier,1642268.0,,,,,,,,,,,
363,PT09M13.00S,2025-03-22T02:53:29.8Z,3,REGULAR,steal,,[],1642268,,,1610612762,60,65,2025-03-22T02:53:31Z,3600000,False,,,0,,I. Collier STEAL (1 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
364,PT09M07.00S,2025-03-22T02:53:35.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642262,7.703679369250986,56.86274509803921,1610612762,60,65,2025-03-22T02:55:44Z,3610000,False,-34.0,20.0,1,left,MISS C. Williams running Layup,[1642262],1610612762.0,UTA,running,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
365,PT09M05.00S,2025-03-22T02:53:37.2Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,60,65,2025-03-22T02:57:23Z,3620000,False,,,0,,K. Porziņģis REBOUND (Off:3 Def:5),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,364.0,8.0,5.0,3.0,,,,,,,
366,PT09M03.00S,2025-03-22T02:53:43.4Z,3,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612738,60,65,2025-03-22T02:53:48Z,3630000,False,,,0,,C. Sexton shooting personal FOUL (3 PF) (Holiday 2 FT),"[1629012, 201950]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Holiday,201950.0
368,PT09M03.00S,2025-03-22T02:54:15.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201950,,,1610612738,60,66,2025-03-22T02:54:15Z,3650000,False,,,0,,J. Holiday Free Throw 1 of 2 (1 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
369,PT09M03.00S,2025-03-22T02:54:29.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201950,,,1610612738,60,67,2025-03-22T02:54:29Z,3660000,False,,,0,,J. Holiday Free Throw 2 of 2 (2 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
370,PT08M45.00S,2025-03-22T02:54:50.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642262,7.178055190538765,57.84313725490197,1610612762,62,67,2025-03-22T02:54:59Z,3670000,False,-39.0,15.0,1,left,C. Williams cutting DUNK (4 PTS) (W. Kessler 6 AST),"[1642262, 1631117]",1610612762.0,UTA,cutting,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,4.2,Made,4.0,W. Kessler,1631117.0,6.0,,,,,,,,,,,,,,
372,PT08M33.00S,2025-03-22T02:55:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,91.01511169513797,45.09803921568628,1610612738,62,69,2025-03-22T02:55:06Z,3690000,False,-25.0,32.0,1,right,J. Holiday driving Layup (4 PTS),[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,4.03,Made,4.0,,,,,,,,,,,,,,,,,
373,PT08M23.00S,2025-03-22T02:55:12.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,19.793035479632064,39.950980392156865,1610612762,62,69,2025-03-22T02:55:18Z,3700000,False,50.0,134.0,1,left,MISS I. Collier 14' pullup Shot,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,14.27,Missed,,,,,,,,,,,,,,,,,,
374,PT08M20.00S,2025-03-22T02:55:15.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,62,69,2025-03-22T02:55:18Z,3710000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,373.0,4.0,4.0,0.0,,,,,,,
375,PT08M10.00S,2025-03-22T02:55:24.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,86.81011826544021,37.00980392156863,1610612738,62,69,2025-03-22T02:55:31Z,3720000,False,-65.0,71.0,1,right,MISS J. Tatum 9' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,9.66,Missed,,,,,,,,,,,,,,,,,,
376,PT08M08.00S,2025-03-22T02:55:26.9Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,62,69,2025-03-22T02:55:31Z,3730000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,375.0,3.0,3.0,0.0,,,,,,,
377,PT08M04.00S,2025-03-22T02:55:31.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629004,18.347568988173457,94.36274509803921,1610612762,62,69,2025-03-22T02:57:38Z,3740000,False,-222.0,120.0,1,left,MISS S. Mykhailiuk 25' running 3PT,[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
378,PT08M02.00S,2025-03-22T02:55:33.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,62,69,2025-03-22T02:55:38Z,3750000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,377.0,,,,,,,,,,
380,PT07M54.00S,2025-03-22T02:55:55.2Z,3,REGULAR,3pt,Jump Shot,[],1628401,72.09264126149803,6.61764705882353,1610612738,62,69,2025-03-22T02:56:02Z,3770000,False,-217.0,210.0,1,right,MISS D. White 30' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,30.18,Missed,,,,,,,,,,,,,,,,,,
381,PT07M50.00S,2025-03-22T02:55:59.2Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,62,69,2025-03-22T02:56:02Z,3780000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,380.0,2.0,2.0,0.0,,,,,,,
382,PT07M47.00S,2025-03-22T02:56:00.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,24.52365308804205,84.80392156862744,1610612762,65,69,2025-03-22T02:58:02Z,3790000,False,-174.0,178.0,1,left,C. Sexton 24' 3PT running pullup (26 PTS),[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.89,Made,26.0,,,,,,,,,,,,,,,,,
383,PT07M44.00S,2025-03-22T02:56:11.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,65,69,2025-03-22T02:56:11Z,3800000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M44.00S,2025-03-22T02:58:32.6Z,3,REGULAR,substitution,out,[],1642262,,,1610612738,65,69,2025-03-22T02:58:39Z,3810000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M44.00S,2025-03-22T02:58:32.6Z,3,REGULAR,substitution,in,[],1641718,,,1610612738,65,69,2025-03-22T02:58:39Z,3820000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M28.00S,2025-03-22T02:59:15.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,91.01511169513797,42.40196078431372,1610612738,65,71,2025-03-22T02:59:18Z,3830000,False,-38.0,32.0,1,right,K. Porziņģis Layup (25 PTS) (D. White 2 AST),"[204001, 1628401]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,25.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
388,PT07M09.00S,2025-03-22T02:59:36.6Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612762,65,71,2025-03-22T02:59:44Z,3850000,False,,,0,,K. Porziņģis shooting personal FOUL (3 PF) (Collier 2 FT),"[204001, 1642268]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Collier,1642268.0
390,PT07M09.00S,2025-03-22T02:59:59.6Z,3,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,66,71,2025-03-22T03:00:16Z,3870000,False,,,0,,I. Collier Free Throw 1 of 2 (5 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
391,PT07M09.00S,2025-03-22T02:59:59.6Z,3,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,66,71,2025-03-22T03:00:16Z,3880000,False,,,0,,MISS I. Collier Free Throw 2 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT07M08.00S,2025-03-22T03:00:00.6Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,66,71,2025-03-22T03:00:16Z,3890000,False,,,0,,K. Porziņģis REBOUND (Off:3 Def:6),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,391.0,9.0,6.0,3.0,,,,,,,
393,PT06M50.00S,2025-03-22T03:00:33.2Z,3,REGULAR,3pt,Jump Shot,[],1628401,92.32917214191852,95.09803921568627,1610612738,66,71,2025-03-22T03:00:43Z,3900000,False,225.0,20.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,22.64,Missed,,,,,,,,,,,,,,,,,,
394,PT06M48.00S,2025-03-22T03:00:35.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,66,71,2025-03-22T03:00:43Z,3910000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,393.0,,,,,,,,,,
395,PT06M48.00S,2025-03-22T03:00:40.6Z,3,REGULAR,foul,personal,[],204001,,,1610612762,66,71,2025-03-22T03:01:33Z,3920000,False,,,0,,K. Porziņģis loose ball personal FOUL (4 PF),"[204001, 1641718]",1610612738.0,BOS,loose ball,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,4.0,0.0,George,1641718.0
397,PT06M48.00S,2025-03-22T03:00:48.2Z,3,REGULAR,substitution,out,[],1629004,,,1610612762,66,71,2025-03-22T03:00:50Z,3940000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M48.00S,2025-03-22T03:00:48.2Z,3,REGULAR,substitution,in,[],1642271,,,1610612762,66,71,2025-03-22T03:00:50Z,3950000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M48.00S,2025-03-22T03:00:48.2Z,3,REGULAR,substitution,out,[],204001,,,1610612762,66,71,2025-03-22T03:00:57Z,3960000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M48.00S,2025-03-22T03:00:48.2Z,3,REGULAR,substitution,in,[],1628436,,,1610612762,66,71,2025-03-22T03:00:57Z,3970000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M29.00S,2025-03-22T03:01:30.3Z,3,REGULAR,3pt,Jump Shot,[],1641718,4.155716162943495,3.1862745098039214,1610612762,69,71,2025-03-22T03:01:36Z,3980000,False,234.0,-13.0,1,left,K. George 3PT  (6 PTS) (I. Collier 3 AST),"[1641718, 1642268]",1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,23.45,Made,6.0,I. Collier,1642268.0,3.0,,,,,,,,,,,,,,
403,PT06M10.00S,2025-03-22T03:01:48.4Z,3,REGULAR,3pt,Jump Shot,[],1628369,68.80749014454665,37.99019607843137,1610612738,69,74,2025-03-22T03:01:54Z,4000000,False,-60.0,241.0,1,right,J. Tatum 24' 3PT step back (20 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,24.81,Made,20.0,,,,,,,,,,,,,,,,,
404,PT05M55.00S,2025-03-22T03:02:04.1Z,3,REGULAR,turnover,lost ball,[],1631117,,,1610612762,69,74,2025-03-22T03:02:11Z,4010000,False,,,0,,W. Kessler lost ball TURNOVER (1 TO),"[1631117, 1628401]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,1.0,White,1628401.0,,,,,,,,,,,
405,PT05M55.00S,2025-03-22T03:02:04.1Z,3,REGULAR,steal,,[],1628401,,,1610612738,69,74,2025-03-22T03:02:05Z,4020000,False,,,0,,D. White STEAL (3 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
406,PT05M48.00S,2025-03-22T03:02:10.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628436,93.64323258869908,53.92156862745098,1610612738,69,76,2025-03-22T03:02:36Z,4030000,False,20.0,7.0,1,right,L. Kornet running reverse Layup (2 PTS) (D. White 3 AST),"[1628436, 1628401]",1610612738.0,BOS,running reverse,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.09,Made,2.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
408,PT05M47.00S,2025-03-22T03:02:15.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,69,76,2025-03-22T03:02:15Z,4050000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M47.00S,2025-03-22T03:04:34.0Z,3,REGULAR,substitution,out,[],1629012,,,1610612762,69,76,2025-03-22T03:04:39Z,4060000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M47.00S,2025-03-22T03:04:34.0Z,3,REGULAR,substitution,in,[],1630548,,,1610612762,69,76,2025-03-22T03:04:39Z,4070000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M47.00S,2025-03-22T03:04:34.0Z,3,REGULAR,substitution,out,[],1628401,,,1610612762,69,76,2025-03-22T03:04:48Z,4080000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M47.00S,2025-03-22T03:04:34.0Z,3,REGULAR,substitution,out,[],201143,,,1610612762,69,76,2025-03-22T03:04:48Z,4090000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M47.00S,2025-03-22T03:04:34.0Z,3,REGULAR,substitution,in,[],1630573,,,1610612762,69,76,2025-03-22T03:04:48Z,4100000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M47.00S,2025-03-22T03:04:34.0Z,3,REGULAR,substitution,in,[],1630202,,,1610612762,69,76,2025-03-22T03:04:48Z,4110000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M27.00S,2025-03-22T03:05:26.2Z,3,REGULAR,turnover,bad pass,[],1642271,,,1610612762,69,76,2025-03-22T03:05:33Z,4120000,False,,,0,,K. Filipowski bad pass TURNOVER (4 TO),"[1642271, 201950]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Holiday,201950.0,,,,,,,,,,,
416,PT05M27.00S,2025-03-22T03:05:26.2Z,3,REGULAR,steal,,[],201950,,,1610612738,69,76,2025-03-22T03:05:28Z,4130000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT05M22.00S,2025-03-22T03:05:31.3Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,69,76,2025-03-22T03:05:36Z,4140000,False,,,0,,J. Tatum bad pass TURNOVER (5 TO),"[1628369, 1630548]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,5.0,Juzang,1630548.0,,,,,,,,,,,
418,PT05M22.00S,2025-03-22T03:05:31.3Z,3,REGULAR,steal,,[],1630548,,,1610612762,69,76,2025-03-22T03:05:32Z,4150000,False,,,0,,J. Juzang STEAL (2 STL),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
