actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
510,PT12M00.00S,2025-02-22T04:17:21.6Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612762,84,99,2025-02-22T04:17:49Z,5000000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-02-22T04:17:21.6Z,4,REGULAR,substitution,in,['startperiod'],1628381,,,1610612762,84,99,2025-02-22T04:17:49Z,5010000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-02-22T04:17:21.6Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612762,84,99,2025-02-22T04:17:49Z,5020000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-02-22T04:17:21.6Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612762,84,99,2025-02-22T04:17:49Z,5030000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-02-22T04:17:21.6Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612762,84,99,2025-02-22T04:17:49Z,5040000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-02-22T04:17:54.2Z,4,REGULAR,period,start,[],0,,,1610612760,84,99,2025-02-22T04:17:54Z,5050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M46.00S,2025-02-22T04:18:09.4Z,4,REGULAR,foul,personal,[],1641718,,,1610612760,84,99,2025-02-22T04:18:14Z,5070000,False,,,0,,K. George personal FOUL (2 PF),"[1641718, 1630198]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628487.0,,2.0,0.0,Joe,1630198.0,,,,
519,PT11M36.00S,2025-02-22T04:18:37.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,84.31340341655716,42.8921568627451,1610612760,84,99,2025-02-22T04:18:41Z,5090000,False,-36.0,95.0,1,right,MISS I. Hartenstein 10' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
520,PT11M34.00S,2025-02-22T04:18:39.2Z,4,REGULAR,rebound,defensive,[],1642268,,,1610612762,84,99,2025-02-22T04:18:39Z,5100000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,519.0,2.0,2.0,0.0,,,,,,,,,,
521,PT11M26.00S,2025-02-22T04:18:48.3Z,4,REGULAR,turnover,bad pass,[],1642271,,,1610612762,84,99,2025-02-22T04:18:53Z,5110000,False,,,0,,K. Filipowski bad pass TURNOVER (3 TO),"[1642271, 1631114]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,,,,,,,Williams,1631114.0
522,PT11M26.00S,2025-02-22T04:18:48.3Z,4,REGULAR,steal,,[],1631114,,,1610612760,84,99,2025-02-22T04:18:50Z,5120000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
523,PT11M21.00S,2025-02-22T04:18:53.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,92.72339027595268,45.83333333333333,1610612760,84,101,2025-02-22T04:19:02Z,5130000,False,-21.0,16.0,1,right,C. Wallace running DUNK (7 PTS) (I. Hartenstein 4 AST),"[1641717, 1628392]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.62,Made,7.0,I. Hartenstein,1628392.0,4.0,,,,,,,,,,,,,,
525,PT10M55.00S,2025-02-22T04:19:22.4Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612762,84,101,2025-02-22T04:19:38Z,5150000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (George 2 FT),"[1630598, 1641718]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1179.0,,2.0,0.0,George,1641718.0,,,,
527,PT10M55.00S,2025-02-22T04:20:04.1Z,4,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,84,101,2025-02-22T04:20:28Z,5170000,False,,,0,,MISS K. George Free Throw 1 of 2,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
528,PT10M55.00S,2025-02-22T04:20:04.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,84,101,2025-02-22T04:20:28Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,527.0,,,,,,,,,,,,,
529,PT10M55.00S,2025-02-22T04:20:04.1Z,4,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,84,101,2025-02-22T04:20:28Z,5190000,False,,,0,,MISS K. George Free Throw 2 of 2,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
530,PT10M53.00S,2025-02-22T04:20:06.1Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,84,101,2025-02-22T04:20:28Z,5200000,False,,,0,,J. Williams REBOUND (Off:1 Def:6),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,529.0,7.0,6.0,1.0,,,,,,,,,,
531,PT10M46.00S,2025-02-22T04:20:39.4Z,4,REGULAR,turnover,offensive goaltending,[],1628392,,,1610612760,84,101,2025-02-22T04:20:49Z,5210000,False,,,0,,I. Hartenstein offensive goaltending TURNOVER (1 TO),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,,,,,,,,
532,PT10M38.00S,2025-02-22T04:21:02.1Z,4,REGULAR,foul,offensive,[],1642271,,,1610612762,84,101,2025-02-22T04:21:07Z,5220000,False,,,0,,K. Filipowski offensive FOUL (2 PF),"[1642271, 1630198]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1179.0,,2.0,0.0,Joe,1630198.0,,,,
534,PT10M38.00S,2025-02-22T04:21:02.1Z,4,REGULAR,turnover,offensive foul,[],1642271,,,1610612762,84,101,2025-02-22T04:21:02Z,5240000,False,,,0,,K. Filipowski offensive foul TURNOVER (4 TO),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1179.0,4.0,,,,,,,,
535,PT10M28.00S,2025-02-22T04:21:21.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,64.60249671484888,56.372549019607845,1610612760,84,101,2025-02-22T04:21:26Z,5250000,False,32.0,280.0,1,right,MISS A. Wiggins 28' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,28.2,Missed,,,,,,,,,,,,,,,,,,
536,PT10M24.00S,2025-02-22T04:21:24.8Z,4,REGULAR,rebound,offensive,[],1630198,,,1610612760,84,101,2025-02-22T04:21:24Z,5260000,False,,,0,,I. Joe REBOUND (Off:1 Def:0),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,535.0,1.0,0.0,1.0,,,,,,,,,,
537,PT10M18.00S,2025-02-22T04:21:30.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631114,93.77463863337714,53.67647058823529,1610612760,84,103,2025-02-22T04:21:35Z,5270000,False,18.0,6.0,1,right,J. Williams alley-oop DUNK (18 PTS) (C. Wallace 5 AST),"[1631114, 1641717]",1610612760.0,OKC,alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.94,Made,18.0,C. Wallace,1641717.0,5.0,,,,,,,,,,,,,,
539,PT10M06.00S,2025-02-22T04:21:43.0Z,4,REGULAR,3pt,Jump Shot,[],1641718,27.414586070959263,76.9607843137255,1610612762,87,103,2025-02-22T04:21:48Z,5290000,False,-135.0,205.0,1,left,K. George 24' 3PT  (20 PTS) (J. Collins 1 AST),"[1641718, 1628381]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.55,Made,20.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
541,PT09M52.00S,2025-02-22T04:21:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,81.8166885676741,50.0,1610612760,87,103,2025-02-22T04:22:01Z,5310000,False,0.0,118.0,1,right,MISS I. Hartenstein 11' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,11.84,Missed,,,,,,,,,,,,,,,,,,
542,PT09M51.00S,2025-02-22T04:21:57.3Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,87,103,2025-02-22T04:22:01Z,5320000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,541.0,3.0,3.0,0.0,,,,,,,,,,
543,PT09M45.00S,2025-02-22T04:22:04.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642271,32.14520367936925,46.568627450980394,1610612762,90,103,2025-02-22T04:23:08Z,5330000,False,17.0,250.0,1,left,K. Filipowski 25' 3PT running (12 PTS) (I. Collier 11 AST),"[1642271, 1642268]",1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,25.03,Made,12.0,I. Collier,1642268.0,11.0,,,,,,,,,,,,,,
545,PT09M33.00S,2025-02-22T04:22:15.5Z,4,REGULAR,3pt,Jump Shot,[],1630598,73.01248357424441,12.5,1610612760,90,106,2025-02-22T04:22:19Z,5350000,False,-188.0,201.0,1,right,A. Wiggins 27' 3PT  (8 PTS) (J. Williams 4 AST),"[1630598, 1631114]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,27.5,Made,8.0,J. Williams,1631114.0,4.0,,,,,,,,,,,,,,
547,PT09M20.00S,2025-02-22T04:22:29.3Z,4,REGULAR,3pt,Jump Shot,[],1642262,4.02431011826544,95.58823529411765,1610612762,90,106,2025-02-22T04:22:37Z,5370000,False,-228.0,-15.0,1,left,MISS C. Williams 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
548,PT09M17.00S,2025-02-22T04:22:32.2Z,4,REGULAR,rebound,offensive,[],1642268,,,1610612762,90,106,2025-02-22T04:22:32Z,5380000,False,,,0,,I. Collier REBOUND (Off:1 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,,,,,,,547.0,3.0,2.0,1.0,,,,,,,,,,
549,PT09M15.00S,2025-02-22T04:22:38.6Z,4,REGULAR,foul,personal,[],1628392,,,1610612762,90,106,2025-02-22T04:22:46Z,5390000,False,,,0,,I. Hartenstein personal FOUL (3 PF),"[1628392, 1628381]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,3.0,0.0,Collins,1628381.0,,,,
551,PT09M15.00S,2025-02-22T04:22:42.1Z,4,REGULAR,substitution,out,[],1641718,,,1610612762,90,106,2025-02-22T04:22:44Z,5410000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M15.00S,2025-02-22T04:22:42.1Z,4,REGULAR,substitution,in,[],1630231,,,1610612762,90,106,2025-02-22T04:22:44Z,5420000,False,,,0,,SUB in: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M06.00S,2025-02-22T04:23:09.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642268,3.892904073587385,96.32352941176471,1610612762,93,106,2025-02-22T04:23:14Z,5430000,False,-232.0,-16.0,1,left,I. Collier 3PT  (9 PTS) (K. Filipowski 2 AST),"[1642268, 1642271]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,23.21,Made,9.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,,,,,
555,PT08M47.00S,2025-02-22T04:23:30.7Z,4,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612760,93,106,2025-02-22T04:23:35Z,5450000,False,,,0,,K. Filipowski shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1642271, 1630598]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,3.0,0.0,Wiggins,1630598.0,,,,
557,PT08M47.00S,2025-02-22T04:23:55.8Z,4,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,93,107,2025-02-22T04:23:55Z,5470000,False,,,0,,A. Wiggins Free Throw 1 of 2 (9 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
558,PT08M47.00S,2025-02-22T04:24:09.5Z,4,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,93,108,2025-02-22T04:24:09Z,5480000,False,,,0,,A. Wiggins Free Throw 2 of 2 (10 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
559,PT08M32.00S,2025-02-22T04:24:25.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,10.068988173455978,50.98039215686274,1610612762,95,108,2025-02-22T04:24:30Z,5490000,False,-5.0,42.0,1,left,J. Collins driving DUNK (24 PTS) (I. Collier 12 AST),"[1628381, 1642268]",1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,4.24,Made,24.0,I. Collier,1642268.0,12.0,,,,,,,,,,,,,,
561,PT08M19.00S,2025-02-22T04:24:38.8Z,4,REGULAR,3pt,Jump Shot,[],1630198,93.9060446780552,95.09803921568627,1610612760,95,111,2025-02-22T04:24:43Z,5510000,False,225.0,5.0,1,right,I. Joe 3PT  (13 PTS) (A. Wiggins 5 AST),"[1630198, 1630598]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,22.56,Made,13.0,A. Wiggins,1630598.0,5.0,,,,,,,,,,,,,,
563,PT07M58.00S,2025-02-22T04:24:59.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,7.703679369250986,54.41176470588235,1610612762,95,111,2025-02-22T04:25:04Z,5530000,False,-22.0,20.0,1,left,MISS C. Williams driving Layup - blocked,"[1642262, 1630598]",1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,Wiggins,1630598.0,,
564,PT07M58.00S,2025-02-22T04:24:59.4Z,4,REGULAR,block,,[],1630598,,,1610612762,95,111,2025-02-22T04:25:02Z,5540000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
565,PT07M55.00S,2025-02-22T04:25:02.4Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,95,111,2025-02-22T04:25:04Z,5550000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,563.0,3.0,2.0,1.0,,,,,,,,,,
566,PT07M41.00S,2025-02-22T04:25:16.7Z,4,REGULAR,3pt,Jump Shot,[],1631114,90.62089356110381,3.1862745098039214,1610612760,95,111,2025-02-22T04:25:22Z,5560000,False,-234.0,36.0,1,right,MISS J. Williams 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
567,PT07M39.00S,2025-02-22T04:25:18.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,95,111,2025-02-22T04:25:22Z,5570000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,566.0,,,,,,,,,,,,,
569,PT07M39.00S,2025-02-22T04:25:25.2Z,4,REGULAR,substitution,out,[],1642262,,,1610612762,95,111,2025-02-22T04:25:28Z,5590000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M39.00S,2025-02-22T04:25:25.2Z,4,REGULAR,substitution,in,[],1628374,,,1610612762,95,111,2025-02-22T04:25:28Z,5600000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M30.00S,2025-02-22T04:25:47.6Z,4,REGULAR,3pt,Jump Shot,[],1628374,3.4986859395532193,95.83333333333334,1610612762,95,111,2025-02-22T04:25:52Z,5610000,False,-229.0,-20.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
572,PT07M27.00S,2025-02-22T04:25:50.6Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,95,111,2025-02-22T04:25:52Z,5620000,False,,,0,,J. Williams REBOUND (Off:1 Def:7),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,571.0,8.0,7.0,1.0,,,,,,,,,,
573,PT07M19.00S,2025-02-22T04:26:01.3Z,4,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612760,95,111,2025-02-22T04:26:08Z,5630000,False,,,0,,K. Martin shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1630231, 1630598]",1610612762.0,UTA,shooting,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,,1.0,0.0,Wiggins,1630598.0,,,,
575,PT07M19.00S,2025-02-22T04:26:27.6Z,4,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,95,112,2025-02-22T04:26:27Z,5650000,False,,,0,,A. Wiggins Free Throw 1 of 2 (11 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
576,PT07M19.00S,2025-02-22T04:26:28.3Z,4,REGULAR,substitution,out,[],1642271,,,1610612760,95,112,2025-02-22T04:26:35Z,5660000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M19.00S,2025-02-22T04:26:28.3Z,4,REGULAR,substitution,out,[],1628392,,,1610612760,95,112,2025-02-22T04:26:35Z,5670000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M19.00S,2025-02-22T04:26:28.3Z,4,REGULAR,substitution,in,[],1631117,,,1610612760,95,112,2025-02-22T04:26:35Z,5680000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M19.00S,2025-02-22T04:26:28.3Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,95,112,2025-02-22T04:26:35Z,5690000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M19.00S,2025-02-22T04:26:53.9Z,4,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,95,113,2025-02-22T04:26:53Z,5700000,False,,,0,,A. Wiggins Free Throw 2 of 2 (12 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
581,PT06M59.00S,2025-02-22T04:27:16.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,10.5946123521682,46.81372549019608,1610612762,97,113,2025-02-22T04:27:59Z,5710000,False,16.0,47.0,1,left,J. Collins driving Hook (26 PTS) (L. Markkanen 1 AST),"[1628381, 1628374]",1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,26.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,,,,,
583,PT06M44.00S,2025-02-22T04:27:30.4Z,4,REGULAR,3pt,Jump Shot,[],1641717,71.56701708278581,84.06862745098039,1610612760,97,116,2025-02-22T04:27:34Z,5730000,False,170.0,215.0,1,right,C. Wallace 27' 3PT  (10 PTS) (I. Joe 2 AST),"[1641717, 1630198]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,27.41,Made,10.0,I. Joe,1630198.0,2.0,,,,,,,,,,,,,,
585,PT06M26.00S,2025-02-22T04:27:48.7Z,4,REGULAR,2pt,Jump Shot,[],1642268,14.799605781865965,30.637254901960787,1610612762,97,116,2025-02-22T04:28:47Z,5750000,False,97.0,87.0,1,left,MISS I. Collier 12' driving floating Shot,[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,Mid-Range,8-16 Right,12.99,Missed,,,,,,,,,,,,,,,,,,
586,PT06M24.00S,2025-02-22T04:27:50.7Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,97,116,2025-02-22T04:27:52Z,5760000,False,,,0,,C. Wallace REBOUND (Off:2 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,585.0,3.0,1.0,2.0,,,,,,,,,,
587,PT06M14.00S,2025-02-22T04:28:00.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,89.70105124835742,51.225490196078425,1610612760,97,116,2025-02-22T04:28:05Z,5770000,False,6.0,44.0,1,right,MISS C. Holmgren driving Layup - blocked,"[1631096, 1630231]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,Martin,1630231.0,,
588,PT06M14.00S,2025-02-22T04:28:00.9Z,4,REGULAR,block,,[],1630231,,,1610612760,97,116,2025-02-22T04:28:03Z,5780000,False,,,0,,K. Martin BLOCK (1 BLK),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT06M10.00S,2025-02-22T04:28:04.9Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,97,116,2025-02-22T04:28:04Z,5790000,False,,,0,,J. Williams REBOUND (Off:2 Def:7),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,587.0,9.0,7.0,2.0,,,,,,,,,,
590,PT06M09.00S,2025-02-22T04:28:06.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,71.17279894875165,78.92156862745098,1610612760,97,116,2025-02-22T04:28:10Z,5800000,False,145.0,218.0,1,right,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
591,PT06M06.00S,2025-02-22T04:28:09.1Z,4,REGULAR,rebound,offensive,[],1630198,,,1610612760,97,116,2025-02-22T04:28:10Z,5810000,False,,,0,,I. Joe REBOUND (Off:2 Def:0),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,590.0,2.0,0.0,2.0,,,,,,,,,,
592,PT06M04.00S,2025-02-22T04:28:11.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,79.84559789750328,90.93137254901961,1610612760,97,116,2025-02-22T04:30:16Z,5820000,False,205.0,137.0,1,right,MISS I. Joe 24' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
593,PT06M01.00S,2025-02-22T04:28:14.1Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,97,116,2025-02-22T04:28:15Z,5830000,False,,,0,,W. Kessler REBOUND (Off:5 Def:10),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,592.0,15.0,10.0,5.0,,,,,,,,,,
594,PT05M56.00S,2025-02-22T04:28:19.2Z,4,REGULAR,turnover,bad pass,[],1630231,,,1610612762,97,116,2025-02-22T04:28:22Z,5840000,False,,,0,,K. Martin bad pass TURNOVER (1 TO),"[1630231, 1631114]",1610612762.0,UTA,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,1.0,,,,,,,Williams,1631114.0
595,PT05M56.00S,2025-02-22T04:28:19.2Z,4,REGULAR,steal,,[],1631114,,,1610612760,97,116,2025-02-22T04:28:20Z,5850000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
596,PT05M49.00S,2025-02-22T04:28:26.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,85.89027595269383,94.85294117647058,1610612760,97,116,2025-02-22T04:28:31Z,5860000,False,224.0,80.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
597,PT05M45.00S,2025-02-22T04:28:30.5Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,97,116,2025-02-22T04:28:31Z,5870000,False,,,0,,W. Kessler REBOUND (Off:5 Def:11),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,,,,,596.0,16.0,11.0,5.0,,,,,,,,,,
