actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
253,PT04M22.00S,2024-10-30T01:50:53.2Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,46,49,2024-10-30T01:50:55Z,2480000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,252.0,2.0,2.0,0.0,,,,,,,,,,,,,,
254,PT04M10.00S,2024-10-30T01:51:05.3Z,2,REGULAR,3pt,Jump Shot,[],1627734,28.86005256241787,76.9607843137255,1610612758,46,52,2024-10-30T01:51:12Z,2490000,False,-135.0,219.0,1,left,D. Sabonis 25' 3PT  (13 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,25.7,Made,,,,,13.0,,,,,,M. Monk,1628370.0,1.0,,,,,
257,PT03M49.00S,2024-10-30T01:51:25.9Z,2,REGULAR,3pt,Jump Shot,[],1642271,92.72339027595268,94.85294117647058,1610612762,46,52,2024-10-30T01:51:33Z,2510000,False,224.0,16.0,1,right,MISS K. Filipowski 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,22.49,Missed,,,,,,,,,,,,,,,,,,
258,PT03M49.00S,2024-10-30T01:51:25.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,46,52,2024-10-30T01:51:33Z,2520000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,257.0,,,,,,,,,,,,,,,,,
260,PT03M34.00S,2024-10-30T01:51:55.7Z,2,REGULAR,3pt,Jump Shot,[],1628370,31.61957950065703,31.862745098039213,1610612758,46,52,2024-10-30T01:52:01Z,2540000,False,91.0,245.0,1,left,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
261,PT03M30.00S,2024-10-30T01:51:59.7Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,46,52,2024-10-30T01:52:01Z,2550000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,260.0,3.0,2.0,1.0,,,,,,,,,,,,,,
262,PT03M23.00S,2024-10-30T01:52:07.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,28.728646517739815,84.80392156862744,1610612758,46,52,2024-10-30T01:52:12Z,2560000,False,-174.0,218.0,1,left,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
263,PT03M21.00S,2024-10-30T01:52:09.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,46,52,2024-10-30T01:52:12Z,2570000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,262.0,,,,,,,,,,,,,,,,,
265,PT03M21.00S,2024-10-30T01:52:15.2Z,2,REGULAR,substitution,out,[],1642271,,,1610612762,46,52,2024-10-30T01:52:20Z,2590000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M21.00S,2024-10-30T01:52:15.2Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,46,52,2024-10-30T01:52:20Z,2600000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M09.00S,2024-10-30T01:52:45.5Z,2,REGULAR,3pt,Jump Shot,[],1642262,94.82588699080158,2.696078431372549,1610612762,46,52,2024-10-30T01:52:53Z,2610000,False,-237.0,-4.0,1,right,MISS C. Williams 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
268,PT03M07.00S,2024-10-30T01:52:47.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,46,52,2024-10-30T01:52:53Z,2620000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,267.0,,,,,,,,,,,,,,,,,
269,PT03M07.00S,2024-10-30T01:52:51.4Z,2,REGULAR,foul,personal,[],201942,,,1610612762,46,52,2024-10-30T01:53:10Z,2630000,False,,,0,,D. DeRozan loose ball personal FOUL (1 PF),"[201942, 1631117]",1610612758.0,SAC,loose ball,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,1.0,0.0,Kessler,1631117.0,,,,,,,,
271,PT03M07.00S,2024-10-30T01:53:00.2Z,2,REGULAR,substitution,out,[],1628370,,,1610612762,46,52,2024-10-30T01:53:06Z,2650000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M07.00S,2024-10-30T01:53:00.2Z,2,REGULAR,substitution,out,[],1628989,,,1610612762,46,52,2024-10-30T01:53:06Z,2660000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M07.00S,2024-10-30T01:53:00.2Z,2,REGULAR,substitution,in,[],1631165,,,1610612762,46,52,2024-10-30T01:53:06Z,2670000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M07.00S,2024-10-30T01:53:00.2Z,2,REGULAR,substitution,in,[],1628368,,,1610612762,46,52,2024-10-30T01:53:06Z,2680000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M53.00S,2024-10-30T01:53:34.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203903,94.30026281208936,95.34313725490196,1610612762,46,52,2024-10-30T01:59:20Z,2690000,False,227.0,1.0,1,right,MISS J. Clarkson fadeaway 3PT,[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
276,PT02M48.00S,2024-10-30T01:53:39.4Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,46,52,2024-10-30T01:53:41Z,2700000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,275.0,3.0,2.0,1.0,,,,,,,,,,,,,,
277,PT02M48.00S,2024-10-30T01:53:40.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,94.40999984741211,50.0,1610612762,48,52,2024-10-30T01:53:40Z,2710000,False,0.0,0.0,1,right,L. Markkanen putback Layup (7 PTS),[1628374],1610612762.0,UTA,putback,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
278,PT02M32.00S,2024-10-30T01:53:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,8.492115637319317,48.03921568627451,1610612758,48,52,2024-10-30T01:54:00Z,2720000,False,10.0,27.0,1,left,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
279,PT02M30.00S,2024-10-30T01:53:58.1Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,48,52,2024-10-30T01:54:00Z,2730000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,278.0,2.0,2.0,0.0,,,,,,,,,,,,,,
280,PT02M19.00S,2024-10-30T01:54:08.8Z,2,REGULAR,3pt,Jump Shot,[],1628374,68.01905387647832,55.63725490196079,1610612762,48,52,2024-10-30T01:54:14Z,2740000,False,28.0,248.0,1,right,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
281,PT02M14.00S,2024-10-30T01:54:13.8Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,48,52,2024-10-30T01:54:14Z,2750000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,280.0,4.0,3.0,1.0,,,,,,,,,,,,,,
282,PT02M06.00S,2024-10-30T01:54:21.3Z,2,REGULAR,3pt,Jump Shot,[],1631099,31.61957950065703,62.00980392156863,1610612758,48,52,2024-10-30T01:54:27Z,2760000,False,-60.0,245.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
283,PT02M04.00S,2024-10-30T01:54:23.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,48,52,2024-10-30T01:54:27Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,282.0,,,,,,,,,,,,,,,,,
285,PT02M04.00S,2024-10-30T01:54:35.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,48,52,2024-10-30T01:54:35Z,2790000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M55.00S,2024-10-30T01:57:32.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,7.835085413929041,43.627450980392155,1610612758,48,54,2024-10-30T01:57:37Z,2800000,False,32.0,21.0,1,left,D. Sabonis cutting Layup (15 PTS) (D. Fox 6 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,15.0,,,,,,D. Fox,1628368.0,6.0,,,,,
288,PT01M46.00S,2024-10-30T01:57:45.3Z,2,REGULAR,foul,offensive,[],203903,,,1610612762,48,54,2024-10-30T01:57:52Z,2820000,False,,,0,,J. Clarkson offensive FOUL (1 PF),"[203903, 1628368]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,,,,,,,,1628171.0,1.0,0.0,Fox,1628368.0,,,,,,,,
290,PT01M46.00S,2024-10-30T01:57:45.3Z,2,REGULAR,turnover,offensive foul,[],203903,,,1610612762,48,54,2024-10-30T01:57:45Z,2840000,False,,,0,,J. Clarkson offensive foul TURNOVER (1 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,,,,,,,,1628171.0,,,,,,,,1.0,,,,
291,PT01M32.00S,2024-10-30T01:58:10.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631099,14.799605781865965,58.08823529411765,1610612758,48,56,2024-10-30T01:58:19Z,2850000,False,-40.0,87.0,1,left,K. Murray 9' driving floating Jump Shot (10 PTS) (K. Ellis 2 AST),"[1631099, 1631165]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.56,Made,,,,,10.0,,,,,,K. Ellis,1631165.0,2.0,,,,,
293,PT01M05.00S,2024-10-30T01:58:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,90.3580814717477,49.754901960784316,1610612762,50,56,2024-10-30T01:58:41Z,2870000,False,-1.0,38.0,1,right,J. Clarkson driving floating Jump Shot (7 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,7.0,,,,,,,,,,,,,
294,PT00M51.20S,2024-10-30T01:58:52.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,10.068988173455978,48.77450980392157,1610612758,50,58,2024-10-30T01:58:57Z,2880000,False,6.0,42.0,1,left,D. Sabonis turnaround Hook (17 PTS) (D. DeRozan 5 AST),"[1627734, 201942]",1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,17.0,,,,,,D. DeRozan,201942.0,5.0,,,,,
296,PT00M44.00S,2024-10-30T01:59:00.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,94.1688567674113,59.55882352941176,1610612762,50,58,2024-10-30T02:03:47Z,2900000,False,48.0,2.0,1,right,MISS C. Williams driving Layup,[1642262],1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
297,PT00M41.50S,2024-10-30T01:59:03.4Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,50,58,2024-10-30T01:59:03Z,2910000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,296.0,2.0,1.0,1.0,,,,,,,,,,,,,,
298,PT00M37.30S,2024-10-30T01:59:07.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,6.652431011826544,2.941176470588235,1610612758,50,58,2024-10-30T02:04:05Z,2920000,False,235.0,10.0,1,left,MISS K. Murray running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
299,PT00M34.90S,2024-10-30T01:59:10.1Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,50,58,2024-10-30T02:04:05Z,2930000,False,,,0,,W. Kessler REBOUND (Off:0 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,,
300,PT00M29.80S,2024-10-30T01:59:15.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,69.72733245729303,71.32352941176471,1610612762,50,58,2024-10-30T02:04:27Z,2940000,False,107.0,232.0,1,right,MISS K. George 25' running pullup 3PT,[1641718],1610612762.0,UTA,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
301,PT00M28.10S,2024-10-30T01:59:16.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,50,58,2024-10-30T01:59:19Z,2950000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,300.0,7.0,6.0,1.0,,,,,,,,,,,,,,
302,PT00M22.70S,2024-10-30T01:59:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,6.783837056504599,44.36274509803921,1610612758,50,58,2024-10-30T02:05:09Z,2960000,False,28.0,11.0,1,left,MISS D. Fox running Layup - blocked,"[1628368, 1631117]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
303,PT00M22.70S,2024-10-30T01:59:22.2Z,2,REGULAR,block,,[],1631117,,,1610612758,50,58,2024-10-30T01:59:24Z,2970000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT00M21.70S,2024-10-30T01:59:23.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,50,58,2024-10-30T01:59:28Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,302.0,,,,,,,,,,,,,,,,,
306,PT00M18.20S,2024-10-30T01:59:42.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,4.155716162943495,95.58823529411765,1610612758,50,61,2024-10-30T01:59:51Z,3000000,False,-228.0,-13.0,1,left,D. Fox 3PT step back (9 PTS) (D. Sabonis 4 AST),"[1628368, 1627734]",1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,22.83,Made,,,,,9.0,,,,,,D. Sabonis,1627734.0,4.0,,,,,
308,PT00M04.20S,2024-10-30T02:00:02.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612762,50,61,2024-10-30T02:00:18Z,3020000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Clarkson 2 FT),"[1628368, 203903]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2004.0,2.0,0.0,Clarkson,203903.0,,,,,,,,
310,PT00M04.20S,2024-10-30T02:00:29.3Z,2,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,51,61,2024-10-30T02:00:29Z,3040000,False,,,0,,J. Clarkson Free Throw 1 of 2 (8 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
311,PT00M04.20S,2024-10-30T02:00:30.0Z,2,REGULAR,substitution,out,[],1628374,,,1610612762,51,61,2024-10-30T02:00:32Z,3050000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M04.20S,2024-10-30T02:00:30.0Z,2,REGULAR,substitution,in,[],1642271,,,1610612762,51,61,2024-10-30T02:00:32Z,3060000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M04.20S,2024-10-30T02:00:49.7Z,2,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,52,61,2024-10-30T02:00:49Z,3070000,False,,,0,,J. Clarkson Free Throw 2 of 2 (9 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
314,PT00M00.20S,2024-10-30T02:01:02.0Z,2,REGULAR,turnover,bad pass,[],1627734,,,1610612758,52,61,2024-10-30T02:06:23Z,3080000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 1642262]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Williams,1642262.0,,
315,PT00M00.20S,2024-10-30T02:01:02.0Z,2,REGULAR,steal,,[],1642262,,,1610612762,52,61,2024-10-30T02:01:04Z,3090000,False,,,0,,C. Williams STEAL (1 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2024-10-30T02:01:07.4Z,2,REGULAR,period,end,[],0,,,1610612762,52,61,2024-10-30T02:01:07Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-10-30T02:11:15.5Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612762,52,61,2024-10-30T02:16:14Z,3120000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-10-30T02:11:15.5Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612762,52,61,2024-10-30T02:16:14Z,3140000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-10-30T02:16:23.8Z,3,REGULAR,period,start,[],0,,,1610612762,52,61,2024-10-30T02:16:23Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M46.00S,2024-10-30T02:16:37.2Z,3,REGULAR,3pt,Jump Shot,[],203903,5.075558475689881,95.58823529411765,1610612762,55,61,2024-10-30T02:16:43Z,3160000,False,-228.0,-5.0,1,left,J. Clarkson 3PT  (12 PTS) (W. Kessler 1 AST),"[203903, 1631117]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,12.0,,,,,,W. Kessler,1631117.0,1.0,,,,,
326,PT11M29.00S,2024-10-30T02:16:54.5Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,55,61,2024-10-30T02:17:00Z,3180000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1631117]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Kessler,1631117.0,,
327,PT11M29.00S,2024-10-30T02:16:54.5Z,3,REGULAR,steal,,[],1631117,,,1610612762,55,61,2024-10-30T02:16:56Z,3190000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
328,PT11M22.00S,2024-10-30T02:17:01.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642271,4.681340341655716,3.6764705882352944,1610612762,58,61,2024-10-30T02:17:09Z,3200000,False,232.0,-8.0,1,left,K. Filipowski 3PT  (5 PTS) (J. Clarkson 2 AST),"[1642271, 203903]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,23.18,Made,,,,,5.0,,,,,,J. Clarkson,203903.0,2.0,,,,,
330,PT10M58.00S,2024-10-30T02:17:24.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,86.41590013140605,3.1862745098039214,1610612758,58,61,2024-10-30T02:17:33Z,3220000,False,-234.0,75.0,1,right,MISS K. Huerter 24' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
331,PT10M57.00S,2024-10-30T02:17:25.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,58,61,2024-10-30T02:17:33Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,330.0,,,,,,,,,,,,,,,,,
333,PT10M55.00S,2024-10-30T02:17:42.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,92.9862023653088,45.34313725490196,1610612758,58,63,2024-10-30T02:18:24Z,3250000,False,-23.0,13.0,1,right,D. Fox reverse Layup (11 PTS),[1628368],1610612758.0,SAC,reverse,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,11.0,,,,,,,,,,,,,
334,PT10M37.00S,2024-10-30T02:18:01.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,7.178055190538765,42.64705882352941,1610612762,58,63,2024-10-30T02:20:15Z,3260000,False,37.0,15.0,1,left,MISS K. Filipowski driving Layup,[1642271],1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
335,PT10M36.00S,2024-10-30T02:18:02.5Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,58,63,2024-10-30T02:20:25Z,3270000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,334.0,4.0,3.0,1.0,,,,,,,,,,,,,,
336,PT10M36.00S,2024-10-30T02:18:04.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,5.590000152587891,50.0,1610612762,58,63,2024-10-30T02:20:32Z,3280000,False,0.0,0.0,1,left,MISS W. Kessler tip Layup,[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
337,PT10M33.00S,2024-10-30T02:18:07.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,58,63,2024-10-30T02:20:32Z,3290000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,336.0,8.0,7.0,1.0,,,,,,,,,,,,,,
338,PT10M25.00S,2024-10-30T02:18:12.4Z,3,REGULAR,2pt,Jump Shot,[],201942,78.79434954007884,56.127450980392155,1610612758,58,65,2024-10-30T02:18:17Z,3300000,False,31.0,147.0,1,right,D. DeRozan 15' turnaround Jump Shot (12 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,15.0,Made,,,,,12.0,,,,,,,,,,,,,
339,PT10M07.00S,2024-10-30T02:18:30.1Z,3,REGULAR,turnover,lost ball,[],1641718,,,1610612762,58,65,2024-10-30T02:18:34Z,3310000,False,,,0,,K. George lost ball TURNOVER (3 TO),"[1641718, 1628368]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,Fox,1628368.0,,
340,PT10M07.00S,2024-10-30T02:18:30.1Z,3,REGULAR,steal,,[],1628368,,,1610612758,58,65,2024-10-30T02:18:31Z,3320000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
341,PT10M03.00S,2024-10-30T02:18:33.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,93.24901445466492,42.64705882352941,1610612758,58,67,2024-10-30T02:18:48Z,3330000,False,-37.0,11.0,1,right,D. Fox running Layup (13 PTS) (K. Murray 1 AST),"[1628368, 1631099]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,13.0,,,,,,K. Murray,1631099.0,1.0,,,,,
342,PT09M43.00S,2024-10-30T02:18:53.6Z,3,REGULAR,3pt,Jump Shot,[],1641718,27.283180026281208,78.92156862745098,1610612762,58,67,2024-10-30T02:21:41Z,3340000,False,-145.0,204.0,1,left,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
