actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
441,PT06M00.00S,2025-02-25T03:38:46.7Z,3,REGULAR,substitution,out,[],1630548,,,1610612762,63,73,2025-02-25T03:38:55Z,4370000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M00.00S,2025-02-25T03:38:46.7Z,3,REGULAR,substitution,in,[],1630695,,,1610612762,63,73,2025-02-25T03:38:55Z,4380000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M47.00S,2025-02-25T03:39:20.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642268,78.53153745072274,5.637254901960785,1610612762,63,73,2025-02-25T03:40:01Z,4390000,False,-222.0,149.0,1,right,MISS I. Collier 26' pullup 3PT,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
444,PT05M43.00S,2025-02-25T03:39:24.7Z,3,REGULAR,rebound,defensive,[],1630703,,,1610612757,63,73,2025-02-25T03:39:26Z,4400000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,443.0,2.0,2.0,0.0,,,,,,,,
445,PT05M36.00S,2025-02-25T03:39:31.8Z,3,REGULAR,3pt,Jump Shot,[],1630703,26.888961892247043,77.45098039215686,1610612757,63,73,2025-02-25T03:39:37Z,4410000,False,-137.0,200.0,1,left,MISS S. Henderson 24' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,24.28,Missed,,,,,,,,,,,,,,,,,,
446,PT05M33.00S,2025-02-25T03:39:34.8Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612757,63,73,2025-02-25T03:39:34Z,4420000,False,,,0,,D. Avdija REBOUND (Off:4 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,445.0,10.0,6.0,4.0,,,,,,,,
447,PT05M33.00S,2025-02-25T03:39:36.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630695,,,1610612757,63,73,2025-02-25T03:39:49Z,4430000,False,,,0,,M. Potter shooting personal FOUL (2 PF) (Avdija 2 FT),"[1630695, 1630166]",1610612762.0,UTA,shooting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627961.0,2.0,0.0,Avdija,1630166.0,,,
449,PT05M33.00S,2025-02-25T03:40:04.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630166,,,1610612757,63,74,2025-02-25T03:40:23Z,4450000,False,,,0,,D. Avdija Free Throw 1 of 2 (9 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
450,PT05M33.00S,2025-02-25T03:40:06.2Z,3,REGULAR,substitution,out,[],1642268,,,1610612757,63,74,2025-02-25T03:40:11Z,4460000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M33.00S,2025-02-25T03:40:06.2Z,3,REGULAR,substitution,in,[],1629004,,,1610612757,63,74,2025-02-25T03:40:11Z,4470000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M33.00S,2025-02-25T03:40:06.2Z,3,REGULAR,substitution,out,[],1642271,,,1610612757,63,74,2025-02-25T03:41:28Z,4475000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M33.00S,2025-02-25T03:40:06.2Z,3,REGULAR,substitution,in,[],1642262,,,1610612757,63,74,2025-02-25T03:41:28Z,4477500,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M33.00S,2025-02-25T03:40:04.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630166,,,1610612757,63,74,2025-02-25T03:40:23Z,4480000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
453,PT05M31.00S,2025-02-25T03:40:06.7Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612762,63,74,2025-02-25T03:40:23Z,4490000,False,,,0,,K. Martin REBOUND (Off:0 Def:4),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,452.0,4.0,4.0,0.0,,,,,,,,
454,PT05M10.00S,2025-02-25T03:40:43.8Z,3,REGULAR,2pt,Jump Shot,[],1629004,87.72996057818659,73.77450980392157,1610612762,65,74,2025-02-25T03:40:49Z,4500000,False,119.0,63.0,1,right,S. Mykhailiuk 13' step back Jump Shot (10 PTS),[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Right,13.45,Made,10.0,,,,,,,,,,,,,,,,,
455,PT04M51.00S,2025-02-25T03:41:02.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,5.206964520367937,55.88235294117647,1610612757,65,76,2025-02-25T03:41:07Z,4510000,False,-29.0,-4.0,1,left,S. Sharpe driving DUNK (4 PTS) (J. Grant 2 AST),"[1631101, 203924]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.96,Made,4.0,J. Grant,203924.0,2.0,,,,,,,,,,,,,,
457,PT04M44.00S,2025-02-25T03:41:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,90.75229960578186,50.73529411764706,1610612762,65,76,2025-02-25T03:41:15Z,4530000,False,4.0,34.0,1,right,MISS C. Williams driving Layup,[1642262],1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
458,PT04M41.00S,2025-02-25T03:41:14.5Z,3,REGULAR,rebound,offensive,[],1630695,,,1610612762,65,76,2025-02-25T03:41:14Z,4540000,False,,,0,,M. Potter REBOUND (Off:3 Def:0),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,457.0,3.0,0.0,3.0,,,,,,,,
459,PT04M41.00S,2025-02-25T03:41:14.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630695,94.40999984741211,50.0,1610612762,67,76,2025-02-25T03:41:14Z,4550000,False,0.0,0.0,1,right,M. Potter tip Layup (10 PTS),[1630695],1610612762.0,UTA,tip,,,Potter,M. Potter,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
462,PT04M32.00S,2025-02-25T03:41:30.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,9.280551905387648,49.50980392156863,1610612757,67,78,2025-02-25T03:41:35Z,4560000,False,2.0,35.0,1,left,D. Avdija driving Layup (11 PTS),[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.48,Made,11.0,,,,,,,,,,,,,,,,,
463,PT04M27.00S,2025-02-25T03:41:38.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,93.24901445466492,45.83333333333333,1610612762,69,78,2025-02-25T03:42:46Z,4570000,False,-21.0,11.0,1,right,K. Martin driving Layup (4 PTS) (K. George 4 AST),"[1630231, 1641718]",1610612762.0,UTA,driving,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,2.35,Made,4.0,K. George,1641718.0,4.0,,,,,,,,,,,,,,
465,PT04M27.00S,2025-02-25T03:41:40.5Z,3,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612762,69,78,2025-02-25T03:42:13Z,4590000,False,,,0,,D. Avdija shooting personal FOUL (3 PF) (Martin 1 FT),"[1630166, 1630231]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,3.0,0.0,Martin,1630231.0,,,
467,PT04M27.00S,2025-02-25T03:41:58.9Z,3,REGULAR,substitution,out,[],1630166,,,1610612762,69,78,2025-02-25T03:43:00Z,4610000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M27.00S,2025-02-25T03:41:58.9Z,3,REGULAR,substitution,in,[],1629014,,,1610612762,69,78,2025-02-25T03:43:00Z,4620000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M27.00S,2025-02-25T03:41:58.9Z,3,REGULAR,substitution,out,[],203924,,,1610612762,69,78,2025-02-25T03:43:00Z,4625000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M27.00S,2025-02-25T03:41:58.9Z,3,REGULAR,substitution,in,[],1641739,,,1610612762,69,78,2025-02-25T03:43:00Z,4627500,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M27.00S,2025-02-25T03:42:16.6Z,3,REGULAR,freethrow,1 of 1,[],1630231,,,1610612762,70,78,2025-02-25T03:42:16Z,4630000,False,,,0,,K. Martin Free Throw 1 of 1 (5 PTS),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
472,PT04M15.00S,2025-02-25T03:42:31.0Z,3,REGULAR,3pt,Jump Shot,[],1631101,23.866622864651774,6.372549019607843,1610612757,70,81,2025-02-25T03:42:37Z,4640000,False,218.0,172.0,1,left,S. Sharpe 27' 3PT  (7 PTS) (S. Henderson 4 AST),"[1631101, 1630703]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,27.76,Made,7.0,S. Henderson,1630703.0,4.0,,,,,,,,,,,,,,
474,PT03M57.00S,2025-02-25T03:42:49.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,94.03745072273325,42.64705882352941,1610612762,72,81,2025-02-25T03:42:55Z,4660000,False,-37.0,4.0,1,right,K. Martin driving Layup (7 PTS),[1630231],1610612762.0,UTA,driving,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,3.7,Made,7.0,,,,,,,,,,,,,,,,,
475,PT03M47.00S,2025-02-25T03:42:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,11.777266754270697,59.80392156862745,1610612757,72,81,2025-02-25T03:44:13Z,4670000,False,-49.0,58.0,1,left,MISS T. Camara 7' driving Layup,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,7.61,Missed,,,,,,,,,,,,,,,,,,
476,PT03M46.00S,2025-02-25T03:43:00.7Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,72,81,2025-02-25T03:43:00Z,4680000,False,,,0,,T. Camara REBOUND (Off:4 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,475.0,5.0,1.0,4.0,,,,,,,,
477,PT03M44.00S,2025-02-25T03:43:02.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,8.229303547963205,42.64705882352941,1610612757,72,81,2025-02-25T03:44:33Z,4690000,False,37.0,25.0,1,left,MISS T. Camara reverse Layup,[1641739],1610612757.0,POR,reverse,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
478,PT03M39.00S,2025-02-25T03:43:07.3Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,72,81,2025-02-25T03:48:09Z,4700000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,477.0,4.0,4.0,0.0,,,,,,,,
645,PT03M32.00S,2025-02-25T03:43:16.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630231,92.46057818659659,42.8921568627451,1610612762,72,81,2025-02-25T04:33:41Z,4745000,False,-36.0,18.0,1,right,MISS K. Martin alley-oop Layup,[1630231],1610612762.0,UTA,alley-oop,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
646,PT03M32.00S,2025-02-25T03:43:16.1Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,72,81,2025-02-25T04:14:28Z,4747500,False,,,0,,T. Camara REBOUND (Off:4 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,645.0,6.0,2.0,4.0,,,,,,,,
483,PT03M28.00S,2025-02-25T03:43:18.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,9.543363994743759,3.1862745098039214,1610612757,72,84,2025-02-25T04:14:28Z,4750000,False,234.0,37.0,1,left,S. Sharpe 3PT running (10 PTS) (A. Simons 5 AST),"[1631101, 1629014]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,23.7,Made,10.0,A. Simons,1629014.0,5.0,,,,,,,,,,,,,,
485,PT03M06.00S,2025-02-25T03:43:41.4Z,3,REGULAR,turnover,out-of-bounds,[],1630695,,,1610612762,72,84,2025-02-25T03:52:02Z,4770000,False,,,0,,M. Potter bad pass out-of-bounds TURNOVER (1 TO),[1630695],1610612762.0,UTA,bad pass,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627961.0,,,,,1.0,,
727,PT02M55.00S,2025-02-25T03:43:55.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631101,11.875821287779246,56.61764705882353,1610612757,72,84,2025-02-25T04:35:37Z,4782500,False,-33.0,59.0,1,left,MISS S. Sharpe 6' driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
728,PT02M55.00S,2025-02-25T03:43:55.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,72,84,2025-02-25T04:35:37Z,4788750,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,727.0,,,,,,,,,,,
695,PT02M54.00S,2025-02-25T03:44:09.5Z,3,REGULAR,turnover,basket-from-below,[],1641739,,,1610612757,72,84,2025-02-25T04:26:37Z,4795000,False,,,0,,T. Camara basket-from-below TURNOVER (1 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,,,,,1.0,,
489,PT02M52.00S,2025-02-25T03:44:23.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,72,84,2025-02-25T03:44:23Z,4810000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M52.00S,2025-02-25T03:46:30.7Z,3,REGULAR,substitution,out,[],1630231,,,1610612762,72,84,2025-02-25T03:46:56Z,4840000,False,,,0,,SUB out: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M52.00S,2025-02-25T03:46:30.7Z,3,REGULAR,substitution,in,[],1642271,,,1610612762,72,84,2025-02-25T03:46:56Z,4850000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M35.00S,2025-02-25T03:47:14.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642271,83.13074901445466,2.450980392156863,1610612762,75,84,2025-02-25T04:26:37Z,4860000,False,-238.0,106.0,1,right,K. Filipowski 26' 3PT  (14 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,26.03,Made,14.0,,,,,,,,,,,,,,,,,
495,PT02M17.00S,2025-02-25T03:47:32.2Z,3,REGULAR,3pt,Jump Shot,[],1631101,33.85348226018397,37.254901960784316,1610612757,75,84,2025-02-25T03:47:38Z,4870000,False,64.0,266.0,1,left,MISS S. Sharpe 27' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,27.32,Missed,,,,,,,,,,,,,,,,,,
496,PT02M14.00S,2025-02-25T03:47:35.2Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612762,75,84,2025-02-25T03:47:39Z,4880000,False,,,0,,M. Potter REBOUND (Off:3 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,,,,,,495.0,4.0,1.0,3.0,,,,,,,,
497,PT02M06.00S,2025-02-25T03:47:45.2Z,3,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612762,75,84,2025-02-25T03:47:54Z,4890000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (George 2 FT),"[1630703, 1641718]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627961.0,1.0,0.0,George,1641718.0,,,
499,PT02M06.00S,2025-02-25T03:48:14.1Z,3,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,76,84,2025-02-25T03:48:14Z,4910000,False,,,0,,K. George Free Throw 1 of 2 (3 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
500,PT02M06.00S,2025-02-25T03:48:27.7Z,3,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,77,84,2025-02-25T03:48:27Z,4920000,False,,,0,,K. George Free Throw 2 of 2 (4 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
501,PT01M53.00S,2025-02-25T03:48:42.8Z,3,REGULAR,3pt,Jump Shot,[],1629014,32.802233902759525,42.8921568627451,1610612757,77,84,2025-02-25T03:48:47Z,4930000,False,36.0,256.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
502,PT01M49.00S,2025-02-25T03:48:46.8Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,77,84,2025-02-25T03:48:47Z,4940000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:8),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,,,501.0,9.0,8.0,1.0,,,,,,,,
503,PT01M42.00S,2025-02-25T03:48:52.9Z,3,REGULAR,3pt,Jump Shot,[],1641718,68.01905387647832,63.725490196078425,1610612762,80,84,2025-02-25T03:48:57Z,4950000,False,69.0,248.0,1,right,K. George 25' 3PT pullup (7 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,25.74,Made,7.0,,,,,,,,,,,,,,,,,
504,PT01M30.00S,2025-02-25T03:49:05.7Z,3,REGULAR,turnover,bad pass,[],1630703,,,1610612757,80,84,2025-02-25T03:49:09Z,4960000,False,,,0,,S. Henderson bad pass TURNOVER (4 TO),"[1630703, 1642262]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,4.0,Williams,1642262.0
505,PT01M30.00S,2025-02-25T03:49:05.7Z,3,REGULAR,steal,,[],1642262,,,1610612762,80,84,2025-02-25T03:49:07Z,4970000,False,,,0,,C. Williams STEAL (1 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
506,PT01M20.00S,2025-02-25T03:49:15.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,92.32917214191852,3.6764705882352944,1610612762,80,84,2025-02-25T03:52:33Z,4980000,False,-232.0,20.0,1,right,MISS S. Mykhailiuk pullup 3PT,[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
507,PT01M17.00S,2025-02-25T03:49:18.4Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,80,84,2025-02-25T03:49:19Z,4990000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,,,,,,,506.0,2.0,2.0,0.0,,,,,,,,
508,PT01M04.00S,2025-02-25T03:49:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,11.908672798948752,37.00980392156863,1610612757,80,86,2025-02-25T03:49:36Z,5000000,False,65.0,59.0,1,left,A. Simons 8' driving floating bank Jump Shot (18 PTS),[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,8.81,Made,18.0,,,,,,,,,,,,,,,,,
509,PT00M51.80S,2025-02-25T03:49:44.8Z,3,REGULAR,3pt,Jump Shot,[],1641718,69.99014454664915,74.26470588235294,1610612762,80,86,2025-02-25T03:49:50Z,5010000,False,121.0,230.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
510,PT00M50.00S,2025-02-25T03:49:46.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,80,86,2025-02-25T03:49:50Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,509.0,,,,,,,,,,,
511,PT00M50.00S,2025-02-25T03:49:49.0Z,3,REGULAR,foul,personal,[],1630703,,,1610612762,80,86,2025-02-25T03:49:56Z,5030000,False,,,0,,S. Henderson loose ball personal FOUL (2 PF),"[1630703, 1642271]",1610612757.0,POR,loose ball,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202041.0,2.0,0.0,Filipowski,1642271.0,,,
517,PT00M42.90S,2025-02-25T03:50:21.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642271,91.14651773981603,51.470588235294116,1610612762,80,86,2025-02-25T03:53:28Z,5055000,False,7.0,31.0,1,right,MISS K. Filipowski Layup,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
518,PT00M42.90S,2025-02-25T03:50:21.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,80,86,2025-02-25T03:57:05Z,5062500,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,517.0,,,,,,,,,,,
515,PT00M42.90S,2025-02-25T03:50:54.5Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612757,80,86,2025-02-25T03:56:24Z,5070000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M27.90S,2025-02-25T03:53:43.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641739,10.33180026281209,56.127450980392155,1610612757,80,86,2025-02-25T03:55:14Z,5090000,False,-31.0,45.0,1,left,MISS T. Camara cutting DUNK,[1641739],1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
521,PT00M24.90S,2025-02-25T03:53:46.1Z,3,REGULAR,rebound,offensive,[],1631133,,,1610612757,80,86,2025-02-25T03:53:46Z,5110000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,519.0,2.0,1.0,1.0,,,,,,,,
522,PT00M21.80S,2025-02-25T03:53:49.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,30.962549277266753,66.66666666666666,1610612757,80,86,2025-02-25T03:53:55Z,5120000,False,-83.0,239.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
523,PT00M19.30S,2025-02-25T03:53:51.7Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,80,86,2025-02-25T03:53:51Z,5130000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:9),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,522.0,10.0,9.0,1.0,,,,,,,,
524,PT00M04.50S,2025-02-25T03:54:08.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612762,80,86,2025-02-25T03:54:17Z,5140000,False,,,0,,J. Walker personal FOUL (3 PF) (Filipowski 2 FT),"[1631133, 1642271]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627961.0,3.0,0.0,Filipowski,1642271.0,,,
526,PT00M04.50S,2025-02-25T03:54:57.1Z,3,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,81,86,2025-02-25T03:54:57Z,5160000,False,,,0,,K. Filipowski Free Throw 1 of 2 (15 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
527,PT00M04.50S,2025-02-25T03:55:12.7Z,3,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,82,86,2025-02-25T03:55:12Z,5170000,False,,,0,,K. Filipowski Free Throw 2 of 2 (16 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
528,PT00M00.00S,2025-02-25T03:55:23.6Z,3,REGULAR,period,end,[],0,,,1610612757,82,86,2025-02-25T03:55:23Z,5180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
