actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
522,PT12M00.00S,2025-02-01T23:55:40.0Z,4,REGULAR,substitution,out,['startperiod'],1630695,,,1610612753,85,69,2025-02-01T23:56:04Z,5180000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-02-01T23:55:40.0Z,4,REGULAR,substitution,in,['startperiod'],1628381,,,1610612753,85,69,2025-02-01T23:56:04Z,5190000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-02-01T23:55:40.0Z,4,REGULAR,substitution,in,['startperiod'],203903,,,1610612753,85,69,2025-02-01T23:56:04Z,5200000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-02-01T23:56:07.8Z,4,REGULAR,period,start,[],0,,,1610612762,85,69,2025-02-01T23:56:07Z,5210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M41.00S,2025-02-01T23:56:26.2Z,4,REGULAR,turnover,bad pass,[],1642268,,,1610612762,85,69,2025-02-01T23:56:29Z,5220000,False,,,0,,I. Collier bad pass TURNOVER (3 TO),"[1642268, 1630175]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Anthony,1630175.0
527,PT11M41.00S,2025-02-01T23:56:26.2Z,4,REGULAR,steal,,[],1630175,,,1610612753,85,69,2025-02-01T23:56:27Z,5230000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT11M38.00S,2025-02-01T23:56:31.0Z,4,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612753,85,69,2025-02-01T23:56:36Z,5240000,False,,,0,,B. Sensabaugh shooting personal FOUL (2 PF) (Wagner 2 FT),"[1641729, 1630532]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Wagner,1630532.0,,,
530,PT11M38.00S,2025-02-01T23:57:00.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630532,,,1610612753,85,70,2025-02-01T23:57:22Z,5260000,False,,,0,,F. Wagner Free Throw 1 of 2 (23 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
531,PT11M38.00S,2025-02-01T23:57:00.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630532,,,1610612753,85,70,2025-02-01T23:57:22Z,5270000,False,,,0,,MISS F. Wagner Free Throw 2 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
532,PT11M36.00S,2025-02-01T23:57:02.2Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,85,70,2025-02-01T23:57:22Z,5280000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,531.0,5.0,5.0,0.0,,,,,,,,,,,,
533,PT11M15.00S,2025-02-01T23:57:39.0Z,4,REGULAR,3pt,Jump Shot,[],203903,34.247700394218136,59.068627450980394,1610612762,88,70,2025-02-01T23:57:42Z,5290000,False,-45.0,269.0,1,left,J. Clarkson 27' 3PT  (5 PTS) (I. Collier 6 AST),"[203903, 1642268]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,27.32,Made,,,,,,,5.0,I. Collier,1642268.0,6.0,,,,,,,,
535,PT10M55.00S,2025-02-01T23:57:59.4Z,4,REGULAR,3pt,Jump Shot,[],1630532,67.23061760840999,49.754901960784316,1610612753,88,70,2025-02-01T23:58:09Z,5310000,False,-1.0,256.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
536,PT10M52.00S,2025-02-01T23:58:02.4Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,88,70,2025-02-01T23:58:09Z,5320000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,535.0,5.0,3.0,2.0,,,,,,,,,,,,
538,PT10M47.00S,2025-02-01T23:58:23.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641724,87.59855453350855,47.30392156862745,1610612753,88,70,2025-02-01T23:58:55Z,5340000,False,-13.0,64.0,1,right,MISS J. Howard 6' cutting DUNK - blocked,"[1641724, 1628381]",1610612753.0,ORL,cutting,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,Collins,1628381.0,,,,,,,,,,,,,,,,
539,PT10M47.00S,2025-02-01T23:58:23.4Z,4,REGULAR,block,,[],1628381,,,1610612753,88,70,2025-02-01T23:58:25Z,5350000,False,,,0,,J. Collins BLOCK (2 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
540,PT10M44.00S,2025-02-01T23:58:26.4Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,88,70,2025-02-01T23:58:34Z,5360000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,538.0,2.0,1.0,1.0,,,,,,,,,,,,
541,PT10M38.00S,2025-02-01T23:58:33.1Z,4,REGULAR,3pt,Jump Shot,[],1642268,19.398817345597898,7.8431372549019605,1610612762,88,70,2025-02-01T23:59:43Z,5370000,False,211.0,130.0,1,left,MISS I. Collier 24' pullup 3PT,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
542,PT10M34.00S,2025-02-01T23:58:37.1Z,4,REGULAR,rebound,offensive,[],1641729,,,1610612762,88,70,2025-02-02T00:06:36Z,5380000,False,,,0,,B. Sensabaugh REBOUND (Off:2 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,,541.0,3.0,1.0,2.0,,,,,,,,,,,,
543,PT10M32.00S,2025-02-01T23:58:39.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641729,6.521024967148489,96.32352941176471,1610612762,88,70,2025-02-01T23:58:43Z,5390000,False,-232.0,9.0,1,left,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
544,PT10M30.00S,2025-02-01T23:58:41.5Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,88,70,2025-02-01T23:58:43Z,5400000,False,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,,,543.0,4.0,3.0,1.0,,,,,,,,,,,,
545,PT10M22.00S,2025-02-01T23:58:51.4Z,4,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,88,70,2025-02-02T00:06:50Z,5410000,False,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (1 TO),[1630175],1610612753.0,ORL,bad pass,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627541.0,,,,,1.0,,
547,PT10M06.00S,2025-02-01T23:59:23.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641729,19.398817345597898,53.92156862745098,1610612762,88,70,2025-02-01T23:59:30Z,5430000,False,-20.0,130.0,1,left,MISS B. Sensabaugh 13' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,13.13,Missed,,,,,,,,,,,,,,,,,,
548,PT10M04.00S,2025-02-01T23:59:25.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,88,70,2025-02-01T23:59:30Z,5440000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,547.0,,,,,,,,,,,,,,,
550,PT09M55.00S,2025-02-02T00:00:03.2Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612753,88,70,2025-02-02T00:00:10Z,5460000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Wagner 2 FT),"[1628381, 1630532]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,3.0,0.0,Wagner,1630532.0,,,
552,PT09M55.00S,2025-02-02T00:00:27.4Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,88,71,2025-02-02T00:00:27Z,5480000,False,,,0,,F. Wagner Free Throw 1 of 2 (24 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
553,PT09M55.00S,2025-02-02T00:00:28.2Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,88,71,2025-02-02T00:00:31Z,5490000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M55.00S,2025-02-02T00:00:28.2Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,88,71,2025-02-02T00:00:31Z,5500000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M55.00S,2025-02-02T00:00:47.8Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,88,72,2025-02-02T00:00:47Z,5510000,False,,,0,,F. Wagner Free Throw 2 of 2 (25 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
556,PT09M37.00S,2025-02-02T00:01:07.7Z,4,REGULAR,3pt,Jump Shot,[],203903,31.35676741130092,67.8921568627451,1610612762,91,72,2025-02-02T00:01:16Z,5520000,False,-89.0,242.0,1,left,J. Clarkson 25' 3PT pullup (8 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,,,8.0,,,,,,,,,,,
557,PT09M21.00S,2025-02-02T00:01:24.5Z,4,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612753,91,72,2025-02-02T00:01:29Z,5530000,False,,,0,,K. Filipowski shooting personal FOUL (2 PF) (Wagner 2 FT),"[1642271, 1630532]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Wagner,1630532.0,,,
559,PT09M21.00S,2025-02-02T00:01:54.9Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,91,72,2025-02-02T00:01:54Z,5550000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT09M21.00S,2025-02-02T00:01:54.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,91,72,2025-02-02T00:01:54Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,559.0,,,,,,,,,,,,,,,
561,PT09M21.00S,2025-02-02T00:02:13.1Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,91,73,2025-02-02T00:02:13Z,5570000,False,,,0,,F. Wagner Free Throw 2 of 2 (26 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
562,PT09M13.00S,2025-02-02T00:02:26.0Z,4,REGULAR,foul,offensive,[],1628381,,,1610612762,91,73,2025-02-02T00:02:36Z,5580000,False,,,0,,J. Collins offensive FOUL (4 PF),"[1628381, 1630175]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202901.0,4.0,0.0,Anthony,1630175.0,,,
564,PT09M13.00S,2025-02-02T00:02:26.0Z,4,REGULAR,turnover,offensive foul,[],1628381,,,1610612762,91,73,2025-02-02T00:02:26Z,5600000,False,,,0,,J. Collins offensive foul TURNOVER (3 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202901.0,,,,,3.0,,
565,PT08M58.00S,2025-02-02T00:02:57.6Z,4,REGULAR,turnover,out-of-bounds,[],1641724,,,1610612753,91,73,2025-02-02T00:03:02Z,5610000,False,,,0,,J. Howard bad pass out-of-bounds TURNOVER (1 TO),[1641724],1610612753.0,ORL,bad pass,,,Howard,J. Howard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202901.0,,,,,1.0,,
566,PT08M55.00S,2025-02-02T00:03:03.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203903,31.488173455978973,74.01960784313727,1610612762,91,73,2025-02-02T00:04:43Z,5620000,False,-120.0,243.0,1,left,MISS J. Clarkson 27' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
567,PT08M51.00S,2025-02-02T00:03:07.2Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,91,73,2025-02-02T00:03:09Z,5630000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,566.0,5.0,4.0,1.0,,,,,,,,,,,,
568,PT08M48.00S,2025-02-02T00:03:11.9Z,4,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612753,91,73,2025-02-02T00:03:21Z,5640000,False,,,0,,I. Collier shooting personal FOUL (5 PF) (Wagner 2 FT),"[1642268, 1630532]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,5.0,0.0,Wagner,1630532.0,,,
570,PT08M48.00S,2025-02-02T00:03:45.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630532,,,1610612753,91,74,2025-02-02T00:03:45Z,5660000,False,,,0,,F. Wagner Free Throw 1 of 2 (27 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
571,PT08M48.00S,2025-02-02T00:03:46.5Z,4,REGULAR,substitution,out,[],1642271,,,1610612753,91,74,2025-02-02T00:03:52Z,5670000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M48.00S,2025-02-02T00:03:46.5Z,4,REGULAR,substitution,out,[],1641724,,,1610612753,91,74,2025-02-02T00:03:52Z,5680000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M48.00S,2025-02-02T00:03:46.5Z,4,REGULAR,substitution,in,[],1631117,,,1610612753,91,74,2025-02-02T00:03:52Z,5690000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M48.00S,2025-02-02T00:03:46.5Z,4,REGULAR,substitution,in,[],1641710,,,1610612753,91,74,2025-02-02T00:03:52Z,5700000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M48.00S,2025-02-02T00:04:09.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630532,,,1610612753,91,75,2025-02-02T00:04:09Z,5710000,False,,,0,,F. Wagner Free Throw 2 of 2 (28 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
576,PT08M36.00S,2025-02-02T00:04:25.8Z,4,REGULAR,foul,personal,[],1630532,,,1610612762,91,75,2025-02-02T00:04:35Z,5720000,False,,,0,,F. Wagner personal FOUL (3 PF),"[1630532, 1631117]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202901.0,3.0,0.0,Kessler,1631117.0,,,
578,PT08M27.00S,2025-02-02T00:04:50.0Z,4,REGULAR,2pt,Jump Shot,[],1642268,12.697109067017081,68.38235294117648,1610612762,93,75,2025-02-02T00:04:55Z,5740000,False,-92.0,67.0,1,left,I. Collier 11' pullup Jump Shot (12 PTS) (J. Clarkson 2 AST),"[1642268, 203903]",1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Mid-Range,8-16 Left,11.37,Made,,,,,,,12.0,J. Clarkson,203903.0,2.0,,,,,,,,
580,PT08M14.00S,2025-02-02T00:05:01.2Z,4,REGULAR,3pt,Jump Shot,[],1630175,76.5604467805519,9.803921568627452,1610612753,93,75,2025-02-02T00:05:06Z,5760000,False,-201.0,168.0,1,right,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
581,PT08M11.00S,2025-02-02T00:05:04.5Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,93,75,2025-02-02T00:05:04Z,5770000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,580.0,4.0,3.0,1.0,,,,,,,,,,,,
582,PT08M07.00S,2025-02-02T00:05:08.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,92.32917214191852,44.11764705882353,1610612753,93,77,2025-02-02T00:05:14Z,5780000,False,-29.0,20.0,1,right,F. Wagner driving Layup (30 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.53,Made,,,,,,,30.0,,,,,,,,,,,
583,PT08M07.00S,2025-02-02T00:05:12.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,93,77,2025-02-02T00:05:12Z,5790000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M07.00S,2025-02-02T00:07:56.7Z,4,REGULAR,substitution,out,[],1641729,,,1610612762,93,77,2025-02-02T00:08:10Z,5800000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M07.00S,2025-02-02T00:07:56.7Z,4,REGULAR,substitution,out,[],1628976,,,1610612762,93,77,2025-02-02T00:08:10Z,5810000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M07.00S,2025-02-02T00:07:56.7Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,93,77,2025-02-02T00:08:10Z,5820000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M07.00S,2025-02-02T00:07:56.7Z,4,REGULAR,substitution,in,[],1641783,,,1610612762,93,77,2025-02-02T00:08:10Z,5830000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M53.00S,2025-02-02T00:08:20.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,17.296320630749015,41.17647058823529,1610612762,93,77,2025-02-02T00:08:26Z,5840000,False,44.0,110.0,1,left,MISS J. Clarkson 11' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
589,PT07M47.00S,2025-02-02T00:08:26.4Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,93,77,2025-02-02T00:08:26Z,5850000,False,,,0,,W. Kessler REBOUND (Off:1 Def:12),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,588.0,13.0,12.0,1.0,,,,,,,,,,,,
590,PT07M47.00S,2025-02-02T00:08:25.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,5.590000152587891,50.0,1610612762,95,77,2025-02-02T00:08:25Z,5860000,False,0.0,0.0,1,left,W. Kessler putback Layup (6 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,6.0,,,,,,,,,,,
591,PT07M34.00S,2025-02-02T00:08:38.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,89.30683311432325,49.01960784313725,1610612753,95,77,2025-02-02T00:08:43Z,5870000,False,-5.0,48.0,1,right,MISS A. Black driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,4.82,Missed,,,,,,,,,,,,,,,,,,
592,PT07M32.00S,2025-02-02T00:08:40.7Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,95,77,2025-02-02T00:08:43Z,5880000,False,,,0,,J. Collins REBOUND (Off:0 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,591.0,6.0,6.0,0.0,,,,,,,,,,,,
593,PT07M10.00S,2025-02-02T00:09:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,9.806176084099869,62.5,1610612762,95,77,2025-02-02T00:09:08Z,5890000,False,-62.0,40.0,1,left,MISS J. Clarkson 7' driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
594,PT07M10.00S,2025-02-02T00:09:03.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,95,77,2025-02-02T00:09:08Z,5900000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,593.0,,,,,,,,,,,,,,,
596,PT07M10.00S,2025-02-02T00:09:07.7Z,4,REGULAR,substitution,out,[],1642268,,,1610612753,95,77,2025-02-02T00:09:15Z,5920000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M10.00S,2025-02-02T00:09:07.7Z,4,REGULAR,substitution,out,[],1628381,,,1610612753,95,77,2025-02-02T00:09:15Z,5930000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M10.00S,2025-02-02T00:09:07.7Z,4,REGULAR,substitution,in,[],1628374,,,1610612753,95,77,2025-02-02T00:09:15Z,5940000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M10.00S,2025-02-02T00:09:07.7Z,4,REGULAR,substitution,in,[],1641718,,,1610612753,95,77,2025-02-02T00:09:15Z,5950000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M00.00S,2025-02-02T00:09:41.0Z,4,REGULAR,3pt,Jump Shot,[],1641783,85.62746386333771,94.6078431372549,1610612753,95,77,2025-02-02T00:09:44Z,5960000,False,223.0,83.0,1,right,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
601,PT06M57.00S,2025-02-02T00:09:44.0Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,95,77,2025-02-02T00:09:44Z,5970000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,600.0,3.0,3.0,0.0,,,,,,,,,,,,
602,PT06M46.00S,2025-02-02T00:09:55.3Z,4,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612762,95,77,2025-02-02T00:10:02Z,5980000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (George 2 FT),"[1631094, 1641718]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,George,1641718.0,,,
604,PT06M46.00S,2025-02-02T00:10:23.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,95,77,2025-02-02T00:10:24Z,6000000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M46.00S,2025-02-02T00:13:20.9Z,4,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,96,77,2025-02-02T00:13:20Z,6020000,False,,,0,,K. George Free Throw 1 of 2 (9 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
607,PT06M46.00S,2025-02-02T00:13:39.1Z,4,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,97,77,2025-02-02T00:13:39Z,6030000,False,,,0,,K. George Free Throw 2 of 2 (10 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
