actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
453,PT00M40.50S,2021-11-11T03:43:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.623521681997373,43.627450980392155,1610612754,65,63,2021-11-11T03:43:27Z,4370000,32.0,29.0,1,left,T. McConnell driving finger roll Layup (10 PTS),[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,4.28,Made,10.0,,,,,,,,,,,,,,,,,,
454,PT00M29.70S,2021-11-11T03:43:30.9Z,3,REGULAR,3pt,Jump Shot,[],1630210,95.6143232588699,4.166666666666666,1610612743,65,63,2021-11-11T03:43:41Z,4380000,-229.0,-11.0,1,right,MISS M. Howard 3PT,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,,
455,PT00M23.70S,2021-11-11T03:43:36.9Z,3,REGULAR,rebound,offensive,[],1628408,,,1610612743,65,63,2021-11-11T03:43:41Z,4390000,,,0,,P. Dozier REBOUND (Off:1 Def:1),[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,454.0,2.0,1.0,1.0,,,,,,,,,,,
456,PT00M23.70S,2021-11-11T03:43:38.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628408,94.40999984741211,50.0,1610612743,67,63,2021-11-11T03:49:07Z,4400000,0.0,0.0,1,right,P. Dozier tip DUNK (2 PTS),[1628408],1610612743.0,DEN,tip,,,Dozier,P. Dozier,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
457,PT00M06.30S,2021-11-11T03:43:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,8.360709592641262,53.92156862745098,1610612754,67,65,2021-11-11T03:44:03Z,4410000,-20.0,26.0,1,left,M. Brogdon driving finger roll Layup (11 PTS),[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,3.26,Made,11.0,,,,,,,,,,,,,,,,,,
460,PT00M01.40S,2021-11-11T03:44:23.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627763,,,1610612743,67,65,2021-11-11T03:45:55Z,4440000,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Hyland 2 FT),"[1627763, 1630538]",1610612754.0,IND,shooting,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Hyland,1630538.0,,,,
465,PT00M01.40S,2021-11-11T03:45:29.3Z,3,REGULAR,substitution,out,[],204456,,,1610612743,67,65,2021-11-11T03:49:02Z,4455000,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M01.40S,2021-11-11T03:45:29.3Z,3,REGULAR,substitution,in,[],1627734,,,1610612743,67,65,2021-11-11T03:49:02Z,4457500,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M01.40S,2021-11-11T03:44:41.3Z,3,REGULAR,instantreplay,request,[],0,,,1610612743,67,65,2021-11-11T03:47:26Z,4460000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,Common Foul Upheld
463,PT00M01.40S,2021-11-11T03:46:17.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630538,,,1610612743,68,65,2021-11-11T03:47:34Z,4462500,,,0,,B. Hyland Free Throw 1 of 2 (10 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
464,PT00M01.40S,2021-11-11T03:46:17.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630538,,,1610612743,69,65,2021-11-11T03:47:34Z,4463750,,,0,,B. Hyland Free Throw 2 of 2 (11 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
467,PT00M00.00S,2021-11-11T03:47:03.7Z,3,REGULAR,period,end,[],0,,,1610612754,69,65,2021-11-11T03:47:03Z,4490000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2021-11-11T03:49:21.2Z,4,REGULAR,substitution,out,['startperiod'],203087,,,1610612754,69,65,2021-11-11T03:49:32Z,4500000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2021-11-11T03:49:21.2Z,4,REGULAR,substitution,out,['startperiod'],1626167,,,1610612754,69,65,2021-11-11T03:49:32Z,4510000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2021-11-11T03:49:21.2Z,4,REGULAR,substitution,in,['startperiod'],1629103,,,1610612754,69,65,2021-11-11T03:49:32Z,4520000,,,0,,SUB in: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2021-11-11T03:49:21.2Z,4,REGULAR,substitution,in,['startperiod'],204456,,,1610612754,69,65,2021-11-11T03:49:32Z,4530000,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2021-11-11T03:49:19.4Z,4,REGULAR,period,start,[],0,,,1610612743,69,65,2021-11-11T03:49:33Z,4540000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT11M43.00S,2021-11-11T03:49:35.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203085,91.67214191852825,53.18627450980392,1610612743,71,65,2021-11-11T03:49:41Z,4550000,16.0,26.0,1,right,A. Rivers driving finger roll Layup (2 PTS),[203085],1610612743.0,DEN,driving finger roll,,,Rivers,A. Rivers,,,,,3.03,Made,2.0,,,,,,,,,,,,,,,,,,
474,PT11M30.00S,2021-11-11T03:49:47.7Z,4,REGULAR,2pt,Jump Shot,[],1627763,25.706307490144546,43.13725490196079,1610612754,71,65,2021-11-11T03:49:55Z,4560000,34.0,189.0,1,left,MISS M. Brogdon 19' pullup Shot,[1627763],1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,19.22,Missed,,,,,,,,,,,,,,,,,,,
475,PT11M30.00S,2021-11-11T03:49:47.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,71,65,2021-11-11T03:49:55Z,4570000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,474.0,,,,,,,,,,,,,,
476,PT11M23.00S,2021-11-11T03:50:10.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627763,7.835085413929041,50.98039215686274,1610612754,71,67,2021-11-11T03:50:15Z,4580000,-5.0,21.0,1,left,M. Brogdon Layup (13 PTS) (T. McConnell 7 AST),"[1627763, 204456]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,2.17,Made,13.0,T. McConnell,204456.0,7.0,,,,,,,,,,,,,,,
478,PT11M02.00S,2021-11-11T03:50:31.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203085,86.81011826544021,52.450980392156865,1610612743,71,67,2021-11-11T03:50:34Z,4600000,12.0,71.0,1,right,MISS A. Rivers 7' pullup Shot,[203085],1610612743.0,DEN,pullup,,,Rivers,A. Rivers,,,,,7.26,Missed,,,,,,,,,,,,,,,,,,,
479,PT11M01.00S,2021-11-11T03:50:32.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,71,67,2021-11-11T03:50:34Z,4610000,,,0,,D. Sabonis REBOUND (Off:2 Def:11),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,478.0,13.0,11.0,2.0,,,,,,,,,,,
480,PT10M55.00S,2021-11-11T03:50:38.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",204456,8.360709592641262,50.98039215686274,1610612754,71,69,2021-11-11T03:51:06Z,4620000,-5.0,26.0,1,left,T. McConnell driving finger roll Layup (12 PTS),[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,2.66,Made,12.0,,,,,,,,,,,,,,,,,,
481,PT10M43.00S,2021-11-11T03:50:53.2Z,4,REGULAR,foul,personal,[],1629103,,,1610612743,71,69,2021-11-11T03:51:01Z,4630000,,,0,,K. Martin personal FOUL (2 PF),"[1629103, 1628408]",1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Dozier,1628408.0,,,,
483,PT10M35.00S,2021-11-11T03:51:14.9Z,4,REGULAR,2pt,Jump Shot,[],1628408,77.61169513797634,37.99019607843137,1610612743,73,69,2021-11-11T03:51:21Z,4650000,-60.0,158.0,1,right,P. Dozier 16' turnaround Jump Shot (4 PTS),[1628408],1610612743.0,DEN,turnaround,,,Dozier,P. Dozier,,,,,16.9,Made,4.0,,,,,,,,,,,,,,,,,,
484,PT10M08.00S,2021-11-11T03:51:42.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,17.0335085413929,47.30392156862745,1610612754,73,71,2021-11-11T03:51:47Z,4660000,13.0,108.0,1,left,D. Sabonis 10' floating Jump Shot (14 PTS) (M. Brogdon 4 AST),"[1627734, 1627763]",1610612754.0,IND,floating,,,Sabonis,D. Sabonis,,,,,10.84,Made,14.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,,,,,
486,PT09M47.00S,2021-11-11T03:52:05.7Z,4,REGULAR,foul,personal,['2freethrow'],1627763,,,1610612743,73,71,2021-11-11T03:52:23Z,4680000,,,0,,M. Brogdon shooting personal FOUL (2 PF) (Nnaji 2 FT),"[1627763, 1630192]",1610612754.0,IND,shooting,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Nnaji,1630192.0,,,,
488,PT09M47.00S,2021-11-11T03:52:37.8Z,4,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,74,71,2021-11-11T03:53:02Z,4700000,,,0,,Z. Nnaji Free Throw 1 of 2 (14 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
489,PT09M47.00S,2021-11-11T03:52:39.6Z,4,REGULAR,substitution,out,[],1630210,,,1610612743,74,71,2021-11-11T03:52:44Z,4710000,,,0,,SUB out: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT09M47.00S,2021-11-11T03:52:39.6Z,4,REGULAR,substitution,in,[],203932,,,1610612743,74,71,2021-11-11T03:52:44Z,4720000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT09M47.00S,2021-11-11T03:52:37.8Z,4,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,74,71,2021-11-11T03:53:02Z,4730000,,,0,,MISS Z. Nnaji Free Throw 2 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Missed,,,,,,,,,,,,,,,,,,,
492,PT09M44.00S,2021-11-11T03:52:40.8Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,74,71,2021-11-11T03:53:02Z,4740000,,,0,,D. Sabonis REBOUND (Off:2 Def:12),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,491.0,14.0,12.0,2.0,,,,,,,,,,,
493,PT09M35.00S,2021-11-11T03:53:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.360709592641262,44.36274509803921,1610612754,74,73,2021-11-11T03:53:16Z,4750000,28.0,26.0,1,left,T. McConnell driving finger roll Layup (14 PTS),[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,3.84,Made,14.0,,,,,,,,,,,,,,,,,,
494,PT09M35.00S,2021-11-11T03:53:16.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,74,73,2021-11-11T03:53:16Z,4760000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M35.00S,2021-11-11T03:55:49.1Z,4,REGULAR,substitution,out,[],1627763,,,1610612743,74,73,2021-11-11T03:56:02Z,4770000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT09M35.00S,2021-11-11T03:55:49.1Z,4,REGULAR,substitution,in,[],1630537,,,1610612743,74,73,2021-11-11T03:56:02Z,4780000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M14.00S,2021-11-11T03:56:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628408,82.9993429697766,35.049019607843135,1610612743,76,73,2021-11-11T03:56:29Z,4790000,-75.0,107.0,1,right,P. Dozier 13' pullup Jump Shot (6 PTS),[1628408],1610612743.0,DEN,pullup,,,Dozier,P. Dozier,,,,,13.08,Made,6.0,,,,,,,,,,,,,,,,,,
498,PT08M48.00S,2021-11-11T03:56:51.7Z,4,REGULAR,3pt,Jump Shot,[],203200,33.98488830486202,51.9607843137255,1610612754,76,73,2021-11-11T03:56:57Z,4800000,-10.0,267.0,1,left,MISS J. Holiday 26' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
499,PT08M45.00S,2021-11-11T03:56:54.7Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,76,73,2021-11-11T03:56:54Z,4810000,,,0,,A. Gordon REBOUND (Off:4 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,498.0,7.0,3.0,4.0,,,,,,,,,,,
500,PT08M37.00S,2021-11-11T03:57:03.4Z,4,REGULAR,3pt,Jump Shot,[],203085,73.9323258869908,15.441176470588236,1610612743,76,73,2021-11-11T03:57:09Z,4820000,-173.0,193.0,1,right,MISS A. Rivers 25' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
501,PT08M33.00S,2021-11-11T03:57:06.8Z,4,REGULAR,rebound,offensive,[],1628408,,,1610612743,76,73,2021-11-11T03:57:06Z,4830000,,,0,,P. Dozier REBOUND (Off:2 Def:1),[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,500.0,3.0,1.0,2.0,,,,,,,,,,,
502,PT08M24.00S,2021-11-11T03:57:16.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,69.99014454664915,77.20588235294117,1610612743,76,73,2021-11-11T03:57:21Z,4840000,136.0,230.0,1,right,MISS B. Hyland 26' step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,26.69,Missed,,,,,,,,,,,,,,,,,,,
503,PT08M21.00S,2021-11-11T03:57:19.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,76,73,2021-11-11T03:57:21Z,4850000,,,0,,D. Sabonis REBOUND (Off:2 Def:13),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,502.0,15.0,13.0,2.0,,,,,,,,,,,
504,PT08M16.00S,2021-11-11T03:57:23.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,27.020367936925098,19.11764705882353,1610612754,76,76,2021-11-11T03:58:05Z,4860000,154.0,201.0,1,left,C. Duarte 25' 3PT  (6 PTS) (T. McConnell 8 AST),"[1630537, 204456]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,25.39,Made,6.0,T. McConnell,204456.0,8.0,,,,,,,,,,,,,,,
506,PT07M59.00S,2021-11-11T03:57:39.9Z,4,REGULAR,3pt,Jump Shot,[],1630192,68.41327201051249,29.411764705882355,1610612743,79,76,2021-11-11T03:57:45Z,4880000,-103.0,244.0,1,right,Z. Nnaji 26' 3PT  (17 PTS) (P. Dozier 2 AST),"[1630192, 1628408]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,26.52,Made,17.0,P. Dozier,1628408.0,2.0,,,,,,,,,,,,,,,
508,PT07M36.00S,2021-11-11T03:58:04.0Z,4,REGULAR,2pt,Jump Shot,[],1629103,19.004599211563733,20.588235294117645,1610612754,79,76,2021-11-11T03:58:13Z,4900000,147.0,126.0,1,left,MISS K. Martin 19' pullup Shot,[1629103],1610612754.0,IND,pullup,,,Martin,K. Martin,,,,,19.38,Missed,,,,,,,,,,,,,,,,,,,
509,PT07M33.00S,2021-11-11T03:58:07.0Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612754,79,76,2021-11-11T03:58:13Z,4910000,,,0,,D. Sabonis REBOUND (Off:3 Def:13),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,508.0,16.0,13.0,3.0,,,,,,,,,,,
510,PT07M29.00S,2021-11-11T03:58:09.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,7.178055190538765,47.549019607843135,1610612754,79,78,2021-11-11T03:59:16Z,4920000,12.0,15.0,1,left,D. Sabonis putback Layup (16 PTS),[1627734],1610612754.0,IND,putback,,,Sabonis,D. Sabonis,,,,,1.94,Made,16.0,,,,,,,,,,,,,,,,,,
511,PT07M13.00S,2021-11-11T03:58:28.8Z,4,REGULAR,foul,personal,[],203200,,,1610612743,79,78,2021-11-11T03:58:44Z,4930000,,,0,,J. Holiday personal FOUL (3 PF),"[203200, 203085]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Rivers,203085.0,,,,
513,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,out,[],203085,,,1610612743,79,78,2021-11-11T03:59:01Z,4950000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,out,[],1628408,,,1610612743,79,78,2021-11-11T03:59:01Z,4960000,,,0,,SUB out: P. Dozier,[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,out,[],204456,,,1610612743,79,78,2021-11-11T03:59:01Z,4970000,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,out,[],1627734,,,1610612743,79,78,2021-11-11T03:59:01Z,4980000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,out,[],1629103,,,1610612743,79,78,2021-11-11T03:59:01Z,4990000,,,0,,SUB out: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,in,[],203115,,,1610612743,79,78,2021-11-11T03:59:01Z,5000000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,in,[],1628420,,,1610612743,79,78,2021-11-11T03:59:01Z,5010000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,in,[],1628470,,,1610612743,79,78,2021-11-11T03:59:01Z,5020000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,in,[],1627763,,,1610612743,79,78,2021-11-11T03:59:01Z,5030000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M13.00S,2021-11-11T03:58:37.6Z,4,REGULAR,substitution,in,[],1626167,,,1610612743,79,78,2021-11-11T03:59:01Z,5040000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M06.00S,2021-11-11T03:59:07.7Z,4,REGULAR,2pt,Jump Shot,[],1628420,71.82982917214193,53.92156862745098,1610612743,79,78,2021-11-11T03:59:13Z,5050000,20.0,212.0,1,right,MISS M. Morris 21' pullup Shot,[1628420],1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,21.32,Missed,,,,,,,,,,,,,,,,,,,
524,PT07M02.00S,2021-11-11T03:59:11.7Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,79,78,2021-11-11T04:01:55Z,5060000,,,0,,A. Gordon REBOUND (Off:5 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,523.0,8.0,3.0,5.0,,,,,,,,,,,
525,PT06M55.00S,2021-11-11T03:59:18.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203115,66.70499342969777,38.23529411764706,1610612743,82,78,2021-11-11T03:59:23Z,5070000,-59.0,260.0,1,right,W. Barton 26' 3PT  (22 PTS) (M. Morris 4 AST),"[203115, 1628420]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,26.71,Made,22.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,,
527,PT06M39.00S,2021-11-11T03:59:34.5Z,4,REGULAR,3pt,Jump Shot,[],1627763,26.888961892247043,82.1078431372549,1610612754,82,81,2021-11-11T03:59:39Z,5090000,-161.0,200.0,1,left,M. Brogdon 25' 3PT  (16 PTS) (T. Craig 1 AST),"[1627763, 1628470]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,25.67,Made,16.0,T. Craig,1628470.0,1.0,,,,,,,,,,,,,,,
529,PT06M19.00S,2021-11-11T03:59:54.5Z,4,REGULAR,3pt,Jump Shot,[],203115,66.70499342969777,48.03921568627451,1610612743,85,81,2021-11-11T03:59:59Z,5110000,-10.0,260.0,1,right,W. Barton 26' 3PT  (25 PTS) (A. Gordon 1 AST),"[203115, 203932]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,26.07,Made,25.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,,
531,PT06M02.00S,2021-11-11T04:00:11.8Z,4,REGULAR,3pt,Jump Shot,[],1627763,31.35676741130092,28.676470588235293,1610612754,85,84,2021-11-11T04:00:17Z,5130000,107.0,242.0,1,left,M. Brogdon 26' 3PT step back (19 PTS),[1627763],1610612754.0,IND,step back,,,Brogdon,M. Brogdon,,,,,26.47,Made,19.0,,,,,,,,,,,,,,,,,,
532,PT05M43.00S,2021-11-11T04:00:33.3Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612743,85,84,2021-11-11T04:01:04Z,5140000,,,0,,M. Turner shooting personal FOUL (3 PF) (Nnaji 2 FT),"[1626167, 1630192]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Nnaji,1630192.0,,,,
534,PT05M43.00S,2021-11-11T04:01:06.5Z,4,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,86,84,2021-11-11T04:01:06Z,5160000,,,0,,Z. Nnaji Free Throw 1 of 2 (18 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
535,PT05M43.00S,2021-11-11T04:01:23.6Z,4,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,87,84,2021-11-11T04:01:23Z,5170000,,,0,,Z. Nnaji Free Throw 2 of 2 (19 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
536,PT05M29.00S,2021-11-11T04:01:38.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,19.793035479632064,49.01960784313725,1610612754,87,86,2021-11-11T04:01:44Z,5180000,5.0,134.0,1,left,M. Brogdon 13' pullup Jump Shot (21 PTS),[1627763],1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,13.37,Made,21.0,,,,,,,,,,,,,,,,,,
537,PT05M05.00S,2021-11-11T04:02:02.3Z,4,REGULAR,3pt,Jump Shot,[],1628420,66.70499342969777,31.862745098039213,1610612743,87,86,2021-11-11T04:02:07Z,5190000,-91.0,260.0,1,right,MISS M. Morris 27' pullup 3PT,[1628420],1610612743.0,DEN,pullup,,,Morris,M. Morris,,,,,27.58,Missed,,,,,,,,,,,,,,,,,,,
538,PT05M02.00S,2021-11-11T04:02:05.3Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,87,86,2021-11-11T04:02:07Z,5200000,,,0,,M. Turner REBOUND (Off:4 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,537.0,7.0,3.0,4.0,,,,,,,,,,,
539,PT04M50.00S,2021-11-11T04:02:18.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,8.09789750328515,46.568627450980394,1610612754,87,86,2021-11-11T04:02:24Z,5210000,17.0,24.0,1,left,MISS M. Brogdon driving finger roll Layup,[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,2.92,Missed,,,,,,,,,,,,,,,,,,,
540,PT04M47.00S,2021-11-11T04:02:21.8Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,87,86,2021-11-11T04:02:24Z,5220000,,,0,,Z. Nnaji REBOUND (Off:2 Def:3),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,539.0,5.0,3.0,2.0,,,,,,,,,,,
541,PT04M45.00S,2021-11-11T04:02:23.5Z,4,REGULAR,3pt,Jump Shot,[],203115,67.88764783180025,58.82352941176471,1610612743,90,86,2021-11-11T04:02:28Z,5230000,44.0,249.0,1,right,W. Barton 25' 3PT pullup (28 PTS),[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,25.33,Made,28.0,,,,,,,,,,,,,,,,,,
