actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
559,PT08M18.00S,2022-02-06T22:30:44.4Z,4,REGULAR,2pt,Jump Shot,[],1630538,7.966491458607096,27.696078431372552,1610612743,109,96,2022-02-06T22:30:51Z,5500000,112.0,22.0,1,left,MISS B. Hyland 11' turnaround Shot,[1630538],1610612743.0,DEN,turnaround,,,Hyland,B. Hyland,,,,,11.37,Missed,,,,,,,,,,,,,,,,,,
560,PT08M17.00S,2022-02-06T22:30:48.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,109,96,2022-02-06T22:30:48Z,5510000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,559.0,,,,,,,,,,,,,
561,PT08M15.00S,2022-02-06T22:31:10.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,109,96,2022-02-06T22:31:10Z,5520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M15.00S,2022-02-06T22:31:15.4Z,4,REGULAR,substitution,out,[],1630538,,,1610612743,109,96,2022-02-06T22:31:18Z,5530000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M15.00S,2022-02-06T22:31:15.4Z,4,REGULAR,substitution,in,[],1628420,,,1610612743,109,96,2022-02-06T22:31:18Z,5540000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M08.00S,2022-02-06T22:31:38.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203115,29.911300919842315,27.450980392156865,1610612743,109,96,2022-02-06T22:31:42Z,5550000,113.0,229.0,1,left,MISS W. Barton 25' 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,
565,PT08M06.00S,2022-02-06T22:31:40.4Z,4,REGULAR,rebound,defensive,[],201988,,,1610612751,109,96,2022-02-06T22:31:40Z,5560000,,,0,,P. Mills REBOUND (Off:0 Def:4),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,564.0,4.0,4.0,0.0,,,,,,,,,,
566,PT08M02.00S,2022-02-06T22:31:44.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201988,68.01905387647832,59.55882352941176,1610612751,109,99,2022-02-06T22:32:10Z,5570000,48.0,248.0,1,right,P. Mills 25' 3PT running (14 PTS) (K. Irving 11 AST),"[201988, 202681]",1610612751.0,BKN,running,,,Mills,P. Mills,,,,,25.27,Made,14.0,K. Irving,202681.0,11.0,,,,,,,,,,,,,,
568,PT07M45.00S,2022-02-06T22:32:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203115,8.360709592641262,51.470588235294116,1610612743,111,99,2022-02-06T22:32:07Z,5590000,-7.0,26.0,1,left,W. Barton cutting Layup (15 PTS) (D. Cousins 2 AST),"[203115, 202326]",1610612743.0,DEN,cutting,,,Barton,W. Barton,,,,,2.71,Made,15.0,D. Cousins,202326.0,2.0,,,,,,,,,,,,,,
570,PT07M31.00S,2022-02-06T22:32:15.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,85.10183968462549,60.5392156862745,1610612751,111,99,2022-02-06T22:32:19Z,5610000,53.0,88.0,1,right,MISS K. Irving 10' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,10.21,Missed,,,,,,,,,,,,,,,,,,
571,PT07M28.00S,2022-02-06T22:32:18.5Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,111,99,2022-02-06T22:32:19Z,5620000,,,0,,D. Cousins REBOUND (Off:1 Def:6),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,570.0,7.0,6.0,1.0,,,,,,,,,,
572,PT07M18.00S,2022-02-06T22:32:30.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612743,111,99,2022-02-06T22:32:48Z,5630000,,,0,,J. Johnson shooting personal FOUL (6 PF) (Cousins 2 FT),"[201949, 202326]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,204058.0,6.0,0.0,Cousins,202326.0,,,,,
574,PT07M18.00S,2022-02-06T22:32:48.9Z,4,REGULAR,substitution,out,[],201949,,,1610612743,111,99,2022-02-06T22:32:52Z,5650000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M18.00S,2022-02-06T22:32:48.9Z,4,REGULAR,substitution,in,[],201933,,,1610612743,111,99,2022-02-06T22:32:52Z,5660000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M18.00S,2022-02-06T22:33:07.9Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,111,99,2022-02-06T22:33:13Z,5670000,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M18.00S,2022-02-06T22:33:07.9Z,4,REGULAR,substitution,in,[],203932,,,1610612743,111,99,2022-02-06T22:33:13Z,5680000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M18.00S,2022-02-06T22:33:34.5Z,4,REGULAR,freethrow,1 of 2,[],202326,,,1610612743,111,99,2022-02-06T22:33:55Z,5690000,,,0,,MISS D. Cousins Free Throw 1 of 2,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT07M18.00S,2022-02-06T22:33:34.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,111,99,2022-02-06T22:33:55Z,5700000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,578.0,,,,,,,,,,,,,
580,PT07M18.00S,2022-02-06T22:33:34.5Z,4,REGULAR,freethrow,2 of 2,[],202326,,,1610612743,111,99,2022-02-06T22:33:55Z,5710000,,,0,,MISS D. Cousins Free Throw 2 of 2,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Missed,,,,,,,,,,,,,,,,,,
581,PT07M15.00S,2022-02-06T22:33:37.5Z,4,REGULAR,rebound,defensive,[],201933,,,1610612751,111,99,2022-02-06T22:33:55Z,5720000,,,0,,B. Griffin REBOUND (Off:0 Def:3),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,580.0,3.0,3.0,0.0,,,,,,,,,,
582,PT06M59.00S,2022-02-06T22:34:08.1Z,4,REGULAR,2pt,Jump Shot,[],202681,74.58935611038108,61.029411764705884,1610612751,111,99,2022-02-06T22:34:13Z,5730000,55.0,186.0,1,right,MISS K. Irving 19' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,19.44,Missed,,,,,,,,,,,,,,,,,,
583,PT06M56.00S,2022-02-06T22:34:11.1Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,111,99,2022-02-06T22:34:13Z,5740000,,,0,,D. Cousins REBOUND (Off:1 Def:7),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,582.0,8.0,7.0,1.0,,,,,,,,,,
584,PT06M34.00S,2022-02-06T22:34:32.3Z,4,REGULAR,turnover,bad pass,[],202326,,,1610612743,111,99,2022-02-06T22:34:38Z,5750000,,,0,,D. Cousins bad pass TURNOVER (1 TO),"[202326, 202681]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,1.0,Irving,202681.0,,
585,PT06M34.00S,2022-02-06T22:34:32.3Z,4,REGULAR,steal,,[],202681,,,1610612751,111,99,2022-02-06T22:34:34Z,5760000,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M23.00S,2022-02-06T22:34:43.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,79.71419185282524,35.78431372549019,1610612751,111,99,2022-02-06T22:34:53Z,5770000,-71.0,138.0,1,right,MISS C. Thomas 15' turnaround fadeaway Shot,[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,15.54,Missed,,,,,,,,,,,,,,,,,,
587,PT06M19.00S,2022-02-06T22:34:47.9Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,111,99,2022-02-06T22:34:53Z,5780000,,,0,,D. Cousins REBOUND (Off:1 Def:8),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,586.0,9.0,8.0,1.0,,,,,,,,,,
588,PT06M03.00S,2022-02-06T22:35:04.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,15.719448094612352,37.00980392156863,1610612743,113,99,2022-02-06T22:35:09Z,5790000,65.0,95.0,1,left,A. Gordon 11' turnaround fadeaway Jump Shot (17 PTS) (W. Barton 4 AST),"[203932, 203115]",1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,11.54,Made,17.0,W. Barton,203115.0,4.0,,,,,,,,,,,,,,
590,PT05M45.00S,2022-02-06T22:35:21.1Z,4,REGULAR,3pt,Jump Shot,[],201988,67.09921156373193,38.23529411764706,1610612751,113,99,2022-02-06T22:35:28Z,5810000,-59.0,257.0,1,right,MISS P. Mills 26' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,
591,PT05M43.00S,2022-02-06T22:35:23.1Z,4,REGULAR,rebound,defensive,[],203115,,,1610612743,113,99,2022-02-06T22:35:28Z,5820000,,,0,,W. Barton REBOUND (Off:0 Def:5),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,590.0,5.0,5.0,0.0,,,,,,,,,,
592,PT05M29.00S,2022-02-06T22:35:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203115,8.360709592641262,49.26470588235294,1610612743,115,99,2022-02-06T22:35:43Z,5830000,4.0,26.0,1,left,W. Barton driving Layup (17 PTS) (A. Gordon 6 AST),"[203115, 203932]",1610612743.0,DEN,driving,,,Barton,W. Barton,,,,,2.64,Made,17.0,A. Gordon,203932.0,6.0,,,,,,,,,,,,,,
594,PT05M21.00S,2022-02-06T22:35:47.9Z,4,REGULAR,foul,personal,[],1627854,,,1610612751,115,99,2022-02-06T22:35:54Z,5850000,,,0,,B. Forbes take personal FOUL (2 PF),"[1627854, 202681]",1610612743.0,DEN,take,,,Forbes,B. Forbes,,,,,,,,,,,,,,,202041.0,2.0,0.0,Irving,202681.0,,,,,
596,PT05M21.00S,2022-02-06T22:35:52.8Z,4,REGULAR,substitution,out,[],202326,,,1610612751,115,99,2022-02-06T22:35:57Z,5870000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M21.00S,2022-02-06T22:35:52.8Z,4,REGULAR,substitution,in,[],203999,,,1610612751,115,99,2022-02-06T22:35:57Z,5880000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M06.00S,2022-02-06T22:36:23.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,115,99,2022-02-06T22:36:23Z,5890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M01.00S,2022-02-06T22:36:41.1Z,4,REGULAR,3pt,Jump Shot,[],1630560,67.62483574244416,22.30392156862745,1610612751,115,99,2022-02-06T22:36:45Z,5900000,-138.0,252.0,1,right,MISS C. Thomas 28' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,28.74,Missed,,,,,,,,,,,,,,,,,,
600,PT04M58.00S,2022-02-06T22:36:44.1Z,4,REGULAR,rebound,defensive,[],203115,,,1610612743,115,99,2022-02-06T22:36:45Z,5910000,,,0,,W. Barton REBOUND (Off:0 Def:6),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,599.0,6.0,6.0,0.0,,,,,,,,,,
601,PT04M46.00S,2022-02-06T22:36:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,12.171484888304862,41.66666666666667,1610612743,115,99,2022-02-06T22:37:01Z,5920000,42.0,62.0,1,left,MISS A. Gordon 7' fadeaway Shot,[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,7.46,Missed,,,,,,,,,,,,,,,,,,
602,PT04M44.00S,2022-02-06T22:36:58.7Z,4,REGULAR,rebound,defensive,[],201933,,,1610612751,115,99,2022-02-06T22:37:01Z,5930000,,,0,,B. Griffin REBOUND (Off:0 Def:4),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,601.0,4.0,4.0,0.0,,,,,,,,,,
603,PT04M35.00S,2022-02-06T22:37:07.7Z,4,REGULAR,turnover,bad pass,[],201933,,,1610612751,115,99,2022-02-06T22:37:12Z,5940000,,,0,,B. Griffin bad pass TURNOVER (1 TO),"[201933, 1627854]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,1.0,Forbes,1627854.0,,
604,PT04M35.00S,2022-02-06T22:37:07.7Z,4,REGULAR,steal,,[],1627854,,,1610612743,115,99,2022-02-06T22:44:21Z,5950000,,,0,,B. Forbes STEAL (1 STL),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M29.00S,2022-02-06T22:37:13.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628420,7.966491458607096,57.35294117647059,1610612743,115,99,2022-02-06T22:37:23Z,5960000,-37.0,22.0,1,left,MISS M. Morris running Layup - blocked,"[1628420, 202681]",1610612743.0,DEN,running,,,Morris,M. Morris,,,,,4.31,Missed,,,,,,,,,,,,,,,,,Irving,202681.0
606,PT04M29.00S,2022-02-06T22:37:13.1Z,4,REGULAR,block,,[],202681,,,1610612743,115,99,2022-02-06T22:37:15Z,5970000,,,0,,K. Irving BLOCK (3 BLK),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M26.00S,2022-02-06T22:37:16.1Z,4,REGULAR,rebound,offensive,[],1628420,,,1610612743,115,99,2022-02-06T22:37:18Z,5980000,,,0,,M. Morris REBOUND (Off:1 Def:4),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,605.0,5.0,4.0,1.0,,,,,,,,,,
608,PT04M26.00S,2022-02-06T22:37:17.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628420,5.590000152587891,50.0,1610612743,117,99,2022-02-06T22:37:25Z,5990000,0.0,0.0,1,left,M. Morris putback Layup (12 PTS),[1628420],1610612743.0,DEN,putback,,,Morris,M. Morris,,,,,0.0,Made,12.0,,,,,,,,,,,,,,,,,
609,PT04M26.00S,2022-02-06T22:37:22.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,117,99,2022-02-06T22:37:22Z,6000000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M26.00S,2022-02-06T22:39:02.4Z,4,REGULAR,substitution,out,[],201933,,,1610612751,117,99,2022-02-06T22:39:57Z,6010000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M26.00S,2022-02-06T22:39:02.4Z,4,REGULAR,substitution,out,[],201988,,,1610612751,117,99,2022-02-06T22:39:57Z,6020000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M26.00S,2022-02-06T22:39:02.4Z,4,REGULAR,substitution,out,[],202681,,,1610612751,117,99,2022-02-06T22:39:57Z,6030000,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M26.00S,2022-02-06T22:39:02.4Z,4,REGULAR,substitution,out,[],1627761,,,1610612751,117,99,2022-02-06T22:39:57Z,6040000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M26.00S,2022-02-06T22:39:02.4Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,117,99,2022-02-06T22:39:57Z,6050000,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M26.00S,2022-02-06T22:39:02.4Z,4,REGULAR,substitution,in,[],1628975,,,1610612751,117,99,2022-02-06T22:39:57Z,6060000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M26.00S,2022-02-06T22:39:02.4Z,4,REGULAR,substitution,in,[],1630556,,,1610612751,117,99,2022-02-06T22:39:57Z,6070000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M26.00S,2022-02-06T22:39:02.4Z,4,REGULAR,substitution,in,[],1628971,,,1610612751,117,99,2022-02-06T22:39:57Z,6080000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M17.00S,2022-02-06T22:40:18.1Z,4,REGULAR,foul,personal,['2freethrow'],203932,,,1610612751,117,99,2022-02-06T22:40:33Z,6090000,,,0,,A. Gordon shooting personal FOUL (3 PF) (Sharpe 2 FT),"[203932, 1630549]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,,,,,,,,,,,204058.0,3.0,1.0,Sharpe,1630549.0,,,,,
620,PT04M17.00S,2022-02-06T22:40:42.3Z,4,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,117,100,2022-02-06T22:40:42Z,6110000,,,0,,D. Sharpe Free Throw 1 of 2 (1 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
621,PT04M17.00S,2022-02-06T22:40:57.7Z,4,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,117,101,2022-02-06T22:40:57Z,6120000,,,0,,D. Sharpe Free Throw 2 of 2 (2 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
622,PT03M56.00S,2022-02-06T22:41:20.4Z,4,REGULAR,3pt,Jump Shot,[],1627854,22.026938239159,91.91176470588235,1610612743,117,101,2022-02-06T22:41:29Z,6130000,-210.0,155.0,1,left,MISS B. Forbes 26' 3PT,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,
623,PT03M53.00S,2022-02-06T22:41:23.0Z,4,REGULAR,rebound,offensive,[],1627854,,,1610612743,117,101,2022-02-06T22:41:23Z,6140000,,,0,,B. Forbes REBOUND (Off:1 Def:1),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,622.0,2.0,1.0,1.0,,,,,,,,,,
624,PT03M47.00S,2022-02-06T22:41:28.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203932,7.703679369250986,3.1862745098039214,1610612743,117,101,2022-02-06T22:41:34Z,6150000,234.0,20.0,1,left,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,23.49,Missed,,,,,,,,,,,,,,,,,,
625,PT03M45.00S,2022-02-06T22:41:30.8Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612751,117,101,2022-02-06T22:41:34Z,6160000,,,0,,B. Brown REBOUND (Off:2 Def:2),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,624.0,4.0,2.0,2.0,,,,,,,,,,
626,PT03M39.00S,2022-02-06T22:41:38.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,91.80354796320631,62.254901960784316,1610612751,117,101,2022-02-06T22:41:45Z,6170000,61.0,25.0,1,right,MISS B. Brown 6' floating Shot,[1628971],1610612751.0,BKN,floating,,,Brown,B. Brown,,,,,6.6,Missed,,,,,,,,,,,,,,,,,,
627,PT03M33.00S,2022-02-06T22:41:44.0Z,4,REGULAR,rebound,defensive,[],1627854,,,1610612743,117,101,2022-02-06T22:47:23Z,6180000,,,0,,B. Forbes REBOUND (Off:1 Def:2),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,626.0,3.0,2.0,1.0,,,,,,,,,,
630,PT03M22.00S,2022-02-06T22:41:54.3Z,4,REGULAR,3pt,Jump Shot,[],203115,25.837713534822605,16.42156862745098,1610612743,117,101,2022-02-06T22:41:59Z,6210000,168.0,190.0,1,left,MISS W. Barton 25' 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,
631,PT03M19.00S,2022-02-06T22:41:57.3Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612751,117,101,2022-02-06T22:41:59Z,6220000,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,630.0,1.0,1.0,0.0,,,,,,,,,,
632,PT03M13.00S,2022-02-06T22:42:03.4Z,4,REGULAR,3pt,Jump Shot,[],1630549,67.23061760840999,39.21568627450981,1610612751,117,101,2022-02-06T22:42:10Z,6230000,-54.0,256.0,1,right,MISS D. Sharpe 26' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,
633,PT03M10.00S,2022-02-06T22:42:06.4Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,117,101,2022-02-06T22:42:10Z,6240000,,,0,,A. Gordon REBOUND (Off:4 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,632.0,8.0,4.0,4.0,,,,,,,,,,
634,PT02M55.00S,2022-02-06T22:42:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203115,6.258212877792378,55.14705882352941,1610612743,119,101,2022-02-06T22:42:24Z,6250000,-26.0,6.0,1,left,W. Barton Layup (19 PTS) (A. Gordon 7 AST),"[203115, 203932]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,2.65,Made,19.0,A. Gordon,203932.0,7.0,,,,,,,,,,,,,,
636,PT02M47.00S,2022-02-06T22:42:29.6Z,4,REGULAR,turnover,bad pass,[],1628975,,,1610612751,119,101,2022-02-06T22:42:35Z,6270000,,,0,,J. Carter bad pass TURNOVER (1 TO),"[1628975, 203999]",1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,1.0,Jokic,203999.0,,
637,PT02M47.00S,2022-02-06T22:42:29.6Z,4,REGULAR,steal,,[],203999,,,1610612743,119,101,2022-02-06T22:42:31Z,6280000,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M24.00S,2022-02-06T22:42:52.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203115,7.703679369250986,49.754901960784316,1610612743,121,101,2022-02-06T22:42:55Z,6290000,1.0,20.0,1,left,W. Barton pullup Jump Shot (21 PTS) (N. Jokic 10 AST),"[203115, 203999]",1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,1.99,Made,21.0,N. Jokic,203999.0,10.0,,,,,,,,,,,,,,
640,PT02M06.00S,2022-02-06T22:43:09.9Z,4,REGULAR,2pt,Jump Shot,[],1630560,75.90341655716163,26.96078431372549,1610612751,121,101,2022-02-06T22:43:20Z,6310000,-115.0,174.0,1,right,MISS C. Thomas 20' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,20.87,Missed,,,,,,,,,,,,,,,,,,
641,PT02M05.00S,2022-02-06T22:43:10.9Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,121,101,2022-02-06T22:43:20Z,6320000,,,0,,A. Gordon REBOUND (Off:4 Def:5),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,640.0,9.0,5.0,4.0,,,,,,,,,,
642,PT02M05.00S,2022-02-06T22:43:19.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,121,101,2022-02-06T22:43:19Z,6330000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M05.00S,2022-02-06T22:44:25.8Z,4,REGULAR,substitution,out,[],203115,,,1610612743,121,101,2022-02-06T22:44:43Z,6340000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M05.00S,2022-02-06T22:44:25.8Z,4,REGULAR,substitution,out,[],1627854,,,1610612743,121,101,2022-02-06T22:44:43Z,6350000,,,0,,SUB out: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M05.00S,2022-02-06T22:44:25.8Z,4,REGULAR,substitution,out,[],1628420,,,1610612743,121,101,2022-02-06T22:44:43Z,6360000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M05.00S,2022-02-06T22:44:25.8Z,4,REGULAR,substitution,out,[],203999,,,1610612743,121,101,2022-02-06T22:44:43Z,6370000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M05.00S,2022-02-06T22:44:25.8Z,4,REGULAR,substitution,out,[],203932,,,1610612743,121,101,2022-02-06T22:44:43Z,6380000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M05.00S,2022-02-06T22:44:25.8Z,4,REGULAR,substitution,in,[],1628432,,,1610612743,121,101,2022-02-06T22:44:43Z,6390000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,
