actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
456,PT03M03.00S,2021-10-26T02:38:47.8Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612739,65,66,2021-10-26T02:38:51Z,4470000,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,455.0,2.0,2.0,0.0,,,,,,,,,,,,,,
457,PT02M45.00S,2021-10-26T02:39:19.6Z,3,REGULAR,foul,personal,[],1630267,,,1610612739,65,66,2021-10-26T02:39:53Z,4480000,,,0,,F. Campazzo personal FOUL (1 PF),"[1630267, 201937]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Rubio,201937.0,,
459,PT02M45.00S,2021-10-26T02:39:54.0Z,3,REGULAR,foul,technical,[],1630267,,,1610612739,65,66,2021-10-26T03:08:38Z,4500000,,,0,,F. Campazzo double technical FOUL (1 Tech),[1630267],1610612743.0,DEN,double,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,1199.0,1.0,1.0,,,,
620,PT02M45.00S,2021-10-26T02:39:54.0Z,3,REGULAR,foul,technical,[],201937,,,1610612739,65,66,2021-10-26T03:08:03Z,4505000,,,0,,R. Rubio double technical FOUL (1 Tech),[201937],1610612739.0,CLE,double,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,
513,PT02M45.00S,2021-10-26T02:40:20.2Z,3,REGULAR,substitution,out,[],203932,,,1610612739,65,66,2021-10-26T02:48:26Z,4515000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M45.00S,2021-10-26T02:40:20.2Z,3,REGULAR,substitution,in,[],201145,,,1610612739,65,66,2021-10-26T02:48:26Z,4517500,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M36.00S,2021-10-26T02:40:37.7Z,3,REGULAR,foul,personal,['2freethrow'],1630267,,,1610612739,65,66,2021-10-26T02:41:03Z,4520000,,,0,,F. Campazzo shooting personal FOUL (2 PF) (Rubio 2 FT),"[1630267, 201937]",1610612743.0,DEN,shooting,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,1146.0,2.0,1.0,Rubio,201937.0,,
463,PT02M36.00S,2021-10-26T02:41:09.5Z,3,REGULAR,freethrow,1 of 2,[],201937,,,1610612739,65,67,2021-10-26T02:41:09Z,4540000,,,0,,R. Rubio Free Throw 1 of 2 (3 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
464,PT02M36.00S,2021-10-26T02:41:28.9Z,3,REGULAR,freethrow,2 of 2,[],201937,,,1610612739,65,68,2021-10-26T02:41:28Z,4550000,,,0,,R. Rubio Free Throw 2 of 2 (4 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
465,PT02M25.00S,2021-10-26T02:41:47.4Z,3,REGULAR,foul,offensive,[],201145,,,1610612743,65,68,2021-10-26T02:53:22Z,4560000,,,0,,J. Green offensive FOUL (3 PF),"[201145, 1630171]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Okoro,1630171.0,,
467,PT02M25.00S,2021-10-26T02:41:47.4Z,3,REGULAR,turnover,offensive foul,[],201145,,,1610612743,65,68,2021-10-26T02:53:22Z,4580000,,,0,,J. Green offensive foul TURNOVER (1 TO),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,1.0,,,,,,,1146.0,,,,,,
524,PT02M25.00S,2021-10-26T02:42:01.1Z,3,REGULAR,substitution,out,[],203115,,,1610612739,65,68,2021-10-26T02:50:20Z,4585000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M25.00S,2021-10-26T02:42:01.1Z,3,REGULAR,substitution,in,[],203085,,,1610612739,65,68,2021-10-26T02:50:20Z,4587500,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M08.00S,2021-10-26T02:42:14.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201567,85.49605781865965,41.911764705882355,1610612739,65,70,2021-10-26T02:54:41Z,4590000,-40.0,84.0,1,right,K. Love 9' Hook (16 PTS) (C. Osman 1 AST),"[201567, 1626224]",1610612739.0,CLE,,,,Love,K. Love,,,,,9.3,Made,,,,,,,,16.0,C. Osman,1626224.0,1.0,,,,,,,
470,PT01M42.00S,2021-10-26T02:42:41.1Z,3,REGULAR,turnover,lost ball,[],1630267,,,1610612743,65,70,2021-10-26T02:42:47Z,4610000,,,0,,F. Campazzo lost ball TURNOVER (1 TO),"[1630267, 201937]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,1.0,Rubio,201937.0,,,,,,,,,,,
471,PT01M42.00S,2021-10-26T02:42:41.1Z,3,REGULAR,steal,,[],201937,,,1610612739,65,70,2021-10-26T02:42:43Z,4620000,,,0,,R. Rubio STEAL (1 STL),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M35.00S,2021-10-26T02:42:48.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,90.3580814717477,4.411764705882353,1610612739,65,70,2021-10-26T02:42:53Z,4630000,-228.0,38.0,1,right,MISS K. Love 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,
473,PT01M33.00S,2021-10-26T02:42:50.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,65,70,2021-10-26T02:42:53Z,4640000,,,0,,N. Jokic REBOUND (Off:2 Def:15),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,472.0,17.0,15.0,2.0,,,,,,,,,,,,,,
474,PT01M19.00S,2021-10-26T02:43:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.652431011826544,52.94117647058824,1610612743,67,70,2021-10-26T02:43:09Z,4650000,-15.0,10.0,1,left,N. Jokic driving Layup (19 PTS) (F. Campazzo 3 AST),"[203999, 1630267]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,1.78,Made,,,,,,,,19.0,F. Campazzo,1630267.0,3.0,,,,,,,
476,PT01M03.00S,2021-10-26T02:43:20.1Z,3,REGULAR,turnover,lost ball,[],1626224,,,1610612739,67,70,2021-10-26T02:43:34Z,4670000,,,0,,C. Osman lost ball TURNOVER (1 TO),"[1626224, 203999]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,1.0,Jokic,203999.0,,,,,,,,,,,
477,PT01M03.00S,2021-10-26T02:43:20.1Z,3,REGULAR,steal,,[],203999,,,1610612743,67,70,2021-10-26T02:43:22Z,4680000,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M57.40S,2021-10-26T02:43:26.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628408,7.5722733245729295,44.6078431372549,1610612743,67,70,2021-10-26T02:43:42Z,4690000,27.0,19.0,1,left,MISS P. Dozier Layup,[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,3.28,Missed,,,,,,,,,,,,,,,,,,
479,PT00M57.40S,2021-10-26T02:43:32.0Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,67,70,2021-10-26T02:43:32Z,4700000,,,0,,N. Jokic REBOUND (Off:3 Def:15),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,478.0,18.0,15.0,3.0,,,,,,,,,,,,,,
480,PT00M57.40S,2021-10-26T02:43:32.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",203999,5.590000152587891,50.0,1610612743,69,70,2021-10-26T02:44:17Z,4710000,0.0,0.0,1,left,N. Jokic putback Layup (21 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,0.0,Made,,,,,,,,21.0,,,,,,,,,,
481,PT00M57.40S,2021-10-26T02:43:35.0Z,3,REGULAR,foul,personal,['1freethrow'],1626224,,,1610612743,69,70,2021-10-26T02:43:51Z,4720000,,,0,,C. Osman shooting personal FOUL (2 PF) (Jokic 1 FT),"[1626224, 203999]",1610612739.0,CLE,shooting,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Jokic,203999.0,,
483,PT00M57.40S,2021-10-26T02:43:52.1Z,3,REGULAR,substitution,out,[],1628386,,,1610612743,69,70,2021-10-26T02:44:17Z,4740000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M57.40S,2021-10-26T02:43:52.1Z,3,REGULAR,substitution,in,[],1630596,,,1610612743,69,70,2021-10-26T02:44:17Z,4750000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M57.40S,2021-10-26T02:44:06.6Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance', 'fastbreak']",203999,,,1610612743,70,70,2021-10-26T02:44:06Z,4760000,,,0,,N. Jokic Free Throw 1 of 1 (22 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,,,,22.0,,,,,,,,,,
486,PT00M40.10S,2021-10-26T02:44:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201567,93.24901445466492,46.07843137254902,1610612739,70,72,2021-10-26T02:44:34Z,4770000,-20.0,11.0,1,right,K. Love reverse Layup (18 PTS) (R. Rubio 5 AST),"[201567, 201937]",1610612739.0,CLE,reverse,,,Love,K. Love,,,,,2.25,Made,,,,,,,,18.0,R. Rubio,201937.0,5.0,,,,,,,
488,PT00M34.10S,2021-10-26T02:44:33.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203999,24.655059132720105,86.02941176470588,1610612743,70,72,2021-10-26T02:44:42Z,4790000,-180.0,179.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,
489,PT00M30.30S,2021-10-26T02:44:37.6Z,3,REGULAR,rebound,defensive,[],201937,,,1610612739,70,72,2021-10-26T02:44:42Z,4800000,,,0,,R. Rubio REBOUND (Off:0 Def:3),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,488.0,3.0,3.0,0.0,,,,,,,,,,,,,,
490,PT00M30.30S,2021-10-26T02:44:39.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612739,70,72,2021-10-26T02:44:48Z,4810000,,,0,,N. Jokic personal FOUL (3 PF) (Rubio 2 FT),"[203999, 201937]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Rubio,201937.0,,
492,PT00M30.30S,2021-10-26T02:45:10.7Z,3,REGULAR,freethrow,1 of 2,[],201937,,,1610612739,70,72,2021-10-26T02:45:10Z,4830000,,,0,,MISS R. Rubio Free Throw 1 of 2,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,Missed,,,,,,,,,,,,,,,,,,
493,PT00M30.30S,2021-10-26T02:45:10.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,70,72,2021-10-26T02:45:10Z,4840000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,492.0,,,,,,,,,,,,,,,,,
494,PT00M30.30S,2021-10-26T02:45:11.3Z,3,REGULAR,substitution,out,[],203999,,,1610612739,70,72,2021-10-26T02:45:19Z,4850000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M30.30S,2021-10-26T02:45:11.3Z,3,REGULAR,substitution,out,[],201567,,,1610612739,70,72,2021-10-26T02:45:19Z,4860000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M30.30S,2021-10-26T02:45:11.3Z,3,REGULAR,substitution,in,[],1628374,,,1610612739,70,72,2021-10-26T02:45:19Z,4880000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M30.30S,2021-10-26T02:45:11.3Z,3,REGULAR,substitution,in,[],203210,,,1610612739,70,72,2021-10-26T03:12:23Z,4889843,,,0,,SUB in: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M30.30S,2021-10-26T02:45:32.0Z,3,REGULAR,freethrow,2 of 2,[],201937,,,1610612739,70,73,2021-10-26T02:45:32Z,4890000,,,0,,R. Rubio Free Throw 2 of 2 (5 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
499,PT00M20.60S,2021-10-26T02:45:45.5Z,3,REGULAR,foul,offensive,['inpenalty'],203210,,,1610612743,70,73,2021-10-26T02:46:08Z,4900000,,,0,,J. Green offensive FOUL (2 PF),"[203210, 1630171]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Okoro,1630171.0,,
501,PT00M20.60S,2021-10-26T02:45:45.5Z,3,REGULAR,turnover,offensive foul,[],203210,,,1610612743,70,73,2021-10-26T02:45:45Z,4920000,,,0,,J. Green offensive foul TURNOVER (1 TO),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,1.0,,,,,,,202007.0,,,,,,
502,PT00M20.60S,2021-10-26T02:45:52.0Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,70,73,2021-10-26T02:45:55Z,4930000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M20.60S,2021-10-26T02:45:52.0Z,3,REGULAR,substitution,in,[],201567,,,1610612739,70,73,2021-10-26T02:45:55Z,4940000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M03.70S,2021-10-26T02:46:20.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630267,,,1610612739,70,73,2021-10-26T02:46:28Z,4950000,,,0,,F. Campazzo personal FOUL (3 PF) (Love 2 FT),"[1630267, 201567]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,202007.0,3.0,1.0,Love,201567.0,,
506,PT00M03.70S,2021-10-26T02:46:45.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201567,,,1610612739,70,74,2021-10-26T02:46:45Z,4970000,,,0,,K. Love Free Throw 1 of 2 (19 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
507,PT00M03.70S,2021-10-26T02:46:46.5Z,3,REGULAR,substitution,out,[],1626224,,,1610612739,70,74,2021-10-26T02:46:50Z,4980000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M03.70S,2021-10-26T02:46:46.5Z,3,REGULAR,substitution,in,[],1630171,,,1610612739,70,74,2021-10-26T02:46:50Z,4990000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M03.70S,2021-10-26T02:47:05.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201567,,,1610612739,70,75,2021-10-26T02:47:05Z,5000000,,,0,,K. Love Free Throw 2 of 2 (20 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
510,PT00M00.20S,2021-10-26T02:47:11.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630267,43.314717477003946,19.11764705882353,1610612743,70,75,2021-10-26T02:47:19Z,5010000,154.0,355.0,1,left,MISS F. Campazzo 38' running 3PT,[1630267],1610612743.0,DEN,running,,,Campazzo,F. Campazzo,,,,,38.68,Missed,,,,,,,,,,,,,,,,,,
511,PT00M00.20S,2021-10-26T02:47:11.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,70,75,2021-10-26T02:47:19Z,5020000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,510.0,,,,,,,,,,,,,,,,,
512,PT00M00.00S,2021-10-26T02:47:17.2Z,3,REGULAR,period,end,[],0,,,1610612743,70,75,2021-10-26T02:47:17Z,5030000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2021-10-26T02:49:34.3Z,4,REGULAR,substitution,out,['startperiod'],201567,,,1610612743,70,75,2021-10-26T02:50:17Z,5060000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2021-10-26T02:49:34.3Z,4,REGULAR,substitution,out,['startperiod'],201937,,,1610612743,70,75,2021-10-26T02:50:17Z,5070000,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2021-10-26T02:49:34.3Z,4,REGULAR,substitution,in,['startperiod'],1629636,,,1610612743,70,75,2021-10-26T02:50:17Z,5100000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2021-10-26T02:49:34.3Z,4,REGULAR,substitution,in,['startperiod'],1629012,,,1610612743,70,75,2021-10-26T02:50:17Z,5110000,,,0,,SUB in: C. Sexton,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2021-10-26T02:50:05.5Z,4,REGULAR,period,start,[],0,,,1610612739,70,75,2021-10-26T02:50:18Z,5120000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M33.00S,2021-10-26T02:50:30.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630171,91.40932982917214,56.372549019607845,1610612739,70,75,2021-10-26T02:50:36Z,5130000,32.0,28.0,1,right,MISS I. Okoro bank Hook,[1630171],1610612739.0,CLE,bank,,,Okoro,I. Okoro,,,,,4.26,Missed,,,,,,,,,,,,,,,,,,
527,PT11M31.00S,2021-10-26T02:50:32.7Z,4,REGULAR,rebound,defensive,[],1628408,,,1610612743,70,75,2021-10-26T03:23:19Z,5140000,,,0,,P. Dozier REBOUND (Off:0 Def:1),[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,526.0,1.0,1.0,0.0,,,,,,,,,,,,,,
528,PT11M29.00S,2021-10-26T02:50:34.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628408,7.835085413929041,52.450980392156865,1610612743,72,75,2021-10-26T02:50:46Z,5150000,-12.0,21.0,1,left,P. Dozier running DUNK (2 PTS),[1628408],1610612743.0,DEN,running,,,Dozier,P. Dozier,,,,,2.44,Made,,,,,,,,2.0,,,,,,,,,,
529,PT11M14.00S,2021-10-26T02:50:51.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,93.64323258869908,49.754901960784316,1610612739,72,77,2021-10-26T02:50:54Z,5160000,-1.0,7.0,1,right,L. Markkanen alley-oop DUNK (12 PTS) (E. Mobley 2 AST),"[1628374, 1630596]",1610612739.0,CLE,alley-oop,,,Markkanen,L. Markkanen,,,,,0.74,Made,,,,,,,,12.0,E. Mobley,1630596.0,2.0,,,,,,,
531,PT10M52.00S,2021-10-26T02:51:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,17.0335085413929,53.92156862745098,1610612743,72,77,2021-10-26T02:51:16Z,5180000,-20.0,108.0,1,left,MISS J. Green 10' turnaround fadeaway Shot,[201145],1610612743.0,DEN,turnaround fadeaway,,,Green,J. Green,,,,,10.94,Missed,,,,,,,,,,,,,,,,,,
532,PT10M49.00S,2021-10-26T02:51:14.8Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,72,77,2021-10-26T02:51:16Z,5190000,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,531.0,5.0,4.0,1.0,,,,,,,,,,,,,,
533,PT10M38.00S,2021-10-26T02:51:26.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.1688567674113,44.6078431372549,1610612739,72,79,2021-10-26T02:51:32Z,5200000,-27.0,2.0,1,right,E. Mobley finger roll Layup (8 PTS) (C. Sexton 2 AST),"[1630596, 1629012]",1610612739.0,CLE,finger roll,,,Mobley,E. Mobley,,,,,2.71,Made,,,,,,,,8.0,C. Sexton,1629012.0,2.0,,,,,,,
535,PT10M29.00S,2021-10-26T02:51:37.8Z,4,REGULAR,foul,offensive,[],203210,,,1610612743,72,79,2021-10-26T02:51:48Z,5220000,,,0,,J. Green offensive FOUL (3 PF),"[203210, 1629012]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Sexton,1629012.0,,
537,PT10M29.00S,2021-10-26T02:51:37.8Z,4,REGULAR,turnover,offensive foul,[],203210,,,1610612743,72,79,2021-10-26T02:51:37Z,5240000,,,0,,J. Green offensive foul TURNOVER (2 TO),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,2.0,,,,,,,1199.0,,,,,,
538,PT10M09.00S,2021-10-26T02:52:25.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,69.20170827858082,67.8921568627451,1610612739,72,82,2021-10-26T02:52:35Z,5250000,89.0,237.0,1,right,C. Sexton 25' 3PT  (11 PTS) (I. Okoro 2 AST),"[1629012, 1630171]",1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,25.33,Made,,,,,,,,11.0,I. Okoro,1630171.0,2.0,,,,,,,
540,PT10M08.00S,2021-10-26T02:52:38.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,72,82,2021-10-26T02:52:38Z,5270000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M58.00S,2021-10-26T02:55:30.2Z,4,REGULAR,foul,personal,[],1629012,,,1610612743,72,82,2021-10-26T02:55:54Z,5280000,,,0,,C. Sexton personal FOUL (3 PF),"[1629012, 203210]",1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Green,203210.0,,
548,PT09M48.00S,2021-10-26T02:55:51.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203085,7.703679369250986,62.99019607843137,1610612743,72,82,2021-10-26T02:55:58Z,5300000,-65.0,20.0,1,left,MISS A. Rivers 6' driving floating Shot - blocked,"[203085, 1630171]",1610612743.0,DEN,driving floating,,,Rivers,A. Rivers,,,,,6.8,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
549,PT09M48.00S,2021-10-26T02:55:51.9Z,4,REGULAR,block,,[],1630171,,,1610612743,72,82,2021-10-26T02:55:55Z,5310000,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M43.00S,2021-10-26T02:55:56.9Z,4,REGULAR,rebound,offensive,[],203085,,,1610612743,72,82,2021-10-26T02:55:58Z,5320000,,,0,,A. Rivers REBOUND (Off:1 Def:1),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,548.0,2.0,1.0,1.0,,,,,,,,,,,,,,
551,PT09M43.00S,2021-10-26T02:55:57.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203085,6.915243101182654,86.02941176470588,1610612743,72,82,2021-10-26T02:56:15Z,5330000,-180.0,13.0,1,left,MISS A. Rivers 18' Jump Shot - blocked,"[203085, 1630171]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,18.05,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
552,PT09M43.00S,2021-10-26T02:55:57.2Z,4,REGULAR,block,,[],1630171,,,1610612743,72,82,2021-10-26T02:55:59Z,5340000,,,0,,I. Okoro BLOCK (2 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M43.00S,2021-10-26T02:55:57.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,72,82,2021-10-26T02:56:15Z,5350000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,551.0,,,,,,,,,,,,,,,,,
554,PT09M41.00S,2021-10-26T02:56:06.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,72,82,2021-10-26T02:56:20Z,5360000,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,1199.0,,,,,,
555,PT09M25.00S,2021-10-26T02:56:23.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,93.24901445466492,3.9215686274509802,1610612739,72,85,2021-10-26T02:56:29Z,5370000,-230.0,11.0,1,right,C. Sexton 3PT  (14 PTS) (D. Garland 6 AST),"[1629012, 1629636]",1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,23.07,Made,,,,,,,,14.0,D. Garland,1629636.0,6.0,,,,,,,
558,PT09M08.00S,2021-10-26T02:56:42.2Z,4,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612743,72,85,2021-10-26T02:56:55Z,5400000,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Green 2 FT),"[1628374, 201145]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Green,201145.0,,
560,PT09M08.00S,2021-10-26T02:57:09.5Z,4,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,73,85,2021-10-26T02:57:47Z,5420000,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
