actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
559,PT06M42.00S,2022-01-14T05:07:04.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630192,,,1610612743,116,89,2022-01-14T05:07:04Z,5520000,,,0,,Z. Nnaji Free Throw 1 of 2 (9 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
560,PT06M42.00S,2022-01-14T05:07:19.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630192,,,1610612743,117,89,2022-01-14T05:07:19Z,5530000,,,0,,Z. Nnaji Free Throw 2 of 2 (10 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
561,PT06M32.00S,2022-01-14T05:07:31.6Z,4,REGULAR,3pt,Jump Shot,[],1630535,71.69842312746385,80.88235294117648,1610612757,117,89,2022-01-14T05:07:37Z,5540000,154.0,214.0,1,right,MISS G. Brown III 26' 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,
562,PT06M29.00S,2022-01-14T05:07:34.6Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,117,89,2022-01-14T05:07:37Z,5550000,,,0,,Z. Nnaji REBOUND (Off:3 Def:5),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,561.0,8.0,5.0,3.0,,,,,,,,,,
563,PT06M17.00S,2022-01-14T05:07:46.5Z,4,REGULAR,3pt,Jump Shot,[],203085,6.915243101182654,95.83333333333334,1610612743,117,89,2022-01-14T05:07:52Z,5560000,-229.0,13.0,1,left,MISS A. Rivers 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,
564,PT06M13.00S,2022-01-14T05:07:50.5Z,4,REGULAR,rebound,defensive,[],203503,,,1610612757,117,89,2022-01-14T05:07:52Z,5570000,,,0,,T. Snell REBOUND (Off:1 Def:3),[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,563.0,4.0,3.0,1.0,,,,,,,,,,
565,PT06M03.00S,2022-01-14T05:07:59.7Z,4,REGULAR,3pt,Jump Shot,[],1629604,66.83639947437582,42.8921568627451,1610612757,117,92,2022-01-14T05:08:05Z,5580000,-36.0,259.0,1,right,C. Elleby 26' 3PT pullup (6 PTS),[1629604],1610612757.0,POR,pullup,,,Elleby,C. Elleby,,,,,26.16,Made,6.0,,,,,,,,,,,,,,,,,
566,PT05M44.00S,2022-01-14T05:08:19.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,6.389618922470433,50.0,1610612743,117,92,2022-01-14T05:08:23Z,5590000,0.0,8.0,1,left,MISS Z. Nnaji DUNK,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,0.76,Missed,,,,,,,,,,,,,,,,,,
567,PT05M42.00S,2022-01-14T05:08:21.4Z,4,REGULAR,rebound,defensive,[],1629833,,,1610612757,117,92,2022-01-14T05:08:23Z,5600000,,,0,,K. Blevins REBOUND (Off:0 Def:1),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,566.0,1.0,1.0,0.0,,,,,,,,,,
568,PT05M39.00S,2022-01-14T05:08:24.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,94.03745072273325,45.83333333333333,1610612757,117,94,2022-01-14T05:08:43Z,5610000,-21.0,4.0,1,right,T. Watford running Layup (8 PTS) (K. Blevins 1 AST),"[1630570, 1629833]",1610612757.0,POR,running,,,Watford,T. Watford,,,,,2.11,Made,8.0,K. Blevins,1629833.0,1.0,,,,,,,,,,,,,,
570,PT05M36.00S,2022-01-14T05:08:34.9Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612743,117,94,2022-01-14T05:09:11Z,5630000,,,0,,TEAM delay-of-game VIOLATION,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,1363.0,,,,,,,,,
571,PT05M20.00S,2022-01-14T05:08:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201145,8.229303547963205,49.26470588235294,1610612743,119,94,2022-01-14T05:09:38Z,5640000,4.0,25.0,1,left,J. Green cutting Layup (19 PTS) (F. Campazzo 9 AST),"[201145, 1630267]",1610612743.0,DEN,cutting,,,Green,J. Green,,,,,2.52,Made,19.0,F. Campazzo,1630267.0,9.0,,,,,,,,,,,,,,
573,PT05M07.00S,2022-01-14T05:09:10.9Z,4,REGULAR,foul,personal,['2freethrow'],1630538,,,1610612757,119,94,2022-01-14T05:09:17Z,5660000,,,0,,B. Hyland shooting personal FOUL (5 PF) (Elleby 2 FT),"[1630538, 1629604]",1610612743.0,DEN,shooting,,,Hyland,B. Hyland,,,,,,,,,,,,,,,1363.0,5.0,0.0,Elleby,1629604.0,,,,,
575,PT05M07.00S,2022-01-14T05:09:35.8Z,4,REGULAR,freethrow,1 of 2,[],1629604,,,1610612757,119,95,2022-01-14T05:09:35Z,5680000,,,0,,C. Elleby Free Throw 1 of 2 (7 PTS),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
576,PT05M07.00S,2022-01-14T05:09:36.3Z,4,REGULAR,substitution,out,[],201145,,,1610612757,119,95,2022-01-14T05:09:44Z,5690000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M07.00S,2022-01-14T05:09:36.3Z,4,REGULAR,substitution,in,[],1628432,,,1610612757,119,95,2022-01-14T05:09:44Z,5700000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M07.00S,2022-01-14T05:09:57.0Z,4,REGULAR,freethrow,2 of 2,[],1629604,,,1610612757,119,96,2022-01-14T05:09:57Z,5710000,,,0,,C. Elleby Free Throw 2 of 2 (8 PTS),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
579,PT04M51.00S,2022-01-14T05:10:16.0Z,4,REGULAR,3pt,Jump Shot,[],1630538,22.158344283837057,89.95098039215686,1610612743,122,96,2022-01-14T05:10:19Z,5720000,-200.0,156.0,1,left,B. Hyland 25' 3PT  (14 PTS) (F. Campazzo 10 AST),"[1630538, 1630267]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,25.34,Made,14.0,F. Campazzo,1630267.0,10.0,,,,,,,,,,,,,,
581,PT04M37.00S,2022-01-14T05:10:34.2Z,4,REGULAR,foul,personal,['2freethrow'],1630267,,,1610612757,122,96,2022-01-14T05:10:40Z,5740000,,,0,,F. Campazzo shooting personal FOUL (3 PF) (Watford 2 FT),"[1630267, 1630570]",1610612743.0,DEN,shooting,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,1148.0,3.0,0.0,Watford,1630570.0,,,,,
583,PT04M37.00S,2022-01-14T05:11:00.7Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,122,96,2022-01-14T05:11:00Z,5760000,,,0,,MISS T. Watford Free Throw 1 of 2,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT04M37.00S,2022-01-14T05:11:00.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,122,96,2022-01-14T05:11:00Z,5770000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,583.0,,,,,,,,,,,,,
585,PT04M37.00S,2022-01-14T05:11:17.0Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,122,97,2022-01-14T05:11:17Z,5780000,,,0,,T. Watford Free Throw 2 of 2 (9 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
586,PT04M23.00S,2022-01-14T05:11:33.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630192,11.383048620236531,49.50980392156863,1610612743,124,97,2022-01-14T05:11:39Z,5790000,2.0,55.0,1,left,Z. Nnaji turnaround Jump Shot (12 PTS) (F. Campazzo 11 AST),"[1630192, 1630267]",1610612743.0,DEN,turnaround,,,Nnaji,Z. Nnaji,,,,,5.46,Made,12.0,F. Campazzo,1630267.0,11.0,,,,,,,,,,,,,,
588,PT04M23.00S,2022-01-14T05:11:36.2Z,4,REGULAR,foul,personal,['1freethrow'],1630535,,,1610612743,124,97,2022-01-14T05:11:51Z,5810000,,,0,,G. Brown III shooting personal FOUL (1 PF) (Nnaji 1 FT),"[1630535, 1630192]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,,,,,,,,,,,1363.0,1.0,0.0,Nnaji,1630192.0,,,,,
590,PT04M23.00S,2022-01-14T05:12:07.0Z,4,REGULAR,freethrow,1 of 1,[],1630192,,,1610612743,125,97,2022-01-14T05:12:07Z,5830000,,,0,,Z. Nnaji Free Throw 1 of 1 (13 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
591,PT04M09.00S,2022-01-14T05:12:22.9Z,4,REGULAR,3pt,Jump Shot,[],1629604,74.45795006570303,85.7843137254902,1610612757,125,97,2022-01-14T05:12:30Z,5840000,179.0,188.0,1,right,MISS C. Elleby 25' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,
592,PT04M04.00S,2022-01-14T05:12:27.9Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612757,125,97,2022-01-14T05:12:30Z,5850000,,,0,,T. Watford REBOUND (Off:1 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,591.0,2.0,1.0,1.0,,,,,,,,,,
593,PT04M03.00S,2022-01-14T05:12:28.8Z,4,REGULAR,turnover,bad pass,[],1630570,,,1610612757,125,97,2022-01-14T05:12:34Z,5860000,,,0,,T. Watford bad pass TURNOVER (4 TO),"[1630570, 203085]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,4.0,Rivers,203085.0,,
594,PT04M03.00S,2022-01-14T05:12:28.8Z,4,REGULAR,steal,,[],203085,,,1610612743,125,97,2022-01-14T05:12:30Z,5870000,,,0,,A. Rivers STEAL (1 STL),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M59.00S,2022-01-14T05:12:33.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628432,24.392247043363994,85.29411764705883,1610612743,128,97,2022-01-14T05:12:42Z,5880000,-176.0,177.0,1,left,D. Reed 24' 3PT  (3 PTS) (F. Campazzo 12 AST),"[1628432, 1630267]",1610612743.0,DEN,,,,Reed,D. Reed,,,,,24.98,Made,3.0,F. Campazzo,1630267.0,12.0,,,,,,,,,,,,,,
597,PT03M41.00S,2022-01-14T05:12:49.9Z,4,REGULAR,2pt,Jump Shot,[],203503,69.29820959264126,53.14414828431373,1610612757,128,99,2022-01-14T05:14:56Z,5900000,16.0,236.0,1,right,T. Snell 23' Jump Shot (6 PTS) (C. Elleby 6 AST),"[203503, 1629604]",1610612757.0,POR,,,,Snell,T. Snell,,,,,23.66,Made,6.0,C. Elleby,1629604.0,6.0,,,,,,,,,,,,,,
599,PT03M19.00S,2022-01-14T05:13:11.9Z,4,REGULAR,3pt,Jump Shot,[],1630192,9.674770039421814,3.6764705882352944,1610612743,128,99,2022-01-14T05:13:16Z,5920000,232.0,38.0,1,left,MISS Z. Nnaji 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,23.48,Missed,,,,,,,,,,,,,,,,,,
600,PT03M17.00S,2022-01-14T05:13:13.9Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,128,99,2022-01-14T05:13:16Z,5930000,,,0,,Z. Nnaji REBOUND (Off:4 Def:5),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,599.0,9.0,5.0,4.0,,,,,,,,,,
601,PT03M16.00S,2022-01-14T05:13:15.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630192,10.200394218134035,4.411764705882353,1610612743,131,99,2022-01-14T05:13:19Z,5940000,228.0,43.0,1,left,Z. Nnaji 3PT  (16 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,23.2,Made,16.0,,,,,,,,,,,,,,,,,
602,PT03M02.00S,2022-01-14T05:13:29.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630535,92.59198423127464,49.50980392156863,1610612757,131,101,2022-01-14T05:13:34Z,5950000,-2.0,17.0,1,right,G. Brown III cutting DUNK (6 PTS) (C. Elleby 7 AST),"[1630535, 1629604]",1610612757.0,POR,cutting,,,Brown III,G. Brown III,,,,,1.73,Made,6.0,C. Elleby,1629604.0,7.0,,,,,,,,,,,,,,
604,PT02M52.00S,2022-01-14T05:13:39.3Z,4,REGULAR,3pt,Jump Shot,[],1630538,32.802233902759525,23.774509803921568,1610612743,134,101,2022-01-14T05:13:45Z,5970000,131.0,256.0,1,left,B. Hyland 28' 3PT pullup (17 PTS),[1630538],1610612743.0,DEN,pullup,,,Hyland,B. Hyland,,,,,28.74,Made,17.0,,,,,,,,,,,,,,,,,
605,PT02M36.00S,2022-01-14T05:13:57.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612757,134,101,2022-01-14T05:14:09Z,5980000,,,0,,Z. Nnaji take personal FOUL (1 PF) (Blevins 2 FT),"[1630192, 1629833]",1610612743.0,DEN,take,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,202027.0,1.0,0.0,Blevins,1629833.0,,,,,
607,PT02M36.00S,2022-01-14T05:14:52.4Z,4,REGULAR,freethrow,1 of 2,[],1629833,,,1610612757,134,101,2022-01-14T05:15:16Z,6000000,,,0,,MISS K. Blevins Free Throw 1 of 2,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT02M36.00S,2022-01-14T05:14:52.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,134,101,2022-01-14T05:15:16Z,6010000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,607.0,,,,,,,,,,,,,
609,PT02M36.00S,2022-01-14T05:14:53.6Z,4,REGULAR,substitution,out,[],203085,,,1610612757,134,101,2022-01-14T05:14:58Z,6020000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M36.00S,2022-01-14T05:14:53.6Z,4,REGULAR,substitution,in,[],1630210,,,1610612757,134,101,2022-01-14T05:14:58Z,6030000,,,0,,SUB in: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M36.00S,2022-01-14T05:14:52.4Z,4,REGULAR,freethrow,2 of 2,[],1629833,,,1610612757,134,101,2022-01-14T05:15:16Z,6040000,,,0,,MISS K. Blevins Free Throw 2 of 2,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,Missed,,,,,,,,,,,,,,,,,,
612,PT02M34.00S,2022-01-14T05:14:54.4Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,134,101,2022-01-14T05:15:16Z,6050000,,,0,,B. Hyland REBOUND (Off:0 Def:4),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,611.0,4.0,4.0,0.0,,,,,,,,,,
613,PT02M23.00S,2022-01-14T05:15:23.1Z,4,REGULAR,3pt,Jump Shot,[],1630538,31.61957950065703,31.372549019607842,1610612743,134,101,2022-01-14T05:15:28Z,6060000,93.0,245.0,1,left,MISS B. Hyland 26' step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,
614,PT02M21.00S,2022-01-14T05:15:25.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,134,101,2022-01-14T05:15:30Z,6070000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,613.0,,,,,,,,,,,,,
617,PT02M21.00S,2022-01-14T05:15:35.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,134,101,2022-01-14T05:16:11Z,6075000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M06.00S,2022-01-14T05:15:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,92.19776609724047,42.40196078431372,1610612757,134,101,2022-01-14T05:16:04Z,6080000,-38.0,21.0,1,right,MISS C. Elleby driving Layup,[1629604],1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,4.33,Missed,,,,,,,,,,,,,,,,,,
616,PT02M06.00S,2022-01-14T05:15:48.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,134,101,2022-01-14T05:17:43Z,6090000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,615.0,,,,,,,,,,,,,
629,PT02M06.00S,2022-01-14T05:16:02.1Z,4,REGULAR,turnover,illegal assist,[],1630535,,,1610612757,134,101,2022-01-14T05:18:09Z,6095000,,,0,,G. Brown III illegal assist TURNOVER (1 TO),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,1363.0,,,,,1.0,,,,
618,PT01M52.00S,2022-01-14T05:16:16.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630267,26.363337713534822,85.7843137254902,1610612743,137,101,2022-01-14T05:18:09Z,6100000,-179.0,195.0,1,left,F. Campazzo 26' 3PT  (18 PTS) (D. Reed 1 AST),"[1630267, 1628432]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,26.49,Made,18.0,D. Reed,1628432.0,1.0,,,,,,,,,,,,,,
620,PT01M39.00S,2022-01-14T05:16:34.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630267,,,1610612757,137,101,2022-01-14T05:16:47Z,6120000,,,0,,F. Campazzo shooting personal FOUL (4 PF) (Brown III 2 FT),"[1630267, 1630535]",1610612743.0,DEN,shooting,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,1363.0,4.0,0.0,Brown III,1630535.0,,,,,
622,PT01M39.00S,2022-01-14T05:17:00.7Z,4,REGULAR,freethrow,1 of 2,[],1630535,,,1610612757,137,102,2022-01-14T05:17:25Z,6140000,,,0,,G. Brown III Free Throw 1 of 2 (7 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
624,PT01M39.00S,2022-01-14T05:17:00.7Z,4,REGULAR,freethrow,2 of 2,[],1630535,,,1610612757,137,103,2022-01-14T05:17:25Z,6160000,,,0,,G. Brown III Free Throw 2 of 2 (8 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
625,PT01M20.00S,2022-01-14T05:17:36.3Z,4,REGULAR,3pt,Jump Shot,[],1630210,9.280551905387648,4.411764705882353,1610612743,140,103,2022-01-14T05:17:40Z,6170000,228.0,35.0,1,left,M. Howard 3PT  (3 PTS) (B. Hyland 3 AST),"[1630210, 1630538]",1610612743.0,DEN,,,,Howard,M. Howard,,,,,23.05,Made,3.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,
627,PT01M09.00S,2022-01-14T05:17:51.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612757,140,103,2022-01-14T05:18:00Z,6190000,,,0,,Z. Nnaji shooting personal FOUL (2 PF) (Watford 2 FT),"[1630192, 1630570]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,1363.0,2.0,0.0,Watford,1630570.0,,,,,
630,PT01M09.00S,2022-01-14T05:18:17.9Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,140,104,2022-01-14T05:18:17Z,6210000,,,0,,T. Watford Free Throw 1 of 2 (10 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
631,PT01M09.00S,2022-01-14T05:18:29.9Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,140,105,2022-01-14T05:18:29Z,6220000,,,0,,T. Watford Free Throw 2 of 2 (11 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
632,PT00M53.80S,2022-01-14T05:18:49.5Z,4,REGULAR,foul,offensive,['inpenalty'],1630538,,,1610612743,140,105,2022-01-14T05:19:05Z,6230000,,,0,,B. Hyland charge offensive FOUL (6 PF),"[1630538, 1630535]",1610612743.0,DEN,charge,,,Hyland,B. Hyland,,,,,,,,,,,,,,,1363.0,6.0,0.0,Brown III,1630535.0,,,,,
634,PT00M53.80S,2022-01-14T05:18:49.5Z,4,REGULAR,turnover,offensive foul,[],1630538,,,1610612743,140,105,2022-01-14T05:18:49Z,6250000,,,0,,B. Hyland offensive foul TURNOVER (3 TO),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,1363.0,,,,,3.0,,,,
635,PT00M53.80S,2022-01-14T05:19:02.2Z,4,REGULAR,substitution,out,[],1630538,,,1610612757,140,105,2022-01-14T05:19:11Z,6260000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M53.80S,2022-01-14T05:19:02.2Z,4,REGULAR,substitution,in,[],203085,,,1610612757,140,105,2022-01-14T05:19:11Z,6270000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M44.60S,2022-01-14T05:19:32.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203503,70.12155059132719,77.20588235294117,1610612757,140,105,2022-01-14T05:19:38Z,6280000,136.0,228.0,1,right,MISS T. Snell 26' 3PT,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,26.58,Missed,,,,,,,,,,,,,,,,,,
638,PT00M40.70S,2022-01-14T05:19:36.4Z,4,REGULAR,rebound,defensive,[],1628432,,,1610612743,140,105,2022-01-14T05:19:38Z,6290000,,,0,,D. Reed REBOUND (Off:0 Def:1),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,637.0,1.0,1.0,0.0,,,,,,,,,,
639,PT00M35.30S,2022-01-14T05:19:41.9Z,4,REGULAR,3pt,Jump Shot,[],1630210,23.340998685939553,91.17647058823529,1610612743,140,105,2022-01-14T05:19:48Z,6300000,-206.0,167.0,1,left,MISS M. Howard 26' step back 3PT,[1630210],1610612743.0,DEN,step back,,,Howard,M. Howard,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,
640,PT00M32.30S,2022-01-14T05:19:44.9Z,4,REGULAR,rebound,defensive,[],1629833,,,1610612757,140,105,2022-01-14T05:19:48Z,6310000,,,0,,K. Blevins REBOUND (Off:0 Def:2),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,639.0,2.0,2.0,0.0,,,,,,,,,,
641,PT00M27.20S,2022-01-14T05:19:49.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629833,68.41327201051249,78.18627450980392,1610612757,140,108,2022-01-14T05:20:02Z,6320000,141.0,244.0,1,right,K. Blevins 28' 3PT pullup (6 PTS),[1629833],1610612757.0,POR,pullup,,,Blevins,K. Blevins,,,,,28.21,Made,6.0,,,,,,,,,,,,,,,,,
642,PT00M02.70S,2022-01-14T05:20:20.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,140,108,2022-01-14T05:20:33Z,6330000,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,,,
643,PT00M00.00S,2022-01-14T05:20:38.1Z,4,REGULAR,period,end,[],0,,,1610612757,140,108,2022-01-14T05:20:38Z,6340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M00.00S,2022-01-14T05:20:45.5Z,4,REGULAR,game,end,[],0,,,0,140,108,2022-01-14T05:20:45Z,6350000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
