actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
441,PT03M48.00S,2021-10-30T03:50:05.9Z,3,REGULAR,freethrow,1 of 1,[],203115,,,1610612743,78,52,2021-10-30T03:50:05Z,4400000,,,0,,W. Barton Free Throw 1 of 1 (17 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,Made,17.0,,,,,,,,,,,,,,,
442,PT03M29.00S,2021-10-30T03:50:29.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201145,,,1610612742,78,52,2021-10-30T03:50:38Z,4410000,,,0,,J. Green shooting personal FOUL (3 PF) (Marjanovic 2 FT),"[201145, 1626246]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Marjanovic,1626246.0,,,
444,PT03M29.00S,2021-10-30T03:50:54.8Z,3,REGULAR,freethrow,1 of 2,[],1626246,,,1610612742,78,52,2021-10-30T03:50:54Z,4430000,,,0,,MISS B. Marjanovic Free Throw 1 of 2,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,Missed,,,,,,,,,,,,,,,,
445,PT03M29.00S,2021-10-30T03:50:54.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,78,52,2021-10-30T03:50:54Z,4440000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,444.0,,,,,,,,,,,
446,PT03M29.00S,2021-10-30T03:50:58.8Z,3,REGULAR,substitution,out,[],203932,,,1610612742,78,52,2021-10-30T03:51:03Z,4450000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M29.00S,2021-10-30T03:50:58.8Z,3,REGULAR,substitution,in,[],1629008,,,1610612742,78,52,2021-10-30T03:51:03Z,4460000,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M29.00S,2021-10-30T03:51:15.4Z,3,REGULAR,freethrow,2 of 2,[],1626246,,,1610612742,78,53,2021-10-30T03:51:15Z,4470000,,,0,,B. Marjanovic Free Throw 2 of 2 (1 PTS),[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,Made,1.0,,,,,,,,,,,,,,,
449,PT03M12.00S,2021-10-30T03:51:33.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,7.703679369250986,44.6078431372549,1610612743,80,53,2021-10-30T03:51:41Z,4480000,27.0,20.0,1,left,J. Green driving finger roll Layup (8 PTS) (W. Barton 5 AST),"[201145, 203115]",1610612743.0,DEN,driving finger roll,,,Green,J. Green,,,,,,,,3.35,Made,8.0,W. Barton,203115.0,5.0,,,,,,,,,,,,
451,PT02M59.00S,2021-10-30T03:51:46.2Z,3,REGULAR,3pt,Jump Shot,[],203493,85.89027595269383,95.58823529411765,1610612742,80,53,2021-10-30T03:51:55Z,4500000,228.0,80.0,1,right,MISS R. Bullock 24' step back 3PT,[203493],1610612742.0,DAL,step back,,,Bullock,R. Bullock,,,,,,,,24.16,Missed,,,,,,,,,,,,,,,,
452,PT02M57.00S,2021-10-30T03:51:48.2Z,3,REGULAR,rebound,defensive,[],1628408,,,1610612743,80,53,2021-10-30T03:51:55Z,4510000,,,0,,P. Dozier REBOUND (Off:1 Def:2),[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,451.0,3.0,2.0,1.0,,,,,,,,
453,PT02M42.00S,2021-10-30T03:52:05.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626246,,,1610612743,80,53,2021-10-30T03:52:15Z,4520000,,,0,,B. Marjanovic personal FOUL (2 PF) (Green 2 FT),"[1626246, 201145]",1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Green,201145.0,,,
455,PT02M42.00S,2021-10-30T03:52:32.2Z,3,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,81,53,2021-10-30T03:52:32Z,4540000,,,0,,J. Green Free Throw 1 of 2 (9 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
456,PT02M42.00S,2021-10-30T03:52:32.9Z,3,REGULAR,substitution,out,[],1626246,,,1610612743,81,53,2021-10-30T03:52:38Z,4550000,,,0,,SUB out: B. Marjanovic,[1626246],1610612742.0,DAL,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M42.00S,2021-10-30T03:52:32.9Z,3,REGULAR,substitution,in,[],1626161,,,1610612743,81,53,2021-10-30T03:52:38Z,4560000,,,0,,SUB in: W. Cauley-Stein,[1626161],1610612742.0,DAL,,,,Cauley-Stein,W. Cauley-Stein,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M42.00S,2021-10-30T03:52:55.9Z,3,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,82,53,2021-10-30T03:52:55Z,4570000,,,0,,J. Green Free Throw 2 of 2 (10 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,Made,10.0,,,,,,,,,,,,,,,
459,PT02M27.00S,2021-10-30T03:53:16.6Z,3,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612742,82,53,2021-10-30T03:53:31Z,4580000,,,0,,J. Brunson lost ball out-of-bounds TURNOVER (1 TO),[1628973],1610612742.0,DAL,lost ball,,,Brunson,J. Brunson,,,,,1.0,,,,,,,,,,,,,1162.0,,,,,,,
460,PT02M18.00S,2021-10-30T03:53:38.9Z,3,REGULAR,foul,offensive,['inpenalty'],201145,,,1610612743,82,53,2021-10-30T03:53:48Z,4590000,,,0,,J. Green offensive FOUL (4 PF),"[201145, 1628973]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,202037.0,4.0,0.0,Brunson,1628973.0,,,
462,PT02M18.00S,2021-10-30T03:53:38.9Z,3,REGULAR,turnover,offensive foul,[],201145,,,1610612743,82,53,2021-10-30T03:53:38Z,4610000,,,0,,J. Green offensive foul TURNOVER (1 TO),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,1.0,,,,,,,,,,,,,202037.0,,,,,,,
463,PT02M08.00S,2021-10-30T03:54:04.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203504,69.07030223390277,25.735294117647058,1610612742,82,56,2021-10-30T03:54:13Z,4620000,-121.0,238.0,1,right,T. Burke 26' 3PT pullup (3 PTS),[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,,,,26.73,Made,3.0,,,,,,,,,,,,,,,
464,PT01M49.00S,2021-10-30T03:54:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,7.440867279894875,55.14705882352941,1610612743,84,56,2021-10-30T03:54:30Z,4630000,-26.0,17.0,1,left,J. Green driving finger roll Layup (12 PTS),[201145],1610612743.0,DEN,driving finger roll,,,Green,J. Green,,,,,,,,3.1,Made,12.0,,,,,,,,,,,,,,,
465,PT01M35.00S,2021-10-30T03:54:36.7Z,3,REGULAR,3pt,Jump Shot,[],1627827,92.32917214191852,2.696078431372549,1610612742,84,56,2021-10-30T03:55:10Z,4640000,-237.0,20.0,1,right,MISS D. Finney-Smith pullup 3PT,[1627827],1610612742.0,DAL,pullup,,,Finney-Smith,D. Finney-Smith,,,,,,,,23.73,Missed,,,,,,,,,,,,,,,,
466,PT01M34.00S,2021-10-30T03:54:37.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,84,56,2021-10-30T03:55:10Z,4650000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,465.0,,,,,,,,,,,
467,PT01M24.00S,2021-10-30T03:55:05.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203504,67.09921156373193,35.049019607843135,1610612742,84,56,2021-10-30T03:55:33Z,4660000,-75.0,257.0,1,right,MISS T. Burke 26' 3PT,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,26.75,Missed,,,,,,,,,,,,,,,,
468,PT01M21.00S,2021-10-30T03:55:08.5Z,3,REGULAR,rebound,defensive,[],1628408,,,1610612743,84,56,2021-10-30T03:55:33Z,4670000,,,0,,P. Dozier REBOUND (Off:1 Def:3),[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,467.0,4.0,3.0,1.0,,,,,,,,
469,PT01M06.00S,2021-10-30T03:55:23.9Z,3,REGULAR,3pt,Jump Shot,[],1629008,30.56833114323259,26.96078431372549,1610612743,87,56,2021-10-30T03:55:50Z,4680000,115.0,235.0,1,left,M. Porter Jr. 26' 3PT  (12 PTS) (W. Barton 6 AST),"[1629008, 203115]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,26.15,Made,12.0,W. Barton,203115.0,6.0,,,,,,,,,,,,
471,PT00M53.30S,2021-10-30T03:55:39.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612742,87,56,2021-10-30T03:55:39Z,4700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M53.30S,2021-10-30T03:55:42.5Z,3,REGULAR,substitution,out,[],1628973,,,1610612742,87,56,2021-10-30T03:55:46Z,4710000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M53.30S,2021-10-30T03:55:42.5Z,3,REGULAR,substitution,in,[],1628373,,,1610612742,87,56,2021-10-30T03:55:46Z,4720000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M46.70S,2021-10-30T03:56:05.5Z,3,REGULAR,turnover,bad pass,[],1627827,,,1610612742,87,56,2021-10-30T03:56:11Z,4730000,,,0,,D. Finney-Smith bad pass TURNOVER (3 TO),"[1627827, 1630267]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,3.0,Campazzo,1630267.0,,,,,,,,,,,,,,,,,,
475,PT00M46.70S,2021-10-30T03:56:05.5Z,3,REGULAR,steal,,[],1630267,,,1610612743,87,56,2021-10-30T03:56:07Z,4740000,,,0,,F. Campazzo STEAL (1 STL),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M28.30S,2021-10-30T03:56:23.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201145,25.57490144546649,48.77450980392157,1610612743,87,56,2021-10-30T03:56:32Z,4750000,6.0,188.0,1,left,MISS J. Green 18' Jump Shot,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,18.8,Missed,,,,,,,,,,,,,,,,
477,PT00M24.10S,2021-10-30T03:56:28.0Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,87,56,2021-10-30T03:56:32Z,4760000,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,476.0,2.0,2.0,0.0,,,,,,,,
478,PT00M03.40S,2021-10-30T03:56:48.6Z,3,REGULAR,foul,offensive,['inpenalty'],1627827,,,1610612742,87,56,2021-10-30T03:56:59Z,4770000,,,0,,D. Finney-Smith charge offensive FOUL (4 PF),"[1627827, 201145]",1610612742.0,DAL,charge,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,202037.0,4.0,0.0,Green,201145.0,,,
480,PT00M03.40S,2021-10-30T03:56:48.6Z,3,REGULAR,turnover,offensive foul,[],1627827,,,1610612742,87,56,2021-10-30T03:56:48Z,4790000,,,0,,D. Finney-Smith offensive foul TURNOVER (4 TO),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,4.0,,,,,,,,,,,,,202037.0,,,,,,,
481,PT00M00.60S,2021-10-30T03:57:06.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203115,35.43035479632063,30.14705882352941,1610612743,87,56,2021-10-30T03:58:59Z,4800000,99.0,281.0,1,left,MISS W. Barton 29' running pullup 3PT - blocked,"[203115, 1628373]",1610612743.0,DEN,running pullup,,,Barton,W. Barton,,,,,,,,29.76,Missed,,,,,,,,,,,,,,Ntilikina,1628373.0,
484,PT00M00.60S,2021-10-30T03:57:06.6Z,3,REGULAR,block,,[],1628373,,,1610612743,87,56,2021-10-30T03:58:28Z,4805000,,,0,,F. Ntilikina BLOCK (1 BLK),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M00.60S,2021-10-30T03:57:06.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,87,56,2021-10-30T03:57:14Z,4810000,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,481.0,,,,,,,,,,,
483,PT00M00.00S,2021-10-30T03:57:20.9Z,3,REGULAR,period,end,[],0,,,1610612742,87,56,2021-10-30T03:57:20Z,4820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2021-10-30T04:00:29.9Z,4,REGULAR,substitution,out,['startperiod'],1629008,,,1610612742,87,56,2021-10-30T04:00:45Z,4830000,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2021-10-30T04:00:29.9Z,4,REGULAR,substitution,out,['startperiod'],203115,,,1610612742,87,56,2021-10-30T04:00:45Z,4840000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2021-10-30T04:00:29.9Z,4,REGULAR,substitution,out,['startperiod'],203493,,,1610612742,87,56,2021-10-30T04:00:45Z,4850000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2021-10-30T04:00:29.9Z,4,REGULAR,substitution,in,['startperiod'],203210,,,1610612742,87,56,2021-10-30T04:00:45Z,4860000,,,0,,SUB in: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2021-10-30T04:00:29.9Z,4,REGULAR,substitution,in,['startperiod'],203085,,,1610612742,87,56,2021-10-30T04:00:45Z,4870000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2021-10-30T04:00:29.9Z,4,REGULAR,substitution,in,['startperiod'],1630182,,,1610612742,87,56,2021-10-30T04:00:45Z,4880000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2021-10-30T04:00:46.5Z,4,REGULAR,period,start,[],0,,,1610612743,87,56,2021-10-30T04:00:46Z,4890000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M40.00S,2021-10-30T04:01:06.5Z,4,REGULAR,3pt,Jump Shot,[],1628408,33.590670170827856,37.00980392156863,1610612743,87,56,2021-10-30T04:01:12Z,4900000,65.0,263.0,1,left,MISS P. Dozier 27' pullup 3PT,[1628408],1610612743.0,DEN,pullup,,,Dozier,P. Dozier,,,,,,,,27.12,Missed,,,,,,,,,,,,,,,,
493,PT11M36.00S,2021-10-30T04:01:10.5Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612742,87,56,2021-10-30T04:01:12Z,4910000,,,0,,J. Green REBOUND (Off:1 Def:4),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,492.0,5.0,4.0,1.0,,,,,,,,
494,PT11M22.00S,2021-10-30T04:01:23.7Z,4,REGULAR,3pt,Jump Shot,[],1630182,93.64323258869908,95.09803921568627,1610612742,87,56,2021-10-30T04:01:29Z,4920000,225.0,7.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,22.56,Missed,,,,,,,,,,,,,,,,
495,PT11M19.00S,2021-10-30T04:01:26.7Z,4,REGULAR,rebound,defensive,[],201145,,,1610612743,87,56,2021-10-30T04:01:29Z,4930000,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,494.0,2.0,2.0,0.0,,,,,,,,
496,PT11M17.00S,2021-10-30T04:01:30.1Z,4,REGULAR,foul,personal,['2freethrow'],1628373,,,1610612743,87,56,2021-10-30T04:01:40Z,4940000,,,0,,F. Ntilikina shooting personal FOUL (2 PF) (Green 2 FT),"[1628373, 201145]",1610612742.0,DAL,shooting,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Green,201145.0,,,
498,PT11M17.00S,2021-10-30T04:02:04.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],201145,,,1610612743,88,56,2021-10-30T04:02:04Z,4960000,,,0,,J. Green Free Throw 1 of 2 (13 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,Made,13.0,,,,,,,,,,,,,,,
499,PT11M17.00S,2021-10-30T04:02:22.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],201145,,,1610612743,89,56,2021-10-30T04:02:22Z,4970000,,,0,,J. Green Free Throw 2 of 2 (14 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,Made,14.0,,,,,,,,,,,,,,,
500,PT10M58.00S,2021-10-30T04:02:43.8Z,4,REGULAR,3pt,Jump Shot,[],203504,69.85873850197109,69.36274509803921,1610612742,89,56,2021-10-30T04:02:49Z,4980000,97.0,231.0,1,right,MISS T. Burke 25' 3PT,[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,25.03,Missed,,,,,,,,,,,,,,,,
501,PT10M53.00S,2021-10-30T04:02:48.8Z,4,REGULAR,rebound,defensive,[],203085,,,1610612743,89,56,2021-10-30T04:02:49Z,4990000,,,0,,A. Rivers REBOUND (Off:0 Def:1),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,500.0,1.0,1.0,0.0,,,,,,,,
502,PT10M40.00S,2021-10-30T04:03:02.5Z,4,REGULAR,3pt,Jump Shot,[],203210,10.068988173455978,96.81372549019608,1610612743,89,56,2021-10-30T04:03:09Z,5000000,-234.0,42.0,1,left,MISS J. Green 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,23.79,Missed,,,,,,,,,,,,,,,,
503,PT10M37.00S,2021-10-30T04:03:05.5Z,4,REGULAR,rebound,defensive,[],203504,,,1610612742,89,56,2021-10-30T04:03:09Z,5010000,,,0,,T. Burke REBOUND (Off:0 Def:1),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,502.0,1.0,1.0,0.0,,,,,,,,
504,PT10M28.00S,2021-10-30T04:03:14.4Z,4,REGULAR,2pt,Jump Shot,[],203504,89.30683311432325,18.137254901960784,1610612742,89,56,2021-10-30T04:03:21Z,5020000,-159.0,48.0,1,right,MISS T. Burke 16' pullup Shot,[203504],1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,,,,16.64,Missed,,,,,,,,,,,,,,,,
505,PT10M26.00S,2021-10-30T04:03:16.4Z,4,REGULAR,rebound,defensive,[],201145,,,1610612743,89,56,2021-10-30T04:03:21Z,5030000,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,504.0,3.0,3.0,0.0,,,,,,,,
506,PT10M13.00S,2021-10-30T04:03:29.4Z,4,REGULAR,3pt,Jump Shot,[],203210,21.369908015768726,91.17647058823529,1610612743,89,56,2021-10-30T04:03:34Z,5040000,-206.0,148.0,1,left,MISS J. Green 25' 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,25.38,Missed,,,,,,,,,,,,,,,,
507,PT10M10.00S,2021-10-30T04:03:32.4Z,4,REGULAR,rebound,defensive,[],1626161,,,1610612742,89,56,2021-10-30T04:03:34Z,5050000,,,0,,W. Cauley-Stein REBOUND (Off:0 Def:1),[1626161],1610612742.0,DAL,,,,Cauley-Stein,W. Cauley-Stein,,,,,,,,,,,,,,506.0,1.0,1.0,0.0,,,,,,,,
508,PT10M04.00S,2021-10-30T04:03:39.2Z,4,REGULAR,2pt,Jump Shot,[],1630182,81.02825229960578,30.392156862745097,1610612742,89,56,2021-10-30T04:03:45Z,5060000,-98.0,126.0,1,right,MISS J. Green 15' driving floating Shot,[1630182],1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,,,,15.95,Missed,,,,,,,,,,,,,,,,
509,PT10M00.00S,2021-10-30T04:03:43.2Z,4,REGULAR,rebound,defensive,[],1630267,,,1610612743,89,56,2021-10-30T04:03:45Z,5070000,,,0,,F. Campazzo REBOUND (Off:0 Def:2),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,508.0,2.0,2.0,0.0,,,,,,,,
510,PT09M44.00S,2021-10-30T04:03:59.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203210,7.178055190538765,44.11764705882353,1610612743,91,56,2021-10-30T04:04:10Z,5080000,29.0,15.0,1,left,J. Green Layup (2 PTS) (J. Green 1 AST),"[203210, 201145]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,3.3,Made,2.0,J. Green,201145.0,1.0,,,,,,,,,,,,
512,PT09M24.00S,2021-10-30T04:04:18.2Z,4,REGULAR,2pt,Jump Shot,[],203504,74.32654402102497,65.93137254901961,1610612742,91,58,2021-10-30T04:04:24Z,5100000,80.0,189.0,1,right,T. Burke 20' pullup Jump Shot (5 PTS) (F. Ntilikina 1 AST),"[203504, 1628373]",1610612742.0,DAL,pullup,,,Burke,T. Burke,,,,,,,,20.49,Made,5.0,F. Ntilikina,1628373.0,1.0,,,,,,,,,,,,
514,PT09M04.00S,2021-10-30T04:04:38.6Z,4,REGULAR,turnover,bad pass,[],203210,,,1610612743,91,58,2021-10-30T04:04:45Z,5120000,,,0,,J. Green bad pass TURNOVER (1 TO),"[203210, 203504]",1610612743.0,DEN,,,,Green,J. Green,,,,,1.0,Burke,203504.0,,,,,,,,,,,,,,,,,,
515,PT09M04.00S,2021-10-30T04:04:38.6Z,4,REGULAR,steal,,[],203504,,,1610612742,91,58,2021-10-30T04:04:40Z,5130000,,,0,,T. Burke STEAL (1 STL),[203504],1610612742.0,DAL,,,,Burke,T. Burke,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M54.00S,2021-10-30T04:04:52.6Z,4,REGULAR,foul,personal,['2freethrow'],203085,,,1610612742,91,58,2021-10-30T04:04:58Z,5140000,,,0,,A. Rivers shooting personal FOUL (1 PF) (Finney-Smith 2 FT),"[203085, 1627827]",1610612743.0,DEN,shooting,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Finney-Smith,1627827.0,,,
518,PT08M54.00S,2021-10-30T04:05:22.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627827,,,1610612742,91,59,2021-10-30T04:05:22Z,5160000,,,0,,D. Finney-Smith Free Throw 1 of 2 (1 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,Made,1.0,,,,,,,,,,,,,,,
519,PT08M54.00S,2021-10-30T04:05:24.3Z,4,REGULAR,substitution,out,[],201145,,,1610612742,91,59,2021-10-30T04:05:30Z,5170000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M54.00S,2021-10-30T04:05:24.3Z,4,REGULAR,substitution,in,[],1630538,,,1610612742,91,59,2021-10-30T04:05:30Z,5180000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M54.00S,2021-10-30T04:05:32.3Z,4,REGULAR,substitution,out,[],1626161,,,1610612742,91,59,2021-10-30T04:05:36Z,5190000,,,0,,SUB out: W. Cauley-Stein,[1626161],1610612742.0,DAL,,,,Cauley-Stein,W. Cauley-Stein,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M54.00S,2021-10-30T04:05:32.3Z,4,REGULAR,substitution,in,[],1629650,,,1610612742,91,59,2021-10-30T04:05:36Z,5200000,,,0,,SUB in: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M54.00S,2021-10-30T04:05:49.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627827,,,1610612742,91,60,2021-10-30T04:05:49Z,5210000,,,0,,D. Finney-Smith Free Throw 2 of 2 (2 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,Made,2.0,,,,,,,,,,,,,,,
524,PT08M42.00S,2021-10-30T04:06:03.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203085,7.5722733245729295,47.05882352941176,1610612743,91,60,2021-10-30T04:06:12Z,5220000,15.0,19.0,1,left,MISS A. Rivers driving finger roll Layup - blocked,"[203085, 1630182]",1610612743.0,DEN,driving finger roll,,,Rivers,A. Rivers,,,,,,,,2.38,Missed,,,,,,,,,,,,,,Green,1630182.0,
525,PT08M42.00S,2021-10-30T04:06:03.5Z,4,REGULAR,block,,[],1630182,,,1610612743,91,60,2021-10-30T04:06:49Z,5230000,,,0,,J. Green BLOCK (1 BLK),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M41.00S,2021-10-30T04:06:04.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,91,60,2021-10-30T04:06:12Z,5240000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,524.0,,,,,,,,,,,
527,PT08M41.00S,2021-10-30T04:06:07.9Z,4,REGULAR,substitution,out,[],1627827,,,1610612743,91,60,2021-10-30T04:06:15Z,5250000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M41.00S,2021-10-30T04:06:07.9Z,4,REGULAR,substitution,in,[],1630647,,,1610612743,91,60,2021-10-30T04:06:15Z,5260000,,,0,,SUB in: E. Omoruyi,[1630647],1610612742.0,DAL,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,
