actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
372,PT11M07.00S,2022-04-11T03:07:24.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,90.48948751642575,44.36274509803921,1610612747,71,72,2022-04-11T03:09:48Z,3650000,-28.0,37.0,1,right,MISS W. Gabriel Layup - blocked,"[1629117, 202326]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,4.64,Missed,,,,,,,,,,,,,,Cousins,202326.0,,,,
373,PT11M07.00S,2022-04-11T03:07:24.0Z,3,REGULAR,block,,[],202326,,,1610612747,71,72,2022-04-11T03:07:26Z,3660000,,,0,,D. Cousins BLOCK (1 BLK),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT11M06.00S,2022-04-11T03:07:25.0Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,71,72,2022-04-11T03:09:48Z,3670000,,,0,,W. Gabriel REBOUND (Off:3 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,372.0,6.0,3.0,3.0,,,,,,,,,,,
375,PT11M06.00S,2022-04-11T03:07:28.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,90.75229960578186,44.6078431372549,1610612747,71,72,2022-04-11T03:10:02Z,3680000,-27.0,34.0,1,right,MISS W. Gabriel putback Layup - blocked,"[1629117, 1630538]",1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,4.37,Missed,,,,,,,,,,,,,,Hyland,1630538.0,,,,
376,PT11M06.00S,2022-04-11T03:07:28.1Z,3,REGULAR,block,,[],1630538,,,1610612747,71,72,2022-04-11T03:07:30Z,3690000,,,0,,B. Hyland BLOCK (1 BLK),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT11M05.00S,2022-04-11T03:07:29.1Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612743,71,72,2022-04-11T03:10:02Z,3700000,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,375.0,2.0,2.0,0.0,,,,,,,,,,,
378,PT10M57.00S,2022-04-11T03:07:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630538,7.703679369250986,51.470588235294116,1610612743,73,72,2022-04-11T03:07:40Z,3710000,-7.0,20.0,1,left,B. Hyland running Layup (11 PTS),[1630538],1610612743.0,DEN,running,,,Hyland,B. Hyland,,,,,2.12,Made,11.0,,,,,,,,,,,,,,,,,,
379,PT10M46.00S,2022-04-11T03:07:42.4Z,3,REGULAR,3pt,Jump Shot,[],1628370,70.12155059132719,78.18627450980392,1610612747,73,72,2022-04-11T03:07:46Z,3720000,141.0,228.0,1,right,MISS M. Monk 26' pullup 3PT,[1628370],1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,26.84,Missed,,,,,,,,,,,,,,,,,,,
380,PT10M43.00S,2022-04-11T03:07:45.4Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612743,73,72,2022-04-11T03:07:46Z,3730000,,,0,,B. Hyland REBOUND (Off:0 Def:3),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,379.0,3.0,3.0,0.0,,,,,,,,,,,
381,PT10M32.00S,2022-04-11T03:07:56.3Z,3,REGULAR,3pt,Jump Shot,[],1630538,34.90473061760841,53.431372549019606,1610612743,73,72,2022-04-11T03:08:00Z,3740000,-17.0,276.0,1,left,MISS B. Hyland 27' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,27.61,Missed,,,,,,,,,,,,,,,,,,,
382,PT10M30.00S,2022-04-11T03:07:58.3Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,73,72,2022-04-11T03:08:00Z,3750000,,,0,,S. Johnson REBOUND (Off:0 Def:3),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,381.0,3.0,3.0,0.0,,,,,,,,,,,
383,PT10M25.00S,2022-04-11T03:08:06.3Z,3,REGULAR,foul,personal,['2freethrow'],202326,,,1610612747,73,72,2022-04-11T03:08:15Z,3760000,,,0,,D. Cousins shooting personal FOUL (4 PF) (Johnson 2 FT),"[202326, 1626169]",1610612743.0,DEN,shooting,,,Cousins,D. Cousins,,,,,,,,,,,,,,,203591.0,4.0,0.0,Johnson,1626169.0,,,,,,
385,PT10M25.00S,2022-04-11T03:08:34.3Z,3,REGULAR,freethrow,1 of 2,[],1626169,,,1610612747,73,73,2022-04-11T03:08:34Z,3780000,,,0,,S. Johnson Free Throw 1 of 2 (7 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
386,PT10M25.00S,2022-04-11T03:08:49.1Z,3,REGULAR,freethrow,2 of 2,[],1626169,,,1610612747,73,74,2022-04-11T03:08:49Z,3790000,,,0,,S. Johnson Free Throw 2 of 2 (8 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
387,PT10M17.00S,2022-04-11T03:08:58.9Z,3,REGULAR,3pt,Jump Shot,[],1627854,32.276609724047304,36.029411764705884,1610612743,76,74,2022-04-11T03:09:02Z,3800000,70.0,251.0,1,left,B. Forbes 26' 3PT  (14 PTS) (B. Hyland 4 AST),"[1627854, 1630538]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,26.05,Made,14.0,B. Hyland,1630538.0,4.0,,,,,,,,,,,,,,,
389,PT10M06.00S,2022-04-11T03:09:11.0Z,3,REGULAR,2pt,Jump Shot,[],1630559,78.40013140604468,51.225490196078425,1610612747,76,74,2022-04-11T03:12:15Z,3820000,6.0,151.0,1,right,MISS A. Reaves 15' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,15.06,Missed,,,,,,,,,,,,,,,,,,,
390,PT10M04.00S,2022-04-11T03:09:13.0Z,3,REGULAR,rebound,defensive,[],202326,,,1610612743,76,74,2022-04-11T03:12:15Z,3830000,,,0,,D. Cousins REBOUND (Off:3 Def:3),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,389.0,6.0,3.0,3.0,,,,,,,,,,,
391,PT09M52.00S,2022-04-11T03:09:23.4Z,3,REGULAR,3pt,Jump Shot,[],202326,32.933639947437584,45.09803921568628,1610612743,79,74,2022-04-11T03:09:29Z,3840000,25.0,257.0,1,left,D. Cousins 25' 3PT  (13 PTS) (J. Green 2 AST),"[202326, 201145]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,25.83,Made,13.0,J. Green,201145.0,2.0,,,,,,,,,,,,,,,
393,PT09M41.00S,2022-04-11T03:09:34.5Z,3,REGULAR,foul,offensive,[],1628370,,,1610612747,79,74,2022-04-11T03:10:05Z,3860000,,,0,,M. Monk charge offensive FOUL (2 PF),"[1628370, 202326]",1610612747.0,LAL,charge,,,Monk,M. Monk,,,,,,,,,,,,,,,201639.0,2.0,0.0,Cousins,202326.0,,,,,,
395,PT09M41.00S,2022-04-11T03:09:34.5Z,3,REGULAR,turnover,offensive foul,[],1628370,,,1610612747,79,74,2022-04-11T03:09:34Z,3880000,,,0,,M. Monk offensive foul TURNOVER (2 TO),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,201639.0,,,,,,,2.0,,,
396,PT09M30.00S,2022-04-11T03:10:02.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202326,4.681340341655716,71.32352941176471,1610612743,81,74,2022-04-11T03:10:08Z,3890000,-107.0,-8.0,1,left,D. Cousins 10' fadeaway Jump Shot (15 PTS) (B. Hyland 5 AST),"[202326, 1630538]",1610612743.0,DEN,fadeaway,,,Cousins,D. Cousins,,,,,10.69,Made,15.0,B. Hyland,1630538.0,5.0,,,,,,,,,,,,,,,
398,PT09M28.00S,2022-04-11T03:10:08.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,81,74,2022-04-11T03:10:08Z,3910000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT09M07.00S,2022-04-11T03:13:26.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629117,80.76544021024968,50.0,1610612747,81,74,2022-04-11T03:13:37Z,3920000,0.0,128.0,1,right,MISS W. Gabriel 12' floating Shot,[1629117],1610612747.0,LAL,floating,,,Gabriel,W. Gabriel,,,,,12.83,Missed,,,,,,,,,,,,,,,,,,,
400,PT09M05.00S,2022-04-11T03:13:28.9Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,81,74,2022-04-11T03:13:28Z,3930000,,,0,,W. Gabriel REBOUND (Off:4 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,399.0,7.0,3.0,4.0,,,,,,,,,,,
401,PT09M04.00S,2022-04-11T03:13:30.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,91.67214191852825,50.245098039215684,1610612747,81,76,2022-04-11T03:13:39Z,3940000,1.0,26.0,1,right,W. Gabriel putback Layup (14 PTS),[1629117],1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,2.58,Made,14.0,,,,,,,,,,,,,,,,,,
402,PT08M48.00S,2022-04-11T03:13:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203085,7.046649145860711,45.83333333333333,1610612743,83,76,2022-04-11T03:13:53Z,3950000,21.0,14.0,1,left,A. Rivers driving Layup (7 PTS),[203085],1610612743.0,DEN,driving,,,Rivers,A. Rivers,,,,,2.49,Made,7.0,,,,,,,,,,,,,,,,,,
455,PT08M39.00S,2022-04-11T03:13:54.7Z,3,REGULAR,turnover,lost ball,[],1628370,,,1610612747,83,76,2022-04-11T03:19:43Z,3962500,,,0,,M. Monk lost ball TURNOVER (3 TO),"[1628370, 203085]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,3.0,Rivers,203085.0,
456,PT08M39.00S,2022-04-11T03:13:54.7Z,3,REGULAR,steal,,[],203085,,,1610612743,83,76,2022-04-11T03:19:43Z,3968750,,,0,,A. Rivers STEAL (1 STL),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M25.00S,2022-04-11T03:14:09.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,8.492115637319317,3.9215686274509802,1610612743,83,76,2022-04-11T03:19:48Z,3980000,230.0,27.0,1,left,MISS B. Hyland 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
406,PT08M23.00S,2022-04-11T03:14:11.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,83,76,2022-04-11T03:14:18Z,3990000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,405.0,,,,,,,,,,,,,,
407,PT08M23.00S,2022-04-11T03:14:13.5Z,3,REGULAR,foul,personal,[],1626169,,,1610612743,83,76,2022-04-11T03:14:22Z,4000000,,,0,,S. Johnson loose ball personal FOUL (2 PF),"[1626169, 202326]",1610612747.0,LAL,loose ball,,,Johnson,S. Johnson,,,,,,,,,,,,,,,203591.0,2.0,0.0,Cousins,202326.0,,,,,,
409,PT08M14.00S,2022-04-11T03:14:43.4Z,3,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1627854,20.71287779237845,8.823529411764707,1610612743,83,76,2022-04-11T03:19:48Z,4020000,206.0,142.0,1,left,MISS B. Forbes 25' step back 3PT,[1627854],1610612743.0,DEN,step back,,,Forbes,B. Forbes,,,,,25.02,Missed,,,,,,,,,,,,,,,,,,,
410,PT08M12.00S,2022-04-11T03:14:45.4Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,83,76,2022-04-11T03:14:47Z,4030000,,,0,,S. Johnson REBOUND (Off:0 Def:4),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,409.0,4.0,4.0,0.0,,,,,,,,,,,
411,PT08M07.00S,2022-04-11T03:14:50.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,92.72339027595268,42.8921568627451,1610612747,83,76,2022-04-11T03:14:58Z,4040000,-36.0,16.0,1,right,MISS M. Monk running Layup - blocked,"[1628370, 202326]",1610612747.0,LAL,running,,,Monk,M. Monk,,,,,3.89,Missed,,,,,,,,,,,,,,Cousins,202326.0,,,,
412,PT08M07.00S,2022-04-11T03:14:50.5Z,3,REGULAR,block,,[],202326,,,1610612747,83,76,2022-04-11T03:14:54Z,4050000,,,0,,D. Cousins BLOCK (2 BLK),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT08M03.00S,2022-04-11T03:14:54.5Z,3,REGULAR,rebound,defensive,[],203085,,,1610612743,83,76,2022-04-11T03:14:58Z,4060000,,,0,,A. Rivers REBOUND (Off:0 Def:4),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,411.0,4.0,4.0,0.0,,,,,,,,,,,
414,PT08M02.00S,2022-04-11T03:14:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630538,9.149145860709593,50.245098039215684,1610612743,83,76,2022-04-11T03:15:04Z,4070000,-1.0,34.0,1,left,MISS B. Hyland driving Layup - blocked,"[1630538, 1629117]",1610612743.0,DEN,driving,,,Hyland,B. Hyland,,,,,3.35,Missed,,,,,,,,,,,,,,Gabriel,1629117.0,,,,
415,PT08M02.00S,2022-04-11T03:14:57.3Z,3,REGULAR,block,,[],1629117,,,1610612743,83,76,2022-04-11T03:14:59Z,4080000,,,0,,W. Gabriel BLOCK (1 BLK),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT08M02.00S,2022-04-11T03:14:57.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,83,76,2022-04-11T03:15:04Z,4090000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,414.0,,,,,,,,,,,,,,
417,PT07M53.00S,2022-04-11T03:15:22.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203085,28.203022339027594,77.20588235294117,1610612743,83,76,2022-04-11T03:15:26Z,4100000,-136.0,213.0,1,left,MISS A. Rivers 25' step back 3PT,[203085],1610612743.0,DEN,step back,,,Rivers,A. Rivers,,,,,25.24,Missed,,,,,,,,,,,,,,,,,,,
418,PT07M50.00S,2022-04-11T03:15:25.0Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,83,76,2022-04-11T03:15:26Z,4110000,,,0,,A. Reaves REBOUND (Off:4 Def:7),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,417.0,11.0,7.0,4.0,,,,,,,,,,,
419,PT07M38.00S,2022-04-11T03:15:36.7Z,3,REGULAR,3pt,Jump Shot,[],1628370,65.1281208935611,48.77450980392157,1610612747,83,76,2022-04-11T03:16:05Z,4120000,-6.0,275.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
420,PT07M35.00S,2022-04-11T03:15:39.4Z,3,REGULAR,rebound,defensive,[],202326,,,1610612743,83,76,2022-04-11T03:15:39Z,4130000,,,0,,D. Cousins REBOUND (Off:3 Def:4),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,419.0,7.0,4.0,3.0,,,,,,,,,,,
424,PT07M23.00S,2022-04-11T03:15:55.2Z,3,REGULAR,foul,offensive,[],202326,,,1610612743,83,76,2022-04-11T03:16:01Z,4140000,,,0,,D. Cousins offensive FOUL (5 PF),"[202326, 1629117]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,203593.0,5.0,0.0,Gabriel,1629117.0,,,,,,
426,PT07M23.00S,2022-04-11T03:15:55.2Z,3,REGULAR,turnover,offensive foul,[],202326,,,1610612743,83,76,2022-04-11T03:15:55Z,4160000,,,0,,D. Cousins offensive foul TURNOVER (1 TO),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,203593.0,,,,,,,1.0,,,
427,PT07M23.00S,2022-04-11T03:16:03.6Z,3,REGULAR,substitution,out,[],202326,,,1610612747,83,76,2022-04-11T03:16:16Z,4170000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M23.00S,2022-04-11T03:16:03.6Z,3,REGULAR,substitution,in,[],203210,,,1610612747,83,76,2022-04-11T03:16:16Z,4180000,,,0,,SUB in: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT07M23.00S,2022-04-11T03:16:25.0Z,3,REGULAR,substitution,out,[],1626169,,,1610612747,83,76,2022-04-11T03:16:32Z,4190000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M23.00S,2022-04-11T03:16:25.0Z,3,REGULAR,substitution,in,[],1630222,,,1610612747,83,76,2022-04-11T03:16:32Z,4200000,,,0,,SUB in: M. Jones,[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT07M13.00S,2022-04-11T03:16:51.5Z,3,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,83,76,2022-04-11T03:17:01Z,4210000,,,0,,A. Reaves lost ball out-of-bounds TURNOVER (1 TO),[1630559],1610612747.0,LAL,lost ball,,,Reaves,A. Reaves,,,,,,,,,,,,,,,201639.0,,,,,,,1.0,,,
432,PT07M03.00S,2022-04-11T03:17:11.8Z,3,REGULAR,foul,personal,['2freethrow'],1630222,,,1610612743,83,76,2022-04-11T03:17:22Z,4220000,,,0,,M. Jones shooting personal FOUL (1 PF) (Forbes 2 FT),"[1630222, 1627854]",1610612747.0,LAL,shooting,,,Jones,M. Jones,,,,,,,,,,,,,,,201639.0,1.0,0.0,Forbes,1627854.0,,,,,,
434,PT07M03.00S,2022-04-11T03:17:36.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627854,,,1610612743,84,76,2022-04-11T03:17:36Z,4240000,,,0,,B. Forbes Free Throw 1 of 2 (15 PTS),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
435,PT07M03.00S,2022-04-11T03:17:49.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627854,,,1610612743,85,76,2022-04-11T03:17:49Z,4250000,,,0,,B. Forbes Free Throw 2 of 2 (16 PTS),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
436,PT06M47.00S,2022-04-11T03:18:07.2Z,3,REGULAR,3pt,Jump Shot,[],201961,75.90341655716163,86.27450980392157,1610612747,85,76,2022-04-11T03:18:26Z,4260000,181.0,174.0,1,right,MISS W. Ellington 25' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
437,PT06M45.00S,2022-04-11T03:18:15.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,85,76,2022-04-11T03:18:15Z,4270000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,436.0,,,,,,,,,,,,,,
438,PT06M45.00S,2022-04-11T03:18:16.3Z,3,REGULAR,foul,personal,[],201145,,,1610612747,85,76,2022-04-11T03:18:22Z,4280000,,,0,,J. Green loose ball personal FOUL (2 PF),"[201145, 1630559]",1610612743.0,DEN,loose ball,,,Green,J. Green,,,,,,,,,,,,,,,201639.0,2.0,0.0,Reaves,1630559.0,,,,,,
440,PT06M36.00S,2022-04-11T03:18:39.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630559,86.5473061760841,44.11764705882353,1610612747,85,76,2022-04-11T03:18:46Z,4300000,-29.0,74.0,1,right,MISS A. Reaves 7' driving floating Shot - blocked,"[1630559, 1630538]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,7.96,Missed,,,,,,,,,,,,,,Hyland,1630538.0,,,,
441,PT06M36.00S,2022-04-11T03:18:39.1Z,3,REGULAR,block,,[],1630538,,,1610612747,85,76,2022-04-11T03:18:41Z,4310000,,,0,,B. Hyland BLOCK (2 BLK),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M29.00S,2022-04-11T03:18:46.1Z,3,REGULAR,rebound,offensive,[],1630559,,,1610612747,85,76,2022-04-11T03:18:46Z,4320000,,,0,,A. Reaves REBOUND (Off:5 Def:7),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,440.0,12.0,7.0,5.0,,,,,,,,,,,
443,PT06M29.00S,2022-04-11T03:18:44.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630559,94.40999984741211,50.0,1610612747,85,76,2022-04-11T03:18:50Z,4330000,0.0,0.0,1,right,MISS A. Reaves putback Layup,[1630559],1610612747.0,LAL,putback,,,Reaves,A. Reaves,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
444,PT06M29.00S,2022-04-11T03:18:44.8Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,85,76,2022-04-11T03:18:50Z,4340000,,,0,,J. Green REBOUND (Off:1 Def:4),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,443.0,5.0,4.0,1.0,,,,,,,,,,,
445,PT06M13.00S,2022-04-11T03:19:01.1Z,3,REGULAR,turnover,bad pass,[],1630538,,,1610612743,85,76,2022-04-11T03:19:07Z,4350000,,,0,,B. Hyland bad pass TURNOVER (2 TO),"[1630538, 1630222]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,2.0,Jones,1630222.0,
446,PT06M13.00S,2022-04-11T03:19:01.1Z,3,REGULAR,steal,,[],1630222,,,1610612747,85,76,2022-04-11T03:19:02Z,4360000,,,0,,M. Jones STEAL (1 STL),[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M10.00S,2022-04-11T03:19:04.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,92.9862023653088,49.754901960784316,1610612747,85,78,2022-04-11T03:19:14Z,4370000,-1.0,13.0,1,right,M. Monk running DUNK (19 PTS) (M. Jones 1 AST),"[1628370, 1630222]",1610612747.0,LAL,running,,,Monk,M. Monk,,,,,1.35,Made,19.0,M. Jones,1630222.0,1.0,,,,,,,,,,,,,,,
449,PT06M01.00S,2022-04-11T03:19:15.3Z,3,REGULAR,2pt,Jump Shot,[],203210,27.517247043363994,30.17003676470588,1610612743,85,78,2022-04-11T03:25:53Z,4390000,99.0,206.0,1,left,MISS J. Green 22' Jump Shot,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,22.88,Missed,,,,,,,,,,,,,,,,,,,
450,PT05M59.00S,2022-04-11T03:19:17.3Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612747,85,78,2022-04-11T03:25:53Z,4400000,,,0,,M. Monk REBOUND (Off:1 Def:2),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,449.0,3.0,2.0,1.0,,,,,,,,,,,
451,PT05M56.00S,2022-04-11T03:19:21.6Z,3,REGULAR,foul,personal,[],201145,,,1610612747,85,78,2022-04-11T03:19:59Z,4410000,,,0,,J. Green take personal FOUL (3 PF),"[201145, 1628370]",1610612743.0,DEN,take,,,Green,J. Green,,,,,,,,,,,,,,,203593.0,3.0,0.0,Monk,1628370.0,,,,,,
453,PT05M56.00S,2022-04-11T03:19:30.3Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,85,78,2022-04-11T03:19:35Z,4430000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M56.00S,2022-04-11T03:19:30.3Z,3,REGULAR,substitution,in,[],201571,,,1610612747,85,78,2022-04-11T03:19:35Z,4440000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M48.00S,2022-04-11T03:19:52.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,91.14651773981603,35.78431372549019,1610612747,85,78,2022-04-11T03:28:27Z,4450000,-71.0,31.0,1,right,MISS W. Gabriel 7' driving Layup - blocked,"[1629117, 1630538]",1610612747.0,LAL,driving,,,Gabriel,W. Gabriel,,,,,7.74,Missed,,,,,,,,,,,,,,Hyland,1630538.0,,,,
458,PT05M48.00S,2022-04-11T03:19:52.0Z,3,REGULAR,block,,[],1630538,,,1610612747,85,78,2022-04-11T03:19:54Z,4460000,,,0,,B. Hyland BLOCK (3 BLK),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M47.00S,2022-04-11T03:19:53.0Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,85,78,2022-04-11T03:28:27Z,4470000,,,0,,W. Gabriel REBOUND (Off:5 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,457.0,8.0,3.0,5.0,,,,,,,,,,,
460,PT05M46.00S,2022-04-11T03:19:55.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,92.19776609724047,44.36274509803921,1610612747,85,78,2022-04-11T03:32:51Z,4480000,-28.0,21.0,1,right,MISS W. Gabriel putback Layup - blocked,"[1629117, 203210]",1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,3.5,Missed,,,,,,,,,,,,,,Green,203210.0,,,,
461,PT05M46.00S,2022-04-11T03:19:55.5Z,3,REGULAR,block,,[],203210,,,1610612747,85,78,2022-04-11T03:19:59Z,4490000,,,0,,J. Green BLOCK (1 BLK),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M45.00S,2022-04-11T03:19:56.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,85,78,2022-04-11T03:28:53Z,4500000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,460.0,,,,,,,,,,,,,,
