gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400663,589,PT06M57.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,Made,1,75,93,168,h,Diabate Tip Layup Shot (11 PTS),Made Shot,Tip Layup Shot,1,2,426
0022400663,590,PT06M36.00S,4,1610612751,BKN,1630592,Wilson,J. Wilson,-100,279,30,Made,1,75,96,171,v,Wilson 30' 3PT Jump Shot (15 PTS) (Simmons 6 AST),Made Shot,Jump Shot,1,3,427
0022400663,592,PT06M19.00S,4,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,v,Evbuomwan P.FOUL (P2.PN) (N.Sago),Foul,Personal,1,0,428
0022400663,594,PT06M19.00S,4,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,76,96,172,h,Micić Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,429
0022400663,595,PT06M19.00S,4,1610612766,CHA,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,SUB: Bridges FOR Okogie,Substitution,,0,0,430
0022400663,596,PT06M19.00S,4,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,v,SUB: Johnson FOR Williams,Substitution,,0,0,431
0022400663,599,PT06M19.00S,4,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,MISS Micić Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,432
0022400663,600,PT06M11.00S,4,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,v,Watford REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,433
0022400663,601,PT05M55.00S,4,1610612751,BKN,1630592,Wilson,J. Wilson,142,227,27,Missed,1,,,0,v,MISS Wilson 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,434
0022400663,602,PT05M51.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:1 Def:8),Rebound,Unknown,1,0,435
0022400663,603,PT05M44.00S,4,1610612766,CHA,203995,Micić,V. Micić,-74,252,26,Made,1,79,96,175,h,Micić 26' 3PT Jump Shot (15 PTS) (Bridges 1 AST),Made Shot,Jump Shot,1,3,436
0022400663,605,PT05M24.00S,4,1610612751,BKN,1630570,Watford,T. Watford,-151,211,26,Missed,1,,,0,v,MISS Watford 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,437
0022400663,606,PT05M19.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate REBOUND (Off:3 Def:3),Rebound,Unknown,1,0,438
0022400663,607,PT05M02.00S,4,1610612766,CHA,1642354,Simpson,K. Simpson,62,21,7,Missed,1,,,0,h,MISS Simpson 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,439
0022400663,608,PT04M58.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate REBOUND (Off:4 Def:3),Rebound,Unknown,1,0,440
0022400663,609,PT04M58.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,Missed,1,,,0,h,MISS Diabate Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,441
0022400663,610,PT04M58.00S,4,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,442
0022400663,611,PT04M51.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,126,225,26,Missed,1,,,0,v,MISS Johnson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,443
0022400663,612,PT04M47.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:1 Def:9),Rebound,Unknown,1,0,444
0022400663,613,PT04M39.00S,4,1610612766,CHA,1642354,Simpson,K. Simpson,-135,209,25,Missed,1,,,0,h,MISS Simpson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,445
0022400663,614,PT04M39.00S,4,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,1,0,446
0022400663,616,PT04M39.00S,4,1610612766,CHA,203995,Micić,V. Micić,0,0,0,,0,,,0,h,SUB: Smith Jr. FOR Micić,Substitution,,0,0,447
0022400663,618,PT04M24.00S,4,1610612751,BKN,1627732,Simmons,B. Simmons,17,62,6,Missed,1,,,0,v,MISS Simmons 6' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,448
0022400663,619,PT04M21.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate REBOUND (Off:4 Def:4),Rebound,Unknown,1,0,449
0022400663,620,PT04M12.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,53,52,7,Missed,1,,,0,h,MISS Bridges 7' Turnaround Bank Hook Shot,Missed Shot,Turnaround Bank Hook Shot,1,2,450
0022400663,621,PT04M09.00S,4,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,v,Watford REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,451
0022400663,622,PT03M53.00S,4,1610612751,BKN,1641787,Evbuomwan,T. Evbuomwan,180,170,25,Made,1,79,99,178,v,Evbuomwan 25' 3PT Jump Shot (14 PTS) (Watford 2 AST),Made Shot,Jump Shot,1,3,452
0022400663,623,PT03M53.00S,4,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Timeout: Regular (Full 6 Short 0),Timeout,Regular,0,0,453
0022400663,624,PT03M53.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,SUB: Gibson FOR Diabate,Substitution,,0,0,454
0022400663,625,PT03M53.00S,4,1610612766,CHA,1631209,Wong,I. Wong,0,0,0,,0,,,0,h,SUB: Micić FOR Wong,Substitution,,0,0,455
0022400663,626,PT03M53.00S,4,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,v,SUB: Claxton FOR Watford,Substitution,,0,0,456
0022400663,627,PT03M53.00S,4,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,SUB: Beekman FOR Simmons,Substitution,,0,0,457
0022400663,632,PT03M41.00S,4,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. Bad Pass Turnover (P3.T15),Turnover,Bad Pass,1,0,458
0022400663,632,PT03M41.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson STEAL (2 STL),,,1,0,459
0022400663,634,PT03M37.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges P.FOUL (P1.T4) (S.Wright),Foul,Personal,1,0,460
0022400663,636,PT03M18.00S,4,1610612751,BKN,1630592,Wilson,J. Wilson,-17,10,2,Missed,1,,,0,v,MISS Wilson 2' Layup,Missed Shot,Layup Shot,1,2,461
0022400663,637,PT03M16.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:1 Def:10),Rebound,Unknown,1,0,462
0022400663,638,PT03M00.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,18,79,8,Missed,1,,,0,h,MISS Bridges 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,463
0022400663,639,PT02M59.00S,4,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson REBOUND (Off:4 Def:5),Rebound,Unknown,1,0,464
0022400663,640,PT02M57.00S,4,1610612766,CHA,201959,Gibson,T. Gibson,6,45,5,Missed,1,,,0,h,MISS Gibson 5' Layup,Missed Shot,Layup Shot,1,2,465
0022400663,640,PT02M57.00S,4,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton BLOCK (6 BLK),,,1,2,466
0022400663,642,PT02M57.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:2 Def:10),Rebound,Unknown,1,0,467
0022400663,643,PT02M50.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,Made,1,81,99,180,h,Bridges Floating Jump Shot (23 PTS),Made Shot,Floating Jump shot,1,2,468
0022400663,644,PT02M35.00S,4,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson P.FOUL (P4.PN) (I.Hwang),Foul,Personal,1,0,469
0022400663,646,PT02M35.00S,4,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,81,100,181,v,Claxton Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,470
0022400663,647,PT02M35.00S,4,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,MISS Claxton Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,471
0022400663,648,PT02M32.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:2 Def:11),Rebound,Unknown,1,0,472
0022400663,649,PT02M11.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,93,243,26,Missed,1,,,0,h,MISS Bridges 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,473
0022400663,650,PT02M11.00S,4,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson REBOUND (Off:5 Def:5),Rebound,Unknown,1,0,474
0022400663,651,PT02M11.00S,4,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson Traveling Turnover (P2.T16),Turnover,Traveling,1,0,475
0022400663,652,PT01M50.00S,4,1610612751,BKN,1630553,Johnson,K. Johnson,-11,25,3,Made,1,81,102,183,v,Johnson 3' Driving Layup (18 PTS) (Beekman 2 AST),Made Shot,Driving Layup Shot,1,2,476
0022400663,653,PT01M32.00S,4,1610612751,BKN,1630592,Wilson,J. Wilson,0,0,0,,0,,,0,v,Wilson Violation:Kicked Ball (S.Wright),Violation,Kicked Ball,0,0,477
0022400663,655,PT01M32.00S,4,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,SUB: Diabate FOR Bridges,Substitution,,0,0,478
0022400663,656,PT01M32.00S,4,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,SUB: Jeffries FOR Gibson,Substitution,,0,0,479
0022400663,659,PT01M23.00S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,28,57,6,Made,1,83,102,185,h,Diabate 6' Floating Jump Shot (13 PTS) (Micić 6 AST),Made Shot,Floating Jump shot,1,2,480
0022400663,661,PT01M02.00S,4,1610612751,BKN,1641736,Beekman,R. Beekman,-17,27,3,Missed,1,,,0,v,MISS Beekman 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,481
0022400663,662,PT00M59.20S,4,1610612766,CHA,1641733,Smith Jr.,N. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,482
0022400663,663,PT00M55.30S,4,1610612766,CHA,1631217,Diabaté,M. Diabaté,0,0,0,,0,,,0,h,Diabate Bad Pass Turnover (P1.T17),Turnover,Bad Pass,1,0,483
0022400663,663,PT00M55.30S,4,1610612751,BKN,1641736,Beekman,R. Beekman,0,0,0,,0,,,0,v,Beekman STEAL (2 STL),,,1,0,484
0022400663,665,PT00M32.80S,4,1610612751,BKN,1641736,Beekman,R. Beekman,0,63,6,Made,1,83,104,187,v,Beekman 6' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,485
0022400663,666,PT00M27.00S,4,1610612766,CHA,1642354,Simpson,K. Simpson,26,13,3,Missed,1,,,0,h,MISS Simpson 3' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,2,486
0022400663,667,PT00M24.90S,4,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton REBOUND (Off:2 Def:6),Rebound,Unknown,1,0,487
0022400663,668,PT00M03.20S,4,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Turnover: Shot Clock (T#11),Turnover,Shot Clock Turnover,1,0,488
0022400663,669,PT00M00.00S,4,0,,0,,,0,0,0,,0,83,104,187,,End of 4th Period (9:21 PM EST),period,end,1,0,489
