actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
531,PT08M59.00S,2025-01-28T01:58:46.8Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,88,91,2025-01-28T01:58:46Z,5130000,False,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,530.0,6.0,5.0,1.0,,,,,,,,,,,,,,
532,PT08M50.00S,2025-01-28T01:58:56.1Z,4,REGULAR,turnover,bad pass,[],1629006,,,1610612766,88,91,2025-01-28T01:58:59Z,5140000,False,,,0,,J. Okogie bad pass TURNOVER (2 TO),"[1629006, 1630559]",1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,Reaves,1630559.0,,,,,,,
533,PT08M50.00S,2025-01-28T01:58:56.1Z,4,REGULAR,steal,,[],1630559,,,1610612747,88,91,2025-01-28T01:58:58Z,5150000,False,,,0,,A. Reaves STEAL (3 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
534,PT08M40.00S,2025-01-28T01:59:06.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629637,92.72339027595268,50.98039215686274,1610612747,88,93,2025-01-28T01:59:11Z,5160000,False,5.0,16.0,1,right,J. Hayes alley-oop DUNK (9 PTS) (L. James 6 AST),"[1629637, 2544]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,9.0,L. James,2544.0,6.0,,,,,,,,,,
536,PT08M15.00S,2025-01-28T01:59:31.4Z,4,REGULAR,2pt,Jump Shot,[],1629006,16.63929040735874,26.225490196078432,1610612766,88,93,2025-01-28T01:59:35Z,5180000,False,119.0,104.0,1,left,MISS J. Okogie 15' fadeaway Shot,[1629006],1610612766.0,CHA,fadeaway,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Right,15.79,Missed,,,,,,,,,,,,,,,,,,
537,PT08M13.00S,2025-01-28T01:59:33.4Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,88,93,2025-01-28T01:59:35Z,5190000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,536.0,3.0,3.0,0.0,,,,,,,,,,,,,,
538,PT08M12.00S,2025-01-28T01:59:39.5Z,4,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,88,93,2025-01-28T01:59:45Z,5200000,False,,,0,,L. James bad pass out-of-bounds TURNOVER (5 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,,,,,,5.0,,,,,1627539.0,,,,
539,PT08M12.00S,2025-01-28T01:59:58.7Z,4,REGULAR,substitution,out,[],1631209,,,1610612766,88,93,2025-01-28T02:00:01Z,5210000,False,,,0,,SUB out: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M12.00S,2025-01-28T01:59:58.7Z,4,REGULAR,substitution,in,[],203995,,,1610612766,88,93,2025-01-28T02:00:01Z,5220000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M12.00S,2025-01-28T01:59:58.7Z,4,REGULAR,substitution,out,[],1629637,,,1610612766,88,93,2025-01-28T02:04:19Z,5225000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M12.00S,2025-01-28T01:59:58.7Z,4,REGULAR,substitution,in,[],203076,,,1610612766,88,93,2025-01-28T02:04:19Z,5227500,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M59.00S,2025-01-28T02:00:17.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628970,12.959921156373195,38.72549019607843,1610612766,88,93,2025-01-28T02:00:58Z,5230000,False,56.0,69.0,1,left,MISS M. Bridges 8' driving Hook,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,8.94,Missed,,,,,,,,,,,,,,,,,,
542,PT07M59.00S,2025-01-28T02:00:17.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,88,93,2025-01-28T02:00:58Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,541.0,,,,,,,,,,,,,,,,,
544,PT07M59.00S,2025-01-28T02:00:21.9Z,4,REGULAR,substitution,out,[],1629006,,,1610612766,88,93,2025-01-28T02:00:27Z,5260000,False,,,0,,SUB out: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M59.00S,2025-01-28T02:00:21.9Z,4,REGULAR,substitution,in,[],1630182,,,1610612766,88,93,2025-01-28T02:00:27Z,5270000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M47.00S,2025-01-28T02:00:47.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631109,13.091327201051248,46.32352941176471,1610612766,88,93,2025-01-28T02:01:15Z,5280000,False,18.0,71.0,1,left,MISS M. Williams 7' driving floating Shot,[1631109],1610612766.0,CHA,driving floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
547,PT07M45.00S,2025-01-28T02:00:49.9Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,88,93,2025-01-28T02:00:51Z,5290000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,546.0,4.0,4.0,0.0,,,,,,,,,,,,,,
548,PT07M34.00S,2025-01-28T02:01:00.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,67.62483574244416,71.56862745098039,1610612747,88,93,2025-01-28T02:01:05Z,5300000,False,108.0,252.0,1,right,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.39,Missed,,,,,,,,,,,,,,,,,,
549,PT07M30.00S,2025-01-28T02:01:04.5Z,4,REGULAR,rebound,offensive,[],1630559,,,1610612747,88,93,2025-01-28T02:01:05Z,5310000,False,,,0,,A. Reaves REBOUND (Off:1 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,548.0,5.0,4.0,1.0,,,,,,,,,,,,,,
550,PT07M26.00S,2025-01-28T02:01:11.5Z,4,REGULAR,foul,personal,['2freethrow'],1641733,,,1610612747,88,93,2025-01-28T02:01:24Z,5320000,False,,,0,,N. Smith Jr. shooting personal FOUL (2 PF) (James 2 FT),"[1641733, 2544]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627539.0,2.0,0.0,James,2544.0
552,PT07M26.00S,2025-01-28T02:01:45.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],2544,,,1610612747,88,94,2025-01-28T02:02:10Z,5340000,False,,,0,,L. James Free Throw 1 of 2 (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
553,PT07M26.00S,2025-01-28T02:01:45.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],2544,,,1610612747,88,94,2025-01-28T02:02:10Z,5350000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT07M24.00S,2025-01-28T02:01:47.3Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,88,94,2025-01-28T02:02:27Z,5360000,False,,,0,,M. Williams REBOUND (Off:2 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,553.0,7.0,5.0,2.0,,,,,,,,,,,,,,
555,PT07M12.00S,2025-01-28T02:02:29.0Z,4,REGULAR,foul,offensive,[],1641733,,,1610612766,88,94,2025-01-28T02:02:52Z,5370000,False,,,0,,N. Smith Jr. offensive FOUL (3 PF),"[1641733, 203076]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627539.0,3.0,0.0,Davis,203076.0
557,PT07M12.00S,2025-01-28T02:02:29.0Z,4,REGULAR,turnover,offensive foul,[],1641733,,,1610612766,88,94,2025-01-28T02:02:29Z,5390000,False,,,0,,N. Smith Jr. offensive foul TURNOVER (1 TO),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,1627539.0,,,,
558,PT07M12.00S,2025-01-28T02:02:46.6Z,4,REGULAR,substitution,out,[],1641733,,,1610612747,88,94,2025-01-28T02:03:02Z,5400000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M12.00S,2025-01-28T02:02:46.6Z,4,REGULAR,substitution,out,[],2544,,,1610612747,88,94,2025-01-28T02:03:02Z,5420000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M12.00S,2025-01-28T02:02:46.6Z,4,REGULAR,substitution,in,[],1629610,,,1610612747,88,94,2025-01-28T02:03:02Z,5430000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M12.00S,2025-01-28T02:02:46.6Z,4,REGULAR,substitution,in,[],1642261,,,1610612747,88,94,2025-01-28T02:03:02Z,5450000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M59.00S,2025-01-28T02:03:09.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203076,88.51839684625493,46.568627450980394,1610612747,88,94,2025-01-28T02:03:42Z,5460000,False,-17.0,55.0,1,right,MISS A. Davis Hook,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
565,PT06M57.00S,2025-01-28T02:03:11.7Z,4,REGULAR,rebound,defensive,[],1629610,,,1610612766,88,94,2025-01-28T02:03:42Z,5470000,False,,,0,,D. Jeffries REBOUND (Off:3 Def:2),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),0-8 Center,,,564.0,5.0,2.0,3.0,,,,,,,,,,,,,,
566,PT06M47.00S,2025-01-28T02:03:23.3Z,4,REGULAR,turnover,bad pass,[],203995,,,1610612766,88,94,2025-01-28T02:03:28Z,5480000,False,,,0,,V. Micić bad pass TURNOVER (4 TO),"[203995, 1629020]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,Vanderbilt,1629020.0,,,,,,,
567,PT06M47.00S,2025-01-28T02:03:23.3Z,4,REGULAR,steal,,[],1629020,,,1610612747,88,94,2025-01-28T02:03:27Z,5490000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
568,PT06M47.00S,2025-01-28T02:03:28.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629020,93.24901445466492,49.26470588235294,1610612747,88,96,2025-01-28T02:03:33Z,5500000,False,-4.0,11.0,1,right,J. Vanderbilt running DUNK (4 PTS),[1629020],1610612747.0,LAL,running,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,4.0,,,,,,,,,,,,,
569,PT06M47.00S,2025-01-28T02:03:34.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,88,96,2025-01-28T02:03:34Z,5510000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M38.00S,2025-01-28T02:06:49.7Z,4,REGULAR,3pt,Jump Shot,[],1629610,32.53942181340342,42.8921568627451,1610612766,88,96,2025-01-28T02:07:30Z,5520000,False,36.0,253.0,1,left,MISS D. Jeffries 25' 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
573,PT06M36.00S,2025-01-28T02:06:51.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,88,96,2025-01-28T02:07:30Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,572.0,,,,,,,,,,,,,,,,,
575,PT06M25.00S,2025-01-28T02:07:24.3Z,4,REGULAR,turnover,bad pass,[],203995,,,1610612766,88,96,2025-01-28T02:07:27Z,5550000,False,,,0,,V. Micić bad pass TURNOVER (5 TO),"[203995, 1629020]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,5.0,Vanderbilt,1629020.0,,,,,,,
576,PT06M25.00S,2025-01-28T02:07:24.3Z,4,REGULAR,steal,,[],1629020,,,1610612747,88,96,2025-01-28T02:07:26Z,5560000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
577,PT06M10.00S,2025-01-28T02:07:38.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630559,87.72996057818659,50.98039215686274,1610612747,88,98,2025-01-28T02:08:08Z,5570000,False,5.0,63.0,1,right,A. Reaves 6' driving floating Jump Shot (17 PTS) (J. Vanderbilt 1 AST),"[1630559, 1629020]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.3,Made,,,,,17.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,
579,PT05M58.00S,2025-01-28T02:07:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.389618922470433,47.30392156862745,1610612766,90,98,2025-01-28T02:07:54Z,5590000,False,13.0,8.0,1,left,M. Bridges driving reverse Layup (19 PTS),[1628970],1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,19.0,,,,,,,,,,,,,
580,PT05M41.00S,2025-01-28T02:08:11.0Z,4,REGULAR,2pt,Jump Shot,[],203076,79.31997371879106,38.970588235294116,1610612747,90,98,2025-01-28T02:08:45Z,5600000,False,-55.0,142.0,1,right,MISS A. Davis 15' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Center,15.22,Missed,,,,,,,,,,,,,,,,,,
581,PT05M40.00S,2025-01-28T02:08:12.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,90,98,2025-01-28T02:08:45Z,5610000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Center,,,580.0,,,,,,,,,,,,,,,,,
582,PT05M39.00S,2025-01-28T02:08:15.1Z,4,REGULAR,foul,personal,[],203995,,,1610612747,90,98,2025-01-28T02:08:33Z,5620000,False,,,0,,V. Micić loose ball personal FOUL (2 PF),"[203995, 1629020]",1610612766.0,CHA,loose ball,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627539.0,2.0,0.0,Vanderbilt,1629020.0
584,PT05M39.00S,2025-01-28T02:08:29.9Z,4,REGULAR,substitution,out,[],1629610,,,1610612747,90,98,2025-01-28T02:08:47Z,5640000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M39.00S,2025-01-28T02:08:29.9Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,90,98,2025-01-28T02:08:47Z,5650000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M39.00S,2025-01-28T02:08:29.9Z,4,REGULAR,substitution,in,[],1629006,,,1610612747,90,98,2025-01-28T02:08:47Z,5660000,False,,,0,,SUB in: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M39.00S,2025-01-28T02:08:29.9Z,4,REGULAR,substitution,in,[],2544,,,1610612747,90,98,2025-01-28T02:08:47Z,5670000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M30.00S,2025-01-28T02:09:03.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631108,91.80354796320631,42.64705882352941,1610612747,90,98,2025-01-28T02:09:08Z,5680000,False,-37.0,25.0,1,right,MISS M. Christie driving Layup - blocked,"[1631108, 1628970]",1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,Bridges,1628970.0,,,,,
589,PT05M30.00S,2025-01-28T02:09:03.1Z,4,REGULAR,block,,[],1628970,,,1610612747,90,98,2025-01-28T02:09:05Z,5690000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT05M29.00S,2025-01-28T02:09:04.1Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,90,98,2025-01-28T02:09:33Z,5700000,False,,,0,,A. Davis REBOUND (Off:7 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,588.0,19.0,12.0,7.0,,,,,,,,,,,,,,
591,PT05M29.00S,2025-01-28T02:09:08.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,90,100,2025-01-28T02:09:37Z,5710000,False,0.0,0.0,1,right,A. Davis putback DUNK (38 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,38.0,,,,,,,,,,,,,
592,PT05M06.00S,2025-01-28T02:09:30.6Z,4,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612766,90,100,2025-01-28T02:09:42Z,5720000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Okogie 2 FT),"[1631108, 1629006]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627539.0,2.0,0.0,Okogie,1629006.0
594,PT05M06.00S,2025-01-28T02:09:57.4Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612766,90,100,2025-01-28T02:09:57Z,5740000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT05M06.00S,2025-01-28T02:09:57.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,90,100,2025-01-28T02:09:57Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,594.0,,,,,,,,,,,,,,,,,
596,PT05M06.00S,2025-01-28T02:09:59.3Z,4,REGULAR,substitution,out,[],1642261,,,1610612766,90,100,2025-01-28T02:10:06Z,5760000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M06.00S,2025-01-28T02:09:59.3Z,4,REGULAR,substitution,in,[],1627827,,,1610612766,90,100,2025-01-28T02:10:06Z,5770000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M06.00S,2025-01-28T02:10:17.1Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612766,91,100,2025-01-28T02:10:17Z,5780000,False,,,0,,J. Okogie Free Throw 2 of 2 (17 PTS),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
599,PT04M46.00S,2025-01-28T02:10:39.0Z,4,REGULAR,3pt,Jump Shot,[],1631108,93.64323258869908,96.07843137254902,1610612747,91,103,2025-01-28T02:10:45Z,5790000,False,230.0,7.0,1,right,M. Christie 3PT  (9 PTS) (L. James 7 AST),"[1631108, 2544]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,9.0,L. James,2544.0,7.0,,,,,,,,,,
601,PT04M46.00S,2025-01-28T02:10:45.6Z,4,REGULAR,foul,personal,['1freethrow'],1630182,,,1610612747,91,103,2025-01-28T02:11:05Z,5810000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Christie 1 FT),"[1630182, 1631108]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,1627539.0,3.0,0.0,Christie,1631108.0
603,PT04M46.00S,2025-01-28T02:11:12.5Z,4,REGULAR,freethrow,1 of 1,[],1631108,,,1610612747,91,104,2025-01-28T02:11:12Z,5830000,False,,,0,,M. Christie Free Throw 1 of 1 (10 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
604,PT04M29.00S,2025-01-28T02:11:32.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.258212877792378,48.77450980392157,1610612766,93,104,2025-01-28T02:11:38Z,5840000,False,6.0,6.0,1,left,M. Williams cutting DUNK (9 PTS) (M. Bridges 4 AST),"[1631109, 1628970]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,9.0,M. Bridges,1628970.0,4.0,,,,,,,,,,
606,PT04M00.00S,2025-01-28T02:12:01.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,92.06636005256242,51.470588235294116,1610612747,93,106,2025-01-28T02:12:26Z,5860000,False,7.0,22.0,1,right,L. James driving floating Jump Shot (22 PTS),[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,22.0,,,,,,,,,,,,,
607,PT03M47.00S,2025-01-28T02:12:26.3Z,4,REGULAR,foul,personal,[],1629020,,,1610612766,93,106,2025-01-28T02:12:55Z,5870000,False,,,0,,J. Vanderbilt personal FOUL (1 PF),"[1629020, 1628970]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Bridges,1628970.0
609,PT03M47.00S,2025-01-28T02:12:33.8Z,4,REGULAR,substitution,out,[],1629020,,,1610612766,93,106,2025-01-28T02:12:38Z,5890000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M47.00S,2025-01-28T02:12:33.8Z,4,REGULAR,substitution,in,[],1630559,,,1610612766,93,106,2025-01-28T02:12:38Z,5900000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M33.00S,2025-01-28T02:13:05.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.783837056504599,54.65686274509803,1610612766,95,106,2025-01-28T02:13:26Z,5910000,False,-23.0,11.0,1,left,M. Bridges driving finger roll Layup (21 PTS),[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,21.0,,,,,,,,,,,,,
616,PT03M28.00S,2025-01-28T02:13:28.1Z,4,REGULAR,turnover,bad pass,[],1627827,,,1610612747,95,106,2025-01-28T02:15:59Z,5925000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 1629006]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,Okogie,1629006.0,,,,,,,
617,PT03M28.00S,2025-01-28T02:13:28.1Z,4,REGULAR,steal,,[],1629006,,,1610612766,95,106,2025-01-28T02:13:32Z,5932500,False,,,0,,J. Okogie STEAL (3 STL),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
618,PT03M27.00S,2025-01-28T02:13:57.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,5.601182654402102,3.1862745098039214,1610612766,95,106,2025-01-28T02:16:04Z,5936250,False,234.0,0.0,1,left,MISS J. Okogie step back 3PT,[1629006],1610612766.0,CHA,step back,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
619,PT03M26.00S,2025-01-28T02:13:58.4Z,4,REGULAR,rebound,offensive,[],1631109,,,1610612766,95,106,2025-01-28T02:16:04Z,5938125,False,,,0,,M. Williams REBOUND (Off:3 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,,,618.0,8.0,5.0,3.0,,,,,,,,,,,,,,
614,PT03M23.00S,2025-01-28T02:13:58.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628970,32.670827858081466,13.970588235294118,1610612766,98,106,2025-01-28T02:15:15Z,5940000,False,180.0,255.0,1,left,M. Bridges 31' 3PT  (24 PTS) (M. Williams 5 AST),"[1628970, 1631109]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,31.19,Made,,,,,24.0,M. Williams,1631109.0,5.0,,,,,,,,,,
