actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
529,PT09M58.00S,2025-03-02T00:43:19.1Z,4,REGULAR,substitution,out,[],1629610,,,1610612764,77,91,2025-03-02T00:43:25Z,5030000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M58.00S,2025-03-02T00:43:19.1Z,4,REGULAR,substitution,in,[],1630163,,,1610612764,77,91,2025-03-02T00:43:25Z,5040000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M51.00S,2025-03-02T00:43:45.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203935,72.35545335085413,80.63725490196079,1610612764,77,91,2025-03-02T00:51:27Z,5050000,False,153.0,207.0,1,right,MISS M. Smart 25' pullup 3PT,[203935],1610612764.0,WAS,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
532,PT09M47.00S,2025-03-02T00:43:49.8Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,77,91,2025-03-02T00:51:27Z,5060000,False,,,0,,M. Williams REBOUND (Off:1 Def:10),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,531.0,11.0,10.0,1.0,,,,
533,PT09M38.00S,2025-03-02T00:43:55.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.389618922470433,47.30392156862745,1610612766,77,91,2025-03-02T00:44:01Z,5070000,False,13.0,8.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
534,PT09M34.00S,2025-03-02T00:43:59.7Z,4,REGULAR,rebound,offensive,[],1641878,,,1610612766,77,91,2025-03-02T00:43:59Z,5080000,False,,,0,,D. Baugh REBOUND (Off:2 Def:3),[1641878],1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,533.0,5.0,3.0,2.0,,,,
535,PT09M30.00S,2025-03-02T00:44:04.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641733,28.991458607095925,21.568627450980394,1610612766,80,91,2025-03-02T00:44:09Z,5090000,False,142.0,220.0,1,left,N. Smith Jr. 26' 3PT  (8 PTS) (D. Baugh 1 AST),"[1641733, 1641878]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.2,Made,8.0,D. Baugh,1641878.0,1.0,,,,,,,,,,,,,,
537,PT09M05.00S,2025-03-02T00:44:31.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,93.51182654402102,49.50980392156863,1610612764,80,93,2025-03-02T00:44:37Z,5110000,False,-2.0,8.0,1,right,R. Holmes Layup (12 PTS) (J. Champagnie 2 AST),"[1626158, 1630551]",1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,0.89,Made,12.0,J. Champagnie,1630551.0,2.0,,,,,,,,,,,,,,
539,PT09M05.00S,2025-03-02T00:44:35.4Z,4,REGULAR,foul,personal,['1freethrow'],1631109,,,1610612764,80,93,2025-03-02T00:44:42Z,5130000,False,,,0,,M. Williams shooting personal FOUL (1 PF) (Holmes 1 FT),"[1631109, 1626158]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,1.0,0.0,Holmes,1626158.0,,,,,,,,,
541,PT09M05.00S,2025-03-02T00:45:03.2Z,4,REGULAR,freethrow,1 of 1,[],1626158,,,1610612764,80,94,2025-03-02T00:45:03Z,5150000,False,,,0,,R. Holmes Free Throw 1 of 1 (13 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
542,PT08M49.00S,2025-03-02T00:45:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,6.389618922470433,47.794117647058826,1610612766,82,94,2025-03-02T00:53:43Z,5160000,False,11.0,8.0,1,left,M. Bridges driving floating Jump Shot (18 PTS) (M. Williams 3 AST),"[1628970, 1631109]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.34,Made,18.0,M. Williams,1631109.0,3.0,,,,,,,,,,,,,,
544,PT08M28.00S,2025-03-02T00:45:44.3Z,4,REGULAR,foul,personal,[],1630163,,,1610612764,82,94,2025-03-02T00:46:07Z,5180000,False,,,0,,L. Ball personal FOUL (3 PF),"[1630163, 203935]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627524.0,3.0,0.0,Smart,203935.0,,,,,,,,,
546,PT08M18.00S,2025-03-02T00:46:31.4Z,4,REGULAR,3pt,Jump Shot,[],1642273,65.91655716162943,8.823529411764707,1610612764,82,94,2025-03-02T00:46:37Z,5200000,False,-206.0,268.0,1,right,MISS K. George 33' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,33.79,Missed,,,,,,,,,,,,,,,,,,
547,PT08M14.00S,2025-03-02T00:46:35.4Z,4,REGULAR,rebound,offensive,[],203935,,,1610612764,82,94,2025-03-02T00:46:37Z,5210000,False,,,0,,M. Smart REBOUND (Off:1 Def:1),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,546.0,2.0,1.0,1.0,,,,
548,PT08M14.00S,2025-03-02T00:46:36.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203935,86.41590013140605,48.529411764705884,1610612764,82,96,2025-03-02T00:54:24Z,5220000,False,-7.0,75.0,1,right,M. Smart 7' Jump Shot (12 PTS),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,12.0,,,,,,,,,,,,,,,,,
549,PT07M58.00S,2025-03-02T00:46:52.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,16.507884362680684,49.01960784313725,1610612766,84,96,2025-03-02T00:54:49Z,5230000,False,5.0,103.0,1,left,L. Ball 10' driving floating Jump Shot (16 PTS) (M. Bridges 5 AST),"[1630163, 1628970]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,16.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,,,,
550,PT07M41.00S,2025-03-02T00:47:07.9Z,4,REGULAR,turnover,lost ball,[],203935,,,1610612764,84,96,2025-03-02T00:47:12Z,5240000,False,,,0,,M. Smart lost ball TURNOVER (2 TO),"[203935, 1641878]",1610612764.0,WAS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,,,,,Baugh,1641878.0,,
551,PT07M41.00S,2025-03-02T00:47:07.9Z,4,REGULAR,steal,,[],1641878,,,1610612766,84,96,2025-03-02T00:47:09Z,5250000,False,,,0,,D. Baugh STEAL (3 STL),[1641878],1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
552,PT07M38.00S,2025-03-02T00:47:11.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641733,8.623521681997373,49.01960784313725,1610612766,86,96,2025-03-02T00:47:34Z,5260000,False,5.0,29.0,1,left,N. Smith Jr. running Layup (10 PTS) (M. Bridges 6 AST),"[1641733, 1628970]",1610612766.0,CHA,running,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,2.9,Made,10.0,M. Bridges,1628970.0,6.0,,,,,,,,,,,,,,
553,PT07M37.00S,2025-03-02T00:47:20.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,86,96,2025-03-02T00:47:20Z,5270000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M37.00S,2025-03-02T00:48:45.1Z,4,REGULAR,foul,technical,['1freethrow'],203935,,,1610612764,86,96,2025-03-02T00:50:05Z,5280000,False,,,0,,M. Smart technical FOUL (1 Tech),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,1627962.0,2.0,1.0,,,,,,,,,,,
557,PT07M37.00S,2025-03-02T00:49:24.0Z,4,REGULAR,substitution,out,[],1631109,,,1610612764,86,96,2025-03-02T00:49:59Z,5290000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M37.00S,2025-03-02T00:49:24.0Z,4,REGULAR,substitution,out,[],1642273,,,1610612764,86,96,2025-03-02T00:49:59Z,5300000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M37.00S,2025-03-02T00:49:24.0Z,4,REGULAR,substitution,out,[],203935,,,1610612764,86,96,2025-03-02T00:49:59Z,5310000,False,,,0,,SUB out: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M37.00S,2025-03-02T00:49:24.0Z,4,REGULAR,substitution,in,[],1631217,,,1610612764,86,96,2025-03-02T00:49:59Z,5320000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M37.00S,2025-03-02T00:49:24.0Z,4,REGULAR,substitution,in,[],1642267,,,1610612764,86,96,2025-03-02T00:49:59Z,5330000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M37.00S,2025-03-02T00:49:24.0Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,86,96,2025-03-02T00:49:59Z,5340000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M37.00S,2025-03-02T00:50:28.8Z,4,REGULAR,freethrow,1 of 1,[],1630163,,,1610612764,87,96,2025-03-02T00:50:28Z,5350000,False,,,0,,L. Ball technical Free Throw 1 of 1 (17 PTS),[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
564,PT07M19.00S,2025-03-02T00:51:00.0Z,4,REGULAR,turnover,lost ball,[],1641731,,,1610612764,87,96,2025-03-02T00:51:05Z,5360000,False,,,0,,B. Coulibaly lost ball TURNOVER (1 TO),"[1641731, 1631217]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Diabaté,1631217.0,,
565,PT07M19.00S,2025-03-02T00:51:00.0Z,4,REGULAR,steal,,[],1631217,,,1610612766,87,96,2025-03-02T00:51:33Z,5370000,False,,,0,,M. Diabaté STEAL (2 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
566,PT07M09.00S,2025-03-02T00:51:10.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,6.258212877792378,47.794117647058826,1610612766,87,96,2025-03-02T00:51:13Z,5380000,False,11.0,6.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
567,PT07M07.00S,2025-03-02T00:51:12.0Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,87,96,2025-03-02T00:51:13Z,5390000,False,,,0,,R. Holmes REBOUND (Off:1 Def:7),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,566.0,8.0,7.0,1.0,,,,
568,PT06M56.00S,2025-03-02T00:51:23.0Z,4,REGULAR,3pt,Jump Shot,[],1641731,69.59592641261499,24.264705882352942,1610612764,87,96,2025-03-02T00:51:36Z,5400000,False,-129.0,233.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
569,PT06M53.00S,2025-03-02T00:51:26.0Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,87,96,2025-03-02T00:57:09Z,5410000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,568.0,2.0,2.0,0.0,,,,
570,PT06M45.00S,2025-03-02T00:51:35.2Z,4,REGULAR,3pt,Jump Shot,[],1641733,4.599211563731927,95.0750612745098,1610612766,87,96,2025-03-02T00:58:03Z,5420000,False,-225.0,-9.0,1,left,MISS N. Smith Jr. 3PT - blocked,"[1641733, 1630551]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,Champagnie,1630551.0
571,PT06M45.00S,2025-03-02T00:51:35.2Z,4,REGULAR,block,,[],1630551,,,1610612766,87,96,2025-03-02T00:51:38Z,5430000,False,,,0,,J. Champagnie BLOCK (3 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
572,PT06M41.00S,2025-03-02T00:51:39.2Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,87,96,2025-03-02T00:58:03Z,5440000,False,,,0,,B. Carrington REBOUND (Off:1 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,570.0,5.0,4.0,1.0,,,,
573,PT06M38.00S,2025-03-02T00:51:41.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642267,91.93495400788436,49.26470588235294,1610612764,87,96,2025-03-02T00:51:52Z,5450000,False,-4.0,23.0,1,right,MISS B. Carrington running Layup,[1642267],1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
574,PT06M36.00S,2025-03-02T00:51:43.5Z,4,REGULAR,rebound,defensive,[],1641733,,,1610612766,87,96,2025-03-02T00:51:52Z,5460000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:4),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,573.0,4.0,4.0,0.0,,,,
575,PT06M33.00S,2025-03-02T00:51:46.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,33.196452036793694,57.84313725490197,1610612766,87,96,2025-03-02T00:58:55Z,5470000,False,-39.0,260.0,1,left,MISS L. Ball 26' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
576,PT06M28.00S,2025-03-02T00:51:50.6Z,4,REGULAR,rebound,offensive,[],1628970,,,1610612766,87,96,2025-03-02T00:51:50Z,5480000,False,,,0,,M. Bridges REBOUND (Off:3 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,575.0,6.0,3.0,3.0,,,,
577,PT06M22.00S,2025-03-02T00:51:57.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631217,11.251642575558476,46.32352941176471,1610612766,87,96,2025-03-02T00:59:09Z,5490000,False,18.0,53.0,1,left,MISS M. Diabaté floating Shot,[1631217],1610612766.0,CHA,floating,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
578,PT06M22.00S,2025-03-02T00:51:57.3Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612764,87,96,2025-03-02T00:52:06Z,5500000,False,,,0,,R. Holmes REBOUND (Off:1 Def:8),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,577.0,9.0,8.0,1.0,,,,
579,PT06M03.00S,2025-03-02T00:52:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,93.11760840998686,47.30392156862745,1610612764,87,98,2025-03-02T00:59:39Z,5510000,False,-13.0,12.0,1,right,R. Holmes cutting Layup (15 PTS) (C. Kispert 4 AST),"[1626158, 1630557]",1610612764.0,WAS,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.82,Made,15.0,C. Kispert,1630557.0,4.0,,,,,,,,,,,,,,
581,PT06M03.00S,2025-03-02T00:52:24.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,87,98,2025-03-02T00:52:24Z,5530000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M03.00S,2025-03-02T00:53:36.3Z,4,REGULAR,substitution,out,[],1641878,,,1610612766,87,98,2025-03-02T00:55:08Z,5540000,False,,,0,,SUB out: D. Baugh,[1641878],1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M03.00S,2025-03-02T00:53:36.3Z,4,REGULAR,substitution,in,[],1630182,,,1610612766,87,98,2025-03-02T00:55:08Z,5550000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M48.00S,2025-03-02T00:55:33.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,11.383048620236531,39.950980392156865,1610612766,87,98,2025-03-02T01:00:00Z,5560000,False,50.0,55.0,1,left,MISS L. Ball 7' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
586,PT05M46.00S,2025-03-02T00:55:35.9Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,87,98,2025-03-02T00:55:43Z,5570000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,585.0,8.0,5.0,3.0,,,,
587,PT05M31.00S,2025-03-02T00:55:53.4Z,4,REGULAR,foul,personal,[],1641733,,,1610612764,87,98,2025-03-02T00:56:01Z,5580000,False,,,0,,N. Smith Jr. personal FOUL (2 PF),"[1641733, 1642267]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Right,,,,,,,1627524.0,2.0,0.0,Carrington,1642267.0,,,,,,,,,
589,PT05M31.00S,2025-03-02T00:56:02.3Z,4,REGULAR,substitution,out,[],1631217,,,1610612764,87,98,2025-03-02T00:56:12Z,5600000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M31.00S,2025-03-02T00:56:02.3Z,4,REGULAR,substitution,out,[],1626158,,,1610612764,87,98,2025-03-02T00:56:12Z,5610000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M31.00S,2025-03-02T00:56:02.3Z,4,REGULAR,substitution,in,[],1631109,,,1610612764,87,98,2025-03-02T00:56:12Z,5620000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M31.00S,2025-03-02T00:56:02.3Z,4,REGULAR,substitution,in,[],1642259,,,1610612764,87,98,2025-03-02T00:56:12Z,5630000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M30.00S,2025-03-02T00:56:24.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630551,91.93495400788436,49.754901960784316,1610612764,87,100,2025-03-02T00:56:30Z,5640000,False,-1.0,23.0,1,right,J. Champagnie alley-oop DUNK (9 PTS) (B. Carrington 4 AST),"[1630551, 1642267]",1610612764.0,WAS,alley-oop,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.33,Made,9.0,B. Carrington,1642267.0,4.0,,,,,,,,,,,,,,
595,PT05M15.00S,2025-03-02T00:56:38.9Z,4,REGULAR,3pt,Jump Shot,[],1630182,2.0532194480946124,2.941176470588235,1610612766,87,100,2025-03-02T00:56:42Z,5660000,False,235.0,-33.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
596,PT05M13.00S,2025-03-02T00:56:40.9Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,87,100,2025-03-02T00:56:42Z,5670000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,595.0,6.0,4.0,2.0,,,,
597,PT05M04.00S,2025-03-02T00:56:50.0Z,4,REGULAR,3pt,Jump Shot,[],1630557,67.09921156373193,51.225490196078425,1610612764,87,103,2025-03-02T00:56:53Z,5680000,False,6.0,257.0,1,right,C. Kispert 25' 3PT  (13 PTS) (B. Coulibaly 3 AST),"[1630557, 1641731]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,25.69,Made,13.0,B. Coulibaly,1641731.0,3.0,,,,,,,,,,,,,,
599,PT04M47.00S,2025-03-02T00:57:06.8Z,4,REGULAR,2pt,Jump Shot,[],1641733,19.66162943495401,24.509803921568626,1610612766,87,103,2025-03-02T01:03:36Z,5700000,False,127.0,132.0,1,left,MISS N. Smith Jr. 18' pullup Shot,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Right Center,18.37,Missed,,,,,,,,,,,,,,,,,,
600,PT04M45.00S,2025-03-02T00:57:08.8Z,4,REGULAR,rebound,offensive,[],1631109,,,1610612766,87,103,2025-03-02T01:03:36Z,5710000,False,,,0,,M. Williams REBOUND (Off:2 Def:10),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,599.0,12.0,10.0,2.0,,,,
601,PT04M44.00S,2025-03-02T00:57:09.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631109,6.1268068331143235,51.9607843137255,1610612766,89,103,2025-03-02T01:03:51Z,5720000,False,-10.0,5.0,1,left,M. Williams putback DUNK (20 PTS),[1631109],1610612766.0,CHA,putback,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.1,Made,20.0,,,,,,,,,,,,,,,,,
602,PT04M29.00S,2025-03-02T00:57:27.2Z,4,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612764,89,103,2025-03-02T00:57:35Z,5730000,False,,,0,,M. Williams shooting personal FOUL (2 PF) (Champagnie 2 FT),"[1631109, 1630551]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,2.0,0.0,Champagnie,1630551.0,,,,,,,,,
604,PT04M29.00S,2025-03-02T00:58:12.6Z,4,REGULAR,freethrow,1 of 2,[],1630551,,,1610612764,89,104,2025-03-02T00:58:35Z,5750000,False,,,0,,J. Champagnie Free Throw 1 of 2 (10 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
605,PT04M29.00S,2025-03-02T00:58:13.9Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,89,104,2025-03-02T00:58:19Z,5760000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M29.00S,2025-03-02T00:58:13.9Z,4,REGULAR,substitution,in,[],203114,,,1610612764,89,104,2025-03-02T00:58:19Z,5770000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M29.00S,2025-03-02T00:58:12.6Z,4,REGULAR,freethrow,2 of 2,[],1630551,,,1610612764,89,104,2025-03-02T00:58:35Z,5780000,False,,,0,,MISS J. Champagnie Free Throw 2 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT04M29.00S,2025-03-02T00:58:12.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,89,104,2025-03-02T00:58:35Z,5790000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,607.0,,,,,,,
609,PT04M29.00S,2025-03-02T00:58:37.5Z,4,REGULAR,substitution,out,[],1630551,,,1610612766,89,104,2025-03-02T00:58:41Z,5800000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M29.00S,2025-03-02T00:58:37.5Z,4,REGULAR,substitution,in,[],1642273,,,1610612766,89,104,2025-03-02T00:58:41Z,5810000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M10.00S,2025-03-02T00:59:07.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,20.318659658344284,59.068627450980394,1610612766,91,104,2025-03-02T00:59:11Z,5820000,False,-45.0,138.0,1,left,N. Smith Jr. 14' pullup Jump Shot (12 PTS) (J. Green 5 AST),"[1641733, 1630182]",1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.57,Made,12.0,J. Green,1630182.0,5.0,,,,,,,,,,,,,,
