actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
334,PT00M32.40S,2025-01-14T02:05:11.7Z,2,REGULAR,3pt,Jump Shot,[],1641715,22.552562417871222,9.558823529411764,1610612745,55,58,2025-01-14T02:05:22Z,3250000,False,202.0,159.0,1,left,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
335,PT00M29.10S,2025-01-14T02:05:15.0Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,55,58,2025-01-14T02:05:22Z,3260000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,334.0,6.0,4.0,2.0,,,,,,,,,,,,,
336,PT00M26.50S,2025-01-14T02:05:17.5Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,55,58,2025-01-14T02:05:50Z,3270000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1628991]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Jackson Jr.,1628991.0,,
337,PT00M26.50S,2025-01-14T02:05:17.5Z,2,REGULAR,steal,,[],1628991,,,1610612763,55,58,2025-01-14T02:05:19Z,3280000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
338,PT00M26.00S,2025-01-14T02:05:20.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629630,93.64323258869908,48.77450980392157,1610612763,55,60,2025-01-14T02:12:19Z,3290000,False,-6.0,7.0,1,right,J. Morant running DUNK (15 PTS) (D. Bane 2 AST),"[1629630, 1630217]",1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.95,Made,15.0,,,,,D. Bane,1630217.0,2.0,,,,,,,,,,
340,PT00M03.30S,2025-01-14T02:05:49.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,11.383048620236531,53.67647058823529,1610612745,57,60,2025-01-14T02:05:57Z,3310000,False,-18.0,55.0,1,left,A. Sengun turnaround Hook (8 PTS) (D. Brooks 2 AST),"[1630578, 1628415]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,8.0,,,,,D. Brooks,1628415.0,2.0,,,,,,,,,,
342,PT00M00.00S,2025-01-14T02:06:05.8Z,2,REGULAR,3pt,Jump Shot,[],1629630,52.38173455978975,76.47058823529412,1610612763,57,60,2025-01-14T02:13:44Z,3330000,False,132.0,395.0,1,right,MISS J. Morant 41' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,41.67,Missed,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2025-01-14T02:06:05.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,57,60,2025-01-14T02:06:10Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,342.0,,,,,,,,,,,,,,,,
344,PT00M00.00S,2025-01-14T02:06:15.0Z,2,REGULAR,period,end,[],0,,,1610612763,57,60,2025-01-14T02:06:15Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-01-14T02:20:56.0Z,3,REGULAR,substitution,out,['startperiod'],1641715,,,1610612763,57,60,2025-01-14T02:21:26Z,3360000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-14T02:20:56.0Z,3,REGULAR,substitution,out,['startperiod'],1629634,,,1610612763,57,60,2025-01-14T02:21:26Z,3370000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-14T02:20:56.0Z,3,REGULAR,substitution,in,['startperiod'],1627832,,,1610612763,57,60,2025-01-14T02:21:26Z,3380000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-14T02:20:56.0Z,3,REGULAR,substitution,in,['startperiod'],1641744,,,1610612763,57,60,2025-01-14T02:21:26Z,3390000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-01-14T02:21:29.5Z,3,REGULAR,period,start,[],0,,,1610612745,57,60,2025-01-14T02:21:29Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M34.00S,2025-01-14T02:21:55.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,82.21090670170827,53.92156862745098,1610612745,59,60,2025-01-14T02:21:59Z,3410000,False,20.0,115.0,1,right,A. Sengun 11' turnaround Hook (10 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,11.64,Made,10.0,,,,,,,,,,,,,,,,,
352,PT11M11.00S,2025-01-14T02:22:17.3Z,3,REGULAR,2pt,Jump Shot,[],1642377,11.383048620236531,28.921568627450984,1610612763,59,62,2025-01-14T02:22:23Z,3420000,False,105.0,55.0,1,left,J. Wells 11' driving floating bank Jump Shot (8 PTS),[1642377],1610612763.0,MEM,driving floating bank,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,11.87,Made,8.0,,,,,,,,,,,,,,,,,
354,PT11M00.00S,2025-01-14T02:22:28.3Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,59,62,2025-01-14T02:22:35Z,3440000,False,,,0,,A. Sengun lost ball TURNOVER (3 TO),"[1630578, 1628991]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Jackson Jr.,1628991.0,,
355,PT11M00.00S,2025-01-14T02:22:28.3Z,3,REGULAR,steal,,[],1628991,,,1610612763,59,62,2025-01-14T02:22:30Z,3450000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT10M54.00S,2025-01-14T02:22:34.2Z,3,REGULAR,turnover,lost ball,[],1630217,,,1610612763,59,62,2025-01-14T02:22:39Z,3460000,False,,,0,,D. Bane lost ball TURNOVER (2 TO),"[1630217, 1628415]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Brooks,1628415.0,,
357,PT10M54.00S,2025-01-14T02:22:34.2Z,3,REGULAR,steal,,[],1628415,,,1610612745,59,62,2025-01-14T02:22:37Z,3470000,False,,,0,,D. Brooks STEAL (2 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
358,PT10M41.00S,2025-01-14T02:22:47.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,73.01248357424441,15.931372549019606,1610612745,59,62,2025-01-14T02:22:54Z,3480000,False,-170.0,201.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
359,PT10M40.00S,2025-01-14T02:22:48.6Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,59,62,2025-01-14T02:22:54Z,3490000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,358.0,1.0,1.0,0.0,,,,,,,,,,,,,
360,PT10M29.00S,2025-01-14T02:23:00.0Z,3,REGULAR,2pt,Jump Shot,[],1628991,9.017739816031538,28.676470588235293,1610612763,59,64,2025-01-14T02:23:04Z,3500000,False,107.0,32.0,1,left,J. Jackson Jr. 11' driving floating bank Jump Shot (12 PTS),[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,11.14,Made,12.0,,,,,,,,,,,,,,,,,
361,PT10M17.00S,2025-01-14T02:23:11.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,69.20170827858082,25.245098039215684,1610612745,59,64,2025-01-14T02:23:21Z,3510000,False,-124.0,237.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
362,PT10M14.00S,2025-01-14T02:23:15.2Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,59,64,2025-01-14T02:23:15Z,3520000,False,,,0,,A. Sengun REBOUND (Off:3 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,361.0,7.0,4.0,3.0,,,,,,,,,,,,,
363,PT10M10.00S,2025-01-14T02:23:21.1Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612745,59,64,2025-01-14T02:23:41Z,3530000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Sengun 2 FT),"[1628991, 1630578]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,2.0,0.0,Sengun,1630578.0,,,,,
365,PT10M10.00S,2025-01-14T02:24:00.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,60,64,2025-01-14T02:24:25Z,3550000,False,,,0,,A. Sengun Free Throw 1 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
366,PT10M10.00S,2025-01-14T02:24:00.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,60,64,2025-01-14T02:24:25Z,3560000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
367,PT10M10.00S,2025-01-14T02:24:00.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,60,64,2025-01-14T02:24:25Z,3570000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,366.0,2.0,2.0,0.0,,,,,,,,,,,,,
368,PT09M54.00S,2025-01-14T02:24:36.2Z,3,REGULAR,2pt,Jump Shot,[],1630217,23.209592641261498,46.81372549019608,1610612763,60,64,2025-01-14T02:24:44Z,3580000,False,16.0,166.0,1,left,MISS D. Bane 16' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,16.65,Missed,,,,,,,,,,,,,,,,,,
369,PT09M53.00S,2025-01-14T02:24:37.2Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,60,64,2025-01-14T02:24:44Z,3590000,False,,,0,,A. Thompson REBOUND (Off:1 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,368.0,6.0,5.0,1.0,,,,,,,,,,,,,
370,PT09M35.00S,2025-01-14T02:24:58.2Z,3,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612745,60,64,2025-01-14T02:25:18Z,3600000,False,,,0,,Z. Edey shooting personal FOUL (2 PF) (Sengun 2 FT),"[1641744, 1630578]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,2.0,0.0,Sengun,1630578.0,,,,,
372,PT09M35.00S,2025-01-14T02:25:30.0Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,60,64,2025-01-14T02:25:30Z,3620000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT09M35.00S,2025-01-14T02:25:30.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,60,64,2025-01-14T02:25:30Z,3630000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,372.0,,,,,,,,,,,,,,,,
374,PT09M35.00S,2025-01-14T02:25:46.3Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,61,64,2025-01-14T02:25:46Z,3640000,False,,,0,,A. Sengun Free Throw 2 of 2 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
375,PT09M21.00S,2025-01-14T02:26:04.6Z,3,REGULAR,turnover,traveling,[],1629630,,,1610612763,61,64,2025-01-14T02:26:09Z,3650000,False,,,0,,J. Morant traveling TURNOVER (3 TO),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2003.0,,,,,3.0,,,,
376,PT08M59.00S,2025-01-14T02:26:36.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,81.68528252299606,62.99019607843137,1610612745,61,64,2025-01-14T02:27:20Z,3660000,False,65.0,120.0,1,right,MISS A. Sengun 13' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.62,Missed,,,,,,,,,,,,,,,,,,
377,PT08M59.00S,2025-01-14T02:26:36.4Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,61,64,2025-01-14T02:26:44Z,3670000,False,,,0,,A. Thompson REBOUND (Off:2 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,376.0,7.0,5.0,2.0,,,,,,,,,,,,,
378,PT08M59.00S,2025-01-14T02:26:40.9Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612745,61,64,2025-01-14T02:26:51Z,3680000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Thompson 2 FT),"[1628991, 1641708]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1146.0,3.0,0.0,Thompson,1641708.0,,,,,
380,PT08M59.00S,2025-01-14T02:27:05.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641708,,,1610612745,61,64,2025-01-14T02:27:05Z,3700000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
381,PT08M59.00S,2025-01-14T02:27:05.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,61,64,2025-01-14T02:27:05Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,380.0,,,,,,,,,,,,,,,,
382,PT08M59.00S,2025-01-14T02:27:19.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641708,,,1610612745,62,64,2025-01-14T02:27:19Z,3720000,False,,,0,,A. Thompson Free Throw 2 of 2 (6 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
383,PT08M44.00S,2025-01-14T02:27:35.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,13.354139290407357,62.745098039215684,1610612763,62,66,2025-01-14T02:27:41Z,3730000,False,-64.0,73.0,1,left,J. Jackson Jr. 9' driving floating Jump Shot (14 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,9.69,Made,14.0,,,,,,,,,,,,,,,,,
384,PT08M34.00S,2025-01-14T02:27:48.1Z,3,REGULAR,foul,offensive,[],1630578,,,1610612745,62,66,2025-01-14T02:27:57Z,3740000,False,,,0,,A. Sengun offensive FOUL (3 PF),"[1630578, 1642377]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2003.0,3.0,0.0,Wells,1642377.0,,,,,
386,PT08M34.00S,2025-01-14T02:27:48.1Z,3,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,62,66,2025-01-14T02:27:48Z,3760000,False,,,0,,A. Sengun offensive foul TURNOVER (4 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2003.0,,,,,4.0,,,,
387,PT08M26.00S,2025-01-14T02:28:11.5Z,3,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612763,62,66,2025-01-14T02:28:21Z,3770000,False,,,0,,D. Brooks shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1628415, 1628991]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,
389,PT08M26.00S,2025-01-14T02:28:38.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,62,66,2025-01-14T02:28:38Z,3790000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
390,PT08M26.00S,2025-01-14T02:28:38.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,62,66,2025-01-14T02:28:38Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,389.0,,,,,,,,,,,,,,,,
391,PT08M26.00S,2025-01-14T02:28:52.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,62,67,2025-01-14T02:28:52Z,3810000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
392,PT08M26.00S,2025-01-14T02:29:01.7Z,3,REGULAR,foul,technical,['1freethrow'],1630217,,,1610612745,62,67,2025-01-14T02:29:20Z,3820000,False,,,0,,D. Bane technical FOUL (1 Tech),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,2003.0,1.0,1.0,,,,,,,
393,PT08M26.00S,2025-01-14T02:29:30.5Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,63,67,2025-01-14T02:29:30Z,3830000,False,,,0,,J. Green technical Free Throw 1 of 1 (23 PTS),[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
394,PT08M11.00S,2025-01-14T02:30:00.7Z,3,REGULAR,3pt,Jump Shot,[],1627832,69.72733245729303,75.24509803921569,1610612745,66,67,2025-01-14T02:30:06Z,3840000,False,126.0,232.0,1,right,F. VanVleet 26' 3PT  (3 PTS) (A. Sengun 2 AST),"[1627832, 1630578]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.42,Made,3.0,,,,,A. Sengun,1630578.0,2.0,,,,,,,,,,
396,PT08M01.00S,2025-01-14T02:30:10.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,14.668199737187912,53.431372549019606,1610612763,66,67,2025-01-14T02:30:41Z,3860000,False,-17.0,85.0,1,left,MISS J. Morant 8' driving floating Shot - blocked,"[1629630, 1641708]",1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,8.71,Missed,,,,,,,,,,,,,,,,,Thompson,1641708.0
397,PT08M01.00S,2025-01-14T02:30:10.9Z,3,REGULAR,block,,[],1641708,,,1610612763,66,67,2025-01-14T02:30:12Z,3870000,False,,,0,,A. Thompson BLOCK (3 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
398,PT07M58.00S,2025-01-14T02:30:13.9Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,66,67,2025-01-14T02:30:14Z,3880000,False,,,0,,A. Thompson REBOUND (Off:2 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,396.0,8.0,6.0,2.0,,,,,,,,,,,,,
399,PT07M57.00S,2025-01-14T02:30:15.0Z,3,REGULAR,turnover,lost ball,[],1641708,,,1610612745,66,67,2025-01-14T02:30:19Z,3890000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641708, 1642377]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Wells,1642377.0,,
400,PT07M57.00S,2025-01-14T02:30:15.0Z,3,REGULAR,steal,,[],1642377,,,1610612763,66,67,2025-01-14T02:30:16Z,3900000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT07M50.00S,2025-01-14T02:30:23.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642377,6.521024967148489,52.69607843137255,1610612763,66,67,2025-01-14T02:31:23Z,3910000,False,-13.0,9.0,1,left,MISS J. Wells running reverse Layup,[1642377],1610612763.0,MEM,running reverse,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
402,PT07M50.00S,2025-01-14T02:30:23.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,66,67,2025-01-14T02:30:30Z,3920000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,401.0,,,,,,,,,,,,,,,,
404,PT07M41.00S,2025-01-14T02:30:40.6Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612745,66,67,2025-01-14T02:30:58Z,3940000,False,,,0,,J. Jackson Jr. shooting personal FOUL (4 PF) (Thompson 2 FT),"[1628991, 1641708]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,4.0,0.0,Thompson,1641708.0,,,,,
406,PT07M41.00S,2025-01-14T02:31:08.1Z,3,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,66,67,2025-01-14T02:31:08Z,3960000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT07M41.00S,2025-01-14T02:31:08.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,66,67,2025-01-14T02:31:08Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,406.0,,,,,,,,,,,,,,,,
408,PT07M41.00S,2025-01-14T02:31:11.7Z,3,REGULAR,substitution,out,[],1628991,,,1610612745,66,67,2025-01-14T02:31:16Z,3980000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M41.00S,2025-01-14T02:31:11.7Z,3,REGULAR,substitution,in,[],1630583,,,1610612745,66,67,2025-01-14T02:31:16Z,3990000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M41.00S,2025-01-14T02:31:29.2Z,3,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,67,67,2025-01-14T02:31:29Z,4000000,False,,,0,,A. Thompson Free Throw 2 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
411,PT07M23.00S,2025-01-14T02:31:47.6Z,3,REGULAR,2pt,Layup,[],1630217,11.383048620236531,70.58823529411765,1610612763,67,69,2025-01-14T02:31:54Z,4010000,False,-103.0,55.0,1,left,D. Bane 11' driving finger roll Layup (7 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,11.64,Made,7.0,,,,,,,,,,,,,,,,,
412,PT07M08.00S,2025-01-14T02:32:03.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,84.97043363994744,56.61764705882353,1610612745,67,69,2025-01-14T02:32:45Z,4020000,False,33.0,89.0,1,right,MISS A. Sengun 9' driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
413,PT07M04.00S,2025-01-14T02:32:07.1Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,67,69,2025-01-14T02:32:08Z,4030000,False,,,0,,A. Thompson REBOUND (Off:3 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,412.0,9.0,6.0,3.0,,,,,,,,,,,,,
414,PT07M04.00S,2025-01-14T02:32:06.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,94.40999984741211,50.0,1610612745,67,69,2025-01-14T02:32:06Z,4040000,False,0.0,0.0,1,right,MISS A. Thompson tip Layup,[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
415,PT07M03.00S,2025-01-14T02:32:07.4Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,67,69,2025-01-14T02:32:07Z,4050000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,414.0,2.0,2.0,0.0,,,,,,,,,,,,,
