actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
421,PT06M12.00S,2025-04-05T01:36:54.3Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,81,69,2025-04-05T01:37:08Z,4150000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M12.00S,2025-04-05T01:36:54.3Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,81,69,2025-04-05T01:37:08Z,4160000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M12.00S,2025-04-05T01:36:54.3Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,81,69,2025-04-05T01:37:08Z,4170000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M00.00S,2025-04-05T01:37:48.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627832,6.389618922470433,54.166666666666664,1610612745,83,69,2025-04-05T01:37:57Z,4190000,False,-21.0,8.0,1,left,F. VanVleet driving finger roll Layup (7 PTS) (J. Tate 1 AST),"[1627832, 1630256]",1610612745.0,HOU,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.21,Made,7.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
427,PT05M48.00S,2025-04-05T01:38:00.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.38042049934296,47.549019607843135,1610612760,83,71,2025-04-05T01:38:06Z,4210000,False,-12.0,10.0,1,right,J. Williams driving finger roll Layup (20 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.57,Made,20.0,,,,,,,,,,,,,,,,,
428,PT05M35.00S,2025-04-05T01:38:12.7Z,3,REGULAR,3pt,Jump Shot,[],1630256,32.14520367936925,50.49019607843137,1610612745,86,71,2025-04-05T01:38:17Z,4220000,False,-2.0,250.0,1,left,J. Tate 24' 3PT  (6 PTS) (J. Smith Jr. 1 AST),"[1630256, 1631095]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,24.97,Made,6.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
430,PT05M21.00S,2025-04-05T01:38:27.4Z,3,REGULAR,turnover,bad pass,[],1631114,,,1610612760,86,71,2025-04-05T01:38:30Z,4240000,False,,,0,,J. Williams bad pass TURNOVER (2 TO),"[1631114, 1631095]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Smith Jr.,1631095.0,,,,,,,
431,PT05M21.00S,2025-04-05T01:38:27.4Z,3,REGULAR,steal,,[],1631095,,,1610612745,86,71,2025-04-05T01:38:28Z,4250000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
432,PT05M15.00S,2025-04-05T01:38:34.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,16.113666228646515,4.411764705882353,1610612745,86,71,2025-04-05T01:41:02Z,4260000,False,228.0,99.0,1,left,MISS J. Green 24' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
433,PT05M12.00S,2025-04-05T01:38:37.0Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,86,71,2025-04-05T01:38:50Z,4270000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,432.0,7.0,4.0,3.0,,,,,,,,,,
434,PT05M07.00S,2025-04-05T01:38:46.1Z,3,REGULAR,foul,offensive,[],1631096,,,1610612760,86,71,2025-04-05T01:39:01Z,4280000,False,,,0,,C. Holmgren charge offensive FOUL (2 PF),"[1631096, 1630256]",1610612760.0,OKC,charge,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202058.0,,,2.0,0.0,Tate,1630256.0
436,PT05M07.00S,2025-04-05T01:38:46.1Z,3,REGULAR,turnover,offensive foul,[],1631096,,,1610612760,86,71,2025-04-05T01:38:46Z,4300000,False,,,0,,C. Holmgren offensive foul TURNOVER (2 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,202058.0,,,,,,
437,PT05M07.00S,2025-04-05T01:38:55.1Z,3,REGULAR,substitution,out,[],1631096,,,1610612745,86,71,2025-04-05T01:39:07Z,4310000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M07.00S,2025-04-05T01:38:55.1Z,3,REGULAR,substitution,out,[],1628392,,,1610612745,86,71,2025-04-05T01:39:07Z,4320000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M07.00S,2025-04-05T01:38:55.1Z,3,REGULAR,substitution,in,[],1629026,,,1610612745,86,71,2025-04-05T01:39:07Z,4330000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M07.00S,2025-04-05T01:38:55.1Z,3,REGULAR,substitution,in,[],1627936,,,1610612745,86,71,2025-04-05T01:39:07Z,4340000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M49.00S,2025-04-05T01:39:34.4Z,3,REGULAR,turnover,lost ball,[],1630256,,,1610612745,86,71,2025-04-05T01:39:38Z,4350000,False,,,0,,J. Tate lost ball TURNOVER (2 TO),"[1630256, 1641717]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Wallace,1641717.0,,,,,,,
442,PT04M49.00S,2025-04-05T01:39:34.4Z,3,REGULAR,steal,,[],1641717,,,1610612760,86,71,2025-04-05T01:39:36Z,4360000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
443,PT04M44.00S,2025-04-05T01:39:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,92.19776609724047,55.392156862745104,1610612760,86,71,2025-04-05T01:39:47Z,4370000,False,27.0,21.0,1,right,MISS A. Caruso running Layup,[1627936],1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
444,PT04M43.00S,2025-04-05T01:39:39.8Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,86,71,2025-04-05T01:39:47Z,4380000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,443.0,2.0,1.0,1.0,,,,,,,,,,
445,PT04M34.00S,2025-04-05T01:39:52.5Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612745,86,71,2025-04-05T01:39:58Z,4390000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Green 2 FT),"[1628983, 1630224]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,2.0,0.0,Green,1630224.0
447,PT04M34.00S,2025-04-05T01:40:19.0Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,87,71,2025-04-05T01:40:19Z,4410000,False,,,0,,J. Green Free Throw 1 of 2 (18 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
448,PT04M34.00S,2025-04-05T01:40:37.9Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,88,71,2025-04-05T01:40:37Z,4420000,False,,,0,,J. Green Free Throw 2 of 2 (19 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
449,PT04M27.00S,2025-04-05T01:40:55.2Z,3,REGULAR,turnover,lost ball,[],1627936,,,1610612760,88,71,2025-04-05T01:40:59Z,4430000,False,,,0,,A. Caruso lost ball TURNOVER (1 TO),"[1627936, 1630224]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Green,1630224.0,,,,,,,
450,PT04M27.00S,2025-04-05T01:40:55.2Z,3,REGULAR,steal,,[],1630224,,,1610612745,88,71,2025-04-05T01:40:56Z,4440000,False,,,0,,J. Green STEAL (2 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT04M20.00S,2025-04-05T01:41:01.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631106,7.440867279894875,48.28431372549019,1610612745,88,71,2025-04-05T01:42:47Z,4450000,False,9.0,17.0,1,left,MISS T. Eason running Layup,[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
452,PT04M18.00S,2025-04-05T01:41:03.8Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,88,71,2025-04-05T01:41:06Z,4460000,False,,,0,,T. Eason REBOUND (Off:2 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,451.0,3.0,1.0,2.0,,,,,,,,,,
453,PT04M18.00S,2025-04-05T01:41:03.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631106,8.229303547963205,50.245098039215684,1610612745,88,71,2025-04-05T01:42:58Z,4470000,False,-1.0,25.0,1,left,MISS T. Eason putback Layup - blocked,"[1631106, 1631114]",1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,Williams,1631114.0,,,,
454,PT04M18.00S,2025-04-05T01:41:03.9Z,3,REGULAR,block,,[],1631114,,,1610612745,88,71,2025-04-05T01:41:06Z,4480000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT04M18.00S,2025-04-05T01:41:03.9Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,88,71,2025-04-05T01:41:09Z,4490000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,453.0,2.0,2.0,0.0,,,,,,,,,,
456,PT04M08.00S,2025-04-05T01:41:13.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,94.43166885676742,43.627450980392155,1610612760,88,73,2025-04-05T01:41:21Z,4500000,False,-32.0,0.0,1,right,J. Williams driving Layup (22 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.19,Made,22.0,,,,,,,,,,,,,,,,,
457,PT03M43.00S,2025-04-05T01:41:38.8Z,3,REGULAR,3pt,Jump Shot,[],1630256,7.835085413929041,95.83333333333334,1610612745,91,73,2025-04-05T01:41:43Z,4510000,False,-229.0,21.0,1,left,J. Tate 3PT  (9 PTS) (F. VanVleet 5 AST),"[1630256, 1627832]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,23.02,Made,9.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
459,PT03M31.00S,2025-04-05T01:41:50.2Z,3,REGULAR,3pt,Jump Shot,[],1628983,67.7562417871222,39.705882352941174,1610612760,91,73,2025-04-05T01:41:54Z,4530000,False,-51.0,251.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
460,PT03M31.00S,2025-04-05T01:41:50.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,91,73,2025-04-05T01:41:54Z,4540000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,459.0,,,,,,,,,,,,,
462,PT03M31.00S,2025-04-05T01:41:56.8Z,3,REGULAR,substitution,out,[],1627832,,,1610612745,91,73,2025-04-05T01:42:02Z,4560000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M31.00S,2025-04-05T01:41:56.8Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,91,73,2025-04-05T01:42:02Z,4570000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M21.00S,2025-04-05T01:42:16.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,11.251642575558476,45.83333333333333,1610612745,91,73,2025-04-05T01:42:23Z,4580000,False,21.0,53.0,1,left,MISS A. Thompson driving floating Shot,[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
465,PT03M20.00S,2025-04-05T01:42:17.5Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,91,73,2025-04-05T01:42:23Z,4590000,False,,,0,,A. Caruso REBOUND (Off:1 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,464.0,4.0,3.0,1.0,,,,,,,,,,
466,PT03M10.00S,2025-04-05T01:42:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.50262812089356,50.245098039215684,1610612760,91,73,2025-04-05T01:44:14Z,4600000,False,1.0,131.0,1,right,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.08,Missed,,,,,,,,,,,,,,,,,,
467,PT03M08.00S,2025-04-05T01:42:29.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,91,73,2025-04-05T01:42:35Z,4610000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:10),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,466.0,12.0,10.0,2.0,,,,,,,,,,
468,PT02M53.00S,2025-04-05T01:42:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,16.770696452036795,43.627450980392155,1610612745,93,73,2025-04-05T01:42:59Z,4620000,False,32.0,105.0,1,left,J. Smith Jr. 10' Jump Shot (9 PTS) (J. Green 5 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.98,Made,9.0,J. Green,1630224.0,5.0,,,,,,,,,,,,,,
470,PT02M53.00S,2025-04-05T01:42:49.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,93,73,2025-04-05T01:42:49Z,4640000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M53.00S,2025-04-05T01:44:11.0Z,3,REGULAR,substitution,out,[],1630224,,,1610612760,93,73,2025-04-05T01:45:37Z,4650000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M53.00S,2025-04-05T01:44:11.0Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,93,73,2025-04-05T01:45:37Z,4660000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M53.00S,2025-04-05T01:44:11.0Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,93,73,2025-04-05T01:45:37Z,4670000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M53.00S,2025-04-05T01:44:11.0Z,3,REGULAR,substitution,in,[],1630578,,,1610612760,93,73,2025-04-05T01:45:37Z,4680000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M53.00S,2025-04-05T01:44:11.0Z,3,REGULAR,substitution,in,[],1631096,,,1610612760,93,73,2025-04-05T01:45:37Z,4690000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M53.00S,2025-04-05T01:44:11.0Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,93,73,2025-04-05T01:45:37Z,4700000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M36.00S,2025-04-05T01:46:02.8Z,3,REGULAR,3pt,Jump Shot,[],1628983,67.88764783180025,58.82352941176471,1610612760,93,73,2025-04-05T01:46:10Z,4710000,False,44.0,249.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
478,PT02M34.00S,2025-04-05T01:46:04.8Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,93,73,2025-04-05T01:46:10Z,4720000,False,,,0,,T. Eason REBOUND (Off:2 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,477.0,4.0,2.0,2.0,,,,,,,,,,
479,PT02M15.00S,2025-04-05T01:46:23.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,16.63929040735874,37.254901960784316,1610612745,93,73,2025-04-05T01:47:24Z,4730000,False,64.0,104.0,1,left,MISS A. Sengun 12' driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,12.19,Missed,,,,,,,,,,,,,,,,,,
480,PT02M11.00S,2025-04-05T01:46:27.1Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,93,73,2025-04-05T01:46:28Z,4740000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,479.0,2.0,2.0,0.0,,,,,,,,,,
481,PT02M01.00S,2025-04-05T01:46:36.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,85.23324572930355,45.83333333333333,1610612760,93,75,2025-04-05T01:55:03Z,4750000,False,-21.0,86.0,1,right,S. Gilgeous-Alexander 8' pullup Jump Shot (14 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,8.88,Made,14.0,,,,,,,,,,,,,,,,,
482,PT01M38.00S,2025-04-05T01:47:00.1Z,3,REGULAR,turnover,bad pass,[],1631095,,,1610612745,93,75,2025-04-05T01:47:03Z,4760000,False,,,0,,J. Smith Jr. bad pass TURNOVER (2 TO),"[1631095, 1628983]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,,,
483,PT01M38.00S,2025-04-05T01:47:00.1Z,3,REGULAR,steal,,[],1628983,,,1610612760,93,75,2025-04-05T01:47:01Z,4770000,False,,,0,,S. Gilgeous-Alexander STEAL (3 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
484,PT01M33.00S,2025-04-05T01:47:04.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,94.30026281208936,53.67647058823529,1610612760,93,77,2025-04-05T01:47:09Z,4780000,False,18.0,1.0,1,right,S. Gilgeous-Alexander running Layup (16 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.84,Made,16.0,,,,,,,,,,,,,,,,,
485,PT01M13.00S,2025-04-05T01:47:25.7Z,3,REGULAR,2pt,Jump Shot,[],1641708,27.151773981603156,51.470588235294116,1610612745,93,77,2025-04-05T01:47:34Z,4790000,False,-7.0,203.0,1,left,MISS A. Thompson 20' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,20.28,Missed,,,,,,,,,,,,,,,,,,
486,PT01M10.00S,2025-04-05T01:47:28.7Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,93,77,2025-04-05T01:48:41Z,4800000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,485.0,3.0,3.0,0.0,,,,,,,,,,
487,PT01M03.00S,2025-04-05T01:47:38.6Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612760,93,77,2025-04-05T01:47:57Z,4810000,False,,,0,,J. Smith Jr. shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1631095, 1630598]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,,,3.0,0.0,Wiggins,1630598.0
489,PT01M03.00S,2025-04-05T01:48:08.8Z,3,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,93,78,2025-04-05T01:48:08Z,4830000,False,,,0,,A. Wiggins Free Throw 1 of 2 (4 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
490,PT01M03.00S,2025-04-05T01:48:09.8Z,3,REGULAR,substitution,out,[],1630256,,,1610612760,93,78,2025-04-05T01:48:13Z,4840000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M03.00S,2025-04-05T01:48:09.8Z,3,REGULAR,substitution,in,[],1627832,,,1610612760,93,78,2025-04-05T01:48:13Z,4850000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M03.00S,2025-04-05T01:48:33.4Z,3,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,93,79,2025-04-05T01:48:33Z,4860000,False,,,0,,A. Wiggins Free Throw 2 of 2 (5 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
493,PT00M52.00S,2025-04-05T01:48:46.0Z,3,REGULAR,3pt,Jump Shot,[],1627832,30.56833114323259,72.54901960784314,1610612745,96,79,2025-04-05T01:48:56Z,4870000,False,-113.0,235.0,1,left,F. VanVleet 26' 3PT pullup (10 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.04,Made,10.0,,,,,,,,,,,,,,,,,
494,PT00M44.80S,2025-04-05T01:48:55.1Z,3,REGULAR,3pt,Jump Shot,[],1628983,66.17936925098554,49.01960784313725,1610612760,96,82,2025-04-05T01:49:04Z,4880000,False,-5.0,265.0,1,right,S. Gilgeous-Alexander 26' 3PT pullup (19 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.54,Made,19.0,,,,,,,,,,,,,,,,,
495,PT00M37.40S,2025-04-05T01:49:06.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,34.641918528252305,67.64705882352942,1610612745,96,82,2025-04-05T01:49:14Z,4890000,False,-88.0,273.0,1,left,MISS F. VanVleet 28' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,28.7,Missed,,,,,,,,,,,,,,,,,,
496,PT00M35.60S,2025-04-05T01:49:08.2Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,96,82,2025-04-05T01:49:14Z,4900000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,495.0,4.0,4.0,0.0,,,,,,,,,,
497,PT00M34.50S,2025-04-05T01:49:13.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612760,96,82,2025-04-05T01:49:20Z,4910000,False,,,0,,T. Eason personal FOUL (1 PF) (Holmgren 2 FT),"[1631106, 1631096]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,,,1.0,0.0,Holmgren,1631096.0
499,PT00M34.50S,2025-04-05T01:49:44.6Z,3,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,96,83,2025-04-05T01:49:44Z,4930000,False,,,0,,C. Holmgren Free Throw 1 of 2 (16 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
500,PT00M34.50S,2025-04-05T01:50:08.8Z,3,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,96,84,2025-04-05T01:50:08Z,4940000,False,,,0,,C. Holmgren Free Throw 2 of 2 (17 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
