actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
337,PT00M00.00S,2025-02-27T03:49:23.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642264,62.76281208935611,11.76470588235294,1610612759,64,46,2025-02-27T03:49:33Z,3360000,False,-191.0,298.0,1,right,MISS S. Castle 35' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,35.36,Missed,,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2025-02-27T03:49:26.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,64,46,2025-02-27T03:49:26Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,337.0,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2025-02-27T03:49:29.5Z,2,REGULAR,period,end,[],0,,,1610612759,64,46,2025-02-27T03:49:29Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,out,['startperiod'],201145,,,1610612759,64,46,2025-02-27T04:05:34Z,3390000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,out,['startperiod'],203500,,,1610612759,64,46,2025-02-27T04:05:34Z,3400000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,64,46,2025-02-27T04:05:34Z,3410000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,out,['startperiod'],1642264,,,1610612759,64,46,2025-02-27T04:05:34Z,3420000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,out,['startperiod'],1631110,,,1610612759,64,46,2025-02-27T04:05:34Z,3430000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612759,64,46,2025-02-27T04:05:34Z,3440000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612759,64,46,2025-02-27T04:05:34Z,3450000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,in,['startperiod'],202687,,,1610612759,64,46,2025-02-27T04:05:34Z,3460000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,64,46,2025-02-27T04:05:34Z,3470000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-02-27T04:04:38.8Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,64,46,2025-02-27T04:05:34Z,3480000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-02-27T04:05:41.5Z,3,REGULAR,period,start,[],0,,,1610612745,64,46,2025-02-27T04:05:41Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M43.00S,2025-02-27T04:05:58.2Z,3,REGULAR,3pt,Jump Shot,[],1641708,77.21747700394218,11.76470588235294,1610612745,64,46,2025-02-27T04:06:03Z,3500000,False,-191.0,162.0,1,right,MISS A. Thompson 25' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
353,PT11M41.00S,2025-02-27T04:06:00.2Z,3,REGULAR,rebound,defensive,[],202687,,,1610612759,64,46,2025-02-27T04:06:03Z,3510000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,352.0,2.0,1.0,1.0,,,,,,,,,,,,,,
354,PT11M27.00S,2025-02-27T04:06:13.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,15.719448094612352,48.03921568627451,1610612759,64,48,2025-02-27T04:06:17Z,3520000,False,10.0,95.0,1,left,D. Vassell 9' pullup Jump Shot (2 PTS) (B. Biyombo 1 AST),"[1630170, 202687]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,9.58,Made,,,,,2.0,B. Biyombo,202687.0,1.0,,,,,,,,,,
356,PT11M13.00S,2025-02-27T04:06:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.01511169513797,58.82352941176471,1610612745,64,48,2025-02-27T04:06:33Z,3540000,False,44.0,32.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
357,PT11M12.00S,2025-02-27T04:06:28.4Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,64,48,2025-02-27T04:06:33Z,3550000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,356.0,1.0,1.0,0.0,,,,,,,,,,,,,,
358,PT11M07.00S,2025-02-27T04:06:33.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,28.07161629434954,77.20588235294117,1610612759,64,48,2025-02-27T04:07:27Z,3560000,False,-136.0,211.0,1,left,MISS D. Fox 25' running pullup 3PT,[1628368],1610612759.0,SAS,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
359,PT11M06.00S,2025-02-27T04:06:34.7Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,64,48,2025-02-27T04:06:41Z,3570000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,358.0,4.0,4.0,0.0,,,,,,,,,,,,,,
360,PT10M59.00S,2025-02-27T04:06:41.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,72.35545335085413,9.803921568627452,1610612745,64,48,2025-02-27T04:06:48Z,3580000,False,-201.0,207.0,1,right,MISS D. Brooks 28' running 3PT,[1628415],1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,28.88,Missed,,,,,,,,,,,,,,,,,,
361,PT10M58.00S,2025-02-27T04:06:42.5Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,64,48,2025-02-27T04:06:48Z,3590000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,360.0,3.0,2.0,1.0,,,,,,,,,,,,,,
362,PT10M56.00S,2025-02-27T04:06:45.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,92.9862023653088,47.30392156862745,1610612745,66,48,2025-02-27T04:06:50Z,3600000,False,-13.0,13.0,1,right,A. Thompson putback Layup (14 PTS),[1641708],1610612745.0,HOU,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,14.0,,,,,,,,,,,,,
363,PT10M38.00S,2025-02-27T04:07:03.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,6.389618922470433,55.14705882352941,1610612759,66,50,2025-02-27T04:07:07Z,3610000,False,-26.0,8.0,1,left,D. Vassell driving DUNK (4 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,4.0,,,,,,,,,,,,,
364,PT10M21.00S,2025-02-27T04:07:19.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.38042049934296,54.65686274509803,1610612745,66,50,2025-02-27T04:07:24Z,3620000,False,23.0,10.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
365,PT10M20.00S,2025-02-27T04:07:20.6Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,66,50,2025-02-27T04:07:24Z,3630000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,364.0,4.0,2.0,2.0,,,,,,,,,,,,,,
366,PT10M18.00S,2025-02-27T04:07:22.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,94.40999984741211,50.0,1610612745,68,50,2025-02-27T04:07:22Z,3640000,False,0.0,0.0,1,right,A. Thompson tip Layup (16 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,16.0,,,,,,,,,,,,,
367,PT10M06.00S,2025-02-27T04:07:34.2Z,3,REGULAR,3pt,Jump Shot,[],203084,8.886333771353483,3.9215686274509802,1610612759,68,53,2025-02-27T04:07:37Z,3650000,False,230.0,31.0,1,left,H. Barnes 3PT  (3 PTS) (D. Vassell 1 AST),"[203084, 1630170]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.25,Made,,,,,3.0,D. Vassell,1630170.0,1.0,,,,,,,,,,
369,PT09M47.00S,2025-02-27T04:07:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.38042049934296,47.30392156862745,1610612745,70,53,2025-02-27T04:07:56Z,3670000,False,-13.0,10.0,1,right,J. Green driving finger roll Layup (18 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,18.0,,,,,,,,,,,,,
370,PT09M40.00S,2025-02-27T04:08:51.5Z,3,REGULAR,jumpball,recovered,[],1631095,,,1610612759,70,53,2025-02-27T04:10:38Z,3672500,False,,,0,,Jump Ball A. Sengun vs. D. Vassell: Tip to J. Smith Jr.,"[1631095, 1630578, 1630170]",1610612745.0,HOU,heldball,J. Smith Jr.,1631095.0,Smith Jr.,J. Smith Jr.,Sengun,1630578.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,,,,,,
373,PT09M40.00S,2025-02-27T04:08:51.5Z,3,REGULAR,turnover,lost ball,[],1630170,,,1610612759,70,53,2025-02-27T04:10:11Z,3675000,False,,,0,,D. Vassell lost ball TURNOVER (2 TO),"[1630170, 1630578]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Sengun,1630578.0,,
374,PT09M40.00S,2025-02-27T04:08:51.5Z,3,REGULAR,steal,,[],1630578,,,1610612745,70,53,2025-02-27T04:28:52Z,3677500,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
375,PT09M25.00S,2025-02-27T04:09:01.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641708,91.93495400788436,4.411764705882353,1610612745,73,53,2025-02-27T04:09:11Z,3730000,False,-228.0,23.0,1,right,A. Thompson 3PT  (19 PTS) (A. Sengun 3 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,22.91,Made,,,,,19.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
377,PT09M09.00S,2025-02-27T04:09:16.6Z,3,REGULAR,2pt,Jump Shot,[],101108,17.69053876478318,68.38235294117648,1610612759,73,53,2025-02-27T04:11:54Z,3750000,False,-92.0,114.0,1,left,MISS C. Paul 14' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,14.63,Missed,,,,,,,,,,,,,,,,,,
378,PT09M07.00S,2025-02-27T04:09:18.9Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,73,53,2025-02-27T04:09:18Z,3760000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,377.0,5.0,5.0,0.0,,,,,,,,,,,,,,
379,PT09M01.00S,2025-02-27T04:09:24.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,74.19513797634691,82.59803921568627,1610612745,76,53,2025-02-27T04:10:06Z,3770000,False,163.0,190.0,1,right,D. Brooks 25' 3PT running (13 PTS) (J. Green 3 AST),"[1628415, 1630224]",1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,13.0,J. Green,1630224.0,3.0,,,,,,,,,,
381,PT09M01.00S,2025-02-27T04:09:29.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,76,53,2025-02-27T04:09:29Z,3790000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M46.00S,2025-02-27T04:13:10.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,7.703679369250986,38.72549019607843,1610612759,76,55,2025-02-27T04:13:15Z,3800000,False,56.0,20.0,1,left,D. Vassell driving Layup (6 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,5.98,Made,,,,,6.0,,,,,,,,,,,,,
383,PT08M46.00S,2025-02-27T04:13:13.5Z,3,REGULAR,foul,personal,['1freethrow'],1630224,,,1610612759,76,55,2025-02-27T04:13:20Z,3810000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Vassell 1 FT),"[1630224, 1630170]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,,1.0,0.0,Vassell,1630170.0,,,,
385,PT08M46.00S,2025-02-27T04:13:38.5Z,3,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,76,55,2025-02-27T04:13:41Z,3830000,False,,,0,,MISS D. Vassell Free Throw 1 of 1,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
386,PT08M46.00S,2025-02-27T04:13:38.5Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,76,55,2025-02-27T04:13:41Z,3840000,False,,,0,,A. Sengun REBOUND (Off:3 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,385.0,8.0,5.0,3.0,,,,,,,,,,,,,,
387,PT08M26.00S,2025-02-27T04:13:56.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,67.62483574244416,38.48039215686275,1610612745,79,55,2025-02-27T04:14:02Z,3850000,False,-58.0,252.0,1,right,J. Green 25' 3PT step back (21 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,21.0,,,,,,,,,,,,,
388,PT08M07.00S,2025-02-27T04:14:16.2Z,3,REGULAR,3pt,Jump Shot,[],1628368,15.588042049934298,4.411764705882353,1610612759,79,55,2025-02-27T04:14:22Z,3860000,False,228.0,94.0,1,left,MISS D. Fox 24' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right,24.65,Missed,,,,,,,,,,,,,,,,,,
389,PT08M06.00S,2025-02-27T04:14:17.2Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,79,55,2025-02-27T04:14:22Z,3870000,False,,,0,,D. Brooks REBOUND (Off:0 Def:3),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right,,,388.0,3.0,3.0,0.0,,,,,,,,,,,,,,
390,PT07M49.00S,2025-02-27T04:14:37.6Z,3,REGULAR,foul,personal,['2freethrow'],202687,,,1610612745,79,55,2025-02-27T04:14:50Z,3880000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Sengun 2 FT),"[202687, 1630578]",1610612759.0,SAS,shooting,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202041.0,,1.0,0.0,Sengun,1630578.0,,,,
392,PT07M49.00S,2025-02-27T04:15:05.1Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,80,55,2025-02-27T04:15:05Z,3900000,False,,,0,,A. Sengun Free Throw 1 of 2 (6 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
393,PT07M49.00S,2025-02-27T04:15:29.0Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,81,55,2025-02-27T04:15:29Z,3910000,False,,,0,,A. Sengun Free Throw 2 of 2 (7 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
394,PT07M32.00S,2025-02-27T04:15:46.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,18.2161629434954,60.78431372549019,1610612759,81,55,2025-02-27T04:15:53Z,3920000,False,-54.0,119.0,1,left,MISS C. Paul 13' pullup Shot - blocked,"[101108, 1641708]",1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,13.04,Missed,,,,,,,,,,,,,,,,,Thompson,1641708.0
395,PT07M32.00S,2025-02-27T04:15:46.8Z,3,REGULAR,block,,[],1641708,,,1610612759,81,55,2025-02-27T04:15:49Z,3930000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
396,PT07M31.00S,2025-02-27T04:15:47.8Z,3,REGULAR,rebound,offensive,[],202687,,,1610612759,81,55,2025-02-27T04:15:53Z,3940000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:1),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,394.0,3.0,1.0,2.0,,,,,,,,,,,,,,
397,PT07M28.00S,2025-02-27T04:15:50.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202687,5.590000152587891,50.0,1610612759,81,55,2025-02-27T04:15:50Z,3950000,False,0.0,0.0,1,left,MISS B. Biyombo tip Layup,[202687],1610612759.0,SAS,tip,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
398,PT07M28.00S,2025-02-27T04:15:51.2Z,3,REGULAR,rebound,offensive,[],101108,,,1610612759,81,55,2025-02-27T04:15:51Z,3960000,False,,,0,,C. Paul REBOUND (Off:1 Def:0),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,,,397.0,1.0,0.0,1.0,,,,,,,,,,,,,,
399,PT07M27.00S,2025-02-27T04:15:52.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,30.436925098554536,66.66666666666666,1610612759,81,58,2025-02-27T04:15:57Z,3970000,False,-83.0,234.0,1,left,D. Vassell 24' 3PT  (9 PTS) (C. Paul 3 AST),"[1630170, 101108]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,9.0,C. Paul,101108.0,3.0,,,,,,,,,,
401,PT07M11.00S,2025-02-27T04:16:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,92.72339027595268,54.65686274509803,1610612745,81,58,2025-02-27T04:16:13Z,3990000,False,23.0,16.0,1,right,MISS D. Brooks driving finger roll Layup - blocked,"[1628415, 202687]",1610612745.0,HOU,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0
402,PT07M11.00S,2025-02-27T04:16:07.8Z,3,REGULAR,block,,[],202687,,,1610612745,81,58,2025-02-27T04:16:10Z,4000000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT07M10.00S,2025-02-27T04:16:08.8Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,81,58,2025-02-27T04:20:16Z,4010000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,
404,PT07M06.00S,2025-02-27T04:16:12.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,6.783837056504599,49.754901960784316,1610612759,81,60,2025-02-27T04:16:17Z,4020000,False,1.0,11.0,1,left,D. Fox running Layup (7 PTS) (D. Vassell 2 AST),"[1628368, 1630170]",1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,7.0,D. Vassell,1630170.0,2.0,,,,,,,,,,
405,PT06M44.00S,2025-02-27T04:16:35.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,92.32917214191852,48.03921568627451,1610612745,81,60,2025-02-27T04:16:40Z,4030000,False,-10.0,20.0,1,right,MISS A. Thompson alley-oop DUNK,[1641708],1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
406,PT06M44.00S,2025-02-27T04:16:35.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,81,60,2025-02-27T04:16:40Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,405.0,,,,,,,,,,,,,,,,,
408,PT06M42.00S,2025-02-27T04:16:52.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,93.64323258869908,95.83333333333334,1610612745,81,60,2025-02-27T04:16:57Z,4060000,False,229.0,7.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
409,PT06M41.00S,2025-02-27T04:16:53.0Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,81,60,2025-02-27T04:22:32Z,4070000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,408.0,3.0,3.0,0.0,,,,,,,,,,,,,,
410,PT06M26.00S,2025-02-27T04:17:07.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202687,13.61695137976347,37.99019607843137,1610612759,81,62,2025-02-27T04:17:12Z,4080000,False,60.0,75.0,1,left,B. Biyombo 9' turnaround Hook (4 PTS) (C. Paul 4 AST),"[202687, 101108]",1610612759.0,SAS,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Right,9.64,Made,,,,,4.0,C. Paul,101108.0,4.0,,,,,,,,,,
412,PT06M11.00S,2025-02-27T04:17:23.8Z,3,REGULAR,foul,personal,['2freethrow'],202687,,,1610612745,81,62,2025-02-27T04:17:30Z,4100000,False,,,0,,B. Biyombo shooting personal FOUL (2 PF) (Sengun 2 FT),"[202687, 1630578]",1610612759.0,SAS,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,,2.0,0.0,Sengun,1630578.0,,,,
414,PT06M11.00S,2025-02-27T04:17:48.8Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,82,62,2025-02-27T04:17:48Z,4120000,False,,,0,,A. Sengun Free Throw 1 of 2 (8 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
415,PT06M11.00S,2025-02-27T04:17:49.4Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,82,62,2025-02-27T04:17:59Z,4130000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M11.00S,2025-02-27T04:17:49.4Z,3,REGULAR,substitution,out,[],1628368,,,1610612745,82,62,2025-02-27T04:17:59Z,4140000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M11.00S,2025-02-27T04:17:49.4Z,3,REGULAR,substitution,out,[],203084,,,1610612745,82,62,2025-02-27T04:17:59Z,4150000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M11.00S,2025-02-27T04:17:49.4Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,82,62,2025-02-27T04:17:59Z,4160000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M11.00S,2025-02-27T04:17:49.4Z,3,REGULAR,substitution,in,[],1629640,,,1610612745,82,62,2025-02-27T04:17:59Z,4170000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
