actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
617,PT07M52.00S,2024-11-21T03:10:02.3Z,4,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612745,109,91,2024-11-21T03:10:08Z,6010000,False,,,0,,P. Siakam shooting personal FOUL (3 PF) (Sengun 1 FT),"[1627783, 1630578]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,3.0,0.0,Sengun,1630578.0,,,,,,,,,
619,PT07M52.00S,2024-11-21T03:10:34.2Z,4,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,110,91,2024-11-21T03:10:34Z,6030000,False,,,0,,A. Sengun Free Throw 1 of 1 (22 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
620,PT07M33.00S,2024-11-21T03:10:53.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,85.49605781865965,53.67647058823529,1610612754,110,93,2024-11-21T03:10:58Z,6040000,False,18.0,84.0,1,right,T. McConnell 8' fadeaway Jump Shot (15 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,8.58,Made,,,,,,,,,,15.0,,,,,,,,
621,PT07M20.00S,2024-11-21T03:11:07.0Z,4,REGULAR,3pt,Jump Shot,[],1630224,8.623521681997373,4.166666666666666,1610612745,113,93,2024-11-21T03:11:12Z,6050000,False,229.0,29.0,1,left,J. Green 3PT  (14 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.1,Made,,,,,,,,,,14.0,,,,A. Sengun,1630578.0,2.0,,
623,PT07M05.00S,2024-11-21T03:11:22.3Z,4,REGULAR,turnover,lost ball,[],1627783,,,1610612754,113,93,2024-11-21T03:11:26Z,6070000,False,,,0,,P. Siakam lost ball TURNOVER (3 TO),"[1627783, 1627832]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,VanVleet,1627832.0,,,,,
624,PT07M05.00S,2024-11-21T03:11:22.3Z,4,REGULAR,steal,,[],1627832,,,1610612745,113,93,2024-11-21T03:11:24Z,6080000,False,,,0,,F. VanVleet STEAL (4 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT06M58.00S,2024-11-21T03:11:31.6Z,4,REGULAR,foul,personal,['2freethrow'],1642402,,,1610612745,113,93,2024-11-21T03:11:44Z,6090000,False,,,0,,E. Freeman shooting personal FOUL (2 PF) (Sengun 2 FT),"[1642402, 1630578]",1610612754.0,IND,shooting,,,Freeman,E. Freeman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628481.0,2.0,0.0,Sengun,1630578.0,,,,,,,,,
627,PT06M58.00S,2024-11-21T03:12:01.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,114,93,2024-11-21T03:12:01Z,6110000,False,,,0,,A. Sengun Free Throw 1 of 2 (23 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
628,PT06M58.00S,2024-11-21T03:12:02.6Z,4,REGULAR,substitution,out,[],1627783,,,1610612745,114,93,2024-11-21T03:12:08Z,6120000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M58.00S,2024-11-21T03:12:02.6Z,4,REGULAR,substitution,in,[],1641716,,,1610612745,114,93,2024-11-21T03:12:08Z,6130000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M58.00S,2024-11-21T03:12:27.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,115,93,2024-11-21T03:12:27Z,6140000,False,,,0,,A. Sengun Free Throw 2 of 2 (24 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
631,PT06M47.00S,2024-11-21T03:12:41.1Z,4,REGULAR,2pt,Jump Shot,[],204456,82.7365308804205,68.38235294117648,1610612754,115,95,2024-11-21T03:12:47Z,6150000,False,92.0,110.0,1,right,T. McConnell 14' pullup Jump Shot (17 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,14.32,Made,,,,,,,,,,17.0,,,,,,,,
632,PT06M33.00S,2024-11-21T03:12:58.3Z,4,REGULAR,foul,personal,['2freethrow'],1642402,,,1610612745,115,95,2024-11-21T03:13:03Z,6160000,False,,,0,,E. Freeman shooting personal FOUL (3 PF) (Sengun 2 FT),"[1642402, 1630578]",1610612754.0,IND,shooting,,,Freeman,E. Freeman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,3.0,0.0,Sengun,1630578.0,,,,,,,,,
634,PT06M33.00S,2024-11-21T03:13:25.1Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,116,95,2024-11-21T03:13:25Z,6180000,False,,,0,,A. Sengun Free Throw 1 of 2 (25 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
635,PT06M33.00S,2024-11-21T03:13:26.2Z,4,REGULAR,substitution,out,[],204456,,,1610612745,116,95,2024-11-21T03:13:34Z,6190000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M33.00S,2024-11-21T03:13:26.2Z,4,REGULAR,substitution,in,[],1629650,,,1610612745,116,95,2024-11-21T03:13:34Z,6200000,False,,,0,,SUB in: M. Brown,[1629650],1610612754.0,IND,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT06M33.00S,2024-11-21T03:13:45.9Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,117,95,2024-11-21T03:13:45Z,6210000,False,,,0,,A. Sengun Free Throw 2 of 2 (26 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
638,PT06M24.00S,2024-11-21T03:13:55.3Z,4,REGULAR,3pt,Jump Shot,[],1631245,67.36202365308804,38.23529411764706,1610612754,117,95,2024-11-21T03:14:07Z,6220000,False,-59.0,254.0,1,right,MISS Q. Jackson 26' pullup 3PT,[1631245],1610612754.0,IND,pullup,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
639,PT06M20.00S,2024-11-21T03:13:59.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,117,95,2024-11-21T03:14:01Z,6230000,False,,,0,,T. Eason REBOUND (Off:2 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,638.0,8.0,6.0,2.0,,,,,,,,,,,,,,
640,PT06M12.00S,2024-11-21T03:14:07.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,9.017739816031538,39.21568627450981,1610612745,117,95,2024-11-21T03:14:14Z,6240000,False,54.0,32.0,1,left,MISS A. Thompson 6' Layup - blocked,"[1641708, 1631245]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,Jackson,1631245.0
641,PT06M12.00S,2024-11-21T03:14:07.8Z,4,REGULAR,block,,[],1631245,,,1610612745,117,95,2024-11-21T03:14:10Z,6250000,False,,,0,,Q. Jackson BLOCK (1 BLK),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT06M09.00S,2024-11-21T03:14:10.8Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,117,95,2024-11-21T03:14:14Z,6260000,False,,,0,,A. Sengun REBOUND (Off:3 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,640.0,11.0,8.0,3.0,,,,,,,,,,,,,,
643,PT06M07.00S,2024-11-21T03:14:12.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,13.222733245729303,43.38235294117647,1610612745,119,95,2024-11-21T03:17:31Z,6270000,False,33.0,72.0,1,left,A. Sengun 7' turnaround Hook (28 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.91,Made,,,,,,,,,,28.0,,,,,,,,
644,PT06M00.00S,2024-11-21T03:14:22.8Z,4,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612754,119,95,2024-11-21T03:14:28Z,6280000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Jackson 2 FT),"[1630224, 1631245]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,1.0,0.0,Jackson,1631245.0,,,,,,,,,
646,PT06M00.00S,2024-11-21T03:14:50.5Z,4,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,119,96,2024-11-21T03:14:50Z,6300000,False,,,0,,Q. Jackson Free Throw 1 of 2 (21 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
647,PT06M00.00S,2024-11-21T03:14:51.0Z,4,REGULAR,substitution,out,[],1630224,,,1610612754,119,96,2024-11-21T03:15:01Z,6310000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT06M00.00S,2024-11-21T03:14:51.0Z,4,REGULAR,substitution,out,[],1627832,,,1610612754,119,96,2024-11-21T03:15:01Z,6320000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT06M00.00S,2024-11-21T03:14:51.0Z,4,REGULAR,substitution,in,[],1628988,,,1610612754,119,96,2024-11-21T03:15:01Z,6330000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT06M00.00S,2024-11-21T03:14:51.0Z,4,REGULAR,substitution,in,[],1642263,,,1610612754,119,96,2024-11-21T03:15:01Z,6340000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT06M00.00S,2024-11-21T03:15:06.9Z,4,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,119,97,2024-11-21T03:15:06Z,6350000,False,,,0,,Q. Jackson Free Throw 2 of 2 (22 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
652,PT05M50.00S,2024-11-21T03:15:22.9Z,4,REGULAR,turnover,traveling,[],1630578,,,1610612745,119,97,2024-11-21T03:15:27Z,6360000,False,,,0,,A. Sengun traveling TURNOVER (1 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,,,,,,1.0,,,,,,,
653,PT05M36.00S,2024-11-21T03:15:48.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629650,83.65637319316689,59.55882352941176,1610612754,119,97,2024-11-21T03:15:53Z,6370000,False,48.0,101.0,1,right,MISS M. Brown 11' turnaround Hook,[1629650],1610612754.0,IND,turnaround,,,Brown,M. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
654,PT05M33.00S,2024-11-21T03:15:51.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,119,97,2024-11-21T03:15:53Z,6380000,False,,,0,,T. Eason REBOUND (Off:2 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,653.0,9.0,7.0,2.0,,,,,,,,,,,,,,
655,PT05M30.00S,2024-11-21T03:15:53.6Z,4,REGULAR,turnover,bad pass,[],1631106,,,1610612745,119,97,2024-11-21T03:15:57Z,6390000,False,,,0,,T. Eason bad pass TURNOVER (1 TO),"[1631106, 1631245]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Jackson,1631245.0,,,,,
656,PT05M30.00S,2024-11-21T03:15:53.6Z,4,REGULAR,steal,,[],1631245,,,1610612754,119,97,2024-11-21T03:15:55Z,6400000,False,,,0,,Q. Jackson STEAL (2 STL),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
657,PT05M26.00S,2024-11-21T03:15:57.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642277,93.9060446780552,46.568627450980394,1610612754,119,99,2024-11-21T03:16:05Z,6410000,False,-17.0,5.0,1,right,J. Furphy running alley-oop Layup (4 PTS) (Q. Jackson 3 AST),"[1642277, 1631245]",1610612754.0,IND,running alley-oop,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,,,,4.0,,,,Q. Jackson,1631245.0,3.0,,
659,PT05M21.00S,2024-11-21T03:16:04.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612745,119,99,2024-11-21T03:16:10Z,6430000,False,,,0,,J. Walker shooting personal FOUL (4 PF) (Sengun 2 FT),"[1641716, 1630578]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,1628481.0,4.0,0.0,Sengun,1630578.0,,,,,,,,,
661,PT05M21.00S,2024-11-21T03:16:45.9Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,120,99,2024-11-21T03:17:17Z,6450000,False,,,0,,A. Sengun Free Throw 1 of 2 (29 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
662,PT05M21.00S,2024-11-21T03:16:46.5Z,4,REGULAR,substitution,out,[],1641708,,,1610612745,120,99,2024-11-21T03:16:56Z,6460000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT05M21.00S,2024-11-21T03:16:46.5Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,120,99,2024-11-21T03:16:56Z,6470000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT05M21.00S,2024-11-21T03:16:46.5Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,120,99,2024-11-21T03:16:56Z,6480000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT05M21.00S,2024-11-21T03:16:46.5Z,4,REGULAR,substitution,in,[],1641715,,,1610612745,120,99,2024-11-21T03:16:56Z,6490000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M21.00S,2024-11-21T03:16:45.9Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,120,99,2024-11-21T03:17:17Z,6500000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
667,PT05M21.00S,2024-11-21T03:16:45.9Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612754,120,99,2024-11-21T03:17:17Z,6510000,False,,,0,,M. Brown REBOUND (Off:0 Def:1),[1629650],1610612754.0,IND,,,,Brown,M. Brown,,,,,,,,,666.0,1.0,1.0,0.0,,,,,,,,,,,,,,
668,PT05M04.00S,2024-11-21T03:17:28.5Z,4,REGULAR,turnover,bad pass,[],1642277,,,1610612754,120,99,2024-11-21T03:17:33Z,6520000,False,,,0,,J. Furphy bad pass TURNOVER (1 TO),"[1642277, 1642263]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Sheppard,1642263.0,,,,,
669,PT05M04.00S,2024-11-21T03:17:28.5Z,4,REGULAR,steal,,[],1642263,,,1610612745,120,99,2024-11-21T03:21:48Z,6530000,False,,,0,,R. Sheppard STEAL (1 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
670,PT04M56.00S,2024-11-21T03:17:36.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,14.536793692509855,61.029411764705884,1610612745,120,99,2024-11-21T03:17:44Z,6540000,False,-55.0,84.0,1,left,MISS A. Sengun 10' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,10.05,Missed,,,,,,,,,,,,,,,,,,
671,PT04M52.00S,2024-11-21T03:17:40.8Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,120,99,2024-11-21T03:17:44Z,6550000,False,,,0,,A. Sengun REBOUND (Off:4 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,670.0,12.0,8.0,4.0,,,,,,,,,,,,,,
672,PT04M52.00S,2024-11-21T03:17:40.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,120,99,2024-11-21T03:17:40Z,6560000,False,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
673,PT04M51.00S,2024-11-21T03:17:41.4Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612754,120,99,2024-11-21T03:17:41Z,6570000,False,,,0,,M. Brown REBOUND (Off:0 Def:2),[1629650],1610612754.0,IND,,,,Brown,M. Brown,,,,,Mid-Range,8-16 Left,,,672.0,2.0,2.0,0.0,,,,,,,,,,,,,,
674,PT04M47.00S,2024-11-21T03:17:45.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631245,92.46057818659659,45.09803921568628,1610612754,120,101,2024-11-21T03:17:53Z,6580000,False,-25.0,18.0,1,right,Q. Jackson running Layup (24 PTS),[1631245],1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,,,,24.0,,,,,,,,
675,PT04M27.00S,2024-11-21T03:18:05.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.33180026281209,53.431372549019606,1610612745,122,101,2024-11-21T03:18:10Z,6590000,False,-17.0,45.0,1,left,A. Sengun Hook (31 PTS) (C. Whitmore 1 AST),"[1630578, 1641715]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,,,,,,31.0,,,,C. Whitmore,1641715.0,1.0,,
677,PT04M27.00S,2024-11-21T03:18:10.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,122,101,2024-11-21T03:18:15Z,6610000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M27.00S,2024-11-21T03:19:43.3Z,4,REGULAR,substitution,out,[],1630578,,,1610612754,122,101,2024-11-21T03:21:03Z,6620000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT04M27.00S,2024-11-21T03:19:43.3Z,4,REGULAR,substitution,out,[],1631245,,,1610612754,122,101,2024-11-21T03:21:03Z,6630000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT04M27.00S,2024-11-21T03:19:43.3Z,4,REGULAR,substitution,in,[],201145,,,1610612754,122,101,2024-11-21T03:21:03Z,6640000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT04M27.00S,2024-11-21T03:19:43.3Z,4,REGULAR,substitution,in,[],201949,,,1610612754,122,101,2024-11-21T03:21:03Z,6650000,False,,,0,,SUB in: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT04M16.00S,2024-11-21T03:21:13.6Z,4,REGULAR,3pt,Jump Shot,[],1641716,69.20170827858082,25.245098039215684,1610612754,122,101,2024-11-21T03:21:19Z,6660000,False,-124.0,237.0,1,right,MISS J. Walker 26' pullup 3PT,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
683,PT04M13.00S,2024-11-21T03:21:16.6Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,122,101,2024-11-21T03:21:19Z,6670000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,682.0,1.0,1.0,0.0,,,,,,,,,,,,,,
684,PT04M08.00S,2024-11-21T03:21:21.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641715,27.414586070959263,18.627450980392158,1610612745,122,101,2024-11-21T03:22:35Z,6680000,False,157.0,205.0,1,left,MISS C. Whitmore 25' running 3PT,[1641715],1610612745.0,HOU,running,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
685,PT04M06.00S,2024-11-21T03:21:23.7Z,4,REGULAR,rebound,offensive,[],1642263,,,1610612745,122,101,2024-11-21T03:21:33Z,6690000,False,,,0,,R. Sheppard REBOUND (Off:1 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,684.0,2.0,1.0,1.0,,,,,,,,,,,,,,
686,PT04M00.00S,2024-11-21T03:21:31.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629650,,,1610612745,122,101,2024-11-21T03:21:39Z,6700000,False,,,0,,M. Brown shooting personal FOUL (1 PF) (Whitmore 2 FT),"[1629650, 1641715]",1610612754.0,IND,shooting,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,1.0,0.0,Whitmore,1641715.0,,,,,,,,,
688,PT04M00.00S,2024-11-21T03:21:51.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641715,,,1610612745,123,101,2024-11-21T03:22:10Z,6720000,False,,,0,,C. Whitmore Free Throw 1 of 2 (1 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
689,PT04M00.00S,2024-11-21T03:21:51.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641715,,,1610612745,123,101,2024-11-21T03:22:10Z,6730000,False,,,0,,MISS C. Whitmore Free Throw 2 of 2,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
690,PT04M00.00S,2024-11-21T03:21:51.8Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612754,123,101,2024-11-21T03:22:10Z,6740000,False,,,0,,M. Brown REBOUND (Off:0 Def:3),[1629650],1610612754.0,IND,,,,Brown,M. Brown,,,,,,,,,689.0,3.0,3.0,0.0,,,,,,,,,,,,,,
691,PT03M48.00S,2024-11-21T03:22:17.8Z,4,REGULAR,turnover,out-of-bounds,[],1641716,,,1610612754,123,101,2024-11-21T03:22:24Z,6750000,False,,,0,,J. Walker bad pass out-of-bounds TURNOVER (3 TO),[1641716],1610612754.0,IND,bad pass,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,200833.0,,,,,,3.0,,,,,,,
692,PT03M37.00S,2024-11-21T03:22:37.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201145,32.802233902759525,35.53921568627451,1610612745,123,101,2024-11-21T03:22:44Z,6760000,False,72.0,256.0,1,left,MISS J. Green 26' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
693,PT03M35.00S,2024-11-21T03:22:39.2Z,4,REGULAR,rebound,defensive,[],201949,,,1610612754,123,101,2024-11-21T03:22:44Z,6770000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,692.0,1.0,1.0,0.0,,,,,,,,,,,,,,
694,PT03M25.00S,2024-11-21T03:22:49.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629650,87.33574244415243,40.931372549019606,1610612754,123,103,2024-11-21T03:22:53Z,6780000,False,-45.0,67.0,1,right,M. Brown 8' turnaround Hook (2 PTS),[1629650],1610612754.0,IND,turnaround,,,Brown,M. Brown,,,,,In The Paint (Non-RA),8-16 Left,8.05,Made,,,,,,,,,,2.0,,,,,,,,
695,PT03M09.00S,2024-11-21T03:23:04.3Z,4,REGULAR,3pt,Jump Shot,[],1641715,24.26084099868594,12.5,1610612745,123,103,2024-11-21T03:23:10Z,6790000,False,188.0,176.0,1,left,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
696,PT03M09.00S,2024-11-21T03:23:04.3Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,123,103,2024-11-21T03:23:10Z,6800000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,695.0,3.0,2.0,1.0,,,,,,,,,,,,,,
