actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
424,PT03M24.00S,2024-12-28T02:39:39.8Z,3,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,76,70,2024-12-28T02:39:50Z,4190000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (3 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204058.0,3.0,,,,,,
425,PT03M24.00S,2024-12-28T02:39:45.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,76,70,2024-12-28T02:39:45Z,4200000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M24.00S,2024-12-28T02:40:34.2Z,3,REGULAR,substitution,out,[],1641708,,,1610612750,76,70,2024-12-28T02:42:33Z,4210000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M24.00S,2024-12-28T02:40:34.2Z,3,REGULAR,substitution,out,[],1631095,,,1610612750,76,70,2024-12-28T02:42:33Z,4220000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M24.00S,2024-12-28T02:40:34.2Z,3,REGULAR,substitution,in,[],1641715,,,1610612750,76,70,2024-12-28T02:42:33Z,4230000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M24.00S,2024-12-28T02:40:34.2Z,3,REGULAR,substitution,in,[],1630578,,,1610612750,76,70,2024-12-28T02:42:33Z,4240000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M16.00S,2024-12-28T02:42:48.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,8.492115637319317,45.83333333333333,1610612750,76,72,2024-12-28T02:42:54Z,4250000,False,21.0,27.0,1,left,N. Reid cutting Layup (5 PTS) (N. Alexander-Walker 2 AST),"[1629675, 1629638]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,5.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,
432,PT02M51.00S,2024-12-28T02:43:14.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.48948751642575,58.82352941176471,1610612745,78,72,2024-12-28T02:44:09Z,4270000,False,44.0,37.0,1,right,A. Sengun driving bank Hook (26 PTS),[1630578],1610612745.0,HOU,driving bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,,,,,26.0,,,,,,,,,,,,,
433,PT02M36.00S,2024-12-28T02:43:32.5Z,3,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612750,78,72,2024-12-28T02:43:41Z,4280000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Edwards 2 FT),"[1641715, 1630162]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,1.0,0.0,Edwards,1630162.0,,
435,PT02M36.00S,2024-12-28T02:43:58.5Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,78,72,2024-12-28T02:43:58Z,4300000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
436,PT02M36.00S,2024-12-28T02:43:58.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,78,72,2024-12-28T02:43:58Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,
437,PT02M36.00S,2024-12-28T02:44:16.3Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,78,73,2024-12-28T02:44:16Z,4320000,False,,,0,,A. Edwards Free Throw 2 of 2 (18 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
441,PT02M21.00S,2024-12-28T02:44:41.6Z,3,REGULAR,substitution,out,[],1630162,,,1610612745,78,73,2024-12-28T02:44:48Z,4360000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M21.00S,2024-12-28T02:44:41.6Z,3,REGULAR,substitution,in,[],201144,,,1610612745,78,73,2024-12-28T02:44:48Z,4370000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M14.00S,2024-12-28T02:45:06.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,92.72339027595268,58.82352941176471,1610612745,78,73,2024-12-28T02:46:16Z,4380000,False,44.0,16.0,1,right,MISS F. VanVleet driving reverse Layup,[1627832],1610612745.0,HOU,driving reverse,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
444,PT02M14.00S,2024-12-28T02:45:06.4Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,78,73,2024-12-28T02:45:14Z,4390000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,443.0,1.0,1.0,0.0,,,,,,,,,,,,,,
449,PT02M08.00S,2024-12-28T02:45:38.0Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612750,78,73,2024-12-28T02:47:28Z,4440000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M08.00S,2024-12-28T02:46:59.4Z,3,REGULAR,foul,offensive,[],1629675,,,1610612750,78,73,2024-12-28T02:47:09Z,4460000,False,,,0,,N. Reid charge offensive FOUL (4 PF),"[1629675, 1630256]",1610612750.0,MIN,charge,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629178.0,,4.0,0.0,Tate,1630256.0,,
453,PT02M08.00S,2024-12-28T02:46:59.4Z,3,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,78,73,2024-12-28T02:46:59Z,4480000,False,,,0,,N. Reid offensive foul TURNOVER (2 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629178.0,2.0,,,,,,
454,PT02M01.00S,2024-12-28T02:47:22.0Z,3,REGULAR,foul,offensive,[],1630578,,,1610612745,78,73,2024-12-28T02:47:31Z,4490000,False,,,0,,A. Sengun offensive FOUL (3 PF),"[1630578, 203497]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,3.0,0.0,Gobert,203497.0,,
456,PT02M01.00S,2024-12-28T02:47:22.0Z,3,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,78,73,2024-12-28T02:47:22Z,4510000,False,,,0,,A. Sengun offensive foul TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,2.0,,,,,,
457,PT02M01.00S,2024-12-28T02:47:28.0Z,3,REGULAR,substitution,out,[],1630224,,,1610612750,78,73,2024-12-28T02:47:35Z,4520000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M01.00S,2024-12-28T02:47:28.0Z,3,REGULAR,substitution,in,[],1631095,,,1610612750,78,73,2024-12-28T02:47:35Z,4530000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M48.00S,2024-12-28T02:47:54.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,7.5722733245729295,2.450980392156863,1610612750,78,76,2024-12-28T02:48:00Z,4540000,False,238.0,19.0,1,left,N. Alexander-Walker 3PT  (3 PTS) (M. Conley 2 AST),"[1629638, 201144]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.84,Made,,,,,3.0,M. Conley,201144.0,2.0,,,,,,,,,,
461,PT01M24.00S,2024-12-28T02:48:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,90.88370565045992,50.49019607843137,1610612745,80,76,2024-12-28T02:48:23Z,4560000,False,2.0,33.0,1,right,A. Sengun driving Layup (28 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,28.0,,,,,,,,,,,,,
462,PT01M13.00S,2024-12-28T02:48:32.4Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612750,80,76,2024-12-28T02:48:38Z,4570000,False,,,0,,J. Tate shooting personal FOUL (3 PF) (Gobert 2 FT),"[1630256, 203497]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,3.0,0.0,Gobert,203497.0,,
464,PT01M13.00S,2024-12-28T02:49:07.9Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,80,76,2024-12-28T02:49:50Z,4590000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT01M13.00S,2024-12-28T02:49:07.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,80,76,2024-12-28T02:49:50Z,4600000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,464.0,,,,,,,,,,,,,,,,,
466,PT01M13.00S,2024-12-28T02:49:07.9Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,80,76,2024-12-28T02:49:50Z,4610000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT01M13.00S,2024-12-28T02:49:07.9Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,80,76,2024-12-28T02:49:50Z,4620000,False,,,0,,J. Tate REBOUND (Off:1 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,466.0,4.0,3.0,1.0,,,,,,,,,,,,,,
468,PT00M56.40S,2024-12-28T02:50:02.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,89.56964520367937,50.0,1610612745,80,76,2024-12-28T02:50:10Z,4630000,False,0.0,46.0,1,right,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
469,PT00M55.00S,2024-12-28T02:50:03.4Z,3,REGULAR,rebound,offensive,[],1627832,,,1610612745,80,76,2024-12-28T02:50:10Z,4640000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,468.0,5.0,4.0,1.0,,,,,,,,,,,,,,
471,PT00M44.00S,2024-12-28T02:50:32.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630578,84.97043363994744,42.8921568627451,1610612745,82,76,2024-12-28T02:52:52Z,4660000,False,-36.0,89.0,1,right,A. Sengun 9' driving floating Jump Shot (30 PTS),[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.56,Made,,,,,30.0,,,,,,,,,,,,,
473,PT00M31.20S,2024-12-28T02:51:05.4Z,3,REGULAR,3pt,Jump Shot,[],1629675,5.206964520367937,98.0392156862745,1610612750,82,76,2024-12-28T02:51:15Z,4680000,False,-240.0,-4.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
474,PT00M27.60S,2024-12-28T02:51:09.0Z,3,REGULAR,rebound,offensive,[],201144,,,1610612750,82,76,2024-12-28T02:51:15Z,4690000,False,,,0,,M. Conley REBOUND (Off:1 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,473.0,2.0,1.0,1.0,,,,,,,,,,,,,,
475,PT00M25.40S,2024-12-28T02:51:11.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,4.681340341655716,2.696078431372549,1610612750,82,76,2024-12-28T02:51:19Z,4700000,False,237.0,-8.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
476,PT00M23.40S,2024-12-28T02:51:13.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,82,76,2024-12-28T02:51:19Z,4710000,False,,,0,,A. Sengun REBOUND (Off:7 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,475.0,11.0,4.0,7.0,,,,,,,,,,,,,,
477,PT00M04.40S,2024-12-28T02:51:32.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.27792378449409,48.28431372549019,1610612745,82,76,2024-12-28T02:51:41Z,4720000,False,-9.0,29.0,1,right,MISS A. Sengun driving Layup - blocked,"[1630578, 1629675]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,Reid,1629675.0,,,,,,,,
478,PT00M04.40S,2024-12-28T02:51:32.9Z,3,REGULAR,block,,[],1629675,,,1610612745,82,76,2024-12-28T03:03:08Z,4730000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT00M04.00S,2024-12-28T02:51:33.3Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,82,76,2024-12-28T02:51:41Z,4740000,False,,,0,,J. Tate REBOUND (Off:2 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,477.0,5.0,3.0,2.0,,,,,,,,,,,,,,
480,PT00M03.10S,2024-12-28T02:51:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,91.01511169513797,49.754901960784316,1610612745,84,76,2024-12-28T02:51:49Z,4750000,False,-1.0,32.0,1,right,J. Tate putback Layup (4 PTS),[1630256],1610612745.0,HOU,putback,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,4.0,,,,,,,,,,,,,
481,PT00M00.00S,2024-12-28T02:51:40.1Z,3,REGULAR,3pt,Jump Shot,[],201144,34.510512483574246,49.26470588235294,1610612750,84,76,2024-12-28T02:59:27Z,4760000,False,4.0,272.0,1,left,MISS M. Conley 27' driving floating 3PT,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
482,PT00M00.00S,2024-12-28T02:51:40.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,84,76,2024-12-28T02:51:57Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,481.0,,,,,,,,,,,,,,,,,
483,PT00M00.00S,2024-12-28T02:51:58.9Z,3,REGULAR,period,end,[],0,,,1610612750,84,76,2024-12-28T02:51:58Z,4780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-12-28T02:53:58.4Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612750,84,76,2024-12-28T02:54:18Z,4790000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-12-28T02:53:58.4Z,4,REGULAR,substitution,out,['startperiod'],1641715,,,1610612750,84,76,2024-12-28T02:54:18Z,4800000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-12-28T02:53:58.4Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612750,84,76,2024-12-28T02:54:18Z,4810000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-12-28T02:53:58.4Z,4,REGULAR,substitution,out,['startperiod'],203497,,,1610612750,84,76,2024-12-28T02:54:18Z,4820000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-12-28T02:53:58.4Z,4,REGULAR,substitution,in,['startperiod'],1628988,,,1610612750,84,76,2024-12-28T02:54:18Z,4830000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-12-28T02:53:58.4Z,4,REGULAR,substitution,in,['startperiod'],1641708,,,1610612750,84,76,2024-12-28T02:54:18Z,4840000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-12-28T02:53:58.4Z,4,REGULAR,substitution,in,['startperiod'],1630224,,,1610612750,84,76,2024-12-28T02:54:18Z,4850000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-12-28T02:53:58.4Z,4,REGULAR,substitution,in,['startperiod'],203944,,,1610612750,84,76,2024-12-28T02:54:18Z,4860000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-12-28T02:54:19.6Z,4,REGULAR,period,start,[],0,,,1610612750,84,76,2024-12-28T02:54:19Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M45.00S,2024-12-28T02:54:33.9Z,4,REGULAR,3pt,Jump Shot,[],203944,28.86005256241787,23.03921568627451,1610612750,84,79,2024-12-28T03:01:00Z,4880000,False,135.0,219.0,1,left,J. Randle 25' 3PT pullup (21 PTS),[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,21.0,,,,,,,,,,,,,
494,PT11M27.00S,2024-12-28T02:54:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.19776609724047,59.31372549019608,1610612745,84,79,2024-12-28T03:01:41Z,4890000,False,47.0,21.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.1,Missed,,,,,,,,,,,,,,,,,,
495,PT11M26.00S,2024-12-28T02:54:52.6Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,84,79,2024-12-28T02:54:57Z,4900000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,494.0,5.0,5.0,0.0,,,,,,,,,,,,,,
496,PT11M23.00S,2024-12-28T02:54:55.4Z,4,REGULAR,turnover,lost ball,[],1628978,,,1610612750,84,79,2024-12-28T02:55:02Z,4910000,False,,,0,,D. DiVincenzo lost ball TURNOVER (2 TO),"[1628978, 1628988]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2.0,,,,,Holiday,1628988.0
497,PT11M23.00S,2024-12-28T02:54:55.4Z,4,REGULAR,steal,,[],1628988,,,1610612745,84,79,2024-12-28T02:57:40Z,4920000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
498,PT11M20.00S,2024-12-28T02:55:01.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,91.5407358738502,55.392156862745104,1610612745,86,79,2024-12-28T02:55:23Z,4930000,False,27.0,27.0,1,right,J. Green running Layup (10 PTS) (A. Thompson 1 AST),"[1630224, 1641708]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,10.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
499,PT11M20.00S,2024-12-28T02:55:06.1Z,4,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612745,86,79,2024-12-28T02:55:19Z,4940000,False,,,0,,N. Reid shooting personal FOUL (5 PF) (Green 1 FT),"[1629675, 1630224]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,5.0,0.0,Green,1630224.0,,
501,PT11M20.00S,2024-12-28T02:55:23.8Z,4,REGULAR,substitution,out,[],1629675,,,1610612745,86,79,2024-12-28T02:56:06Z,4960000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M20.00S,2024-12-28T02:55:23.8Z,4,REGULAR,substitution,in,[],1630183,,,1610612745,86,79,2024-12-28T02:56:06Z,4970000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M20.00S,2024-12-28T02:55:47.2Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630224,,,1610612745,87,79,2024-12-28T02:55:47Z,4980000,False,,,0,,J. Green Free Throw 1 of 1 (11 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
504,PT11M05.00S,2024-12-28T02:56:04.4Z,4,REGULAR,3pt,Jump Shot,[],1630183,6.389618922470433,98.52941176470588,1610612750,87,79,2024-12-28T02:56:11Z,4990000,False,-243.0,8.0,1,left,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
505,PT11M04.00S,2024-12-28T02:56:05.4Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,87,79,2024-12-28T02:56:11Z,5000000,False,,,0,,A. Thompson REBOUND (Off:1 Def:8),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,504.0,9.0,8.0,1.0,,,,,,,,,,,,,,
506,PT10M56.00S,2024-12-28T02:56:15.7Z,4,REGULAR,foul,offensive,[],1641708,,,1610612745,87,79,2024-12-28T02:56:25Z,5010000,False,,,0,,A. Thompson charge offensive FOUL (4 PF),"[1641708, 201144]",1610612745.0,HOU,charge,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628159.0,,4.0,0.0,Conley,201144.0,,
508,PT10M56.00S,2024-12-28T02:56:15.7Z,4,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,87,79,2024-12-28T02:56:15Z,5030000,False,,,0,,A. Thompson offensive foul TURNOVER (3 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628159.0,3.0,,,,,,
509,PT10M39.00S,2024-12-28T02:56:41.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630183,6.783837056504599,53.18627450980392,1610612750,87,81,2024-12-28T02:56:47Z,5040000,False,-16.0,11.0,1,left,J. McDaniels DUNK (2 PTS) (N. Alexander-Walker 3 AST),"[1630183, 1629638]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,2.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,
511,PT10M27.00S,2024-12-28T02:56:53.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,91.40932982917214,50.73529411764706,1610612745,89,81,2024-12-28T02:57:00Z,5060000,False,4.0,28.0,1,right,A. Sengun driving DUNK (32 PTS) (J. Green 4 AST),"[1630578, 1630224]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,32.0,J. Green,1630224.0,4.0,,,,,,,,,,
513,PT10M07.00S,2024-12-28T02:57:12.6Z,4,REGULAR,3pt,Jump Shot,[],1628978,15.325229960578188,97.30392156862744,1610612750,89,84,2024-12-28T02:57:17Z,5080000,False,-237.0,92.0,1,left,D. DiVincenzo 25' 3PT  (22 PTS) (J. Randle 8 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left,25.36,Made,,,,,22.0,J. Randle,203944.0,8.0,,,,,,,,,,
515,PT10M06.00S,2024-12-28T02:57:19.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,89,84,2024-12-28T02:57:19Z,5100000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M53.00S,2024-12-28T03:00:30.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,91.80354796320631,56.86274509803921,1610612745,89,84,2024-12-28T03:00:39Z,5110000,False,34.0,25.0,1,right,MISS A. Thompson cutting Layup,[1641708],1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
