actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
335,PT10M31.00S,2025-02-26T02:20:54.0Z,3,REGULAR,3pt,Jump Shot,[],1628415,32.40801576872536,44.6078431372549,1610612745,62,61,2025-02-26T02:22:28Z,3340000,False,27.0,252.0,1,left,D. Brooks 25' 3PT pullup (11 PTS) (A. Thompson 5 AST),"[1628415, 1641708]",1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,25.35,Made,,,,,11.0,A. Thompson,1641708.0,5.0,,,,,,,,,,
337,PT10M14.00S,2025-02-26T02:21:13.7Z,3,REGULAR,foul,personal,[],1641708,,,1610612749,62,61,2025-02-26T02:21:19Z,3360000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641708, 203081]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204058.0,2.0,0.0,Lillard,203081.0,,,,,
339,PT10M05.00S,2025-02-26T02:21:38.7Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612749,62,61,2025-02-26T02:21:44Z,3380000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 1628415]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,,,Brooks,1628415.0
340,PT10M05.00S,2025-02-26T02:21:38.7Z,3,REGULAR,steal,,[],1628415,,,1610612745,62,61,2025-02-26T02:26:46Z,3390000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
341,PT10M03.00S,2025-02-26T02:21:42.5Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612745,62,61,2025-02-26T02:21:50Z,3400000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Thompson 2 FT),"[1628398, 1641708]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Thompson,1641708.0,,,,,
343,PT10M03.00S,2025-02-26T02:22:13.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641708,,,1610612745,63,61,2025-02-26T02:22:35Z,3420000,False,,,0,,A. Thompson Free Throw 1 of 2 (9 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
344,PT10M03.00S,2025-02-26T02:22:13.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641708,,,1610612745,63,61,2025-02-26T02:22:35Z,3430000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
345,PT10M03.00S,2025-02-26T02:22:13.6Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,63,61,2025-02-26T02:22:35Z,3440000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,344.0,3.0,3.0,0.0,,,,,,,,,,,,,,
346,PT09M57.00S,2025-02-26T02:22:33.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203081,69.99014454664915,83.08823529411765,1610612749,63,61,2025-02-26T02:22:40Z,3450000,False,165.0,230.0,1,right,MISS D. Lillard 28' running 3PT,[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,28.3,Missed,,,,,,,,,,,,,,,,,,
347,PT09M53.00S,2025-02-26T02:22:37.9Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,63,61,2025-02-26T02:22:40Z,3460000,False,,,0,,D. Brooks REBOUND (Off:0 Def:7),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,346.0,7.0,7.0,0.0,,,,,,,,,,,,,,
348,PT09M45.00S,2025-02-26T02:22:44.8Z,3,REGULAR,3pt,Jump Shot,[],1628415,26.62614980289093,79.65686274509804,1610612745,63,61,2025-02-26T02:22:54Z,3470000,False,-148.0,198.0,1,left,MISS D. Brooks 24' step back 3PT,[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
349,PT09M43.00S,2025-02-26T02:22:46.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,63,61,2025-02-26T02:22:54Z,3480000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,348.0,7.0,6.0,1.0,,,,,,,,,,,,,,
350,PT09M35.00S,2025-02-26T02:22:55.8Z,3,REGULAR,2pt,Jump Shot,[],203507,80.23981603153744,27.205882352941174,1610612749,63,63,2025-02-26T02:23:00Z,3490000,False,-114.0,133.0,1,right,G. Antetokounmpo 17' pullup Jump Shot (19 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,17.53,Made,,,,,19.0,,,,,,,,,,,,,
351,PT09M16.00S,2025-02-26T02:23:19.8Z,3,REGULAR,foul,personal,[],201572,,,1610612745,63,63,2025-02-26T02:23:34Z,3500000,False,,,0,,B. Lopez personal FOUL (1 PF),"[201572, 1630578]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1146.0,1.0,0.0,Sengun,1630578.0,,,,,
353,PT09M10.00S,2025-02-26T02:23:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.178055190538765,56.372549019607845,1610612745,63,63,2025-02-26T02:23:44Z,3520000,False,-32.0,15.0,1,left,MISS J. Green driving reverse Layup - blocked,"[1630224, 201572]",1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,Lopez,201572.0,,
354,PT09M10.00S,2025-02-26T02:23:39.2Z,3,REGULAR,block,,[],201572,,,1610612745,63,63,2025-02-26T02:23:41Z,3530000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT09M08.00S,2025-02-26T02:23:41.2Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,63,63,2025-02-26T02:23:44Z,3540000,False,,,0,,B. Lopez REBOUND (Off:1 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,353.0,6.0,5.0,1.0,,,,,,,,,,,,,,
356,PT09M02.00S,2025-02-26T02:23:47.1Z,3,REGULAR,3pt,Jump Shot,[],1628398,93.38042049934296,3.6764705882352944,1610612749,63,63,2025-02-26T02:23:53Z,3550000,False,-232.0,10.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
357,PT09M01.00S,2025-02-26T02:23:48.1Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,63,63,2025-02-26T02:23:53Z,3560000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,356.0,3.0,3.0,0.0,,,,,,,,,,,,,,
358,PT08M46.00S,2025-02-26T02:24:02.9Z,3,REGULAR,2pt,Jump Shot,[],1630578,19.398817345597898,32.1078431372549,1610612745,63,63,2025-02-26T02:24:09Z,3570000,False,89.0,130.0,1,left,MISS A. Sengun 15' pullup Shot,[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,15.77,Missed,,,,,,,,,,,,,,,,,,
359,PT08M46.00S,2025-02-26T02:24:02.9Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,63,63,2025-02-26T02:24:09Z,3580000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,358.0,8.0,7.0,1.0,,,,,,,,,,,,,,
360,PT08M39.00S,2025-02-26T02:24:13.1Z,3,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612749,63,63,2025-02-26T02:24:19Z,3590000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1628415, 203507]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,Antetokounmpo,203507.0,,,,,
362,PT08M39.00S,2025-02-26T02:24:55.4Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,63,63,2025-02-26T02:24:55Z,3610000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
363,PT08M39.00S,2025-02-26T02:24:55.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,63,63,2025-02-26T02:24:55Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,362.0,,,,,,,,,,,,,,,,,
364,PT08M39.00S,2025-02-26T02:25:23.7Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,63,64,2025-02-26T02:25:23Z,3630000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
365,PT08M23.00S,2025-02-26T02:25:41.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,31.882391590013142,48.28431372549019,1610612745,66,64,2025-02-26T02:25:46Z,3640000,False,9.0,247.0,1,left,J. Green 24' 3PT pullup (15 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,24.73,Made,,,,,15.0,,,,,,,,,,,,,
366,PT08M04.00S,2025-02-26T02:26:00.2Z,3,REGULAR,2pt,Jump Shot,[],203507,88.51839684625493,25.0,1610612749,66,64,2025-02-26T02:26:06Z,3650000,False,-125.0,55.0,1,right,MISS G. Antetokounmpo 13' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,13.67,Missed,,,,,,,,,,,,,,,,,,
367,PT08M04.00S,2025-02-26T02:26:00.2Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,66,64,2025-02-26T02:26:06Z,3660000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,366.0,4.0,4.0,0.0,,,,,,,,,,,,,,
368,PT07M53.00S,2025-02-26T02:26:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.5722733245729295,58.08823529411765,1610612745,68,64,2025-02-26T02:26:15Z,3670000,False,-40.0,19.0,1,left,A. Sengun driving Layup (15 PTS) (T. Eason 1 AST),"[1630578, 1631106]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,15.0,T. Eason,1631106.0,1.0,,,,,,,,,,
370,PT07M38.00S,2025-02-26T02:26:26.4Z,3,REGULAR,3pt,Jump Shot,[],203081,69.33311432325887,16.666666666666664,1610612749,68,67,2025-02-26T02:26:31Z,3690000,False,-167.0,236.0,1,right,D. Lillard 28' 3PT step back (13 PTS) (G. Antetokounmpo 5 AST),"[203081, 203507]",1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,28.88,Made,,,,,13.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,
371,PT07M20.00S,2025-02-26T02:26:44.8Z,3,REGULAR,3pt,Jump Shot,[],1631106,11.251642575558476,4.901960784313726,1610612745,68,67,2025-02-26T02:26:50Z,3700000,False,225.0,53.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
372,PT07M16.00S,2025-02-26T02:26:48.8Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,68,67,2025-02-26T02:26:50Z,3710000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,371.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT07M08.00S,2025-02-26T02:26:56.2Z,3,REGULAR,3pt,Jump Shot,[],201572,66.83639947437582,62.745098039215684,1610612749,68,67,2025-02-26T02:27:02Z,3720000,False,64.0,259.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
374,PT07M07.00S,2025-02-26T02:26:57.2Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,68,67,2025-02-26T02:27:02Z,3730000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,373.0,3.0,3.0,0.0,,,,,,,,,,,,,,
375,PT06M53.00S,2025-02-26T02:27:11.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,17.427726675427067,45.09803921568628,1610612745,68,67,2025-02-26T02:27:18Z,3740000,False,25.0,111.0,1,left,MISS A. Sengun 11' Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,11.4,Missed,,,,,,,,,,,,,,,,,,
376,PT06M52.00S,2025-02-26T02:27:12.7Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,68,67,2025-02-26T02:27:18Z,3750000,False,,,0,,B. Lopez REBOUND (Off:1 Def:6),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,375.0,7.0,6.0,1.0,,,,,,,,,,,,,,
377,PT06M38.00S,2025-02-26T02:27:26.2Z,3,REGULAR,3pt,Jump Shot,[],201572,69.20170827858082,75.73529411764706,1610612749,68,70,2025-02-26T02:27:30Z,3760000,False,129.0,237.0,1,right,B. Lopez 26' 3PT  (10 PTS) (G. Antetokounmpo 6 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.97,Made,,,,,10.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,
379,PT06M10.00S,2025-02-26T02:27:54.8Z,3,REGULAR,2pt,Jump Shot,[],1628415,10.200394218134035,67.40196078431373,1610612745,70,70,2025-02-26T02:28:00Z,3780000,False,-87.0,43.0,1,left,D. Brooks 9' turnaround fadeaway Jump Shot (13 PTS) (A. Thompson 6 AST),"[1628415, 1641708]",1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,9.72,Made,,,,,13.0,A. Thompson,1641708.0,6.0,,,,,,,,,,
381,PT05M50.00S,2025-02-26T02:28:14.5Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,70,70,2025-02-26T02:28:18Z,3800000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (1 TO),"[203507, 1641708]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Thompson,1641708.0
382,PT05M50.00S,2025-02-26T02:28:14.5Z,3,REGULAR,steal,,[],1641708,,,1610612745,70,70,2025-02-26T02:31:17Z,3810000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
383,PT05M46.00S,2025-02-26T02:28:19.8Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612745,70,70,2025-02-26T02:28:28Z,3820000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Sengun 2 FT),"[201572, 1630578]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Sengun,1630578.0,,,,,
385,PT05M46.00S,2025-02-26T02:28:37.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,70,70,2025-02-26T02:28:37Z,3840000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M46.00S,2025-02-26T02:31:13.2Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,70,70,2025-02-26T02:31:24Z,3850000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M46.00S,2025-02-26T02:31:13.2Z,3,REGULAR,substitution,out,[],1628398,,,1610612745,70,70,2025-02-26T02:31:24Z,3860000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M46.00S,2025-02-26T02:31:13.2Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,70,70,2025-02-26T02:31:24Z,3870000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M46.00S,2025-02-26T02:31:13.2Z,3,REGULAR,substitution,in,[],1631260,,,1610612745,70,70,2025-02-26T02:31:24Z,3880000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M46.00S,2025-02-26T02:31:42.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630578,,,1610612745,71,70,2025-02-26T02:31:42Z,3890000,False,,,0,,A. Sengun Free Throw 1 of 2 (16 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
391,PT05M46.00S,2025-02-26T02:32:00.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630578,,,1610612745,72,70,2025-02-26T02:32:00Z,3900000,False,,,0,,A. Sengun Free Throw 2 of 2 (17 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
392,PT05M29.00S,2025-02-26T02:32:18.1Z,3,REGULAR,3pt,Jump Shot,[],1627752,91.80354796320631,95.58823529411765,1610612749,72,70,2025-02-26T02:32:23Z,3910000,False,228.0,25.0,1,right,MISS T. Prince step back 3PT,[1627752],1610612749.0,MIL,step back,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
393,PT05M29.00S,2025-02-26T02:32:18.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,72,70,2025-02-26T02:32:23Z,3920000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,392.0,,,,,,,,,,,,,,,,,
395,PT05M06.00S,2025-02-26T02:32:47.3Z,3,REGULAR,3pt,Jump Shot,[],1631095,25.969119579500656,16.666666666666664,1610612745,75,70,2025-02-26T02:32:51Z,3940000,False,167.0,192.0,1,left,J. Smith Jr. 25' 3PT  (11 PTS) (A. Sengun 3 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,11.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
397,PT04M46.00S,2025-02-26T02:33:06.4Z,3,REGULAR,2pt,Jump Shot,[],203081,72.22404730617609,56.127450980392155,1610612749,75,70,2025-02-26T02:33:11Z,3960000,False,31.0,209.0,1,right,MISS D. Lillard 21' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,21.08,Missed,,,,,,,,,,,,,,,,,,
398,PT04M43.00S,2025-02-26T02:33:09.4Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,75,70,2025-02-26T02:33:11Z,3970000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,397.0,4.0,4.0,0.0,,,,,,,,,,,,,,
399,PT04M39.00S,2025-02-26T02:33:14.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,26.10052562417871,81.86274509803921,1610612745,78,70,2025-02-26T02:33:26Z,3980000,False,-159.0,193.0,1,left,D. Brooks 25' 3PT running (16 PTS) (J. Green 3 AST),"[1628415, 1630224]",1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,16.0,J. Green,1630224.0,3.0,,,,,,,,,,
401,PT04M16.00S,2025-02-26T02:33:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.77463863337714,47.549019607843135,1610612749,78,70,2025-02-26T02:33:50Z,4000000,False,-12.0,6.0,1,right,MISS G. Antetokounmpo driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
403,PT04M14.00S,2025-02-26T02:33:38.8Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,78,70,2025-02-26T02:33:50Z,4020000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,401.0,4.0,1.0,3.0,,,,,,,,,,,,,,
405,PT04M04.00S,2025-02-26T02:33:48.4Z,3,REGULAR,turnover,bad pass,[],1628415,,,1610612745,78,70,2025-02-26T02:33:53Z,4030000,False,,,0,,D. Brooks bad pass TURNOVER (1 TO),"[1628415, 1631260]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Green,1631260.0
406,PT04M04.00S,2025-02-26T02:33:48.4Z,3,REGULAR,steal,,[],1631260,,,1610612749,78,70,2025-02-26T02:33:50Z,4040000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
407,PT03M59.00S,2025-02-26T02:33:53.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,92.72339027595268,48.529411764705884,1610612749,78,72,2025-02-26T02:33:59Z,4050000,False,-7.0,16.0,1,right,G. Antetokounmpo running finger roll Layup (22 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,22.0,,,,,,,,,,,,,
408,PT03M51.00S,2025-02-26T02:34:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.30946123521682,45.34313725490196,1610612745,78,72,2025-02-26T02:40:04Z,4060000,False,23.0,16.0,1,left,MISS J. Green driving Layup - blocked,"[1630224, 201572]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,Lopez,201572.0,,
471,PT03M51.00S,2025-02-26T02:34:02.0Z,3,REGULAR,block,,[],201572,,,1610612745,78,72,2025-02-26T02:44:50Z,4065000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
409,PT03M49.00S,2025-02-26T02:34:04.0Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,78,72,2025-02-26T02:34:07Z,4070000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,408.0,1.0,1.0,0.0,,,,,,,,,,,,,,
410,PT03M44.00S,2025-02-26T02:34:09.3Z,3,REGULAR,3pt,Jump Shot,[],1627752,93.11760840998686,96.81372549019608,1610612749,78,75,2025-02-26T02:34:14Z,4080000,False,234.0,12.0,1,right,T. Prince 3PT  (6 PTS) (A. Green 1 AST),"[1627752, 1631260]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,6.0,A. Green,1631260.0,1.0,,,,,,,,,,
412,PT03M43.00S,2025-02-26T02:34:14.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,78,75,2025-02-26T02:34:14Z,4100000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M43.00S,2025-02-26T02:36:38.1Z,3,REGULAR,substitution,out,[],1631106,,,1610612745,78,75,2025-02-26T02:37:00Z,4110000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M43.00S,2025-02-26T02:36:38.1Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,78,75,2025-02-26T02:37:00Z,4120000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M43.00S,2025-02-26T02:36:38.1Z,3,REGULAR,substitution,out,[],1627752,,,1610612745,78,75,2025-02-26T02:37:00Z,4130000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M43.00S,2025-02-26T02:36:38.1Z,3,REGULAR,substitution,out,[],203507,,,1610612745,78,75,2025-02-26T02:37:00Z,4140000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M43.00S,2025-02-26T02:36:38.1Z,3,REGULAR,substitution,in,[],201145,,,1610612745,78,75,2025-02-26T02:37:00Z,4150000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
