actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
435,PT03M42.00S,2022-11-22T01:40:59.2Z,3,REGULAR,foul,personal,[],1630171,,,1610612737,79,76,2022-11-22T01:41:04Z,4240000,False,,,0,,I. Okoro personal FOUL (4 PF),"[1630171, 1629027]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Left,,,,,,,,,,202901.0,4.0,0.0,Young,1629027.0,,,,,,
437,PT03M33.00S,2022-11-22T01:41:24.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203200,74.06373193166885,15.931372549019606,1610612737,79,76,2022-11-22T01:47:17Z,4260000,False,-170.0,191.0,1,right,MISS J. Holiday 25' pullup 3PT,[203200],1610612737.0,ATL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,25.61,Missed,,,,,,,,,,,,,,,
438,PT03M33.00S,2022-11-22T01:41:24.9Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,79,76,2022-11-22T01:41:33Z,4270000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,437.0,5.0,2.0,3.0,,
439,PT03M31.00S,2022-11-22T01:41:36.0Z,3,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612737,79,76,2022-11-22T01:43:22Z,4280000,False,,,0,,C. Osman shooting personal FOUL (3 PF) (Okongwu 2 FT),"[1626224, 1630168]",1610612739.0,CLE,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2534.0,3.0,0.0,Okongwu,1630168.0,,,,,,
444,PT03M31.00S,2022-11-22T01:44:06.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,79,77,2022-11-22T01:44:06Z,4330000,False,,,0,,O. Okongwu Free Throw 1 of 2 (15 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
445,PT03M31.00S,2022-11-22T01:44:17.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,79,78,2022-11-22T01:44:17Z,4340000,False,,,0,,O. Okongwu Free Throw 2 of 2 (16 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
446,PT03M15.00S,2022-11-22T01:44:35.9Z,3,REGULAR,2pt,Jump Shot,[],1629636,24.129434954007884,33.33333333333333,1610612739,79,78,2022-11-22T01:44:40Z,4350000,False,83.0,174.0,1,left,MISS D. Garland 19' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,19.32,Missed,,,,,,,,,,,,,,,
447,PT03M12.00S,2022-11-22T01:44:38.9Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,79,78,2022-11-22T01:44:40Z,4360000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,446.0,6.0,3.0,3.0,,
448,PT03M01.00S,2022-11-22T01:44:49.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,66.96780551905388,63.970588235294116,1610612737,79,78,2022-11-22T01:50:07Z,4370000,False,70.0,258.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,26.73,Missed,,,,,,,,,,,,,,,
449,PT02M58.00S,2022-11-22T01:44:52.6Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612739,79,78,2022-11-22T01:45:03Z,4380000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,448.0,2.0,2.0,0.0,,
450,PT02M51.00S,2022-11-22T01:44:59.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,9.280551905387648,39.950980392156865,1610612739,79,78,2022-11-22T01:45:09Z,4390000,False,50.0,35.0,1,left,MISS C. Osman 6' driving floating Shot,[1626224],1610612739.0,CLE,driving floating,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,6.1,Missed,,,,,,,,,,,,,,,
451,PT02M49.00S,2022-11-22T01:45:01.7Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,79,78,2022-11-22T01:45:09Z,4400000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,450.0,7.0,4.0,3.0,,
452,PT02M37.00S,2022-11-22T01:45:13.8Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,79,78,2022-11-22T01:45:19Z,4410000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 201577]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,4.0,Lopez,201577.0,,,,,,,,,,,,,,,,,
453,PT02M37.00S,2022-11-22T01:45:13.8Z,3,REGULAR,steal,,[],201577,,,1610612739,79,78,2022-11-22T01:45:47Z,4420000,False,,,0,,R. Lopez STEAL (1 STL),[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
454,PT02M35.00S,2022-11-22T01:45:21.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612739,79,78,2022-11-22T01:45:32Z,4430000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Okoro 2 FT),"[203200, 1630171]",1610612737.0,ATL,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,2.0,0.0,Okoro,1630171.0,,,,,,
456,PT02M35.00S,2022-11-22T01:45:51.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630171,,,1610612739,80,78,2022-11-22T01:45:51Z,4450000,False,,,0,,I. Okoro Free Throw 1 of 2 (1 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
457,PT02M35.00S,2022-11-22T01:45:52.6Z,3,REGULAR,substitution,out,[],201577,,,1610612739,80,78,2022-11-22T01:45:57Z,4460000,False,,,0,,SUB out: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M35.00S,2022-11-22T01:45:52.6Z,3,REGULAR,substitution,in,[],1628386,,,1610612739,80,78,2022-11-22T01:45:57Z,4470000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M35.00S,2022-11-22T01:46:00.7Z,3,REGULAR,substitution,out,[],1630168,,,1610612739,80,78,2022-11-22T01:46:10Z,4480000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M35.00S,2022-11-22T01:46:00.7Z,3,REGULAR,substitution,in,[],203991,,,1610612739,80,78,2022-11-22T01:46:10Z,4490000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M35.00S,2022-11-22T01:45:51.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630171,,,1610612739,81,78,2022-11-22T01:46:19Z,4500000,False,,,0,,I. Okoro Free Throw 2 of 2 (2 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
462,PT02M14.00S,2022-11-22T01:46:35.3Z,3,REGULAR,3pt,Jump Shot,[],1628988,73.80091984231275,84.06862745098039,1610612737,81,78,2022-11-22T01:46:40Z,4510000,False,170.0,194.0,1,right,MISS A. Holiday 25' 3PT,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,25.8,Missed,,,,,,,,,,,,,,,
463,PT02M10.00S,2022-11-22T01:46:39.3Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612739,81,78,2022-11-22T01:46:40Z,4520000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,462.0,3.0,3.0,0.0,,
464,PT01M50.00S,2022-11-22T01:47:02.6Z,3,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,81,78,2022-11-22T01:47:08Z,4530000,False,,,0,,D. Garland lost ball out-of-bounds TURNOVER (6 TO),[1629636],1610612739.0,CLE,lost ball,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,6.0,,,,,,,,,202901.0,,,,,,,,,,
465,PT01M39.00S,2022-11-22T01:47:23.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,85.75886990801577,57.107843137254896,1610612737,81,80,2022-11-22T01:47:30Z,4540000,False,36.0,81.0,1,right,T. Young 8' driving floating Jump Shot (21 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,8.88,Made,21.0,,,,,,,,,,,,,,
466,PT01M38.00S,2022-11-22T01:47:33.7Z,3,REGULAR,turnover,inbound,[],1629636,,,1610612739,81,80,2022-11-22T01:48:13Z,4550000,False,,,0,,D. Garland inbound TURNOVER (7 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,7.0,,,,,,,,,2534.0,,,,,,,,,,
467,PT01M35.00S,2022-11-22T01:47:54.7Z,3,REGULAR,foul,offensive,['inpenalty'],203991,,,1610612737,81,80,2022-11-22T01:56:55Z,4560000,False,,,0,,C. Capela offensive FOUL (3 PF),"[203991, 1626224]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,2534.0,3.0,0.0,Osman,1626224.0,,,,,,
469,PT01M35.00S,2022-11-22T01:47:54.7Z,3,REGULAR,turnover,offensive foul,[],203991,,,1610612737,81,80,2022-11-22T01:56:55Z,4580000,False,,,0,,C. Capela offensive foul TURNOVER (1 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,2534.0,,,,,,,,,,
470,PT01M22.00S,2022-11-22T01:48:24.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612739,81,80,2022-11-22T01:48:33Z,4590000,False,,,0,,J. Johnson personal FOUL (2 PF) (Garland 2 FT),"[1630552, 1629636]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202901.0,2.0,0.0,Garland,1629636.0,,,,,,
472,PT01M22.00S,2022-11-22T01:48:39.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629636,,,1610612739,82,80,2022-11-22T01:48:39Z,4610000,False,,,0,,D. Garland Free Throw 1 of 2 (23 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
473,PT01M22.00S,2022-11-22T01:48:53.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629636,,,1610612739,83,80,2022-11-22T01:48:53Z,4620000,False,,,0,,D. Garland Free Throw 2 of 2 (24 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,
474,PT01M08.00S,2022-11-22T01:49:08.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,80.89684625492772,36.76470588235294,1610612737,83,80,2022-11-22T01:49:24Z,4630000,False,-66.0,127.0,1,right,MISS T. Young 14' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,14.33,Missed,,,,,,,,,,,,,,,
475,PT01M05.00S,2022-11-22T01:49:11.4Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,83,80,2022-11-22T01:49:24Z,4640000,False,,,0,,J. Allen REBOUND (Off:0 Def:11),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,474.0,11.0,11.0,0.0,,
476,PT00M57.30S,2022-11-22T01:49:20.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,6.652431011826544,49.26470588235294,1610612739,85,80,2022-11-22T01:49:29Z,4650000,False,4.0,10.0,1,left,J. Allen cutting DUNK (6 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.07,Made,6.0,D. Garland,1629636.0,4.0,,,,,,,,,,,
478,PT00M35.10S,2022-11-22T01:49:48.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.51182654402102,49.754901960784316,1610612737,85,82,2022-11-22T01:49:57Z,4670000,False,-1.0,8.0,1,right,C. Capela alley-oop Layup (2 PTS) (T. Young 8 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,0.86,Made,2.0,T. Young,1629027.0,8.0,,,,,,,,,,,
480,PT00M11.50S,2022-11-22T01:50:15.2Z,3,REGULAR,3pt,Jump Shot,[],1630171,7.966491458607096,3.6764705882352944,1610612739,85,82,2022-11-22T01:50:20Z,4690000,False,232.0,22.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,23.27,Missed,,,,,,,,,,,,,,,
481,PT00M08.30S,2022-11-22T01:50:18.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,85,82,2022-11-22T01:50:20Z,4700000,False,,,0,,C. Capela REBOUND (Off:1 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,480.0,9.0,8.0,1.0,,
482,PT00M00.00S,2022-11-22T01:50:27.7Z,3,REGULAR,3pt,Jump Shot,[],1629027,79.97700394218134,93.87254901960785,1610612737,85,82,2022-11-22T01:50:34Z,4710000,False,219.0,136.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,25.8,Missed,,,,,,,,,,,,,,,
483,PT00M00.00S,2022-11-22T01:50:29.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,85,82,2022-11-22T01:50:29Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,482.0,,,,,
484,PT00M00.00S,2022-11-22T01:50:35.0Z,3,REGULAR,period,end,[],0,,,1610612737,85,82,2022-11-22T01:50:35Z,4730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-11-22T01:51:43.7Z,4,REGULAR,substitution,out,['startperiod'],201567,,,1610612737,85,82,2022-11-22T01:53:18Z,4740000,False,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-11-22T01:51:43.7Z,4,REGULAR,substitution,out,['startperiod'],1630552,,,1610612737,85,82,2022-11-22T01:53:18Z,4750000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-11-22T01:51:43.7Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,85,82,2022-11-22T01:53:18Z,4760000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-11-22T01:51:43.7Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612737,85,82,2022-11-22T01:53:18Z,4770000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-11-22T01:51:43.7Z,4,REGULAR,substitution,in,['startperiod'],1628378,,,1610612737,85,82,2022-11-22T01:53:18Z,4780000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-11-22T01:51:43.7Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,85,82,2022-11-22T01:53:18Z,4790000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-11-22T01:51:43.7Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612737,85,82,2022-11-22T01:53:18Z,4800000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2022-11-22T01:51:43.7Z,4,REGULAR,substitution,in,['startperiod'],1628381,,,1610612737,85,82,2022-11-22T01:53:18Z,4810000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-11-22T01:53:13.3Z,4,REGULAR,period,start,[],0,,,1610612739,85,82,2022-11-22T01:53:18Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT11M46.00S,2022-11-22T01:53:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,4.944152431011826,51.71568627450981,1610612739,87,82,2022-11-22T01:58:32Z,4830000,False,-9.0,-6.0,1,left,J. Allen cutting finger roll Layup (8 PTS) (D. Garland 5 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting finger roll,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.05,Made,8.0,D. Garland,1629636.0,5.0,,,,,,,,,,,
496,PT11M37.00S,2022-11-22T01:53:38.4Z,4,REGULAR,foul,personal,[],1626224,,,1610612737,87,82,2022-11-22T01:53:48Z,4850000,False,,,0,,C. Osman personal FOUL (4 PF),"[1626224, 1628381]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,2534.0,4.0,0.0,Collins,1628381.0,,,,,,
498,PT11M37.00S,2022-11-22T01:53:52.3Z,4,REGULAR,substitution,out,[],1626224,,,1610612737,87,82,2022-11-22T01:53:57Z,4870000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M37.00S,2022-11-22T01:53:52.3Z,4,REGULAR,substitution,in,[],1630205,,,1610612737,87,82,2022-11-22T01:53:57Z,4880000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT11M25.00S,2022-11-22T01:54:19.0Z,4,REGULAR,turnover,lost ball,[],1630168,,,1610612737,87,82,2022-11-22T01:54:33Z,4890000,False,,,0,,O. Okongwu lost ball TURNOVER (1 TO),"[1630168, 1628378]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,1.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,
501,PT11M25.00S,2022-11-22T01:54:19.0Z,4,REGULAR,steal,,[],1628378,,,1610612739,87,82,2022-11-22T01:54:22Z,4900000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
502,PT11M12.00S,2022-11-22T01:54:32.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,25.57490144546649,15.196078431372548,1610612739,87,82,2022-11-22T01:54:39Z,4910000,False,174.0,188.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,25.61,Missed,,,,,,,,,,,,,,,
503,PT11M10.00S,2022-11-22T01:54:34.4Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,87,82,2022-11-22T01:54:39Z,4920000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,502.0,8.0,5.0,3.0,,
504,PT10M55.00S,2022-11-22T01:54:48.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,85.23324572930355,43.13725490196079,1610612737,87,82,2022-11-22T01:54:55Z,4930000,False,-34.0,86.0,1,right,MISS D. Murray 9' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,9.29,Missed,,,,,,,,,,,,,,,
505,PT10M54.00S,2022-11-22T01:54:49.5Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612737,87,82,2022-11-22T01:54:55Z,4940000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,504.0,3.0,2.0,1.0,,
506,PT10M52.00S,2022-11-22T01:54:52.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,89.04402102496715,54.41176470588235,1610612737,87,82,2022-11-22T02:00:37Z,4950000,False,22.0,50.0,1,right,MISS D. Murray floating Shot,[1627749],1610612737.0,ATL,floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,5.51,Missed,,,,,,,,,,,,,,,
507,PT10M50.00S,2022-11-22T01:54:54.4Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,87,82,2022-11-22T01:55:01Z,4960000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,506.0,1.0,1.0,0.0,,
508,PT10M37.00S,2022-11-22T01:55:07.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,7.178055190538765,50.73529411764706,1610612739,89,82,2022-11-22T01:55:13Z,4970000,False,-4.0,15.0,1,left,I. Okoro Layup (4 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,1.54,Made,4.0,,,,,,,,,,,,,,
509,PT10M30.00S,2022-11-22T01:55:13.5Z,4,REGULAR,3pt,Jump Shot,[],1628988,83.65637319316689,95.58823529411765,1610612737,89,85,2022-11-22T01:55:22Z,4980000,False,228.0,101.0,1,right,A. Holiday 24' 3PT  (3 PTS) (D. Murray 5 AST),"[1628988, 1627749]",1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,24.93,Made,3.0,D. Murray,1627749.0,5.0,,,,,,,,,,,
511,PT10M12.00S,2022-11-22T01:55:35.6Z,4,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,89,85,2022-11-22T01:55:45Z,5000000,False,,,0,,I. Okoro lost ball out-of-bounds TURNOVER (1 TO),[1630171],1610612739.0,CLE,lost ball,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right,1.0,,,,,,,,,1626300.0,,,,,,,,,,
512,PT09M56.00S,2022-11-22T01:55:55.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,81.2910643889619,45.588235294117645,1610612737,89,85,2022-11-22T02:02:11Z,5010000,False,-22.0,123.0,1,right,MISS D. Murray 12' turnaround fadeaway Shot,[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,12.54,Missed,,,,,,,,,,,,,,,
513,PT09M53.00S,2022-11-22T01:55:58.1Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,89,85,2022-11-22T01:56:00Z,5020000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,512.0,3.0,3.0,0.0,,
514,PT09M43.00S,2022-11-22T01:56:07.4Z,4,REGULAR,3pt,Jump Shot,[],1630205,7.046649145860711,4.6568627450980395,1610612739,92,85,2022-11-22T01:56:13Z,5030000,False,227.0,14.0,1,left,L. Stevens 3PT  (6 PTS) (D. Mitchell 6 AST),"[1630205, 1628378]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,,,,22.71,Made,6.0,D. Mitchell,1628378.0,6.0,,,,,,,,,,,
516,PT09M25.00S,2022-11-22T01:56:28.8Z,4,REGULAR,foul,personal,[],1630205,,,1610612737,92,85,2022-11-22T01:56:39Z,5050000,False,,,0,,L. Stevens personal FOUL (2 PF),"[1630205, 1628381]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1626300.0,2.0,0.0,Collins,1628381.0,,,,,,
518,PT09M25.00S,2022-11-22T01:56:36.0Z,4,REGULAR,substitution,out,[],1629636,,,1610612737,92,85,2022-11-22T01:56:56Z,5070000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M25.00S,2022-11-22T01:56:36.0Z,4,REGULAR,substitution,out,[],1628386,,,1610612737,92,85,2022-11-22T01:56:56Z,5080000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M25.00S,2022-11-22T01:56:36.0Z,4,REGULAR,substitution,out,[],1628988,,,1610612737,92,85,2022-11-22T01:56:56Z,5090000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
