actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
352,PT06M12.00S,2022-11-24T01:33:26.5Z,3,REGULAR,turnover,lost ball,[],1628378,,,1610612739,73,61,2022-11-24T01:33:37Z,3470000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1628378, 203994]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,Nurkic,203994.0,,,,,,
353,PT06M12.00S,2022-11-24T01:33:26.5Z,3,REGULAR,steal,,[],203994,,,1610612757,73,61,2022-11-24T01:35:22Z,3480000,False,,,0,,J. Nurkic STEAL (3 STL),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
354,PT06M05.00S,2022-11-24T01:33:36.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629014,90.3580814717477,51.225490196078425,1610612757,73,63,2022-11-24T01:34:44Z,3490000,False,6.0,38.0,1,right,A. Simons running Layup (5 PTS),[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,5.0,,,,,,,,,,,,,
355,PT06M05.00S,2022-11-24T01:33:39.9Z,3,REGULAR,foul,personal,['1freethrow'],1628378,,,1610612757,73,63,2022-11-24T01:33:54Z,3500000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Simons 1 FT),"[1628378, 1629014]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,1.0,0.0,Simons,1629014.0,,
357,PT06M05.00S,2022-11-24T01:33:49.1Z,3,REGULAR,substitution,out,[],1630596,,,1610612757,73,63,2022-11-24T01:33:53Z,3520000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT06M05.00S,2022-11-24T01:33:49.1Z,3,REGULAR,substitution,in,[],1629731,,,1610612757,73,63,2022-11-24T01:33:53Z,3530000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT06M05.00S,2022-11-24T01:34:04.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629014,,,1610612757,73,64,2022-11-24T01:34:04Z,3540000,False,,,0,,A. Simons Free Throw 1 of 1 (6 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
360,PT05M41.00S,2022-11-24T01:34:32.8Z,3,REGULAR,3pt,Jump Shot,[],1628378,26.10052562417871,83.33333333333334,1610612739,73,64,2022-11-24T01:34:42Z,3550000,False,-167.0,193.0,1,left,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
361,PT05M41.00S,2022-11-24T01:34:32.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,73,64,2022-11-24T01:34:42Z,3560000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,360.0,,,,,,,,,,,,,,,,,
362,PT05M29.00S,2022-11-24T01:35:01.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,87.99277266754271,39.46078431372549,1610612757,73,66,2022-11-24T01:35:09Z,3570000,False,-53.0,60.0,1,right,T. Watford 8' driving floating bank Jump Shot (2 PTS) (A. Simons 6 AST),"[1630570, 1629014]",1610612757.0,POR,driving floating bank,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,8.02,Made,,,,,2.0,A. Simons,1629014.0,6.0,,,,,,,,,,
364,PT05M29.00S,2022-11-24T01:35:04.9Z,3,REGULAR,foul,personal,['1freethrow'],1626224,,,1610612757,73,66,2022-11-24T01:35:12Z,3590000,False,,,0,,C. Osman shooting personal FOUL (1 PF) (Watford 1 FT),"[1626224, 1630570]",1610612739.0,CLE,shooting,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,1.0,0.0,Watford,1630570.0,,
366,PT05M29.00S,2022-11-24T01:35:32.5Z,3,REGULAR,freethrow,1 of 1,[],1630570,,,1610612757,73,67,2022-11-24T01:35:32Z,3610000,False,,,0,,T. Watford Free Throw 1 of 1 (3 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
367,PT05M12.00S,2022-11-24T01:35:55.9Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612739,73,67,2022-11-24T01:36:02Z,3620000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Stevens 2 FT),"[1628404, 1630205]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,3.0,0.0,Stevens,1630205.0,,
369,PT05M12.00S,2022-11-24T01:36:23.0Z,3,REGULAR,freethrow,1 of 2,[],1630205,,,1610612739,74,67,2022-11-24T01:36:23Z,3640000,False,,,0,,L. Stevens Free Throw 1 of 2 (9 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
371,PT05M12.00S,2022-11-24T01:36:41.3Z,3,REGULAR,freethrow,2 of 2,[],1630205,,,1610612739,75,67,2022-11-24T01:36:41Z,3650000,False,,,0,,L. Stevens Free Throw 2 of 2 (10 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
372,PT04M54.00S,2022-11-24T01:37:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,94.56307490144546,55.14705882352941,1610612757,75,67,2022-11-24T01:37:12Z,3660000,False,26.0,-1.0,1,right,MISS J. Nurkic Layup,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
373,PT04M50.00S,2022-11-24T01:37:04.5Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,75,67,2022-11-24T01:37:12Z,3670000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,372.0,2.0,2.0,0.0,,,,,,,,,,,,,,
374,PT04M47.00S,2022-11-24T01:37:06.7Z,3,REGULAR,turnover,lost ball,[],1626224,,,1610612739,75,67,2022-11-24T01:37:15Z,3680000,False,,,0,,C. Osman lost ball TURNOVER (1 TO),"[1626224, 1628404]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Hart,1628404.0,,,,,,
375,PT04M47.00S,2022-11-24T01:37:06.7Z,3,REGULAR,steal,,[],1628404,,,1610612757,75,67,2022-11-24T01:38:45Z,3690000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
376,PT04M42.00S,2022-11-24T01:37:11.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203994,93.38042049934296,51.225490196078425,1610612757,75,69,2022-11-24T01:39:22Z,3700000,False,6.0,10.0,1,right,J. Nurkic cutting DUNK (19 PTS) (J. Hart 9 AST),"[203994, 1628404]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,19.0,J. Hart,1628404.0,9.0,,,,,,,,,,
378,PT04M32.00S,2022-11-24T01:37:26.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612739,75,69,2022-11-24T01:37:38Z,3720000,False,,,0,,J. Hart personal FOUL (4 PF) (Mitchell 2 FT),"[1628404, 1628378]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627962.0,,,,4.0,0.0,Mitchell,1628378.0,,
380,PT04M32.00S,2022-11-24T01:37:58.5Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,76,69,2022-11-24T01:37:58Z,3740000,False,,,0,,D. Mitchell Free Throw 1 of 2 (27 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
381,PT04M32.00S,2022-11-24T01:38:00.2Z,3,REGULAR,substitution,out,[],1630205,,,1610612739,76,69,2022-11-24T01:38:14Z,3750000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M32.00S,2022-11-24T01:38:00.2Z,3,REGULAR,substitution,out,[],1628404,,,1610612739,76,69,2022-11-24T01:38:14Z,3760000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M32.00S,2022-11-24T01:38:00.2Z,3,REGULAR,substitution,out,[],203994,,,1610612739,76,69,2022-11-24T01:38:14Z,3770000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M32.00S,2022-11-24T01:38:00.2Z,3,REGULAR,substitution,in,[],1630171,,,1610612739,76,69,2022-11-24T01:38:14Z,3780000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M32.00S,2022-11-24T01:38:00.2Z,3,REGULAR,substitution,in,[],1629642,,,1610612739,76,69,2022-11-24T01:38:14Z,3790000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M32.00S,2022-11-24T01:38:00.2Z,3,REGULAR,substitution,in,[],1629234,,,1610612739,76,69,2022-11-24T01:38:14Z,3800000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M32.00S,2022-11-24T01:38:21.5Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,77,69,2022-11-24T01:38:21Z,3810000,False,,,0,,D. Mitchell Free Throw 2 of 2 (28 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
388,PT04M18.00S,2022-11-24T01:38:36.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,84.44480946123521,58.82352941176471,1610612757,77,69,2022-11-24T01:38:46Z,3820000,False,44.0,94.0,1,right,MISS A. Simons 10' driving floating Shot - blocked,"[1629014, 1630171]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,10.36,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
389,PT04M18.00S,2022-11-24T01:38:36.5Z,3,REGULAR,block,,[],1630171,,,1610612757,77,69,2022-11-24T01:38:39Z,3830000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
390,PT04M13.00S,2022-11-24T01:38:41.5Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612739,77,69,2022-11-24T01:38:46Z,3840000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,388.0,2.0,2.0,0.0,,,,,,,,,,,,,,
391,PT04M07.00S,2022-11-24T01:38:47.6Z,3,REGULAR,3pt,Jump Shot,[],1629731,4.944152431011826,95.09803921568627,1610612739,77,69,2022-11-24T01:38:53Z,3850000,False,-225.0,-6.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
392,PT04M04.00S,2022-11-24T01:38:50.6Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,77,69,2022-11-24T01:38:53Z,3860000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,,,391.0,3.0,3.0,0.0,,,,,,,,,,,,,,
393,PT03M47.00S,2022-11-24T01:39:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,89.96386333771353,65.19607843137256,1610612757,77,69,2022-11-24T01:39:12Z,3870000,False,76.0,42.0,1,right,MISS A. Simons 8' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,8.67,Missed,,,,,,,,,,,,,,,,,,
394,PT03M45.00S,2022-11-24T01:39:09.7Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,77,69,2022-11-24T01:39:12Z,3880000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Right,,,393.0,3.0,3.0,0.0,,,,,,,,,,,,,,
395,PT03M38.00S,2022-11-24T01:39:20.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629642,,,1610612739,77,69,2022-11-24T01:39:29Z,3890000,False,,,0,,N. Little shooting personal FOUL (2 PF) (Allen 2 FT),"[1629642, 1628386]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Allen,1628386.0,,
397,PT03M38.00S,2022-11-24T01:39:42.9Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,78,69,2022-11-24T01:39:42Z,3910000,False,,,0,,J. Allen Free Throw 1 of 2 (17 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
398,PT03M38.00S,2022-11-24T01:39:43.7Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,78,69,2022-11-24T01:39:52Z,3920000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M38.00S,2022-11-24T01:39:43.7Z,3,REGULAR,substitution,in,[],1629636,,,1610612739,78,69,2022-11-24T01:39:52Z,3930000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M38.00S,2022-11-24T01:40:02.1Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,79,69,2022-11-24T01:40:02Z,3940000,False,,,0,,J. Allen Free Throw 2 of 2 (18 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
401,PT03M21.00S,2022-11-24T01:40:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,91.80354796320631,52.20588235294118,1610612757,79,69,2022-11-24T01:42:44Z,3950000,False,11.0,25.0,1,right,MISS T. Watford driving Layup,[1630570],1610612757.0,POR,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
402,PT03M19.00S,2022-11-24T01:40:22.6Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,79,69,2022-11-24T01:40:38Z,3960000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:0),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,401.0,1.0,0.0,1.0,,,,,,,,,,,,,,
403,PT03M13.00S,2022-11-24T01:40:28.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629642,72.22404730617609,67.64705882352942,1610612757,79,69,2022-11-24T01:42:56Z,3970000,False,88.0,209.0,1,right,MISS N. Little 22' step back Shot,[1629642],1610612757.0,POR,step back,,,Little,N. Little,,,,,Mid-Range,16-24 Right Center,22.65,Missed,,,,,,,,,,,,,,,,,,
404,PT03M10.00S,2022-11-24T01:40:31.1Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,79,69,2022-11-24T01:40:31Z,3980000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:0),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Right Center,,,403.0,2.0,0.0,2.0,,,,,,,,,,,,,,
405,PT03M06.00S,2022-11-24T01:40:35.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,67.49342969776609,9.068627450980392,1610612757,79,69,2022-11-24T01:40:43Z,3990000,False,-205.0,253.0,1,right,MISS A. Simons 32' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,32.55,Missed,,,,,,,,,,,,,,,,,,
406,PT03M03.00S,2022-11-24T01:40:38.2Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612739,79,69,2022-11-24T01:40:43Z,4000000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,405.0,3.0,3.0,0.0,,,,,,,,,,,,,,
407,PT02M49.00S,2022-11-24T01:40:52.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,8.623521681997373,61.274509803921575,1610612739,81,69,2022-11-24T01:41:00Z,4010000,False,-56.0,29.0,1,left,J. Allen 6' turnaround bank Hook (20 PTS),[1628386],1610612739.0,CLE,turnaround bank,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,20.0,,,,,,,,,,,,,
409,PT02M24.00S,2022-11-24T01:41:18.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,85.3646517739816,40.68627450980392,1610612757,81,71,2022-11-24T01:41:22Z,4030000,False,-47.0,85.0,1,right,D. Eubanks 9' driving Hook (6 PTS) (N. Little 1 AST),"[1629234, 1629642]",1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,9.7,Made,,,,,6.0,N. Little,1629642.0,1.0,,,,,,,,,,
411,PT02M13.00S,2022-11-24T01:41:36.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,81,71,2022-11-24T01:41:36Z,4050000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M13.00S,2022-11-24T01:42:00.1Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,81,71,2022-11-24T01:44:01Z,4060000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M13.00S,2022-11-24T01:42:00.1Z,3,REGULAR,substitution,out,[],1629014,,,1610612739,81,71,2022-11-24T01:44:01Z,4070000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M13.00S,2022-11-24T01:42:00.1Z,3,REGULAR,substitution,out,[],1631101,,,1610612739,81,71,2022-11-24T01:44:01Z,4080000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M13.00S,2022-11-24T01:42:00.1Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,81,71,2022-11-24T01:44:01Z,4090000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M13.00S,2022-11-24T01:42:00.1Z,3,REGULAR,substitution,in,[],1626159,,,1610612739,81,71,2022-11-24T01:44:01Z,4100000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M13.00S,2022-11-24T01:42:00.1Z,3,REGULAR,substitution,in,[],203924,,,1610612739,81,71,2022-11-24T01:44:01Z,4110000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M05.00S,2022-11-24T01:44:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629731,16.113666228646515,36.51960784313725,1610612739,83,71,2022-11-24T01:44:39Z,4120000,False,67.0,99.0,1,left,D. Wade 11' turnaround Jump Shot (2 PTS) (D. Garland 9 AST),"[1629731, 1629636]",1610612739.0,CLE,turnaround,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Right,11.98,Made,,,,,2.0,D. Garland,1629636.0,9.0,,,,,,,,,,
420,PT01M41.00S,2022-11-24T01:44:57.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,94.30026281208936,49.26470588235294,1610612757,83,73,2022-11-24T01:45:02Z,4140000,False,-4.0,1.0,1,right,D. Eubanks alley-oop DUNK (8 PTS) (J. Winslow 6 AST),"[1629234, 1626159]",1610612757.0,POR,alley-oop,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,8.0,J. Winslow,1626159.0,6.0,,,,,,,,,,
422,PT01M24.00S,2022-11-24T01:45:13.7Z,3,REGULAR,3pt,Jump Shot,[],1626224,29.77989487516426,67.15686274509804,1610612739,83,73,2022-11-24T01:45:17Z,4160000,False,-86.0,227.0,1,left,MISS C. Osman 24' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
423,PT01M22.00S,2022-11-24T01:45:15.7Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,83,73,2022-11-24T01:45:17Z,4170000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,422.0,3.0,1.0,2.0,,,,,,,,,,,,,,
424,PT01M11.00S,2022-11-24T01:45:30.1Z,3,REGULAR,foul,personal,[],1626224,,,1610612757,83,73,2022-11-24T01:45:56Z,4180000,False,,,0,,C. Osman personal FOUL (2 PF),"[1626224, 203924]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627962.0,,,,2.0,0.0,Grant,203924.0,,
426,PT01M04.00S,2022-11-24T01:46:00.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,82.9993429697766,36.76470588235294,1610612757,83,73,2022-11-24T01:46:07Z,4200000,False,-66.0,107.0,1,right,MISS J. Winslow 12' turnaround Shot,[1626159],1610612757.0,POR,turnaround,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Left,12.61,Missed,,,,,,,,,,,,,,,,,,
427,PT01M02.00S,2022-11-24T01:46:02.7Z,3,REGULAR,rebound,offensive,[],1626159,,,1610612757,83,73,2022-11-24T01:46:02Z,4210000,False,,,0,,J. Winslow REBOUND (Off:2 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Left,,,426.0,4.0,2.0,2.0,,,,,,,,,,,,,,
428,PT01M00.00S,2022-11-24T01:46:05.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626159,92.9862023653088,50.49019607843137,1610612757,83,73,2022-11-24T01:46:18Z,4220000,False,2.0,13.0,1,right,MISS J. Winslow driving floating Shot - blocked,"[1626159, 1630596]",1610612757.0,POR,driving floating,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
429,PT01M00.00S,2022-11-24T01:46:05.0Z,3,REGULAR,block,,[],1630596,,,1610612757,83,73,2022-11-24T01:47:53Z,4230000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT00M57.10S,2022-11-24T01:46:07.9Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,83,73,2022-11-24T01:46:18Z,4240000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,428.0,4.0,1.0,3.0,,,,,,,,,,,,,,
431,PT00M57.10S,2022-11-24T01:46:12.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629234,94.40999984741211,50.0,1610612757,83,75,2022-11-24T01:47:18Z,4250000,False,0.0,0.0,1,right,D. Eubanks putback DUNK (10 PTS),[1629234],1610612757.0,POR,putback,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
432,PT00M51.10S,2022-11-24T01:46:19.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.1268068331143235,50.98039215686274,1610612739,85,75,2022-11-24T01:48:15Z,4260000,False,-5.0,5.0,1,left,D. Garland driving Layup (14 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,14.0,,,,,,,,,,,,,
433,PT00M37.10S,2022-11-24T01:46:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,92.46057818659659,51.71568627450981,1610612757,85,75,2022-11-24T01:46:41Z,4270000,False,9.0,18.0,1,right,MISS J. Winslow driving Layup - blocked,"[1626159, 1630596]",1610612757.0,POR,driving,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
434,PT00M37.10S,2022-11-24T01:46:34.6Z,3,REGULAR,block,,[],1630596,,,1610612757,85,75,2022-11-24T01:47:24Z,4280000,False,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
435,PT00M32.40S,2022-11-24T01:46:39.3Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,85,75,2022-11-24T01:46:41Z,4290000,False,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,433.0,6.0,5.0,1.0,,,,,,,,,,,,,,
