actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
525,PT08M17.00S,2022-12-27T01:57:05.6Z,4,REGULAR,3pt,Jump Shot,[],1626224,21.895532194480946,90.19607843137256,1610612739,91,107,2022-12-27T01:57:14Z,5160000,False,-201.0,153.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
526,PT08M14.00S,2022-12-27T01:57:08.6Z,4,REGULAR,rebound,defensive,[],203933,,,1610612751,91,107,2022-12-27T01:57:14Z,5170000,False,,,0,,T. Warren REBOUND (Off:2 Def:5),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Left Center,,,,,,,525.0,7.0,5.0,2.0,,,,,,,,,,
527,PT08M04.00S,2022-12-27T01:57:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,84.1819973718791,59.55882352941176,1610612751,91,109,2022-12-27T01:57:25Z,5180000,False,48.0,96.0,1,right,T. Warren 10' floating Jump Shot (21 PTS) (B. Simmons 7 AST),"[203933, 1627732]",1610612751.0,BKN,floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,10.74,Made,21.0,B. Simmons,1627732.0,7.0,,,,,,,,,,,,,,
529,PT07M53.00S,2022-12-27T01:57:29.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,7.30946123521682,50.73529411764706,1610612739,93,109,2022-12-27T01:57:37Z,5200000,False,-4.0,16.0,1,left,E. Mobley driving DUNK (12 PTS) (D. Garland 8 AST),"[1630596, 1629636]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.66,Made,12.0,D. Garland,1629636.0,8.0,,,,,,,,,,,,,,
531,PT07M33.00S,2022-12-27T01:57:49.0Z,4,REGULAR,3pt,Jump Shot,[],202681,79.71419185282524,94.11764705882352,1610612751,93,109,2022-12-27T01:57:52Z,5220000,False,221.0,138.0,1,right,MISS K. Irving 26' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
532,PT07M30.00S,2022-12-27T01:57:52.0Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,93,109,2022-12-27T01:57:52Z,5230000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,531.0,3.0,2.0,1.0,,,,,,,,,,
533,PT07M29.00S,2022-12-27T01:57:55.5Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612739,93,109,2022-12-27T01:58:07Z,5240000,False,,,0,,R. O'Neale shooting personal FOUL (4 PF) (Garland 2 FT),"[1626220, 1629636]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628951.0,,,,4.0,0.0,Garland,1629636.0
536,PT07M29.00S,2022-12-27T01:58:33.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629636,,,1610612739,94,109,2022-12-27T01:59:04Z,5270000,False,,,0,,D. Garland Free Throw 1 of 2 (29 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
537,PT07M29.00S,2022-12-27T01:58:35.9Z,4,REGULAR,substitution,out,[],1627747,,,1610612739,94,109,2022-12-27T01:58:52Z,5280000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M29.00S,2022-12-27T01:58:35.9Z,4,REGULAR,substitution,out,[],203933,,,1610612739,94,109,2022-12-27T01:58:52Z,5290000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M29.00S,2022-12-27T01:58:35.9Z,4,REGULAR,substitution,out,[],1629139,,,1610612739,94,109,2022-12-27T01:58:52Z,5300000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M29.00S,2022-12-27T01:58:35.9Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,94,109,2022-12-27T01:58:52Z,5310000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M29.00S,2022-12-27T01:58:35.9Z,4,REGULAR,substitution,in,[],201142,,,1610612739,94,109,2022-12-27T01:58:52Z,5320000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M29.00S,2022-12-27T01:58:35.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612739,94,109,2022-12-27T01:58:52Z,5330000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M29.00S,2022-12-27T01:58:33.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629636,,,1610612739,94,109,2022-12-27T01:59:04Z,5350000,False,,,0,,MISS D. Garland Free Throw 2 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
545,PT07M26.00S,2022-12-27T01:58:36.4Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,94,109,2022-12-27T01:59:04Z,5360000,False,,,0,,B. Simmons REBOUND (Off:3 Def:5),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,544.0,8.0,5.0,3.0,,,,,,,,,,
546,PT07M10.00S,2022-12-27T01:59:18.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,92.46057818659659,64.2156862745098,1610612751,94,109,2022-12-27T01:59:22Z,5370000,False,71.0,18.0,1,right,MISS N. Claxton 7' Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
547,PT07M07.00S,2022-12-27T01:59:21.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,94,109,2022-12-27T01:59:22Z,5380000,False,,,0,,J. Allen REBOUND (Off:3 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,546.0,9.0,6.0,3.0,,,,,,,,,,
548,PT07M04.00S,2022-12-27T01:59:24.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,20.45006570302234,7.107843137254902,1610612739,97,109,2022-12-27T02:00:04Z,5390000,False,214.0,140.0,1,left,D. Garland 25' 3PT running pullup (32 PTS) (C. Osman 2 AST),"[1629636, 1626224]",1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.6,Made,32.0,C. Osman,1626224.0,2.0,,,,,,,,,,,,,,
550,PT07M04.00S,2022-12-27T01:59:33.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,97,109,2022-12-27T01:59:33Z,5410000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M48.00S,2022-12-27T02:02:38.1Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612751,97,109,2022-12-27T02:02:43Z,5420000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1630596]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,3.0,Mobley,1630596.0,,,,
552,PT06M48.00S,2022-12-27T02:02:38.1Z,4,REGULAR,steal,,[],1630596,,,1610612739,97,109,2022-12-27T02:02:41Z,5430000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
553,PT06M37.00S,2022-12-27T02:02:48.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,20.318659658344284,63.725490196078425,1610612739,97,109,2022-12-27T02:02:55Z,5440000,False,-69.0,138.0,1,left,MISS D. Mitchell 15' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,15.46,Missed,,,,,,,,,,,,,,,,,,
554,PT06M35.00S,2022-12-27T02:02:50.4Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,97,109,2022-12-27T02:02:50Z,5450000,False,,,0,,J. Allen REBOUND (Off:4 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,553.0,10.0,6.0,4.0,,,,,,,,,,
555,PT06M23.00S,2022-12-27T02:03:02.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,30.305519053876477,13.480392156862745,1610612739,100,109,2022-12-27T02:03:06Z,5460000,False,183.0,232.0,1,left,D. Garland 29' 3PT pullup (35 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,29.56,Made,35.0,,,,,,,,,,,,,,,,,
556,PT06M10.00S,2022-12-27T02:03:14.8Z,4,REGULAR,3pt,Jump Shot,[],201142,69.85873850197109,83.33333333333334,1610612751,100,112,2022-12-27T02:03:20Z,5470000,False,167.0,231.0,1,right,K. Durant 28' 3PT  (28 PTS) (B. Simmons 8 AST),"[201142, 1627732]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,28.47,Made,28.0,B. Simmons,1627732.0,8.0,,,,,,,,,,,,,,
558,PT05M50.00S,2022-12-27T02:03:40.0Z,4,REGULAR,foul,personal,['2freethrow'],201142,,,1610612739,100,112,2022-12-27T02:03:45Z,5490000,False,,,0,,K. Durant shooting personal FOUL (4 PF) (Allen 2 FT),"[201142, 1628386]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627961.0,,,,4.0,0.0,Allen,1628386.0
560,PT05M50.00S,2022-12-27T02:04:04.1Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,101,112,2022-12-27T02:04:04Z,5510000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
561,PT05M50.00S,2022-12-27T02:04:05.2Z,4,REGULAR,substitution,out,[],1627732,,,1610612739,101,112,2022-12-27T02:04:11Z,5520000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M50.00S,2022-12-27T02:04:05.2Z,4,REGULAR,substitution,in,[],1629139,,,1610612739,101,112,2022-12-27T02:04:11Z,5530000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M50.00S,2022-12-27T02:04:25.4Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,102,112,2022-12-27T02:04:25Z,5540000,False,,,0,,J. Allen Free Throw 2 of 2 (8 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
564,PT05M35.00S,2022-12-27T02:04:45.9Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612751,102,112,2022-12-27T02:04:56Z,5550000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Durant 2 FT),"[1630596, 201142]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627961.0,,,,2.0,0.0,Durant,201142.0
566,PT05M35.00S,2022-12-27T02:05:10.2Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,102,113,2022-12-27T02:05:10Z,5570000,False,,,0,,K. Durant Free Throw 1 of 2 (29 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
567,PT05M35.00S,2022-12-27T02:05:27.8Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,102,114,2022-12-27T02:05:27Z,5580000,False,,,0,,K. Durant Free Throw 2 of 2 (30 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
568,PT05M21.00S,2022-12-27T02:05:46.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,10.726018396846255,37.99019607843137,1610612739,104,114,2022-12-27T02:05:52Z,5590000,False,60.0,48.0,1,left,D. Garland 7' driving floating Jump Shot (37 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.7,Made,37.0,,,,,,,,,,,,,,,,,
569,PT05M10.00S,2022-12-27T02:06:00.3Z,4,REGULAR,foul,personal,[],1626224,,,1610612751,104,114,2022-12-27T02:06:30Z,5600000,False,,,0,,C. Osman personal FOUL (4 PF),"[1626224, 201142]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2004.0,,,,4.0,0.0,Durant,201142.0
571,PT05M01.00S,2022-12-27T02:06:26.1Z,4,REGULAR,2pt,Jump Shot,[],201142,69.72733245729303,51.9607843137255,1610612751,104,116,2022-12-27T02:06:33Z,5620000,False,10.0,232.0,1,right,K. Durant 23' pullup Jump Shot (32 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,23.23,Made,32.0,,,,,,,,,,,,,,,,,
572,PT04M42.00S,2022-12-27T02:06:45.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,7.046649145860711,50.49019607843137,1610612739,106,116,2022-12-27T02:06:54Z,5630000,False,-2.0,14.0,1,left,D. Garland driving finger roll Layup (39 PTS),[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.39,Made,39.0,,,,,,,,,,,,,,,,,
573,PT04M18.00S,2022-12-27T02:07:08.9Z,4,REGULAR,3pt,Jump Shot,[],201142,64.47109067017082,56.127450980392155,1610612751,106,116,2022-12-27T02:07:38Z,5640000,False,31.0,281.0,1,right,MISS K. Durant 28' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
574,PT04M15.00S,2022-12-27T02:07:11.9Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,106,116,2022-12-27T02:07:17Z,5650000,False,,,0,,D. Garland REBOUND (Off:1 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,573.0,3.0,2.0,1.0,,,,,,,,,,
576,PT04M07.00S,2022-12-27T02:07:54.7Z,4,REGULAR,foul,personal,['2freethrow'],1629139,,,1610612739,106,116,2022-12-27T02:08:01Z,5670000,False,,,0,,Y. Watanabe shooting personal FOUL (2 PF) (Garland 2 FT),"[1629139, 1629636]",1610612751.0,BKN,shooting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,,,,2.0,0.0,Garland,1629636.0
578,PT04M07.00S,2022-12-27T02:08:22.2Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,106,116,2022-12-27T02:08:22Z,5690000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT04M07.00S,2022-12-27T02:08:22.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,106,116,2022-12-27T02:08:22Z,5700000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,578.0,,,,,,,,,,,,,
580,PT04M07.00S,2022-12-27T02:08:41.0Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,107,116,2022-12-27T02:08:41Z,5710000,False,,,0,,D. Garland Free Throw 2 of 2 (40 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
581,PT03M48.00S,2022-12-27T02:09:10.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,89.35611038107753,40.64414828431372,1610612751,107,116,2022-12-27T02:09:24Z,5720000,False,-47.0,48.0,1,right,MISS K. Irving 6' driving floating Shot - blocked,"[202681, 1628378]",1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.68,Missed,,,,,,,,,Mitchell,1628378.0,,,,,,,,
582,PT03M48.00S,2022-12-27T02:09:10.3Z,4,REGULAR,block,,[],1628378,,,1610612751,107,116,2022-12-27T02:09:13Z,5730000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
583,PT03M48.00S,2022-12-27T02:09:10.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,107,116,2022-12-27T02:09:24Z,5740000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,581.0,,,,,,,,,,,,,
588,PT03M48.00S,2022-12-27T02:10:03.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,107,116,2022-12-27T02:10:03Z,5790000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M41.00S,2022-12-27T02:11:47.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,14.011169513797633,40.19607843137255,1610612739,109,116,2022-12-27T02:11:52Z,5800000,False,49.0,79.0,1,left,D. Garland 9' driving floating Jump Shot (42 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,9.31,Made,42.0,,,,,,,,,,,,,,,,,
590,PT03M41.00S,2022-12-27T02:11:55.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,109,116,2022-12-27T02:11:55Z,5810000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M27.00S,2022-12-27T02:13:33.8Z,4,REGULAR,2pt,Jump Shot,[],202681,72.09264126149803,45.588235294117645,1610612751,109,118,2022-12-27T02:13:40Z,5820000,False,-22.0,210.0,1,right,K. Irving 21' step back Jump Shot (27 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,21.1,Made,27.0,,,,,,,,,,,,,,,,,
592,PT03M12.00S,2022-12-27T02:13:52.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612739,109,118,2022-12-27T02:14:01Z,5830000,False,,,0,,K. Irving shooting personal FOUL (3 PF) (Allen 2 FT),"[202681, 1628386]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,,,,3.0,0.0,Allen,1628386.0
594,PT03M12.00S,2022-12-27T02:14:15.1Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,110,118,2022-12-27T02:14:15Z,5850000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
595,PT03M12.00S,2022-12-27T02:14:31.2Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,111,118,2022-12-27T02:14:31Z,5860000,False,,,0,,J. Allen Free Throw 2 of 2 (10 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
596,PT03M01.00S,2022-12-27T02:14:51.1Z,4,REGULAR,foul,personal,[],1628378,,,1610612751,111,118,2022-12-27T02:14:59Z,5870000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 201142]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2004.0,,,,2.0,0.0,Durant,201142.0
598,PT02M52.00S,2022-12-27T02:15:15.1Z,4,REGULAR,foul,offensive,['inpenalty'],201142,,,1610612751,111,118,2022-12-27T02:15:26Z,5890000,False,,,0,,K. Durant charge offensive FOUL (5 PF),"[201142, 1626224]",1610612751.0,BKN,charge,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627961.0,,,,5.0,0.0,Osman,1626224.0
600,PT02M52.00S,2022-12-27T02:15:15.1Z,4,REGULAR,turnover,offensive foul,[],201142,,,1610612751,111,118,2022-12-27T02:15:15Z,5910000,False,,,0,,K. Durant offensive foul TURNOVER (4 TO),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627961.0,4.0,,,,,,
601,PT02M52.00S,2022-12-27T02:15:31.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,111,118,2022-12-27T02:18:48Z,5920000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M52.00S,2022-12-27T02:17:49.2Z,4,REGULAR,substitution,out,[],1629139,,,1610612739,111,118,2022-12-27T02:18:04Z,5940000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M52.00S,2022-12-27T02:17:49.2Z,4,REGULAR,substitution,in,[],1627732,,,1610612739,111,118,2022-12-27T02:18:04Z,5950000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M27.00S,2022-12-27T02:18:38.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,25.443495400788436,65.44117647058823,1610612739,111,118,2022-12-27T02:18:42Z,5960000,False,-77.0,187.0,1,left,MISS D. Garland 20' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,20.2,Missed,,,,,,,,,,,,,,,,,,
606,PT02M25.00S,2022-12-27T02:18:40.2Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,111,118,2022-12-27T02:18:42Z,5970000,False,,,0,,K. Durant REBOUND (Off:1 Def:8),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,605.0,9.0,8.0,1.0,,,,,,,,,,
607,PT02M06.00S,2022-12-27T02:18:59.1Z,4,REGULAR,3pt,Jump Shot,[],202681,94.1688567674113,2.696078431372549,1610612751,111,121,2022-12-27T02:19:05Z,5980000,False,-237.0,2.0,1,right,K. Irving 3PT  (30 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.65,Made,30.0,,,,,,,,,,,,,,,,,
608,PT01M54.00S,2022-12-27T02:19:14.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201142,,,1610612739,111,121,2022-12-27T02:19:23Z,5990000,False,,,0,,K. Durant personal FOUL (6 PF) (Garland 2 FT),"[201142, 1629636]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1628951.0,,,,6.0,0.0,Garland,1629636.0
610,PT01M54.00S,2022-12-27T02:19:42.6Z,4,REGULAR,substitution,out,[],201142,,,1610612739,111,121,2022-12-27T02:19:53Z,6010000,False,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M54.00S,2022-12-27T02:19:42.6Z,4,REGULAR,substitution,in,[],203933,,,1610612739,111,121,2022-12-27T02:19:53Z,6020000,False,,,0,,SUB in: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M54.00S,2022-12-27T02:20:13.8Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,112,121,2022-12-27T02:20:13Z,6030000,False,,,0,,D. Garland Free Throw 1 of 2 (43 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,43.0,,,,,,,,,,,,,,,,,
613,PT01M54.00S,2022-12-27T02:20:33.7Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,113,121,2022-12-27T02:20:33Z,6040000,False,,,0,,D. Garland Free Throw 2 of 2 (44 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,44.0,,,,,,,,,,,,,,,,,
614,PT01M39.00S,2022-12-27T02:20:52.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,93.03547963206307,34.52435661764706,1610612751,113,121,2022-12-27T02:22:12Z,6050000,False,-77.0,13.0,1,right,MISS T. Warren 7' floating Shot,[203933],1610612751.0,BKN,floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
615,PT01M36.00S,2022-12-27T02:20:55.0Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,113,121,2022-12-27T02:20:59Z,6060000,False,,,0,,J. Allen REBOUND (Off:4 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,614.0,11.0,7.0,4.0,,,,,,,,,,
616,PT01M34.00S,2022-12-27T02:21:09.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.178055190538765,51.225490196078425,1610612739,113,121,2022-12-27T02:21:38Z,6070000,False,-6.0,15.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1628378, 1629651]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
617,PT01M34.00S,2022-12-27T02:21:09.6Z,4,REGULAR,block,,[],1629651,,,1610612739,113,121,2022-12-27T02:21:13Z,6080000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
