actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
334,PT00M49.50S,2022-12-22T01:07:48.9Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,54,41,2022-12-22T01:07:48Z,3310000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
335,PT00M49.50S,2022-12-22T01:08:47.9Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,54,42,2022-12-22T01:08:47Z,3320000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
336,PT00M34.20S,2022-12-22T01:09:09.1Z,2,REGULAR,3pt,Jump Shot,[],1630171,10.200394218134035,3.431372549019608,1610612739,57,42,2022-12-22T01:09:15Z,3330000,False,233.0,43.0,1,left,I. Okoro 3PT  (8 PTS) (D. Mitchell 3 AST),"[1630171, 1628378]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,8.0,,,,,,D. Mitchell,1628378.0,3.0,,,,,
339,PT00M18.90S,2022-12-22T01:09:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,84.70762155059133,42.64705882352941,1610612749,57,42,2022-12-22T01:12:21Z,3350000,False,-37.0,91.0,1,right,MISS B. Portis 9' driving floating Shot,[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,9.83,Missed,,,,,,,,,,,,,,,,,,
340,PT00M16.60S,2022-12-22T01:09:31.8Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,57,42,2022-12-22T01:12:21Z,3360000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,339.0,3.0,2.0,1.0,,,,,,,,,,,,,,
341,PT00M01.10S,2022-12-22T01:09:48.5Z,2,REGULAR,3pt,Jump Shot,[],1628378,33.85348226018397,50.73529411764706,1610612739,60,42,2022-12-22T01:09:56Z,3370000,False,-4.0,266.0,1,left,D. Mitchell 26' 3PT step back (10 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.57,Made,,,,,10.0,,,,,,,,,,,,,
342,PT00M00.00S,2022-12-22T01:09:54.4Z,2,REGULAR,period,end,[],0,,,1610612749,60,42,2022-12-22T01:09:54Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,out,['startperiod'],201567,,,1610612749,60,42,2022-12-22T01:25:02Z,3390000,False,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612749,60,42,2022-12-22T01:25:02Z,3400000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,out,['startperiod'],204060,,,1610612749,60,42,2022-12-22T01:25:02Z,3410000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,out,['startperiod'],1626171,,,1610612749,60,42,2022-12-22T01:25:02Z,3420000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,60,42,2022-12-22T01:25:02Z,3430000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,in,['startperiod'],1630596,,,1610612749,60,42,2022-12-22T01:25:02Z,3440000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,in,['startperiod'],1630699,,,1610612749,60,42,2022-12-22T01:25:02Z,3450000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,60,42,2022-12-22T01:25:02Z,3460000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,60,42,2022-12-22T01:25:02Z,3470000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-12-22T01:24:27.0Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612749,60,42,2022-12-22T01:25:02Z,3480000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2022-12-22T01:25:15.0Z,3,REGULAR,period,start,[],0,,,1610612739,60,42,2022-12-22T01:25:15Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M47.00S,2022-12-22T01:25:27.0Z,3,REGULAR,3pt,Jump Shot,[],1629636,67.09921156373193,69.85294117647058,1610612739,60,42,2022-12-22T01:25:31Z,3500000,False,99.0,257.0,1,right,MISS D. Garland 27' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.53,Missed,,,,,,,,,,,,,,,,,,
355,PT11M44.00S,2022-12-22T01:25:30.0Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,60,42,2022-12-22T01:25:31Z,3510000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,354.0,5.0,4.0,1.0,,,,,,,,,,,,,,
356,PT11M43.00S,2022-12-22T01:25:31.0Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612749,60,42,2022-12-22T01:25:36Z,3520000,False,,,0,,J. Holiday bad pass TURNOVER (4 TO),"[201950, 1628378]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,4.0,Mitchell,1628378.0,,
357,PT11M43.00S,2022-12-22T01:25:31.0Z,3,REGULAR,steal,,[],1628378,,,1610612739,60,42,2022-12-22T01:25:33Z,3530000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
358,PT11M36.00S,2022-12-22T01:25:38.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,71.17279894875165,78.43137254901961,1610612739,63,42,2022-12-22T01:25:43Z,3540000,False,142.0,218.0,1,right,D. Mitchell 26' 3PT step back (13 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,13.0,,,,,,,,,,,,,
359,PT11M11.00S,2022-12-22T01:26:03.1Z,3,REGULAR,3pt,Jump Shot,[],201950,9.017739816031538,98.2843137254902,1610612749,63,42,2022-12-22T01:26:10Z,3550000,False,-241.0,32.0,1,left,MISS J. Holiday 24' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,24.36,Missed,,,,,,,,,,,,,,,,,,
360,PT11M09.00S,2022-12-22T01:26:05.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,63,42,2022-12-22T01:26:10Z,3560000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,359.0,,,,,,,,,,,,,,,,,
362,PT10M59.00S,2022-12-22T01:26:25.5Z,3,REGULAR,foul,personal,['3freethrow'],201950,,,1610612739,63,42,2022-12-22T01:26:37Z,3580000,False,,,0,,J. Holiday shooting personal FOUL (3 PF) (Mitchell 3 FT),"[201950, 1628378]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,203592.0,3.0,0.0,Mitchell,1628378.0,,,,,,,,
364,PT10M59.00S,2022-12-22T01:26:54.2Z,3,REGULAR,freethrow,1 of 3,[],1628378,,,1610612739,64,42,2022-12-22T01:26:54Z,3600000,False,,,0,,D. Mitchell Free Throw 1 of 3 (14 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
365,PT10M59.00S,2022-12-22T01:27:12.4Z,3,REGULAR,freethrow,2 of 3,[],1628378,,,1610612739,65,42,2022-12-22T01:27:12Z,3610000,False,,,0,,D. Mitchell Free Throw 2 of 3 (15 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
366,PT10M59.00S,2022-12-22T01:27:31.1Z,3,REGULAR,freethrow,3 of 3,[],1628378,,,1610612739,66,42,2022-12-22T01:27:31Z,3620000,False,,,0,,D. Mitchell Free Throw 3 of 3 (16 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
367,PT10M47.00S,2022-12-22T01:27:49.2Z,3,REGULAR,foul,personal,[],1629636,,,1610612749,66,42,2022-12-22T01:27:58Z,3630000,False,,,0,,D. Garland personal FOUL (3 PF),"[1629636, 203507]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203592.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,
369,PT10M33.00S,2022-12-22T01:28:26.1Z,3,REGULAR,turnover,bad pass,[],203507,,,1610612749,66,42,2022-12-22T01:28:31Z,3650000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (3 TO),"[203507, 1629636]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Garland,1629636.0,,
370,PT10M33.00S,2022-12-22T01:28:26.1Z,3,REGULAR,steal,,[],1629636,,,1610612739,66,42,2022-12-22T01:28:28Z,3660000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
371,PT10M25.00S,2022-12-22T01:28:34.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,92.46057818659659,2.696078431372549,1610612739,66,42,2022-12-22T01:28:39Z,3670000,False,-237.0,18.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
372,PT10M22.00S,2022-12-22T01:28:37.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,66,42,2022-12-22T01:28:39Z,3680000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,371.0,8.0,5.0,3.0,,,,,,,,,,,,,,
373,PT10M14.00S,2022-12-22T01:28:44.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.30946123521682,50.0,1610612749,66,44,2022-12-22T01:28:53Z,3690000,False,0.0,16.0,1,left,G. Antetokounmpo driving reverse Layup (23 PTS),[203507],1610612749.0,MIL,driving reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,23.0,,,,,,,,,,,,,
374,PT09M57.00S,2022-12-22T01:29:02.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,81.68528252299606,51.225490196078425,1610612739,68,44,2022-12-22T01:29:08Z,3700000,False,6.0,120.0,1,right,D. Garland 11' driving floating Jump Shot (14 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,11.99,Made,,,,,14.0,,,,,,,,,,,,,
375,PT09M42.00S,2022-12-22T01:29:17.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201572,10.5946123521682,45.588235294117645,1610612749,68,46,2022-12-22T01:29:24Z,3710000,False,22.0,47.0,1,left,B. Lopez turnaround Hook (7 PTS),[201572],1610612749.0,MIL,turnaround,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,,,,,7.0,,,,,,,,,,,,,
376,PT09M28.00S,2022-12-22T01:29:34.5Z,3,REGULAR,foul,personal,['2freethrow'],1630699,,,1610612739,68,46,2022-12-22T01:29:43Z,3720000,False,,,0,,M. Beauchamp shooting personal FOUL (3 PF) (Garland 2 FT),"[1630699, 1629636]",1610612749.0,MIL,shooting,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202049.0,3.0,0.0,Garland,1629636.0,,,,,,,,
378,PT09M28.00S,2022-12-22T01:30:00.3Z,3,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,69,46,2022-12-22T01:30:00Z,3740000,False,,,0,,D. Garland Free Throw 1 of 2 (15 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
379,PT09M28.00S,2022-12-22T01:30:15.5Z,3,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,70,46,2022-12-22T01:30:15Z,3750000,False,,,0,,D. Garland Free Throw 2 of 2 (16 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
380,PT09M18.00S,2022-12-22T01:30:28.2Z,3,REGULAR,3pt,Jump Shot,[],1630699,6.652431011826544,96.81372549019608,1610612749,70,49,2022-12-22T01:30:48Z,3760000,False,-234.0,10.0,1,left,M. Beauchamp 3PT pullup (8 PTS) (J. Holiday 2 AST),"[1630699, 201950]",1610612749.0,MIL,pullup,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,8.0,,,,,,J. Holiday,201950.0,2.0,,,,,
381,PT09M07.00S,2022-12-22T01:30:39.9Z,3,REGULAR,2pt,Jump Shot,[],1628378,92.19776609724047,73.0392156862745,1610612739,72,49,2022-12-22T01:31:53Z,3770000,False,115.0,21.0,1,right,D. Mitchell 11' fadeaway Jump Shot (18 PTS),[1628378],1610612739.0,CLE,fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,11.71,Made,,,,,18.0,,,,,,,,,,,,,
382,PT08M56.00S,2022-12-22T01:30:49.2Z,3,REGULAR,3pt,Jump Shot,[],201572,24.78646517739816,86.02941176470588,1610612749,72,52,2022-12-22T01:30:54Z,3780000,False,-180.0,180.0,1,left,B. Lopez 25' 3PT  (10 PTS) (J. Holiday 3 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,25.5,Made,,,,,10.0,,,,,,J. Holiday,201950.0,3.0,,,,,
385,PT08M32.00S,2022-12-22T01:31:14.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,82.21090670170827,45.588235294117645,1610612739,72,52,2022-12-22T01:31:19Z,3800000,False,-22.0,115.0,1,right,MISS D. Mitchell 11' fadeaway Shot,[1628378],1610612739.0,CLE,fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,11.68,Missed,,,,,,,,,,,,,,,,,,
386,PT08M30.00S,2022-12-22T01:31:16.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,72,52,2022-12-22T01:31:19Z,3810000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,385.0,9.0,6.0,3.0,,,,,,,,,,,,,,
387,PT08M20.00S,2022-12-22T01:31:27.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,10.988830486202366,49.754901960784316,1610612749,72,52,2022-12-22T01:31:47Z,3820000,False,1.0,51.0,1,left,MISS G. Antetokounmpo turnaround bank Shot,[203507],1610612749.0,MIL,turnaround bank,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
388,PT08M19.00S,2022-12-22T01:31:28.3Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,72,52,2022-12-22T01:31:47Z,3830000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,387.0,10.0,6.0,4.0,,,,,,,,,,,,,,
389,PT08M19.00S,2022-12-22T01:31:32.6Z,3,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612749,72,52,2022-12-22T01:31:40Z,3840000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630171, 203507]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,202049.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,
391,PT08M19.00S,2022-12-22T01:32:03.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,72,53,2022-12-22T01:32:03Z,3860000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (24 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
392,PT08M19.00S,2022-12-22T01:32:25.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,72,54,2022-12-22T01:32:25Z,3870000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
393,PT07M55.00S,2022-12-22T01:32:52.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.1688567674113,50.0,1610612739,74,54,2022-12-22T01:33:00Z,3880000,False,0.0,2.0,1,right,J. Allen cutting DUNK (12 PTS) (I. Okoro 3 AST),"[1628386, 1630171]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,12.0,,,,,,I. Okoro,1630171.0,3.0,,,,,
395,PT07M36.00S,2022-12-22T01:33:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.783837056504599,50.73529411764706,1610612749,74,54,2022-12-22T01:34:26Z,3900000,False,-4.0,11.0,1,left,MISS J. Holiday driving reverse Layup,[201950],1610612749.0,MIL,driving reverse,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.19,Missed,,,,,,,,,,,,,,,,,,
396,PT07M33.00S,2022-12-22T01:33:13.1Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,74,54,2022-12-22T01:33:14Z,3910000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,395.0,4.0,3.0,1.0,,,,,,,,,,,,,,
397,PT07M20.00S,2022-12-22T01:33:29.8Z,3,REGULAR,turnover,traveling,[],1628386,,,1610612739,74,54,2022-12-22T01:33:35Z,3920000,False,,,0,,J. Allen traveling TURNOVER (1 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,203592.0,,,,,,,,1.0,,,,
398,PT07M20.00S,2022-12-22T01:33:33.7Z,3,REGULAR,substitution,out,[],201572,,,1610612749,74,54,2022-12-22T01:33:41Z,3930000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M20.00S,2022-12-22T01:33:33.7Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,74,54,2022-12-22T01:33:41Z,3940000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M10.00S,2022-12-22T01:33:55.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630699,8.492115637319317,3.9215686274509802,1610612749,74,57,2022-12-22T01:33:59Z,3950000,False,230.0,27.0,1,left,M. Beauchamp 3PT  (11 PTS) (G. Antetokounmpo 2 AST),"[1630699, 203507]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,23.2,Made,,,,,11.0,,,,,,G. Antetokounmpo,203507.0,2.0,,,,,
402,PT06M51.00S,2022-12-22T01:34:13.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,84.70762155059133,61.274509803921575,1610612739,76,57,2022-12-22T01:34:17Z,3970000,False,56.0,91.0,1,right,J. Allen 10' Jump Shot (14 PTS) (D. Mitchell 4 AST),"[1628386, 1628378]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,10.72,Made,,,,,14.0,,,,,,D. Mitchell,1628378.0,4.0,,,,,
404,PT06M39.00S,2022-12-22T01:34:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,7.30946123521682,50.73529411764706,1610612749,76,59,2022-12-22T01:34:29Z,3990000,False,-4.0,16.0,1,left,B. Portis Layup (4 PTS) (J. Holiday 4 AST),"[1626171, 201950]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,4.0,,,,,,J. Holiday,201950.0,4.0,,,,,
406,PT06M25.00S,2022-12-22T01:34:40.1Z,3,REGULAR,turnover,lost ball,[],1629636,,,1610612739,76,59,2022-12-22T01:34:43Z,4010000,False,,,0,,D. Garland lost ball TURNOVER (3 TO),"[1629636, 1628960]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Allen,1628960.0,,
407,PT06M25.00S,2022-12-22T01:34:40.1Z,3,REGULAR,steal,,[],1628960,,,1610612749,76,59,2022-12-22T01:34:42Z,4020000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
408,PT06M13.00S,2022-12-22T01:34:52.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201950,31.488173455978973,33.088235294117645,1610612749,76,59,2022-12-22T01:34:56Z,4030000,False,85.0,243.0,1,left,MISS J. Holiday 25' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
409,PT06M11.00S,2022-12-22T01:34:54.6Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,76,59,2022-12-22T01:34:56Z,4040000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,408.0,3.0,3.0,0.0,,,,,,,,,,,,,,
410,PT06M02.00S,2022-12-22T01:35:03.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,94.1688567674113,50.49019607843137,1610612739,78,59,2022-12-22T01:35:08Z,4050000,False,2.0,2.0,1,right,D. Mitchell driving Layup (20 PTS) (J. Allen 3 AST),"[1628378, 1628386]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,20.0,,,,,,J. Allen,1628386.0,3.0,,,,,
412,PT05M54.00S,2022-12-22T01:35:18.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,78,59,2022-12-22T01:35:18Z,4070000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M54.00S,2022-12-22T01:35:23.3Z,3,REGULAR,substitution,out,[],1630596,,,1610612749,78,59,2022-12-22T01:37:54Z,4080000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M54.00S,2022-12-22T01:35:23.3Z,3,REGULAR,substitution,out,[],1629636,,,1610612749,78,59,2022-12-22T01:37:54Z,4090000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M54.00S,2022-12-22T01:35:23.3Z,3,REGULAR,substitution,out,[],201950,,,1610612749,78,59,2022-12-22T01:37:54Z,4100000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M54.00S,2022-12-22T01:35:23.3Z,3,REGULAR,substitution,in,[],201567,,,1610612749,78,59,2022-12-22T01:37:54Z,4110000,False,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M54.00S,2022-12-22T01:35:23.3Z,3,REGULAR,substitution,in,[],1627747,,,1610612749,78,59,2022-12-22T01:37:54Z,4120000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M54.00S,2022-12-22T01:35:23.3Z,3,REGULAR,substitution,in,[],1628975,,,1610612749,78,59,2022-12-22T01:37:54Z,4130000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
