actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
349,PT09M19.00S,2023-01-30T01:25:37.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627826,5.601182654402102,49.26470588235294,1610612746,72,38,2023-01-30T01:25:44Z,3450000,False,4.0,0.0,1,left,MISS I. Zubac reverse Layup,[1627826],1610612746.0,LAC,reverse,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
351,PT09M17.00S,2023-01-30T01:25:39.8Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,72,38,2023-01-30T01:26:45Z,3470000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,349.0,4.0,3.0,1.0,,,,,,,,,,,,,,
352,PT09M15.00S,2023-01-30T01:25:45.9Z,3,REGULAR,foul,personal,['2freethrow'],1630554,,,1610612739,72,38,2023-01-30T01:25:53Z,3480000,False,,,0,,J. Preston shooting personal FOUL (2 PF) (Garland 2 FT),"[1630554, 1629636]",1610612746.0,LAC,shooting,,,Preston,J. Preston,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Garland,1629636.0
354,PT09M15.00S,2023-01-30T01:26:10.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629636,,,1610612739,73,38,2023-01-30T01:26:10Z,3500000,False,,,0,,D. Garland Free Throw 1 of 2 (10 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
355,PT09M15.00S,2023-01-30T01:26:24.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629636,,,1610612739,74,38,2023-01-30T01:26:24Z,3510000,False,,,0,,D. Garland Free Throw 2 of 2 (11 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
356,PT08M59.00S,2023-01-30T01:26:46.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630554,12.302890932982917,60.049019607843135,1610612746,74,40,2023-01-30T01:26:51Z,3520000,False,-50.0,63.0,1,left,J. Preston 8' driving floating Jump Shot (6 PTS),[1630554],1610612746.0,LAC,driving floating,,,Preston,J. Preston,,,,,In The Paint (Non-RA),8-16 Left,8.06,Made,,,,,,,,6.0,,,,,,,,,,
357,PT08M39.00S,2023-01-30T01:27:06.9Z,3,REGULAR,3pt,Jump Shot,[],1629636,69.20170827858082,22.058823529411764,1610612739,77,40,2023-01-30T01:27:16Z,3530000,False,-140.0,237.0,1,right,D. Garland 27' 3PT pullup (14 PTS) (D. Mitchell 3 AST),"[1629636, 1628378]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,27.51,Made,,,,,,,,14.0,D. Mitchell,1628378.0,3.0,,,,,,,
359,PT08M26.00S,2023-01-30T01:27:24.6Z,3,REGULAR,foul,personal,[],1630171,,,1610612746,77,40,2023-01-30T01:27:31Z,3550000,False,,,0,,I. Okoro personal FOUL (3 PF),"[1630171, 1630527]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Boston Jr.,1630527.0
362,PT08M08.00S,2023-01-30T01:28:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,11.12023653088042,58.82352941176471,1610612746,77,40,2023-01-30T01:28:13Z,3580000,False,-44.0,52.0,1,left,MISS T. Mann 6' Jump Shot,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
363,PT08M05.00S,2023-01-30T01:28:09.8Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,77,40,2023-01-30T01:28:09Z,3590000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,362.0,5.0,4.0,1.0,,,,,,,,,,,,,,
364,PT07M47.00S,2023-01-30T01:28:32.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,88.5676741130092,60.76133578431372,1610612739,77,40,2023-01-30T01:30:33Z,3592500,False,54.0,55.0,1,right,MISS D. Mitchell 7' driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
365,PT07M46.00S,2023-01-30T01:28:33.0Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,77,40,2023-01-30T01:30:33Z,3593750,False,,,0,,J. Allen REBOUND (Off:2 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,364.0,6.0,4.0,2.0,,,,,,,,,,,,,,
366,PT07M45.00S,2023-01-30T01:28:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,94.40999984741211,50.0,1610612739,77,40,2023-01-30T01:30:33Z,3595000,False,0.0,0.0,1,right,MISS J. Allen tip Layup,[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
367,PT07M44.00S,2023-01-30T01:28:36.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,77,40,2023-01-30T01:29:48Z,3597500,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,366.0,,,,,,,,,,,,,,,,,
369,PT07M41.00S,2023-01-30T01:28:55.3Z,3,REGULAR,foul,personal,[],1629599,,,1610612739,77,40,2023-01-30T01:29:05Z,3650000,False,,,0,,A. Coffey personal FOUL (4 PF),"[1629599, 1628386]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Allen,1628386.0
371,PT07M27.00S,2023-01-30T01:29:23.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628386,79.45137976346912,72.54901960784314,1610612739,77,40,2023-01-30T01:29:29Z,3670000,False,113.0,141.0,1,right,MISS J. Allen 18' fadeaway Shot,[1628386],1610612739.0,CLE,fadeaway,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,18.03,Missed,,,,,,,,,,,,,,,,,,
372,PT07M27.00S,2023-01-30T01:29:25.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,77,40,2023-01-30T01:29:25Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Right Center,,,371.0,,,,,,,,,,,,,,,,,
373,PT07M27.00S,2023-01-30T01:29:27.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612739,77,40,2023-01-30T01:29:35Z,3690000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2003.0,,,,
374,PT07M06.00S,2023-01-30T01:29:55.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630527,7.30946123521682,51.9607843137255,1610612746,77,40,2023-01-30T01:32:37Z,3700000,False,-10.0,16.0,1,left,MISS B. Boston Jr. cutting Layup - blocked,"[1630527, 1630596]",1610612746.0,LAC,cutting,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,Mobley,1630596.0,,,,,
375,PT07M06.00S,2023-01-30T01:29:55.8Z,3,REGULAR,block,,[],1630596,,,1610612746,77,40,2023-01-30T01:29:59Z,3710000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT07M06.00S,2023-01-30T01:29:55.8Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,77,40,2023-01-30T01:30:03Z,3720000,False,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,374.0,2.0,1.0,1.0,,,,,,,,,,,,,,
377,PT07M01.00S,2023-01-30T01:30:01.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629611,28.991458607095925,75.73529411764706,1610612746,77,40,2023-01-30T01:33:00Z,3730000,False,-129.0,220.0,1,left,MISS T. Mann 25' step back 3PT,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
378,PT06M59.00S,2023-01-30T01:30:03.9Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,77,40,2023-01-30T01:30:06Z,3740000,False,,,0,,E. Mobley REBOUND (Off:0 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,377.0,8.0,8.0,0.0,,,,,,,,,,,,,,
379,PT06M54.00S,2023-01-30T01:30:09.2Z,3,REGULAR,3pt,Jump Shot,[],1630171,94.69448094612353,97.79411764705883,1610612739,77,40,2023-01-30T01:33:15Z,3750000,False,239.0,-3.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
380,PT06M51.00S,2023-01-30T01:30:12.2Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,77,40,2023-01-30T01:30:17Z,3760000,False,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,,,379.0,2.0,2.0,0.0,,,,,,,,,,,,,,
381,PT06M48.00S,2023-01-30T01:30:14.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630554,7.440867279894875,51.470588235294116,1610612746,77,42,2023-01-30T01:30:25Z,3770000,False,-7.0,17.0,1,left,J. Preston running Layup (8 PTS) (A. Coffey 1 AST),"[1630554, 1629599]",1610612746.0,LAC,running,,,Preston,J. Preston,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,,8.0,A. Coffey,1629599.0,1.0,,,,,,,
383,PT06M29.00S,2023-01-30T01:30:33.3Z,3,REGULAR,3pt,Jump Shot,[],1630171,91.80354796320631,97.30392156862744,1610612739,77,42,2023-01-30T01:30:38Z,3790000,False,237.0,25.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
384,PT06M26.00S,2023-01-30T01:30:36.3Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612746,77,42,2023-01-30T01:30:38Z,3800000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Right Corner 3,24+ Right,,,383.0,1.0,1.0,0.0,,,,,,,,,,,,,,
385,PT06M22.00S,2023-01-30T01:30:39.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630527,18.2161629434954,50.98039215686274,1610612746,77,42,2023-01-30T01:33:54Z,3810000,False,-5.0,119.0,1,left,MISS B. Boston Jr. 11' running pullup Shot,[1630527],1610612746.0,LAC,running pullup,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.88,Missed,,,,,,,,,,,,,,,,,,
386,PT06M18.00S,2023-01-30T01:30:43.9Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,77,42,2023-01-30T01:33:54Z,3820000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,385.0,7.0,5.0,2.0,,,,,,,,,,,,,,
387,PT06M07.00S,2023-01-30T01:30:58.5Z,3,REGULAR,foul,personal,[],1630527,,,1610612739,77,42,2023-01-30T01:31:12Z,3830000,False,,,0,,B. Boston Jr. personal FOUL (3 PF),"[1630527, 1630596]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Mobley,1630596.0
389,PT06M07.00S,2023-01-30T01:31:15.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,77,42,2023-01-30T01:31:15Z,3850000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M07.00S,2023-01-30T01:33:15.8Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,77,42,2023-01-30T01:33:53Z,3860000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M07.00S,2023-01-30T01:33:15.8Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,77,42,2023-01-30T01:33:53Z,3870000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M58.00S,2023-01-30T01:34:09.9Z,3,REGULAR,foul,personal,[],1629611,,,1610612739,77,42,2023-01-30T01:34:20Z,3880000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 1628386]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Allen,1628386.0
394,PT05M52.00S,2023-01-30T01:34:32.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.06636005256242,49.26470588235294,1610612739,79,42,2023-01-30T01:34:39Z,3900000,False,-4.0,22.0,1,right,D. Mitchell driving Layup (11 PTS) (D. Garland 9 AST),"[1628378, 1629636]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,11.0,D. Garland,1629636.0,9.0,,,,,,,
396,PT05M35.00S,2023-01-30T01:34:49.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,13.091327201051248,37.254901960784316,1610612746,79,42,2023-01-30T01:35:40Z,3920000,False,64.0,71.0,1,left,MISS T. Mann 9' fadeaway Shot,[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Right,9.51,Missed,,,,,,,,,,,,,,,,,,
397,PT05M33.00S,2023-01-30T01:34:51.7Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,79,42,2023-01-30T01:34:55Z,3930000,False,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Right,,,396.0,4.0,4.0,0.0,,,,,,,,,,,,,,
398,PT05M30.00S,2023-01-30T01:34:54.7Z,3,REGULAR,turnover,bad pass,[],1629731,,,1610612739,79,42,2023-01-30T01:35:00Z,3940000,False,,,0,,D. Wade bad pass TURNOVER (1 TO),"[1629731, 1629599]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Coffey,1629599.0,,,,,,,,,,,
399,PT05M30.00S,2023-01-30T01:34:54.7Z,3,REGULAR,steal,,[],1629599,,,1610612746,79,42,2023-01-30T01:34:58Z,3950000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
400,PT05M25.00S,2023-01-30T01:34:59.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,27.54599211563732,16.666666666666664,1610612746,79,42,2023-01-30T01:35:08Z,3960000,False,167.0,206.0,1,left,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
401,PT05M22.00S,2023-01-30T01:35:02.4Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,79,42,2023-01-30T01:35:02Z,3970000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,400.0,7.0,5.0,2.0,,,,,,,,,,,,,,
402,PT05M20.00S,2023-01-30T01:35:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627826,6.915243101182654,50.0,1610612746,79,42,2023-01-30T01:35:17Z,3980000,False,0.0,13.0,1,left,MISS I. Zubac putback Layup - blocked,"[1627826, 1630596]",1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,Mobley,1630596.0,,,,,
406,PT05M20.00S,2023-01-30T01:35:04.4Z,3,REGULAR,block,,[],1630596,,,1610612746,79,42,2023-01-30T01:35:17Z,3985000,False,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT05M17.00S,2023-01-30T01:35:07.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,79,42,2023-01-30T01:35:07Z,3990000,False,,,0,,E. Mobley REBOUND (Off:0 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,402.0,9.0,9.0,0.0,,,,,,,,,,,,,,
404,PT05M11.00S,2023-01-30T01:35:13.6Z,3,REGULAR,3pt,Jump Shot,[],1628386,65.39093298291722,56.86274509803921,1610612739,82,42,2023-01-30T01:35:21Z,4000000,False,34.0,273.0,1,right,J. Allen 27' 3PT  (15 PTS) (D. Garland 10 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,27.49,Made,,,,,,,,15.0,D. Garland,1629636.0,10.0,,,,,,,
407,PT04M47.00S,2023-01-30T01:35:38.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630527,7.178055190538765,50.245098039215684,1610612746,82,44,2023-01-30T01:35:43Z,4020000,False,-1.0,15.0,1,left,B. Boston Jr. driving DUNK (2 PTS) (A. Coffey 2 AST),"[1630527, 1629599]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,2.0,A. Coffey,1629599.0,2.0,,,,,,,
409,PT04M25.00S,2023-01-30T01:35:59.1Z,3,REGULAR,2pt,Jump Shot,[],1629636,79.45137976346912,70.83333333333334,1610612739,84,44,2023-01-30T01:36:04Z,4040000,False,104.0,141.0,1,right,D. Garland 17' pullup Jump Shot (16 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,17.51,Made,,,,,,,,16.0,,,,,,,,,,
410,PT04M14.00S,2023-01-30T01:36:14.3Z,3,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612746,84,44,2023-01-30T01:36:23Z,4050000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Coffey 2 FT),"[1628386, 1629599]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Coffey,1629599.0
412,PT04M14.00S,2023-01-30T01:36:32.5Z,3,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,84,45,2023-01-30T01:36:32Z,4070000,False,,,0,,A. Coffey Free Throw 1 of 2 (8 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
413,PT04M14.00S,2023-01-30T01:36:34.2Z,3,REGULAR,substitution,out,[],1630596,,,1610612746,84,45,2023-01-30T01:36:52Z,4080000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M14.00S,2023-01-30T01:36:34.2Z,3,REGULAR,substitution,out,[],1629636,,,1610612746,84,45,2023-01-30T01:36:52Z,4090000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M14.00S,2023-01-30T01:36:34.2Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,84,45,2023-01-30T01:36:52Z,4100000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M14.00S,2023-01-30T01:36:34.2Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,84,45,2023-01-30T01:36:52Z,4110000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M14.00S,2023-01-30T01:36:34.2Z,3,REGULAR,substitution,in,[],1627747,,,1610612746,84,45,2023-01-30T01:36:52Z,4120000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M14.00S,2023-01-30T01:36:34.2Z,3,REGULAR,substitution,in,[],201937,,,1610612746,84,45,2023-01-30T01:36:52Z,4130000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M14.00S,2023-01-30T01:36:34.2Z,3,REGULAR,substitution,in,[],1629650,,,1610612746,84,45,2023-01-30T01:36:52Z,4140000,False,,,0,,SUB in: M. Brown,[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M14.00S,2023-01-30T01:36:34.2Z,3,REGULAR,substitution,in,[],1631217,,,1610612746,84,45,2023-01-30T01:36:52Z,4150000,False,,,0,,SUB in: M. Diabate,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M14.00S,2023-01-30T01:36:54.2Z,3,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,84,46,2023-01-30T01:36:54Z,4160000,False,,,0,,A. Coffey Free Throw 2 of 2 (9 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
422,PT03M50.00S,2023-01-30T01:37:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,91.67214191852825,59.55882352941176,1610612739,84,46,2023-01-30T01:38:22Z,4170000,False,48.0,26.0,1,right,MISS C. LeVert floating Shot,[1627747],1610612739.0,CLE,floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
423,PT03M50.00S,2023-01-30T01:37:18.2Z,3,REGULAR,rebound,offensive,[],1627747,,,1610612739,84,46,2023-01-30T01:37:22Z,4180000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,422.0,2.0,1.0,1.0,,,,,,,,,,,,,,
424,PT03M50.00S,2023-01-30T01:37:21.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612739,84,46,2023-01-30T01:37:27Z,4190000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2003.0,,,,
425,PT03M38.00S,2023-01-30T01:37:42.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631217,7.966491458607096,5.637254901960785,1610612746,84,46,2023-01-30T01:37:48Z,4200000,False,222.0,22.0,1,left,MISS M. Diabate 3PT,[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Right Corner 3,24+ Right,22.29,Missed,,,,,,,,,,,,,,,,,,
426,PT03M35.00S,2023-01-30T01:37:45.6Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,84,46,2023-01-30T01:37:48Z,4210000,False,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,425.0,8.0,6.0,2.0,,,,,,,,,,,,,,
427,PT03M27.00S,2023-01-30T01:37:53.2Z,3,REGULAR,2pt,Jump Shot,[],1628378,78.26872536136662,32.1078431372549,1610612739,84,46,2023-01-30T01:38:00Z,4220000,False,-89.0,152.0,1,right,MISS D. Mitchell 17' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,17.62,Missed,,,,,,,,,,,,,,,,,,
428,PT03M24.00S,2023-01-30T01:37:56.7Z,3,REGULAR,rebound,defensive,[],1629650,,,1610612746,84,46,2023-01-30T01:37:56Z,4230000,False,,,0,,M. Brown REBOUND (Off:2 Def:5),[1629650],1610612746.0,LAC,,,,Brown,M. Brown,,,,,Mid-Range,16-24 Left Center,,,427.0,7.0,5.0,2.0,,,,,,,,,,,,,,
429,PT03M17.00S,2023-01-30T01:38:06.6Z,3,REGULAR,foul,personal,[],1628378,,,1610612746,84,46,2023-01-30T01:38:13Z,4240000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1629599]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Coffey,1629599.0
431,PT03M17.00S,2023-01-30T01:38:14.7Z,3,REGULAR,substitution,out,[],1628378,,,1610612746,84,46,2023-01-30T01:38:21Z,4260000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M17.00S,2023-01-30T01:38:14.7Z,3,REGULAR,substitution,in,[],1626224,,,1610612746,84,46,2023-01-30T01:38:21Z,4270000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M09.00S,2023-01-30T01:38:31.8Z,3,REGULAR,2pt,Jump Shot,[],1630527,25.312089356110377,54.41176470588235,1610612746,84,48,2023-01-30T01:38:35Z,4280000,False,-22.0,185.0,1,left,B. Boston Jr. 18' step back Jump Shot (4 PTS),[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Center,18.67,Made,,,,,,,,4.0,,,,,,,,,,
