actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
438,PT00M37.40S,2022-12-17T02:16:53.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,80,92,2022-12-17T02:16:53Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,437.0,,,,,,,,,,,
439,PT00M37.40S,2022-12-17T02:17:08.2Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,81,92,2022-12-17T02:17:08Z,4360000,False,,,0,,C. LeVert Free Throw 2 of 2 (4 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
440,PT00M20.20S,2022-12-17T02:17:27.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,86.02168199737189,38.970588235294116,1610612754,81,94,2022-12-17T02:17:33Z,4370000,False,-55.0,79.0,1,right,B. Mathurin 9' driving floating Jump Shot (17 PTS) (T. Haliburton 13 AST),"[1631097, 1630169]",1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,17.0,9.62,,,,,T. Haliburton,1630169.0,13.0,,,,,
441,PT00M02.70S,2022-12-17T02:17:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.652431011826544,53.18627450980392,1610612739,83,94,2022-12-17T02:22:35Z,4380000,False,-16.0,10.0,1,left,C. LeVert driving Layup (6 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.88,,,,,,,,,,,,
442,PT00M00.00S,2022-12-17T02:17:52.4Z,3,REGULAR,3pt,Jump Shot,[],1630169,60.92312746386334,79.65686274509804,1610612754,83,94,2022-12-17T02:22:49Z,4390000,False,148.0,315.0,1,right,MISS T. Haliburton 34' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,34.8,,,,,,,,,,,,
443,PT00M00.00S,2022-12-17T02:17:52.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,83,94,2022-12-17T02:17:58Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,442.0,,,,,,,,,,,
444,PT00M00.00S,2022-12-17T02:17:57.1Z,3,REGULAR,period,end,[],0,,,1610612754,83,94,2022-12-17T02:17:57Z,4410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2022-12-17T02:18:14.2Z,4,REGULAR,substitution,out,['startperiod'],1629636,,,1610612754,83,94,2022-12-17T02:20:37Z,4420000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2022-12-17T02:18:14.2Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612754,83,94,2022-12-17T02:20:37Z,4430000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2022-12-17T02:18:14.2Z,4,REGULAR,substitution,in,['startperiod'],1628378,,,1610612754,83,94,2022-12-17T02:20:37Z,4440000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-12-17T02:18:14.2Z,4,REGULAR,substitution,in,['startperiod'],1629052,,,1610612754,83,94,2022-12-17T02:20:37Z,4450000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-12-17T02:20:40.4Z,4,REGULAR,period,start,[],0,,,1610612739,83,94,2022-12-17T02:20:40Z,4460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT11M45.00S,2022-12-17T02:20:57.4Z,4,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612739,83,94,2022-12-17T02:21:04Z,4470000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (LeVert 2 FT),"[1631097, 1627747]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2715.0,2.0,0.0,LeVert,1627747.0,,,,,,,,,,,,,,,
453,PT11M45.00S,2022-12-17T02:21:23.3Z,4,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,84,94,2022-12-17T02:21:23Z,4490000,False,,,0,,C. LeVert Free Throw 1 of 2 (7 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
454,PT11M45.00S,2022-12-17T02:21:23.3Z,4,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,84,94,2022-12-17T02:21:41Z,4500000,False,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
455,PT11M42.00S,2022-12-17T02:21:26.3Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,84,94,2022-12-17T02:21:41Z,4510000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,454.0,1.0,1.0,0.0,,,,,,,,
456,PT11M33.00S,2022-12-17T02:21:48.5Z,4,REGULAR,3pt,Jump Shot,[],1631097,66.04796320630749,48.529411764705884,1610612754,84,94,2022-12-17T02:21:56Z,4520000,False,-7.0,267.0,1,right,MISS B. Mathurin 26' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.67,,,,,,,,,,,,
457,PT11M26.00S,2022-12-17T02:21:55.5Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,84,94,2022-12-17T02:21:56Z,4530000,False,,,0,,K. Love REBOUND (Off:1 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,,,,,,,456.0,3.0,2.0,1.0,,,,,,,,
458,PT11M25.00S,2022-12-17T02:22:01.8Z,4,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612739,84,94,2022-12-17T02:22:09Z,4540000,False,,,0,,B. Mathurin shooting personal FOUL (3 PF) (Mitchell 2 FT),"[1631097, 1628378]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,202053.0,3.0,0.0,Mitchell,1628378.0,,,,,,,,,,,,,,,
460,PT11M25.00S,2022-12-17T02:22:30.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628378,,,1610612739,85,94,2022-12-17T02:22:30Z,4560000,False,,,0,,D. Mitchell Free Throw 1 of 2 (24 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
461,PT11M25.00S,2022-12-17T02:23:04.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628378,,,1610612739,86,94,2022-12-17T02:23:04Z,4570000,False,,,0,,D. Mitchell Free Throw 2 of 2 (25 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,,
462,PT11M14.00S,2022-12-17T02:23:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.85479632063075,52.69607843137255,1610612754,86,96,2022-12-17T02:23:22Z,4580000,False,13.0,15.0,1,right,T. McConnell driving reverse Layup (2 PTS),[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,2.0,,,,,,,,,,,,
463,PT10M54.00S,2022-12-17T02:23:35.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,20.05584756898817,39.21568627450981,1610612739,86,96,2022-12-17T02:23:41Z,4590000,False,54.0,136.0,1,left,MISS C. LeVert 14' fadeaway Shot,[1627747],1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,14.63,,,,,,,,,,,,
464,PT10M52.00S,2022-12-17T02:23:37.2Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,86,96,2022-12-17T02:23:41Z,4600000,False,,,0,,I. Jackson REBOUND (Off:2 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,463.0,6.0,4.0,2.0,,,,,,,,
465,PT10M44.00S,2022-12-17T02:23:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,90.3580814717477,54.65686274509803,1610612754,86,98,2022-12-17T02:23:57Z,4610000,False,23.0,38.0,1,right,B. Mathurin driving finger roll Layup (19 PTS),[1631097],1610612754.0,IND,driving finger roll,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,19.0,4.47,,,,,,,,,,,,
467,PT10M26.00S,2022-12-17T02:24:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.258212877792378,49.26470588235294,1610612739,86,98,2022-12-17T02:26:36Z,4630000,False,4.0,6.0,1,left,MISS C. LeVert cutting Layup,[1627747],1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.73,,,,,,,,,,,,
468,PT10M24.00S,2022-12-17T02:24:05.6Z,4,REGULAR,rebound,defensive,[],1630174,,,1610612754,86,98,2022-12-17T02:24:08Z,4640000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,467.0,3.0,2.0,1.0,,,,,,,,
469,PT10M20.00S,2022-12-17T02:24:22.6Z,4,REGULAR,foul,personal,[],1628378,,,1610612754,86,98,2022-12-17T02:24:35Z,4650000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1631097]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,2715.0,2.0,0.0,Mathurin,1631097.0,,,,,,,,,,,,,,,
471,PT10M20.00S,2022-12-17T02:24:43.2Z,4,REGULAR,substitution,out,[],201567,,,1610612754,86,98,2022-12-17T02:24:49Z,4670000,False,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT10M20.00S,2022-12-17T02:24:43.2Z,4,REGULAR,substitution,in,[],1629636,,,1610612754,86,98,2022-12-17T02:24:49Z,4680000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT10M13.00S,2022-12-17T02:25:00.1Z,4,REGULAR,3pt,Jump Shot,[],1629052,83.39356110381078,97.79411764705883,1610612754,86,98,2022-12-17T02:25:04Z,4690000,False,239.0,104.0,1,right,MISS O. Brissett 26' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.05,,,,,,,,,,,,
474,PT10M08.00S,2022-12-17T02:25:05.1Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,86,98,2022-12-17T02:25:04Z,4700000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,473.0,2.0,2.0,0.0,,,,,,,,
475,PT10M01.00S,2022-12-17T02:25:11.4Z,4,REGULAR,3pt,Jump Shot,[],1628378,29.77989487516426,73.2843137254902,1610612739,86,98,2022-12-17T02:25:14Z,4710000,False,-116.0,227.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.55,,,,,,,,,,,,
476,PT10M01.00S,2022-12-17T02:25:13.6Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,86,98,2022-12-17T02:25:13Z,4720000,False,,,0,,J. Allen REBOUND (Off:2 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,475.0,3.0,1.0,2.0,,,,,,,,
477,PT10M01.00S,2022-12-17T02:25:16.8Z,4,REGULAR,foul,personal,[],204456,,,1610612739,86,98,2022-12-17T02:25:23Z,4730000,False,,,0,,T. McConnell personal FOUL (3 PF),"[204456, 1628386]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,2715.0,3.0,0.0,Allen,1628386.0,,,,,,,,,,,,,,,
479,PT09M53.00S,2022-12-17T02:25:43.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626224,8.229303547963205,50.49019607843137,1610612739,88,98,2022-12-17T02:25:49Z,4750000,False,-2.0,25.0,1,left,C. Osman Layup (12 PTS) (D. Garland 8 AST),"[1626224, 1629636]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,2.5,,,,,D. Garland,1629636.0,8.0,,,,,
481,PT09M47.00S,2022-12-17T02:25:49.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,93.24901445466492,49.01960784313725,1610612754,88,100,2022-12-17T02:25:56Z,4770000,False,-5.0,11.0,1,right,I. Jackson alley-oop DUNK (10 PTS) (T. McConnell 5 AST),"[1630543, 204456]",1610612754.0,IND,alley-oop,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,1.2,,,,,T. McConnell,204456.0,5.0,,,,,
483,PT09M26.00S,2022-12-17T02:26:10.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,12.697109067017081,54.90196078431373,1610612739,90,100,2022-12-17T02:26:15Z,4790000,False,-25.0,67.0,1,left,C. Osman 7' driving floating Jump Shot (14 PTS) (D. Garland 9 AST),"[1626224, 1629636]",1610612739.0,CLE,driving floating,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,14.0,7.12,,,,,D. Garland,1629636.0,9.0,,,,,
485,PT09M05.00S,2022-12-17T02:26:31.3Z,4,REGULAR,3pt,Jump Shot,[],1630174,87.72996057818659,97.05882352941177,1610612754,90,103,2022-12-17T02:26:36Z,4810000,False,235.0,63.0,1,right,A. Nesmith 24' 3PT  (12 PTS) (T. McConnell 6 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,,,Made,12.0,24.35,,,,,T. McConnell,204456.0,6.0,,,,,
487,PT08M46.00S,2022-12-17T02:26:50.1Z,4,REGULAR,3pt,Jump Shot,[],1628378,27.33245729303548,85.07199754901961,1610612739,93,103,2022-12-17T02:31:04Z,4830000,False,-175.0,204.0,1,left,D. Mitchell 26' 3PT step back (28 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,Made,28.0,26.93,,,,,,,,,,,,
488,PT08M36.00S,2022-12-17T02:27:02.2Z,4,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,93,103,2022-12-17T02:27:17Z,4840000,False,,,0,,T. McConnell lost ball out-of-bounds TURNOVER (2 TO),[204456],1610612754.0,IND,lost ball,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,1628954.0,,,,,,,,,,,,,,,2.0,,,,
489,PT08M29.00S,2022-12-17T02:27:14.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,27.414586070959263,19.607843137254903,1610612739,96,103,2022-12-17T02:32:17Z,4842500,False,152.0,205.0,1,left,C. LeVert 25' 3PT step back (10 PTS),[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,Made,10.0,25.54,,,,,,,,,,,,
491,PT08M28.00S,2022-12-17T02:29:41.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,96,103,2022-12-17T02:32:17Z,4845000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT08M27.00S,2022-12-17T02:29:50.9Z,4,REGULAR,substitution,out,[],1626224,,,1610612754,96,103,2022-12-17T02:30:16Z,4880000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT08M27.00S,2022-12-17T02:29:50.9Z,4,REGULAR,substitution,in,[],1630596,,,1610612754,96,103,2022-12-17T02:30:16Z,4890000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M10.00S,2022-12-17T02:30:27.5Z,4,REGULAR,3pt,Jump Shot,[],204456,94.95729303547962,0.9803921568627451,1610612754,96,103,2022-12-17T02:30:32Z,4900000,False,-245.0,-5.0,1,right,MISS T. McConnell 24' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,Missed,,24.52,,,,,,,,,,,,
495,PT08M09.00S,2022-12-17T02:30:28.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,96,103,2022-12-17T02:30:32Z,4910000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,494.0,,,,,,,,,,,
497,PT07M48.00S,2022-12-17T02:30:56.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,7.30946123521682,40.931372549019606,1610612739,98,103,2022-12-17T02:31:00Z,4930000,False,45.0,16.0,1,left,D. Garland floating Jump Shot (20 PTS),[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,20.0,4.81,,,,,,,,,,,,
498,PT07M31.00S,2022-12-17T02:31:14.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,87.59855453350855,48.03921568627451,1610612754,98,105,2022-12-17T02:31:23Z,4940000,False,-10.0,64.0,1,right,T. McConnell 6' driving floating Jump Shot (4 PTS) (I. Jackson 3 AST),"[204456, 1630543]",1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,4.0,6.48,,,,,I. Jackson,1630543.0,3.0,,,,,
499,PT07M13.00S,2022-12-17T02:31:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.178055190538765,50.0,1610612739,100,105,2022-12-17T02:31:37Z,4950000,False,0.0,15.0,1,left,D. Mitchell driving Layup (30 PTS) (J. Allen 2 AST),"[1628378, 1628386]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,Made,30.0,1.5,,,,,J. Allen,1628386.0,2.0,,,,,
501,PT06M55.00S,2022-12-17T02:31:50.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,85.89027595269383,59.80392156862745,1610612754,100,105,2022-12-17T02:32:59Z,4970000,False,49.0,80.0,1,right,MISS T. McConnell 9' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.39,,,,,,,,,,,,
502,PT06M53.00S,2022-12-17T02:31:52.1Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,100,105,2022-12-17T02:31:57Z,4980000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,501.0,3.0,1.0,2.0,,,,,,,,
503,PT06M52.00S,2022-12-17T02:31:53.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,93.11760840998686,51.225490196078425,1610612754,100,105,2022-12-17T02:32:01Z,4990000,False,6.0,12.0,1,right,MISS B. Mathurin putback Layup,[1631097],1610612754.0,IND,putback,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.36,,,,,,,,,,,,
504,PT06M47.00S,2022-12-17T02:31:58.2Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,100,105,2022-12-17T02:41:11Z,5000000,False,,,0,,C. LeVert REBOUND (Off:0 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,503.0,3.0,3.0,0.0,,,,,,,,
507,PT06M43.00S,2022-12-17T02:32:02.9Z,4,REGULAR,3pt,Jump Shot,[],1628378,22.683968462549277,9.068627450980392,1610612739,103,105,2022-12-17T02:32:07Z,5030000,False,205.0,161.0,1,left,D. Mitchell 26' 3PT  (33 PTS) (E. Mobley 2 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,Made,33.0,26.02,,,,,E. Mobley,1630596.0,2.0,,,,,
509,PT06M43.00S,2022-12-17T02:32:09.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,103,105,2022-12-17T02:32:09Z,5050000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT06M43.00S,2022-12-17T02:32:48.1Z,4,REGULAR,substitution,out,[],204456,,,1610612754,103,105,2022-12-17T02:34:56Z,5060000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT06M43.00S,2022-12-17T02:32:48.1Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,103,105,2022-12-17T02:34:56Z,5070000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT06M43.00S,2022-12-17T02:32:48.1Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,103,105,2022-12-17T02:34:56Z,5080000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M43.00S,2022-12-17T02:32:48.1Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,103,105,2022-12-17T02:34:56Z,5090000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT06M43.00S,2022-12-17T02:32:48.1Z,4,REGULAR,substitution,in,[],1627741,,,1610612754,103,105,2022-12-17T02:34:56Z,5100000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M43.00S,2022-12-17T02:32:48.1Z,4,REGULAR,substitution,in,[],1626167,,,1610612754,103,105,2022-12-17T02:34:56Z,5110000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M23.00S,2022-12-17T02:35:19.6Z,4,REGULAR,3pt,Jump Shot,[],1631097,70.77858081471747,73.0392156862745,1610612754,103,108,2022-12-17T02:35:23Z,5120000,False,115.0,222.0,1,right,B. Mathurin 25' 3PT pullup (22 PTS) (B. Hield 5 AST),"[1631097, 1627741]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,Made,22.0,25.03,,,,,B. Hield,1627741.0,5.0,,,,,
519,PT05M57.00S,2022-12-17T02:35:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.258212877792378,50.98039215686274,1610612739,105,108,2022-12-17T02:35:52Z,5130000,False,-5.0,6.0,1,left,D. Mitchell driving Layup (35 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,Made,35.0,0.8,,,,,,,,,,,,
520,PT05M43.00S,2022-12-17T02:36:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,95.0886990801577,48.03921568627451,1610612754,105,110,2022-12-17T02:41:37Z,5140000,False,-10.0,-6.0,1,right,A. Nesmith cutting Layup (14 PTS) (T. Haliburton 14 AST),"[1630174, 1630169]",1610612754.0,IND,cutting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,1.17,,,,,T. Haliburton,1630169.0,14.0,,,,,
522,PT05M42.00S,2022-12-17T02:36:13.2Z,4,REGULAR,foul,technical,['1freethrow'],1630174,,,1610612739,105,110,2022-12-17T02:36:23Z,5160000,False,,,0,,A. Nesmith technical FOUL (1 Tech),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2715.0,3.0,1.0,,,,,,,,,,,,,,,,,
523,PT05M42.00S,2022-12-17T02:36:34.4Z,4,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,106,110,2022-12-17T02:36:34Z,5170000,False,,,0,,D. Mitchell technical Free Throw 1 of 1 (36 PTS),[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,,,,,Made,36.0,,,,,,,,,,,,,
524,PT05M29.00S,2022-12-17T02:37:09.0Z,4,REGULAR,3pt,Jump Shot,[],1630596,7.966491458607096,3.1862745098039214,1610612739,109,110,2022-12-17T02:37:13Z,5180000,False,234.0,22.0,1,left,E. Mobley 3PT  (15 PTS) (D. Garland 10 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,Made,15.0,23.52,,,,,D. Garland,1629636.0,10.0,,,,,
526,PT05M05.00S,2022-12-17T02:37:31.6Z,4,REGULAR,3pt,Jump Shot,[],1630169,78.79434954007884,93.38235294117648,1610612754,109,110,2022-12-17T02:37:36Z,5200000,False,217.0,147.0,1,right,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.19,,,,,,,,,,,,
