actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
441,PT02M59.00S,2023-12-12T01:38:47.9Z,3,REGULAR,substitution,out,[],1630208,,,1610612766,69,83,2023-12-12T01:41:31Z,4370000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M59.00S,2023-12-12T01:38:47.9Z,3,REGULAR,substitution,in,[],1626179,,,1610612766,69,83,2023-12-12T01:41:31Z,4380000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M48.00S,2023-12-12T01:41:47.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631170,,,1610612766,69,83,2023-12-12T01:42:04Z,4390000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (4 PF) (Rozier 2 FT),"[1631170, 1626179]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,,,,,1627539.0,4.0,0.0,Rozier,1626179.0,,,,,,,,,
445,PT02M48.00S,2023-12-12T01:42:24.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626179,,,1610612766,70,83,2023-12-12T01:42:24Z,4410000,False,,,0,,T. Rozier Free Throw 1 of 2 (18 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
446,PT02M48.00S,2023-12-12T01:42:25.8Z,3,REGULAR,substitution,out,[],1631170,,,1610612766,70,83,2023-12-12T01:42:46Z,4420000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M48.00S,2023-12-12T01:42:25.8Z,3,REGULAR,substitution,in,[],1628997,,,1610612766,70,83,2023-12-12T01:42:46Z,4430000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M48.00S,2023-12-12T01:42:48.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626179,,,1610612766,71,83,2023-12-12T01:42:48Z,4440000,False,,,0,,T. Rozier Free Throw 2 of 2 (19 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
451,PT02M24.00S,2023-12-12T01:43:08.5Z,3,REGULAR,3pt,Jump Shot,[],201567,90.75229960578186,95.58823529411765,1610612748,71,83,2023-12-12T01:43:17Z,4450000,False,228.0,34.0,1,right,MISS K. Love 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
452,PT02M21.00S,2023-12-12T01:43:11.5Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,71,83,2023-12-12T01:43:17Z,4460000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,451.0,3.0,2.0,1.0,,,,
453,PT02M08.00S,2023-12-12T01:43:24.0Z,3,REGULAR,3pt,Jump Shot,[],1626179,28.07161629434954,20.833333333333336,1610612766,74,83,2023-12-12T01:43:29Z,4470000,False,146.0,211.0,1,left,T. Rozier 25' 3PT  (22 PTS) (B. McGowens 1 AST),"[1626179, 1631121]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.68,Made,22.0,B. McGowens,1631121.0,1.0,,,,,,,,,,,,,,
455,PT01M52.00S,2023-12-12T01:43:43.5Z,3,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612748,74,83,2023-12-12T01:43:49Z,4490000,False,,,0,,C. Martin bad pass out-of-bounds TURNOVER (3 TO),[1628997],1610612748.0,MIA,bad pass,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,1627539.0,,,,,3.0,,,,,,,,
456,PT01M52.00S,2023-12-12T01:43:46.8Z,3,REGULAR,substitution,out,[],200768,,,1610612766,74,83,2023-12-12T01:43:51Z,4500000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M52.00S,2023-12-12T01:43:46.8Z,3,REGULAR,substitution,in,[],1629130,,,1610612766,74,83,2023-12-12T01:43:51Z,4510000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M31.00S,2023-12-12T01:44:26.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612766,74,83,2023-12-12T01:44:43Z,4520000,False,,,0,,C. Martin shooting personal FOUL (3 PF) (McGowens 2 FT),"[1628997, 1631121]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,3.0,1.0,McGowens,1631121.0,,,,,,,,,
460,PT01M31.00S,2023-12-12T01:44:53.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631121,,,1610612766,75,83,2023-12-12T01:45:11Z,4540000,False,,,0,,B. McGowens Free Throw 1 of 2 (1 PTS),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
461,PT01M31.00S,2023-12-12T01:44:53.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631121,,,1610612766,75,83,2023-12-12T01:45:11Z,4550000,False,,,0,,MISS B. McGowens Free Throw 2 of 2,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
462,PT01M28.00S,2023-12-12T01:44:56.1Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,75,83,2023-12-12T01:45:11Z,4560000,False,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,461.0,4.0,4.0,0.0,,,,
463,PT01M05.00S,2023-12-12T01:45:32.2Z,3,REGULAR,3pt,Jump Shot,[],1629130,92.59198423127464,96.56862745098039,1610612748,75,86,2023-12-12T01:45:36Z,4570000,False,233.0,17.0,1,right,D. Robinson 3PT  (16 PTS) (J. Butler 7 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.34,Made,16.0,J. Butler,202710.0,7.0,,,,,,,,,,,,,,
465,PT00M46.70S,2023-12-12T01:45:52.1Z,3,REGULAR,turnover,bad pass,[],1631121,,,1610612766,75,86,2023-12-12T01:45:57Z,4590000,False,,,0,,B. McGowens bad pass TURNOVER (1 TO),"[1631121, 1629130]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Robinson,1629130.0,,
466,PT00M46.70S,2023-12-12T01:45:52.1Z,3,REGULAR,steal,,[],1629130,,,1610612748,75,86,2023-12-12T01:45:54Z,4600000,False,,,0,,D. Robinson STEAL (2 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
467,PT00M46.20S,2023-12-12T01:46:09.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612748,75,86,2023-12-12T01:46:30Z,4610000,False,,,0,,T. Rozier personal FOUL (2 PF) (Martin 2 FT),"[1626179, 1628997]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,200832.0,2.0,0.0,Martin,1628997.0,,,,,,,,,
469,PT00M46.20S,2023-12-12T01:46:37.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628997,,,1610612748,75,86,2023-12-12T01:46:37Z,4630000,False,,,0,,MISS C. Martin Free Throw 1 of 2,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
470,PT00M46.20S,2023-12-12T01:46:37.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,75,86,2023-12-12T01:46:37Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,469.0,,,,,,,
471,PT00M46.20S,2023-12-12T01:46:40.6Z,3,REGULAR,substitution,out,[],202710,,,1610612748,75,86,2023-12-12T01:46:50Z,4650000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M46.20S,2023-12-12T01:46:40.6Z,3,REGULAR,substitution,in,[],1631170,,,1610612748,75,86,2023-12-12T01:46:50Z,4660000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M46.20S,2023-12-12T01:47:02.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628997,,,1610612748,75,87,2023-12-12T01:47:02Z,4670000,False,,,0,,C. Martin Free Throw 2 of 2 (15 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
474,PT00M33.10S,2023-12-12T01:47:18.2Z,3,REGULAR,3pt,Jump Shot,[],1626179,10.33180026281209,5.637254901960785,1610612766,75,87,2023-12-12T01:47:24Z,4680000,False,222.0,45.0,1,left,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
475,PT00M30.70S,2023-12-12T01:47:20.8Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,75,87,2023-12-12T01:47:20Z,4690000,False,,,0,,K. Love REBOUND (Off:0 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,474.0,5.0,5.0,0.0,,,,
478,PT00M29.10S,2023-12-12T01:48:11.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612748,75,87,2023-12-12T01:55:15Z,4693750,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M13.00S,2023-12-12T01:50:34.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201567,92.85479632063075,64.2156862745098,1610612748,75,89,2023-12-12T01:50:42Z,4730000,False,71.0,15.0,1,right,K. Love 7' turnaround Jump Shot (14 PTS) (D. Robinson 3 AST),"[201567, 1629130]",1610612748.0,MIA,turnaround,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,14.0,D. Robinson,1629130.0,3.0,,,,,,,,,,,,,,
481,PT00M00.00S,2023-12-12T01:50:50.5Z,3,REGULAR,2pt,Jump Shot,[],1628970,19.66162943495401,86.27450980392157,1610612766,77,89,2023-12-12T01:50:56Z,4750000,False,-181.0,132.0,1,left,M. Bridges 22' fadeaway Jump Shot (16 PTS) (T. Rozier 8 AST),"[1628970, 1626179]",1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,22.45,Made,16.0,T. Rozier,1626179.0,8.0,,,,,,,,,,,,,,
483,PT00M00.00S,2023-12-12T01:51:00.1Z,3,REGULAR,period,end,[],0,,,1610612748,77,89,2023-12-12T01:51:00Z,4770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-12-12T01:51:04.2Z,4,REGULAR,substitution,out,['startperiod'],202397,,,1610612748,77,89,2023-12-12T01:53:22Z,4830000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-12-12T01:51:04.2Z,4,REGULAR,substitution,out,['startperiod'],201567,,,1610612748,77,89,2023-12-12T01:53:22Z,4840000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-12-12T01:51:04.2Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612748,77,89,2023-12-12T01:53:22Z,4850000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2023-12-12T01:51:04.2Z,4,REGULAR,substitution,in,['startperiod'],1631115,,,1610612748,77,89,2023-12-12T01:53:22Z,4860000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-12-12T01:53:36.7Z,4,REGULAR,period,start,[],0,,,1610612766,77,89,2023-12-12T01:53:36Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT11M51.00S,2023-12-12T01:53:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.1268068331143235,52.20588235294118,1610612766,79,89,2023-12-12T01:53:50Z,4880000,False,-11.0,5.0,1,left,M. Bridges driving Layup (18 PTS) (B. Miller 1 AST),"[1628970, 1641706]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.21,Made,18.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
496,PT11M30.00S,2023-12-12T01:54:05.4Z,4,REGULAR,3pt,Jump Shot,[],1628997,65.91655716162943,46.81372549019608,1610612748,79,89,2023-12-12T01:56:04Z,4900000,False,-16.0,268.0,1,right,MISS C. Martin 26' pullup 3PT,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
497,PT11M30.00S,2023-12-12T01:54:05.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,79,89,2023-12-12T01:54:12Z,4910000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,496.0,,,,,,,
500,PT11M15.00S,2023-12-12T01:54:25.8Z,4,REGULAR,2pt,Jump Shot,[],1628970,6.258212877792378,10.049019607843137,1610612766,79,89,2023-12-12T01:54:30Z,4940000,False,200.0,6.0,1,left,MISS M. Bridges 19' Jump Shot,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,19.99,Missed,,,,,,,,,,,,,,,,,,
501,PT11M13.00S,2023-12-12T01:54:28.2Z,4,REGULAR,rebound,defensive,[],1626196,,,1610612748,79,89,2023-12-12T01:54:28Z,4950000,False,,,0,,J. Richardson REBOUND (Off:0 Def:4),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,500.0,4.0,4.0,0.0,,,,
502,PT11M06.00S,2023-12-12T01:54:34.5Z,4,REGULAR,2pt,Jump Shot,[],1626196,72.35545335085413,58.57843137254902,1610612748,79,89,2023-12-12T01:56:38Z,4960000,False,43.0,207.0,1,right,MISS J. Richardson 21' step back Shot,[1626196],1610612748.0,MIA,step back,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Center,21.18,Missed,,,,,,,,,,,,,,,,,,
503,PT11M04.00S,2023-12-12T01:54:36.5Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,79,89,2023-12-12T01:56:38Z,4970000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,502.0,6.0,5.0,1.0,,,,
504,PT10M56.00S,2023-12-12T01:54:44.5Z,4,REGULAR,3pt,Jump Shot,[],1629023,28.728646517739815,20.833333333333336,1610612766,79,89,2023-12-12T01:54:54Z,4980000,False,146.0,218.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
505,PT10M52.00S,2023-12-12T01:54:48.5Z,4,REGULAR,rebound,defensive,[],1631115,,,1610612748,79,89,2023-12-12T01:54:54Z,4990000,False,,,0,,O. Robinson REBOUND (Off:1 Def:5),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,504.0,6.0,5.0,1.0,,,,
506,PT10M39.00S,2023-12-12T01:55:02.7Z,4,REGULAR,3pt,Jump Shot,[],1626196,79.97700394218134,6.862745098039216,1610612748,79,89,2023-12-12T01:55:07Z,5000000,False,-216.0,136.0,1,right,MISS J. Richardson 25' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
507,PT10M36.00S,2023-12-12T01:55:05.7Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,79,89,2023-12-12T01:55:07Z,5010000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,506.0,4.0,3.0,1.0,,,,
508,PT10M26.00S,2023-12-12T01:55:16.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,5.601182654402102,53.92156862745098,1610612766,81,89,2023-12-12T01:55:21Z,5020000,False,-20.0,0.0,1,left,P. Washington driving Layup (11 PTS) (T. Rozier 9 AST),"[1629023, 1626179]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.96,Made,11.0,T. Rozier,1626179.0,9.0,,,,,,,,,,,,,,
510,PT10M26.00S,2023-12-12T01:55:20.7Z,4,REGULAR,foul,personal,['1freethrow'],1631115,,,1610612766,81,89,2023-12-12T01:55:36Z,5040000,False,,,0,,O. Robinson shooting personal FOUL (4 PF) (Washington 1 FT),"[1631115, 1629023]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,4.0,0.0,Washington,1629023.0,,,,,,,,,
512,PT10M26.00S,2023-12-12T01:55:45.3Z,4,REGULAR,freethrow,1 of 1,[],1629023,,,1610612766,82,89,2023-12-12T01:55:45Z,5060000,False,,,0,,P. Washington Free Throw 1 of 1 (12 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
513,PT10M12.00S,2023-12-12T01:56:00.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,92.32917214191852,53.92156862745098,1610612748,82,89,2023-12-12T01:56:06Z,5070000,False,20.0,20.0,1,right,MISS D. Robinson driving reverse Layup,[1629130],1610612748.0,MIA,driving reverse,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
514,PT10M10.00S,2023-12-12T01:56:02.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,82,89,2023-12-12T01:56:06Z,5080000,False,,,0,,P. Washington REBOUND (Off:1 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,513.0,7.0,6.0,1.0,,,,
515,PT10M02.00S,2023-12-12T01:56:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,5.995400788436268,46.568627450980394,1610612766,84,89,2023-12-12T01:56:16Z,5090000,False,17.0,4.0,1,left,B. McGowens driving Layup (3 PTS) (B. Miller 2 AST),"[1631121, 1641706]",1610612766.0,CHA,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,1.76,Made,3.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
517,PT10M02.00S,2023-12-12T01:56:19.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,84,89,2023-12-12T01:56:19Z,5110000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M51.00S,2023-12-12T01:59:25.7Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612748,84,89,2023-12-12T01:59:44Z,5120000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Jaquez Jr. 2 FT),"[1629023, 1631170]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,3.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,
520,PT09M51.00S,2023-12-12T01:59:49.7Z,4,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,84,90,2023-12-12T01:59:49Z,5140000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (17 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
521,PT09M51.00S,2023-12-12T02:00:04.4Z,4,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,84,91,2023-12-12T02:00:04Z,5150000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (18 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
522,PT09M30.00S,2023-12-12T02:00:29.7Z,4,REGULAR,3pt,Jump Shot,[],1626179,26.757555847568987,81.12745098039215,1610612766,87,91,2023-12-12T02:00:34Z,5160000,False,-156.0,199.0,1,left,T. Rozier 25' 3PT  (25 PTS) (P. Washington 2 AST),"[1626179, 1629023]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.26,Made,25.0,P. Washington,1629023.0,2.0,,,,,,,,,,,,,,
524,PT09M16.00S,2023-12-12T02:00:43.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,92.19776609724047,55.63725490196079,1610612748,87,91,2023-12-12T02:00:47Z,5180000,False,28.0,21.0,1,right,MISS C. Martin driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
525,PT09M12.00S,2023-12-12T02:00:46.9Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,87,91,2023-12-12T02:00:46Z,5190000,False,,,0,,C. Martin REBOUND (Off:2 Def:5),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,524.0,7.0,5.0,2.0,,,,
526,PT09M12.00S,2023-12-12T02:00:46.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628997,94.40999984741211,50.0,1610612748,87,93,2023-12-12T02:00:46Z,5200000,False,0.0,0.0,1,right,C. Martin tip Layup (17 PTS),[1628997],1610612748.0,MIA,tip,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
527,PT09M03.00S,2023-12-12T02:00:56.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,7.440867279894875,46.81372549019608,1610612766,87,93,2023-12-12T02:01:00Z,5210000,False,16.0,17.0,1,left,MISS B. McGowens driving finger roll Layup,[1631121],1610612766.0,CHA,driving finger roll,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
528,PT09M01.00S,2023-12-12T02:00:58.5Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,87,93,2023-12-12T02:01:00Z,5220000,False,,,0,,C. Martin REBOUND (Off:2 Def:6),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,527.0,8.0,6.0,2.0,,,,
529,PT08M41.00S,2023-12-12T02:01:25.2Z,4,REGULAR,foul,offensive,[],1631170,,,1610612748,87,93,2023-12-12T02:01:37Z,5230000,False,,,0,,J. Jaquez Jr. offensive FOUL (5 PF),"[1631170, 1631121]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,200832.0,5.0,0.0,McGowens,1631121.0,,,,,,,,,
531,PT08M41.00S,2023-12-12T02:01:25.2Z,4,REGULAR,turnover,offensive foul,[],1631170,,,1610612748,87,93,2023-12-12T02:01:25Z,5250000,False,,,0,,J. Jaquez Jr. offensive foul TURNOVER (2 TO),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,200832.0,,,,,2.0,,,,,,,,
532,PT08M41.00S,2023-12-12T02:01:41.8Z,4,REGULAR,substitution,out,[],1631170,,,1610612766,87,93,2023-12-12T02:01:46Z,5260000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M41.00S,2023-12-12T02:01:41.8Z,4,REGULAR,substitution,in,[],200768,,,1610612766,87,93,2023-12-12T02:01:46Z,5270000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M28.00S,2023-12-12T02:02:02.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641706,10.988830486202366,69.6078431372549,1610612766,89,93,2023-12-12T02:02:45Z,5280000,False,-98.0,51.0,1,left,B. Miller 11' driving floating Jump Shot (8 PTS) (T. Rozier 10 AST),"[1641706, 1626179]",1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,11.04,Made,8.0,T. Rozier,1626179.0,10.0,,,,,,,,,,,,,,
536,PT08M10.00S,2023-12-12T02:02:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,86.28449408672799,54.166666666666664,1610612748,89,93,2023-12-12T02:02:24Z,5300000,False,21.0,76.0,1,right,MISS K. Lowry 7' turnaround fadeaway Shot,[200768],1610612748.0,MIA,turnaround fadeaway,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
