actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
338,PT10M47.00S,2024-04-10T00:19:28.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641706,6.652431011826544,57.84313725490197,1610612766,47,69,2024-04-10T00:19:41Z,3330000,False,-39.0,10.0,1,left,MISS B. Miller running Layup - blocked,"[1641706, 1627884]",1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,4.05,Missed,Jones Jr.,1627884.0,,,,,,,,,,,,,,,,
339,PT10M47.00S,2024-04-10T00:19:28.4Z,3,REGULAR,block,,[],1627884,,,1610612766,47,69,2024-04-10T00:19:31Z,3340000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT10M44.00S,2024-04-10T00:19:31.4Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,47,69,2024-04-10T00:19:41Z,3350000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,338.0,3.0,2.0,1.0,,,,,,,,,,,,
341,PT10M41.00S,2024-04-10T00:19:34.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,12.434296977660972,5.147058823529411,1610612766,50,69,2024-04-10T00:19:44Z,3360000,False,224.0,64.0,1,left,B. Miller 3PT  (11 PTS) (G. Williams 3 AST),"[1641706, 1629684]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,23.34,Made,,,,,,,11.0,G. Williams,1629684.0,3.0,,,,,,,,
343,PT10M26.00S,2024-04-10T00:19:50.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.38042049934296,54.166666666666664,1610612742,50,71,2024-04-10T00:19:55Z,3380000,False,21.0,10.0,1,right,D. Gafford DUNK (10 PTS) (P. Washington 3 AST),"[1629655, 1629023]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,,,10.0,P. Washington,1629023.0,3.0,,,,,,,,
345,PT10M13.00S,2024-04-10T00:20:02.9Z,3,REGULAR,3pt,Jump Shot,[],1628970,20.45006570302234,91.66666666666666,1610612766,53,71,2024-04-10T00:20:06Z,3400000,False,-208.0,140.0,1,left,M. Bridges 25' 3PT  (12 PTS) (T. Mann 4 AST),"[1628970, 1630544]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,,,12.0,T. Mann,1630544.0,4.0,,,,,,,,
347,PT10M04.00S,2024-04-10T00:20:11.2Z,3,REGULAR,3pt,Jump Shot,[],1629029,69.46452036793693,76.47058823529412,1610612742,53,74,2024-04-10T00:20:16Z,3420000,False,132.0,235.0,1,right,L. Doncic 26' 3PT step back (30 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,26.93,Made,,,,,,,30.0,,,,,,,,,,,
348,PT09M49.00S,2024-04-10T00:20:26.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,5.338370565045992,96.32352941176471,1610612766,53,74,2024-04-10T00:20:30Z,3430000,False,-232.0,-2.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
349,PT09M46.00S,2024-04-10T00:20:29.2Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,53,74,2024-04-10T00:20:29Z,3440000,False,,,0,,D. Gafford REBOUND (Off:0 Def:5),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,,,348.0,5.0,5.0,0.0,,,,,,,,,,,,
350,PT09M33.00S,2024-04-10T00:20:43.2Z,3,REGULAR,3pt,Jump Shot,[],1629023,71.17279894875165,81.86274509803921,1610612742,53,74,2024-04-10T00:20:49Z,3450000,False,159.0,218.0,1,right,MISS P. Washington 27' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,27.04,Missed,,,,,,,,,,,,,,,,,,
351,PT09M33.00S,2024-04-10T00:20:48.0Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612742,53,74,2024-04-10T00:20:48Z,3460000,False,,,0,,D. Gafford REBOUND (Off:1 Def:5),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,350.0,6.0,5.0,1.0,,,,,,,,,,,,
352,PT09M33.00S,2024-04-10T00:20:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,94.40999984741211,50.0,1610612742,53,76,2024-04-10T00:20:48Z,3470000,False,0.0,0.0,1,right,D. Gafford putback Layup (12 PTS),[1629655],1610612742.0,DAL,putback,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,12.0,,,,,,,,,,,
353,PT09M33.00S,2024-04-10T00:20:49.2Z,3,REGULAR,foul,personal,['1freethrow'],1628970,,,1610612742,53,76,2024-04-10T00:20:59Z,3480000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Gafford 1 FT),"[1628970, 1629655]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,,2.0,0.0,Gafford,1629655.0,,
355,PT09M33.00S,2024-04-10T00:21:16.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612742,53,76,2024-04-10T00:21:19Z,3500000,False,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
356,PT09M30.00S,2024-04-10T00:21:19.4Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,53,76,2024-04-10T00:21:19Z,3510000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,355.0,4.0,3.0,1.0,,,,,,,,,,,,
357,PT09M17.00S,2024-04-10T00:21:31.5Z,3,REGULAR,3pt,Jump Shot,[],1629684,32.276609724047304,58.57843137254902,1610612766,53,76,2024-04-10T00:21:38Z,3520000,False,-43.0,251.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
358,PT09M13.00S,2024-04-10T00:21:37.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,53,76,2024-04-10T00:21:37Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,357.0,,,,,,,,,,,,,,,
360,PT08M53.00S,2024-04-10T00:22:01.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,92.19776609724047,49.26470588235294,1610612742,53,78,2024-04-10T00:22:12Z,3550000,False,-4.0,21.0,1,right,D. Gafford alley-oop DUNK (14 PTS) (L. Doncic 6 AST),"[1629655, 1629029]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,14.0,L. Doncic,1629029.0,6.0,,,,,,,,
362,PT08M30.00S,2024-04-10T00:22:23.7Z,3,REGULAR,3pt,Jump Shot,[],1629684,7.178055190538765,3.9215686274509802,1610612766,53,78,2024-04-10T00:22:29Z,3570000,False,230.0,15.0,1,left,MISS G. Williams 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
363,PT08M27.00S,2024-04-10T00:22:26.7Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,53,78,2024-04-10T00:22:29Z,3580000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,,,,,362.0,6.0,5.0,1.0,,,,,,,,,,,,
364,PT08M16.00S,2024-04-10T00:22:39.3Z,3,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612742,53,78,2024-04-10T00:22:58Z,3590000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Gafford 2 FT),"[1629684, 1629655]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,2.0,0.0,Gafford,1629655.0,,
366,PT08M16.00S,2024-04-10T00:23:06.5Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,53,79,2024-04-10T00:23:06Z,3610000,False,,,0,,D. Gafford Free Throw 1 of 2 (15 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
367,PT08M16.00S,2024-04-10T00:23:27.3Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,53,80,2024-04-10T00:23:27Z,3620000,False,,,0,,D. Gafford Free Throw 2 of 2 (16 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
368,PT08M06.00S,2024-04-10T00:23:46.1Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612766,53,80,2024-04-10T00:23:59Z,3630000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Bridges 2 FT),"[1629023, 1628970]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,3.0,0.0,Bridges,1628970.0,,
370,PT08M06.00S,2024-04-10T00:24:04.6Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,54,80,2024-04-10T00:24:04Z,3650000,False,,,0,,M. Bridges Free Throw 1 of 2 (13 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
371,PT08M06.00S,2024-04-10T00:24:21.5Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,55,80,2024-04-10T00:24:21Z,3660000,False,,,0,,M. Bridges Free Throw 2 of 2 (14 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
372,PT07M53.00S,2024-04-10T00:24:35.9Z,3,REGULAR,3pt,Jump Shot,[],1629029,65.1281208935611,43.38235294117647,1610612742,55,80,2024-04-10T00:25:05Z,3670000,False,-33.0,275.0,1,right,MISS L. Doncic 27' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,27.73,Missed,,,,,,,,,,,,,,,,,,
373,PT07M51.00S,2024-04-10T00:24:37.9Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,55,80,2024-04-10T00:24:42Z,3680000,False,,,0,,B. Miller REBOUND (Off:1 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,,372.0,6.0,5.0,1.0,,,,,,,,,,,,
374,PT07M47.00S,2024-04-10T00:24:41.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,21.107095926412615,7.8431372549019605,1610612766,58,80,2024-04-10T00:24:48Z,3690000,False,211.0,146.0,1,left,M. Bridges 25' 3PT running (17 PTS) (B. Miller 3 AST),"[1628970, 1641706]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.64,Made,,,,,,,17.0,B. Miller,1641706.0,3.0,,,,,,,,
376,PT07M34.00S,2024-04-10T00:24:55.6Z,3,REGULAR,turnover,bad pass,[],1629023,,,1610612742,58,80,2024-04-10T00:25:01Z,3710000,False,,,0,,P. Washington bad pass TURNOVER (3 TO),"[1629023, 1641706]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,3.0,,,,,Miller,1641706.0
377,PT07M34.00S,2024-04-10T00:24:55.6Z,3,REGULAR,steal,,[],1641706,,,1610612766,58,80,2024-04-10T00:24:58Z,3720000,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
378,PT07M24.00S,2024-04-10T00:25:05.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,4.944152431011826,4.166666666666666,1610612766,58,80,2024-04-10T00:25:10Z,3730000,False,229.0,-6.0,1,left,MISS T. Mann 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
379,PT07M21.00S,2024-04-10T00:25:08.8Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,58,80,2024-04-10T00:25:10Z,3740000,False,,,0,,L. Doncic REBOUND (Off:1 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,,,378.0,8.0,7.0,1.0,,,,,,,,,,,,
380,PT07M13.00S,2024-04-10T00:25:15.9Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,58,80,2024-04-10T00:25:22Z,3750000,False,,,0,,L. Doncic bad pass TURNOVER (3 TO),"[1629029, 1641706]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,3.0,,,,,Miller,1641706.0
381,PT07M13.00S,2024-04-10T00:25:15.9Z,3,REGULAR,steal,,[],1641706,,,1610612766,58,80,2024-04-10T00:25:17Z,3760000,False,,,0,,B. Miller STEAL (3 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
382,PT07M10.00S,2024-04-10T00:25:19.3Z,3,REGULAR,turnover,bad pass,[],1641706,,,1610612766,58,80,2024-04-10T00:25:25Z,3770000,False,,,0,,B. Miller bad pass TURNOVER (2 TO),"[1641706, 202681]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2.0,,,,,Irving,202681.0
383,PT07M10.00S,2024-04-10T00:25:19.3Z,3,REGULAR,steal,,[],202681,,,1610612742,58,80,2024-04-10T00:25:22Z,3780000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
384,PT07M06.00S,2024-04-10T00:25:23.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629655,92.85479632063075,50.73529411764706,1610612742,58,82,2024-04-10T00:26:43Z,3790000,False,4.0,15.0,1,right,D. Gafford cutting DUNK (18 PTS) (K. Irving 5 AST),"[1629655, 202681]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,18.0,K. Irving,202681.0,5.0,,,,,,,,
386,PT06M54.00S,2024-04-10T00:25:34.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,18.084756898817346,55.392156862745104,1610612766,60,82,2024-04-10T00:25:40Z,3810000,False,-27.0,117.0,1,left,B. Miller 12' pullup Jump Shot (13 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,12.06,Made,,,,,,,13.0,,,,,,,,,,,
387,PT06M37.00S,2024-04-10T00:25:51.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627884,88.78120893561103,39.950980392156865,1610612742,60,84,2024-04-10T00:25:58Z,3820000,False,-50.0,53.0,1,right,D. Jones Jr. 7' driving bank Jump Shot (5 PTS) (K. Irving 6 AST),"[1627884, 202681]",1610612742.0,DAL,driving bank,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,,,5.0,K. Irving,202681.0,6.0,,,,,,,,
388,PT06M28.00S,2024-04-10T00:26:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.469776609724048,54.41176470588235,1610612766,62,84,2024-04-10T00:26:07Z,3830000,False,-22.0,-1.0,1,left,M. Bridges Layup (19 PTS) (V. Micic 3 AST),"[1628970, 203995]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,19.0,V. Micic,203995.0,3.0,,,,,,,,
391,PT06M28.00S,2024-04-10T00:26:12.9Z,3,REGULAR,foul,personal,['1freethrow'],202681,,,1610612766,62,84,2024-04-10T00:26:21Z,3850000,False,,,0,,K. Irving shooting personal FOUL (2 PF) (Bridges 1 FT),"[202681, 1628970]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,,2.0,0.0,Bridges,1628970.0,,
393,PT06M28.00S,2024-04-10T00:26:40.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,62,84,2024-04-10T00:26:40Z,3870000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M28.00S,2024-04-10T00:26:43.6Z,3,REGULAR,substitution,out,[],1629655,,,1610612766,62,84,2024-04-10T00:29:03Z,3880000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M28.00S,2024-04-10T00:26:43.6Z,3,REGULAR,substitution,in,[],1628467,,,1610612766,62,84,2024-04-10T00:29:03Z,3890000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M28.00S,2024-04-10T00:29:14.2Z,3,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,63,84,2024-04-10T00:29:14Z,3900000,False,,,0,,M. Bridges Free Throw 1 of 1 (20 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
397,PT06M12.00S,2024-04-10T00:29:39.3Z,3,REGULAR,foul,personal,['2freethrow'],203995,,,1610612742,63,84,2024-04-10T00:29:58Z,3910000,False,,,0,,V. Micic shooting personal FOUL (2 PF) (Doncic 2 FT),"[203995, 1629029]",1610612766.0,CHA,shooting,,,Micic,V. Micic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2002.0,,2.0,0.0,Doncic,1629029.0,,
399,PT06M12.00S,2024-04-10T00:30:06.6Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,63,85,2024-04-10T00:30:06Z,3930000,False,,,0,,L. Doncic Free Throw 1 of 2 (31 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
400,PT06M12.00S,2024-04-10T00:30:14.1Z,3,REGULAR,substitution,out,[],1627884,,,1610612742,63,85,2024-04-10T00:30:18Z,3940000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M12.00S,2024-04-10T00:30:14.1Z,3,REGULAR,substitution,in,[],203957,,,1610612742,63,85,2024-04-10T00:30:18Z,3950000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M12.00S,2024-04-10T00:30:26.1Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,63,86,2024-04-10T00:30:26Z,3960000,False,,,0,,L. Doncic Free Throw 2 of 2 (32 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
403,PT05M58.00S,2024-04-10T00:30:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,8.623521681997373,57.84313725490197,1610612766,63,86,2024-04-10T00:30:45Z,3970000,False,-39.0,29.0,1,left,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
404,PT05M54.00S,2024-04-10T00:30:45.4Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612766,63,86,2024-04-10T00:30:45Z,3980000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,403.0,1.0,0.0,1.0,,,,,,,,,,,,
405,PT05M54.00S,2024-04-10T00:30:45.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629684,5.590000152587891,50.0,1610612766,65,86,2024-04-10T00:31:34Z,3990000,False,0.0,0.0,1,left,G. Williams tip Layup (10 PTS),[1629684],1610612766.0,CHA,tip,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,10.0,,,,,,,,,,,
406,PT05M41.00S,2024-04-10T00:30:58.0Z,3,REGULAR,2pt,Jump Shot,[],1629029,84.05059132720105,26.715686274509803,1610612742,65,88,2024-04-10T00:31:57Z,4000000,False,-116.0,97.0,1,right,L. Doncic 15' step back bank Jump Shot (34 PTS) (K. Irving 7 AST),"[1629029, 202681]",1610612742.0,DAL,step back bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,15.18,Made,,,,,,,34.0,K. Irving,202681.0,7.0,,,,,,,,
408,PT05M29.00S,2024-04-10T00:31:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203995,9.543363994743759,55.88235294117647,1610612766,67,88,2024-04-10T00:32:32Z,4020000,False,-29.0,37.0,1,left,V. Micic driving floating bank Jump Shot (6 PTS),[203995],1610612766.0,CHA,driving floating bank,,,Micic,V. Micic,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,,,,,,,6.0,,,,,,,,,,,
410,PT05M21.00S,2024-04-10T00:31:25.4Z,3,REGULAR,substitution,out,[],1630544,,,1610612742,67,88,2024-04-10T00:31:34Z,4040000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M21.00S,2024-04-10T00:31:25.4Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,67,88,2024-04-10T00:31:34Z,4050000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M21.00S,2024-04-10T00:31:25.4Z,3,REGULAR,substitution,in,[],1630197,,,1610612742,67,88,2024-04-10T00:31:34Z,4060000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M21.00S,2024-04-10T00:31:25.4Z,3,REGULAR,substitution,in,[],203501,,,1610612742,67,88,2024-04-10T00:31:34Z,4070000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M18.00S,2024-04-10T00:31:40.3Z,3,REGULAR,3pt,Jump Shot,[],202681,90.22667542706965,96.81372549019608,1610612742,67,88,2024-04-10T00:31:46Z,4080000,False,234.0,39.0,1,right,MISS K. Irving 3PT - blocked,"[202681, 203995]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,23.74,Missed,Micic,203995.0,,,,,,,,,,,,,,,,
415,PT05M18.00S,2024-04-10T00:31:40.3Z,3,REGULAR,block,,[],203995,,,1610612742,67,88,2024-04-10T00:31:44Z,4090000,False,,,0,,V. Micic BLOCK (1 BLK),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
416,PT05M18.00S,2024-04-10T00:31:40.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,67,88,2024-04-10T00:31:46Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,,,414.0,,,,,,,,,,,,,,,
418,PT05M08.00S,2024-04-10T00:32:00.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203501,69.99014454664915,84.06862745098039,1610612742,67,88,2024-04-10T00:32:06Z,4120000,False,170.0,230.0,1,right,MISS T. Hardaway Jr. 28' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,28.59,Missed,,,,,,,,,,,,,,,,,,
419,PT05M06.00S,2024-04-10T00:32:02.3Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612766,67,88,2024-04-10T00:32:06Z,4130000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:2),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Right Center,,,,,418.0,2.0,2.0,0.0,,,,,,,,,,,,
420,PT04M58.00S,2024-04-10T00:32:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203995,8.229303547963205,52.20588235294118,1610612766,67,88,2024-04-10T00:32:17Z,4140000,False,-11.0,25.0,1,left,MISS V. Micic driving Layup,[203995],1610612766.0,CHA,driving,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
421,PT04M55.00S,2024-04-10T00:32:14.3Z,3,REGULAR,rebound,defensive,[],203957,,,1610612742,67,88,2024-04-10T00:32:17Z,4150000,False,,,0,,D. Exum REBOUND (Off:1 Def:3),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,,,,,420.0,4.0,3.0,1.0,,,,,,,,,,,,
422,PT04M53.00S,2024-04-10T00:32:23.4Z,3,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612742,67,88,2024-04-10T00:33:04Z,4160000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Irving 2 FT),"[1628970, 202681]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,3.0,0.0,Irving,202681.0,,
424,PT04M53.00S,2024-04-10T00:33:05.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202681,,,1610612742,67,89,2024-04-10T00:33:45Z,4180000,False,,,0,,K. Irving Free Throw 1 of 2 (10 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
