actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
343,PT10M23.00S,2024-11-28T01:23:10.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,4.5499342969776615,55.14705882352941,1610612746,48,63,2024-11-28T01:24:44Z,3350000,False,-26.0,-10.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 1642259]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,Sarr,1642259.0,,,
344,PT10M23.00S,2024-11-28T01:23:10.5Z,3,REGULAR,block,,[],1642259,,,1610612746,48,63,2024-11-28T01:23:12Z,3360000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT10M22.00S,2024-11-28T01:23:11.5Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,48,63,2024-11-28T01:24:44Z,3370000,False,,,0,,A. Sarr REBOUND (Off:2 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,343.0,4.0,2.0,2.0,,,,,
346,PT10M16.00S,2024-11-28T01:23:17.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,76.42904073587385,92.64705882352942,1610612764,48,63,2024-11-28T01:23:24Z,3380000,False,213.0,169.0,1,right,MISS J. Poole 27' running 3PT,[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
347,PT10M12.00S,2024-11-28T01:23:21.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,48,63,2024-11-28T01:26:02Z,3390000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,346.0,3.0,2.0,1.0,,,,,
348,PT10M06.00S,2024-11-28T01:23:27.9Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,48,63,2024-11-28T01:26:43Z,3400000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1629673]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Poole,1629673.0
349,PT10M06.00S,2024-11-28T01:23:27.9Z,3,REGULAR,steal,,[],1629673,,,1610612764,48,63,2024-11-28T01:23:30Z,3410000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
350,PT10M00.00S,2024-11-28T01:23:32.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629673,71.69842312746385,84.06862745098039,1610612764,48,63,2024-11-28T01:27:15Z,3420000,False,170.0,214.0,1,right,MISS J. Poole 27' running 3PT,[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.31,Missed,,,,,,,,,,,,,,,,,,
351,PT09M57.00S,2024-11-28T01:23:35.8Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612746,48,63,2024-11-28T01:27:15Z,3430000,False,,,0,,D. Jones Jr. REBOUND (Off:3 Def:3),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,350.0,6.0,3.0,3.0,,,,,
352,PT09M50.00S,2024-11-28T01:23:47.1Z,3,REGULAR,foul,offensive,[],1627884,,,1610612746,48,63,2024-11-28T01:23:52Z,3440000,False,,,0,,D. Jones Jr. offensive FOUL (5 PF),"[1627884, 1629673]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,202027.0,5.0,0.0,Poole,1629673.0,,,,,,,,,
354,PT09M50.00S,2024-11-28T01:23:47.1Z,3,REGULAR,turnover,offensive foul,[],1627884,,,1610612746,48,63,2024-11-28T01:23:47Z,3460000,False,,,0,,D. Jones Jr. offensive foul TURNOVER (3 TO),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,202027.0,,,,,,,,,,,3.0,,
355,PT09M50.00S,2024-11-28T01:23:55.3Z,3,REGULAR,substitution,out,[],1627884,,,1610612764,48,63,2024-11-28T01:24:03Z,3470000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT09M50.00S,2024-11-28T01:23:55.3Z,3,REGULAR,substitution,in,[],201587,,,1610612764,48,63,2024-11-28T01:24:03Z,3480000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT09M41.00S,2024-11-28T01:24:15.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642259,70.77858081471747,19.852941176470587,1610612764,51,63,2024-11-28T01:24:20Z,3490000,False,-151.0,222.0,1,right,A. Sarr 26' 3PT  (9 PTS) (K. George 1 AST),"[1642259, 1642273]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,26.85,Made,9.0,K. George,1642273.0,1.0,,,,,,,,,,,,,,
360,PT09M27.00S,2024-11-28T01:24:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,9.937582128777924,58.82352941176471,1610612746,51,63,2024-11-28T01:28:16Z,3510000,False,-44.0,41.0,1,left,MISS J. Harden 6' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
361,PT09M26.00S,2024-11-28T01:24:31.4Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,51,63,2024-11-28T01:28:16Z,3520000,False,,,0,,I. Zubac REBOUND (Off:3 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,360.0,12.0,9.0,3.0,,,,,
362,PT09M24.00S,2024-11-28T01:24:33.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,6.1268068331143235,47.794117647058826,1610612746,51,65,2024-11-28T01:28:34Z,3530000,False,11.0,5.0,1,left,I. Zubac putback DUNK (14 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.21,Made,14.0,,,,,,,,,,,,,,,,,
364,PT09M15.00S,2024-11-28T01:24:41.4Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612764,51,65,2024-11-28T01:24:46Z,3550000,False,,,0,,J. Poole lost ball TURNOVER (6 TO),"[1629673, 1627739]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,6.0,Dunn,1627739.0
365,PT09M15.00S,2024-11-28T01:24:41.4Z,3,REGULAR,steal,,[],1627739,,,1610612746,51,65,2024-11-28T01:32:20Z,3560000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT09M07.00S,2024-11-28T01:24:49.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,2.578843626806833,95.58823529411765,1610612746,51,65,2024-11-28T01:24:57Z,3570000,False,-228.0,-28.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
367,PT09M05.00S,2024-11-28T01:24:51.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,51,65,2024-11-28T01:24:57Z,3580000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,366.0,,,,,,,,
369,PT09M05.00S,2024-11-28T01:24:55.4Z,3,REGULAR,substitution,out,[],1629673,,,1610612764,51,65,2024-11-28T01:25:05Z,3600000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M05.00S,2024-11-28T01:24:55.4Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,51,65,2024-11-28T01:25:05Z,3610000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M45.00S,2024-11-28T01:25:32.5Z,3,REGULAR,3pt,Jump Shot,[],1642259,93.9060446780552,96.56862745098039,1610612764,54,65,2024-11-28T01:25:37Z,3620000,False,233.0,5.0,1,right,A. Sarr 3PT  (12 PTS) (C. Carrington 2 AST),"[1642259, 1642267]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,23.28,Made,12.0,C. Carrington,1642267.0,2.0,,,,,,,,,,,,,,
373,PT08M27.00S,2024-11-28T01:25:50.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,8.623521681997373,47.05882352941176,1610612746,54,67,2024-11-28T01:30:41Z,3640000,False,15.0,29.0,1,left,I. Zubac driving Hook (16 PTS) (A. Coffey 2 AST),"[1627826, 1629599]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.22,Made,16.0,A. Coffey,1629599.0,2.0,,,,,,,,,,,,,,
374,PT08M15.00S,2024-11-28T01:26:03.1Z,3,REGULAR,turnover,bad pass,[],1641731,,,1610612764,54,67,2024-11-28T01:26:10Z,3650000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1627739]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
375,PT08M15.00S,2024-11-28T01:26:03.1Z,3,REGULAR,steal,,[],1627739,,,1610612746,54,67,2024-11-28T01:26:06Z,3660000,False,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
376,PT08M11.00S,2024-11-28T01:26:09.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,6.389618922470433,50.98039215686274,1610612746,54,69,2024-11-28T01:26:29Z,3670000,False,-5.0,8.0,1,left,A. Coffey running DUNK (6 PTS) (K. Dunn 3 AST),"[1629599, 1627739]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,0.9,Made,6.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
378,PT08M11.00S,2024-11-28T01:26:15.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,54,69,2024-11-28T01:26:15Z,3690000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M55.00S,2024-11-28T01:29:16.9Z,3,REGULAR,3pt,Jump Shot,[],1641731,69.59592641261499,64.95098039215686,1610612764,54,69,2024-11-28T01:29:22Z,3700000,False,75.0,233.0,1,right,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,24.5,Missed,,,,,,,,,,,,,,,,,,
381,PT07M52.00S,2024-11-28T01:29:19.9Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,54,69,2024-11-28T01:29:22Z,3710000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,380.0,4.0,3.0,1.0,,,,,
382,PT07M43.00S,2024-11-28T01:29:29.1Z,3,REGULAR,3pt,Jump Shot,[],1629599,3.3672798948751645,96.56862745098039,1610612746,54,69,2024-11-28T01:29:36Z,3720000,False,-233.0,-21.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,23.37,Missed,,,,,,,,,,,,,,,,,,
383,PT07M39.00S,2024-11-28T01:29:33.1Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,54,69,2024-11-28T01:29:36Z,3730000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,382.0,3.0,3.0,0.0,,,,,
384,PT07M33.00S,2024-11-28T01:29:38.6Z,3,REGULAR,turnover,lost ball,[],1627763,,,1610612764,54,69,2024-11-28T01:29:42Z,3740000,False,,,0,,M. Brogdon lost ball TURNOVER (2 TO),"[1627763, 201935]",1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Harden,201935.0
385,PT07M33.00S,2024-11-28T01:29:38.6Z,3,REGULAR,steal,,[],201935,,,1610612746,54,69,2024-11-28T01:29:40Z,3750000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
386,PT07M28.00S,2024-11-28T01:29:47.6Z,3,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612746,54,69,2024-11-28T01:29:57Z,3760000,False,,,0,,C. Carrington shooting personal FOUL (2 PF) (Harden 2 FT),"[1642267, 201935]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,202027.0,2.0,0.0,Harden,201935.0,,,,,,,,,
388,PT07M28.00S,2024-11-28T01:30:18.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201935,,,1610612746,54,70,2024-11-28T01:33:11Z,3780000,False,,,0,,J. Harden Free Throw 1 of 2 (32 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
389,PT07M28.00S,2024-11-28T01:30:19.9Z,3,REGULAR,substitution,out,[],1627763,,,1610612746,54,70,2024-11-28T01:30:37Z,3790000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M28.00S,2024-11-28T01:30:19.9Z,3,REGULAR,substitution,out,[],1642273,,,1610612746,54,70,2024-11-28T01:30:37Z,3800000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M28.00S,2024-11-28T01:30:19.9Z,3,REGULAR,substitution,in,[],1629673,,,1610612746,54,70,2024-11-28T01:30:37Z,3810000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M28.00S,2024-11-28T01:30:19.9Z,3,REGULAR,substitution,in,[],1630557,,,1610612746,54,70,2024-11-28T01:30:37Z,3820000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M28.00S,2024-11-28T01:30:18.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",201935,,,1610612746,54,71,2024-11-28T01:33:11Z,3830000,False,,,0,,J. Harden Free Throw 2 of 2 (33 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
394,PT07M07.00S,2024-11-28T01:31:07.0Z,3,REGULAR,3pt,Jump Shot,[],1630557,95.0886990801577,96.07843137254902,1610612764,54,71,2024-11-28T01:31:11Z,3840000,False,230.0,-6.0,1,right,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
395,PT07M04.00S,2024-11-28T01:31:10.0Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,54,71,2024-11-28T01:31:11Z,3850000,False,,,0,,N. Batum REBOUND (Off:2 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,394.0,3.0,1.0,2.0,,,,,
396,PT07M00.00S,2024-11-28T01:31:15.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629599,6.389618922470433,59.068627450980394,1610612746,54,71,2024-11-28T01:34:15Z,3860000,False,-45.0,8.0,1,left,MISS A. Coffey running finger roll Layup,[1629599],1610612746.0,LAC,running finger roll,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
397,PT06M58.00S,2024-11-28T01:31:17.2Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,54,71,2024-11-28T01:34:15Z,3870000,False,,,0,,I. Zubac REBOUND (Off:4 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,396.0,13.0,9.0,4.0,,,,,
398,PT06M57.00S,2024-11-28T01:31:18.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,6.783837056504599,50.98039215686274,1610612746,54,73,2024-11-28T01:34:47Z,3880000,False,-5.0,11.0,1,left,I. Zubac putback DUNK (18 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.23,Made,18.0,,,,,,,,,,,,,,,,,
399,PT06M50.00S,2024-11-28T01:31:24.2Z,3,REGULAR,3pt,Jump Shot,[],1641731,71.82982917214193,84.55882352941177,1610612764,57,73,2024-11-28T01:36:26Z,3890000,False,173.0,212.0,1,right,B. Coulibaly 27' 3PT pullup (3 PTS) (C. Carrington 3 AST),"[1641731, 1642267]",1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,27.37,Made,3.0,C. Carrington,1642267.0,3.0,,,,,,,,,,,,,,
400,PT06M42.00S,2024-11-28T01:31:32.0Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,57,73,2024-11-28T01:31:36Z,3900000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1642259]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Sarr,1642259.0
401,PT06M42.00S,2024-11-28T01:31:32.0Z,3,REGULAR,steal,,[],1642259,,,1610612764,57,73,2024-11-28T01:31:34Z,3910000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT06M30.00S,2024-11-28T01:31:43.9Z,3,REGULAR,turnover,bad pass,[],1642259,,,1610612764,57,73,2024-11-28T01:31:47Z,3920000,False,,,0,,A. Sarr bad pass TURNOVER (2 TO),"[1642259, 201935]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Harden,201935.0
403,PT06M30.00S,2024-11-28T01:31:43.9Z,3,REGULAR,steal,,[],201935,,,1610612746,57,73,2024-11-28T01:31:45Z,3930000,False,,,0,,J. Harden STEAL (3 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
404,PT06M21.00S,2024-11-28T01:31:54.7Z,3,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612746,57,73,2024-11-28T01:32:05Z,3940000,False,,,0,,A. Sarr shooting personal FOUL (3 PF) (Harden 2 FT),"[1642259, 201935]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,3.0,0.0,Harden,201935.0,,,,,,,,,
406,PT06M21.00S,2024-11-28T01:32:30.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201935,,,1610612746,57,74,2024-11-28T01:32:30Z,3960000,False,,,0,,J. Harden Free Throw 1 of 2 (34 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
407,PT06M21.00S,2024-11-28T01:32:31.0Z,3,REGULAR,substitution,out,[],1642259,,,1610612746,57,74,2024-11-28T01:32:39Z,3970000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M21.00S,2024-11-28T01:32:31.0Z,3,REGULAR,substitution,out,[],1629599,,,1610612746,57,74,2024-11-28T01:32:39Z,3980000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M21.00S,2024-11-28T01:32:31.0Z,3,REGULAR,substitution,in,[],202685,,,1610612746,57,74,2024-11-28T01:32:39Z,3990000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M21.00S,2024-11-28T01:32:31.0Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,57,74,2024-11-28T01:32:39Z,4000000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M21.00S,2024-11-28T01:32:58.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201935,,,1610612746,57,75,2024-11-28T01:32:58Z,4010000,False,,,0,,J. Harden Free Throw 2 of 2 (35 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
412,PT06M12.00S,2024-11-28T01:33:11.8Z,3,REGULAR,foul,personal,[],1627739,,,1610612764,57,75,2024-11-28T01:33:20Z,4020000,False,,,0,,K. Dunn personal FOUL (3 PF),"[1627739, 1629673]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,202027.0,3.0,0.0,Poole,1629673.0,,,,,,,,,
414,PT06M07.00S,2024-11-28T01:33:41.8Z,3,REGULAR,3pt,Jump Shot,[],1642267,65.39093298291722,17.892156862745097,1610612764,57,75,2024-11-28T01:33:46Z,4040000,False,-161.0,273.0,1,right,MISS C. Carrington 31' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,31.65,Missed,,,,,,,,,,,,,,,,,,
415,PT06M03.00S,2024-11-28T01:33:45.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,57,75,2024-11-28T01:33:46Z,4050000,False,,,0,,I. Zubac REBOUND (Off:4 Def:10),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,414.0,14.0,10.0,4.0,,,,,
416,PT05M53.00S,2024-11-28T01:33:55.9Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,57,75,2024-11-28T01:34:00Z,4060000,False,,,0,,J. Harden lost ball TURNOVER (4 TO),"[201935, 1641731]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,4.0,Coulibaly,1641731.0
417,PT05M53.00S,2024-11-28T01:33:55.9Z,3,REGULAR,steal,,[],1641731,,,1610612764,57,75,2024-11-28T01:39:32Z,4070000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
418,PT05M46.00S,2024-11-28T01:34:05.0Z,3,REGULAR,foul,personal,['2freethrow'],201587,,,1610612764,57,75,2024-11-28T01:34:10Z,4080000,False,,,0,,N. Batum shooting personal FOUL (1 PF) (Carrington 2 FT),"[201587, 1642267]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,1.0,0.0,Carrington,1642267.0,,,,,,,,,
420,PT05M46.00S,2024-11-28T01:34:33.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642267,,,1610612764,57,75,2024-11-28T01:34:33Z,4100000,False,,,0,,MISS C. Carrington Free Throw 1 of 2,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
421,PT05M46.00S,2024-11-28T01:34:33.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,57,75,2024-11-28T01:34:33Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,420.0,,,,,,,,
422,PT05M46.00S,2024-11-28T01:34:49.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642267,,,1610612764,58,75,2024-11-28T01:34:49Z,4120000,False,,,0,,C. Carrington Free Throw 2 of 2 (3 PTS),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
423,PT05M32.00S,2024-11-28T01:35:07.2Z,3,REGULAR,foul,personal,[],1642267,,,1610612746,58,75,2024-11-28T01:35:13Z,4130000,False,,,0,,C. Carrington personal FOUL (3 PF),"[1642267, 1627826]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,3.0,0.0,Zubac,1627826.0,,,,,,,,,
425,PT05M26.00S,2024-11-28T01:35:34.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,10.200394218134035,42.15686274509804,1610612746,58,75,2024-11-28T01:39:32Z,4150000,False,39.0,43.0,1,left,MISS I. Zubac turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
426,PT05M24.00S,2024-11-28T01:35:36.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,58,75,2024-11-28T01:39:32Z,4160000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:3),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,425.0,4.0,3.0,1.0,,,,,
