actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
575,PT09M46.00S,2024-10-27T01:04:46.8Z,4,REGULAR,substitution,in,[],1628963,,,1610612764,87,108,2024-10-27T01:05:42Z,5630000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M31.00S,2024-10-27T01:06:12.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,82.07950065703022,46.81372549019608,1610612764,87,108,2024-10-27T01:06:21Z,5640000,False,-16.0,116.0,1,right,MISS B. Coulibaly 11' turnaround Shot,[1641731],1610612764.0,WAS,turnaround,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.71,Missed,,,,,,,,,,,,,
577,PT09M29.00S,2024-10-27T01:06:14.3Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,87,108,2024-10-27T01:06:14Z,5650000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,576.0,6.0,3.0,3.0,,,,,,,,,
578,PT09M27.00S,2024-10-27T01:06:15.8Z,4,REGULAR,turnover,lost ball,[],1641731,,,1610612764,87,108,2024-10-27T01:06:56Z,5660000,False,,,0,,B. Coulibaly lost ball TURNOVER (3 TO),"[1641731, 1630171]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,Okoro,1630171.0,,
579,PT09M27.00S,2024-10-27T01:06:15.8Z,4,REGULAR,steal,,[],1630171,,,1610612739,87,108,2024-10-27T01:06:56Z,5670000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT09M18.00S,2024-10-27T01:06:24.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,14.668199737187912,4.166666666666666,1610612739,87,111,2024-10-27T01:06:58Z,5680000,False,229.0,85.0,1,left,D. Mitchell 24' 3PT  (25 PTS) (I. Okoro 1 AST),"[1628378, 1630171]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,24.46,Made,,,,,25.0,I. Okoro,1630171.0,1.0,,,,,
582,PT08M54.00S,2024-10-27T01:06:48.9Z,4,REGULAR,3pt,Jump Shot,[],1628963,94.1688567674113,96.32352941176471,1610612764,87,111,2024-10-27T01:07:00Z,5700000,False,232.0,2.0,1,right,MISS M. Bagley III 3PT,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,,,,,,23.16,Missed,,,,,,,,,,,,,
583,PT08M54.00S,2024-10-27T01:06:48.9Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,87,111,2024-10-27T01:07:00Z,5710000,False,,,0,,E. Mobley REBOUND (Off:1 Def:12),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,,,,,582.0,13.0,12.0,1.0,,,,,,,,,
584,PT08M42.00S,2024-10-27T01:07:01.5Z,4,REGULAR,3pt,Jump Shot,[],1627777,2.1846254927726676,96.32352941176471,1610612739,87,111,2024-10-27T01:07:06Z,5720000,False,-232.0,-32.0,1,left,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,,,,23.38,Missed,,,,,,,,,,,,,
585,PT08M38.00S,2024-10-27T01:07:04.8Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,87,111,2024-10-27T01:07:04Z,5730000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,,,,,,584.0,2.0,1.0,1.0,,,,,,,,,
586,PT08M31.00S,2024-10-27T01:07:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630171,8.623521681997373,43.38235294117647,1610612739,87,111,2024-10-27T01:07:26Z,5740000,False,33.0,29.0,1,left,MISS I. Okoro driving Layup - blocked,"[1630171, 1642273]",1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,4.37,Missed,,,,,,,,,,,,George,1642273.0
587,PT08M31.00S,2024-10-27T01:07:11.5Z,4,REGULAR,block,,[],1642273,,,1610612739,87,111,2024-10-27T01:07:14Z,5750000,False,,,0,,K. George BLOCK (3 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
588,PT08M29.00S,2024-10-27T01:07:13.5Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,87,111,2024-10-27T01:07:26Z,5760000,False,,,0,,I. Okoro REBOUND (Off:2 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,586.0,3.0,1.0,2.0,,,,,,,,,
589,PT08M29.00S,2024-10-27T01:07:16.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,6.915243101182654,46.07843137254902,1610612739,87,113,2024-10-27T01:08:28Z,5770000,False,20.0,13.0,1,left,E. Mobley cutting Layup (12 PTS) (D. Mitchell 5 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,2.32,Made,,,,,12.0,D. Mitchell,1628378.0,5.0,,,,,
591,PT08M29.00S,2024-10-27T01:07:26.0Z,4,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612739,87,113,2024-10-27T01:07:33Z,5790000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Mobley 1 FT),"[1628963, 1630596]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1626302.0,1.0,0.0,Mobley,1630596.0,,,,,,,,,,,,,,,
593,PT08M29.00S,2024-10-27T01:07:50.3Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630596,,,1610612739,87,114,2024-10-27T01:07:50Z,5810000,False,,,0,,E. Mobley Free Throw 1 of 1 (13 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
594,PT08M13.00S,2024-10-27T01:08:07.0Z,4,REGULAR,3pt,Jump Shot,[],1641731,69.33311432325887,76.9607843137255,1610612764,90,114,2024-10-27T01:08:11Z,5820000,False,135.0,236.0,1,right,B. Coulibaly 27' 3PT  (23 PTS) (C. Carrington 3 AST),"[1641731, 1642267]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,27.16,Made,,,,,23.0,C. Carrington,1642267.0,3.0,,,,,
596,PT07M59.00S,2024-10-27T01:08:20.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,11.514454664914586,39.705882352941174,1610612739,90,114,2024-10-27T01:08:24Z,5840000,False,51.0,56.0,1,left,MISS E. Mobley 7' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.59,Missed,,,,,,,,,,,,,
597,PT07M56.00S,2024-10-27T01:08:23.7Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612764,90,114,2024-10-27T01:08:24Z,5850000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,596.0,1.0,1.0,0.0,,,,,,,,,
600,PT07M53.00S,2024-10-27T01:09:00.7Z,4,REGULAR,freethrow,1 of 2,[],1628963,,,1610612764,91,114,2024-10-27T01:11:34Z,5855000,False,,,0,,M. Bagley III Free Throw 1 of 2 (1 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
603,PT07M53.00S,2024-10-27T01:09:00.7Z,4,REGULAR,freethrow,2 of 2,[],1628963,,,1610612764,92,114,2024-10-27T01:11:34Z,5857500,False,,,0,,M. Bagley III Free Throw 2 of 2 (2 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,Made,,,,,2.0,,,,,,,,
598,PT07M53.00S,2024-10-27T01:09:01.6Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612764,92,114,2024-10-27T01:16:20Z,5860000,False,,,0,,E. Mobley shooting personal FOUL (4 PF) (Bagley III 2 FT),"[1630596, 1628963]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,1626302.0,4.0,0.0,Bagley III,1628963.0,,,,,,,,,,,,,,,
601,PT07M53.00S,2024-10-27T01:09:01.7Z,4,REGULAR,substitution,out,[],1630241,,,1610612764,92,114,2024-10-27T01:09:07Z,5890000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M53.00S,2024-10-27T01:09:01.7Z,4,REGULAR,substitution,in,[],1642281,,,1610612764,92,114,2024-10-27T01:09:07Z,5900000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M43.00S,2024-10-27T01:09:39.3Z,4,REGULAR,3pt,Jump Shot,[],1627777,33.196452036793694,59.55882352941176,1610612739,92,114,2024-10-27T01:10:59Z,5905000,False,-48.0,260.0,1,left,MISS G. Niang 26' step back 3PT - blocked,"[1627777, 1642273]",1610612739.0,CLE,step back,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,26.39,Missed,,,,,,,,,,,,George,1642273.0
605,PT07M43.00S,2024-10-27T01:09:39.3Z,4,REGULAR,block,,[],1642273,,,1610612739,92,114,2024-10-27T01:09:43Z,5907500,False,,,0,,K. George BLOCK (4 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
606,PT07M41.00S,2024-10-27T01:09:41.3Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612764,92,114,2024-10-27T01:10:59Z,5908750,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,604.0,2.0,2.0,0.0,,,,,,,,,
607,PT07M33.00S,2024-10-27T01:09:48.6Z,4,REGULAR,3pt,Jump Shot,[],1642267,69.07030223390277,72.54901960784314,1610612764,92,114,2024-10-27T01:12:01Z,5950000,False,113.0,238.0,1,right,MISS C. Carrington 26' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,26.35,Missed,,,,,,,,,,,,,
608,PT07M31.00S,2024-10-27T01:09:50.6Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612764,92,114,2024-10-27T01:12:34Z,5960000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,,,,,,607.0,3.0,2.0,1.0,,,,,,,,,
609,PT07M30.00S,2024-10-27T01:09:53.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,94.43166885676742,49.754901960784316,1610612764,92,114,2024-10-27T01:12:45Z,5970000,False,-1.0,0.0,1,right,MISS M. Bagley III putback Layup,[1628963],1610612764.0,WAS,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,0.12,Missed,,,,,,,,,,,,,
610,PT07M28.00S,2024-10-27T01:09:55.1Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612764,92,114,2024-10-27T01:12:45Z,5980000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,609.0,4.0,2.0,2.0,,,,,,,,,
611,PT07M23.00S,2024-10-27T01:09:58.6Z,4,REGULAR,turnover,bad pass,[],1628963,,,1610612764,92,114,2024-10-27T01:10:09Z,5990000,False,,,0,,M. Bagley III bad pass TURNOVER (1 TO),"[1628963, 1628378]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,
612,PT07M23.00S,2024-10-27T01:09:58.6Z,4,REGULAR,steal,,[],1628378,,,1610612739,92,114,2024-10-27T01:10:03Z,6000000,False,,,0,,D. Mitchell STEAL (3 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
613,PT07M23.00S,2024-10-27T01:10:04.4Z,4,REGULAR,turnover,traveling,[],1628378,,,1610612739,92,114,2024-10-27T01:10:18Z,6010000,False,,,0,,D. Mitchell traveling TURNOVER (5 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,2005.0,,,,,,,,,,,,,,,5.0,,,,
614,PT07M18.00S,2024-10-27T01:10:24.5Z,4,REGULAR,turnover,bad pass,[],1642267,,,1610612764,92,114,2024-10-27T01:10:31Z,6020000,False,,,0,,C. Carrington bad pass TURNOVER (2 TO),"[1642267, 1628378]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Mitchell,1628378.0,,
615,PT07M18.00S,2024-10-27T01:10:24.5Z,4,REGULAR,steal,,[],1628378,,,1610612739,92,114,2024-10-27T01:10:26Z,6030000,False,,,0,,D. Mitchell STEAL (4 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
616,PT07M15.00S,2024-10-27T01:10:29.3Z,4,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612739,92,114,2024-10-27T01:10:42Z,6040000,False,,,0,,C. Carrington shooting personal FOUL (5 PF) (Mitchell 2 FT),"[1642267, 1628378]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,2005.0,5.0,0.0,Mitchell,1628378.0,,,,,,,,,,,,,,,
618,PT07M15.00S,2024-10-27T01:11:05.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628378,,,1610612739,92,115,2024-10-27T01:11:05Z,6060000,False,,,0,,D. Mitchell Free Throw 1 of 2 (26 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,Made,,,,,26.0,,,,,,,,
619,PT07M15.00S,2024-10-27T01:11:26.9Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628378,,,1610612739,92,116,2024-10-27T01:11:26Z,6070000,False,,,0,,D. Mitchell Free Throw 2 of 2 (27 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,Made,,,,,27.0,,,,,,,,
621,PT06M53.00S,2024-10-27T01:12:03.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,79.84559789750328,50.73529411764706,1610612764,92,116,2024-10-27T01:12:19Z,6090000,False,4.0,137.0,1,right,MISS C. Carrington 13' driving floating Shot - blocked,"[1642267, 1630171]",1610612764.0,WAS,driving floating,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,13.7,Missed,,,,,,,,,,,,Okoro,1630171.0
666,PT06M53.00S,2024-10-27T01:12:03.8Z,4,REGULAR,block,,[],1630171,,,1610612764,92,116,2024-10-27T01:20:48Z,6095000,False,,,0,,I. Okoro BLOCK (2 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
622,PT06M53.00S,2024-10-27T01:12:03.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,92,116,2024-10-27T01:13:35Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,621.0,,,,,,,,,,,,
623,PT06M53.00S,2024-10-27T01:12:12.3Z,4,REGULAR,foul,personal,[],1627777,,,1610612764,92,116,2024-10-27T01:13:40Z,6110000,False,,,0,,G. Niang personal FOUL (2 PF),"[1627777, 1628963]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Center,201246.0,2.0,0.0,Bagley III,1628963.0,,,,,,,,,,,,,,,
625,PT06M46.00S,2024-10-27T01:12:39.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628963,79.188567674113,49.01960784313725,1610612764,94,116,2024-10-27T01:13:40Z,6130000,False,-5.0,143.0,1,right,M. Bagley III 14' pullup Jump Shot (4 PTS) (C. Carrington 4 AST),"[1628963, 1642267]",1610612764.0,WAS,pullup,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Center,,,,,,14.32,Made,,,,,4.0,C. Carrington,1642267.0,4.0,,,,,
627,PT06M34.00S,2024-10-27T01:12:51.1Z,4,REGULAR,3pt,Jump Shot,[],1628378,34.247700394218136,66.42156862745098,1610612739,94,119,2024-10-27T01:15:14Z,6150000,False,-82.0,269.0,1,left,D. Mitchell 28' 3PT pullup (30 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,28.16,Made,,,,,30.0,,,,,,,,
628,PT06M19.00S,2024-10-27T01:13:07.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612764,94,119,2024-10-27T01:13:15Z,6160000,False,,,0,,J. Tyson shooting personal FOUL (1 PF) (George 2 FT),"[1642281, 1642273]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,2005.0,1.0,0.0,George,1642273.0,,,,,,,,,,,,,,,
631,PT06M19.00S,2024-10-27T01:13:37.4Z,4,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,95,119,2024-10-27T01:13:59Z,6180000,False,,,0,,K. George Free Throw 1 of 2 (1 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
632,PT06M19.00S,2024-10-27T01:13:39.6Z,4,REGULAR,substitution,out,[],1630596,,,1610612764,95,119,2024-10-27T01:13:47Z,6190000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M19.00S,2024-10-27T01:13:39.6Z,4,REGULAR,substitution,out,[],1628378,,,1610612764,95,119,2024-10-27T01:13:47Z,6200000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M19.00S,2024-10-27T01:13:39.6Z,4,REGULAR,substitution,in,[],1629660,,,1610612764,95,119,2024-10-27T01:13:47Z,6210000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT06M19.00S,2024-10-27T01:13:39.6Z,4,REGULAR,substitution,in,[],1628386,,,1610612764,95,119,2024-10-27T01:13:47Z,6220000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M19.00S,2024-10-27T01:13:37.4Z,4,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,95,119,2024-10-27T01:13:59Z,6230000,False,,,0,,MISS K. George Free Throw 2 of 2,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
637,PT06M16.00S,2024-10-27T01:13:40.4Z,4,REGULAR,rebound,offensive,[],1642273,,,1610612764,95,119,2024-10-27T01:13:59Z,6240000,False,,,0,,K. George REBOUND (Off:2 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,636.0,4.0,2.0,2.0,,,,,,,,,
638,PT06M14.00S,2024-10-27T01:13:59.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,69.99014454664915,12.745098039215685,1610612764,98,119,2024-10-27T01:14:06Z,6250000,False,-186.0,230.0,1,right,C. Carrington 29' 3PT  (8 PTS) (K. George 4 AST),"[1642267, 1642273]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,29.57,Made,,,,,8.0,K. George,1642273.0,4.0,,,,,
640,PT06M13.00S,2024-10-27T01:14:07.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,98,119,2024-10-27T01:14:07Z,6270000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M13.00S,2024-10-27T01:16:21.9Z,4,REGULAR,substitution,out,[],1630557,,,1610612739,98,119,2024-10-27T01:16:56Z,6280000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M13.00S,2024-10-27T01:16:21.9Z,4,REGULAR,substitution,in,[],1631098,,,1610612739,98,119,2024-10-27T01:16:56Z,6290000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT06M00.00S,2024-10-27T01:17:14.5Z,4,REGULAR,turnover,out-of-bounds,[],1642281,,,1610612739,98,119,2024-10-27T01:17:22Z,6300000,False,,,0,,J. Tyson bad pass out-of-bounds TURNOVER (1 TO),[1642281],1610612739.0,CLE,bad pass,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,1626302.0,,,,,,,,,,,,,,,1.0,,,,
644,PT05M59.00S,2024-10-27T01:17:25.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612764,98,119,2024-10-27T01:17:31Z,6310000,False,,,0,,J. Tyson personal FOUL (2 PF) (Carrington 2 FT),"[1642281, 1642267]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,1626302.0,2.0,0.0,Carrington,1642267.0,,,,,,,,,,,,,,,
646,PT05M59.00S,2024-10-27T01:18:03.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642267,,,1610612764,99,119,2024-10-27T01:18:03Z,6330000,False,,,0,,C. Carrington Free Throw 1 of 2 (9 PTS),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
647,PT05M59.00S,2024-10-27T01:18:19.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642267,,,1610612764,100,119,2024-10-27T01:18:19Z,6340000,False,,,0,,C. Carrington Free Throw 2 of 2 (10 PTS),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
648,PT05M49.00S,2024-10-27T01:18:31.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,14.273981603153747,57.107843137254896,1610612739,100,121,2024-10-27T01:18:37Z,6350000,False,-36.0,82.0,1,left,T. Jerome 8' pullup Jump Shot (4 PTS),[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.91,Made,,,,,4.0,,,,,,,,
649,PT05M31.00S,2024-10-27T01:18:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,91.14651773981603,56.61764705882353,1610612764,100,121,2024-10-27T01:19:34Z,6360000,False,33.0,31.0,1,right,MISS K. George driving Layup,[1642273],1610612764.0,WAS,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.51,Missed,,,,,,,,,,,,,
650,PT05M29.00S,2024-10-27T01:18:54.3Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612739,100,121,2024-10-27T01:19:34Z,6370000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,649.0,1.0,1.0,0.0,,,,,,,,,
651,PT05M19.00S,2024-10-27T01:19:03.2Z,4,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612739,100,121,2024-10-27T01:19:08Z,6380000,False,,,0,,K. George shooting personal FOUL (4 PF) (Jerome 2 FT),"[1642273, 1629660]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,1626302.0,4.0,0.0,Jerome,1629660.0,,,,,,,,,,,,,,,
653,PT05M19.00S,2024-10-27T01:19:31.0Z,4,REGULAR,freethrow,1 of 2,[],1629660,,,1610612739,100,121,2024-10-27T01:19:31Z,6400000,False,,,0,,MISS T. Jerome Free Throw 1 of 2,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
654,PT05M19.00S,2024-10-27T01:19:31.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,100,121,2024-10-27T01:19:31Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,653.0,,,,,,,,,,,,
655,PT05M19.00S,2024-10-27T01:19:31.9Z,4,REGULAR,substitution,out,[],1641731,,,1610612739,100,121,2024-10-27T01:20:08Z,6420000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M19.00S,2024-10-27T01:19:31.9Z,4,REGULAR,substitution,out,[],1642267,,,1610612739,100,121,2024-10-27T01:20:08Z,6430000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT05M19.00S,2024-10-27T01:19:31.9Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,100,121,2024-10-27T01:20:08Z,6440000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
