actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
426,PT06M43.00S,2025-02-08T01:42:12.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,77,76,2025-02-08T01:42:15Z,4130000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,425.0,,,,,,,,,,,,,,,,,
428,PT06M29.00S,2025-02-08T01:42:32.0Z,3,REGULAR,3pt,Jump Shot,[],1629660,12.959921156373195,4.411764705882353,1610612739,77,79,2025-02-08T01:42:37Z,4150000,False,228.0,69.0,1,left,T. Jerome 3PT  (6 PTS) (J. Allen 2 AST),"[1629660, 1628386]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,23.82,Made,,,,,,,6.0,J. Allen,1628386.0,2.0,,,,,,,,
430,PT06M19.00S,2025-02-08T01:42:43.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,64.07687253613666,50.73529411764706,1610612764,77,79,2025-02-08T01:42:48Z,4170000,False,4.0,285.0,1,right,MISS J. Poole 28' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
431,PT06M16.00S,2025-02-08T01:42:46.6Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,77,79,2025-02-08T01:42:48Z,4180000,False,,,0,,J. Allen REBOUND (Off:2 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,430.0,10.0,8.0,2.0,,,,,,,,,,,,,,
432,PT06M03.00S,2025-02-08T01:42:58.6Z,3,REGULAR,2pt,Jump Shot,[],1629636,24.26084099868594,50.98039215686274,1610612739,77,81,2025-02-08T01:43:05Z,4190000,False,-5.0,176.0,1,left,D. Garland 17' floating Jump Shot (15 PTS) (J. Allen 3 AST),"[1629636, 1628386]",1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,17.57,Made,,,,,,,15.0,J. Allen,1628386.0,3.0,,,,,,,,
434,PT05M40.00S,2025-02-08T01:43:21.0Z,3,REGULAR,3pt,Jump Shot,[],1642273,71.56701708278581,10.53921568627451,1610612764,77,81,2025-02-08T01:43:24Z,4210000,False,-197.0,215.0,1,right,MISS K. George 29' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,29.17,Missed,,,,,,,,,,,,,,,,,,
435,PT05M39.00S,2025-02-08T01:43:22.0Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,77,81,2025-02-08T01:43:24Z,4220000,False,,,0,,M. Strus REBOUND (Off:1 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,434.0,5.0,4.0,1.0,,,,,,,,,,,,,,
436,PT05M31.00S,2025-02-08T01:43:31.0Z,3,REGULAR,3pt,Jump Shot,[],1629636,23.603810775295663,9.558823529411764,1610612739,77,81,2025-02-08T01:43:38Z,4230000,False,202.0,169.0,1,left,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
437,PT05M27.00S,2025-02-08T01:43:34.2Z,3,REGULAR,rebound,offensive,[],1629660,,,1610612739,77,81,2025-02-08T01:43:34Z,4240000,False,,,0,,T. Jerome REBOUND (Off:1 Def:2),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,,,436.0,3.0,2.0,1.0,,,,,,,,,,,,,,
439,PT05M26.00S,2025-02-08T01:43:39.5Z,3,REGULAR,substitution,out,[],1642267,,,1610612739,77,81,2025-02-08T01:43:43Z,4260000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M26.00S,2025-02-08T01:43:39.5Z,3,REGULAR,substitution,in,[],1630557,,,1610612739,77,81,2025-02-08T01:43:43Z,4270000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M17.00S,2025-02-08T01:44:05.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,5.732588699080158,38.970588235294116,1610612739,77,81,2025-02-08T01:44:23Z,4290000,False,55.0,1.0,1,left,MISS J. Allen Layup,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
443,PT05M17.00S,2025-02-08T01:44:08.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,77,81,2025-02-08T01:44:08Z,4300000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,442.0,,,,,,,,,,,,,,,,,
444,PT05M17.00S,2025-02-08T01:44:10.8Z,3,REGULAR,foul,personal,[],1629660,,,1610612764,77,81,2025-02-08T01:44:20Z,4310000,False,,,0,,T. Jerome loose ball personal FOUL (3 PF),"[1629660, 1642273]",1610612739.0,CLE,loose ball,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,,,,,,3.0,0.0,George,1642273.0,,,,
446,PT05M01.00S,2025-02-08T01:44:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,86.5473061760841,37.00980392156863,1610612764,77,81,2025-02-08T01:44:44Z,4330000,False,-65.0,74.0,1,right,MISS B. Coulibaly 9' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,9.85,Missed,,,,,,,,,,,,,,,,,,
447,PT04M58.00S,2025-02-08T01:44:42.7Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612764,77,81,2025-02-08T01:44:44Z,4340000,False,,,0,,R. Holmes REBOUND (Off:6 Def:4),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Left,,,446.0,10.0,4.0,6.0,,,,,,,,,,,,,,
448,PT04M54.00S,2025-02-08T01:44:50.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612764,77,81,2025-02-08T01:45:01Z,4350000,False,,,0,,J. Allen shooting personal FOUL (3 PF) (Holmes 2 FT),"[1628386, 1626158]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,,,,,,3.0,0.0,Holmes,1626158.0,,,,
450,PT04M54.00S,2025-02-08T01:45:18.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626158,,,1610612764,78,81,2025-02-08T01:45:18Z,4370000,False,,,0,,R. Holmes Free Throw 1 of 2 (8 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
451,PT04M54.00S,2025-02-08T01:45:20.8Z,3,REGULAR,substitution,out,[],1629622,,,1610612764,78,81,2025-02-08T01:45:25Z,4380000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M54.00S,2025-02-08T01:45:20.8Z,3,REGULAR,substitution,in,[],1641854,,,1610612764,78,81,2025-02-08T01:45:25Z,4390000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M54.00S,2025-02-08T01:45:40.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626158,,,1610612764,79,81,2025-02-08T01:45:40Z,4400000,False,,,0,,R. Holmes Free Throw 2 of 2 (9 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
468,PT04M41.00S,2025-02-08T01:45:19.6Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,79,81,2025-02-08T01:50:11Z,4420000,False,,,0,,D. Garland bad pass TURNOVER (4 TO),"[1629636, 1641731]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,4.0,,,,,,,,,Coulibaly,1641731.0,,
469,PT04M41.00S,2025-02-08T01:45:19.6Z,3,REGULAR,steal,,[],1641731,,,1610612764,79,81,2025-02-08T01:49:22Z,4430000,False,,,0,,B. Coulibaly STEAL (3 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
457,PT04M17.00S,2025-02-08T01:46:19.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,74.85216819973719,92.15686274509804,1610612764,79,81,2025-02-08T01:49:22Z,4440000,False,211.0,184.0,1,right,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,27.97,Missed,,,,,,,,,,,,,,,,,,
458,PT04M13.00S,2025-02-08T01:46:23.6Z,3,REGULAR,rebound,offensive,[],1641731,,,1610612764,79,81,2025-02-08T01:46:25Z,4450000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,457.0,6.0,3.0,3.0,,,,,,,,,,,,,,
459,PT04M08.00S,2025-02-08T01:46:28.9Z,3,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1642273,77.34888304862024,91.91176470588235,1610612764,79,81,2025-02-08T01:49:22Z,4460000,False,210.0,160.0,1,right,MISS K. George 26' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.39,Missed,,,,,,,,,,,,,,,,,,
460,PT04M07.00S,2025-02-08T01:46:32.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,79,81,2025-02-08T01:46:32Z,4470000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,459.0,,,,,,,,,,,,,,,,,
462,PT04M07.00S,2025-02-08T01:46:35.3Z,3,REGULAR,substitution,out,[],1626158,,,1610612739,79,81,2025-02-08T01:46:39Z,4490000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M07.00S,2025-02-08T01:46:35.3Z,3,REGULAR,substitution,in,[],1641774,,,1610612739,79,81,2025-02-08T01:46:39Z,4500000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M57.00S,2025-02-08T01:47:02.1Z,3,REGULAR,turnover,lost ball,[],1628386,,,1610612739,79,81,2025-02-08T01:47:06Z,4510000,False,,,0,,J. Allen lost ball TURNOVER (2 TO),"[1628386, 1629673]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,,,,,Poole,1629673.0,,
465,PT03M57.00S,2025-02-08T01:47:02.1Z,3,REGULAR,steal,,[],1629673,,,1610612764,79,81,2025-02-08T01:47:04Z,4520000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
466,PT03M55.00S,2025-02-08T01:47:05.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,93.77463863337714,53.67647058823529,1610612764,81,81,2025-02-08T01:47:11Z,4530000,False,18.0,6.0,1,right,J. Poole running Layup (27 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,27.0,,,,,,,,,,,
467,PT03M55.00S,2025-02-08T01:47:09.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,81,81,2025-02-08T01:47:09Z,4540000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M55.00S,2025-02-08T01:49:32.8Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,81,81,2025-02-08T01:49:59Z,4550000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M55.00S,2025-02-08T01:49:32.8Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,81,81,2025-02-08T01:49:59Z,4560000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M32.00S,2025-02-08T01:50:35.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,7.046649145860711,48.28431372549019,1610612739,81,83,2025-02-08T01:50:40Z,4570000,False,9.0,14.0,1,left,E. Mobley driving Hook (14 PTS) (T. Jerome 2 AST),"[1630596, 1629660]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,14.0,T. Jerome,1629660.0,2.0,,,,,,,,
474,PT03M20.00S,2025-02-08T01:50:49.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612764,81,83,2025-02-08T01:51:07Z,4590000,False,,,0,,J. Tyson personal FOUL (2 PF) (Poole 2 FT),"[1642281, 1629673]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,,,,,,2.0,0.0,Poole,1629673.0,,,,
476,PT03M20.00S,2025-02-08T01:51:18.7Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,82,83,2025-02-08T01:51:18Z,4610000,False,,,0,,J. Poole Free Throw 1 of 2 (28 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
477,PT03M20.00S,2025-02-08T01:51:37.6Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,83,83,2025-02-08T01:51:37Z,4620000,False,,,0,,J. Poole Free Throw 2 of 2 (29 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
478,PT03M03.00S,2025-02-08T01:52:00.5Z,3,REGULAR,turnover,out-of-bounds,[],1642281,,,1610612739,83,83,2025-02-08T01:52:31Z,4630000,False,,,0,,J. Tyson lost ball out-of-bounds TURNOVER (1 TO),[1642281],1610612739.0,CLE,lost ball,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,,,,,,,1627534.0,1.0,,,,,,,,,,,,
479,PT03M03.00S,2025-02-08T01:52:05.4Z,3,REGULAR,substitution,out,[],1642273,,,1610612764,83,83,2025-02-08T01:52:10Z,4640000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M03.00S,2025-02-08T01:52:05.4Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,83,83,2025-02-08T01:52:10Z,4650000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M47.00S,2025-02-08T01:52:37.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,65.25952693823915,30.392156862745097,1610612764,83,83,2025-02-08T01:52:44Z,4660000,False,-98.0,274.0,1,right,MISS J. Poole 29' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
482,PT02M45.00S,2025-02-08T01:52:39.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,83,83,2025-02-08T01:52:44Z,4670000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,481.0,3.0,2.0,1.0,,,,,,,,,,,,,,
483,PT02M39.00S,2025-02-08T01:52:44.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,16.113666228646515,35.049019607843135,1610612739,83,83,2025-02-08T01:52:51Z,4680000,False,75.0,99.0,1,left,MISS T. Jerome 12' pullup Shot,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,12.41,Missed,,,,,,,,,,,,,,,,,,
484,PT02M33.00S,2025-02-08T01:52:50.9Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,83,83,2025-02-08T01:52:51Z,4690000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:3),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Right,,,483.0,3.0,3.0,0.0,,,,,,,,,,,,,,
485,PT02M27.00S,2025-02-08T01:52:56.1Z,3,REGULAR,3pt,Jump Shot,[],1641774,65.78515111695138,47.549019607843135,1610612764,86,83,2025-02-08T01:53:00Z,4700000,False,-12.0,269.0,1,right,T. Vukcevic 26' 3PT  (3 PTS) (B. Carrington 3 AST),"[1641774, 1642267]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,26.94,Made,,,,,,,3.0,B. Carrington,1642267.0,3.0,,,,,,,,
487,PT02M15.00S,2025-02-08T01:53:08.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.783837056504599,46.568627450980394,1610612739,86,85,2025-02-08T01:53:13Z,4720000,False,17.0,11.0,1,left,E. Mobley cutting DUNK (16 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,16.0,D. Garland,1629636.0,3.0,,,,,,,,
489,PT01M49.00S,2025-02-08T01:53:33.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,67.7562417871222,9.068627450980392,1610612764,86,85,2025-02-08T01:53:39Z,4740000,False,-205.0,251.0,1,right,MISS J. Poole 32' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,32.36,Missed,,,,,,,,,,,,,,,,,,
490,PT01M46.00S,2025-02-08T01:53:36.7Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,86,85,2025-02-08T01:53:39Z,4750000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,489.0,4.0,3.0,1.0,,,,,,,,,,,,,,
491,PT01M40.00S,2025-02-08T01:53:46.3Z,3,REGULAR,foul,personal,['2freethrow'],1641774,,,1610612739,86,85,2025-02-08T01:53:57Z,4760000,False,,,0,,T. Vukcevic shooting personal FOUL (3 PF) (Mobley 2 FT),"[1641774, 1630596]",1610612764.0,WAS,shooting,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,,,,,,3.0,0.0,Mobley,1630596.0,,,,
493,PT01M40.00S,2025-02-08T01:54:20.4Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,86,85,2025-02-08T01:54:20Z,4780000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT01M40.00S,2025-02-08T01:54:20.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,86,85,2025-02-08T01:54:20Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,493.0,,,,,,,,,,,,,,,,,
495,PT01M40.00S,2025-02-08T01:54:21.2Z,3,REGULAR,substitution,out,[],1629673,,,1610612739,86,85,2025-02-08T01:54:33Z,4800000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M40.00S,2025-02-08T01:54:21.2Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,86,85,2025-02-08T01:54:33Z,4810000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M40.00S,2025-02-08T01:54:21.2Z,3,REGULAR,substitution,in,[],1642358,,,1610612739,86,85,2025-02-08T01:54:33Z,4820000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M40.00S,2025-02-08T01:54:21.2Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,86,85,2025-02-08T01:54:33Z,4830000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M40.00S,2025-02-08T01:54:44.5Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,86,86,2025-02-08T01:54:44Z,4840000,False,,,0,,E. Mobley Free Throw 2 of 2 (17 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
500,PT01M23.00S,2025-02-08T01:55:03.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642358,93.77463863337714,55.14705882352941,1610612764,88,86,2025-02-08T01:55:41Z,4850000,False,26.0,6.0,1,right,A. Johnson driving DUNK (2 PTS) (B. Coulibaly 3 AST),"[1642358, 1641731]",1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,,,2.0,B. Coulibaly,1641731.0,3.0,,,,,,,,
504,PT01M15.00S,2025-02-08T01:55:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.1268068331143235,60.29411764705882,1610612739,88,86,2025-02-08T01:56:47Z,4890000,False,-51.0,5.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
506,PT01M15.00S,2025-02-08T01:55:12.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,88,86,2025-02-08T01:55:39Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,504.0,,,,,,,,,,,,,,,,,
508,PT01M01.00S,2025-02-08T01:55:40.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,32.670827858081466,47.794117647058826,1610612739,88,86,2025-02-08T01:55:46Z,4930000,False,11.0,255.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
509,PT00M59.60S,2025-02-08T01:55:42.2Z,3,REGULAR,rebound,offensive,[],1642281,,,1610612739,88,86,2025-02-08T01:55:46Z,4940000,False,,,0,,J. Tyson REBOUND (Off:1 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,508.0,2.0,1.0,1.0,,,,,,,,,,,,,,
510,PT00M59.60S,2025-02-08T01:55:45.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642281,7.835085413929041,37.5,1610612739,88,88,2025-02-08T01:55:58Z,4950000,False,62.0,21.0,1,left,J. Tyson 6' Layup (4 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,,,,,,,4.0,,,,,,,,,,,
511,PT00M59.60S,2025-02-08T01:55:48.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642358,,,1610612739,88,88,2025-02-08T01:55:55Z,4960000,False,,,0,,A. Johnson shooting personal FOUL (1 PF) (Tyson 1 FT),"[1642358, 1642281]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,,,,,,1.0,0.0,Tyson,1642281.0,,,,
513,PT00M59.60S,2025-02-08T01:56:19.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1642281,,,1610612739,88,89,2025-02-08T01:56:19Z,4980000,False,,,0,,J. Tyson Free Throw 1 of 1 (5 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
514,PT00M43.60S,2025-02-08T01:56:37.2Z,3,REGULAR,3pt,Jump Shot,[],1642267,64.73390275952694,48.529411764705884,1610612764,91,89,2025-02-08T01:56:42Z,4990000,False,-7.0,279.0,1,right,B. Carrington 27' 3PT step back (10 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,27.91,Made,,,,,,,10.0,,,,,,,,,,,
515,PT00M35.70S,2025-02-08T01:56:47.3Z,3,REGULAR,3pt,Jump Shot,[],1628378,26.10052562417871,10.049019607843137,1610612739,91,92,2025-02-08T01:56:53Z,5000000,False,200.0,193.0,1,left,D. Mitchell 27' 3PT pullup (26 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.77,Made,,,,,,,26.0,,,,,,,,,,,
516,PT00M13.10S,2025-02-08T01:57:12.3Z,3,REGULAR,3pt,Jump Shot,[],1630557,69.85873850197109,25.0,1610612764,91,92,2025-02-08T02:02:05Z,5010000,False,-125.0,231.0,1,right,MISS C. Kispert 26' pullup 3PT,[1630557],1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
517,PT00M11.20S,2025-02-08T01:57:14.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,91,92,2025-02-08T01:57:24Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,516.0,,,,,,,,,,,,,,,,,
