actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
432,PT07M40.00S,2025-01-13T00:34:20.0Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,49,78,2025-01-13T00:34:21Z,4190000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,431.0,11.0,6.0,5.0,,,,,,,,,,,,,,
434,PT07M33.00S,2025-01-13T00:34:26.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,7.5722733245729295,57.59803921568627,1610612760,49,78,2025-01-13T00:34:37Z,4210000,False,-38.0,19.0,1,left,MISS I. Hartenstein driving Layup - blocked,"[1628392, 1641731]",1610612760.0,OKC,driving,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,Coulibaly,1641731.0
435,PT07M33.00S,2025-01-13T00:34:26.7Z,3,REGULAR,block,,[],1641731,,,1610612760,49,78,2025-01-13T00:34:30Z,4220000,False,,,0,,B. Coulibaly BLOCK (2 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT07M29.00S,2025-01-13T00:34:30.7Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,49,78,2025-01-13T00:34:37Z,4230000,False,,,0,,C. Carrington REBOUND (Off:0 Def:5),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,,,434.0,5.0,5.0,0.0,,,,,,,,,,,,,,
437,PT07M29.00S,2025-01-13T00:34:31.8Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612764,49,78,2025-01-13T00:34:43Z,4240000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Poole 2 FT),"[1629652, 1629673]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628171.0,2.0,0.0,Poole,1629673.0,,,,,,
439,PT07M29.00S,2025-01-13T00:35:09.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629673,,,1610612764,50,78,2025-01-13T00:35:09Z,4260000,False,,,0,,J. Poole Free Throw 1 of 2 (10 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
440,PT07M29.00S,2025-01-13T00:35:34.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629673,,,1610612764,51,78,2025-01-13T00:35:34Z,4270000,False,,,0,,J. Poole Free Throw 2 of 2 (11 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
442,PT07M15.00S,2025-01-13T00:35:50.1Z,3,REGULAR,3pt,Jump Shot,[],1631114,3.3672798948751645,96.07843137254902,1610612760,51,81,2025-01-13T00:35:54Z,4290000,False,-230.0,-21.0,1,left,J. Williams 3PT  (13 PTS) (S. Gilgeous-Alexander 3 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.13,Made,,,,,,,,,,,,,13.0,S. Gilgeous-Alexander,1628983.0,3.0,,
444,PT07M00.00S,2025-01-13T00:36:04.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,94.56307490144546,52.20588235294118,1610612764,53,81,2025-01-13T00:36:09Z,4310000,False,11.0,-1.0,1,right,K. Kuzma cutting Layup (2 PTS) (C. Carrington 5 AST),"[1628398, 1642267]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,,,,,,,2.0,C. Carrington,1642267.0,5.0,,
446,PT06M52.00S,2025-01-13T00:36:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.30946123521682,61.029411764705884,1610612760,53,81,2025-01-13T00:36:20Z,4330000,False,-55.0,16.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1642259]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
447,PT06M52.00S,2025-01-13T00:36:12.6Z,3,REGULAR,block,,[],1642259,,,1610612760,53,81,2025-01-13T00:36:15Z,4340000,False,,,0,,A. Sarr BLOCK (2 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT06M49.00S,2025-01-13T00:36:15.6Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,53,81,2025-01-13T00:36:20Z,4350000,False,,,0,,I. Hartenstein REBOUND (Off:6 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,12.0,6.0,6.0,,,,,,,,,,,,,,
449,PT06M48.00S,2025-01-13T00:36:18.3Z,3,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612760,53,81,2025-01-13T00:36:26Z,4360000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Williams 2 FT),"[1641731, 1631114]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628171.0,1.0,0.0,Williams,1631114.0,,,,,,
451,PT06M48.00S,2025-01-13T00:36:45.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631114,,,1610612760,53,82,2025-01-13T00:36:45Z,4380000,False,,,0,,J. Williams Free Throw 1 of 2 (14 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
452,PT06M48.00S,2025-01-13T00:36:52.2Z,3,REGULAR,substitution,out,[],1628398,,,1610612760,53,82,2025-01-13T00:36:54Z,4390000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M48.00S,2025-01-13T00:36:52.2Z,3,REGULAR,substitution,in,[],1630557,,,1610612760,53,82,2025-01-13T00:36:54Z,4400000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT06M48.00S,2025-01-13T00:37:03.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631114,,,1610612760,53,83,2025-01-13T00:37:03Z,4410000,False,,,0,,J. Williams Free Throw 2 of 2 (15 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
455,PT06M25.00S,2025-01-13T00:37:26.4Z,3,REGULAR,2pt,Jump Shot,[],1641731,89.56964520367937,17.647058823529413,1610612764,53,83,2025-01-13T00:37:34Z,4420000,False,-162.0,46.0,1,right,MISS B. Coulibaly 16' Jump Shot,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left,16.81,Missed,,,,,,,,,,,,,,,,,,
456,PT06M24.00S,2025-01-13T00:37:27.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,53,83,2025-01-13T00:37:34Z,4430000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Left,,,455.0,,,,,,,,,,,,,,,,,
457,PT06M24.00S,2025-01-13T00:37:33.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612764,53,83,2025-01-13T00:37:39Z,4440000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628171.0,,,,,,,,,,
459,PT06M03.00S,2025-01-13T00:38:33.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,20.844283837056505,92.8921568627451,1610612760,53,83,2025-01-13T00:38:37Z,4460000,False,-214.0,143.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
460,PT06M01.00S,2025-01-13T00:38:35.3Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,53,83,2025-01-13T00:38:37Z,4470000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,459.0,5.0,4.0,1.0,,,,,,,,,,,,,,
461,PT05M55.00S,2025-01-13T00:38:41.5Z,3,REGULAR,3pt,Jump Shot,[],1642267,77.34888304862024,7.352941176470589,1610612764,53,83,2025-01-13T00:38:46Z,4480000,False,-213.0,160.0,1,right,MISS C. Carrington 26' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,26.68,Missed,,,,,,,,,,,,,,,,,,
462,PT05M52.00S,2025-01-13T00:38:44.5Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,53,83,2025-01-13T00:38:46Z,4490000,False,,,0,,J. Williams REBOUND (Off:0 Def:6),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,461.0,6.0,6.0,0.0,,,,,,,,,,,,,,
464,PT05M46.00S,2025-01-13T00:38:57.1Z,3,REGULAR,foul,personal,[],1630557,,,1610612760,53,83,2025-01-13T00:39:18Z,4510000,False,,,0,,C. Kispert personal FOUL (2 PF),"[1630557, 1628983]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628171.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
467,PT05M46.00S,2025-01-13T00:39:19.0Z,3,REGULAR,substitution,out,[],1642259,,,1610612760,53,83,2025-01-13T00:39:21Z,4540000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M46.00S,2025-01-13T00:39:19.0Z,3,REGULAR,substitution,in,[],202685,,,1610612760,53,83,2025-01-13T00:39:21Z,4550000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M41.00S,2025-01-13T00:39:38.1Z,3,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612760,53,83,2025-01-13T00:39:47Z,4560000,False,,,0,,C. Carrington shooting personal FOUL (4 PF) (Williams 2 FT),"[1642267, 1631114]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,2004.0,4.0,0.0,Williams,1631114.0,,,,,,
471,PT05M41.00S,2025-01-13T00:40:09.1Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,53,84,2025-01-13T00:40:09Z,4580000,False,,,0,,J. Williams Free Throw 1 of 2 (16 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,,,,16.0,,,,,
472,PT05M41.00S,2025-01-13T00:40:11.9Z,3,REGULAR,substitution,out,[],1642267,,,1610612760,53,84,2025-01-13T00:40:15Z,4590000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M41.00S,2025-01-13T00:40:11.9Z,3,REGULAR,substitution,in,[],1642273,,,1610612760,53,84,2025-01-13T00:40:15Z,4600000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M41.00S,2025-01-13T00:40:35.6Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,53,85,2025-01-13T00:40:35Z,4610000,False,,,0,,J. Williams Free Throw 2 of 2 (17 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
476,PT05M28.00S,2025-01-13T00:40:55.2Z,3,REGULAR,substitution,out,[],1631114,,,1610612764,53,85,2025-01-13T00:41:03Z,4630000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M28.00S,2025-01-13T00:40:55.2Z,3,REGULAR,substitution,out,[],1628392,,,1610612764,53,85,2025-01-13T00:41:03Z,4640000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT05M28.00S,2025-01-13T00:40:55.2Z,3,REGULAR,substitution,in,[],1630198,,,1610612764,53,85,2025-01-13T00:41:03Z,4650000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M28.00S,2025-01-13T00:40:55.2Z,3,REGULAR,substitution,in,[],1631119,,,1610612764,53,85,2025-01-13T00:41:03Z,4660000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT05M23.00S,2025-01-13T00:41:18.5Z,3,REGULAR,2pt,Jump Shot,[],1641731,78.40013140604468,65.44117647058823,1610612764,53,85,2025-01-13T00:41:22Z,4670000,False,77.0,151.0,1,right,MISS B. Coulibaly 16' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right Center,16.91,Missed,,,,,,,,,,,,,,,,,,
481,PT05M20.00S,2025-01-13T00:41:21.5Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,53,85,2025-01-13T00:41:22Z,4680000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,480.0,4.0,3.0,1.0,,,,,,,,,,,,,,
482,PT05M11.00S,2025-01-13T00:41:29.9Z,3,REGULAR,3pt,Jump Shot,[],1641717,25.04927726675427,8.333333333333332,1610612760,53,88,2025-01-13T00:41:33Z,4690000,False,208.0,183.0,1,left,C. Wallace 27' 3PT  (10 PTS) (S. Gilgeous-Alexander 4 AST),"[1641717, 1628983]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,27.73,Made,,,,,,,,,,,,,10.0,S. Gilgeous-Alexander,1628983.0,4.0,,
484,PT04M49.00S,2025-01-13T00:41:51.5Z,3,REGULAR,3pt,Jump Shot,[],1630557,70.12155059132719,75.49019607843137,1610612764,56,88,2025-01-13T00:41:55Z,4710000,False,127.0,228.0,1,right,C. Kispert 26' 3PT  (12 PTS) (J. Poole 4 AST),"[1630557, 1629673]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.16,Made,,,,,,,,,,,,,12.0,J. Poole,1629673.0,4.0,,
486,PT04M27.00S,2025-01-13T00:42:14.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,8.623521681997373,81.61764705882352,1610612760,56,88,2025-01-13T00:42:19Z,4730000,False,-158.0,29.0,1,left,MISS S. Gilgeous-Alexander 16' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,16.07,Missed,,,,,,,,,,,,,,,,,,
487,PT04M25.00S,2025-01-13T00:42:16.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,56,88,2025-01-13T00:42:19Z,4740000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:3),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,486.0,4.0,3.0,1.0,,,,,,,,,,,,,,
488,PT04M16.00S,2025-01-13T00:42:27.1Z,3,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612764,56,88,2025-01-13T00:42:48Z,4750000,False,,,0,,I. Joe shooting personal FOUL (3 PF) (Poole 2 FT),"[1630198, 1629673]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2004.0,3.0,0.0,Poole,1629673.0,,,,,,
490,PT04M16.00S,2025-01-13T00:43:13.3Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,57,88,2025-01-13T00:43:13Z,4770000,False,,,0,,J. Poole Free Throw 1 of 2 (12 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
491,PT04M16.00S,2025-01-13T00:43:15.4Z,3,REGULAR,substitution,out,[],1641717,,,1610612764,57,88,2025-01-13T00:43:26Z,4780000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M16.00S,2025-01-13T00:43:15.4Z,3,REGULAR,substitution,in,[],1630598,,,1610612764,57,88,2025-01-13T00:43:26Z,4790000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M16.00S,2025-01-13T00:43:35.1Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,58,88,2025-01-13T00:43:35Z,4800000,False,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
494,PT04M06.00S,2025-01-13T00:43:45.9Z,3,REGULAR,2pt,Jump Shot,[],1628983,10.5946123521682,71.81372549019608,1610612760,58,90,2025-01-13T00:43:51Z,4810000,False,-109.0,47.0,1,left,S. Gilgeous-Alexander 11' turnaround fadeaway Jump Shot (24 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,11.88,Made,,,,,,,,,,,,,24.0,,,,,
495,PT03M54.00S,2025-01-13T00:44:00.9Z,3,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612764,58,90,2025-01-13T00:44:06Z,4820000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Kispert 2 FT),"[1631119, 1630557]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627963.0,1.0,0.0,Kispert,1630557.0,,,,,,
497,PT03M54.00S,2025-01-13T00:44:28.1Z,3,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,59,90,2025-01-13T00:44:28Z,4840000,False,,,0,,C. Kispert Free Throw 1 of 2 (13 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
498,PT03M54.00S,2025-01-13T00:44:28.9Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,59,90,2025-01-13T00:44:34Z,4850000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M54.00S,2025-01-13T00:44:28.9Z,3,REGULAR,substitution,out,[],1629673,,,1610612764,59,90,2025-01-13T00:44:34Z,4860000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT03M54.00S,2025-01-13T00:44:28.9Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,59,90,2025-01-13T00:44:34Z,4870000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M54.00S,2025-01-13T00:44:28.9Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,59,90,2025-01-13T00:44:34Z,4880000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M54.00S,2025-01-13T00:44:55.5Z,3,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,60,90,2025-01-13T00:44:55Z,4890000,False,,,0,,C. Kispert Free Throw 2 of 2 (14 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
503,PT03M29.00S,2025-01-13T00:45:19.1Z,3,REGULAR,3pt,Jump Shot,[],1630198,35.03613666228647,66.42156862745098,1610612760,60,90,2025-01-13T00:45:24Z,4900000,False,-82.0,277.0,1,left,MISS I. Joe 28' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,28.87,Missed,,,,,,,,,,,,,,,,,,
504,PT03M27.00S,2025-01-13T00:45:21.9Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,60,90,2025-01-13T00:45:21Z,4910000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,503.0,4.0,3.0,1.0,,,,,,,,,,,,,,
505,PT03M27.00S,2025-01-13T00:45:22.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642273,,,1610612760,60,90,2025-01-13T00:45:39Z,4920000,False,,,0,,K. George personal FOUL (2 PF) (Wiggins 2 FT),"[1642273, 1630598]",1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,2004.0,2.0,0.0,Wiggins,1630598.0,,,,,,
507,PT03M27.00S,2025-01-13T00:45:50.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630598,,,1610612760,60,91,2025-01-13T00:46:08Z,4940000,False,,,0,,A. Wiggins Free Throw 1 of 2 (7 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
508,PT03M27.00S,2025-01-13T00:45:50.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630598,,,1610612760,60,91,2025-01-13T00:46:08Z,4950000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT03M25.00S,2025-01-13T00:45:52.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,60,91,2025-01-13T00:46:08Z,4960000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:4),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,508.0,5.0,4.0,1.0,,,,,,,,,,,,,,
510,PT03M15.00S,2025-01-13T00:46:16.6Z,3,REGULAR,3pt,Jump Shot,[],1642267,71.56701708278581,81.86274509803921,1610612764,60,91,2025-01-13T00:46:21Z,4970000,False,159.0,215.0,1,right,MISS C. Carrington 26' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
511,PT03M12.00S,2025-01-13T00:46:19.6Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,60,91,2025-01-13T00:46:21Z,4980000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,510.0,5.0,4.0,1.0,,,,,,,,,,,,,,
512,PT03M02.00S,2025-01-13T00:46:30.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612760,60,91,2025-01-13T00:46:44Z,4990000,False,,,0,,J. Valančiūnas shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[202685, 1628983]",1610612764.0,WAS,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1627963.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
514,PT03M02.00S,2025-01-13T00:46:51.1Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,60,92,2025-01-13T00:47:11Z,5010000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
515,PT03M02.00S,2025-01-13T00:46:51.1Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,60,92,2025-01-13T00:47:11Z,5020000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT02M59.00S,2025-01-13T00:46:54.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,60,92,2025-01-13T00:47:11Z,5030000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:5),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,515.0,6.0,5.0,1.0,,,,,,,,,,,,,,
517,PT02M44.00S,2025-01-13T00:47:21.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630557,90.48948751642575,37.00980392156863,1610612764,60,92,2025-01-13T00:51:01Z,5040000,False,-65.0,37.0,1,right,MISS C. Kispert 7' turnaround Hook - blocked,"[1630557, 1631119]",1610612764.0,WAS,turnaround,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,,,,Williams,1631119.0
518,PT02M44.00S,2025-01-13T00:47:21.1Z,3,REGULAR,block,,[],1631119,,,1610612764,60,92,2025-01-13T00:47:25Z,5050000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT02M44.00S,2025-01-13T00:47:21.1Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,60,92,2025-01-13T00:47:27Z,5060000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:5),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,517.0,7.0,5.0,2.0,,,,,,,,,,,,,,
