actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
515,PT10M40.00S,2024-11-18T00:54:05.8Z,4,REGULAR,substitution,in,[],1627736,,,1610612765,85,102,2024-11-18T00:54:20Z,4990000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M25.00S,2024-11-18T00:54:43.6Z,4,REGULAR,2pt,Jump Shot,[],1630595,72.35545335085413,42.64705882352941,1610612765,85,102,2024-11-18T00:55:48Z,5000000,False,-37.0,207.0,1,right,MISS C. Cunningham 21' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,21.06,Missed,,,,,,,,,,,,,,,,,,
517,PT10M23.00S,2024-11-18T00:54:45.6Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,85,102,2024-11-18T00:55:48Z,5010000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,516.0,6.0,4.0,2.0,,
518,PT10M14.00S,2024-11-18T00:55:26.3Z,4,REGULAR,jumpball,recovered,[],1631105,,,1610612764,85,102,2024-11-18T00:55:26Z,5020000,False,,,0,,Jump Ball W. Moore Jr. vs. K. Kuzma: Tip to J. Duren,"[1631105, 1631111, 1628398]",1610612765.0,DET,heldball,J. Duren,1631105.0,Duren,J. Duren,Moore Jr.,1631111.0,Kuzma,1628398.0,,,,,,,,,,,,,,,,,,,,,,
521,PT10M14.00S,2024-11-18T00:55:26.3Z,4,REGULAR,turnover,lost ball,[],1628398,,,1610612764,85,102,2024-11-18T00:55:26Z,5050000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1631111]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,2.0,Moore Jr.,1631111.0,,,,,,,,,,,
522,PT10M14.00S,2024-11-18T00:55:26.3Z,4,REGULAR,steal,,[],1631111,,,1610612765,85,102,2024-11-18T00:55:26Z,5060000,False,,,0,,W. Moore Jr. STEAL (2 STL),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT10M02.00S,2024-11-18T00:55:39.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,92.46057818659659,64.4607843137255,1610612765,85,102,2024-11-18T00:56:46Z,5070000,False,72.0,18.0,1,right,MISS J. Duren 7' driving Layup - blocked,"[1631105, 202685]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,Valančiūnas,202685.0
524,PT10M02.00S,2024-11-18T00:55:39.4Z,4,REGULAR,block,,[],202685,,,1610612765,85,102,2024-11-18T00:55:42Z,5080000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT10M00.00S,2024-11-18T00:55:41.4Z,4,REGULAR,rebound,offensive,[],1627736,,,1610612765,85,102,2024-11-18T00:56:46Z,5090000,False,,,0,,M. Beasley REBOUND (Off:1 Def:2),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,523.0,3.0,2.0,1.0,,
526,PT09M57.00S,2024-11-18T00:55:43.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627736,63.15703022339028,47.30392156862745,1610612765,85,102,2024-11-18T00:57:04Z,5100000,False,-13.0,294.0,1,right,MISS M. Beasley 29' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,29.41,Missed,,,,,,,,,,,,,,,,,,
527,PT09M55.00S,2024-11-18T00:55:45.7Z,4,REGULAR,rebound,defensive,[],1642273,,,1610612764,85,102,2024-11-18T00:57:04Z,5110000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,526.0,3.0,3.0,0.0,,
528,PT09M51.00S,2024-11-18T00:55:49.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,23.866622864651774,10.294117647058822,1610612764,88,102,2024-11-18T00:55:58Z,5120000,False,199.0,172.0,1,left,C. Kispert 26' 3PT  (6 PTS) (K. George 6 AST),"[1630557, 1642273]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.25,Made,6.0,K. George,1642273.0,6.0,,,,,,,,,,,,,,
530,PT09M30.00S,2024-11-18T00:56:12.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,84.44480946123521,48.77450980392157,1610612765,88,104,2024-11-18T00:57:50Z,5140000,False,-6.0,94.0,1,right,M. Beasley 9' driving floating Jump Shot (21 PTS) (C. Cunningham 8 AST),"[1627736, 1630595]",1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,9.39,Made,21.0,C. Cunningham,1630595.0,8.0,,,,,,,,,,,,,,
531,PT09M12.00S,2024-11-18T00:56:28.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.652431011826544,46.568627450980394,1610612764,90,104,2024-11-18T00:56:32Z,5150000,False,17.0,10.0,1,left,K. Kuzma driving Layup (20 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.99,Made,20.0,,,,,,,,,,,,,,,,,
532,PT08M58.00S,2024-11-18T00:56:43.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,83.39356110381078,48.529411764705884,1610612765,90,104,2024-11-18T00:58:21Z,5160000,False,-7.0,104.0,1,right,MISS C. Cunningham 10' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,10.39,Missed,,,,,,,,,,,,,,,,,,
533,PT08M56.00S,2024-11-18T00:56:45.3Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,90,104,2024-11-18T00:58:21Z,5170000,False,,,0,,J. Duren REBOUND (Off:4 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,532.0,8.0,4.0,4.0,,
534,PT08M48.00S,2024-11-18T00:56:51.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630595,87.59855453350855,21.568627450980394,1610612765,90,104,2024-11-18T00:56:55Z,5180000,False,-142.0,64.0,1,right,MISS C. Cunningham 15' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,15.6,Missed,,,,,,,,,,,,,,,,,,
535,PT08M45.00S,2024-11-18T00:56:54.3Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,90,104,2024-11-18T00:56:55Z,5190000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,534.0,2.0,2.0,0.0,,
536,PT08M33.00S,2024-11-18T00:57:06.8Z,4,REGULAR,3pt,Jump Shot,[],1642273,4.28712220762155,95.83333333333334,1610612764,90,104,2024-11-18T00:59:48Z,5200000,False,-229.0,-12.0,1,left,MISS K. George pullup 3PT,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
537,PT08M31.00S,2024-11-18T00:57:08.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,90,104,2024-11-18T00:57:12Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,536.0,,,,,
538,PT08M31.00S,2024-11-18T00:57:13.1Z,4,REGULAR,substitution,out,[],1627763,,,1610612764,90,104,2024-11-18T00:57:27Z,5220000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M31.00S,2024-11-18T00:57:13.1Z,4,REGULAR,substitution,in,[],1629673,,,1610612764,90,104,2024-11-18T00:57:27Z,5230000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M26.00S,2024-11-18T00:57:40.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629673,19.579500657030223,53.34712009803921,1610612764,90,104,2024-11-18T01:00:40Z,5240000,False,-17.0,132.0,1,left,MISS J. Poole 13' driving floating Shot,[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,13.26,Missed,,,,,,,,,,,,,,,,,,
541,PT08M24.00S,2024-11-18T00:57:42.1Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,90,104,2024-11-18T01:00:40Z,5250000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,540.0,8.0,6.0,2.0,,
542,PT08M18.00S,2024-11-18T00:57:44.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627736,94.69448094612353,51.9607843137255,1610612765,90,106,2024-11-18T00:57:49Z,5260000,False,10.0,-3.0,1,right,M. Beasley running DUNK (23 PTS) (C. Cunningham 9 AST),"[1627736, 1630595]",1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,1.01,Made,23.0,C. Cunningham,1630595.0,9.0,,,,,,,,,,,,,,
544,PT08M18.00S,2024-11-18T00:57:51.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,90,106,2024-11-18T00:57:51Z,5280000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M54.00S,2024-11-18T01:01:12.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,16.29434954007884,51.91482843137255,1610612764,90,106,2024-11-18T01:02:30Z,5290000,False,-10.0,101.0,1,left,MISS J. Poole 10' driving finger roll Layup,[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,10.12,Missed,,,,,,,,,,,,,,,,,,
547,PT07M52.00S,2024-11-18T01:01:14.2Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,90,106,2024-11-18T01:02:30Z,5300000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,546.0,9.0,7.0,2.0,,
548,PT07M45.00S,2024-11-18T01:01:19.3Z,4,REGULAR,3pt,Jump Shot,[],1631323,96.27135348226018,96.32352941176471,1610612765,90,106,2024-11-18T01:03:35Z,5310000,False,232.0,-17.0,1,right,MISS S. Fontecchio running 3PT,[1631323],1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
549,PT07M43.00S,2024-11-18T01:01:21.3Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,90,106,2024-11-18T01:03:35Z,5320000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,548.0,3.0,3.0,0.0,,
626,PT07M36.00S,2024-11-18T01:01:30.0Z,4,REGULAR,turnover,bad pass,[],1628398,,,1610612764,90,106,2024-11-18T01:11:19Z,5335000,False,,,0,,K. Kuzma bad pass TURNOVER (3 TO),"[1628398, 1631105]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Duren,1631105.0,,,,,,,,,,,
627,PT07M36.00S,2024-11-18T01:01:30.0Z,4,REGULAR,steal,,[],1631105,,,1610612765,90,106,2024-11-18T01:11:19Z,5342500,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT07M26.00S,2024-11-18T01:01:40.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,68.77463863337714,31.617647058823522,1610612765,90,106,2024-11-18T01:11:19Z,5350000,False,-92.0,241.0,1,right,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
554,PT07M24.00S,2024-11-18T01:01:42.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,90,106,2024-11-18T01:04:26Z,5360000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,553.0,,,,,
556,PT07M21.00S,2024-11-18T01:01:47.0Z,4,REGULAR,substitution,out,[],202685,,,1610612764,90,106,2024-11-18T01:01:51Z,5380000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M21.00S,2024-11-18T01:01:47.0Z,4,REGULAR,substitution,in,[],1642259,,,1610612764,90,106,2024-11-18T01:01:51Z,5390000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M21.00S,2024-11-18T01:01:57.1Z,4,REGULAR,substitution,out,[],1631111,,,1610612764,90,106,2024-11-18T01:02:00Z,5400000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M21.00S,2024-11-18T01:01:57.1Z,4,REGULAR,substitution,in,[],1631093,,,1610612764,90,106,2024-11-18T01:02:00Z,5410000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M11.00S,2024-11-18T01:02:17.2Z,4,REGULAR,3pt,Jump Shot,[],1630557,35.03613666228647,59.068627450980394,1610612764,90,106,2024-11-18T01:04:53Z,5420000,False,-45.0,277.0,1,left,MISS C. Kispert 28' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,28.05,Missed,,,,,,,,,,,,,,,,,,
562,PT07M09.00S,2024-11-18T01:02:19.2Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,90,106,2024-11-18T01:04:53Z,5430000,False,,,0,,J. Duren REBOUND (Off:4 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,561.0,9.0,5.0,4.0,,
564,PT06M57.00S,2024-11-18T01:02:29.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,91.14651773981603,52.450980392156865,1610612765,90,108,2024-11-18T01:05:07Z,5450000,False,12.0,31.0,1,right,J. Duren driving Hook (10 PTS) (J. Ivey 6 AST),"[1631105, 1631093]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.31,Made,10.0,J. Ivey,1631093.0,6.0,,,,,,,,,,,,,,
566,PT06M49.00S,2024-11-18T01:02:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,8.09789750328515,57.35294117647059,1610612764,90,108,2024-11-18T01:05:29Z,5470000,False,-37.0,24.0,1,left,MISS J. Poole driving Layup,[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
567,PT06M47.00S,2024-11-18T01:02:41.8Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,90,108,2024-11-18T01:05:29Z,5480000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:8),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,566.0,10.0,8.0,2.0,,
568,PT06M45.00S,2024-11-18T01:02:57.9Z,4,REGULAR,foul,personal,[],1629673,,,1610612765,90,108,2024-11-18T01:03:11Z,5490000,False,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 1630595]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628172.0,3.0,0.0,Cunningham,1630595.0,,,,,,
570,PT06M31.00S,2024-11-18T01:03:20.2Z,4,REGULAR,3pt,Jump Shot,[],1627736,77.4802890932983,93.13725490196079,1610612765,90,111,2024-11-18T01:03:27Z,5510000,False,216.0,159.0,1,right,M. Beasley 26' 3PT pullup (26 PTS) (C. Cunningham 10 AST),"[1627736, 1630595]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.81,Made,26.0,C. Cunningham,1630595.0,10.0,,,,,,,,,,,,,,
572,PT06M14.00S,2024-11-18T01:03:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,8.623521681997373,41.42156862745098,1610612764,92,111,2024-11-18T01:06:21Z,5530000,False,43.0,29.0,1,left,K. Kuzma driving Layup (22 PTS) (A. Sarr 3 AST),"[1628398, 1642259]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.16,Made,22.0,A. Sarr,1642259.0,3.0,,,,,,,,,,,,,,
573,PT06M00.00S,2024-11-18T01:03:52.3Z,4,REGULAR,3pt,Jump Shot,[],1631323,80.89684625492772,94.36274509803921,1610612765,92,114,2024-11-18T01:06:37Z,5540000,False,222.0,127.0,1,right,S. Fontecchio 25' 3PT  (3 PTS) (J. Ivey 7 AST),"[1631323, 1631093]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.56,Made,3.0,J. Ivey,1631093.0,7.0,,,,,,,,,,,,,,
575,PT05M46.00S,2024-11-18T01:04:06.0Z,4,REGULAR,turnover,bad pass,[],1628398,,,1610612764,92,114,2024-11-18T01:06:48Z,5560000,False,,,0,,K. Kuzma bad pass TURNOVER (4 TO),"[1628398, 1630595]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Cunningham,1630595.0,,,,,,,,,,,
576,PT05M46.00S,2024-11-18T01:04:06.0Z,4,REGULAR,steal,,[],1630595,,,1610612765,92,114,2024-11-18T01:04:07Z,5570000,False,,,0,,C. Cunningham STEAL (5 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT05M34.00S,2024-11-18T01:04:17.9Z,4,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612765,92,114,2024-11-18T01:04:24Z,5580000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Duren 2 FT),"[1642259, 1631105]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627963.0,2.0,0.0,Duren,1631105.0,,,,,,
579,PT05M34.00S,2024-11-18T01:04:59.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631105,,,1610612765,92,114,2024-11-18T01:04:59Z,5600000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT05M34.00S,2024-11-18T01:04:59.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,92,114,2024-11-18T01:04:59Z,5610000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,
581,PT05M34.00S,2024-11-18T01:05:00.8Z,4,REGULAR,substitution,out,[],1628398,,,1610612765,92,114,2024-11-18T01:05:15Z,5620000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M34.00S,2024-11-18T01:05:00.8Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,92,114,2024-11-18T01:05:15Z,5630000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M34.00S,2024-11-18T01:05:00.8Z,4,REGULAR,substitution,out,[],1627736,,,1610612765,92,114,2024-11-18T01:05:15Z,5640000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M34.00S,2024-11-18T01:05:00.8Z,4,REGULAR,substitution,in,[],1642267,,,1610612765,92,114,2024-11-18T01:05:15Z,5650000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M34.00S,2024-11-18T01:05:00.8Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,92,114,2024-11-18T01:05:15Z,5660000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M34.00S,2024-11-18T01:05:00.8Z,4,REGULAR,substitution,in,[],1631111,,,1610612765,92,114,2024-11-18T01:05:15Z,5670000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M34.00S,2024-11-18T01:05:21.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631105,,,1610612765,92,115,2024-11-18T01:05:21Z,5680000,False,,,0,,J. Duren Free Throw 2 of 2 (11 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
588,PT05M19.00S,2024-11-18T01:05:40.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,7.966491458607096,37.99019607843137,1610612764,92,115,2024-11-18T01:07:59Z,5690000,False,60.0,22.0,1,left,MISS K. George 6' driving Layup,[1642273],1610612764.0,WAS,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
589,PT05M17.00S,2024-11-18T01:05:42.7Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,92,115,2024-11-18T01:07:59Z,5700000,False,,,0,,J. Duren REBOUND (Off:4 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,588.0,10.0,6.0,4.0,,
590,PT04M56.00S,2024-11-18T01:06:03.0Z,4,REGULAR,foul,personal,[],1629673,,,1610612765,92,115,2024-11-18T01:06:08Z,5710000,False,,,0,,J. Poole personal FOUL (4 PF),"[1629673, 1631093]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,2534.0,4.0,0.0,Ivey,1631093.0,,,,,,
593,PT04M50.00S,2024-11-18T01:06:36.1Z,4,REGULAR,2pt,Jump Shot,[],1631204,78.26872536136662,34.80392156862745,1610612765,92,117,2024-11-18T01:08:58Z,5730000,False,-76.0,152.0,1,right,M. Sasser 16' driving floating Jump Shot (7 PTS) (J. Ivey 8 AST),"[1631204, 1631093]",1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left Center,16.98,Made,7.0,J. Ivey,1631093.0,8.0,,,,,,,,,,,,,,
594,PT04M35.00S,2024-11-18T01:06:52.2Z,4,REGULAR,3pt,Jump Shot,[],1642259,28.203022339027594,18.872549019607842,1610612764,92,117,2024-11-18T01:09:24Z,5740000,False,156.0,213.0,1,left,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
595,PT04M33.00S,2024-11-18T01:06:54.2Z,4,REGULAR,rebound,defensive,[],1631111,,,1610612765,92,117,2024-11-18T01:09:24Z,5750000,False,,,0,,W. Moore Jr. REBOUND (Off:0 Def:5),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,594.0,5.0,5.0,0.0,,
596,PT04M24.00S,2024-11-18T01:07:02.5Z,4,REGULAR,3pt,Jump Shot,[],1631204,71.56701708278581,16.176470588235293,1610612765,92,117,2024-11-18T01:11:54Z,5760000,False,-169.0,215.0,1,right,MISS M. Sasser 27' step back 3PT - blocked,"[1631204, 1642273]",1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,George,1642273.0
597,PT04M24.00S,2024-11-18T01:07:02.5Z,4,REGULAR,block,,[],1642273,,,1610612765,92,117,2024-11-18T01:07:05Z,5770000,False,,,0,,K. George BLOCK (1 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
598,PT04M21.00S,2024-11-18T01:07:05.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,92,117,2024-11-18T01:11:54Z,5780000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,596.0,,,,,
600,PT04M21.00S,2024-11-18T01:07:10.3Z,4,REGULAR,substitution,out,[],1631105,,,1610612764,92,117,2024-11-18T01:07:18Z,5800000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M21.00S,2024-11-18T01:07:10.3Z,4,REGULAR,substitution,in,[],1630194,,,1610612764,92,117,2024-11-18T01:07:18Z,5810000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
