actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
271,PT06M20.00S,2025-03-24T23:55:35.1Z,2,REGULAR,rebound,offensive,[],1641798,,,1610612764,38,41,2025-03-24T23:55:39Z,2690000,False,,,0,,J. Martin REBOUND (Off:1 Def:1),[1641798],1610612764.0,WAS,,,,Martin,J. Martin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,270.0,2.0,1.0,1.0,,,,,,,,,,,
272,PT06M17.00S,2025-03-24T23:55:38.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642259,24.26084099868594,12.5,1610612764,38,41,2025-03-24T23:57:07Z,2700000,False,188.0,176.0,1,left,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,25.69,Missed,,,,,,,,,,,,,,,
273,PT06M12.00S,2025-03-24T23:55:43.8Z,2,REGULAR,rebound,offensive,[],1630550,,,1610612764,38,41,2025-03-24T23:55:45Z,2710000,False,,,0,,J. Thor REBOUND (Off:1 Def:1),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Right Center,,,,,,272.0,2.0,1.0,1.0,,,,,,,,,,,
274,PT06M10.00S,2025-03-24T23:55:44.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630550,5.206964520367937,54.166666666666664,1610612764,40,41,2025-03-24T23:58:03Z,2720000,False,-21.0,-4.0,1,left,J. Thor putback Layup (2 PTS),[1630550],1610612764.0,WAS,putback,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,2.11,Made,,,,,2.0,,,,,,,,,,
275,PT05M52.00S,2025-03-24T23:56:03.6Z,2,REGULAR,2pt,Jump Shot,[],1642419,89.04402102496715,75.73529411764706,1610612761,40,41,2025-03-24T23:57:56Z,2730000,False,129.0,50.0,1,right,MISS J. Battle 13' pullup Shot,[1642419],1610612761.0,TOR,pullup,,,Battle,J. Battle,,,,,Mid-Range,8-16 Right,,,,13.83,Missed,,,,,,,,,,,,,,,
276,PT05M50.00S,2025-03-24T23:56:05.6Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,40,41,2025-03-24T23:56:10Z,2740000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,,
277,PT05M42.00S,2025-03-24T23:56:13.2Z,2,REGULAR,3pt,Jump Shot,[],1642267,28.597240473061763,79.90196078431373,1610612764,40,41,2025-03-24T23:56:17Z,2750000,False,-150.0,216.0,1,left,MISS B. Carrington 26' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,26.29,Missed,,,,,,,,,,,,,,,
278,PT05M42.00S,2025-03-24T23:56:13.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,40,41,2025-03-24T23:56:17Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,277.0,,,,,,,,,,,,,,
279,PT05M42.00S,2025-03-24T23:56:17.4Z,2,REGULAR,foul,personal,[],1642367,,,1610612764,40,41,2025-03-24T23:56:24Z,2770000,False,,,0,,J. Mogbo loose ball personal FOUL (2 PF),"[1642367, 1642259]",1610612761.0,TOR,loose ball,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Sarr,1642259.0
281,PT05M42.00S,2025-03-24T23:56:22.9Z,2,REGULAR,substitution,out,[],1642358,,,1610612764,40,41,2025-03-24T23:56:45Z,2790000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M42.00S,2025-03-24T23:56:22.9Z,2,REGULAR,substitution,out,[],1630550,,,1610612764,40,41,2025-03-24T23:56:45Z,2800000,False,,,0,,SUB out: J. Thor,[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M42.00S,2025-03-24T23:56:22.9Z,2,REGULAR,substitution,out,[],1630658,,,1610612764,40,41,2025-03-24T23:56:45Z,2810000,False,,,0,,SUB out: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M42.00S,2025-03-24T23:56:22.9Z,2,REGULAR,substitution,in,[],203114,,,1610612764,40,41,2025-03-24T23:56:45Z,2820000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M42.00S,2025-03-24T23:56:22.9Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,40,41,2025-03-24T23:56:45Z,2830000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M42.00S,2025-03-24T23:56:22.9Z,2,REGULAR,substitution,in,[],1630534,,,1610612764,40,41,2025-03-24T23:56:45Z,2840000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M35.00S,2025-03-24T23:56:47.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,34.90473061760841,43.627450980392155,1610612764,40,41,2025-03-24T23:56:54Z,2850000,False,32.0,276.0,1,left,MISS B. Carrington 27' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,27.74,Missed,,,,,,,,,,,,,,,
288,PT05M33.00S,2025-03-24T23:56:49.1Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,40,41,2025-03-24T23:56:54Z,2860000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Center,,,,,,287.0,3.0,3.0,0.0,,,,,,,,,,,
289,PT05M27.00S,2025-03-24T23:56:54.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631115,68.28186596583443,70.58823529411765,1610612761,40,41,2025-03-25T00:23:14Z,2870000,False,103.0,246.0,1,right,MISS O. Robinson 26' running 3PT,[1631115],1610612761.0,TOR,running,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,,,,26.64,Missed,,,,,,,,,,,,,,,
290,PT05M24.00S,2025-03-24T23:56:57.5Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,40,41,2025-03-24T23:56:59Z,2880000,False,,,0,,A. Sarr REBOUND (Off:0 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,289.0,3.0,3.0,0.0,,,,,,,,,,,
291,PT05M16.00S,2025-03-24T23:57:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,8.886333771353483,42.15686274509804,1610612764,40,41,2025-03-24T23:59:09Z,2890000,False,39.0,31.0,1,left,MISS A. Sarr driving floating Shot,[1642259],1610612764.0,WAS,driving floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,5.0,Missed,,,,,,,,,,,,,,,
292,PT05M14.00S,2025-03-24T23:57:08.0Z,2,REGULAR,rebound,defensive,[],1631115,,,1610612761,40,41,2025-03-24T23:57:08Z,2900000,False,,,0,,O. Robinson REBOUND (Off:0 Def:1),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,291.0,1.0,1.0,0.0,,,,,,,,,,,
293,PT05M06.00S,2025-03-24T23:57:16.3Z,2,REGULAR,3pt,Jump Shot,[],1630534,85.23324572930355,2.696078431372549,1610612761,40,41,2025-03-24T23:57:26Z,2910000,False,-237.0,86.0,1,right,MISS O. Agbaji 25' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,,25.18,Missed,,,,,,,,,,,,,,,
294,PT05M06.00S,2025-03-24T23:57:16.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,40,41,2025-03-25T00:00:47Z,2920000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,293.0,,,,,,,,,,,,,,
295,PT05M06.00S,2025-03-24T23:57:26.3Z,2,REGULAR,substitution,out,[],1641798,,,1610612764,40,41,2025-03-25T00:00:47Z,2930000,False,,,0,,SUB out: J. Martin,[1641798],1610612764.0,WAS,,,,Martin,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT05M06.00S,2025-03-24T23:57:26.3Z,2,REGULAR,substitution,in,[],1630551,,,1610612764,40,41,2025-03-25T00:00:47Z,2940000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT05M04.00S,2025-03-24T23:57:56.5Z,2,REGULAR,jumpball,recovered,[],1629673,,,1610612764,40,41,2025-03-25T00:00:47Z,2950000,False,,,0,,Jump Ball A. Sarr vs. O. Robinson: Tip to J. Poole,"[1629673, 1642259, 1631115]",1610612764.0,WAS,heldball,J. Poole,1629673.0,Poole,J. Poole,Sarr,1642259.0,Robinson,1631115.0,,,,,,,,,,,,,,,,,,,,,,
302,PT04M53.00S,2025-03-24T23:58:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,13.091327201051248,38.72549019607843,1610612764,40,41,2025-03-25T00:01:41Z,3000000,False,56.0,71.0,1,left,MISS A. Sarr 9' floating Shot,[1642259],1610612764.0,WAS,floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Right,,,,9.04,Missed,,,,,,,,,,,,,,,
303,PT04M51.00S,2025-03-24T23:58:09.5Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,40,41,2025-03-24T23:58:12Z,3010000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Right,,,,,,302.0,1.0,1.0,0.0,,,,,,,,,,,
304,PT04M41.00S,2025-03-24T23:58:18.6Z,2,REGULAR,2pt,Jump Shot,[],1642419,83.65637319316689,68.87254901960785,1610612761,40,41,2025-03-24T23:58:21Z,3020000,False,94.0,101.0,1,right,MISS J. Battle 13' pullup Shot - blocked,"[1642419, 1630551]",1610612761.0,TOR,pullup,,,Battle,J. Battle,,,,,Mid-Range,8-16 Right,,,,13.83,Missed,,,,,,,,,Champagnie,1630551.0,,,,,
305,PT04M41.00S,2025-03-24T23:58:18.6Z,2,REGULAR,block,,[],1630551,,,1610612761,40,41,2025-03-24T23:58:20Z,3030000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
306,PT04M40.00S,2025-03-24T23:58:19.6Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,40,41,2025-03-24T23:58:21Z,3040000,False,,,0,,B. Carrington REBOUND (Off:0 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,,,,,,304.0,3.0,3.0,0.0,,,,,,,,,,,
307,PT04M40.00S,2025-03-24T23:58:24.2Z,2,REGULAR,foul,personal,[],1642367,,,1610612764,40,41,2025-03-24T23:58:32Z,3050000,False,,,0,,J. Mogbo personal FOUL (3 PF),"[1642367, 1629673]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Poole,1629673.0
309,PT04M40.00S,2025-03-24T23:58:50.3Z,2,REGULAR,foul,offensive,[],1629673,,,1610612764,40,41,2025-03-24T23:58:57Z,3070000,False,,,0,,J. Poole offensive FOUL (2 PF),"[1629673, 1642419]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Battle,1642419.0
311,PT04M40.00S,2025-03-24T23:58:50.3Z,2,REGULAR,turnover,offensive foul,[],1629673,,,1610612764,40,41,2025-03-24T23:58:50Z,3090000,False,,,0,,J. Poole offensive foul TURNOVER (1 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right,1.0,,,,,,,,,,,,,,,1626300.0,,,,
312,PT04M28.00S,2025-03-24T23:59:21.9Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612761,40,41,2025-03-24T23:59:26Z,3100000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (Shead 2 FT),"[1642267, 1642347]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Shead,1642347.0
314,PT04M28.00S,2025-03-24T23:59:42.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642347,,,1610612761,40,42,2025-03-24T23:59:42Z,3120000,False,,,0,,J. Shead Free Throw 1 of 2 (11 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
315,PT04M28.00S,2025-03-24T23:59:42.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642347,,,1610612761,40,42,2025-03-25T00:00:08Z,3130000,False,,,0,,MISS J. Shead Free Throw 2 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
316,PT04M26.00S,2025-03-24T23:59:44.2Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,40,42,2025-03-25T00:00:08Z,3140000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,315.0,2.0,2.0,0.0,,,,,,,,,,,
317,PT04M17.00S,2025-03-25T00:00:16.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,5.469776609724048,55.392156862745104,1610612764,42,42,2025-03-25T00:00:20Z,3150000,False,-27.0,-1.0,1,left,J. Poole driving Layup (13 PTS) (J. Champagnie 2 AST),"[1629673, 1630551]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,2.7,Made,,,,,13.0,J. Champagnie,1630551.0,2.0,,,,,,,
318,PT04M05.00S,2025-03-25T00:00:28.1Z,2,REGULAR,3pt,Jump Shot,[],1642347,70.51576872536137,79.90196078431373,1610612761,42,42,2025-03-25T00:00:32Z,3160000,False,150.0,225.0,1,right,MISS J. Shead 26' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,26.99,Missed,,,,,,,,,,,,,,,
319,PT04M03.00S,2025-03-25T00:00:30.1Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,42,42,2025-03-25T00:00:32Z,3170000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,318.0,1.0,1.0,0.0,,,,,,,,,,,
320,PT03M56.00S,2025-03-25T00:00:37.7Z,2,REGULAR,2pt,Jump Shot,[],203114,20.71287779237845,26.715686274509803,1610612764,42,42,2025-03-25T00:00:42Z,3180000,False,116.0,142.0,1,left,MISS K. Middleton 18' pullup Shot,[203114],1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,,,,18.38,Missed,,,,,,,,,,,,,,,
321,PT03M53.00S,2025-03-25T00:00:40.7Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,42,42,2025-03-25T00:00:42Z,3190000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,,320.0,2.0,2.0,0.0,,,,,,,,,,,
322,PT03M40.00S,2025-03-25T00:00:55.5Z,2,REGULAR,foul,personal,[],203114,,,1610612761,42,42,2025-03-25T00:00:58Z,3200000,False,,,0,,K. Middleton personal FOUL (1 PF),"[203114, 1642419]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Battle,1642419.0
325,PT03M32.00S,2025-03-25T00:01:25.2Z,2,REGULAR,2pt,Jump Shot,[],1630534,93.24901445466492,33.82352941176471,1610612761,42,42,2025-03-25T00:06:42Z,3220000,False,-81.0,11.0,1,right,MISS O. Agbaji 8' driving floating Shot,[1630534],1610612761.0,TOR,driving floating,,,Agbaji,O. Agbaji,,,,,Mid-Range,0-8 Center,,,,8.16,Missed,,,,,,,,,,,,,,,
326,PT03M30.00S,2025-03-25T00:01:27.2Z,2,REGULAR,rebound,offensive,[],1631115,,,1610612761,42,42,2025-03-25T00:06:42Z,3230000,False,,,0,,O. Robinson REBOUND (Off:1 Def:1),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Mid-Range,0-8 Center,,,,,,325.0,2.0,1.0,1.0,,,,,,,,,,,
327,PT03M30.00S,2025-03-25T00:01:30.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631115,94.40999984741211,50.0,1610612761,42,42,2025-03-25T00:06:54Z,3240000,False,0.0,0.0,1,right,MISS O. Robinson tip Layup,[1631115],1610612761.0,TOR,tip,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
328,PT03M28.00S,2025-03-25T00:01:32.4Z,2,REGULAR,rebound,offensive,[],1631115,,,1610612761,42,42,2025-03-25T00:06:54Z,3250000,False,,,0,,O. Robinson REBOUND (Off:2 Def:1),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,327.0,3.0,1.0,2.0,,,,,,,,,,,
329,PT03M25.00S,2025-03-25T00:01:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631115,89.30683311432325,59.80392156862745,1610612761,42,42,2025-03-25T00:07:09Z,3260000,False,49.0,48.0,1,right,MISS O. Robinson 6' driving Layup - blocked,"[1631115, 1642259]",1610612761.0,TOR,driving,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.86,Missed,,,,,,,,,Sarr,1642259.0,,,,,
330,PT03M25.00S,2025-03-25T00:01:31.7Z,2,REGULAR,block,,[],1642259,,,1610612761,42,42,2025-03-25T00:01:34Z,3270000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT03M24.00S,2025-03-25T00:01:32.7Z,2,REGULAR,rebound,offensive,[],1631115,,,1610612761,42,42,2025-03-25T00:07:09Z,3280000,False,,,0,,O. Robinson REBOUND (Off:3 Def:1),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,329.0,4.0,1.0,3.0,,,,,,,,,,,
332,PT03M23.00S,2025-03-25T00:01:35.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631115,91.40932982917214,56.61764705882353,1610612761,42,42,2025-03-25T00:07:22Z,3290000,False,33.0,28.0,1,right,MISS O. Robinson putback Layup - blocked,"[1631115, 1642259]",1610612761.0,TOR,putback,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.35,Missed,,,,,,,,,Sarr,1642259.0,,,,,
333,PT03M23.00S,2025-03-25T00:01:35.3Z,2,REGULAR,block,,[],1642259,,,1610612761,42,42,2025-03-25T00:01:37Z,3300000,False,,,0,,A. Sarr BLOCK (2 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
334,PT03M22.00S,2025-03-25T00:01:36.3Z,2,REGULAR,rebound,offensive,[],1642367,,,1610612761,42,42,2025-03-25T00:07:22Z,3310000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,332.0,4.0,3.0,1.0,,,,,,,,,,,
335,PT03M19.00S,2025-03-25T00:01:39.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631115,93.64323258869908,51.470588235294116,1610612761,42,42,2025-03-25T00:25:09Z,3320000,False,7.0,7.0,1,right,MISS O. Robinson cutting Layup - blocked,"[1631115, 1629673]",1610612761.0,TOR,cutting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,1.04,Missed,,,,,,,,,Poole,1629673.0,,,,,
336,PT03M19.00S,2025-03-25T00:01:39.5Z,2,REGULAR,block,,[],1629673,,,1610612761,42,42,2025-03-25T00:01:42Z,3330000,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
337,PT03M17.00S,2025-03-25T00:01:41.5Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,42,42,2025-03-25T00:07:40Z,3340000,False,,,0,,B. Carrington REBOUND (Off:0 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,335.0,4.0,4.0,0.0,,,,,,,,,,,
338,PT03M09.00S,2025-03-25T00:01:46.6Z,2,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612764,42,42,2025-03-25T00:01:55Z,3350000,False,,,0,,O. Robinson shooting personal FOUL (2 PF) (Sarr 2 FT),"[1631115, 1642259]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Sarr,1642259.0
340,PT03M09.00S,2025-03-25T00:02:10.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,42,42,2025-03-25T00:02:10Z,3370000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT03M09.00S,2025-03-25T00:02:20.5Z,2,REGULAR,substitution,out,[],1642367,,,1610612764,42,42,2025-03-25T00:04:50Z,3380000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT03M09.00S,2025-03-25T00:02:20.5Z,2,REGULAR,substitution,out,[],1631115,,,1610612764,42,42,2025-03-25T00:04:50Z,3390000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT03M09.00S,2025-03-25T00:02:20.5Z,2,REGULAR,substitution,out,[],1642347,,,1610612764,42,42,2025-03-25T00:04:50Z,3400000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT03M09.00S,2025-03-25T00:02:20.5Z,2,REGULAR,substitution,out,[],1642419,,,1610612764,42,42,2025-03-25T00:04:50Z,3410000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT03M09.00S,2025-03-25T00:02:20.5Z,2,REGULAR,substitution,in,[],1630193,,,1610612764,42,42,2025-03-25T00:04:50Z,3420000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT03M09.00S,2025-03-25T00:02:20.5Z,2,REGULAR,substitution,in,[],1630639,,,1610612764,42,42,2025-03-25T00:04:50Z,3430000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT03M09.00S,2025-03-25T00:02:20.5Z,2,REGULAR,substitution,in,[],1627751,,,1610612764,42,42,2025-03-25T00:04:50Z,3440000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT03M09.00S,2025-03-25T00:02:20.5Z,2,REGULAR,substitution,in,[],1630567,,,1610612764,42,42,2025-03-25T00:04:50Z,3450000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT03M09.00S,2025-03-25T00:05:14.6Z,2,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,43,42,2025-03-25T00:05:31Z,3460000,False,,,0,,A. Sarr Free Throw 1 of 2 (8 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
350,PT03M09.00S,2025-03-25T00:05:14.6Z,2,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,43,42,2025-03-25T00:05:31Z,3470000,False,,,0,,MISS A. Sarr Free Throw 2 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
351,PT03M06.00S,2025-03-25T00:05:17.6Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,43,42,2025-03-25T00:05:31Z,3480000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,350.0,7.0,5.0,2.0,,,,,,,,,,,
352,PT02M53.00S,2025-03-25T00:05:43.5Z,2,REGULAR,2pt,Jump Shot,[],1630567,77.34888304862024,55.392156862745104,1610612761,43,44,2025-03-25T00:05:48Z,3490000,False,27.0,160.0,1,right,S. Barnes 16' pullup Jump Shot (7 PTS) (J. Poeltl 1 AST),"[1630567, 1627751]",1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,16.27,Made,,,,,7.0,J. Poeltl,1627751.0,1.0,,,,,,,
