actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
552,PT09M06.00S,2022-03-17T02:55:20.9Z,4,REGULAR,rebound,defensive,[],202684,,,1610612741,97,87,2022-03-17T02:55:24Z,5300000,,,0,,T. Thompson REBOUND (Off:1 Def:3),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,551.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
553,PT08M59.00S,2022-03-17T02:55:27.6Z,4,REGULAR,3pt,Jump Shot,[],203897,1.6590013140604467,2.450980392156863,1610612741,97,90,2022-03-17T03:00:16Z,5310000,238.0,-37.0,1,left,Z. LaVine 24' 3PT step back (28 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,24.05,Made,,,,,,,,,,28.0,,,,,,,,,
554,PT08M57.00S,2022-03-17T02:55:33.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,97,90,2022-03-17T02:55:33Z,5320000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M57.00S,2022-03-17T02:58:09.2Z,4,REGULAR,substitution,out,[],200752,,,1610612762,97,90,2022-03-17T02:58:28Z,5330000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M57.00S,2022-03-17T02:58:09.2Z,4,REGULAR,substitution,out,[],1627936,,,1610612762,97,90,2022-03-17T02:58:28Z,5340000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M57.00S,2022-03-17T02:58:09.2Z,4,REGULAR,substitution,in,[],1626220,,,1610612762,97,90,2022-03-17T02:58:28Z,5350000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M57.00S,2022-03-17T02:58:09.2Z,4,REGULAR,substitution,in,[],1630245,,,1610612762,97,90,2022-03-17T02:58:28Z,5360000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M45.00S,2022-03-17T02:58:42.1Z,4,REGULAR,3pt,Jump Shot,[],1626220,84.31340341655716,2.696078431372549,1610612762,100,90,2022-03-17T02:58:48Z,5370000,-237.0,95.0,1,right,R. O'Neale 25' 3PT  (6 PTS) (M. Conley 7 AST),"[1626220, 201144]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,25.49,Made,,,,,,,,,,6.0,M. Conley,201144.0,7.0,,,,,,
561,PT08M27.00S,2022-03-17T02:58:59.6Z,4,REGULAR,3pt,Jump Shot,[],203897,25.706307490144546,80.63725490196079,1610612741,100,90,2022-03-17T02:59:06Z,5390000,-153.0,189.0,1,left,MISS Z. LaVine 24' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,,
562,PT08M24.00S,2022-03-17T02:59:02.6Z,4,REGULAR,rebound,offensive,[],202684,,,1610612741,100,90,2022-03-17T02:59:06Z,5400000,,,0,,T. Thompson REBOUND (Off:2 Def:3),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,561.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
563,PT08M23.00S,2022-03-17T02:59:03.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202684,6.389618922470433,49.50980392156863,1610612741,100,92,2022-03-17T03:06:56Z,5410000,2.0,8.0,1,left,T. Thompson Hook (5 PTS),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,0.8,Made,,,,,,,,,,5.0,,,,,,,,,
564,PT08M03.00S,2022-03-17T02:59:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,88.12417871222075,50.0,1610612762,102,92,2022-03-17T02:59:33Z,5420000,0.0,59.0,1,right,J. Clarkson driving floating Jump Shot (23 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,5.91,Made,,,,,,,,,,23.0,,,,,,,,,
565,PT07M42.00S,2022-03-17T02:59:45.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,7.440867279894875,59.55882352941176,1610612741,102,94,2022-03-17T02:59:53Z,5430000,-48.0,17.0,1,left,Z. LaVine driving floating bank Jump Shot (30 PTS),[203897],1610612741.0,CHI,driving floating bank,,,LaVine,Z. LaVine,,,,,5.09,Made,,,,,,,,,,30.0,,,,,,,,,
567,PT07M42.00S,2022-03-17T02:59:53.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,102,94,2022-03-17T02:59:53Z,5450000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M42.00S,2022-03-17T03:02:09.3Z,4,REGULAR,substitution,in,[],1628378,,,1610612762,102,94,2022-03-17T03:02:11Z,5470000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M42.00S,2022-03-17T03:02:09.3Z,4,REGULAR,substitution,out,[],202684,,,1610612762,102,94,2022-03-17T03:02:18Z,5480000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M42.00S,2022-03-17T03:02:09.3Z,4,REGULAR,substitution,in,[],202696,,,1610612762,102,94,2022-03-17T03:02:18Z,5490000,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M42.00S,2022-03-17T03:02:09.3Z,4,REGULAR,substitution,out,[],201144,,,1610612762,102,94,2022-03-17T03:04:34Z,5495000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M27.00S,2022-03-17T03:03:03.7Z,4,REGULAR,foul,personal,['2freethrow'],201942,,,1610612762,102,94,2022-03-17T03:03:13Z,5500000,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Gobert 2 FT),"[201942, 203497]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,2002.0,2.0,0.0,Gobert,203497.0,,,,,,,,,,
574,PT07M27.00S,2022-03-17T03:03:30.0Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,102,94,2022-03-17T03:03:30Z,5520000,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
575,PT07M27.00S,2022-03-17T03:03:30.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,102,94,2022-03-17T03:03:30Z,5530000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,574.0,,,,,,,,,,,,,,,,,,
576,PT07M27.00S,2022-03-17T03:03:53.2Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,103,94,2022-03-17T03:03:53Z,5540000,,,0,,R. Gobert Free Throw 2 of 2 (12 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
577,PT07M13.00S,2022-03-17T03:04:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.783837056504599,53.67647058823529,1610612741,103,96,2022-03-17T03:06:28Z,5550000,-18.0,11.0,1,left,Z. LaVine driving finger roll Layup (32 PTS) (D. DeRozan 6 AST),"[203897, 201942]",1610612741.0,CHI,driving finger roll,,,LaVine,Z. LaVine,,,,,2.16,Made,,,,,,,,,,32.0,D. DeRozan,201942.0,6.0,,,,,,
579,PT07M13.00S,2022-03-17T03:04:14.3Z,4,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612741,103,96,2022-03-17T03:04:46Z,5570000,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (LaVine 1 FT),"[1629638, 203897]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,2002.0,3.0,0.0,LaVine,203897.0,,,,,,,,,,
581,PT07M13.00S,2022-03-17T03:04:25.0Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,103,96,2022-03-17T03:04:46Z,5590000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M13.00S,2022-03-17T03:04:25.0Z,4,REGULAR,substitution,in,[],1627936,,,1610612741,103,96,2022-03-17T03:04:46Z,5600000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M13.00S,2022-03-17T03:04:40.5Z,4,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,103,97,2022-03-17T03:04:40Z,5610000,,,0,,Z. LaVine Free Throw 1 of 1 (33 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,33.0,,,,,,,,,
585,PT06M56.00S,2022-03-17T03:05:00.1Z,4,REGULAR,turnover,lost ball,[],203903,,,1610612762,103,97,2022-03-17T03:05:08Z,5620000,,,0,,J. Clarkson lost ball TURNOVER (3 TO),"[203903, 1630245]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,3.0,Dosunmu,1630245.0,,,
586,PT06M56.00S,2022-03-17T03:05:00.1Z,4,REGULAR,steal,,[],1630245,,,1610612741,103,97,2022-03-17T03:05:01Z,5630000,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M52.00S,2022-03-17T03:05:04.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630245,7.835085413929041,43.13725490196079,1610612741,103,99,2022-03-17T03:05:15Z,5640000,34.0,21.0,1,left,A. Dosunmu running Layup (15 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,4.03,Made,,,,,,,,,,15.0,,,,,,,,,
588,PT06M38.00S,2022-03-17T03:05:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.85479632063075,53.92156862745098,1610612762,105,99,2022-03-17T03:05:25Z,5650000,20.0,15.0,1,right,D. Mitchell driving Layup (35 PTS),[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.45,Made,,,,,,,,,,35.0,,,,,,,,,
589,PT06M29.00S,2022-03-17T03:05:27.8Z,4,REGULAR,3pt,Jump Shot,[],1627936,5.075558475689881,95.58823529411765,1610612741,105,99,2022-03-17T03:05:33Z,5660000,-228.0,-5.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
590,PT06M26.00S,2022-03-17T03:05:30.8Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,105,99,2022-03-17T03:05:33Z,5670000,,,0,,J. Clarkson REBOUND (Off:1 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,589.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
591,PT06M23.00S,2022-03-17T03:05:39.5Z,4,REGULAR,foul,personal,[],1627936,,,1610612762,105,99,2022-03-17T03:05:46Z,5680000,,,0,,A. Caruso personal FOUL (4 PF),"[1627936, 203497]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,201245.0,4.0,0.0,Gobert,203497.0,,,,,,,,,,
593,PT06M22.00S,2022-03-17T03:05:54.0Z,4,REGULAR,3pt,Jump Shot,[],1629638,93.11760840998686,95.58823529411765,1610612762,108,99,2022-03-17T03:05:59Z,5700000,228.0,12.0,1,right,N. Alexander-Walker 3PT  (11 PTS) (R. O'Neale 3 AST),"[1629638, 1626220]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,22.82,Made,,,,,,,,,,11.0,R. O'Neale,1626220.0,3.0,,,,,,
595,PT06M20.00S,2022-03-17T03:06:01.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,108,99,2022-03-17T03:06:01Z,5720000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M07.00S,2022-03-17T03:07:52.0Z,4,REGULAR,3pt,Jump Shot,[],203897,31.882391590013142,57.84313725490197,1610612741,108,99,2022-03-17T03:12:42Z,5730000,-39.0,247.0,1,left,MISS Z. LaVine 25' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
597,PT06M05.00S,2022-03-17T03:07:54.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,108,99,2022-03-17T03:07:56Z,5740000,,,0,,R. Gobert REBOUND (Off:6 Def:13),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,596.0,19.0,13.0,6.0,,,,,,,,,,,,,,,
598,PT05M57.00S,2022-03-17T03:08:02.3Z,4,REGULAR,3pt,Jump Shot,[],1629638,93.9060446780552,94.36274509803921,1610612762,111,99,2022-03-17T03:08:07Z,5750000,222.0,5.0,1,right,N. Alexander-Walker 3PT  (14 PTS) (D. Mitchell 4 AST),"[1629638, 1628378]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,22.19,Made,,,,,,,,,,14.0,D. Mitchell,1628378.0,4.0,,,,,,
600,PT05M38.00S,2022-03-17T03:08:20.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.258212877792378,48.28431372549019,1610612741,111,99,2022-03-17T03:08:56Z,5770000,9.0,6.0,1,left,MISS D. DeRozan driving reverse Layup - blocked,"[201942, 203497]",1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,1.07,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
601,PT05M38.00S,2022-03-17T03:08:20.1Z,4,REGULAR,block,,[],203497,,,1610612741,111,99,2022-03-17T03:08:22Z,5780000,,,0,,R. Gobert BLOCK (4 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M35.00S,2022-03-17T03:08:23.1Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612762,111,99,2022-03-17T03:08:25Z,5790000,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,600.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
603,PT05M35.00S,2022-03-17T03:08:26.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612762,111,99,2022-03-17T03:08:39Z,5800000,,,0,,Z. LaVine take personal FOUL (1 PF) (Mitchell 2 FT),"[203897, 1628378]",1610612741.0,CHI,take,,,LaVine,Z. LaVine,,,,,,,,,,,2002.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,,,
605,PT05M35.00S,2022-03-17T03:08:57.4Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,112,99,2022-03-17T03:08:57Z,5820000,,,0,,D. Mitchell Free Throw 1 of 2 (36 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,,,,,,36.0,,,,,,,,,
607,PT05M35.00S,2022-03-17T03:09:19.3Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,113,99,2022-03-17T03:09:19Z,5830000,,,0,,D. Mitchell Free Throw 2 of 2 (37 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,,,,,,37.0,,,,,,,,,
608,PT05M22.00S,2022-03-17T03:09:35.2Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612741,113,99,2022-03-17T03:09:43Z,5840000,,,0,,D. DeRozan bad pass TURNOVER (4 TO),"[201942, 1629638]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,4.0,Alexander-Walker,1629638.0,,,
609,PT05M22.00S,2022-03-17T03:09:35.2Z,4,REGULAR,steal,,[],1629638,,,1610612762,113,99,2022-03-17T03:09:36Z,5850000,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M20.00S,2022-03-17T03:09:39.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612762,113,99,2022-03-17T03:09:46Z,5860000,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[203897, 1629638]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,2530.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,,
612,PT05M20.00S,2022-03-17T03:10:07.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629638,,,1610612762,114,99,2022-03-17T03:10:07Z,5880000,,,0,,N. Alexander-Walker Free Throw 1 of 2 (15 PTS),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
613,PT05M20.00S,2022-03-17T03:10:19.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629638,,,1610612762,115,99,2022-03-17T03:10:19Z,5890000,,,0,,N. Alexander-Walker Free Throw 2 of 2 (16 PTS),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,,,,,,,,,,16.0,,,,,,,,,
614,PT05M09.00S,2022-03-17T03:10:34.1Z,4,REGULAR,2pt,Jump Shot,[],201942,14.799605781865965,79.65686274509804,1610612741,115,99,2022-03-17T03:10:40Z,5900000,-148.0,87.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,17.17,Missed,,,,,,,,,,,,,,,,,,,
615,PT05M06.00S,2022-03-17T03:10:37.1Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,115,99,2022-03-17T03:10:40Z,5910000,,,0,,J. Clarkson REBOUND (Off:1 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,614.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
616,PT05M01.00S,2022-03-17T03:10:41.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,72.09264126149803,86.51960784313727,1610612762,115,99,2022-03-17T03:11:12Z,5920000,183.0,210.0,1,right,MISS R. O'Neale 27' running 3PT,[1626220],1610612762.0,UTA,running,,,O'Neale,R. O'Neale,,,,,27.81,Missed,,,,,,,,,,,,,,,,,,,
617,PT04M57.00S,2022-03-17T03:10:45.6Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,115,99,2022-03-17T03:10:48Z,5930000,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,616.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
618,PT04M57.00S,2022-03-17T03:10:47.3Z,4,REGULAR,foul,personal,[],1628378,,,1610612741,115,99,2022-03-17T03:11:12Z,5940000,,,0,,D. Mitchell personal FOUL (4 PF),"[1628378, 1627936]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,201245.0,4.0,1.0,Caruso,1627936.0,,,,,,,,,,
620,PT04M54.00S,2022-03-17T03:11:09.4Z,4,REGULAR,3pt,Jump Shot,[],202696,30.699737187910642,64.4607843137255,1610612741,115,99,2022-03-17T03:11:16Z,5960000,-72.0,236.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
621,PT04M51.00S,2022-03-17T03:11:11.9Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612762,115,99,2022-03-17T03:11:11Z,5970000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,620.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
622,PT04M38.00S,2022-03-17T03:11:26.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612762,115,99,2022-03-17T03:11:32Z,5980000,,,0,,Z. LaVine shooting personal FOUL (3 PF) (Gobert 2 FT),"[203897, 203497]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,201245.0,3.0,0.0,Gobert,203497.0,,,,,,,,,,
624,PT04M38.00S,2022-03-17T03:11:51.5Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,116,99,2022-03-17T03:11:51Z,6000000,,,0,,R. Gobert Free Throw 1 of 2 (13 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,,,,,,13.0,,,,,,,,,
625,PT04M38.00S,2022-03-17T03:11:56.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,116,99,2022-03-17T03:11:56Z,6010000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M38.00S,2022-03-17T03:13:15.9Z,4,REGULAR,substitution,out,[],203897,,,1610612762,116,99,2022-03-17T03:13:23Z,6020000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M38.00S,2022-03-17T03:13:15.9Z,4,REGULAR,substitution,in,[],1629632,,,1610612762,116,99,2022-03-17T03:13:23Z,6030000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M38.00S,2022-03-17T03:13:39.4Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,117,99,2022-03-17T03:13:39Z,6040000,,,0,,R. Gobert Free Throw 2 of 2 (14 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
629,PT04M20.00S,2022-03-17T03:13:59.2Z,4,REGULAR,3pt,Jump Shot,[],201942,25.04927726675427,81.37254901960785,1610612741,117,102,2022-03-17T03:14:04Z,6050000,-157.0,183.0,1,left,D. DeRozan 24' 3PT  (23 PTS) (A. Dosunmu 6 AST),"[201942, 1630245]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,24.11,Made,,,,,,,,,,23.0,A. Dosunmu,1630245.0,6.0,,,,,,
632,PT03M59.00S,2022-03-17T03:14:25.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612762,117,102,2022-03-17T03:14:39Z,6080000,,,0,,D. DeRozan personal FOUL (3 PF) (Clarkson 2 FT),"[201942, 203903]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,2002.0,3.0,0.0,Clarkson,203903.0,,,,,,,,,,
634,PT03M59.00S,2022-03-17T03:14:51.0Z,4,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,117,102,2022-03-17T03:14:51Z,6100000,,,0,,MISS J. Clarkson Free Throw 1 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
635,PT03M59.00S,2022-03-17T03:14:51.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,117,102,2022-03-17T03:14:51Z,6110000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,634.0,,,,,,,,,,,,,,,,,,
636,PT03M59.00S,2022-03-17T03:14:51.7Z,4,REGULAR,substitution,out,[],1627936,,,1610612762,117,102,2022-03-17T03:14:55Z,6120000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M59.00S,2022-03-17T03:14:51.7Z,4,REGULAR,substitution,in,[],1628972,,,1610612762,117,102,2022-03-17T03:14:55Z,6130000,,,0,,SUB in: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M59.00S,2022-03-17T03:15:07.4Z,4,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,118,102,2022-03-17T03:15:07Z,6140000,,,0,,J. Clarkson Free Throw 2 of 2 (24 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
639,PT03M47.00S,2022-03-17T03:15:22.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201942,6.521024967148489,50.245098039215684,1610612741,118,104,2022-03-17T03:15:28Z,6150000,-1.0,9.0,1,left,D. DeRozan driving DUNK (25 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,0.89,Made,,,,,,,,,,25.0,,,,,,,,,
640,PT03M23.00S,2022-03-17T03:15:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,91.93495400788436,54.90196078431373,1610612762,120,104,2022-03-17T03:16:16Z,6160000,25.0,23.0,1,right,J. Clarkson driving finger roll Layup (26 PTS),[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,3.38,Made,,,,,,,,,,26.0,,,,,,,,,
641,PT03M09.00S,2022-03-17T03:16:00.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.258212877792378,44.11764705882353,1610612741,120,106,2022-03-17T03:16:09Z,6170000,29.0,6.0,1,left,C. White driving reverse Layup (10 PTS) (D. DeRozan 7 AST),"[1629632, 201942]",1610612741.0,CHI,driving reverse,,,White,C. White,,,,,3.01,Made,,,,,,,,,,10.0,D. DeRozan,201942.0,7.0,,,,,,
643,PT02M54.00S,2022-03-17T03:16:15.4Z,4,REGULAR,3pt,Jump Shot,[],1626220,88.64980289093299,3.431372549019608,1610612762,123,106,2022-03-17T03:16:20Z,6190000,-233.0,54.0,1,right,R. O'Neale 3PT  (9 PTS) (D. Mitchell 5 AST),"[1626220, 1628378]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,23.9,Made,,,,,,,,,,9.0,D. Mitchell,1628378.0,5.0,,,,,,
645,PT02M52.00S,2022-03-17T03:16:22.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,123,106,2022-03-17T03:16:22Z,6210000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
