actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
352,PT08M48.00S,2021-11-27T03:26:14.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202685,31.61957950065703,44.6078431372549,1610612740,51,54,2021-11-27T03:26:20Z,3480000,27.0,245.0,1,left,MISS J. Valanciunas 24' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,,
353,PT08M42.00S,2021-11-27T03:26:20.0Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,51,54,2021-11-27T03:26:20Z,3490000,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,352.0,3.0,3.0,0.0,,,,,,,,,,,
354,PT08M32.00S,2021-11-27T03:26:29.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,83.919185282523,59.55882352941176,1610612762,51,54,2021-11-27T03:26:36Z,3500000,48.0,99.0,1,right,MISS M. Conley 10' floating Shot,[201144],1610612762.0,UTA,floating,,,Conley,M. Conley,,,,,10.97,Missed,,,,,,,,,,,,,,,,,,,
355,PT08M32.00S,2021-11-27T03:26:29.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,51,54,2021-11-27T03:26:36Z,3510000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,354.0,,,,,,,,,,,,,,
356,PT08M32.00S,2021-11-27T03:26:34.2Z,3,REGULAR,foul,personal,[],1630529,,,1610612762,51,54,2021-11-27T03:26:39Z,3520000,,,0,,H. Jones loose ball personal FOUL (3 PF),"[1630529, 201144]",1610612740.0,NOP,loose ball,,,Jones,H. Jones,,,,,,,,,,,,,,,203593.0,3.0,0.0,Conley,201144.0,,,,,,
358,PT08M29.00S,2021-11-27T03:27:02.0Z,3,REGULAR,foul,offensive,[],202711,,,1610612762,51,54,2021-11-27T03:27:09Z,3540000,,,0,,B. Bogdanovic offensive FOUL (2 PF),"[202711, 202685]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,202041.0,2.0,0.0,Valanciunas,202685.0,,,,,,
360,PT08M29.00S,2021-11-27T03:27:02.0Z,3,REGULAR,turnover,offensive foul,[],202711,,,1610612762,51,54,2021-11-27T03:27:02Z,3560000,,,0,,B. Bogdanovic offensive foul TURNOVER (3 TO),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,202041.0,,,,,,,3.0,,,
361,PT08M09.00S,2021-11-27T03:27:36.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202685,11.383048620236531,49.50980392156863,1610612740,51,54,2021-11-27T03:27:40Z,3570000,2.0,55.0,1,left,MISS J. Valanciunas Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,5.46,Missed,,,,,,,,,,,,,,,,,,,
362,PT08M07.00S,2021-11-27T03:27:38.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,51,54,2021-11-27T03:27:40Z,3580000,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,361.0,4.0,3.0,1.0,,,,,,,,,,,
363,PT07M50.00S,2021-11-27T03:27:54.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,82.60512483574244,40.19607843137255,1610612762,51,54,2021-11-27T03:28:01Z,3590000,-49.0,111.0,1,right,MISS M. Conley 12' floating Shot,[201144],1610612762.0,UTA,floating,,,Conley,M. Conley,,,,,12.13,Missed,,,,,,,,,,,,,,,,,,,
364,PT07M49.00S,2021-11-27T03:27:55.2Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,51,54,2021-11-27T03:28:01Z,3600000,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,363.0,5.0,3.0,2.0,,,,,,,,,,,
365,PT07M46.00S,2021-11-27T03:27:58.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,86.41590013140605,49.26470588235294,1610612762,53,54,2021-11-27T03:37:37Z,3610000,-4.0,75.0,1,right,R. Gobert 7' putback Layup (7 PTS),[203497],1610612762.0,UTA,putback,,,Gobert,R. Gobert,,,,,7.53,Made,7.0,,,,,,,,,,,,,,,,,,
366,PT07M32.00S,2021-11-27T03:28:12.9Z,3,REGULAR,3pt,Jump Shot,[],1627742,23.866622864651774,86.76470588235294,1610612740,53,57,2021-11-27T03:28:18Z,3620000,-184.0,172.0,1,left,B. Ingram 25' 3PT  (13 PTS) (H. Jones 2 AST),"[1627742, 1630529]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,25.16,Made,13.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,,
368,PT07M19.00S,2021-11-27T03:28:25.4Z,3,REGULAR,3pt,Jump Shot,[],202711,69.07030223390277,70.58823529411765,1610612762,53,57,2021-11-27T03:28:30Z,3640000,103.0,238.0,1,right,MISS B. Bogdanovic 25' 3PT,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.95,Missed,,,,,,,,,,,,,,,,,,,
369,PT07M16.00S,2021-11-27T03:28:28.4Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,53,57,2021-11-27T03:28:30Z,3650000,,,0,,B. Ingram REBOUND (Off:0 Def:6),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,368.0,6.0,6.0,0.0,,,,,,,,,,,
370,PT07M08.00S,2021-11-27T03:28:38.7Z,3,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,53,57,2021-11-27T03:28:47Z,3660000,,,0,,B. Ingram lost ball out-of-bounds TURNOVER (3 TO),[1627742],1610612740.0,NOP,lost ball,,,Ingram,B. Ingram,,,,,,,,,,,,,,,1204.0,,,,,,,3.0,,,
371,PT06M50.00S,2021-11-27T03:29:13.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202711,81.42247043363994,42.15686274509804,1610612762,55,57,2021-11-27T03:29:18Z,3670000,-39.0,122.0,1,right,B. Bogdanovic 12' pullup Jump Shot (18 PTS) (M. Conley 4 AST),"[202711, 201144]",1610612762.0,UTA,pullup,,,Bogdanovic,B. Bogdanovic,,,,,12.82,Made,18.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,,
373,PT06M24.00S,2021-11-27T03:29:38.2Z,3,REGULAR,3pt,Jump Shot,[],1628984,33.196452036793694,36.76470588235294,1610612740,55,57,2021-11-27T03:29:53Z,3690000,66.0,260.0,1,left,MISS D. Graham 26' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
374,PT06M23.00S,2021-11-27T03:29:39.2Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,55,57,2021-11-27T03:29:53Z,3700000,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,373.0,3.0,2.0,1.0,,,,,,,,,,,
375,PT06M14.00S,2021-11-27T03:29:49.2Z,3,REGULAR,3pt,Jump Shot,[],1626220,67.88764783180025,20.34313725490196,1610612762,58,57,2021-11-27T03:30:00Z,3710000,-148.0,249.0,1,right,R. O'Neale 29' 3PT  (3 PTS) (B. Bogdanovic 1 AST),"[1626220, 202711]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,29.02,Made,3.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,,,,,,
377,PT06M13.00S,2021-11-27T03:29:54.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,58,57,2021-11-27T03:29:54Z,3730000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M13.00S,2021-11-27T03:32:53.7Z,3,REGULAR,substitution,out,[],201144,,,1610612740,58,57,2021-11-27T03:32:58Z,3740000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M13.00S,2021-11-27T03:32:53.7Z,3,REGULAR,substitution,out,[],203497,,,1610612740,58,57,2021-11-27T03:32:58Z,3750000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M13.00S,2021-11-27T03:32:53.7Z,3,REGULAR,substitution,in,[],202355,,,1610612740,58,57,2021-11-27T03:32:58Z,3760000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M13.00S,2021-11-27T03:32:53.7Z,3,REGULAR,substitution,in,[],204060,,,1610612740,58,57,2021-11-27T03:32:58Z,3770000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M53.00S,2021-11-27T03:33:24.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,8.229303547963205,51.71568627450981,1610612740,58,57,2021-11-27T03:33:32Z,3790000,-9.0,25.0,1,left,MISS J. Valanciunas Layup - blocked,"[202685, 1626220]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,2.63,Missed,,,,,,,,,,,,,,O'Neale,1626220.0,,,,
384,PT05M53.00S,2021-11-27T03:33:24.9Z,3,REGULAR,block,,[],1626220,,,1610612740,58,57,2021-11-27T03:33:29Z,3800000,,,0,,R. O'Neale BLOCK (2 BLK),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M53.00S,2021-11-27T03:33:24.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,58,57,2021-11-27T03:33:32Z,3810000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,383.0,,,,,,,,,,,,,,
386,PT05M53.00S,2021-11-27T03:33:31.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,58,57,2021-11-27T03:33:31Z,3820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M47.00S,2021-11-27T03:33:47.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,7.884362680683312,68.2827818627451,1610612740,58,57,2021-11-27T03:33:59Z,3830000,-91.0,22.0,1,left,MISS B. Ingram 9' Jump Shot - blocked,"[1627742, 1626220]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,9.39,Missed,,,,,,,,,,,,,,O'Neale,1626220.0,,,,
388,PT05M47.00S,2021-11-27T03:33:47.4Z,3,REGULAR,block,,[],1626220,,,1610612740,58,57,2021-11-27T03:33:49Z,3840000,,,0,,R. O'Neale BLOCK (3 BLK),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M44.00S,2021-11-27T03:33:50.4Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,58,57,2021-11-27T03:34:18Z,3850000,,,0,,H. Whiteside REBOUND (Off:2 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,387.0,5.0,3.0,2.0,,,,,,,,,,,
390,PT05M29.00S,2021-11-27T03:34:05.8Z,3,REGULAR,3pt,Jump Shot,[],1626220,72.09264126149803,4.6568627450980395,1610612762,61,57,2021-11-27T03:34:10Z,3860000,-227.0,210.0,1,right,R. O'Neale 30' 3PT  (6 PTS) (D. Mitchell 2 AST),"[1626220, 1628378]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,30.89,Made,6.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,,
392,PT05M17.00S,2021-11-27T03:34:20.2Z,3,REGULAR,foul,personal,['2freethrow'],202355,,,1610612740,61,57,2021-11-27T03:34:26Z,3880000,,,0,,H. Whiteside shooting personal FOUL (3 PF) (Hart 2 FT),"[202355, 1628404]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,203593.0,3.0,0.0,Hart,1628404.0,,,,,,
394,PT05M17.00S,2021-11-27T03:34:50.5Z,3,REGULAR,freethrow,1 of 2,[],1628404,,,1610612740,61,58,2021-11-27T03:34:50Z,3900000,,,0,,J. Hart Free Throw 1 of 2 (3 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
395,PT05M17.00S,2021-11-27T03:34:51.0Z,3,REGULAR,substitution,out,[],1628984,,,1610612740,61,58,2021-11-27T03:35:05Z,3910000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M17.00S,2021-11-27T03:34:51.0Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,61,58,2021-11-27T03:35:05Z,3920000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M17.00S,2021-11-27T03:34:51.0Z,3,REGULAR,substitution,in,[],1629638,,,1610612740,61,58,2021-11-27T03:35:05Z,3930000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M17.00S,2021-11-27T03:34:51.0Z,3,REGULAR,substitution,in,[],1630184,,,1610612740,61,58,2021-11-27T03:35:05Z,3940000,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M17.00S,2021-11-27T03:35:11.5Z,3,REGULAR,freethrow,2 of 2,[],1628404,,,1610612740,61,59,2021-11-27T03:35:11Z,3950000,,,0,,J. Hart Free Throw 2 of 2 (4 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
400,PT05M03.00S,2021-11-27T03:35:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204060,89.70105124835742,46.81372549019608,1610612762,61,59,2021-11-27T03:35:49Z,3960000,-16.0,44.0,1,right,MISS J. Ingles driving Layup,[204060],1610612762.0,UTA,driving,,,Ingles,J. Ingles,,,,,4.71,Missed,,,,,,,,,,,,,,,,,,,
401,PT05M00.00S,2021-11-27T03:35:47.3Z,3,REGULAR,rebound,offensive,[],202355,,,1610612762,61,59,2021-11-27T03:35:47Z,3970000,,,0,,H. Whiteside REBOUND (Off:3 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,400.0,6.0,3.0,3.0,,,,,,,,,,,
402,PT05M00.00S,2021-11-27T03:35:47.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202355,94.40999984741211,50.0,1610612762,61,59,2021-11-27T03:35:47Z,3980000,0.0,0.0,1,right,MISS H. Whiteside tip Layup,[202355],1610612762.0,UTA,tip,,,Whiteside,H. Whiteside,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
403,PT04M59.00S,2021-11-27T03:35:47.8Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,61,59,2021-11-27T03:35:47Z,3990000,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,402.0,2.0,1.0,1.0,,,,,,,,,,,
404,PT04M51.00S,2021-11-27T03:35:56.2Z,3,REGULAR,turnover,lost ball,[],1630529,,,1610612740,61,59,2021-11-27T03:36:00Z,4000000,,,0,,H. Jones lost ball TURNOVER (2 TO),"[1630529, 1626220]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,2.0,O'Neale,1626220.0,
405,PT04M51.00S,2021-11-27T03:35:56.2Z,3,REGULAR,steal,,[],1626220,,,1610612762,61,59,2021-11-27T03:42:37Z,4010000,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M46.00S,2021-11-27T03:36:07.1Z,3,REGULAR,foul,offensive,[],202355,,,1610612762,61,59,2021-11-27T03:36:12Z,4020000,,,0,,H. Whiteside offensive FOUL (4 PF),"[202355, 1630529]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,1204.0,4.0,0.0,Jones,1630529.0,,,,,,
408,PT04M46.00S,2021-11-27T03:36:07.1Z,3,REGULAR,turnover,offensive foul,[],202355,,,1610612762,61,59,2021-11-27T03:36:07Z,4040000,,,0,,H. Whiteside offensive foul TURNOVER (2 TO),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,1204.0,,,,,,,2.0,,,
409,PT04M46.00S,2021-11-27T03:36:15.1Z,3,REGULAR,substitution,out,[],1628404,,,1610612740,61,59,2021-11-27T03:36:22Z,4050000,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M46.00S,2021-11-27T03:36:15.1Z,3,REGULAR,substitution,in,[],202066,,,1610612740,61,59,2021-11-27T03:36:22Z,4060000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M33.00S,2021-11-27T03:36:46.8Z,3,REGULAR,foul,personal,[],202355,,,1610612740,61,59,2021-11-27T03:36:53Z,4070000,,,0,,H. Whiteside personal FOUL (5 PF),"[202355, 202685]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,1204.0,5.0,0.0,Valanciunas,202685.0,,,,,,
413,PT04M33.00S,2021-11-27T03:36:57.0Z,3,REGULAR,substitution,out,[],202355,,,1610612740,61,59,2021-11-27T03:36:59Z,4090000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M33.00S,2021-11-27T03:36:57.0Z,3,REGULAR,substitution,in,[],203497,,,1610612740,61,59,2021-11-27T03:36:59Z,4100000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M30.00S,2021-11-27T03:37:10.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,28.465834428383708,73.2843137254902,1610612740,61,59,2021-11-27T03:37:17Z,4110000,-116.0,215.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.46,Missed,,,,,,,,,,,,,,,,,,,
416,PT04M28.00S,2021-11-27T03:37:12.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,61,59,2021-11-27T03:37:17Z,4120000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,415.0,,,,,,,,,,,,,,
417,PT04M28.00S,2021-11-27T03:37:15.9Z,3,REGULAR,foul,personal,[],202685,,,1610612762,61,59,2021-11-27T03:37:22Z,4130000,,,0,,J. Valanciunas loose ball personal FOUL (3 PF),"[202685, 203497]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,202041.0,3.0,0.0,Gobert,203497.0,,,,,,
419,PT04M16.00S,2021-11-27T03:37:48.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,61,59,2021-11-27T03:37:48Z,4150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M13.00S,2021-11-27T03:38:07.7Z,3,REGULAR,3pt,Jump Shot,[],1628378,72.88107752956637,81.37254901960785,1610612762,64,59,2021-11-27T03:38:12Z,4160000,157.0,202.0,1,right,D. Mitchell 25' 3PT  (11 PTS) (R. Gobert 2 AST),"[1628378, 203497]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,25.61,Made,11.0,R. Gobert,203497.0,2.0,,,,,,,,,,,,,,,
422,PT04M02.00S,2021-11-27T03:38:23.8Z,3,REGULAR,foul,personal,[],1626220,,,1610612740,64,59,2021-11-27T03:38:41Z,4180000,,,0,,R. O'Neale personal FOUL (3 PF),"[1626220, 202685]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,203593.0,3.0,0.0,Valanciunas,202685.0,,,,,,
424,PT04M02.00S,2021-11-27T03:38:35.2Z,3,REGULAR,substitution,out,[],1626220,,,1610612740,64,59,2021-11-27T03:38:40Z,4200000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M02.00S,2021-11-27T03:38:35.2Z,3,REGULAR,substitution,out,[],202711,,,1610612740,64,59,2021-11-27T03:38:40Z,4210000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M02.00S,2021-11-27T03:38:35.2Z,3,REGULAR,substitution,in,[],203903,,,1610612740,64,59,2021-11-27T03:38:40Z,4220000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M02.00S,2021-11-27T03:38:35.2Z,3,REGULAR,substitution,in,[],200752,,,1610612740,64,59,2021-11-27T03:38:40Z,4230000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M55.00S,2021-11-27T03:38:56.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,6.258212877792378,55.392156862745104,1610612740,64,61,2021-11-27T03:39:04Z,4240000,-27.0,6.0,1,left,N. Alexander-Walker driving Layup (8 PTS),[1629638],1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,2.77,Made,8.0,,,,,,,,,,,,,,,,,,
429,PT03M35.00S,2021-11-27T03:39:15.3Z,3,REGULAR,3pt,Jump Shot,[],204060,76.2976346911958,11.519607843137255,1610612762,67,61,2021-11-27T03:39:20Z,4250000,-192.0,170.0,1,right,J. Ingles 25' 3PT  (10 PTS) (D. Mitchell 3 AST),"[204060, 1628378]",1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,25.69,Made,10.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,,
431,PT03M19.00S,2021-11-27T03:39:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630184,5.732588699080158,46.07843137254902,1610612740,67,63,2021-11-27T03:39:36Z,4270000,20.0,1.0,1,left,K. Lewis Jr. driving Layup (8 PTS) (N. Alexander-Walker 1 AST),"[1630184, 1629638]",1610612740.0,NOP,driving,,,Lewis Jr.,K. Lewis Jr.,,,,,1.96,Made,8.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,,
433,PT03M04.00S,2021-11-27T03:39:45.6Z,3,REGULAR,3pt,Jump Shot,[],203903,82.21090670170827,93.87254901960785,1610612762,70,63,2021-11-27T03:39:50Z,4290000,219.0,115.0,1,right,J. Clarkson 24' 3PT  (7 PTS) (D. Mitchell 4 AST),"[203903, 1628378]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,24.76,Made,7.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,,
435,PT02M45.00S,2021-11-27T03:40:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,6.521024967148489,42.15686274509804,1610612740,70,65,2021-11-27T03:40:13Z,4310000,39.0,9.0,1,left,N. Alexander-Walker driving Layup (10 PTS),[1629638],1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,4.02,Made,10.0,,,,,,,,,,,,,,,,,,
436,PT02M39.00S,2021-11-27T03:40:12.0Z,3,REGULAR,turnover,bad pass,[],204060,,,1610612762,70,65,2021-11-27T03:40:17Z,4320000,,,0,,J. Ingles bad pass TURNOVER (1 TO),"[204060, 1630529]",1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,
437,PT02M39.00S,2021-11-27T03:40:12.0Z,3,REGULAR,steal,,[],1630529,,,1610612740,70,65,2021-11-27T03:40:13Z,4330000,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M38.00S,2021-11-27T03:40:16.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612740,70,65,2021-11-27T03:40:22Z,4340000,,,0,,D. Mitchell take personal FOUL (1 PF) (Lewis Jr. 2 FT),"[1628378, 1630184]",1610612762.0,UTA,take,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,202041.0,1.0,0.0,Lewis Jr.,1630184.0,,,,,,
440,PT02M38.00S,2021-11-27T03:40:28.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,70,65,2021-11-27T03:40:28Z,4360000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M38.00S,2021-11-27T03:42:55.9Z,3,REGULAR,substitution,out,[],1628378,,,1610612740,70,65,2021-11-27T03:43:05Z,4370000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M38.00S,2021-11-27T03:42:55.9Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,70,65,2021-11-27T03:43:05Z,4380000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M38.00S,2021-11-27T03:42:55.9Z,3,REGULAR,substitution,out,[],202685,,,1610612740,70,65,2021-11-27T03:43:05Z,4390000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M38.00S,2021-11-27T03:42:55.9Z,3,REGULAR,substitution,in,[],201144,,,1610612740,70,65,2021-11-27T03:43:05Z,4400000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
