actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
372,PT11M36.00S,2022-02-05T03:16:45.1Z,3,REGULAR,rebound,defensive,[],201933,,,1610612751,68,47,2022-02-05T03:16:47Z,3690000,,,0,,B. Griffin REBOUND (Off:0 Def:5),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,371.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
373,PT11M24.00S,2022-02-05T03:16:57.0Z,3,REGULAR,turnover,lost ball,[],201933,,,1610612751,68,47,2022-02-05T03:17:02Z,3700000,,,0,,B. Griffin lost ball TURNOVER (1 TO),"[201933, 201144]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,1.0,Conley,201144.0,
374,PT11M24.00S,2022-02-05T03:16:57.0Z,3,REGULAR,steal,,[],201144,,,1610612762,68,47,2022-02-05T03:16:58Z,3710000,,,0,,M. Conley STEAL (2 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT11M17.00S,2022-02-05T03:17:03.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201144,3.7614980289093296,2.941176470588235,1610612762,71,47,2022-02-05T03:17:08Z,3720000,235.0,-17.0,1,left,M. Conley 3PT  (12 PTS) (B. Bogdanovic 2 AST),"[201144, 202711]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,23.59,Made,,,,,12.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,
377,PT10M58.00S,2022-02-05T03:17:21.4Z,3,REGULAR,2pt,Jump Shot,[],202681,76.5604467805519,73.52941176470588,1610612751,71,49,2022-02-05T03:17:25Z,3740000,118.0,168.0,1,right,K. Irving 20' pullup Jump Shot (8 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,20.49,Made,,,,,8.0,,,,,,,,,,,,,,
378,PT10M40.00S,2022-02-05T03:17:40.3Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612762,71,49,2022-02-05T03:17:44Z,3750000,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 201933]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,2.0,Griffin,201933.0,
379,PT10M40.00S,2022-02-05T03:17:40.3Z,3,REGULAR,steal,,[],201933,,,1610612751,71,49,2022-02-05T03:17:41Z,3760000,,,0,,B. Griffin STEAL (2 STL),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT10M38.00S,2022-02-05T03:17:44.5Z,3,REGULAR,foul,personal,[],201144,,,1610612751,71,49,2022-02-05T03:17:54Z,3770000,,,0,,M. Conley take personal FOUL (1 PF),"[201144, 202681]",1610612762.0,UTA,take,,,Conley,M. Conley,,,,,,,,,,,,,,,2534.0,1.0,0.0,Irving,202681.0,,,,,,
382,PT10M31.00S,2022-02-05T03:18:08.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202681,69.07030223390277,71.07843137254902,1610612751,71,49,2022-02-05T03:18:14Z,3790000,105.0,238.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
383,PT10M28.00S,2022-02-05T03:18:11.5Z,3,REGULAR,rebound,defensive,[],202711,,,1610612762,71,49,2022-02-05T03:18:14Z,3800000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:8),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,382.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
384,PT10M19.00S,2022-02-05T03:18:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.863994743758213,45.588235294117645,1610612762,71,49,2022-02-05T03:18:28Z,3810000,22.0,3.0,1,left,MISS D. Mitchell driving reverse Layup,[1628378],1610612762.0,UTA,driving reverse,,,Mitchell,D. Mitchell,,,,,2.23,Missed,,,,,,,,,,,,,,,,,,,
385,PT10M17.00S,2022-02-05T03:18:22.3Z,3,REGULAR,rebound,defensive,[],202681,,,1610612751,71,49,2022-02-05T03:18:28Z,3820000,,,0,,K. Irving REBOUND (Off:1 Def:2),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,384.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
386,PT10M14.00S,2022-02-05T03:18:25.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201988,74.45795006570303,84.80392156862744,1610612751,71,49,2022-02-05T03:18:40Z,3830000,174.0,188.0,1,right,MISS P. Mills 25' running pullup 3PT,[201988],1610612751.0,BKN,running pullup,,,Mills,P. Mills,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
387,PT10M12.00S,2022-02-05T03:18:27.0Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,71,49,2022-02-05T03:18:32Z,3840000,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
388,PT10M07.00S,2022-02-05T03:18:32.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,27.54599211563732,9.558823529411764,1610612762,74,49,2022-02-05T03:19:09Z,3850000,202.0,206.0,1,left,D. Mitchell 28' 3PT running (14 PTS) (R. O'Neale 5 AST),"[1628378, 1626220]",1610612762.0,UTA,running,,,Mitchell,D. Mitchell,,,,,28.89,Made,,,,,14.0,R. O'Neale,1626220.0,5.0,,,,,,,,,,,
390,PT09M49.00S,2022-02-05T03:18:50.0Z,3,REGULAR,3pt,Jump Shot,[],201933,67.36202365308804,52.69607843137255,1610612751,74,49,2022-02-05T03:18:55Z,3870000,13.0,254.0,1,right,MISS B. Griffin 25' 3PT,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
391,PT09M46.00S,2022-02-05T03:18:53.0Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612762,74,49,2022-02-05T03:18:55Z,3880000,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,390.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
392,PT09M43.00S,2022-02-05T03:18:57.0Z,3,REGULAR,turnover,bad pass,[],1628378,,,1610612762,74,49,2022-02-05T03:19:01Z,3890000,,,0,,D. Mitchell bad pass TURNOVER (3 TO),"[1628378, 201933]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,3.0,Griffin,201933.0,
393,PT09M43.00S,2022-02-05T03:18:57.0Z,3,REGULAR,steal,,[],201933,,,1610612751,74,49,2022-02-05T03:18:58Z,3900000,,,0,,B. Griffin STEAL (3 STL),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT09M38.00S,2022-02-05T03:19:01.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201988,86.15308804204993,95.83333333333334,1610612751,74,49,2022-02-05T03:19:42Z,3910000,229.0,78.0,1,right,MISS P. Mills 24' running 3PT,[201988],1610612751.0,BKN,running,,,Mills,P. Mills,,,,,24.2,Missed,,,,,,,,,,,,,,,,,,,
395,PT09M36.00S,2022-02-05T03:19:03.8Z,3,REGULAR,rebound,defensive,[],202711,,,1610612762,74,49,2022-02-05T03:19:10Z,3920000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:9),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,394.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
396,PT09M14.00S,2022-02-05T03:19:25.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,16.770696452036795,55.88235294117647,1610612762,76,49,2022-02-05T03:19:31Z,3930000,-29.0,105.0,1,left,M. Conley 10' driving floating Jump Shot (14 PTS),[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,10.91,Made,,,,,14.0,,,,,,,,,,,,,,
397,PT09M00.00S,2022-02-05T03:19:39.3Z,3,REGULAR,2pt,Jump Shot,[],202681,78.9257555847569,67.64705882352942,1610612751,76,51,2022-02-05T03:19:44Z,3940000,88.0,146.0,1,right,K. Irving 17' step back Jump Shot (10 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,17.02,Made,,,,,10.0,,,,,,,,,,,,,,
398,PT08M32.00S,2022-02-05T03:20:07.1Z,3,REGULAR,3pt,Jump Shot,[],1628378,23.99802890932983,13.970588235294118,1610612762,79,51,2022-02-05T03:20:12Z,3950000,180.0,173.0,1,left,D. Mitchell 24' 3PT  (17 PTS) (B. Bogdanovic 3 AST),"[1628378, 202711]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,24.98,Made,,,,,17.0,B. Bogdanovic,202711.0,3.0,,,,,,,,,,,
400,PT08M12.00S,2022-02-05T03:20:27.8Z,3,REGULAR,3pt,Jump Shot,[],202681,91.80354796320631,96.32352941176471,1610612751,79,54,2022-02-05T03:20:32Z,3970000,232.0,25.0,1,right,K. Irving 3PT  (13 PTS) (B. Griffin 4 AST),"[202681, 201933]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,23.29,Made,,,,,13.0,B. Griffin,201933.0,4.0,,,,,,,,,,,
402,PT07M53.00S,2022-02-05T03:20:48.4Z,3,REGULAR,foul,personal,[],202681,,,1610612762,79,54,2022-02-05T03:20:53Z,3990000,,,0,,K. Irving personal FOUL (2 PF),"[202681, 1626220]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,2534.0,2.0,0.0,O'Neale,1626220.0,,,,,,
404,PT07M53.00S,2022-02-05T03:20:54.3Z,3,REGULAR,substitution,out,[],201144,,,1610612762,79,54,2022-02-05T03:21:02Z,4010000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M53.00S,2022-02-05T03:20:54.3Z,3,REGULAR,substitution,out,[],1630556,,,1610612762,79,54,2022-02-05T03:21:02Z,4020000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M53.00S,2022-02-05T03:20:54.3Z,3,REGULAR,substitution,in,[],1630235,,,1610612762,79,54,2022-02-05T03:21:02Z,4030000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M53.00S,2022-02-05T03:20:54.3Z,3,REGULAR,substitution,in,[],1630560,,,1610612762,79,54,2022-02-05T03:21:02Z,4040000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M47.00S,2022-02-05T03:21:22.0Z,3,REGULAR,foul,personal,['3freethrow'],202681,,,1610612762,79,54,2022-02-05T03:21:29Z,4050000,,,0,,K. Irving shooting personal FOUL (3 PF) (Mitchell 3 FT),"[202681, 1628378]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,,,,,,,,,,,1204.0,3.0,0.0,Mitchell,1628378.0,,,,,,
410,PT07M47.00S,2022-02-05T03:21:51.5Z,3,REGULAR,freethrow,1 of 3,[],1628378,,,1610612762,80,54,2022-02-05T03:21:51Z,4070000,,,0,,D. Mitchell Free Throw 1 of 3 (18 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
411,PT07M47.00S,2022-02-05T03:22:10.5Z,3,REGULAR,freethrow,2 of 3,[],1628378,,,1610612762,81,54,2022-02-05T03:22:10Z,4080000,,,0,,D. Mitchell Free Throw 2 of 3 (19 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
412,PT07M47.00S,2022-02-05T03:22:31.1Z,3,REGULAR,freethrow,3 of 3,[],1628378,,,1610612762,82,54,2022-02-05T03:22:31Z,4090000,,,0,,D. Mitchell Free Throw 3 of 3 (20 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
413,PT07M37.00S,2022-02-05T03:22:42.1Z,3,REGULAR,2pt,Jump Shot,[],202681,80.6340341655716,71.07843137254902,1610612751,82,54,2022-02-05T03:22:48Z,4100000,105.0,130.0,1,right,MISS K. Irving 16' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,16.7,Missed,,,,,,,,,,,,,,,,,,,
414,PT07M34.00S,2022-02-05T03:22:45.1Z,3,REGULAR,rebound,defensive,[],202711,,,1610612762,82,54,2022-02-05T03:22:48Z,4110000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:10),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,413.0,10.0,10.0,0.0,,,,,,,,,,,,,,,
415,PT07M14.00S,2022-02-05T03:23:05.1Z,3,REGULAR,3pt,Jump Shot,[],1628378,22.552562417871222,8.333333333333332,1610612762,85,54,2022-02-05T03:23:10Z,4120000,208.0,159.0,1,left,D. Mitchell 26' 3PT  (23 PTS) (B. Bogdanovic 4 AST),"[1628378, 202711]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,26.24,Made,,,,,23.0,B. Bogdanovic,202711.0,4.0,,,,,,,,,,,
417,PT06M57.00S,2022-02-05T03:23:21.1Z,3,REGULAR,2pt,Jump Shot,[],1630560,78.13731931668858,36.27450980392157,1610612751,85,56,2022-02-05T03:23:25Z,4140000,-69.0,153.0,1,right,C. Thomas 16' pullup Jump Shot (16 PTS) (B. Griffin 5 AST),"[1630560, 201933]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,16.77,Made,,,,,16.0,B. Griffin,201933.0,5.0,,,,,,,,,,,
418,PT06M46.00S,2022-02-05T03:23:34.4Z,3,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612762,85,56,2022-02-05T03:23:44Z,4150000,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (4 TO),[1628378],1610612762.0,UTA,bad pass,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,2534.0,,,,,,,4.0,,,
419,PT06M46.00S,2022-02-05T03:23:38.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,85,56,2022-02-05T03:23:38Z,4160000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M46.00S,2022-02-05T03:26:02.9Z,3,REGULAR,substitution,out,[],1628378,,,1610612751,85,56,2022-02-05T03:26:17Z,4170000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M46.00S,2022-02-05T03:26:02.9Z,3,REGULAR,substitution,out,[],201949,,,1610612751,85,56,2022-02-05T03:26:17Z,4180000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M46.00S,2022-02-05T03:26:02.9Z,3,REGULAR,substitution,in,[],1630215,,,1610612751,85,56,2022-02-05T03:26:17Z,4190000,,,0,,SUB in: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M46.00S,2022-02-05T03:26:02.9Z,3,REGULAR,substitution,in,[],1627761,,,1610612751,85,56,2022-02-05T03:26:17Z,4200000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M27.00S,2022-02-05T03:26:46.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201933,91.40932982917214,49.26470588235294,1610612751,85,58,2022-02-05T03:26:51Z,4210000,-4.0,28.0,1,right,B. Griffin Hook (9 PTS),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,2.85,Made,,,,,9.0,,,,,,,,,,,,,,
426,PT06M04.00S,2022-02-05T03:27:10.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,16.63929040735874,45.83333333333333,1610612762,85,58,2022-02-05T03:27:15Z,4220000,21.0,104.0,1,left,MISS B. Bogdanovic 10' floating Shot,[202711],1610612762.0,UTA,floating,,,Bogdanovic,B. Bogdanovic,,,,,10.6,Missed,,,,,,,,,,,,,,,,,,,
427,PT06M03.00S,2022-02-05T03:27:11.7Z,3,REGULAR,rebound,offensive,[],1628962,,,1610612762,85,58,2022-02-05T03:27:15Z,4230000,,,0,,U. Azubuike REBOUND (Off:1 Def:7),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,426.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
428,PT05M51.00S,2022-02-05T03:27:24.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630235,11.383048620236531,40.19607843137255,1610612762,87,58,2022-02-05T03:27:31Z,4240000,49.0,55.0,1,left,T. Forrest 7' driving floating Jump Shot (8 PTS),[1630235],1610612762.0,UTA,driving floating,,,Forrest,T. Forrest,,,,,7.33,Made,,,,,8.0,,,,,,,,,,,,,,
429,PT05M34.00S,2022-02-05T03:27:40.7Z,3,REGULAR,3pt,Jump Shot,[],202681,83.52496714848883,3.6764705882352944,1610612751,87,58,2022-02-05T03:27:48Z,4250000,-232.0,102.0,1,right,MISS K. Irving 25' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
430,PT05M31.00S,2022-02-05T03:27:43.7Z,3,REGULAR,rebound,defensive,[],1628962,,,1610612762,87,58,2022-02-05T03:27:48Z,4260000,,,0,,U. Azubuike REBOUND (Off:1 Def:8),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,429.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
431,PT05M12.00S,2022-02-05T03:28:02.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,8.360709592641262,41.911764705882355,1610612762,89,58,2022-02-05T03:28:20Z,4270000,40.0,26.0,1,left,B. Bogdanovic driving floating bank Jump Shot (12 PTS) (J. Butler 3 AST),"[202711, 1630215]",1610612762.0,UTA,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,4.81,Made,,,,,12.0,J. Butler,1630215.0,3.0,,,,,,,,,,,
432,PT04M51.00S,2022-02-05T03:28:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.46057818659659,42.40196078431372,1610612751,89,60,2022-02-05T03:28:29Z,4280000,-38.0,18.0,1,right,K. Irving driving Layup (15 PTS),[202681],1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,4.22,Made,,,,,15.0,,,,,,,,,,,,,,
433,PT04M43.00S,2022-02-05T03:28:33.8Z,3,REGULAR,foul,offensive,[],1628962,,,1610612762,89,60,2022-02-05T03:28:54Z,4290000,,,0,,U. Azubuike offensive FOUL (3 PF),"[1628962, 201988]",1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,1204.0,3.0,0.0,Mills,201988.0,,,,,,
435,PT04M43.00S,2022-02-05T03:28:33.8Z,3,REGULAR,turnover,offensive foul,[],1628962,,,1610612762,89,60,2022-02-05T03:28:33Z,4310000,,,0,,U. Azubuike offensive foul TURNOVER (2 TO),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,1204.0,,,,,,,2.0,,,
436,PT04M43.00S,2022-02-05T03:28:38.6Z,3,REGULAR,substitution,out,[],1628962,,,1610612751,89,60,2022-02-05T03:28:43Z,4320000,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M43.00S,2022-02-05T03:28:38.6Z,3,REGULAR,substitution,out,[],201933,,,1610612751,89,60,2022-02-05T03:28:43Z,4330000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M43.00S,2022-02-05T03:28:38.6Z,3,REGULAR,substitution,in,[],202355,,,1610612751,89,60,2022-02-05T03:28:43Z,4350000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M43.00S,2022-02-05T03:28:38.6Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,89,60,2022-02-05T03:28:43Z,4360000,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M43.00S,2022-02-05T03:28:38.6Z,3,REGULAR,substitution,in,[],1628975,,,1610612751,89,60,2022-02-05T03:28:43Z,4370000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M43.00S,2022-02-05T03:28:38.6Z,3,REGULAR,substitution,out,[],201988,,,1610612751,89,60,2022-02-05T03:28:48Z,4380000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M23.00S,2022-02-05T03:29:11.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627761,91.80354796320631,44.36274509803921,1610612751,89,62,2022-02-05T03:29:18Z,4390000,-28.0,25.0,1,right,D. Bembry driving Layup (4 PTS) (D. Sharpe 1 AST),"[1627761, 1630549]",1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,3.74,Made,,,,,4.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,
445,PT04M06.00S,2022-02-05T03:29:28.7Z,3,REGULAR,3pt,Jump Shot,[],1630215,29.6484888304862,17.892156862745097,1610612762,89,62,2022-02-05T03:29:34Z,4410000,161.0,226.0,1,left,MISS J. Butler 27' 3PT,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,27.74,Missed,,,,,,,,,,,,,,,,,,,
446,PT04M02.00S,2022-02-05T03:29:32.7Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,89,62,2022-02-05T03:29:34Z,4420000,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,445.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
447,PT03M53.00S,2022-02-05T03:29:42.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,91.80354796320631,56.127450980392155,1610612751,89,62,2022-02-05T03:29:46Z,4430000,31.0,25.0,1,right,MISS D. Bembry driving Layup,[1627761],1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,3.92,Missed,,,,,,,,,,,,,,,,,,,
448,PT03M52.00S,2022-02-05T03:29:43.3Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,89,62,2022-02-05T03:29:43Z,4440000,,,0,,D. Sharpe REBOUND (Off:2 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,447.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
449,PT03M51.00S,2022-02-05T03:29:44.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202681,67.36202365308804,14.215686274509803,1610612751,89,62,2022-02-05T03:29:49Z,4450000,-179.0,254.0,1,right,MISS K. Irving 31' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,31.09,Missed,,,,,,,,,,,,,,,,,,,
450,PT03M46.00S,2022-02-05T03:29:49.6Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,89,62,2022-02-05T03:29:49Z,4460000,,,0,,H. Whiteside REBOUND (Off:0 Def:4),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,449.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
451,PT03M41.00S,2022-02-05T03:29:54.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1626220,7.178055190538765,43.872549019607845,1610612762,89,62,2022-02-05T03:33:36Z,4470000,31.0,15.0,1,left,MISS R. O'Neale running DUNK - blocked,"[1626220, 1630549]",1610612762.0,UTA,running,,,O'Neale,R. O'Neale,,,,,3.41,Missed,,,,,,,,,,,,,,Sharpe,1630549.0,,,,
452,PT03M41.00S,2022-02-05T03:29:54.2Z,3,REGULAR,block,,[],1630549,,,1610612762,89,62,2022-02-05T03:29:56Z,4480000,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M38.00S,2022-02-05T03:29:57.2Z,3,REGULAR,rebound,offensive,[],202711,,,1610612762,89,62,2022-02-05T03:30:01Z,4490000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:10),[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,451.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
454,PT03M36.00S,2022-02-05T03:29:59.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202711,13.354139290407357,41.911764705882355,1610612762,91,62,2022-02-05T03:32:34Z,4500000,40.0,73.0,1,left,B. Bogdanovic 8' turnaround Jump Shot (14 PTS),[202711],1610612762.0,UTA,turnaround,,,Bogdanovic,B. Bogdanovic,,,,,8.34,Made,,,,,14.0,,,,,,,,,,,,,,
455,PT03M16.00S,2022-02-05T03:30:18.8Z,3,REGULAR,turnover,lost ball,[],1630560,,,1610612751,91,62,2022-02-05T03:30:23Z,4510000,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1630235]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,1.0,Forrest,1630235.0,
456,PT03M16.00S,2022-02-05T03:30:18.8Z,3,REGULAR,steal,,[],1630235,,,1610612762,91,62,2022-02-05T03:30:20Z,4520000,,,0,,T. Forrest STEAL (2 STL),[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M08.00S,2022-02-05T03:30:27.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202711,25.312089356110377,10.784313725490197,1610612762,94,62,2022-02-05T03:30:32Z,4530000,196.0,185.0,1,left,B. Bogdanovic 26' 3PT  (17 PTS) (J. Butler 4 AST),"[202711, 1630215]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,26.99,Made,,,,,17.0,J. Butler,1630215.0,4.0,,,,,,,,,,,
