actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
448,PT03M41.00S,2021-11-23T03:41:16.0Z,3,REGULAR,freethrow,2 of 2,[],202355,,,1610612762,82,82,2021-11-23T03:41:16Z,4400000,,,0,,H. Whiteside Free Throw 2 of 2 (12 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
449,PT03M29.00S,2021-11-23T03:41:30.5Z,3,REGULAR,turnover,traveling,[],1630217,,,1610612763,82,82,2021-11-23T03:41:37Z,4410000,,,0,,D. Bane traveling TURNOVER (2 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,2.0,,,,,,,203592.0,,,,,,,
450,PT03M29.00S,2021-11-23T03:41:33.9Z,3,REGULAR,substitution,out,[],202355,,,1610612762,82,82,2021-11-23T03:41:36Z,4420000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M29.00S,2021-11-23T03:41:33.9Z,3,REGULAR,substitution,in,[],203497,,,1610612762,82,82,2021-11-23T03:41:36Z,4430000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M20.00S,2021-11-23T03:42:01.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203903,92.9862023653088,2.450980392156863,1610612762,82,82,2021-11-23T03:42:06Z,4440000,-238.0,13.0,1,right,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,23.81,Missed,,,,,,,,,,,,,,,,,,,
453,PT03M17.00S,2021-11-23T03:42:04.2Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,82,82,2021-11-23T03:42:06Z,4450000,,,0,,B. Clarke REBOUND (Off:2 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,452.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
454,PT03M12.00S,2021-11-23T03:42:08.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,5.863994743758213,45.83333333333333,1610612763,82,84,2021-11-23T03:42:18Z,4460000,21.0,3.0,1,left,D. Bane alley-oop Layup (25 PTS) (J. Morant 5 AST),"[1630217, 1629630]",1610612763.0,MEM,alley-oop,,,Bane,D. Bane,,,,,2.1,Made,,,,,,,,25.0,J. Morant,1629630.0,5.0,,,,,,,,
456,PT02M53.00S,2021-11-23T03:42:28.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,84.05059132720105,41.911764705882355,1610612762,82,84,2021-11-23T03:42:34Z,4480000,-40.0,97.0,1,right,MISS R. Gay 10' pullup Shot,[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,10.54,Missed,,,,,,,,,,,,,,,,,,,
457,PT02M49.00S,2021-11-23T03:42:32.6Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,82,84,2021-11-23T03:42:34Z,4490000,,,0,,S. Adams REBOUND (Off:3 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,456.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
458,PT02M44.00S,2021-11-23T03:42:36.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,26.757555847568987,20.833333333333336,1610612763,82,84,2021-11-23T03:42:43Z,4500000,146.0,199.0,1,left,MISS J. Morant 24' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,,
459,PT02M42.00S,2021-11-23T03:42:38.4Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,82,84,2021-11-23T03:42:43Z,4510000,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,458.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
460,PT02M30.00S,2021-11-23T03:42:51.3Z,3,REGULAR,3pt,Jump Shot,[],1628378,66.17936925098554,54.166666666666664,1610612762,85,84,2021-11-23T03:42:56Z,4520000,21.0,265.0,1,right,D. Mitchell 26' 3PT  (18 PTS) (J. Clarkson 4 AST),"[1628378, 203903]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,26.62,Made,,,,,,,,18.0,J. Clarkson,203903.0,4.0,,,,,,,,
462,PT02M24.00S,2021-11-23T03:43:00.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612763,85,84,2021-11-23T03:43:34Z,4540000,,,0,,J. Clarkson personal FOUL (1 PF) (Morant 2 FT),"[203903, 1629630]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Morant,1629630.0,,,
464,PT02M24.00S,2021-11-23T03:43:35.0Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,85,85,2021-11-23T03:43:35Z,4560000,,,0,,J. Morant Free Throw 1 of 2 (16 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,,,,16.0,,,,,,,,,,,
465,PT02M24.00S,2021-11-23T03:43:35.7Z,3,REGULAR,substitution,out,[],1628378,,,1610612763,85,85,2021-11-23T03:43:49Z,4570000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M24.00S,2021-11-23T03:43:35.7Z,3,REGULAR,substitution,out,[],203500,,,1610612763,85,85,2021-11-23T03:43:49Z,4580000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M24.00S,2021-11-23T03:43:35.7Z,3,REGULAR,substitution,out,[],1629634,,,1610612763,85,85,2021-11-23T03:43:49Z,4590000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M24.00S,2021-11-23T03:43:35.7Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,85,85,2021-11-23T03:43:49Z,4600000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M24.00S,2021-11-23T03:43:35.7Z,3,REGULAR,substitution,in,[],201144,,,1610612763,85,85,2021-11-23T03:43:49Z,4610000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M24.00S,2021-11-23T03:43:35.7Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,85,85,2021-11-23T03:43:49Z,4620000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M24.00S,2021-11-23T03:43:35.7Z,3,REGULAR,substitution,in,[],203937,,,1610612763,85,85,2021-11-23T03:43:49Z,4630000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M24.00S,2021-11-23T03:43:35.7Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,85,85,2021-11-23T03:43:49Z,4640000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M24.00S,2021-11-23T03:43:59.0Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,85,86,2021-11-23T03:43:59Z,4650000,,,0,,J. Morant Free Throw 2 of 2 (17 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,,,,17.0,,,,,,,,,,,
474,PT02M13.00S,2021-11-23T03:44:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204060,92.19776609724047,44.85294117647059,1610612762,87,86,2021-11-23T03:44:18Z,4660000,-26.0,21.0,1,right,J. Ingles driving Layup (2 PTS) (M. Conley 7 AST),"[204060, 201144]",1610612762.0,UTA,driving,,,Ingles,J. Ingles,,,,,3.31,Made,,,,,,,,2.0,M. Conley,201144.0,7.0,,,,,,,,
476,PT01M55.00S,2021-11-23T03:44:30.6Z,3,REGULAR,3pt,Jump Shot,[],1629630,6.783837056504599,96.07843137254902,1610612763,87,89,2021-11-23T03:44:35Z,4680000,-230.0,11.0,1,left,J. Morant 3PT  (20 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,23.07,Made,,,,,,,,20.0,,,,,,,,,,,
477,PT01M45.00S,2021-11-23T03:44:40.5Z,3,REGULAR,3pt,Jump Shot,[],201144,68.67608409986859,64.70588235294117,1610612762,90,89,2021-11-23T03:44:44Z,4690000,74.0,242.0,1,right,M. Conley 25' 3PT  (12 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,25.28,Made,,,,,,,,12.0,,,,,,,,,,,
478,PT01M25.00S,2021-11-23T03:45:00.2Z,3,REGULAR,3pt,Jump Shot,[],203937,20.45006570302234,7.107843137254902,1610612763,90,89,2021-11-23T03:45:05Z,4700000,214.0,140.0,1,left,MISS K. Anderson 25' 3PT,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,,
479,PT01M22.00S,2021-11-23T03:45:03.2Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,90,89,2021-11-23T03:45:05Z,4710000,,,0,,M. Conley REBOUND (Off:0 Def:4),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,478.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
480,PT01M00.00S,2021-11-23T03:45:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,91.14651773981603,40.68627450980392,1610612762,90,89,2021-11-23T03:45:32Z,4720000,-47.0,31.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,5.58,Missed,,,,,,,,,,,,,,,,,,,
481,PT01M00.00S,2021-11-23T03:45:25.9Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,90,89,2021-11-23T03:45:32Z,4730000,,,0,,R. Gobert REBOUND (Off:2 Def:8),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,480.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
482,PT01M00.00S,2021-11-23T03:45:32.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629723,,,1610612762,90,89,2021-11-23T03:45:41Z,4740000,,,0,,J. Konchar shooting personal FOUL (1 PF) (Gobert 2 FT),"[1629723, 203497]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Gobert,203497.0,,,
484,PT01M00.00S,2021-11-23T03:45:56.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612762,91,89,2021-11-23T03:45:56Z,4760000,,,0,,R. Gobert Free Throw 1 of 2 (17 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,,,,17.0,,,,,,,,,,,
485,PT01M00.00S,2021-11-23T03:46:14.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612762,92,89,2021-11-23T03:46:14Z,4770000,,,0,,R. Gobert Free Throw 2 of 2 (18 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,,,,,,,,18.0,,,,,,,,,,,
486,PT00M46.70S,2021-11-23T03:46:29.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,11.383048620236531,35.78431372549019,1610612763,92,89,2021-11-23T03:46:33Z,4780000,71.0,55.0,1,left,MISS J. Morant 8' floating Shot,[1629630],1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,8.96,Missed,,,,,,,,,,,,,,,,,,,
487,PT00M44.90S,2021-11-23T03:46:31.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,92,89,2021-11-23T03:46:33Z,4790000,,,0,,R. Gobert REBOUND (Off:2 Def:9),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,486.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
488,PT00M41.00S,2021-11-23T03:46:35.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203497,92.19776609724047,54.65686274509803,1610612762,94,89,2021-11-23T03:46:43Z,4800000,23.0,21.0,1,right,R. Gobert alley-oop Layup (20 PTS) (M. Conley 8 AST),"[203497, 201144]",1610612762.0,UTA,alley-oop,,,Gobert,R. Gobert,,,,,3.12,Made,,,,,,,,20.0,M. Conley,201144.0,8.0,,,,,,,,
490,PT00M30.10S,2021-11-23T03:46:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,5.601182654402102,44.6078431372549,1610612763,94,89,2021-11-23T03:46:53Z,4820000,27.0,0.0,1,left,MISS J. Jackson Jr. Layup - blocked,"[1628991, 200752]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,2.7,Missed,,,,,,,,,,,,,,,,,Gay,200752.0,
491,PT00M30.10S,2021-11-23T03:46:49.6Z,3,REGULAR,block,,[],200752,,,1610612763,94,89,2021-11-23T03:46:51Z,4830000,,,0,,R. Gay BLOCK (2 BLK),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M27.70S,2021-11-23T03:46:52.0Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,94,89,2021-11-23T03:46:52Z,4840000,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,490.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
493,PT00M26.30S,2021-11-23T03:46:53.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629630,25.04927726675427,14.215686274509803,1610612763,94,92,2021-11-23T03:46:59Z,4850000,179.0,183.0,1,left,J. Morant 25' 3PT  (23 PTS) (K. Anderson 4 AST),"[1629630, 203937]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,25.59,Made,,,,,,,,23.0,K. Anderson,203937.0,4.0,,,,,,,,
495,PT00M00.70S,2021-11-23T03:47:25.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,87.33574244415243,50.49019607843137,1610612762,96,92,2021-11-23T03:47:31Z,4870000,2.0,67.0,1,right,M. Conley 6' driving floating Jump Shot (14 PTS),[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,6.65,Made,,,,,,,,14.0,,,,,,,,,,,
496,PT00M00.00S,2021-11-23T03:47:36.9Z,3,REGULAR,period,end,[],0,,,1610612763,96,92,2021-11-23T03:47:36Z,4880000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2021-11-23T03:49:44.3Z,4,REGULAR,substitution,out,['startperiod'],1629630,,,1610612763,96,92,2021-11-23T03:50:08Z,4890000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2021-11-23T03:49:44.3Z,4,REGULAR,substitution,in,['startperiod'],1626145,,,1610612763,96,92,2021-11-23T03:50:11Z,4910000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2021-11-23T03:50:16.9Z,4,REGULAR,period,start,[],0,,,1610612763,96,92,2021-11-23T03:50:16Z,4920000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M49.00S,2021-11-23T03:50:26.9Z,4,REGULAR,turnover,lost ball,[],203937,,,1610612763,96,92,2021-11-23T03:50:40Z,4930000,,,0,,K. Anderson lost ball TURNOVER (2 TO),"[203937, 201144]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,2.0,Conley,201144.0,,,,,,,,,,,,
502,PT11M49.00S,2021-11-23T03:50:26.9Z,4,REGULAR,steal,,[],201144,,,1610612762,96,92,2021-11-23T03:50:33Z,4940000,,,0,,M. Conley STEAL (1 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M35.00S,2021-11-23T03:50:58.5Z,4,REGULAR,turnover,out-of-bounds,[],201144,,,1610612762,96,92,2021-11-23T03:51:07Z,4960000,,,0,,M. Conley lost ball out-of-bounds TURNOVER (4 TO),[201144],1610612762.0,UTA,lost ball,,,Conley,M. Conley,,,,,,,,,,,4.0,,,,,,,202035.0,,,,,,,
505,PT11M20.00S,2021-11-23T03:51:23.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630533,11.251642575558476,67.40196078431373,1610612763,96,92,2021-11-23T03:51:28Z,4970000,-87.0,53.0,1,left,MISS Z. Williams 10' driving floating bank Shot,[1630533],1610612763.0,MEM,driving floating bank,,,Williams,Z. Williams,,,,,10.2,Missed,,,,,,,,,,,,,,,,,,,
506,PT11M15.00S,2021-11-23T03:51:28.2Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,96,92,2021-11-23T03:51:28Z,4980000,,,0,,J. Konchar REBOUND (Off:1 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,505.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
507,PT11M15.00S,2021-11-23T03:51:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629723,5.590000152587891,50.0,1610612763,96,94,2021-11-23T03:51:26Z,4990000,0.0,0.0,1,left,J. Konchar tip Layup (4 PTS),[1629723],1610612763.0,MEM,tip,,,Konchar,J. Konchar,,,,,0.0,Made,,,,,,,,4.0,,,,,,,,,,,
508,PT10M54.00S,2021-11-23T03:51:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200752,81.8166885676741,50.49019607843137,1610612762,96,94,2021-11-23T03:51:54Z,5000000,2.0,118.0,1,right,MISS R. Gay 11' step back Shot,[200752],1610612762.0,UTA,step back,,,Gay,R. Gay,,,,,11.84,Missed,,,,,,,,,,,,,,,,,,,
509,PT10M50.00S,2021-11-23T03:51:52.8Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612763,96,94,2021-11-23T03:51:54Z,5010000,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,508.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
510,PT10M45.00S,2021-11-23T03:51:57.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,31.750985545335087,54.166666666666664,1610612763,96,94,2021-11-23T03:52:05Z,5020000,-21.0,246.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
511,PT10M42.00S,2021-11-23T03:52:00.8Z,4,REGULAR,rebound,offensive,[],203937,,,1610612763,96,94,2021-11-23T03:52:00Z,5030000,,,0,,K. Anderson REBOUND (Off:2 Def:6),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,510.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
512,PT10M41.00S,2021-11-23T03:52:02.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629723,8.623521681997373,50.49019607843137,1610612763,96,94,2021-11-23T03:52:08Z,5040000,-2.0,29.0,1,left,MISS J. Konchar DUNK,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,2.87,Missed,,,,,,,,,,,,,,,,,,,
513,PT10M39.00S,2021-11-23T03:52:04.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,96,94,2021-11-23T03:52:08Z,5050000,,,0,,R. Gobert REBOUND (Off:2 Def:10),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,512.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
515,PT10M30.00S,2021-11-23T03:52:34.5Z,4,REGULAR,foul,personal,[],1629723,,,1610612762,96,94,2021-11-23T03:52:43Z,5070000,,,0,,J. Konchar personal FOUL (2 PF),"[1629723, 203497]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Gobert,203497.0,,,
517,PT10M18.00S,2021-11-23T03:52:46.8Z,4,REGULAR,3pt,Jump Shot,[],201144,67.09921156373193,41.17647058823529,1610612762,99,94,2021-11-23T03:52:52Z,5090000,-44.0,257.0,1,right,M. Conley 26' 3PT pullup (17 PTS) (J. Ingles 2 AST),"[201144, 204060]",1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,26.06,Made,,,,,,,,17.0,J. Ingles,204060.0,2.0,,,,,,,,
519,PT10M00.00S,2021-11-23T03:53:04.4Z,4,REGULAR,3pt,Jump Shot,[],1628991,28.465834428383708,23.284313725490197,1610612763,99,94,2021-11-23T03:53:09Z,5110000,134.0,215.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
520,PT09M57.00S,2021-11-23T03:53:07.4Z,4,REGULAR,rebound,defensive,[],200752,,,1610612762,99,94,2021-11-23T03:53:09Z,5120000,,,0,,R. Gay REBOUND (Off:0 Def:2),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,519.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
521,PT09M54.00S,2021-11-23T03:53:12.7Z,4,REGULAR,foul,personal,[],1628991,,,1610612762,99,94,2021-11-23T03:53:19Z,5130000,,,0,,J. Jackson Jr. personal FOUL (3 PF),"[1628991, 203497]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Gobert,203497.0,,,
523,PT09M43.00S,2021-11-23T03:53:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,91.80354796320631,47.05882352941176,1610612762,101,94,2021-11-23T03:53:44Z,5150000,-15.0,25.0,1,right,R. Gobert Layup (22 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,2.86,Made,,,,,,,,22.0,,,,,,,,,,,
525,PT09M31.00S,2021-11-23T03:53:51.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,11.383048620236531,35.53921568627451,1610612763,101,94,2021-11-23T03:53:56Z,5170000,72.0,55.0,1,left,MISS T. Jones 9' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,9.05,Missed,,,,,,,,,,,,,,,,,,,
526,PT09M30.00S,2021-11-23T03:53:52.2Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,101,94,2021-11-23T03:53:56Z,5180000,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,525.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
527,PT09M24.00S,2021-11-23T03:53:58.3Z,4,REGULAR,3pt,Jump Shot,[],203903,74.85216819973719,14.460784313725492,1610612762,101,94,2021-11-23T03:54:03Z,5190000,-178.0,184.0,1,right,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
528,PT09M22.00S,2021-11-23T03:54:00.3Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,101,94,2021-11-23T03:54:03Z,5200000,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,527.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
529,PT09M12.00S,2021-11-23T03:54:10.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,7.30946123521682,48.03921568627451,1610612763,101,96,2021-11-23T03:54:19Z,5210000,10.0,16.0,1,left,J. Jackson Jr. driving DUNK (19 PTS) (Z. Williams 1 AST),"[1628991, 1630533]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,1.89,Made,,,,,,,,19.0,Z. Williams,1630533.0,1.0,,,,,,,,
530,PT08M55.00S,2021-11-23T03:54:28.0Z,4,REGULAR,3pt,Jump Shot,[],204060,73.66951379763469,87.00980392156863,1610612762,101,96,2021-11-23T03:54:33Z,5220000,185.0,195.0,1,right,MISS J. Ingles 26' 3PT,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
531,PT08M54.00S,2021-11-23T03:54:29.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,101,96,2021-11-23T03:54:33Z,5230000,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,530.0,,,,,,,,,,,,,,,,,,
532,PT08M54.00S,2021-11-23T03:54:33.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,101,96,2021-11-23T03:54:33Z,5240000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M41.00S,2021-11-23T03:54:54.7Z,4,REGULAR,3pt,Jump Shot,[],1628991,30.17411300919842,67.40196078431373,1610612763,101,96,2021-11-23T03:54:59Z,5250000,-87.0,231.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
535,PT08M39.00S,2021-11-23T03:54:56.7Z,4,REGULAR,rebound,defensive,[],200752,,,1610612762,101,96,2021-11-23T03:54:59Z,5260000,,,0,,R. Gay REBOUND (Off:0 Def:3),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,534.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
536,PT08M32.00S,2021-11-23T03:55:04.5Z,4,REGULAR,foul,personal,['3freethrow'],1630533,,,1610612762,101,96,2021-11-23T03:55:10Z,5270000,,,0,,Z. Williams shooting personal FOUL (2 PF) (Clarkson 3 FT),"[1630533, 203903]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Clarkson,203903.0,,,
538,PT08M32.00S,2021-11-23T03:55:45.2Z,4,REGULAR,freethrow,1 of 3,[],203903,,,1610612762,101,96,2021-11-23T03:55:45Z,5290000,,,0,,MISS J. Clarkson Free Throw 1 of 3,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
