actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
444,PT05M17.00S,2021-12-18T03:34:57.0Z,3,REGULAR,3pt,Jump Shot,[],1628401,69.59592641261499,70.83333333333334,1610612759,91,81,2021-12-18T03:35:01Z,4430000,104.0,233.0,1,right,MISS D. White 25' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
445,PT05M15.00S,2021-12-18T03:34:59.0Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612762,91,81,2021-12-18T03:35:01Z,4440000,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,444.0,5.0,4.0,1.0,,,,,,,,,,,
446,PT05M00.00S,2021-12-18T03:35:14.9Z,3,REGULAR,turnover,lost ball,[],202355,,,1610612762,91,81,2021-12-18T03:35:19Z,4450000,,,0,,H. Whiteside lost ball TURNOVER (3 TO),"[202355, 1627749]",1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,3.0,Murray,1627749.0,,,
447,PT05M00.00S,2021-12-18T03:35:14.9Z,3,REGULAR,steal,,[],1627749,,,1610612759,91,81,2021-12-18T03:35:16Z,4460000,,,0,,D. Murray STEAL (2 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M59.00S,2021-12-18T03:35:18.4Z,3,REGULAR,foul,personal,[],1626220,,,1610612759,91,81,2021-12-18T03:35:31Z,4470000,,,0,,R. O'Neale take personal FOUL (2 PF),"[1626220, 1627749]",1610612762.0,UTA,take,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,201638.0,2.0,0.0,Murray,1627749.0,,,,,,
450,PT04M59.00S,2021-12-18T03:35:24.1Z,3,REGULAR,substitution,out,[],1628401,,,1610612759,91,81,2021-12-18T03:35:29Z,4490000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M59.00S,2021-12-18T03:35:24.1Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,91,81,2021-12-18T03:35:29Z,4500000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M46.00S,2021-12-18T03:35:51.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,72.7496714848883,18.872549019607842,1610612759,91,84,2021-12-18T03:35:57Z,4510000,-156.0,204.0,1,right,D. Vassell 25' 3PT  (11 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,25.63,Made,11.0,,,,,,,,,,,,,,,,,,
453,PT04M30.00S,2021-12-18T03:36:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.5722733245729295,40.44117647058824,1610612762,91,84,2021-12-18T03:36:11Z,4520000,48.0,19.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1628378, 1627749]",1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,5.13,Missed,,,,,,,,,,,,,,,,,Murray,1627749.0,
454,PT04M30.00S,2021-12-18T03:36:07.0Z,3,REGULAR,block,,[],1627749,,,1610612762,91,84,2021-12-18T03:36:09Z,4530000,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M29.00S,2021-12-18T03:36:08.0Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,91,84,2021-12-18T03:36:11Z,4540000,,,0,,D. Murray REBOUND (Off:3 Def:5),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,453.0,8.0,5.0,3.0,,,,,,,,,,,
456,PT04M29.00S,2021-12-18T03:36:13.6Z,3,REGULAR,foul,personal,[],202711,,,1610612759,91,84,2021-12-18T03:36:41Z,4550000,,,0,,B. Bogdanovic take personal FOUL (2 PF),"[202711, 1627749]",1610612762.0,UTA,take,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,201638.0,2.0,0.0,Murray,1627749.0,,,,,,
458,PT04M29.00S,2021-12-18T03:36:19.2Z,3,REGULAR,substitution,out,[],1627751,,,1610612759,91,84,2021-12-18T03:36:23Z,4570000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M29.00S,2021-12-18T03:36:19.2Z,3,REGULAR,substitution,in,[],1629111,,,1610612759,91,84,2021-12-18T03:36:23Z,4580000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M29.00S,2021-12-18T03:36:19.2Z,3,REGULAR,substitution,out,[],1626220,,,1610612759,91,84,2021-12-18T03:36:34Z,4590000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M29.00S,2021-12-18T03:36:19.2Z,3,REGULAR,substitution,out,[],202711,,,1610612759,91,84,2021-12-18T03:36:34Z,4600000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M29.00S,2021-12-18T03:36:19.2Z,3,REGULAR,substitution,in,[],200752,,,1610612759,91,84,2021-12-18T03:36:34Z,4610000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M29.00S,2021-12-18T03:36:19.2Z,3,REGULAR,substitution,in,[],203903,,,1610612759,91,84,2021-12-18T03:36:34Z,4620000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M22.00S,2021-12-18T03:36:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,91.93495400788436,64.70588235294117,1610612759,91,86,2021-12-18T03:36:54Z,4630000,74.0,23.0,1,right,K. Johnson 7' driving floating bank Jump Shot (17 PTS) (D. Murray 6 AST),"[1629640, 1627749]",1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,7.71,Made,17.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,,
466,PT04M07.00S,2021-12-18T03:37:03.3Z,3,REGULAR,turnover,palming,[],203903,,,1610612762,91,86,2021-12-18T03:37:14Z,4640000,,,0,,J. Clarkson palming TURNOVER (2 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,201640.0,,,,,2.0,,,,,
467,PT03M56.00S,2021-12-18T03:37:31.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,92.46057818659659,44.36274509803921,1610612759,91,88,2021-12-18T03:37:37Z,4650000,-28.0,18.0,1,right,K. Johnson cutting Layup (19 PTS) (D. Murray 7 AST),"[1629640, 1627749]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,3.37,Made,19.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,,,,
469,PT03M56.00S,2021-12-18T03:37:35.0Z,3,REGULAR,foul,personal,['1freethrow'],204060,,,1610612759,91,88,2021-12-18T03:37:41Z,4670000,,,0,,J. Ingles shooting personal FOUL (2 PF) (Johnson 1 FT),"[204060, 1629640]",1610612762.0,UTA,shooting,,,Ingles,J. Ingles,,,,,,,,,,,,,,,203054.0,2.0,0.0,Johnson,1629640.0,,,,,,
471,PT03M56.00S,2021-12-18T03:37:48.3Z,3,REGULAR,substitution,out,[],202355,,,1610612759,91,88,2021-12-18T03:38:12Z,4690000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M56.00S,2021-12-18T03:37:48.3Z,3,REGULAR,substitution,in,[],203497,,,1610612759,91,88,2021-12-18T03:38:12Z,4700000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M56.00S,2021-12-18T03:38:09.1Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629640,,,1610612759,91,88,2021-12-18T03:38:09Z,4710000,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
474,PT03M53.00S,2021-12-18T03:38:12.1Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612759,91,88,2021-12-18T03:38:12Z,4720000,,,0,,D. Murray REBOUND (Off:4 Def:5),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,473.0,9.0,5.0,4.0,,,,,,,,,,,
475,PT03M46.00S,2021-12-18T03:38:18.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629111,93.77463863337714,45.34313725490196,1610612759,91,90,2021-12-18T03:38:23Z,4730000,-23.0,6.0,1,right,J. Landale Layup (2 PTS) (D. Murray 8 AST),"[1629111, 1627749]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,2.41,Made,2.0,D. Murray,1627749.0,8.0,,,,,,,,,,,,,,,
477,PT03M32.00S,2021-12-18T03:38:34.3Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612762,91,90,2021-12-18T03:38:39Z,4750000,,,0,,J. Landale shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1629111, 1628378]",1610612759.0,SAS,shooting,,,Landale,J. Landale,,,,,,,,,,,,,,,203054.0,1.0,0.0,Mitchell,1628378.0,,,,,,
479,PT03M32.00S,2021-12-18T03:39:04.1Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612762,92,90,2021-12-18T03:39:04Z,4770000,,,0,,D. Mitchell Free Throw 1 of 2 (19 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
480,PT03M32.00S,2021-12-18T03:39:24.2Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612762,93,90,2021-12-18T03:39:24Z,4780000,,,0,,D. Mitchell Free Throw 2 of 2 (20 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
481,PT03M19.00S,2021-12-18T03:39:38.7Z,3,REGULAR,3pt,Jump Shot,[],1629111,78.79434954007884,88.97058823529412,1610612759,93,90,2021-12-18T03:39:44Z,4790000,195.0,147.0,1,right,MISS J. Landale 24' 3PT,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,24.4,Missed,,,,,,,,,,,,,,,,,,,
482,PT03M16.00S,2021-12-18T03:39:41.7Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612762,93,90,2021-12-18T03:39:44Z,4800000,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,481.0,4.0,3.0,1.0,,,,,,,,,,,
483,PT03M12.00S,2021-12-18T03:39:46.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,28.991458607095925,21.323529411764707,1610612762,93,90,2021-12-18T03:39:53Z,4810000,143.0,220.0,1,left,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,26.26,Missed,,,,,,,,,,,,,,,,,,,
484,PT03M09.00S,2021-12-18T03:39:49.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,93,90,2021-12-18T03:39:53Z,4820000,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,483.0,6.0,5.0,1.0,,,,,,,,,,,
485,PT03M04.00S,2021-12-18T03:39:56.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612759,93,90,2021-12-18T03:40:08Z,4830000,,,0,,J. Clarkson personal FOUL (1 PF) (Murray 2 FT),"[203903, 1627749]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,201638.0,1.0,0.0,Murray,1627749.0,,,,,,
487,PT03M04.00S,2021-12-18T03:40:26.1Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,93,90,2021-12-18T03:40:26Z,4850000,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Missed,,,,,,,,,,,,,,,,,,,
488,PT03M04.00S,2021-12-18T03:40:26.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,93,90,2021-12-18T03:40:26Z,4860000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,487.0,,,,,,,,,,,,,,
489,PT03M04.00S,2021-12-18T03:40:27.2Z,3,REGULAR,substitution,out,[],1628378,,,1610612759,93,90,2021-12-18T03:40:33Z,4870000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M04.00S,2021-12-18T03:40:27.2Z,3,REGULAR,substitution,in,[],201144,,,1610612759,93,90,2021-12-18T03:40:33Z,4880000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M04.00S,2021-12-18T03:40:45.5Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,93,91,2021-12-18T03:40:45Z,4890000,,,0,,D. Murray Free Throw 2 of 2 (9 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
493,PT02M47.00S,2021-12-18T03:41:06.9Z,3,REGULAR,foul,personal,[],1627749,,,1610612762,93,91,2021-12-18T03:41:13Z,4900000,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 203903]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,201640.0,1.0,0.0,Clarkson,203903.0,,,,,,
495,PT02M47.00S,2021-12-18T03:41:15.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,93,91,2021-12-18T03:41:15Z,4920000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M47.00S,2021-12-18T03:43:36.8Z,3,REGULAR,substitution,out,[],1627749,,,1610612762,93,91,2021-12-18T03:43:45Z,4930000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M47.00S,2021-12-18T03:43:36.8Z,3,REGULAR,substitution,in,[],1628401,,,1610612762,93,91,2021-12-18T03:43:45Z,4940000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M34.00S,2021-12-18T03:44:20.8Z,3,REGULAR,3pt,Jump Shot,[],200752,30.436925098554536,82.1078431372549,1610612762,93,91,2021-12-18T03:44:27Z,4950000,-161.0,234.0,1,left,MISS R. Gay 28' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,28.34,Missed,,,,,,,,,,,,,,,,,,,
499,PT02M31.00S,2021-12-18T03:44:23.8Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612759,93,91,2021-12-18T03:44:27Z,4960000,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,498.0,2.0,2.0,0.0,,,,,,,,,,,
500,PT02M20.00S,2021-12-18T03:44:35.4Z,3,REGULAR,2pt,Jump Shot,[],1629022,76.69185282522996,58.57843137254902,1610612759,93,93,2021-12-18T03:44:41Z,4970000,43.0,167.0,1,right,L. Walker IV 17' pullup Jump Shot (13 PTS),[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,17.2,Made,13.0,,,,,,,,,,,,,,,,,,
501,PT02M00.00S,2021-12-18T03:44:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,7.703679369250986,42.40196078431372,1610612762,93,93,2021-12-18T03:45:01Z,4980000,38.0,20.0,1,left,MISS R. Gobert alley-oop Layup,[203497],1610612762.0,UTA,alley-oop,,,Gobert,R. Gobert,,,,,4.29,Missed,,,,,,,,,,,,,,,,,,,
502,PT01M57.00S,2021-12-18T03:44:57.7Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,93,93,2021-12-18T03:45:01Z,4990000,,,0,,D. Vassell REBOUND (Off:2 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,501.0,3.0,1.0,2.0,,,,,,,,,,,
503,PT01M54.00S,2021-12-18T03:45:00.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629022,71.17279894875165,78.67647058823529,1610612759,93,93,2021-12-18T03:45:07Z,5000000,143.0,218.0,1,right,MISS L. Walker IV 26' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,,
504,PT01M52.00S,2021-12-18T03:45:02.5Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,93,93,2021-12-18T03:45:07Z,5010000,,,0,,M. Conley REBOUND (Off:1 Def:4),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,503.0,5.0,4.0,1.0,,,,,,,,,,,
505,PT01M32.00S,2021-12-18T03:45:26.1Z,3,REGULAR,foul,offensive,['inpenalty'],204060,,,1610612762,93,93,2021-12-18T03:45:33Z,5020000,,,0,,J. Ingles offensive FOUL (3 PF),"[204060, 1629111]",1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,201638.0,3.0,0.0,Landale,1629111.0,,,,,,
507,PT01M32.00S,2021-12-18T03:45:26.1Z,3,REGULAR,turnover,offensive foul,[],204060,,,1610612762,93,93,2021-12-18T03:45:26Z,5040000,,,0,,J. Ingles offensive foul TURNOVER (4 TO),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,201638.0,,,,,4.0,,,,,
508,PT01M17.00S,2021-12-18T03:46:00.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,93.24901445466492,67.40196078431373,1610612759,93,95,2021-12-18T03:46:05Z,5050000,87.0,11.0,1,right,D. Vassell 8' pullup Jump Shot (13 PTS) (L. Walker IV 3 AST),"[1630170, 1629022]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,8.77,Made,13.0,L. Walker IV,1629022.0,3.0,,,,,,,,,,,,,,,
510,PT01M00.00S,2021-12-18T03:46:16.6Z,3,REGULAR,3pt,Jump Shot,[],201144,31.225361366622867,36.029411764705884,1610612762,96,95,2021-12-18T03:46:22Z,5070000,70.0,241.0,1,left,M. Conley 25' 3PT pullup (10 PTS) (R. Gay 2 AST),"[201144, 200752]",1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,25.09,Made,10.0,R. Gay,200752.0,2.0,,,,,,,,,,,,,,,
528,PT00M50.30S,2021-12-18T03:46:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.11760840998686,44.11764705882353,1610612759,96,95,2021-12-18T03:50:33Z,5087500,-29.0,12.0,1,right,MISS D. White driving Layup - blocked,"[1628401, 201144]",1610612759.0,SAS,driving,,,White,D. White,,,,,3.18,Missed,,,,,,,,,,,,,,,,,Conley,201144.0,
529,PT00M50.30S,2021-12-18T03:46:38.4Z,3,REGULAR,block,,[],201144,,,1610612759,96,95,2021-12-18T03:50:33Z,5093750,,,0,,M. Conley BLOCK (1 BLK),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M50.30S,2021-12-18T03:46:38.4Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,96,95,2021-12-18T03:50:33Z,5096875,,,0,,M. Conley REBOUND (Off:1 Def:5),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,528.0,6.0,5.0,1.0,,,,,,,,,,,
513,PT00M50.30S,2021-12-18T03:47:00.3Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612762,96,95,2021-12-18T03:51:57Z,5100000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M50.30S,2021-12-18T03:47:20.6Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612762,96,95,2021-12-18T03:50:33Z,5120000,,,0,,,[],1610612762.0,UTA,overturned,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,,,,No Foul on M. Conley
520,PT00M36.60S,2021-12-18T03:49:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201144,6.915243101182654,53.431372549019606,1610612762,96,95,2021-12-18T03:49:31Z,5160000,-17.0,13.0,1,left,MISS M. Conley driving Layup,[201144],1610612762.0,UTA,driving,,,Conley,M. Conley,,,,,2.13,Missed,,,,,,,,,,,,,,,,,,,
521,PT00M34.60S,2021-12-18T03:49:21.9Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,96,95,2021-12-18T03:49:21Z,5170000,,,0,,D. Vassell REBOUND (Off:2 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,520.0,4.0,2.0,2.0,,,,,,,,,,,
522,PT00M30.40S,2021-12-18T03:49:26.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629022,81.8166885676741,54.166666666666664,1610612759,96,97,2021-12-18T03:52:52Z,5180000,21.0,118.0,1,right,L. Walker IV 12' pullup Jump Shot (15 PTS) (D. White 3 AST),"[1629022, 1628401]",1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,12.02,Made,15.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,,
524,PT00M08.70S,2021-12-18T03:49:52.9Z,3,REGULAR,3pt,Jump Shot,[],203903,30.436925098554536,63.23529411764706,1610612762,96,97,2021-12-18T03:49:58Z,5200000,-66.0,234.0,1,left,MISS J. Clarkson 24' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,24.28,Missed,,,,,,,,,,,,,,,,,,,
525,PT00M06.10S,2021-12-18T03:49:55.5Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,96,97,2021-12-18T03:49:55Z,5210000,,,0,,K. Johnson REBOUND (Off:1 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,524.0,7.0,6.0,1.0,,,,,,,,,,,
526,PT00M01.50S,2021-12-18T03:50:00.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,67.49342969776609,50.245098039215684,1610612759,96,100,2021-12-18T03:50:10Z,5220000,1.0,253.0,1,right,D. White 25' 3PT pullup (14 PTS),[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,25.31,Made,14.0,,,,,,,,,,,,,,,,,,
527,PT00M00.00S,2021-12-18T03:50:07.1Z,3,REGULAR,period,end,[],0,,,1610612762,96,100,2021-12-18T03:50:07Z,5230000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2021-12-18T03:51:24.3Z,4,REGULAR,substitution,out,['startperiod'],1629640,,,1610612762,96,100,2021-12-18T03:52:30Z,5240000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2021-12-18T03:51:24.3Z,4,REGULAR,substitution,out,['startperiod'],1629111,,,1610612762,96,100,2021-12-18T03:52:30Z,5250000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2021-12-18T03:51:24.3Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612762,96,100,2021-12-18T03:52:30Z,5260000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2021-12-18T03:51:24.3Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612762,96,100,2021-12-18T03:52:30Z,5270000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2021-12-18T03:52:44.3Z,4,REGULAR,period,start,[],0,,,1610612759,96,100,2021-12-18T03:52:44Z,5280000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT11M38.00S,2021-12-18T03:53:04.7Z,4,REGULAR,turnover,bad pass,[],1627751,,,1610612759,96,100,2021-12-18T03:53:08Z,5290000,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 203903]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,1.0,Clarkson,203903.0,,,
537,PT11M38.00S,2021-12-18T03:53:04.7Z,4,REGULAR,steal,,[],203903,,,1610612762,96,100,2021-12-18T03:53:06Z,5300000,,,0,,J. Clarkson STEAL (2 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT11M32.00S,2021-12-18T03:53:13.4Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612762,96,100,2021-12-18T03:53:18Z,5310000,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Gobert 2 FT),"[1627751, 203497]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,201638.0,3.0,0.0,Gobert,203497.0,,,,,,
540,PT11M32.00S,2021-12-18T03:53:40.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203497,,,1610612762,97,100,2021-12-18T03:53:40Z,5330000,,,0,,R. Gobert Free Throw 1 of 2 (15 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
541,PT11M32.00S,2021-12-18T03:54:01.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203497,,,1610612762,98,100,2021-12-18T03:54:01Z,5340000,,,0,,R. Gobert Free Throw 2 of 2 (16 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
