actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
441,PT07M22.00S,2021-12-26T05:17:30.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201144,22.28975032851511,87.5,1610612762,72,74,2021-12-26T05:17:37Z,4400000,-188.0,157.0,1,left,MISS M. Conley 24' pullup 3PT,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,24.46,Missed,,,,,,,,,,,,,,,,,,,
442,PT07M18.00S,2021-12-26T05:17:34.3Z,3,REGULAR,rebound,defensive,[],1628425,,,1610612742,72,74,2021-12-26T05:17:37Z,4410000,,,0,,S. Brown REBOUND (Off:0 Def:3),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,441.0,3.0,3.0,0.0,,,,,,,,,,,
443,PT07M11.00S,2021-12-26T05:17:40.6Z,3,REGULAR,3pt,Jump Shot,[],1628425,72.61826544021025,81.61764705882352,1610612742,72,77,2021-12-26T05:17:45Z,4420000,158.0,205.0,1,right,S. Brown 25' 3PT  (6 PTS) (K. Porzingis 2 AST),"[1628425, 204001]",1610612742.0,DAL,,,,Brown,S. Brown,,,,,25.88,Made,6.0,K. Porzingis,204001.0,2.0,,,,,,,,,,,,,,,
446,PT07M11.00S,2021-12-26T05:17:42.9Z,3,REGULAR,foul,personal,['1freethrow'],203497,,,1610612742,72,77,2021-12-26T05:21:19Z,4435000,,,0,,R. Gobert away-from-play personal FOUL (1 PF) (Powell 1 FT),"[203497, 203939]",1610612762.0,UTA,away-from-play,,,Gobert,R. Gobert,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Powell,203939.0,,,,,,
445,PT07M11.00S,2021-12-26T05:17:45.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,72,77,2021-12-26T05:17:42Z,4440000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT07M11.00S,2021-12-26T05:21:22.3Z,3,REGULAR,substitution,out,[],201144,,,1610612742,72,77,2021-12-26T05:21:28Z,4450000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT07M11.00S,2021-12-26T05:21:22.3Z,3,REGULAR,substitution,out,[],203497,,,1610612742,72,77,2021-12-26T05:21:28Z,4460000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT07M11.00S,2021-12-26T05:21:22.3Z,3,REGULAR,substitution,in,[],204060,,,1610612742,72,77,2021-12-26T05:21:28Z,4470000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT07M11.00S,2021-12-26T05:21:22.3Z,3,REGULAR,substitution,in,[],202355,,,1610612742,72,77,2021-12-26T05:21:28Z,4480000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT07M11.00S,2021-12-26T05:21:42.4Z,3,REGULAR,freethrow,1 of 1,[],203939,,,1610612742,72,78,2021-12-26T05:21:42Z,4490000,,,0,,D. Powell away-from-play Free Throw 1 of 1 (5 PTS),[203939],1610612742.0,DAL,away-from-play,,,Powell,D. Powell,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
454,PT06M49.00S,2021-12-26T05:22:09.0Z,3,REGULAR,3pt,Jump Shot,[],202711,25.443495400788436,81.61764705882352,1610612762,75,78,2021-12-26T05:22:14Z,4500000,-158.0,187.0,1,left,B. Bogdanovic 24' 3PT  (20 PTS) (J. Ingles 4 AST),"[202711, 204060]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,24.46,Made,20.0,J. Ingles,204060.0,4.0,,,,,,,,,,,,,,,
456,PT06M30.00S,2021-12-26T05:22:29.7Z,3,REGULAR,foul,personal,['2freethrow'],202355,,,1610612742,75,78,2021-12-26T05:22:34Z,4520000,,,0,,H. Whiteside shooting personal FOUL (3 PF) (Porzingis 2 FT),"[202355, 204001]",1610612762.0,UTA,shooting,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,1146.0,3.0,1.0,Porzingis,204001.0,,,,,,
458,PT06M30.00S,2021-12-26T05:22:58.4Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612742,75,79,2021-12-26T05:22:58Z,4540000,,,0,,K. Porzingis Free Throw 1 of 2 (16 PTS),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
459,PT06M30.00S,2021-12-26T05:22:59.3Z,3,REGULAR,substitution,out,[],202711,,,1610612742,75,79,2021-12-26T05:23:08Z,4550000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT06M30.00S,2021-12-26T05:22:59.3Z,3,REGULAR,substitution,out,[],1628425,,,1610612742,75,79,2021-12-26T05:23:08Z,4560000,,,0,,SUB out: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT06M30.00S,2021-12-26T05:22:59.3Z,3,REGULAR,substitution,out,[],203939,,,1610612742,75,79,2021-12-26T05:23:08Z,4570000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT06M30.00S,2021-12-26T05:22:59.3Z,3,REGULAR,substitution,out,[],1628973,,,1610612742,75,79,2021-12-26T05:23:08Z,4580000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT06M30.00S,2021-12-26T05:22:59.3Z,3,REGULAR,substitution,in,[],203903,,,1610612742,75,79,2021-12-26T05:23:08Z,4590000,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT06M30.00S,2021-12-26T05:22:59.3Z,3,REGULAR,substitution,in,[],1629650,,,1610612742,75,79,2021-12-26T05:23:08Z,4600000,,,0,,SUB in: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT06M30.00S,2021-12-26T05:22:59.3Z,3,REGULAR,substitution,in,[],202688,,,1610612742,75,79,2021-12-26T05:23:08Z,4610000,,,0,,SUB in: B. Knight,[202688],1610612742.0,DAL,,,,Knight,B. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT06M30.00S,2021-12-26T05:22:59.3Z,3,REGULAR,substitution,in,[],1629033,,,1610612742,75,79,2021-12-26T05:23:08Z,4620000,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT06M30.00S,2021-12-26T05:23:20.6Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612742,75,80,2021-12-26T05:23:20Z,4630000,,,0,,K. Porzingis Free Throw 2 of 2 (17 PTS),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
468,PT06M14.00S,2021-12-26T05:23:38.3Z,3,REGULAR,3pt,Jump Shot,[],203903,13.354139290407357,94.6078431372549,1610612762,75,80,2021-12-26T05:23:45Z,4640000,-223.0,73.0,1,left,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
469,PT06M08.00S,2021-12-26T05:23:44.3Z,3,REGULAR,rebound,defensive,[],202688,,,1610612742,75,80,2021-12-26T05:23:45Z,4650000,,,0,,B. Knight REBOUND (Off:0 Def:2),[202688],1610612742.0,DAL,,,,Knight,B. Knight,,,,,,,,,,,468.0,2.0,2.0,0.0,,,,,,,,,,,
470,PT06M01.00S,2021-12-26T05:23:50.9Z,3,REGULAR,2pt,Jump Shot,[],204001,87.59855453350855,13.480392156862745,1610612742,75,80,2021-12-26T05:23:56Z,4660000,-183.0,64.0,1,right,MISS K. Porzingis 19' Jump Shot,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,19.35,Missed,,,,,,,,,,,,,,,,,,,
471,PT05M58.00S,2021-12-26T05:23:53.9Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,75,80,2021-12-26T05:23:56Z,4670000,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,470.0,3.0,3.0,0.0,,,,,,,,,,,
472,PT05M49.00S,2021-12-26T05:24:05.4Z,3,REGULAR,foul,personal,[],1629650,,,1610612762,75,80,2021-12-26T05:24:12Z,4680000,,,0,,M. Brown personal FOUL (2 PF),"[1629650, 1628378]",1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,203592.0,2.0,0.0,Mitchell,1628378.0,,,,,,
474,PT05M37.00S,2021-12-26T05:24:31.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,27.677398160315374,85.04901960784314,1610612762,75,80,2021-12-26T05:24:38Z,4700000,-175.0,208.0,1,left,MISS D. Mitchell 27' step back 3PT,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,27.17,Missed,,,,,,,,,,,,,,,,,,,
475,PT05M33.00S,2021-12-26T05:24:35.9Z,3,REGULAR,rebound,defensive,[],1629650,,,1610612742,75,80,2021-12-26T05:24:38Z,4710000,,,0,,M. Brown REBOUND (Off:0 Def:1),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,474.0,1.0,1.0,0.0,,,,,,,,,,,
476,PT05M21.00S,2021-12-26T05:24:47.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,92.32917214191852,35.294117647058826,1610612742,75,82,2021-12-26T05:27:09Z,4720000,-74.0,20.0,1,right,K. Porzingis 7' pullup Jump Shot (19 PTS),[204001],1610612742.0,DAL,pullup,,,Porzingis,K. Porzingis,,,,,7.61,Made,19.0,,,,,,,,,,,,,,,,,,
477,PT05M03.00S,2021-12-26T05:25:05.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,14.011169513797633,61.76470588235294,1610612762,75,82,2021-12-26T05:25:10Z,4730000,-59.0,79.0,1,left,MISS J. Clarkson 9' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,9.86,Missed,,,,,,,,,,,,,,,,,,,
478,PT05M01.00S,2021-12-26T05:25:07.9Z,3,REGULAR,rebound,defensive,[],1629650,,,1610612742,75,82,2021-12-26T05:25:10Z,4740000,,,0,,M. Brown REBOUND (Off:0 Def:2),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,477.0,2.0,2.0,0.0,,,,,,,,,,,
479,PT04M45.00S,2021-12-26T05:25:23.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,91.80354796320631,40.931372549019606,1610612742,75,84,2021-12-26T05:25:27Z,4750000,-45.0,25.0,1,right,K. Porzingis driving bank Jump Shot (21 PTS),[204001],1610612742.0,DAL,driving bank,,,Porzingis,K. Porzingis,,,,,5.15,Made,21.0,,,,,,,,,,,,,,,,,,
480,PT04M32.00S,2021-12-26T05:25:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,10.5946123521682,37.99019607843137,1610612762,77,84,2021-12-26T05:25:44Z,4760000,60.0,47.0,1,left,D. Mitchell 7' driving finger roll Layup (25 PTS),[1628378],1610612762.0,UTA,driving finger roll,,,Mitchell,D. Mitchell,,,,,7.63,Made,25.0,,,,,,,,,,,,,,,,,,
481,PT04M22.00S,2021-12-26T05:25:47.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629650,92.85479632063075,43.38235294117647,1610612742,77,84,2021-12-26T05:25:51Z,4770000,-33.0,15.0,1,right,MISS M. Brown alley-oop Layup,[1629650],1610612742.0,DAL,alley-oop,,,Brown,M. Brown,,,,,3.62,Missed,,,,,,,,,,,,,,,,,,,
482,PT04M20.00S,2021-12-26T05:25:49.2Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,77,84,2021-12-26T05:25:51Z,4780000,,,0,,J. Clarkson REBOUND (Off:0 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,481.0,4.0,4.0,0.0,,,,,,,,,,,
483,PT04M15.00S,2021-12-26T05:25:53.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,3.7614980289093296,95.58823529411765,1610612762,80,84,2021-12-26T05:26:02Z,4790000,-228.0,-17.0,1,left,R. O'Neale 3PT  (3 PTS) (J. Ingles 5 AST),"[1626220, 204060]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,22.85,Made,3.0,J. Ingles,204060.0,5.0,,,,,,,,,,,,,,,
485,PT04M13.00S,2021-12-26T05:26:00.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,80,84,2021-12-26T05:26:01Z,4810000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M13.00S,2021-12-26T05:28:19.4Z,3,REGULAR,substitution,out,[],204001,,,1610612742,80,84,2021-12-26T05:29:08Z,4820000,,,0,,SUB out: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT04M13.00S,2021-12-26T05:28:19.4Z,3,REGULAR,substitution,in,[],1629718,,,1610612742,80,84,2021-12-26T05:29:08Z,4830000,,,0,,SUB in: C. Brown Jr.,[1629718],1610612742.0,DAL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M57.00S,2021-12-26T05:29:37.7Z,3,REGULAR,3pt,Jump Shot,[],202688,67.7562417871222,72.30392156862744,1610612742,80,84,2021-12-26T05:29:43Z,4840000,112.0,251.0,1,right,MISS B. Knight 27' 3PT,[202688],1610612742.0,DAL,,,,Knight,B. Knight,,,,,27.43,Missed,,,,,,,,,,,,,,,,,,,
489,PT03M53.00S,2021-12-26T05:29:41.7Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,80,84,2021-12-26T05:29:43Z,4850000,,,0,,H. Whiteside REBOUND (Off:2 Def:2),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,488.0,4.0,2.0,2.0,,,,,,,,,,,
490,PT03M47.00S,2021-12-26T05:29:47.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202355,7.440867279894875,48.77450980392157,1610612762,82,84,2021-12-26T05:30:12Z,4860000,6.0,17.0,1,left,H. Whiteside cutting DUNK (5 PTS) (J. Clarkson 2 AST),"[202355, 203903]",1610612762.0,UTA,cutting,,,Whiteside,H. Whiteside,,,,,1.84,Made,5.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,,
492,PT03M23.00S,2021-12-26T05:30:12.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628373,79.97700394218134,46.32352941176471,1610612742,82,84,2021-12-26T05:30:17Z,4880000,-18.0,136.0,1,right,MISS F. Ntilikina 13' driving floating Shot,[1628373],1610612742.0,DAL,driving floating,,,Ntilikina,F. Ntilikina,,,,,13.69,Missed,,,,,,,,,,,,,,,,,,,
493,PT03M19.00S,2021-12-26T05:30:16.0Z,3,REGULAR,rebound,offensive,[],1628373,,,1610612742,82,84,2021-12-26T05:30:17Z,4890000,,,0,,F. Ntilikina REBOUND (Off:1 Def:2),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,492.0,3.0,2.0,1.0,,,,,,,,,,,
494,PT03M15.00S,2021-12-26T05:30:19.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629650,93.77463863337714,52.20588235294118,1610612742,82,86,2021-12-26T05:30:24Z,4900000,11.0,6.0,1,right,M. Brown DUNK (6 PTS) (C. Brown Jr. 1 AST),"[1629650, 1629718]",1610612742.0,DAL,,,,Brown,M. Brown,,,,,1.25,Made,6.0,C. Brown Jr.,1629718.0,1.0,,,,,,,,,,,,,,,
496,PT03M03.00S,2021-12-26T05:30:31.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,13.091327201051248,38.72549019607843,1610612762,82,86,2021-12-26T05:30:39Z,4920000,56.0,71.0,1,left,MISS D. Mitchell 9' floating Shot,[1628378],1610612762.0,UTA,floating,,,Mitchell,D. Mitchell,,,,,9.04,Missed,,,,,,,,,,,,,,,,,,,
497,PT03M01.00S,2021-12-26T05:30:33.9Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612762,82,86,2021-12-26T05:30:39Z,4930000,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,496.0,1.0,0.0,1.0,,,,,,,,,,,
568,PT03M01.00S,2021-12-26T05:30:35.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,6.652431011826544,50.73529411764706,1610612762,82,86,2021-12-26T05:39:47Z,4935000,-4.0,10.0,1,left,MISS D. Mitchell tip Layup,[1628378],1610612762.0,UTA,tip,,,Mitchell,D. Mitchell,,,,,1.07,Missed,,,,,,,,,,,,,,,,,,,
569,PT03M01.00S,2021-12-26T05:30:35.0Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612762,82,86,2021-12-26T05:39:47Z,4937500,,,0,,D. Mitchell REBOUND (Off:2 Def:0),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,568.0,2.0,0.0,2.0,,,,,,,,,,,
498,PT03M01.00S,2021-12-26T05:30:38.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,5.590000152587891,50.0,1610612762,84,86,2021-12-26T05:39:47Z,4940000,0.0,0.0,1,left,D. Mitchell putback Layup (27 PTS),[1628378],1610612762.0,UTA,putback,,,Mitchell,D. Mitchell,,,,,0.0,Made,27.0,,,,,,,,,,,,,,,,,,
499,PT03M01.00S,2021-12-26T05:30:38.9Z,3,REGULAR,foul,personal,['1freethrow'],1629650,,,1610612762,84,86,2021-12-26T05:30:54Z,4950000,,,0,,M. Brown shooting personal FOUL (3 PF) (Mitchell 1 FT),"[1629650, 1628378]",1610612742.0,DAL,shooting,,,Brown,M. Brown,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Mitchell,1628378.0,,,,,,
501,PT03M01.00S,2021-12-26T05:30:51.5Z,3,REGULAR,substitution,out,[],1626220,,,1610612762,84,86,2021-12-26T05:30:53Z,4970000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M01.00S,2021-12-26T05:30:51.5Z,3,REGULAR,substitution,in,[],200752,,,1610612762,84,86,2021-12-26T05:30:53Z,4980000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M01.00S,2021-12-26T05:31:15.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628378,,,1610612762,84,86,2021-12-26T05:39:47Z,4990000,,,0,,MISS D. Mitchell Free Throw 1 of 1,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
504,PT02M59.00S,2021-12-26T05:31:17.2Z,3,REGULAR,rebound,defensive,[],1629718,,,1610612742,84,86,2021-12-26T05:31:18Z,5000000,,,0,,C. Brown Jr. REBOUND (Off:0 Def:1),[1629718],1610612742.0,DAL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,503.0,1.0,1.0,0.0,,,,,,,,,,,
505,PT02M51.00S,2021-12-26T05:31:24.6Z,3,REGULAR,2pt,Jump Shot,[],1629033,79.58278580814718,68.38235294117648,1610612742,84,88,2021-12-26T05:31:29Z,5010000,92.0,139.0,1,right,T. Pinson 16' pullup Jump Shot (7 PTS),[1629033],1610612742.0,DAL,pullup,,,Pinson,T. Pinson,,,,,16.7,Made,7.0,,,,,,,,,,,,,,,,,,
506,PT02M39.00S,2021-12-26T05:31:35.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,17.95335085413929,49.50980392156863,1610612762,84,88,2021-12-26T05:31:40Z,5020000,2.0,116.0,1,left,MISS D. Mitchell 11' floating Shot,[1628378],1610612762.0,UTA,floating,,,Mitchell,D. Mitchell,,,,,11.63,Missed,,,,,,,,,,,,,,,,,,,
507,PT02M36.00S,2021-12-26T05:31:38.4Z,3,REGULAR,rebound,defensive,[],1629033,,,1610612742,84,88,2021-12-26T05:31:40Z,5030000,,,0,,T. Pinson REBOUND (Off:0 Def:5),[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,506.0,5.0,5.0,0.0,,,,,,,,,,,
508,PT02M29.00S,2021-12-26T05:31:45.6Z,3,REGULAR,3pt,Jump Shot,[],1629033,69.33311432325887,30.637254901960787,1610612742,84,88,2021-12-26T05:31:51Z,5040000,-97.0,236.0,1,right,MISS T. Pinson 25' pullup 3PT,[1629033],1610612742.0,DAL,pullup,,,Pinson,T. Pinson,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
509,PT02M26.00S,2021-12-26T05:31:48.6Z,3,REGULAR,rebound,defensive,[],202355,,,1610612762,84,88,2021-12-26T05:31:51Z,5050000,,,0,,H. Whiteside REBOUND (Off:2 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,508.0,5.0,3.0,2.0,,,,,,,,,,,
510,PT02M11.00S,2021-12-26T05:32:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,8.229303547963205,44.11764705882353,1610612762,84,88,2021-12-26T05:32:11Z,5060000,29.0,25.0,1,left,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,3.85,Missed,,,,,,,,,,,,,,,,,,,
511,PT02M06.00S,2021-12-26T05:32:09.5Z,3,REGULAR,rebound,offensive,[],202355,,,1610612762,84,88,2021-12-26T05:32:11Z,5070000,,,0,,H. Whiteside REBOUND (Off:3 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,510.0,6.0,3.0,3.0,,,,,,,,,,,
512,PT02M06.00S,2021-12-26T05:32:08.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202355,5.590000152587891,50.0,1610612762,86,88,2021-12-26T05:32:08Z,5080000,0.0,0.0,1,left,H. Whiteside tip DUNK (7 PTS),[202355],1610612762.0,UTA,tip,,,Whiteside,H. Whiteside,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
513,PT01M47.00S,2021-12-26T05:32:28.1Z,3,REGULAR,3pt,Jump Shot,[],1629718,79.31997371879106,7.8431372549019605,1610612742,86,88,2021-12-26T05:32:36Z,5090000,-211.0,142.0,1,right,MISS C. Brown Jr. 25' 3PT,[1629718],1610612742.0,DAL,,,,Brown Jr.,C. Brown Jr.,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
514,PT01M45.00S,2021-12-26T05:32:30.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,86,88,2021-12-26T05:32:36Z,5100000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,513.0,,,,,,,,,,,,,,
515,PT01M45.00S,2021-12-26T05:32:33.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629650,,,1610612762,86,88,2021-12-26T05:32:40Z,5110000,,,0,,M. Brown loose ball personal FOUL (4 PF) (Whiteside 2 FT),"[1629650, 202355]",1610612742.0,DAL,loose ball,,,Brown,M. Brown,,,,,,,,,,,,,,,1628951.0,4.0,0.0,Whiteside,202355.0,,,,,,
517,PT01M45.00S,2021-12-26T05:33:12.4Z,3,REGULAR,freethrow,1 of 2,[],202355,,,1610612762,87,88,2021-12-26T05:33:12Z,5130000,,,0,,H. Whiteside Free Throw 1 of 2 (8 PTS),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
518,PT01M45.00S,2021-12-26T05:33:13.6Z,3,REGULAR,substitution,out,[],1628378,,,1610612762,87,88,2021-12-26T05:33:16Z,5140000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M45.00S,2021-12-26T05:33:13.6Z,3,REGULAR,substitution,in,[],201144,,,1610612762,87,88,2021-12-26T05:33:16Z,5150000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M45.00S,2021-12-26T05:33:19.0Z,3,REGULAR,substitution,out,[],1629650,,,1610612762,87,88,2021-12-26T05:33:24Z,5160000,,,0,,SUB out: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT01M45.00S,2021-12-26T05:33:19.0Z,3,REGULAR,substitution,out,[],1628373,,,1610612762,87,88,2021-12-26T05:33:24Z,5170000,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M45.00S,2021-12-26T05:33:19.0Z,3,REGULAR,substitution,in,[],1627737,,,1610612762,87,88,2021-12-26T05:33:24Z,5180000,,,0,,SUB in: M. Chriss,[1627737],1610612742.0,DAL,,,,Chriss,M. Chriss,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M45.00S,2021-12-26T05:33:19.0Z,3,REGULAR,substitution,in,[],1628973,,,1610612762,87,88,2021-12-26T05:33:24Z,5190000,,,0,,SUB in: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M45.00S,2021-12-26T05:33:12.4Z,3,REGULAR,freethrow,2 of 2,[],202355,,,1610612762,87,88,2021-12-26T05:33:36Z,5200000,,,0,,MISS H. Whiteside Free Throw 2 of 2,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Missed,,,,,,,,,,,,,,,,,,,
