actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
418,PT05M33.00S,2026-03-30T01:20:31.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631096,,,1610612760,68,63,2026-03-30T01:20:31Z,4090000,False,,,0,,C. Holmgren Free Throw 2 of 2 (11 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
419,PT05M21.00S,2026-03-30T01:21:02.6Z,3,REGULAR,turnover,lost ball,[],1630540,,,1610612752,68,63,2026-03-30T01:22:20Z,4100000,False,,,0,,M. McBride lost ball TURNOVER (1 TO),"[1630540, 1629652]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Dort,1629652.0,,,,,,
420,PT05M21.00S,2026-03-30T01:21:02.6Z,3,REGULAR,steal,,[],1629652,,,1610612760,68,63,2026-03-30T01:21:09Z,4110000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
421,PT05M21.00S,2026-03-30T01:21:11.0Z,3,REGULAR,violation,kicked ball,[],1630540,,,1610612760,68,63,2026-03-30T01:21:36Z,4120000,False,,,0,,M. McBride kicked ball VIOLATION,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,2530.0,,,,,,,,,,,,,
422,PT05M21.00S,2026-03-30T01:21:45.6Z,3,REGULAR,substitution,out,[],1630540,,,1610612760,68,63,2026-03-30T01:21:59Z,4130000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M21.00S,2026-03-30T01:21:45.6Z,3,REGULAR,substitution,out,[],1626157,,,1610612760,68,63,2026-03-30T01:21:59Z,4140000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M21.00S,2026-03-30T01:21:45.6Z,3,REGULAR,substitution,in,[],203903,,,1610612760,68,63,2026-03-30T01:21:59Z,4150000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M21.00S,2026-03-30T01:21:45.6Z,3,REGULAR,substitution,in,[],1629011,,,1610612760,68,63,2026-03-30T01:21:59Z,4160000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M09.00S,2026-03-30T01:22:12.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642272,70.12155059132719,75.73529411764706,1610612760,68,63,2026-03-30T01:22:20Z,4170000,False,129.0,228.0,1,right,MISS J. McCain 26' 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
427,PT05M07.00S,2026-03-30T01:22:14.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,68,63,2026-03-30T01:22:20Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,426.0,,,,,
428,PT05M07.00S,2026-03-30T01:22:19.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612760,68,63,2026-03-30T01:22:30Z,4190000,False,,,0,,M. Bridges loose ball personal FOUL (4 PF) (Holmgren 2 FT),"[1628969, 1631096]",1610612752.0,NYK,loose ball,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,4.0,0.0,Holmgren,1631096.0,,,,,,,,,
430,PT05M07.00S,2026-03-30T01:22:45.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631096,,,1610612760,69,63,2026-03-30T01:23:21Z,4210000,False,,,0,,C. Holmgren Free Throw 1 of 2 (12 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
431,PT05M07.00S,2026-03-30T01:22:56.4Z,3,REGULAR,substitution,out,[],1628969,,,1610612760,69,63,2026-03-30T01:23:02Z,4220000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M07.00S,2026-03-30T01:22:56.4Z,3,REGULAR,substitution,in,[],1642885,,,1610612760,69,63,2026-03-30T01:23:02Z,4230000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M07.00S,2026-03-30T01:22:45.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631096,,,1610612760,69,63,2026-03-30T01:23:21Z,4240000,False,,,0,,MISS C. Holmgren Free Throw 2 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
434,PT05M05.00S,2026-03-30T01:22:47.9Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,69,63,2026-03-30T01:23:21Z,4250000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,433.0,4.0,3.0,1.0,,
435,PT04M44.00S,2026-03-30T01:23:41.2Z,3,REGULAR,2pt,Jump Shot,[],1628973,4.944152431011826,22.794117647058822,1610612752,69,65,2026-03-30T01:26:02Z,4260000,False,136.0,-6.0,1,left,J. Brunson 13' step back Jump Shot (20 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,13.61,Made,20.0,,,,,,,,,,,,,,,,,
436,PT04M32.00S,2026-03-30T01:23:56.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612760,69,65,2026-03-30T01:24:01Z,4270000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[203903, 1628983]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2530.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
438,PT04M32.00S,2026-03-30T01:24:21.8Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,70,65,2026-03-30T01:24:46Z,4290000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (15 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
439,PT04M32.00S,2026-03-30T01:24:22.6Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,70,65,2026-03-30T01:24:26Z,4300000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M32.00S,2026-03-30T01:24:22.6Z,3,REGULAR,substitution,in,[],1642349,,,1610612760,70,65,2026-03-30T01:24:26Z,4310000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M32.00S,2026-03-30T01:24:21.8Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,70,65,2026-03-30T01:24:46Z,4320000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT04M29.00S,2026-03-30T01:24:24.8Z,3,REGULAR,rebound,offensive,[],1642272,,,1610612760,70,65,2026-03-30T01:24:46Z,4330000,False,,,0,,J. McCain REBOUND (Off:1 Def:1),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,441.0,2.0,1.0,1.0,,
443,PT04M27.00S,2026-03-30T01:24:46.9Z,3,REGULAR,turnover,bad pass,[],1642272,,,1610612760,70,65,2026-03-30T01:24:51Z,4340000,False,,,0,,J. McCain bad pass TURNOVER (1 TO),"[1642272, 1628404]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,Hart,1628404.0,,,,,,
444,PT04M27.00S,2026-03-30T01:24:46.9Z,3,REGULAR,steal,,[],1628404,,,1610612752,70,65,2026-03-30T01:28:19Z,4350000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT04M09.00S,2026-03-30T01:25:05.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203903,5.863994743758213,53.67647058823529,1610612752,70,67,2026-03-30T01:28:23Z,4360000,False,-18.0,3.0,1,left,J. Clarkson cutting Layup (2 PTS) (J. Brunson 5 AST),"[203903, 1628973]",1610612752.0,NYK,cutting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.86,Made,2.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
447,PT03M52.00S,2026-03-30T01:25:21.2Z,3,REGULAR,3pt,Jump Shot,[],1642349,72.35545335085413,81.61764705882352,1610612760,73,67,2026-03-30T01:25:25Z,4380000,False,158.0,207.0,1,right,A. Mitchell 26' 3PT step back (8 PTS),[1642349],1610612760.0,OKC,step back,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,26.08,Made,8.0,,,,,,,,,,,,,,,,,
448,PT03M30.00S,2026-03-30T01:25:44.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,4.5499342969776615,53.18627450980392,1610612752,73,67,2026-03-30T01:29:35Z,4390000,False,-16.0,-10.0,1,left,MISS M. Robinson cutting Layup,[1629011],1610612752.0,NYK,cutting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
449,PT03M28.00S,2026-03-30T01:25:46.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,73,67,2026-03-30T01:25:51Z,4400000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,448.0,,,,,
451,PT03M28.00S,2026-03-30T01:25:50.8Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,73,67,2026-03-30T01:25:53Z,4420000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M28.00S,2026-03-30T01:25:50.8Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,73,67,2026-03-30T01:25:53Z,4430000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M14.00S,2026-03-30T01:26:12.6Z,3,REGULAR,2pt,Jump Shot,[],1628983,93.24901445466492,21.323529411764707,1610612760,73,67,2026-03-30T01:26:16Z,4440000,False,-143.0,11.0,1,right,MISS S. Gilgeous-Alexander 14' Jump Shot,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.38,Missed,,,,,,,,,,,,,,,,,,
454,PT03M11.00S,2026-03-30T01:26:15.6Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,73,67,2026-03-30T01:26:16Z,4450000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,453.0,5.0,4.0,1.0,,
455,PT02M55.00S,2026-03-30T01:26:35.3Z,3,REGULAR,foul,personal,[],1642272,,,1610612752,73,67,2026-03-30T01:26:42Z,4460000,False,,,0,,J. McCain personal FOUL (2 PF),"[1642272, 1628973]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,,,,,,,1628168.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
457,PT02M55.00S,2026-03-30T01:26:44.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,73,67,2026-03-30T01:26:44Z,4480000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M55.00S,2026-03-30T01:29:42.3Z,3,REGULAR,substitution,out,[],1642885,,,1610612752,73,67,2026-03-30T01:29:57Z,4490000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M55.00S,2026-03-30T01:29:42.3Z,3,REGULAR,substitution,in,[],1630631,,,1610612752,73,67,2026-03-30T01:29:57Z,4500000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M42.00S,2026-03-30T01:30:26.0Z,3,REGULAR,2pt,Jump Shot,[],1628973,25.18068331143233,51.225490196078425,1610612752,73,67,2026-03-30T01:31:41Z,4510000,False,-6.0,184.0,1,left,MISS J. Brunson 18' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,18.43,Missed,,,,,,,,,,,,,,,,,,
461,PT02M39.00S,2026-03-30T01:30:29.0Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,73,67,2026-03-30T01:30:33Z,4520000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,460.0,1.0,1.0,0.0,,
462,PT02M37.00S,2026-03-30T01:30:33.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612760,73,67,2026-03-30T01:30:56Z,4530000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Wallace 2 FT),"[1628404, 1641717]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,2.0,0.0,Wallace,1641717.0,,,,,,,,,
464,PT02M37.00S,2026-03-30T01:31:00.6Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1658,,,1610612760,73,67,2026-03-30T01:31:11Z,4550000,False,,,0,,TEAM foul technical,[1658],1610612752.0,NYK,,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,,,,,
465,PT02M37.00S,2026-03-30T01:31:08.6Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,73,67,2026-03-30T01:31:08Z,4560000,False,,,0,,MISS S. Gilgeous-Alexander technical Free Throw 1 of 1,[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT02M37.00S,2026-03-30T01:31:08.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,73,67,2026-03-30T01:31:08Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,465.0,,,,,
467,PT02M37.00S,2026-03-30T01:31:35.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641717,,,1610612760,74,67,2026-03-30T01:31:54Z,4580000,False,,,0,,C. Wallace Free Throw 1 of 2 (3 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
468,PT02M37.00S,2026-03-30T01:31:35.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641717,,,1610612760,74,67,2026-03-30T01:31:54Z,4590000,False,,,0,,MISS C. Wallace Free Throw 2 of 2,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT02M34.00S,2026-03-30T01:31:38.4Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,74,67,2026-03-30T01:31:54Z,4600000,False,,,0,,M. Robinson REBOUND (Off:2 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,468.0,4.0,2.0,2.0,,
470,PT02M19.00S,2026-03-30T01:32:08.1Z,3,REGULAR,3pt,Jump Shot,[],1628404,31.61957950065703,61.51960784313726,1610612752,74,70,2026-03-30T01:33:31Z,4610000,False,-58.0,245.0,1,left,J. Hart 25' 3PT pullup (15 PTS),[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.14,Made,15.0,,,,,,,,,,,,,,,,,
471,PT02M03.00S,2026-03-30T01:32:23.8Z,3,REGULAR,3pt,Jump Shot,[],1631119,70.12155059132719,23.03921568627451,1610612760,77,70,2026-03-30T01:32:27Z,4620000,False,-135.0,228.0,1,right,J. Williams 26' 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.52,Made,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
473,PT01M41.00S,2026-03-30T01:32:45.7Z,3,REGULAR,3pt,Jump Shot,[],1628973,30.699737187910642,27.696078431372552,1610612752,77,73,2026-03-30T01:32:49Z,4640000,False,112.0,236.0,1,left,J. Brunson 26' 3PT pullup (23 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.11,Made,23.0,,,,,,,,,,,,,,,,,
474,PT01M24.00S,2026-03-30T01:33:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.11760840998686,50.98039215686274,1610612760,79,73,2026-03-30T01:33:05Z,4650000,False,5.0,12.0,1,right,C. Wallace cutting Layup (5 PTS) (J. Williams 3 AST),"[1641717, 1631119]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.31,Made,5.0,J. Williams,1631119.0,3.0,,,,,,,,,,,,,,
476,PT01M14.00S,2026-03-30T01:33:13.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,4.681340341655716,52.20588235294118,1610612752,79,75,2026-03-30T01:33:17Z,4670000,False,-11.0,-8.0,1,left,M. Robinson alley-oop DUNK (2 PTS) (J. Alvarado 2 AST),"[1629011, 1630631]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
478,PT00M49.20S,2026-03-30T01:33:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,46.568627450980394,1610612760,81,75,2026-03-30T01:33:42Z,4690000,False,-17.0,13.0,1,right,S. Gilgeous-Alexander driving reverse Layup (17 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.18,Made,17.0,,,,,,,,,,,,,,,,,
479,PT00M39.50S,2026-03-30T01:33:50.7Z,3,REGULAR,turnover,lost ball,[],1630631,,,1610612752,81,75,2026-03-30T01:33:55Z,4700000,False,,,0,,J. Alvarado lost ball TURNOVER (3 TO),"[1630631, 1631119]",1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,Williams,1631119.0,,,,,,
480,PT00M39.50S,2026-03-30T01:33:50.7Z,3,REGULAR,steal,,[],1631119,,,1610612760,81,75,2026-03-30T01:33:52Z,4710000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT00M34.90S,2026-03-30T01:33:55.2Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628404,,,1610612760,81,75,2026-03-30T01:41:42Z,4788125,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Gilgeous-Alexander 3 FT),"[1628404, 1628983]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,2530.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
483,PT00M34.90S,2026-03-30T01:34:31.2Z,3,REGULAR,freethrow,1 of 3,"['fromturnover', 'fastbreak']",1628983,,,1610612760,82,75,2026-03-30T01:41:33Z,4788750,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 3 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
484,PT00M34.90S,2026-03-30T01:34:31.2Z,3,REGULAR,freethrow,2 of 3,"['fromturnover', 'fastbreak']",1628983,,,1610612760,83,75,2026-03-30T01:41:33Z,4789375,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 3 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
487,PT00M34.90S,2026-03-30T01:34:31.2Z,3,REGULAR,freethrow,3 of 3,"['fromturnover', 'fastbreak']",1628983,,,1610612760,84,75,2026-03-30T01:41:33Z,4789687,False,,,0,,S. Gilgeous-Alexander Free Throw 3 of 3 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
485,PT00M34.90S,2026-03-30T01:34:49.8Z,3,REGULAR,substitution,out,[],1642272,,,1610612752,84,75,2026-03-30T01:41:58Z,4789843,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M34.90S,2026-03-30T01:34:49.8Z,3,REGULAR,substitution,in,[],1627936,,,1610612752,84,75,2026-03-30T01:41:58Z,4789921,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M29.80S,2026-03-30T01:35:20.1Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,84,75,2026-03-30T01:35:26Z,4790000,False,,,0,,J. Brunson lost ball TURNOVER (4 TO),"[1628973, 1641717]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,4.0,Wallace,1641717.0,,,,,,
489,PT00M29.80S,2026-03-30T01:35:20.1Z,3,REGULAR,steal,,[],1641717,,,1610612760,84,75,2026-03-30T01:35:22Z,4800000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
490,PT00M26.30S,2026-03-30T01:35:23.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641717,91.40932982917214,50.245098039215684,1610612760,84,75,2026-03-30T01:36:38Z,4810000,False,1.0,28.0,1,right,MISS C. Wallace driving finger roll Layup,[1641717],1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
491,PT00M24.60S,2026-03-30T01:35:25.3Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612752,84,75,2026-03-30T01:36:38Z,4820000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,490.0,1.0,1.0,0.0,,
492,PT00M18.80S,2026-03-30T01:35:33.1Z,3,REGULAR,foul,personal,[],1641717,,,1610612752,84,75,2026-03-30T01:35:36Z,4830000,False,,,0,,C. Wallace personal FOUL (3 PF),"[1641717, 1628973]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,1628168.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
494,PT00M17.80S,2026-03-30T01:36:11.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612752,84,75,2026-03-30T01:37:46Z,4850000,False,,,0,,J. Williams take personal FOUL (1 PF) (Robinson 2 FT),"[1631119, 1629011]",1610612760.0,OKC,take,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,2530.0,1.0,0.0,Robinson,1629011.0,,,,,,,,,
496,PT00M17.80S,2026-03-30T01:36:41.5Z,3,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,84,76,2026-03-30T01:36:41Z,4870000,False,,,0,,M. Robinson Free Throw 1 of 2 (3 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
497,PT00M17.80S,2026-03-30T01:36:42.2Z,3,REGULAR,substitution,out,[],1641717,,,1610612752,84,76,2026-03-30T01:36:53Z,4880000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M17.80S,2026-03-30T01:36:42.2Z,3,REGULAR,substitution,out,[],1627936,,,1610612752,84,76,2026-03-30T01:36:53Z,4890000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M17.80S,2026-03-30T01:36:42.2Z,3,REGULAR,substitution,in,[],1642272,,,1610612752,84,76,2026-03-30T01:36:53Z,4900000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M17.80S,2026-03-30T01:36:42.2Z,3,REGULAR,substitution,in,[],1631096,,,1610612752,84,76,2026-03-30T01:36:53Z,4910000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M17.80S,2026-03-30T01:36:41.5Z,3,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,84,76,2026-03-30T01:37:14Z,4920000,False,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
