actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
340,PT00M00.10S,2026-01-26T01:08:30.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,50,54,2026-01-26T01:08:57Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Left Center,,,339.0,,,,,,,,,,,,,,,,,
341,PT00M00.00S,2026-01-26T01:08:54.0Z,2,REGULAR,period,end,[],0,,,1610612761,50,54,2026-01-26T01:08:54Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-01-26T01:08:56.1Z,3,REGULAR,substitution,out,['startperiod'],1641717,,,1610612761,50,54,2026-01-26T01:23:32Z,3390000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-01-26T01:08:56.1Z,3,REGULAR,substitution,in,['startperiod'],1631119,,,1610612761,50,54,2026-01-26T01:23:32Z,3410000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-01-26T01:08:56.1Z,3,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,50,54,2026-01-26T01:23:32Z,3420000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-01-26T01:08:56.1Z,3,REGULAR,substitution,out,['startperiod'],1642266,,,1610612761,50,54,2026-01-26T01:26:40Z,3425000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-01-26T01:23:54.0Z,3,REGULAR,period,start,[],0,,,1610612761,50,54,2026-01-26T01:23:54Z,3430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M45.00S,2026-01-26T01:24:12.6Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612761,50,54,2026-01-26T01:24:36Z,3440000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Ingram 2 FT),"[1629652, 1627742]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,201638.0,2.0,0.0,Ingram,1627742.0,,,,,,,,,
351,PT11M45.00S,2026-01-26T01:24:37.2Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,50,54,2026-01-26T01:24:37Z,3460000,False,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
352,PT11M45.00S,2026-01-26T01:24:37.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,50,54,2026-01-26T01:24:37Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,351.0,,,,,,,,,,,,,,,,,
353,PT11M45.00S,2026-01-26T01:24:54.5Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,50,55,2026-01-26T01:24:54Z,3480000,False,,,0,,B. Ingram Free Throw 2 of 2 (11 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
354,PT11M32.00S,2026-01-26T01:25:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.521024967148489,49.50980392156863,1610612760,52,55,2026-01-26T01:25:27Z,3490000,False,2.0,9.0,1,left,A. Wiggins driving finger roll Layup (5 PTS),[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,,,,,,5.0,,,,,,,,
355,PT11M15.00S,2026-01-26T01:25:25.7Z,3,REGULAR,2pt,Jump Shot,[],1630193,75.90341655716163,65.93137254901961,1610612761,52,55,2026-01-26T01:26:05Z,3500000,False,80.0,174.0,1,right,MISS I. Quickley 19' step back Shot,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,19.14,Missed,,,,,,,,,,,,,,,,,,
356,PT11M12.00S,2026-01-26T01:25:28.7Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612761,52,55,2026-01-26T01:25:31Z,3510000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,355.0,4.0,3.0,1.0,,,,,,,,,,,,,,
357,PT11M09.00S,2026-01-26T01:25:32.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,93.38042049934296,44.85294117647059,1610612761,52,57,2026-01-26T01:26:29Z,3520000,False,-26.0,10.0,1,right,R. Barrett driving Layup (9 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,,,,9.0,,,,,,,,
358,PT11M02.00S,2026-01-26T01:25:46.8Z,3,REGULAR,foul,personal,[],1630193,,,1610612760,52,57,2026-01-26T01:25:57Z,3530000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1630598]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left Center,,,,,,,202026.0,1.0,0.0,Wiggins,1630598.0,,,,,,,,,
360,PT10M56.00S,2026-01-26T01:26:02.8Z,3,REGULAR,3pt,Jump Shot,[],1630598,31.750985545335087,23.774509803921568,1610612760,52,57,2026-01-26T01:26:08Z,3550000,False,131.0,246.0,1,left,MISS A. Wiggins 27' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.88,Missed,,,,,,,,,,,,,,,,,,
361,PT10M53.00S,2026-01-26T01:26:05.5Z,3,REGULAR,rebound,offensive,[],1631119,,,1610612760,52,57,2026-01-26T01:26:05Z,3560000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,360.0,3.0,2.0,1.0,,,,,,,,,,,,,,
362,PT10M52.00S,2026-01-26T01:26:06.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631119,6.389618922470433,49.50980392156863,1610612760,52,57,2026-01-26T01:26:14Z,3570000,False,2.0,8.0,1,left,MISS J. Williams putback Layup - blocked,"[1631119, 1630572]",1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,Mamukelashvili,1630572.0,,,
363,PT10M52.00S,2026-01-26T01:26:06.4Z,3,REGULAR,block,,[],1630572,,,1610612760,52,57,2026-01-26T01:26:08Z,3580000,False,,,0,,S. Mamukelashvili BLOCK (1 BLK),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
364,PT10M52.00S,2026-01-26T01:26:06.4Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,52,57,2026-01-26T01:26:14Z,3590000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,362.0,6.0,5.0,1.0,,,,,,,,,,,,,,
365,PT10M41.00S,2026-01-26T01:26:18.1Z,3,REGULAR,2pt,Jump Shot,[],1627742,96.7969776609724,24.264705882352942,1610612761,52,57,2026-01-26T01:27:44Z,3600000,False,-129.0,-22.0,1,right,MISS B. Ingram 13' fadeaway Shot,[1627742],1610612761.0,TOR,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,13.06,Missed,,,,,,,,,,,,,,,,,,
366,PT10M37.00S,2026-01-26T01:26:22.1Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,52,57,2026-01-26T01:26:22Z,3610000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,365.0,5.0,5.0,0.0,,,,,,,,,,,,,,
367,PT10M23.00S,2026-01-26T01:26:35.5Z,3,REGULAR,3pt,Jump Shot,[],1630598,3.235873850197109,96.07843137254902,1610612760,52,57,2026-01-26T01:26:41Z,3620000,False,-230.0,-22.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
368,PT10M20.00S,2026-01-26T01:26:39.2Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,52,57,2026-01-26T01:26:39Z,3630000,False,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,367.0,5.0,4.0,1.0,,,,,,,,,,,,,,
370,PT10M16.00S,2026-01-26T01:26:42.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,75.64060446780552,13.480392156862745,1610612761,52,57,2026-01-26T01:28:37Z,3640000,False,-183.0,176.0,1,right,MISS B. Ingram 25' running pullup 3PT,[1627742],1610612761.0,TOR,running pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
371,PT10M12.00S,2026-01-26T01:26:47.2Z,3,REGULAR,rebound,offensive,[],1627742,,,1610612761,52,57,2026-01-26T01:26:47Z,3650000,False,,,0,,B. Ingram REBOUND (Off:2 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,370.0,3.0,1.0,2.0,,,,,,,,,,,,,,
372,PT10M01.00S,2026-01-26T01:26:58.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,64.99671484888306,42.40196078431372,1610612761,52,57,2026-01-26T01:27:01Z,3660000,False,-38.0,277.0,1,right,MISS I. Quickley 27' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,27.91,Missed,,,,,,,,,,,,,,,,,,
373,PT09M58.00S,2026-01-26T01:27:01.0Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,52,57,2026-01-26T01:27:01Z,3670000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,372.0,6.0,6.0,0.0,,,,,,,,,,,,,,
374,PT09M45.00S,2026-01-26T01:27:13.6Z,3,REGULAR,3pt,Jump Shot,[],1629652,28.86005256241787,73.0392156862745,1610612760,52,57,2026-01-26T01:27:18Z,3680000,False,-115.0,219.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
375,PT09M41.00S,2026-01-26T01:27:17.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,52,57,2026-01-26T01:27:18Z,3690000,False,,,0,,S. Barnes REBOUND (Off:1 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,374.0,7.0,6.0,1.0,,,,,,,,,,,,,,
376,PT09M37.00S,2026-01-26T01:27:23.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,92.19776609724047,50.0,1610612761,52,59,2026-01-26T01:27:38Z,3700000,False,0.0,21.0,1,right,R. Barrett running Layup (11 PTS) (S. Barnes 5 AST),"[1629628, 1630567]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,,,11.0,S. Barnes,1630567.0,5.0,,,,,
378,PT09M37.00S,2026-01-26T01:27:26.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,52,59,2026-01-26T01:27:26Z,3720000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT09M25.00S,2026-01-26T01:30:38.3Z,3,REGULAR,3pt,Jump Shot,[],1630598,30.042706964520367,71.56862745098039,1610612760,55,59,2026-01-26T01:30:42Z,3730000,False,-108.0,230.0,1,left,A. Wiggins 25' 3PT  (8 PTS) (S. Gilgeous-Alexander 4 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.39,Made,,,,,,,,,,8.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,
381,PT08M59.00S,2026-01-26T01:31:04.1Z,3,REGULAR,3pt,Jump Shot,[],1630193,95.6143232588699,4.901960784313726,1610612761,55,59,2026-01-26T01:31:08Z,3750000,False,-225.0,-11.0,1,right,MISS I. Quickley 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
382,PT08M56.00S,2026-01-26T01:31:07.1Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,55,59,2026-01-26T01:31:08Z,3760000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,381.0,7.0,7.0,0.0,,,,,,,,,,,,,,
383,PT08M52.00S,2026-01-26T01:31:11.6Z,3,REGULAR,3pt,Jump Shot,[],1631119,21.76412614980289,87.5,1610612760,58,59,2026-01-26T01:31:35Z,3770000,False,-188.0,152.0,1,left,J. Williams 24' 3PT  (5 PTS) (S. Gilgeous-Alexander 5 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.14,Made,,,,,,,,,,5.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,
385,PT08M28.00S,2026-01-26T01:31:34.1Z,3,REGULAR,2pt,Jump Shot,[],1630567,95.74572930354796,68.62745098039215,1610612761,58,61,2026-01-26T01:31:39Z,3790000,False,93.0,-13.0,1,right,S. Barnes 9' fadeaway Jump Shot (6 PTS) (B. Ingram 3 AST),"[1630567, 1627742]",1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,9.39,Made,,,,,,,,,,6.0,B. Ingram,1627742.0,3.0,,,,,
387,PT08M14.00S,2026-01-26T01:31:51.8Z,3,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612760,58,61,2026-01-26T01:31:56Z,3810000,False,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Dort 2 FT),"[1630572, 1629652]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628954.0,2.0,0.0,Dort,1629652.0,,,,,,,,,
389,PT08M14.00S,2026-01-26T01:32:20.4Z,3,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,58,61,2026-01-26T01:32:20Z,3830000,False,,,0,,MISS L. Dort Free Throw 1 of 2,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
390,PT08M14.00S,2026-01-26T01:32:20.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,58,61,2026-01-26T01:32:20Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,389.0,,,,,,,,,,,,,,,,,
391,PT08M14.00S,2026-01-26T01:32:40.5Z,3,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,59,61,2026-01-26T01:32:40Z,3850000,False,,,0,,L. Dort Free Throw 2 of 2 (14 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
392,PT07M57.00S,2026-01-26T01:32:59.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.06636005256242,44.36274509803921,1610612761,59,61,2026-01-26T01:47:15Z,3860000,False,-28.0,22.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1628983]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,
393,PT07M57.00S,2026-01-26T01:32:59.5Z,3,REGULAR,block,,[],1628983,,,1610612761,59,61,2026-01-26T01:46:26Z,3870000,False,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT07M55.00S,2026-01-26T01:33:01.5Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,59,61,2026-01-26T01:33:06Z,3880000,False,,,0,,S. Barnes REBOUND (Off:2 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,392.0,8.0,6.0,2.0,,,,,,,,,,,,,,
395,PT07M55.00S,2026-01-26T01:33:05.6Z,3,REGULAR,foul,offensive,[],1630567,,,1610612761,59,61,2026-01-26T01:33:14Z,3890000,False,,,0,,S. Barnes offensive FOUL (3 PF),"[1630567, 1631096]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,3.0,0.0,Holmgren,1631096.0,,,,,,,,,
397,PT07M55.00S,2026-01-26T01:33:05.6Z,3,REGULAR,turnover,offensive foul,[],1630567,,,1610612761,59,61,2026-01-26T01:33:05Z,3910000,False,,,0,,S. Barnes offensive foul TURNOVER (2 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,,,,,,,,,,,2.0,,
399,PT07M36.00S,2026-01-26T01:35:16.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,20.45006570302234,94.11764705882352,1610612760,59,61,2026-01-26T01:35:21Z,3930000,False,-221.0,140.0,1,left,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
400,PT07M33.00S,2026-01-26T01:35:18.7Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,59,61,2026-01-26T01:35:18Z,3940000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,399.0,8.0,7.0,1.0,,,,,,,,,,,,,,
401,PT07M32.00S,2026-01-26T01:35:20.1Z,3,REGULAR,turnover,lost ball,[],1631096,,,1610612760,59,61,2026-01-26T01:35:23Z,3950000,False,,,0,,C. Holmgren lost ball TURNOVER (2 TO),"[1631096, 1629628]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Barrett,1629628.0
402,PT07M32.00S,2026-01-26T01:35:20.1Z,3,REGULAR,steal,,[],1629628,,,1610612761,59,61,2026-01-26T01:35:21Z,3960000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT07M30.00S,2026-01-26T01:35:25.4Z,3,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612761,59,61,2026-01-26T01:35:30Z,3970000,False,,,0,,J. Williams shooting personal FOUL (4 PF) (Barnes 2 FT),"[1631119, 1630567]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,4.0,0.0,Barnes,1630567.0,,,,,,,,,
405,PT07M30.00S,2026-01-26T01:35:56.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630567,,,1610612761,59,62,2026-01-26T01:36:23Z,3990000,False,,,0,,S. Barnes Free Throw 1 of 2 (7 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
406,PT07M30.00S,2026-01-26T01:35:57.1Z,3,REGULAR,substitution,out,[],1631096,,,1610612761,59,62,2026-01-26T01:36:05Z,4000000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M30.00S,2026-01-26T01:35:57.1Z,3,REGULAR,substitution,out,[],1631119,,,1610612761,59,62,2026-01-26T01:36:05Z,4010000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M30.00S,2026-01-26T01:35:57.1Z,3,REGULAR,substitution,out,[],1629628,,,1610612761,59,62,2026-01-26T01:36:05Z,4020000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M30.00S,2026-01-26T01:35:57.1Z,3,REGULAR,substitution,in,[],1631172,,,1610612761,59,62,2026-01-26T01:36:05Z,4030000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M30.00S,2026-01-26T01:35:57.1Z,3,REGULAR,substitution,in,[],1629026,,,1610612761,59,62,2026-01-26T01:36:05Z,4040000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M30.00S,2026-01-26T01:35:57.1Z,3,REGULAR,substitution,in,[],1642266,,,1610612761,59,62,2026-01-26T01:36:05Z,4050000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M30.00S,2026-01-26T01:35:56.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630567,,,1610612761,59,63,2026-01-26T01:36:23Z,4060000,False,,,0,,S. Barnes Free Throw 2 of 2 (8 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
413,PT07M12.00S,2026-01-26T01:36:36.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,18.2161629434954,32.35294117647059,1610612760,61,63,2026-01-26T01:36:39Z,4070000,False,88.0,119.0,1,left,S. Gilgeous-Alexander 14' pullup Jump Shot (11 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,14.79,Made,,,,,,,,,,11.0,,,,,,,,
414,PT06M48.00S,2026-01-26T01:36:59.7Z,3,REGULAR,2pt,Jump Shot,[],1630567,94.82588699080158,78.18627450980392,1610612761,61,63,2026-01-26T01:37:28Z,4080000,False,141.0,-4.0,1,right,MISS S. Barnes 14' fadeaway Shot,[1630567],1610612761.0,TOR,fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,14.1,Missed,,,,,,,,,,,,,,,,,,
415,PT06M44.00S,2026-01-26T01:37:03.7Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,61,63,2026-01-26T01:37:05Z,4090000,False,,,0,,L. Dort REBOUND (Off:1 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,414.0,5.0,4.0,1.0,,,,,,,,,,,,,,
416,PT06M40.00S,2026-01-26T01:37:09.5Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612760,61,63,2026-01-26T01:37:14Z,4100000,False,,,0,,S. Barnes shooting personal FOUL (4 PF) (Wiggins 2 FT),"[1630567, 1630598]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,4.0,0.0,Wiggins,1630598.0,,,,,,,,,
418,PT06M40.00S,2026-01-26T01:37:35.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630598,,,1610612760,62,63,2026-01-26T01:38:03Z,4120000,False,,,0,,A. Wiggins Free Throw 1 of 2 (9 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
419,PT06M40.00S,2026-01-26T01:37:36.8Z,3,REGULAR,substitution,out,[],1630567,,,1610612760,62,63,2026-01-26T01:37:40Z,4130000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M40.00S,2026-01-26T01:37:36.8Z,3,REGULAR,substitution,in,[],1642347,,,1610612760,62,63,2026-01-26T01:37:40Z,4140000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M40.00S,2026-01-26T01:37:35.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630598,,,1610612760,62,63,2026-01-26T01:38:03Z,4150000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
422,PT06M38.00S,2026-01-26T01:37:37.1Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612761,62,63,2026-01-26T01:38:03Z,4160000,False,,,0,,B. Ingram REBOUND (Off:2 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,421.0,4.0,2.0,2.0,,,,,,,,,,,,,,
423,PT06M20.00S,2026-01-26T01:38:17.4Z,3,REGULAR,3pt,Jump Shot,[],1642266,95.74572930354796,95.83333333333334,1610612761,62,66,2026-01-26T01:38:22Z,4170000,False,229.0,-13.0,1,right,J. Walter 3PT  (5 PTS) (J. Shead 1 AST),"[1642266, 1642347]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,,,,,,5.0,J. Shead,1642347.0,1.0,,,,,
425,PT06M08.00S,2026-01-26T01:38:29.3Z,3,REGULAR,3pt,Jump Shot,[],1631172,21.50131406044678,87.74509803921569,1610612760,62,66,2026-01-26T01:38:34Z,4190000,False,-189.0,150.0,1,left,MISS O. Dieng 24' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,24.08,Missed,,,,,,,,,,,,,,,,,,
