actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
516,PT11M11.00S,2025-12-11T02:27:56.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,110,72,2025-12-11T02:28:01Z,5000000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,515.0,,,,,,,,,,
518,PT10M56.00S,2025-12-11T02:28:21.2Z,4,REGULAR,3pt,Jump Shot,[],1631172,69.59592641261499,26.225490196078432,1610612760,113,72,2025-12-11T02:28:34Z,5020000,False,-119.0,233.0,1,right,O. Dieng 26' 3PT  (3 PTS) (J. Williams 3 AST),"[1631172, 1631119]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,26.19,Made,3.0,J. Williams,1631119.0,3.0,,,,,,,,,,,
520,PT10M39.00S,2025-12-11T02:28:37.5Z,4,REGULAR,3pt,Jump Shot,[],1631123,31.35676741130092,31.127450980392158,1610612756,113,72,2025-12-11T02:28:45Z,5040000,False,94.0,242.0,1,left,MISS J. Bouyea 26' step back 3PT,[1631123],1610612756.0,PHX,step back,,,Bouyea,J. Bouyea,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
521,PT10M36.00S,2025-12-11T02:28:40.5Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,113,72,2025-12-11T02:28:45Z,5050000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,520.0,1.0,1.0,0.0,,,,,,,
522,PT10M28.00S,2025-12-11T02:28:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642382,93.38042049934296,47.794117647058826,1610612760,115,72,2025-12-11T02:33:21Z,5060000,False,-11.0,10.0,1,right,B. Carlson reverse Layup (2 PTS) (J. Williams 4 AST),"[1642382, 1631119]",1610612760.0,OKC,reverse,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,1.47,Made,2.0,J. Williams,1631119.0,4.0,,,,,,,,,,,
524,PT10M12.00S,2025-12-11T02:29:04.8Z,4,REGULAR,turnover,bad pass,[],1631123,,,1610612756,115,72,2025-12-11T02:29:10Z,5080000,False,,,0,,J. Bouyea bad pass TURNOVER (2 TO),"[1631123, 1631119]",1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),0-8 Center,2.0,Williams,1631119.0,,,,,,,,,,,,,,,,,
525,PT10M12.00S,2025-12-11T02:29:04.8Z,4,REGULAR,steal,,[],1631119,,,1610612760,115,72,2025-12-11T02:29:08Z,5090000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT09M54.00S,2025-12-11T02:29:22.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,97.05978975032852,95.58823529411765,1610612760,118,72,2025-12-11T02:29:26Z,5100000,False,228.0,-25.0,1,right,A. Wiggins 3PT  (6 PTS) (A. Mitchell 3 AST),"[1630598, 1642349]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,22.93,Made,6.0,A. Mitchell,1642349.0,3.0,,,,,,,,,,,
528,PT09M35.00S,2025-12-11T02:29:47.5Z,4,REGULAR,foul,offensive,[],1630208,,,1610612756,118,72,2025-12-11T02:29:53Z,5120000,False,,,0,,N. Richards offensive FOUL (2 PF),"[1630208, 1642349]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Mitchell,1642349.0
530,PT09M35.00S,2025-12-11T02:29:47.5Z,4,REGULAR,turnover,offensive foul,[],1630208,,,1610612756,118,72,2025-12-11T02:29:47Z,5140000,False,,,0,,N. Richards offensive foul TURNOVER (2 TO),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Center,2.0,,,,,,,,,,,,,,,202058.0,,,,
531,PT09M35.00S,2025-12-11T02:29:53.3Z,4,REGULAR,substitution,out,[],1631119,,,1610612760,118,72,2025-12-11T02:30:01Z,5150000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M35.00S,2025-12-11T02:29:53.3Z,4,REGULAR,substitution,out,[],1642346,,,1610612760,118,72,2025-12-11T02:30:01Z,5160000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M35.00S,2025-12-11T02:29:53.3Z,4,REGULAR,substitution,out,[],1630208,,,1610612760,118,72,2025-12-11T02:30:01Z,5170000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M35.00S,2025-12-11T02:29:53.3Z,4,REGULAR,substitution,in,[],1642959,,,1610612760,118,72,2025-12-11T02:30:01Z,5180000,False,,,0,,SUB in: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M35.00S,2025-12-11T02:29:53.3Z,4,REGULAR,substitution,in,[],1642863,,,1610612760,118,72,2025-12-11T02:30:01Z,5190000,False,,,0,,SUB in: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M35.00S,2025-12-11T02:29:53.3Z,4,REGULAR,substitution,in,[],1642853,,,1610612760,118,72,2025-12-11T02:30:01Z,5200000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M24.00S,2025-12-11T02:30:18.4Z,4,REGULAR,turnover,lost ball,[],1630598,,,1610612760,118,72,2025-12-11T02:30:21Z,5210000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[1630598, 1631123]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,2.0,Bouyea,1631123.0,,,,,,,,,,,,,,,,,
538,PT09M24.00S,2025-12-11T02:30:18.4Z,4,REGULAR,steal,,[],1631123,,,1610612756,118,72,2025-12-11T02:30:20Z,5220000,False,,,0,,J. Bouyea STEAL (1 STL),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT09M18.00S,2025-12-11T02:30:23.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642853,5.601182654402102,51.71568627450981,1610612756,118,74,2025-12-11T02:37:01Z,5230000,False,-9.0,0.0,1,left,R. Fleming running alley-oop DUNK (2 PTS) (J. Goodwin 1 AST),"[1642853, 1630692]",1610612756.0,PHX,running alley-oop,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,,,,0.86,Made,2.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,,
541,PT09M09.00S,2025-12-11T02:30:32.9Z,4,REGULAR,3pt,Jump Shot,[],1642382,67.7562417871222,61.029411764705884,1610612760,121,74,2025-12-11T02:30:37Z,5250000,False,55.0,251.0,1,right,B. Carlson 25' 3PT  (5 PTS) (A. Mitchell 4 AST),"[1642382, 1642349]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,,,,25.66,Made,5.0,A. Mitchell,1642349.0,4.0,,,,,,,,,,,
543,PT08M54.00S,2025-12-11T02:30:49.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631123,10.463206307490145,60.049019607843135,1610612756,121,74,2025-12-11T02:37:55Z,5270000,False,-50.0,46.0,1,left,MISS J. Bouyea 6' driving floating Shot - blocked,"[1631123, 1642349]",1610612756.0,PHX,driving floating,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),0-8 Center,,,,6.8,Missed,,,,,,,,,Mitchell,1642349.0,,,,,
544,PT08M54.00S,2025-12-11T02:30:49.1Z,4,REGULAR,block,,[],1642349,,,1610612756,121,74,2025-12-11T02:30:51Z,5280000,False,,,0,,A. Mitchell BLOCK (2 BLK),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT08M54.00S,2025-12-11T02:30:49.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,121,74,2025-12-11T02:31:01Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,543.0,,,,,,,,,,
547,PT08M44.00S,2025-12-11T02:31:16.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631123,12.302890932982917,49.754901960784316,1610612756,121,76,2025-12-11T02:31:20Z,5310000,False,1.0,63.0,1,left,J. Bouyea 6' driving floating Jump Shot (10 PTS) (K. Maluach 1 AST),"[1631123, 1642863]",1610612756.0,PHX,driving floating,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),0-8 Center,,,,6.31,Made,10.0,K. Maluach,1642863.0,1.0,,,,,,,,,,,
549,PT08M28.00S,2025-12-11T02:31:31.5Z,4,REGULAR,3pt,Jump Shot,[],1630598,65.78515111695138,60.29411764705882,1610612760,121,76,2025-12-11T02:31:35Z,5330000,False,51.0,269.0,1,right,MISS A. Wiggins 27' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,27.4,Missed,,,,,,,,,,,,,,,
550,PT08M25.00S,2025-12-11T02:31:34.5Z,4,REGULAR,rebound,defensive,[],1642863,,,1610612756,121,76,2025-12-11T02:31:35Z,5340000,False,,,0,,K. Maluach REBOUND (Off:0 Def:1),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Center,,,,,,,,,,549.0,1.0,1.0,0.0,,,,,,,
551,PT08M03.00S,2025-12-11T02:31:56.4Z,4,REGULAR,2pt,Jump Shot,[],1631123,20.844283837056505,27.205882352941174,1610612756,121,76,2025-12-11T02:32:07Z,5350000,False,114.0,143.0,1,left,MISS J. Bouyea 18' step back Shot,[1631123],1610612756.0,PHX,step back,,,Bouyea,J. Bouyea,,,,,Mid-Range,16-24 Right Center,,,,18.32,Missed,,,,,,,,,,,,,,,
552,PT08M00.00S,2025-12-11T02:31:59.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,121,76,2025-12-11T02:32:07Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,551.0,,,,,,,,,,
554,PT08M00.00S,2025-12-11T02:32:06.5Z,4,REGULAR,substitution,out,[],1630598,,,1610612756,121,76,2025-12-11T02:32:16Z,5380000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M00.00S,2025-12-11T02:32:06.5Z,4,REGULAR,substitution,in,[],1629026,,,1610612756,121,76,2025-12-11T02:32:16Z,5390000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M53.00S,2025-12-11T02:32:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,6.1268068331143235,53.18627450980392,1610612756,121,76,2025-12-11T02:32:32Z,5400000,False,-16.0,5.0,1,left,MISS J. Goodwin Layup - blocked,"[1630692, 1642382]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,1.67,Missed,,,,,,,,,Carlson,1642382.0,,,,,
557,PT07M53.00S,2025-12-11T02:32:28.9Z,4,REGULAR,block,,[],1642382,,,1610612756,121,76,2025-12-11T02:32:31Z,5410000,False,,,0,,B. Carlson BLOCK (1 BLK),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
558,PT07M50.00S,2025-12-11T02:32:31.9Z,4,REGULAR,rebound,defensive,[],1642382,,,1610612760,121,76,2025-12-11T02:32:32Z,5420000,False,,,0,,B. Carlson REBOUND (Off:0 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,,,,,,556.0,1.0,1.0,0.0,,,,,,,
559,PT07M37.00S,2025-12-11T02:32:43.8Z,4,REGULAR,2pt,Jump Shot,[],1631172,92.85479632063075,8.57843137254902,1610612760,123,76,2025-12-11T02:32:49Z,5430000,False,-207.0,15.0,1,right,O. Dieng 20' step back Jump Shot (5 PTS),[1631172],1610612760.0,OKC,step back,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Left,,,,20.76,Made,5.0,,,,,,,,,,,,,,
561,PT07M37.00S,2025-12-11T02:32:49.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,123,76,2025-12-11T02:32:49Z,5450000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M37.00S,2025-12-11T02:35:25.1Z,4,REGULAR,substitution,out,[],1642349,,,1610612756,123,76,2025-12-11T02:35:37Z,5460000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M37.00S,2025-12-11T02:35:25.1Z,4,REGULAR,substitution,out,[],1630692,,,1610612756,123,76,2025-12-11T02:35:37Z,5470000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M37.00S,2025-12-11T02:35:25.1Z,4,REGULAR,substitution,in,[],1631119,,,1610612756,123,76,2025-12-11T02:35:37Z,5480000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M37.00S,2025-12-11T02:35:25.1Z,4,REGULAR,substitution,in,[],1642345,,,1610612756,123,76,2025-12-11T02:35:37Z,5490000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M15.00S,2025-12-11T02:36:31.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,11.645860709592641,38.23529411764706,1610612756,123,76,2025-12-11T02:40:29Z,5500000,False,59.0,57.0,1,left,MISS O. Ighodaro 8' driving floating Shot,[1642345],1610612756.0,PHX,driving floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Right,,,,8.19,Missed,,,,,,,,,,,,,,,
567,PT07M13.00S,2025-12-11T02:36:33.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,123,76,2025-12-11T02:36:41Z,5510000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,566.0,,,,,,,,,,
569,PT06M54.00S,2025-12-11T02:37:03.3Z,4,REGULAR,turnover,lost ball,[],1629026,,,1610612760,123,76,2025-12-11T02:37:12Z,5530000,False,,,0,,K. Williams lost ball TURNOVER (2 TO),"[1629026, 1642853]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right,2.0,Fleming,1642853.0,,,,,,,,,,,,,,,,,
570,PT06M54.00S,2025-12-11T02:37:03.3Z,4,REGULAR,steal,,[],1642853,,,1610612756,123,76,2025-12-11T02:37:05Z,5540000,False,,,0,,R. Fleming STEAL (1 STL),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
571,PT06M48.00S,2025-12-11T02:37:09.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631123,5.469776609724048,52.450980392156865,1610612756,123,78,2025-12-11T02:37:17Z,5550000,False,-12.0,-1.0,1,left,J. Bouyea running Layup (12 PTS),[1631123],1610612756.0,PHX,running,,,Bouyea,J. Bouyea,,,,,Restricted Area,0-8 Center,,,,1.23,Made,12.0,,,,,,,,,,,,,,
572,PT06M31.00S,2025-12-11T02:37:25.9Z,4,REGULAR,3pt,Jump Shot,[],1629026,70.64717477003943,21.323529411764707,1610612760,123,78,2025-12-11T02:37:30Z,5560000,False,-143.0,223.0,1,right,MISS K. Williams 26' pullup 3PT,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,26.55,Missed,,,,,,,,,,,,,,,
573,PT06M29.00S,2025-12-11T02:37:27.9Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,123,78,2025-12-11T02:37:30Z,5570000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,572.0,5.0,3.0,2.0,,,,,,,
574,PT06M18.00S,2025-12-11T02:37:39.5Z,4,REGULAR,2pt,Jump Shot,[],1642863,10.726018396846255,26.715686274509803,1610612756,123,78,2025-12-11T02:42:06Z,5580000,False,116.0,48.0,1,left,MISS K. Maluach 12' pullup Shot,[1642863],1610612756.0,PHX,pullup,,,Maluach,K. Maluach,,,,,Mid-Range,8-16 Right,,,,12.6,Missed,,,,,,,,,,,,,,,
575,PT06M16.00S,2025-12-11T02:37:41.5Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,123,78,2025-12-11T02:37:43Z,5590000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Right,,,,,,,,,,574.0,2.0,2.0,0.0,,,,,,,
576,PT06M00.00S,2025-12-11T02:37:58.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,92.9862023653088,50.0,1610612760,125,78,2025-12-11T02:45:25Z,5600000,False,0.0,13.0,1,right,B. Carlson reverse DUNK (7 PTS) (J. Williams 5 AST),"[1642382, 1631119]",1610612760.0,OKC,reverse,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,1.34,Made,7.0,J. Williams,1631119.0,5.0,,,,,,,,,,,
578,PT05M40.00S,2025-12-11T02:38:17.3Z,4,REGULAR,2pt,Jump Shot,[],1642853,25.04927726675427,49.01960784313725,1610612756,125,78,2025-12-11T02:38:22Z,5620000,False,5.0,183.0,1,left,MISS R. Fleming 18' turnaround fadeaway Shot,[1642853],1610612756.0,PHX,turnaround fadeaway,,,Fleming,R. Fleming,,,,,Mid-Range,16-24 Center,,,,18.31,Missed,,,,,,,,,,,,,,,
579,PT05M37.00S,2025-12-11T02:38:20.3Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,125,78,2025-12-11T02:38:22Z,5630000,False,,,0,,O. Dieng REBOUND (Off:0 Def:3),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Center,,,,,,,,,,578.0,3.0,3.0,0.0,,,,,,,
580,PT05M25.00S,2025-12-11T02:38:32.8Z,4,REGULAR,3pt,Jump Shot,[],1642959,75.90341655716163,86.76470588235294,1610612760,128,78,2025-12-11T02:38:36Z,5640000,False,184.0,174.0,1,right,C. Youngblood 25' 3PT  (3 PTS) (K. Williams 1 AST),"[1642959, 1629026]",1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Right Center,,,,25.31,Made,3.0,K. Williams,1629026.0,1.0,,,,,,,,,,,
583,PT05M00.00S,2025-12-11T02:39:16.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,5.863994743758213,48.77450980392157,1610612756,128,80,2025-12-11T02:46:39Z,5670000,False,6.0,3.0,1,left,O. Ighodaro driving Layup (6 PTS) (J. Bouyea 3 AST),"[1642345, 1631123]",1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,0.66,Made,6.0,J. Bouyea,1631123.0,3.0,,,,,,,,,,,
585,PT04M43.00S,2025-12-11T02:39:35.1Z,4,REGULAR,foul,personal,[],1642345,,,1610612760,128,80,2025-12-11T02:40:08Z,5690000,False,,,0,,O. Ighodaro personal FOUL (1 PF),"[1642345, 1642382]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Carlson,1642382.0
587,PT04M36.00S,2025-12-11T02:40:03.8Z,4,REGULAR,3pt,Jump Shot,[],1631172,65.39093298291722,47.794117647058826,1610612760,131,80,2025-12-11T02:40:10Z,5710000,False,-11.0,273.0,1,right,O. Dieng 27' 3PT step back (8 PTS),[1631172],1610612760.0,OKC,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,27.3,Made,8.0,,,,,,,,,,,,,,
588,PT04M27.00S,2025-12-11T02:40:13.4Z,4,REGULAR,3pt,Jump Shot,[],1628502,20.71287779237845,8.823529411764707,1610612756,131,80,2025-12-11T02:40:17Z,5720000,False,206.0,142.0,1,left,MISS N. Hayes-Davis 25' 3PT,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Above the Break 3,24+ Right Center,,,,25.02,Missed,,,,,,,,,,,,,,,
589,PT04M25.00S,2025-12-11T02:40:15.6Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,131,80,2025-12-11T02:40:15Z,5730000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,588.0,3.0,3.0,0.0,,,,,,,
590,PT04M10.00S,2025-12-11T02:40:29.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,94.03745072273325,50.0,1610612760,133,80,2025-12-11T02:40:33Z,5740000,False,0.0,4.0,1,right,B. Carlson alley-oop DUNK (9 PTS) (C. Youngblood 1 AST),"[1642382, 1642959]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,0.35,Made,9.0,C. Youngblood,1642959.0,1.0,,,,,,,,,,,
592,PT03M56.00S,2025-12-11T02:40:46.1Z,4,REGULAR,foul,personal,[],1642959,,,1610612756,133,80,2025-12-11T02:40:52Z,5760000,False,,,0,,C. Youngblood personal FOUL (1 PF),"[1642959, 1628502]",1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Hayes-Davis,1628502.0
594,PT03M48.00S,2025-12-11T02:41:09.6Z,4,REGULAR,3pt,Jump Shot,[],1642863,28.991458607095925,23.52941176470588,1610612756,133,80,2025-12-11T02:41:15Z,5780000,False,132.0,220.0,1,left,MISS K. Maluach 25' 3PT,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Right Center,,,,25.68,Missed,,,,,,,,,,,,,,,
595,PT03M43.00S,2025-12-11T02:41:14.6Z,4,REGULAR,rebound,defensive,[],1642382,,,1610612760,133,80,2025-12-11T02:41:15Z,5790000,False,,,0,,B. Carlson REBOUND (Off:0 Def:2),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,594.0,2.0,2.0,0.0,,,,,,,
596,PT03M35.00S,2025-12-11T02:41:22.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,93.51182654402102,55.88235294117647,1610612760,133,80,2025-12-11T02:48:34Z,5800000,False,29.0,8.0,1,right,MISS K. Williams cutting Layup,[1629026],1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,,
597,PT03M33.00S,2025-12-11T02:41:24.8Z,4,REGULAR,rebound,defensive,[],1631123,,,1610612756,133,80,2025-12-11T02:41:26Z,5810000,False,,,0,,J. Bouyea REBOUND (Off:0 Def:2),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Restricted Area,0-8 Center,,,,,,,,,,596.0,2.0,2.0,0.0,,,,,,,
598,PT03M29.00S,2025-12-11T02:41:30.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642853,27.020367936925098,17.892156862745097,1610612756,133,83,2025-12-11T02:49:11Z,5820000,False,161.0,201.0,1,left,R. Fleming 25' 3PT running (5 PTS) (J. Bouyea 4 AST),"[1642853, 1631123]",1610612756.0,PHX,running,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,,,,25.76,Made,5.0,J. Bouyea,1631123.0,4.0,,,,,,,,,,,
600,PT03M29.00S,2025-12-11T02:41:34.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,133,83,2025-12-11T02:41:34Z,5840000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M12.00S,2025-12-11T02:45:05.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,93.38042049934296,48.529411764705884,1610612760,135,83,2025-12-11T02:45:11Z,5850000,False,-7.0,10.0,1,right,B. Carlson alley-oop DUNK (11 PTS) (J. Williams 6 AST),"[1642382, 1631119]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,1.22,Made,11.0,J. Williams,1631119.0,6.0,,,,,,,,,,,
603,PT02M57.00S,2025-12-11T02:45:20.1Z,4,REGULAR,3pt,Jump Shot,[],1642853,27.414586070959263,17.647058823529413,1610612756,135,83,2025-12-11T02:45:24Z,5870000,False,162.0,205.0,1,left,MISS R. Fleming 26' 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,,,,26.13,Missed,,,,,,,,,,,,,,,
604,PT02M54.00S,2025-12-11T02:45:23.1Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,135,83,2025-12-11T02:45:24Z,5880000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,603.0,4.0,4.0,0.0,,,,,,,
