actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
503,PT11M48.00S,2026-04-06T00:48:51.3Z,4,REGULAR,turnover,out-of-bounds,[],1629004,,,1610612762,108,81,2026-04-06T00:48:56Z,4960000,False,,,0,,S. Mykhailiuk lost ball out-of-bounds TURNOVER (3 TO),[1629004],1610612762.0,UTA,lost ball,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,3.0,,,202027.0,,,,
504,PT11M34.00S,2026-04-06T00:49:09.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,32.40801576872536,50.49019607843137,1610612760,111,81,2026-04-06T00:49:13Z,4970000,False,-2.0,252.0,1,left,I. Joe 25' 3PT  (9 PTS) (A. Mitchell 6 AST),"[1630198, 1642349]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,9.0,A. Mitchell,1642349.0,6.0,,,,,,,,,,
506,PT11M21.00S,2026-04-06T00:49:26.0Z,4,REGULAR,turnover,out-of-bounds,[],1642846,,,1610612762,111,81,2026-04-06T00:49:30Z,4990000,False,,,0,,A. Bailey step out-of-bounds TURNOVER (2 TO),[1642846],1610612762.0,UTA,step,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,,,202027.0,,,,
507,PT11M21.00S,2026-04-06T00:49:28.8Z,4,REGULAR,substitution,out,[],1629004,,,1610612760,111,81,2026-04-06T00:49:33Z,5000000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M21.00S,2026-04-06T00:49:28.8Z,4,REGULAR,substitution,in,[],1642262,,,1610612760,111,81,2026-04-06T00:49:33Z,5010000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M07.00S,2026-04-06T00:49:56.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642349,30.962549277266753,60.049019607843135,1610612760,111,81,2026-04-06T00:50:00Z,5020000,False,-50.0,239.0,1,left,MISS A. Mitchell 24' pullup 3PT,[1642349],1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,24.37,Missed,,,,,,,,,,,,,,,,,,
510,PT11M04.00S,2026-04-06T00:49:59.4Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612762,111,81,2026-04-06T00:50:00Z,5030000,False,,,0,,J. Konchar REBOUND (Off:2 Def:4),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,509.0,6.0,4.0,2.0,,,,,,,,,,,,,,
511,PT10M51.00S,2026-04-06T00:50:12.1Z,4,REGULAR,3pt,Jump Shot,[],1642846,70.38436268068331,22.794117647058822,1610612762,111,81,2026-04-06T00:50:16Z,5040000,False,-136.0,226.0,1,right,MISS A. Bailey 26' pullup 3PT,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
512,PT10M49.00S,2026-04-06T00:50:14.1Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612760,111,81,2026-04-06T00:50:16Z,5050000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,511.0,3.0,3.0,0.0,,,,,,,,,,,,,,
513,PT10M40.00S,2026-04-06T00:50:24.0Z,4,REGULAR,3pt,Jump Shot,[],1631119,30.56833114323259,64.2156862745098,1610612760,114,81,2026-04-06T00:50:27Z,5060000,False,-71.0,235.0,1,left,J. Williams 24' 3PT  (6 PTS) (I. Joe 1 AST),"[1631119, 1630198]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.53,Made,,,,,6.0,I. Joe,1630198.0,1.0,,,,,,,,,,
515,PT10M23.00S,2026-04-06T00:50:43.2Z,4,REGULAR,turnover,out-of-bounds,[],1642846,,,1610612762,114,81,2026-04-06T00:52:54Z,5080000,False,,,0,,A. Bailey bad pass out-of-bounds TURNOVER (3 TO),[1642846],1610612762.0,UTA,bad pass,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,,,202027.0,,,,
516,PT10M14.00S,2026-04-06T00:51:02.2Z,4,REGULAR,foul,personal,[],1631113,,,1610612760,114,81,2026-04-06T00:51:08Z,5090000,False,,,0,,K. Chandler personal FOUL (1 PF),"[1631113, 1630198]",1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Joe,1630198.0
518,PT10M05.00S,2026-04-06T00:51:23.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,19.793035479632064,8.823529411764707,1610612760,117,81,2026-04-06T00:51:30Z,5110000,False,206.0,134.0,1,left,A. Caruso 24' 3PT  (5 PTS) (A. Mitchell 7 AST),"[1627936, 1642349]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,24.54,Made,,,,,5.0,A. Mitchell,1642349.0,7.0,,,,,,,,,,
520,PT09M49.00S,2026-04-06T00:51:39.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629723,87.20433639947439,47.549019607843135,1610612762,117,81,2026-04-06T00:53:04Z,5130000,False,-12.0,68.0,1,right,MISS J. Konchar 6' turnaround fadeaway Shot,[1629723],1610612762.0,UTA,turnaround fadeaway,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
521,PT09M46.00S,2026-04-06T00:51:42.6Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612760,117,81,2026-04-06T00:51:46Z,5140000,False,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,520.0,4.0,4.0,0.0,,,,,,,,,,,,,,
522,PT09M42.00S,2026-04-06T00:51:46.2Z,4,REGULAR,turnover,bad pass,[],1627936,,,1610612760,117,81,2026-04-06T00:51:51Z,5150000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 1629723]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,
523,PT09M42.00S,2026-04-06T00:51:46.2Z,4,REGULAR,steal,,[],1629723,,,1610612762,117,81,2026-04-06T00:51:49Z,5160000,False,,,0,,J. Konchar STEAL (3 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
524,PT09M38.00S,2026-04-06T00:51:52.6Z,4,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612762,117,81,2026-04-06T00:51:57Z,5170000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Williams 2 FT),"[1631119, 1642262]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Williams,1642262.0
526,PT09M38.00S,2026-04-06T00:52:19.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642262,,,1610612762,117,82,2026-04-06T00:53:37Z,5190000,False,,,0,,C. Williams Free Throw 1 of 2 (5 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
527,PT09M38.00S,2026-04-06T00:52:21.1Z,4,REGULAR,substitution,out,[],1631113,,,1610612762,117,82,2026-04-06T00:52:24Z,5200000,False,,,0,,SUB out: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M38.00S,2026-04-06T00:52:21.1Z,4,REGULAR,substitution,in,[],1641729,,,1610612762,117,82,2026-04-06T00:52:24Z,5210000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M38.00S,2026-04-06T00:52:19.6Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642262,,,1610612762,117,83,2026-04-06T00:53:37Z,5220000,False,,,0,,C. Williams Free Throw 2 of 2 (6 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
530,PT09M25.00S,2026-04-06T00:52:55.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,5.601182654402102,47.549019607843135,1610612760,119,83,2026-04-06T00:53:00Z,5230000,False,12.0,0.0,1,left,C. Wallace cutting Layup (13 PTS) (J. Williams 2 AST),"[1641717, 1631119]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,13.0,J. Williams,1631119.0,2.0,,,,,,,,,,
532,PT09M02.00S,2026-04-06T00:53:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,90.48948751642575,63.725490196078425,1610612762,119,83,2026-04-06T00:53:22Z,5250000,False,69.0,37.0,1,right,MISS C. Williams 7' pullup Shot,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,,,,,,,,,,,,,
533,PT08M59.00S,2026-04-06T00:53:20.3Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,119,83,2026-04-06T00:53:22Z,5260000,False,,,0,,C. Wallace REBOUND (Off:0 Def:5),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,532.0,5.0,5.0,0.0,,,,,,,,,,,,,,
534,PT08M50.00S,2026-04-06T00:53:30.1Z,4,REGULAR,3pt,Jump Shot,[],1627936,17.16491458607096,94.11764705882352,1610612760,119,83,2026-04-06T00:53:34Z,5270000,False,-221.0,109.0,1,left,MISS A. Caruso 24' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
535,PT08M47.00S,2026-04-06T00:53:33.1Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612762,119,83,2026-04-06T00:53:34Z,5280000,False,,,0,,J. Konchar REBOUND (Off:2 Def:5),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,534.0,7.0,5.0,2.0,,,,,,,,,,,,,,
536,PT08M32.00S,2026-04-06T00:53:47.6Z,4,REGULAR,turnover,bad pass,[],1629723,,,1610612762,119,83,2026-04-06T00:53:51Z,5290000,False,,,0,,J. Konchar bad pass TURNOVER (2 TO),"[1629723, 1630198]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Joe,1630198.0,,,,,
537,PT08M32.00S,2026-04-06T00:53:47.6Z,4,REGULAR,steal,,[],1630198,,,1610612760,119,83,2026-04-06T00:53:49Z,5300000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT08M20.00S,2026-04-06T00:53:59.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,29.25427069645204,72.54901960784314,1610612760,122,83,2026-04-06T00:54:04Z,5310000,False,-113.0,222.0,1,left,C. Wallace 24' 3PT  (16 PTS) (J. Williams 3 AST),"[1641717, 1631119]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,24.94,Made,,,,,16.0,J. Williams,1631119.0,3.0,,,,,,,,,,
540,PT08M06.00S,2026-04-06T00:54:17.6Z,4,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612762,122,83,2026-04-06T00:54:24Z,5330000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Tshiebwe 2 FT),"[1631119, 1631131]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Tshiebwe,1631131.0
542,PT08M06.00S,2026-04-06T00:54:47.5Z,4,REGULAR,freethrow,1 of 2,[],1631131,,,1610612762,122,83,2026-04-06T00:55:23Z,5350000,False,,,0,,MISS O. Tshiebwe Free Throw 1 of 2,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT08M06.00S,2026-04-06T00:54:47.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,122,83,2026-04-06T00:55:23Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,542.0,,,,,,,,,,,,,,,,,
544,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,out,[],1631119,,,1610612762,122,83,2026-04-06T00:55:19Z,5370000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,out,[],1627936,,,1610612762,122,83,2026-04-06T00:55:19Z,5380000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,out,[],1630198,,,1610612762,122,83,2026-04-06T00:55:19Z,5390000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,out,[],1641717,,,1610612762,122,83,2026-04-06T00:55:19Z,5400000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,out,[],1642349,,,1610612762,122,83,2026-04-06T00:55:19Z,5410000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,in,[],1630598,,,1610612762,122,83,2026-04-06T00:55:19Z,5420000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,in,[],1642272,,,1610612762,122,83,2026-04-06T00:55:19Z,5430000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,in,[],1629026,,,1610612762,122,83,2026-04-06T00:55:19Z,5440000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,in,[],1642382,,,1610612762,122,83,2026-04-06T00:55:19Z,5450000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M06.00S,2026-04-06T00:54:48.1Z,4,REGULAR,substitution,in,[],1642260,,,1610612762,122,83,2026-04-06T00:55:19Z,5460000,False,,,0,,SUB in: N. Topić,[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M06.00S,2026-04-06T00:54:47.5Z,4,REGULAR,freethrow,2 of 2,[],1631131,,,1610612762,122,83,2026-04-06T00:55:23Z,5470000,False,,,0,,MISS O. Tshiebwe Free Throw 2 of 2,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
555,PT08M02.00S,2026-04-06T00:54:51.5Z,4,REGULAR,rebound,defensive,[],1642382,,,1610612760,122,83,2026-04-06T00:55:23Z,5480000,False,,,0,,B. Carlson REBOUND (Off:0 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,554.0,1.0,1.0,0.0,,,,,,,,,,,,,,
556,PT07M57.00S,2026-04-06T00:55:27.8Z,4,REGULAR,3pt,Jump Shot,[],1642272,33.722076215505915,33.82352941176471,1610612760,125,83,2026-04-06T00:56:06Z,5490000,False,81.0,264.0,1,left,J. McCain 27' 3PT pullup (3 PTS),[1642272],1610612760.0,OKC,pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,27.66,Made,,,,,3.0,,,,,,,,,,,,,
559,PT07M47.00S,2026-04-06T00:55:43.5Z,4,REGULAR,substitution,out,[],1631131,,,1610612762,125,83,2026-04-06T00:55:48Z,5520000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M47.00S,2026-04-06T00:55:43.5Z,4,REGULAR,substitution,in,[],1642271,,,1610612762,125,83,2026-04-06T00:55:48Z,5530000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M38.00S,2026-04-06T00:56:05.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,90.22667542706965,50.98039215686274,1610612762,125,85,2026-04-06T00:56:26Z,5540000,False,5.0,39.0,1,right,K. Filipowski floating Jump Shot (18 PTS) (J. Konchar 3 AST),"[1642271, 1629723]",1610612762.0,UTA,floating,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.97,Made,,,,,18.0,J. Konchar,1629723.0,3.0,,,,,,,,,,
563,PT07M23.00S,2026-04-06T00:56:19.7Z,4,REGULAR,3pt,Jump Shot,[],1630598,22.026938239159,9.313725490196079,1610612760,125,85,2026-04-06T00:56:23Z,5560000,False,203.0,155.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
564,PT07M20.00S,2026-04-06T00:56:22.7Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,125,85,2026-04-06T00:56:23Z,5570000,False,,,0,,K. Filipowski REBOUND (Off:6 Def:6),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,563.0,12.0,6.0,6.0,,,,,,,,,,,,,,
565,PT07M09.00S,2026-04-06T00:56:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,93.38042049934296,54.166666666666664,1610612762,125,85,2026-04-06T00:56:38Z,5580000,False,21.0,10.0,1,right,MISS K. Filipowski driving reverse Layup,[1642271],1610612762.0,UTA,driving reverse,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
566,PT07M07.00S,2026-04-06T00:56:36.1Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,125,85,2026-04-06T00:56:38Z,5590000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,565.0,1.0,1.0,0.0,,,,,,,,,,,,,,
567,PT07M02.00S,2026-04-06T00:56:40.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629026,32.276609724047304,50.73529411764706,1610612760,128,85,2026-04-06T00:56:46Z,5600000,False,-4.0,251.0,1,left,K. Williams 25' 3PT running (3 PTS) (N. Topić 1 AST),"[1629026, 1642260]",1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,3.0,N. Topić,1642260.0,1.0,,,,,,,,,,
569,PT06M47.00S,2026-04-06T00:56:55.5Z,4,REGULAR,3pt,Jump Shot,[],1642846,76.16622864651774,89.4607843137255,1610612762,128,85,2026-04-06T00:57:03Z,5620000,False,197.0,172.0,1,right,MISS A. Bailey 26' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
570,PT06M46.00S,2026-04-06T00:56:56.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,128,85,2026-04-06T00:57:03Z,5630000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,569.0,,,,,,,,,,,,,,,,,
572,PT06M46.00S,2026-04-06T00:57:05.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,128,85,2026-04-06T00:57:05Z,5650000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M46.00S,2026-04-06T00:59:39.2Z,4,REGULAR,substitution,out,[],1642846,,,1610612760,128,85,2026-04-06T00:59:44Z,5660000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M46.00S,2026-04-06T00:59:39.2Z,4,REGULAR,substitution,in,[],1631113,,,1610612760,128,85,2026-04-06T00:59:44Z,5670000,False,,,0,,SUB in: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M32.00S,2026-04-06T01:00:09.2Z,4,REGULAR,3pt,Jump Shot,[],1642382,6.652431011826544,4.166666666666666,1610612760,128,85,2026-04-06T01:00:13Z,5680000,False,229.0,10.0,1,left,MISS B. Carlson 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
576,PT06M29.00S,2026-04-06T01:00:12.2Z,4,REGULAR,rebound,offensive,[],1642260,,,1610612760,128,85,2026-04-06T01:00:13Z,5690000,False,,,0,,N. Topić REBOUND (Off:1 Def:0),[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,Right Corner 3,24+ Right,,,575.0,1.0,0.0,1.0,,,,,,,,,,,,,,
577,PT06M28.00S,2026-04-06T01:00:13.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642272,32.40801576872536,42.8921568627451,1610612760,128,85,2026-04-06T01:00:16Z,5700000,False,36.0,252.0,1,left,MISS J. McCain 25' 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
578,PT06M25.00S,2026-04-06T01:00:16.2Z,4,REGULAR,rebound,defensive,[],1642262,,,1610612762,128,85,2026-04-06T01:00:16Z,5710000,False,,,0,,C. Williams REBOUND (Off:0 Def:3),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,577.0,3.0,3.0,0.0,,,,,,,,,,,,,,
579,PT06M07.00S,2026-04-06T01:00:34.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,93.51182654402102,40.19607843137255,1610612762,128,85,2026-04-06T01:00:42Z,5720000,False,-49.0,8.0,1,right,MISS K. Filipowski Layup - blocked,"[1642271, 1642382]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,Carlson,1642382.0,,,,,,,,
580,PT06M07.00S,2026-04-06T01:00:34.7Z,4,REGULAR,block,,[],1642382,,,1610612762,128,85,2026-04-06T01:00:37Z,5730000,False,,,0,,B. Carlson BLOCK (1 BLK),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT06M05.00S,2026-04-06T01:00:36.7Z,4,REGULAR,rebound,offensive,[],1642271,,,1610612762,128,85,2026-04-06T01:00:57Z,5740000,False,,,0,,K. Filipowski REBOUND (Off:7 Def:6),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,579.0,13.0,6.0,7.0,,,,,,,,,,,,,,
582,PT06M05.00S,2026-04-06T01:00:38.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642271,94.43166885676742,43.627450980392155,1610612762,128,85,2026-04-06T01:00:51Z,5750000,False,-32.0,0.0,1,right,MISS K. Filipowski putback Layup - blocked,"[1642271, 1630598]",1610612762.0,UTA,putback,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,Wiggins,1630598.0,,,,,,,,
583,PT06M05.00S,2026-04-06T01:00:38.0Z,4,REGULAR,block,,[],1630598,,,1610612762,128,85,2026-04-06T01:00:40Z,5760000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT06M04.00S,2026-04-06T01:00:39.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,128,85,2026-04-06T01:00:51Z,5770000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,582.0,,,,,,,,,,,,,,,,,
586,PT06M02.00S,2026-04-06T01:00:58.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641729,95.3515111695138,79.65686274509804,1610612762,128,87,2026-04-06T01:01:06Z,5790000,False,148.0,-9.0,1,right,B. Sensabaugh 14' Jump Shot (23 PTS) (K. Chandler 4 AST),"[1641729, 1631113]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,14.86,Made,,,,,23.0,K. Chandler,1631113.0,4.0,,,,,,,,,,
588,PT05M45.00S,2026-04-06T01:01:14.2Z,4,REGULAR,turnover,bad pass,[],1642260,,,1610612760,128,87,2026-04-06T01:01:17Z,5810000,False,,,0,,N. Topić bad pass TURNOVER (1 TO),"[1642260, 1629723]",1610612760.0,OKC,,,,Topić,N. Topić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,
