actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
327,PT01M48.00S,2025-10-31T01:03:13.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,18.74178712220762,42.40196078431372,1610612760,55,46,2025-10-31T01:03:18Z,3250000,False,38.0,124.0,1,left,S. Gilgeous-Alexander 12' pullup Jump Shot (18 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.94,Made,,,,,18.0,,,,,,,,,,,,,
328,PT01M28.00S,2025-10-31T01:03:32.6Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,55,46,2025-10-31T03:32:42Z,3260000,False,,,0,,B. Coulibaly bad pass TURNOVER (2 TO),"[1641731, 1629652]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,2.0,Dort,1629652.0,,,,,,
329,PT01M28.00S,2025-10-31T01:03:32.6Z,2,REGULAR,steal,,[],1629652,,,1610612760,55,46,2025-10-31T01:03:35Z,3270000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
330,PT01M21.00S,2025-10-31T01:03:39.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,3.630091984231275,95.58823529411765,1610612760,55,46,2025-10-31T01:03:44Z,3280000,False,-228.0,-18.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,22.86,Missed,,,,,,,,,,,,,,,,,,
331,PT01M17.00S,2025-10-31T01:03:43.6Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,55,46,2025-10-31T01:03:44Z,3290000,False,,,0,,A. Sarr REBOUND (Off:2 Def:4),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,,,330.0,6.0,4.0,2.0,,,,,,,,,,,,,,
333,PT01M11.00S,2025-10-31T01:04:01.4Z,2,REGULAR,substitution,out,[],203114,,,1610612764,55,46,2025-10-31T01:04:07Z,3310000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M11.00S,2025-10-31T01:04:01.4Z,2,REGULAR,substitution,in,[],1642848,,,1610612764,55,46,2025-10-31T01:04:07Z,3320000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M11.00S,2025-10-31T01:04:01.4Z,2,REGULAR,substitution,out,[],1630198,,,1610612764,55,46,2025-10-31T01:04:12Z,3330000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M11.00S,2025-10-31T01:04:01.4Z,2,REGULAR,substitution,in,[],1642349,,,1610612764,55,46,2025-10-31T01:04:12Z,3340000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M01.00S,2025-10-31T01:04:31.8Z,2,REGULAR,3pt,Jump Shot,[],1641731,76.82325886990802,87.74509803921569,1610612764,55,49,2025-10-31T01:04:35Z,3350000,False,189.0,165.0,1,right,B. Coulibaly 25' 3PT  (12 PTS) (K. George 2 AST),"[1641731, 1642273]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,25.09,Made,,,,,12.0,K. George,1642273.0,2.0,,,,,,,,,,
339,PT00M43.80S,2025-10-31T01:04:52.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,4.155716162943495,64.95098039215686,1610612760,57,49,2025-10-31T01:04:56Z,3370000,False,-75.0,-13.0,1,left,I. Hartenstein 7' floating Jump Shot (8 PTS) (L. Dort 1 AST),"[1628392, 1629652]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,8.0,L. Dort,1629652.0,1.0,,,,,,,,,,
341,PT00M35.30S,2025-10-31T01:05:03.6Z,2,REGULAR,3pt,Jump Shot,[],1642848,74.85216819973719,12.5,1610612764,57,49,2025-10-31T01:05:07Z,3390000,False,-188.0,184.0,1,right,MISS T. Johnson 26' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
342,PT00M31.60S,2025-10-31T01:05:07.3Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,57,49,2025-10-31T01:05:07Z,3400000,False,,,0,,C. Wallace REBOUND (Off:1 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,341.0,4.0,3.0,1.0,,,,,,,,,,,,,,
343,PT00M24.40S,2025-10-31T01:05:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.136005256241788,48.529411764705884,1610612760,59,49,2025-10-31T01:05:17Z,3410000,False,7.0,127.0,1,left,S. Gilgeous-Alexander 12' pullup Jump Shot (20 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.76,Made,,,,,20.0,,,,,,,,,,,,,
344,PT00M05.30S,2025-10-31T01:05:41.1Z,2,REGULAR,foul,offensive,[],1642259,,,1610612764,59,49,2025-10-31T01:05:47Z,3420000,False,,,0,,A. Sarr offensive FOUL (2 PF),"[1642259, 1629652]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,,,,2.0,0.0,Dort,1629652.0,,
346,PT00M05.30S,2025-10-31T01:05:41.1Z,2,REGULAR,turnover,offensive foul,[],1642259,,,1610612764,59,49,2025-10-31T01:05:47Z,3440000,False,,,0,,A. Sarr offensive foul TURNOVER (2 TO),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,2.0,,,,,,,,
347,PT00M05.30S,2025-10-31T01:05:53.2Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,59,49,2025-10-31T01:06:11Z,3450000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M05.30S,2025-10-31T01:05:53.2Z,2,REGULAR,substitution,out,[],1628392,,,1610612760,59,49,2025-10-31T01:06:11Z,3460000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M05.30S,2025-10-31T01:05:53.2Z,2,REGULAR,substitution,out,[],203468,,,1610612760,59,49,2025-10-31T01:06:11Z,3470000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M05.30S,2025-10-31T01:05:53.2Z,2,REGULAR,substitution,out,[],1642848,,,1610612760,59,49,2025-10-31T01:06:11Z,3480000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M05.30S,2025-10-31T01:05:53.2Z,2,REGULAR,substitution,in,[],1627936,,,1610612760,59,49,2025-10-31T01:06:11Z,3490000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M05.30S,2025-10-31T01:05:53.2Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,59,49,2025-10-31T01:06:11Z,3500000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M05.30S,2025-10-31T01:05:53.2Z,2,REGULAR,substitution,in,[],1630551,,,1610612760,59,49,2025-10-31T01:06:11Z,3510000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M05.30S,2025-10-31T01:05:53.2Z,2,REGULAR,substitution,in,[],1642267,,,1610612760,59,49,2025-10-31T01:06:11Z,3520000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M03.60S,2025-10-31T01:06:22.2Z,2,REGULAR,foul,personal,[],1642267,,,1610612760,59,49,2025-10-31T01:06:28Z,3530000,False,,,0,,B. Carrington personal FOUL (3 PF),"[1642267, 1628983]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203592.0,,,,3.0,0.0,Gilgeous-Alexander,1628983.0,,
357,PT00M00.00S,2025-10-31T01:06:47.0Z,2,REGULAR,period,end,[],0,,,1610612760,59,49,2025-10-31T01:06:47Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,out,['startperiod'],1642349,,,1610612760,59,49,2025-10-31T01:21:34Z,3560000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,59,49,2025-10-31T01:21:34Z,3570000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,59,49,2025-10-31T01:21:34Z,3580000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612760,59,49,2025-10-31T01:21:34Z,3610000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,59,49,2025-10-31T01:21:34Z,3620000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,59,49,2025-10-31T01:21:34Z,3630000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,59,49,2025-10-31T01:21:34Z,3640000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,in,['startperiod'],203468,,,1610612760,59,49,2025-10-31T01:21:34Z,3650000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612760,59,49,2025-10-31T01:21:34Z,3660000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2025-10-31T01:06:50.0Z,3,REGULAR,substitution,out,['startperiod'],1642267,,,1610612760,59,49,2025-10-31T01:21:53Z,3680000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2025-10-31T01:21:58.4Z,3,REGULAR,period,start,[],0,,,1610612760,59,49,2025-10-31T01:21:58Z,3690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT11M40.00S,2025-10-31T01:22:17.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,82.34231274638634,63.23529411764706,1610612760,61,49,2025-10-31T01:22:21Z,3700000,False,66.0,113.0,1,right,C. Wallace 13' pullup Jump Shot (2 PTS),[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,13.14,Made,,,,,2.0,,,,,,,,,,,,,
373,PT11M18.00S,2025-10-31T01:22:42.2Z,3,REGULAR,turnover,out-of-bounds,[],1641731,,,1610612764,61,49,2025-10-31T01:22:49Z,3710000,False,,,0,,B. Coulibaly step out-of-bounds TURNOVER (3 TO),[1641731],1610612764.0,WAS,step,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203592.0,3.0,,,,,,,,
374,PT11M04.00S,2025-10-31T01:23:03.8Z,3,REGULAR,turnover,bad pass,[],1630598,,,1610612760,61,49,2025-10-31T01:23:07Z,3720000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[1630598, 1642259]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,Sarr,1642259.0,,,,,,
375,PT11M04.00S,2025-10-31T01:23:03.8Z,3,REGULAR,steal,,[],1642259,,,1610612764,61,49,2025-10-31T01:23:05Z,3730000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT10M52.00S,2025-10-31T01:23:29.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203468,3.7614980289093296,95.34313725490196,1610612764,61,52,2025-10-31T01:23:33Z,3750000,False,-227.0,-17.0,1,left,C. McCollum 3PT  (8 PTS) (B. Coulibaly 3 AST),"[203468, 1641731]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,22.73,Made,,,,,8.0,B. Coulibaly,1641731.0,3.0,,,,,,,,,,
379,PT10M39.00S,2025-10-31T01:23:43.4Z,3,REGULAR,violation,kicked ball,[],1641731,,,1610612760,61,52,2025-10-31T01:23:48Z,3770000,False,,,0,,B. Coulibaly kicked ball VIOLATION,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,
380,PT10M25.00S,2025-10-31T01:24:12.5Z,3,REGULAR,3pt,Jump Shot,[],1628983,82.47371879106439,95.83333333333334,1610612760,61,52,2025-10-31T01:24:18Z,3780000,False,229.0,112.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
381,PT10M22.00S,2025-10-31T01:24:15.5Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,61,52,2025-10-31T01:24:18Z,3790000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:6),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,380.0,7.0,6.0,1.0,,,,,,,,,,,,,,
382,PT10M15.00S,2025-10-31T01:24:25.1Z,3,REGULAR,turnover,out-of-bounds,[],203468,,,1610612764,61,52,2025-10-31T01:24:29Z,3800000,False,,,0,,C. McCollum step out-of-bounds TURNOVER (1 TO),[203468],1610612764.0,WAS,step,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627526.0,1.0,,,,,,,,
383,PT10M04.00S,2025-10-31T01:24:46.3Z,3,REGULAR,foul,personal,[],203468,,,1610612760,61,52,2025-10-31T01:24:57Z,3810000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1628983]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,,,,1.0,0.0,Gilgeous-Alexander,1628983.0,,
385,PT09M58.00S,2025-10-31T01:25:11.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,71.69842312746385,78.43137254901961,1610612760,64,52,2025-10-31T01:25:15Z,3830000,False,142.0,214.0,1,right,C. Wallace 25' 3PT  (5 PTS) (I. Hartenstein 3 AST),"[1641717, 1628392]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,5.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,
387,PT09M40.00S,2025-10-31T01:25:29.0Z,3,REGULAR,3pt,Jump Shot,[],1642273,3.630091984231275,97.05882352941177,1610612764,64,55,2025-10-31T01:25:33Z,3850000,False,-235.0,-18.0,1,left,K. George 3PT  (9 PTS) (K. Middleton 2 AST),"[1642273, 203114]",1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,23.6,Made,,,,,9.0,K. Middleton,203114.0,2.0,,,,,,,,,,
389,PT09M28.00S,2025-10-31T01:25:48.0Z,3,REGULAR,foul,personal,[],203114,,,1610612760,64,55,2025-10-31T01:25:59Z,3870000,False,,,0,,K. Middleton personal FOUL (4 PF),"[203114, 1628392]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,,,4.0,0.0,Hartenstein,1628392.0,,
391,PT09M20.00S,2025-10-31T01:26:04.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,89.17542706964521,50.0,1610612760,66,55,2025-10-31T01:26:06Z,3890000,False,0.0,49.0,1,right,I. Hartenstein Hook (10 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,,,,,10.0,,,,,,,,,,,,,
392,PT09M07.00S,2025-10-31T01:26:16.8Z,3,REGULAR,3pt,Jump Shot,[],1641731,28.597240473061763,19.362745098039216,1610612764,66,55,2025-10-31T01:26:24Z,3900000,False,153.0,216.0,1,left,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
393,PT09M05.00S,2025-10-31T01:26:18.8Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,66,55,2025-10-31T01:26:24Z,3910000,False,,,0,,C. Wallace REBOUND (Off:1 Def:4),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,392.0,5.0,4.0,1.0,,,,,,,,,,,,,,
394,PT08M56.00S,2025-10-31T01:26:35.1Z,3,REGULAR,foul,personal,[],1642273,,,1610612760,66,55,2025-10-31T01:26:40Z,3920000,False,,,0,,K. George personal FOUL (1 PF),"[1642273, 1628392]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,,,,1.0,0.0,Hartenstein,1628392.0,,
396,PT08M56.00S,2025-10-31T01:26:38.9Z,3,REGULAR,substitution,out,[],203114,,,1610612760,66,55,2025-10-31T01:26:44Z,3940000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT08M56.00S,2025-10-31T01:26:38.9Z,3,REGULAR,substitution,in,[],1642848,,,1610612760,66,55,2025-10-31T01:26:44Z,3950000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M49.00S,2025-10-31T01:26:57.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,81.94809461235218,37.99019607843137,1610612760,68,55,2025-10-31T01:28:16Z,3960000,False,-60.0,117.0,1,right,A. Wiggins 13' driving floating Jump Shot (6 PTS) (S. Gilgeous-Alexander 5 AST),"[1630598, 1628983]",1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,13.17,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,
400,PT08M36.00S,2025-10-31T01:27:13.0Z,3,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612764,68,55,2025-10-31T01:27:25Z,3980000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Coulibaly 2 FT),"[1641717, 1641731]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203592.0,,,,2.0,0.0,Coulibaly,1641731.0,,
402,PT08M36.00S,2025-10-31T01:27:42.7Z,3,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,68,56,2025-10-31T01:27:42Z,4000000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (13 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
403,PT08M36.00S,2025-10-31T01:27:56.8Z,3,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,68,57,2025-10-31T01:27:56Z,4010000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (14 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
404,PT08M23.00S,2025-10-31T01:28:08.7Z,3,REGULAR,2pt,Jump Shot,[],1628983,93.24901445466492,80.3921568627451,1610612760,70,57,2025-10-31T01:28:12Z,4020000,False,152.0,11.0,1,right,S. Gilgeous-Alexander 15' step back Jump Shot (22 PTS) (A. Wiggins 2 AST),"[1628983, 1630598]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,15.24,Made,,,,,22.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,
406,PT08M09.00S,2025-10-31T01:28:22.4Z,3,REGULAR,3pt,Jump Shot,[],1642273,30.831143232588698,16.911764705882355,1610612764,70,60,2025-10-31T01:28:27Z,4040000,False,165.0,237.0,1,left,K. George 28' 3PT  (12 PTS) (A. Sarr 2 AST),"[1642273, 1642259]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,28.93,Made,,,,,12.0,A. Sarr,1642259.0,2.0,,,,,,,,,,
408,PT07M51.00S,2025-10-31T01:28:41.6Z,3,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612760,70,60,2025-10-31T01:28:48Z,4060000,False,,,0,,K. George shooting personal FOUL (2 PF) (Wallace 2 FT),"[1642273, 1641717]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,,,2.0,0.0,Wallace,1641717.0,,
410,PT07M51.00S,2025-10-31T01:29:15.6Z,3,REGULAR,freethrow,1 of 2,[],1641717,,,1610612760,71,60,2025-10-31T01:29:15Z,4080000,False,,,0,,C. Wallace Free Throw 1 of 2 (6 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
411,PT07M51.00S,2025-10-31T01:29:33.0Z,3,REGULAR,freethrow,2 of 2,[],1641717,,,1610612760,72,60,2025-10-31T01:29:33Z,4090000,False,,,0,,C. Wallace Free Throw 2 of 2 (7 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
412,PT07M37.00S,2025-10-31T01:29:50.0Z,3,REGULAR,3pt,Jump Shot,[],1642259,27.54599211563732,76.7156862745098,1610612764,72,60,2025-10-31T01:29:56Z,4100000,False,-134.0,206.0,1,left,MISS A. Sarr 24' pullup 3PT,[1642259],1610612764.0,WAS,pullup,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
413,PT07M34.00S,2025-10-31T01:29:53.0Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,72,60,2025-10-31T01:29:56Z,4110000,False,,,0,,L. Dort REBOUND (Off:4 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,412.0,5.0,1.0,4.0,,,,,,,,,,,,,,
414,PT07M24.00S,2025-10-31T01:30:02.6Z,3,REGULAR,3pt,Jump Shot,[],1629652,96.00854139290408,93.87254901960785,1610612760,72,60,2025-10-31T01:30:06Z,4120000,False,219.0,-15.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,21.99,Missed,,,,,,,,,,,,,,,,,,
415,PT07M21.00S,2025-10-31T01:30:05.6Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,72,60,2025-10-31T01:30:06Z,4130000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:7),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,414.0,8.0,7.0,1.0,,,,,,,,,,,,,,
416,PT07M16.00S,2025-10-31T01:30:10.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641731,4.155716162943495,49.01960784313725,1610612764,72,62,2025-10-31T01:30:16Z,4140000,False,5.0,-13.0,1,left,B. Coulibaly running DUNK (16 PTS),[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,16.0,,,,,,,,,,,,,
417,PT07M00.00S,2025-10-31T01:30:26.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,95.87713534822602,14.705882352941178,1610612760,74,62,2025-10-31T01:30:29Z,4150000,False,-176.0,-14.0,1,right,S. Gilgeous-Alexander 17' turnaround fadeaway Jump Shot (24 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,17.7,Made,,,,,24.0,,,,,,,,,,,,,
