actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
448,PT07M06.00S,2026-01-28T02:33:52.5Z,3,REGULAR,2pt,Jump Shot,[],1628983,76.69185282522996,45.83333333333333,1610612760,62,56,2026-01-28T02:34:01Z,4400000,False,-21.0,167.0,1,right,MISS S. Gilgeous-Alexander 16' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,16.79,Missed,,,,,,,,,,,,,,,,,,
449,PT07M04.00S,2026-01-28T02:33:54.5Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,62,56,2026-01-28T02:44:43Z,4410000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,448.0,3.0,1.0,2.0,,,,,,,,,,,,,,
511,PT07M04.00S,2026-01-28T02:34:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,92.32917214191852,51.470588235294116,1610612760,62,56,2026-01-28T02:44:53Z,4415000,False,7.0,20.0,1,right,MISS A. Wiggins tip Layup,[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
512,PT07M02.00S,2026-01-28T02:34:03.9Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612740,62,56,2026-01-28T02:44:53Z,4417500,False,,,0,,S. Bey REBOUND (Off:4 Def:6),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,511.0,10.0,6.0,4.0,,,,,,,,,,,,,,
451,PT06M49.00S,2026-01-28T02:34:11.3Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612740,62,56,2026-01-28T02:34:18Z,4420000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1629652, 1630530]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Murphy III,1630530.0
453,PT06M49.00S,2026-01-28T02:34:42.0Z,3,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,62,57,2026-01-28T02:35:04Z,4440000,False,,,0,,T. Murphy III Free Throw 1 of 2 (7 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
454,PT06M49.00S,2026-01-28T02:34:42.6Z,3,REGULAR,substitution,out,[],1629627,,,1610612740,62,57,2026-01-28T02:34:44Z,4450000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT06M49.00S,2026-01-28T02:34:42.6Z,3,REGULAR,substitution,in,[],1631255,,,1610612740,62,57,2026-01-28T02:34:44Z,4460000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT06M49.00S,2026-01-28T02:34:42.0Z,3,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,62,57,2026-01-28T02:35:04Z,4470000,False,,,0,,MISS T. Murphy III Free Throw 2 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
457,PT06M47.00S,2026-01-28T02:34:44.0Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,62,57,2026-01-28T02:35:04Z,4480000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT06M36.00S,2026-01-28T02:35:14.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,74.72076215505913,13.480392156862745,1610612760,65,57,2026-01-28T02:35:19Z,4490000,False,-183.0,185.0,1,right,I. Joe 26' 3PT  (14 PTS) (S. Gilgeous-Alexander 3 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.0,Made,,,,,,,14.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,
460,PT06M13.00S,2026-01-28T02:35:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,4.944152431011826,55.14705882352941,1610612740,65,57,2026-01-28T02:35:41Z,4510000,False,-26.0,-6.0,1,left,MISS S. Bey driving Layup,[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
461,PT06M11.00S,2026-01-28T02:35:39.7Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,65,57,2026-01-28T02:35:41Z,4520000,False,,,0,,L. Dort REBOUND (Off:1 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,460.0,5.0,4.0,1.0,,,,,,,,,,,,,,
462,PT06M07.00S,2026-01-28T02:35:43.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,96.00854139290408,2.696078431372549,1610612760,65,57,2026-01-28T02:35:55Z,4530000,False,-237.0,-15.0,1,right,MISS A. Wiggins running 3PT,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
463,PT06M03.00S,2026-01-28T02:35:47.7Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,65,57,2026-01-28T02:35:55Z,4540000,False,,,0,,Y. Missi REBOUND (Off:3 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Left Corner 3,24+ Left,,,462.0,5.0,2.0,3.0,,,,,,,,,,,,,,
464,PT05M56.00S,2026-01-28T02:35:55.0Z,3,REGULAR,3pt,Jump Shot,[],1630530,29.517082785808146,72.54901960784314,1610612740,65,57,2026-01-28T02:36:00Z,4550000,False,-113.0,225.0,1,left,MISS T. Murphy III 25' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
465,PT05M53.00S,2026-01-28T02:35:58.0Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612740,65,57,2026-01-28T02:35:58Z,4560000,False,,,0,,S. Bey REBOUND (Off:5 Def:6),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,464.0,11.0,6.0,5.0,,,,,,,,,,,,,,
466,PT05M44.00S,2026-01-28T02:36:07.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630530,11.12023653088042,50.98039215686274,1610612740,65,57,2026-01-28T02:55:32Z,4570000,False,-5.0,52.0,1,left,MISS T. Murphy III driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,,
467,PT05M41.00S,2026-01-28T02:36:10.8Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,65,57,2026-01-28T02:36:12Z,4580000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,466.0,2.0,2.0,0.0,,,,,,,,,,,,,,
468,PT05M35.00S,2026-01-28T02:36:15.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628983,92.9862023653088,44.36274509803921,1610612760,67,57,2026-01-28T02:44:23Z,4590000,False,-28.0,13.0,1,right,S. Gilgeous-Alexander running pullup Jump Shot (17 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,,,17.0,,,,,,,,,,,
469,PT05M16.00S,2026-01-28T02:36:36.1Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612740,67,57,2026-01-28T02:36:45Z,4600000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Bey 2 FT),"[1629652, 1630180]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Bey,1630180.0
471,PT05M16.00S,2026-01-28T02:37:07.3Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,67,58,2026-01-28T02:37:07Z,4620000,False,,,0,,S. Bey Free Throw 1 of 2 (10 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
472,PT05M16.00S,2026-01-28T02:37:07.9Z,3,REGULAR,substitution,out,[],1629652,,,1610612740,67,58,2026-01-28T02:37:27Z,4630000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M16.00S,2026-01-28T02:37:07.9Z,3,REGULAR,substitution,out,[],1631119,,,1610612740,67,58,2026-01-28T02:37:27Z,4640000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M16.00S,2026-01-28T02:37:07.9Z,3,REGULAR,substitution,in,[],1629026,,,1610612740,67,58,2026-01-28T02:37:27Z,4650000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M16.00S,2026-01-28T02:37:07.9Z,3,REGULAR,substitution,in,[],1642382,,,1610612740,67,58,2026-01-28T02:37:27Z,4660000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M16.00S,2026-01-28T02:37:47.5Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,67,59,2026-01-28T02:37:47Z,4670000,False,,,0,,S. Bey Free Throw 2 of 2 (11 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
477,PT05M04.00S,2026-01-28T02:38:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.6340341655716,35.294117647058826,1610612760,67,59,2026-01-28T02:38:05Z,4680000,False,-74.0,130.0,1,right,MISS S. Gilgeous-Alexander 14' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.89,Missed,,,,,,,,,,,,,,,,,,
478,PT05M00.00S,2026-01-28T02:38:04.0Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,67,59,2026-01-28T02:38:05Z,4690000,False,,,0,,Y. Missi REBOUND (Off:3 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,477.0,6.0,3.0,3.0,,,,,,,,,,,,,,
479,PT04M55.00S,2026-01-28T02:38:11.5Z,3,REGULAR,foul,offensive,[],1642274,,,1610612740,67,59,2026-01-28T02:38:17Z,4700000,False,,,0,,Y. Missi charge offensive FOUL (1 PF),"[1642274, 1630198]",1610612740.0,NOP,charge,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Joe,1630198.0
481,PT04M55.00S,2026-01-28T02:38:11.5Z,3,REGULAR,turnover,offensive foul,[],1642274,,,1610612740,67,59,2026-01-28T02:38:11Z,4720000,False,,,0,,Y. Missi offensive foul TURNOVER (2 TO),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,2530.0,,,,
482,PT04M55.00S,2026-01-28T02:38:15.7Z,3,REGULAR,substitution,out,[],1630180,,,1610612760,67,59,2026-01-28T02:38:18Z,4730000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M55.00S,2026-01-28T02:38:15.7Z,3,REGULAR,substitution,in,[],1642877,,,1610612760,67,59,2026-01-28T02:38:18Z,4740000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M41.00S,2026-01-28T02:38:46.2Z,3,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612760,67,59,2026-01-28T02:38:57Z,4750000,False,,,0,,T. Murphy III shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630530, 1628983]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Gilgeous-Alexander,1628983.0
486,PT04M41.00S,2026-01-28T02:39:08.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,68,59,2026-01-28T02:39:08Z,4770000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
487,PT04M41.00S,2026-01-28T02:39:20.4Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,68,59,2026-01-28T02:39:23Z,4780000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT04M41.00S,2026-01-28T02:39:20.4Z,3,REGULAR,substitution,in,[],1631096,,,1610612760,68,59,2026-01-28T02:39:23Z,4790000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M41.00S,2026-01-28T02:39:28.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,69,59,2026-01-28T02:39:28Z,4800000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
490,PT04M30.00S,2026-01-28T02:39:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,5.075558475689881,55.14705882352941,1610612740,69,61,2026-01-28T02:39:49Z,4810000,False,-26.0,-5.0,1,left,Y. Missi cutting Layup (9 PTS) (J. Alvarado 3 AST),"[1642274, 1630631]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,9.0,J. Alvarado,1630631.0,3.0,,,,,,,,
492,PT04M21.00S,2026-01-28T02:39:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642382,93.24901445466492,62.254901960784316,1610612760,71,61,2026-01-28T02:46:26Z,4830000,False,61.0,11.0,1,right,B. Carlson 6' floating Jump Shot (2 PTS) (I. Joe 3 AST),"[1642382, 1630198]",1610612760.0,OKC,floating,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,,,,,,,2.0,I. Joe,1630198.0,3.0,,,,,,,,
494,PT04M00.00S,2026-01-28T02:40:13.2Z,3,REGULAR,3pt,Jump Shot,[],1631255,2.8416557161629434,97.05882352941177,1610612740,71,64,2026-01-28T02:40:19Z,4850000,False,-235.0,-26.0,1,left,K. Matković 3PT  (6 PTS) (Y. Missi 2 AST),"[1631255, 1642274]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,,,6.0,Y. Missi,1642274.0,2.0,,,,,,,,
496,PT03M38.00S,2026-01-28T02:40:35.0Z,3,REGULAR,3pt,Jump Shot,[],1631096,83.13074901445466,96.81372549019608,1610612760,74,64,2026-01-28T02:40:40Z,4870000,False,234.0,106.0,1,right,C. Holmgren 25' 3PT  (18 PTS) (K. Williams 3 AST),"[1631096, 1629026]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,,,18.0,K. Williams,1629026.0,3.0,,,,,,,,
498,PT03M12.00S,2026-01-28T02:41:01.1Z,3,REGULAR,2pt,Jump Shot,[],1642877,12.565703022339028,31.61764705882353,1610612740,74,64,2026-01-28T02:41:08Z,4890000,False,92.0,66.0,1,left,MISS M. Peavy 11' fadeaway Shot,[1642877],1610612740.0,NOP,fadeaway,,,Peavy,M. Peavy,,,,,Mid-Range,8-16 Right,11.29,Missed,,,,,,,,,,,,,,,,,,
499,PT03M08.00S,2026-01-28T02:41:05.1Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,74,64,2026-01-28T02:41:08Z,4900000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:8),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,498.0,11.0,8.0,3.0,,,,,,,,,,,,,,
500,PT02M55.00S,2026-01-28T02:41:23.1Z,3,REGULAR,foul,personal,[],1630631,,,1610612760,74,64,2026-01-28T02:41:38Z,4910000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1629026]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Williams,1629026.0
502,PT02M55.00S,2026-01-28T02:41:39.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,74,64,2026-01-28T02:41:39Z,4930000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M55.00S,2026-01-28T02:41:46.5Z,3,REGULAR,substitution,out,[],1628983,,,1610612760,74,64,2026-01-28T02:44:15Z,4940000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M55.00S,2026-01-28T02:41:46.5Z,3,REGULAR,substitution,out,[],1642382,,,1610612760,74,64,2026-01-28T02:44:15Z,4950000,False,,,0,,SUB out: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M55.00S,2026-01-28T02:41:46.5Z,3,REGULAR,substitution,out,[],1631255,,,1610612760,74,64,2026-01-28T02:44:15Z,4960000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M55.00S,2026-01-28T02:41:46.5Z,3,REGULAR,substitution,in,[],1631172,,,1610612760,74,64,2026-01-28T02:44:15Z,4970000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT02M55.00S,2026-01-28T02:41:46.5Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,74,64,2026-01-28T02:44:15Z,4980000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT02M55.00S,2026-01-28T02:41:46.5Z,3,REGULAR,substitution,in,[],1629627,,,1610612760,74,64,2026-01-28T02:44:15Z,4990000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M48.00S,2026-01-28T02:44:37.7Z,3,REGULAR,foul,offensive,[],1630198,,,1610612760,74,64,2026-01-28T02:44:58Z,5000000,False,,,0,,I. Joe offensive FOUL (2 PF),"[1630198, 1630631]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Alvarado,1630631.0
515,PT02M48.00S,2026-01-28T02:44:37.7Z,3,REGULAR,turnover,offensive foul,[],1630198,,,1610612760,74,64,2026-01-28T02:44:37Z,5020000,False,,,0,,I. Joe offensive foul TURNOVER (1 TO),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,2530.0,,,,
516,PT02M26.00S,2026-01-28T02:45:13.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629627,15.062417871222076,59.80392156862745,1610612740,74,66,2026-01-28T02:45:17Z,5030000,False,-49.0,89.0,1,left,Z. Williamson 10' pullup Jump Shot (13 PTS) (J. Alvarado 4 AST),"[1629627, 1630631]",1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,,,,,,,13.0,J. Alvarado,1630631.0,4.0,,,,,,,,
518,PT02M03.00S,2026-01-28T02:45:36.7Z,3,REGULAR,3pt,Jump Shot,[],1631119,95.74572930354796,4.411764705882353,1610612760,74,66,2026-01-28T02:45:41Z,5050000,False,-228.0,-13.0,1,right,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
519,PT01M59.00S,2026-01-28T02:45:40.7Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,74,66,2026-01-28T02:45:41Z,5060000,False,,,0,,Z. Williamson REBOUND (Off:4 Def:5),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,518.0,9.0,5.0,4.0,,,,,,,,,,,,,,
520,PT01M48.00S,2026-01-28T02:45:51.0Z,3,REGULAR,3pt,Jump Shot,[],1642877,31.35676741130092,62.745098039215684,1610612740,74,66,2026-01-28T02:46:09Z,5070000,False,-64.0,242.0,1,left,MISS M. Peavy 25' 3PT,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
521,PT01M45.00S,2026-01-28T02:45:54.0Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,74,66,2026-01-28T02:45:55Z,5080000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:9),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Center,,,520.0,12.0,9.0,3.0,,,,,,,,,,,,,,
522,PT01M32.00S,2026-01-28T02:46:10.3Z,3,REGULAR,foul,offensive,[],1629026,,,1610612760,74,66,2026-01-28T02:46:15Z,5090000,False,,,0,,K. Williams charge offensive FOUL (2 PF),"[1629026, 1642877]",1610612760.0,OKC,charge,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Peavy,1642877.0
524,PT01M32.00S,2026-01-28T02:46:10.3Z,3,REGULAR,turnover,offensive foul,[],1629026,,,1610612760,74,66,2026-01-28T02:46:10Z,5110000,False,,,0,,K. Williams offensive foul TURNOVER (2 TO),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1627519.0,,,,
525,PT01M32.00S,2026-01-28T02:46:15.4Z,3,REGULAR,substitution,out,[],1631119,,,1610612740,74,66,2026-01-28T02:46:24Z,5120000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT01M32.00S,2026-01-28T02:46:15.4Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,74,66,2026-01-28T02:46:24Z,5130000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT01M32.00S,2026-01-28T02:46:15.4Z,3,REGULAR,substitution,in,[],1630598,,,1610612740,74,66,2026-01-28T02:46:24Z,5140000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT01M32.00S,2026-01-28T02:46:15.4Z,3,REGULAR,substitution,in,[],1642847,,,1610612740,74,66,2026-01-28T02:46:24Z,5150000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M32.00S,2026-01-28T02:46:34.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612740,74,66,2026-01-28T02:46:34Z,5160000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT01M18.00S,2026-01-28T02:48:39.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642877,13.87976346911958,3.6764705882352944,1610612740,74,66,2026-01-28T02:48:48Z,5180000,False,232.0,78.0,1,left,MISS M. Peavy 24' 3PT,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
532,PT01M14.00S,2026-01-28T02:48:43.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,74,66,2026-01-28T02:48:48Z,5190000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,531.0,,,,,,,,,,,,,,,,,
534,PT00M55.20S,2026-01-28T02:49:09.3Z,3,REGULAR,3pt,Jump Shot,[],1631172,64.20827858081472,31.127450980392158,1610612760,74,66,2026-01-28T02:49:15Z,5210000,False,-94.0,284.0,1,right,MISS O. Dieng 29' step back 3PT,[1631172],1610612760.0,OKC,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,29.92,Missed,,,,,,,,,,,,,,,,,,
535,PT00M54.50S,2026-01-28T02:49:10.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,74,66,2026-01-28T02:49:15Z,5220000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,534.0,,,,,,,,,,,,,,,,,
537,PT00M43.30S,2026-01-28T02:49:28.1Z,3,REGULAR,3pt,Jump Shot,[],1630631,2.3160315374507228,95.58823529411765,1610612740,74,69,2026-01-28T02:49:32Z,5240000,False,-228.0,-31.0,1,left,J. Alvarado 3PT  (8 PTS) (J. Fears 1 AST),"[1630631, 1642847]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,23.0,Made,,,,,,,8.0,J. Fears,1642847.0,1.0,,,,,,,,
