actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
409,PT07M14.00S,2025-12-25T21:14:19.6Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,66,77,2025-12-25T21:14:22Z,4020000,False,,,0,,L. Dort REBOUND (Off:2 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,,408.0,4.0,2.0,2.0,,,,,,,,,,,,,
410,PT07M07.00S,2025-12-25T21:14:26.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628392,94.56307490144546,34.31372549019608,1610612760,68,77,2025-12-25T21:17:22Z,4030000,False,-78.0,-1.0,1,right,I. Hartenstein 7' floating Jump Shot (12 PTS) (J. Williams 6 AST),"[1628392, 1631114]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,7.84,Made,12.0,,,,,,,,,,J. Williams,1631114.0,6.0,,,,,
412,PT06M57.00S,2025-12-25T21:14:35.7Z,3,REGULAR,3pt,Jump Shot,[],1641705,23.866622864651774,84.80392156862744,1610612759,68,80,2025-12-25T21:14:38Z,4050000,False,-174.0,172.0,1,left,V. Wembanyama 24' 3PT  (12 PTS) (D. Fox 3 AST),"[1641705, 1628368]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,24.45,Made,12.0,,,,,,,,,,D. Fox,1628368.0,3.0,,,,,
414,PT06M44.00S,2025-12-25T21:14:50.5Z,3,REGULAR,foul,offensive,[],1631114,,,1610612760,68,80,2025-12-25T21:15:03Z,4070000,False,,,0,,J. Williams offensive FOUL (3 PF),"[1631114, 1628368]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1146.0,3.0,0.0,Fox,1628368.0,,,,,,,,
416,PT06M44.00S,2025-12-25T21:14:50.5Z,3,REGULAR,turnover,offensive foul,[],1631114,,,1610612760,68,80,2025-12-25T21:14:50Z,4090000,False,,,0,,J. Williams offensive foul TURNOVER (1 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1146.0,,,,,,,,1.0,,,,
417,PT06M44.00S,2025-12-25T21:15:02.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612759,68,80,2025-12-25T21:15:10Z,4100000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M44.00S,2025-12-25T21:15:02.7Z,3,REGULAR,substitution,in,[],1642844,,,1610612759,68,80,2025-12-25T21:15:10Z,4110000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M32.00S,2025-12-25T21:15:20.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,30.17411300919842,69.11764705882352,1610612759,68,83,2025-12-25T21:15:24Z,4120000,False,-96.0,231.0,1,left,H. Barnes 25' 3PT  (11 PTS) (S. Castle 7 AST),"[203084, 1642264]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.01,Made,11.0,,,,,,,,,,S. Castle,1642264.0,7.0,,,,,
421,PT06M21.00S,2025-12-25T21:15:30.3Z,3,REGULAR,3pt,Jump Shot,[],1628983,77.21747700394218,9.803921568627452,1610612760,68,83,2025-12-25T21:18:24Z,4140000,False,-201.0,162.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
422,PT06M19.00S,2025-12-25T21:15:32.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,68,83,2025-12-25T21:15:47Z,4150000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,421.0,,,,,,,,,,,,,,,,
423,PT06M19.00S,2025-12-25T21:15:42.8Z,3,REGULAR,foul,personal,[],1631114,,,1610612759,68,83,2025-12-25T21:15:46Z,4160000,False,,,0,,J. Williams loose ball personal FOUL (4 PF),"[1631114, 1641705]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1146.0,4.0,0.0,Wembanyama,1641705.0,,,,,,,,
425,PT06M19.00S,2025-12-25T21:15:47.8Z,3,REGULAR,substitution,out,[],1631114,,,1610612759,68,83,2025-12-25T21:15:50Z,4180000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M19.00S,2025-12-25T21:15:47.8Z,3,REGULAR,substitution,in,[],1631096,,,1610612759,68,83,2025-12-25T21:15:50Z,4190000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M19.00S,2025-12-25T21:15:47.8Z,3,REGULAR,substitution,out,[],1629652,,,1610612759,68,83,2025-12-25T21:16:01Z,4200000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M19.00S,2025-12-25T21:15:47.8Z,3,REGULAR,substitution,out,[],1628392,,,1610612759,68,83,2025-12-25T21:16:01Z,4210000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M19.00S,2025-12-25T21:15:47.8Z,3,REGULAR,substitution,in,[],1630598,,,1610612759,68,83,2025-12-25T21:16:01Z,4220000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M19.00S,2025-12-25T21:15:47.8Z,3,REGULAR,substitution,in,[],1627936,,,1610612759,68,83,2025-12-25T21:16:01Z,4230000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M04.00S,2025-12-25T21:16:22.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,5.732588699080158,50.98039215686274,1610612759,68,85,2025-12-25T21:16:26Z,4240000,False,-5.0,1.0,1,left,H. Barnes driving reverse Layup (13 PTS),[203084],1610612759.0,SAS,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.51,Made,13.0,,,,,,,,,,,,,,,,,
432,PT05M50.00S,2025-12-25T21:16:36.0Z,3,REGULAR,foul,personal,['3freethrow'],1630170,,,1610612760,68,85,2025-12-25T21:16:49Z,4250000,False,,,0,,D. Vassell shooting personal FOUL (2 PF) (Wallace 3 FT),"[1630170, 1641717]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,1628171.0,2.0,0.0,Wallace,1641717.0,,,,,,,,
434,PT05M50.00S,2025-12-25T21:17:02.1Z,3,REGULAR,freethrow,1 of 3,[],1641717,,,1610612760,68,85,2025-12-25T21:17:02Z,4270000,False,,,0,,MISS C. Wallace Free Throw 1 of 3,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT05M50.00S,2025-12-25T21:17:02.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,68,85,2025-12-25T21:17:02Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,434.0,,,,,,,,,,,,,,,,
436,PT05M50.00S,2025-12-25T21:17:17.3Z,3,REGULAR,freethrow,2 of 3,[],1641717,,,1610612760,69,85,2025-12-25T21:17:17Z,4290000,False,,,0,,C. Wallace Free Throw 2 of 3 (4 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
437,PT05M50.00S,2025-12-25T21:17:32.5Z,3,REGULAR,freethrow,3 of 3,[],1641717,,,1610612760,70,85,2025-12-25T21:17:32Z,4300000,False,,,0,,C. Wallace Free Throw 3 of 3 (5 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
438,PT05M44.00S,2025-12-25T21:17:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,10.85742444152431,39.46078431372549,1610612759,70,85,2025-12-25T21:20:14Z,4310000,False,53.0,50.0,1,left,MISS D. Harper 7' driving Layup - blocked,"[1642844, 1630598]",1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,Wiggins,1630598.0
439,PT05M44.00S,2025-12-25T21:17:43.1Z,3,REGULAR,block,,[],1630598,,,1610612759,70,85,2025-12-25T21:17:45Z,4320000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT05M42.00S,2025-12-25T21:17:45.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,70,85,2025-12-25T21:20:14Z,4330000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,438.0,5.0,4.0,1.0,,,,,,,,,,,,,
441,PT05M39.00S,2025-12-25T21:17:48.4Z,3,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612760,70,85,2025-12-25T21:17:54Z,4340000,False,,,0,,S. Castle shooting personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1642264, 1628983]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,201246.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
443,PT05M39.00S,2025-12-25T21:18:09.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,71,85,2025-12-25T21:21:01Z,4360000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
444,PT05M39.00S,2025-12-25T21:18:10.2Z,3,REGULAR,substitution,out,[],1642264,,,1610612760,71,85,2025-12-25T21:18:24Z,4370000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M39.00S,2025-12-25T21:18:10.2Z,3,REGULAR,substitution,out,[],203084,,,1610612760,71,85,2025-12-25T21:18:24Z,4380000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M39.00S,2025-12-25T21:18:10.2Z,3,REGULAR,substitution,in,[],1630577,,,1610612760,71,85,2025-12-25T21:18:24Z,4390000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M39.00S,2025-12-25T21:18:10.2Z,3,REGULAR,substitution,in,[],1629640,,,1610612760,71,85,2025-12-25T21:18:24Z,4400000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M39.00S,2025-12-25T21:18:09.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,72,85,2025-12-25T21:21:01Z,4410000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
449,PT05M15.00S,2025-12-25T21:18:58.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,6.652431011826544,47.30392156862745,1610612759,72,87,2025-12-25T21:22:51Z,4420000,False,13.0,10.0,1,left,K. Johnson turnaround Hook (7 PTS),[1629640],1610612759.0,SAS,turnaround,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.68,Made,7.0,,,,,,,,,,,,,,,,,
450,PT05M05.00S,2025-12-25T21:19:08.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.7365308804205,52.450980392156865,1610612760,72,87,2025-12-25T21:40:51Z,4430000,False,12.0,110.0,1,right,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
451,PT05M02.00S,2025-12-25T21:19:11.0Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,72,87,2025-12-25T21:19:14Z,4440000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,450.0,7.0,6.0,1.0,,,,,,,,,,,,,
452,PT04M54.00S,2025-12-25T21:19:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,8.623521681997373,45.588235294117645,1610612759,72,87,2025-12-25T21:19:25Z,4450000,False,22.0,29.0,1,left,MISS D. Harper driving Layup - blocked,"[1642844, 1641717]",1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,Wallace,1641717.0
453,PT04M54.00S,2025-12-25T21:19:20.0Z,3,REGULAR,block,,[],1641717,,,1610612759,72,87,2025-12-25T21:29:06Z,4460000,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
454,PT04M53.00S,2025-12-25T21:19:21.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,72,87,2025-12-25T21:19:25Z,4470000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,452.0,,,,,,,,,,,,,,,,
456,PT04M43.00S,2025-12-25T21:19:34.3Z,3,REGULAR,3pt,Jump Shot,[],1631096,92.32917214191852,3.431372549019608,1610612760,72,87,2025-12-25T21:19:38Z,4490000,False,-233.0,20.0,1,right,MISS C. Holmgren 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
457,PT04M40.00S,2025-12-25T21:19:37.3Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,72,87,2025-12-25T21:19:38Z,4500000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,456.0,8.0,7.0,1.0,,,,,,,,,,,,,
458,PT04M27.00S,2025-12-25T21:19:50.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,4.155716162943495,94.6078431372549,1610612759,72,87,2025-12-25T21:19:54Z,4510000,False,-223.0,-13.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.34,Missed,,,,,,,,,,,,,,,,,,
459,PT04M24.00S,2025-12-25T21:19:53.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,72,87,2025-12-25T21:19:54Z,4520000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,458.0,7.0,7.0,0.0,,,,,,,,,,,,,
460,PT04M15.00S,2025-12-25T21:20:02.6Z,3,REGULAR,3pt,Jump Shot,[],1627936,96.00854139290408,95.09803921568627,1610612760,72,87,2025-12-25T21:20:09Z,4530000,False,225.0,-15.0,1,right,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
461,PT04M11.00S,2025-12-25T21:20:06.6Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,72,87,2025-12-25T21:20:09Z,4540000,False,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,460.0,6.0,5.0,1.0,,,,,,,,,,,,,
462,PT03M54.00S,2025-12-25T21:20:22.7Z,3,REGULAR,3pt,Jump Shot,[],1630170,31.882391590013142,37.00980392156863,1610612759,72,87,2025-12-25T21:20:26Z,4550000,False,65.0,247.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
463,PT03M52.00S,2025-12-25T21:20:24.7Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,72,87,2025-12-25T21:20:26Z,4560000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:8),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,462.0,8.0,8.0,0.0,,,,,,,,,,,,,
464,PT03M45.00S,2025-12-25T21:20:32.4Z,3,REGULAR,3pt,Jump Shot,[],1628983,75.50919842312747,87.99019607843137,1610612760,72,87,2025-12-25T21:20:37Z,4570000,False,190.0,178.0,1,right,MISS S. Gilgeous-Alexander 26' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
465,PT03M42.00S,2025-12-25T21:20:35.4Z,3,REGULAR,rebound,defensive,[],1642844,,,1610612759,72,87,2025-12-25T21:20:37Z,4580000,False,,,0,,D. Harper REBOUND (Off:0 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,,,,464.0,1.0,1.0,0.0,,,,,,,,,,,,,
466,PT03M36.00S,2025-12-25T21:20:50.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,72,87,2025-12-25T21:20:50Z,4590000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M36.00S,2025-12-25T21:21:02.7Z,3,REGULAR,substitution,out,[],1641717,,,1610612759,72,87,2025-12-25T21:22:17Z,4600000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M36.00S,2025-12-25T21:21:02.7Z,3,REGULAR,substitution,out,[],1630170,,,1610612759,72,87,2025-12-25T21:22:17Z,4610000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M36.00S,2025-12-25T21:21:02.7Z,3,REGULAR,substitution,in,[],1629652,,,1610612759,72,87,2025-12-25T21:22:17Z,4620000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M36.00S,2025-12-25T21:21:02.7Z,3,REGULAR,substitution,in,[],1628368,,,1610612759,72,87,2025-12-25T21:22:17Z,4630000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M29.00S,2025-12-25T21:22:29.2Z,3,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,72,87,2025-12-25T21:22:36Z,4640000,False,,,0,,V. Wembanyama lost ball out-of-bounds TURNOVER (3 TO),[1641705],1610612759.0,SAS,lost ball,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,1628171.0,,,,,,,,3.0,,,,
472,PT03M19.00S,2025-12-25T21:22:41.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,93.11760840998686,33.33333333333333,1610612760,72,87,2025-12-25T21:22:46Z,4650000,False,-83.0,12.0,1,right,MISS S. Gilgeous-Alexander 8' pullup bank Shot,[1628983],1610612760.0,OKC,pullup bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,8.42,Missed,,,,,,,,,,,,,,,,,,
473,PT03M17.00S,2025-12-25T21:22:43.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,72,87,2025-12-25T21:22:46Z,4660000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,472.0,9.0,8.0,1.0,,,,,,,,,,,,,
474,PT03M07.00S,2025-12-25T21:22:54.0Z,3,REGULAR,3pt,Jump Shot,[],1630577,3.630091984231275,5.147058823529411,1610612759,72,87,2025-12-25T21:22:58Z,4670000,False,224.0,-18.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,22.51,Missed,,,,,,,,,,,,,,,,,,
475,PT03M03.00S,2025-12-25T21:22:58.0Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,72,87,2025-12-25T21:22:58Z,4680000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:9),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,474.0,9.0,9.0,0.0,,,,,,,,,,,,,
476,PT02M54.00S,2025-12-25T21:23:06.3Z,3,REGULAR,3pt,Jump Shot,[],1629652,65.25952693823915,57.35294117647059,1610612760,72,87,2025-12-25T21:23:12Z,4690000,False,37.0,274.0,1,right,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,27.66,Missed,,,,,,,,,,,,,,,,,,
477,PT02M51.00S,2025-12-25T21:23:09.3Z,3,REGULAR,rebound,defensive,[],1642844,,,1610612759,72,87,2025-12-25T21:23:12Z,4700000,False,,,0,,D. Harper REBOUND (Off:0 Def:2),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Center,,,,476.0,2.0,2.0,0.0,,,,,,,,,,,,,
478,PT02M32.00S,2025-12-25T21:23:59.5Z,3,REGULAR,jumpball,recovered,[],1641705,,,1610612759,72,87,2025-12-25T21:23:59Z,4710000,False,,,0,,Jump Ball K. Johnson vs. A. Wiggins: Tip to V. Wembanyama,"[1641705, 1629640, 1630598]",1610612759.0,SAS,heldball,V. Wembanyama,1641705.0,Wembanyama,V. Wembanyama,Johnson,1629640.0,Wiggins,1630598.0,,,,,,,,,,,,,,,,,,,,,,
481,PT02M31.00S,2025-12-25T21:24:04.7Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612759,72,87,2025-12-25T21:24:09Z,4740000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1629652, 1641705]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1146.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,
483,PT02M31.00S,2025-12-25T21:24:33.4Z,3,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,72,88,2025-12-25T21:24:33Z,4760000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (13 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
484,PT02M31.00S,2025-12-25T21:24:57.8Z,3,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,72,89,2025-12-25T21:24:57Z,4770000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (14 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
485,PT02M21.00S,2025-12-25T21:25:15.2Z,3,REGULAR,3pt,Jump Shot,[],1630598,80.50262812089356,6.862745098039216,1610612760,72,89,2025-12-25T21:26:56Z,4780000,False,-216.0,131.0,1,right,MISS A. Wiggins 25' step back 3PT,[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
486,PT02M18.00S,2025-12-25T21:25:18.2Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,72,89,2025-12-25T21:25:20Z,4790000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:9),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,485.0,10.0,9.0,1.0,,,,,,,,,,,,,
487,PT02M18.00S,2025-12-25T21:25:18.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631096,93.38042049934296,53.18627450980392,1610612760,74,89,2025-12-25T21:25:24Z,4800000,False,16.0,10.0,1,right,C. Holmgren putback DUNK (10 PTS),[1631096],1610612760.0,OKC,putback,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.86,Made,10.0,,,,,,,,,,,,,,,,,
488,PT02M05.00S,2025-12-25T21:25:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,9.674770039421814,50.0,1610612759,74,89,2025-12-25T21:27:56Z,4810000,False,0.0,38.0,1,left,MISS D. Fox driving floating Shot,[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
489,PT02M04.00S,2025-12-25T21:25:31.5Z,3,REGULAR,rebound,offensive,[],1628368,,,1610612759,74,89,2025-12-25T21:25:36Z,4820000,False,,,0,,D. Fox REBOUND (Off:2 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,488.0,4.0,2.0,2.0,,,,,,,,,,,,,
