actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
354,PT01M21.00S,2025-11-24T01:11:48.1Z,2,REGULAR,steal,,[],1641717,,,1610612760,63,42,2025-11-24T01:11:49Z,3470000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
355,PT01M18.00S,2025-11-24T01:11:52.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,4.155716162943495,48.03921568627451,1610612760,63,42,2025-11-24T01:11:58Z,3480000,False,10.0,-13.0,1,left,MISS C. Wallace running DUNK,[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
356,PT01M15.00S,2025-11-24T01:11:54.9Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,63,42,2025-11-24T01:11:54Z,3490000,False,,,0,,T. Camara REBOUND (Off:2 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,355.0,4.0,2.0,2.0,,,,,,,
357,PT01M13.00S,2025-11-24T01:11:56.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203924,96.00854139290408,3.9215686274509802,1610612757,63,45,2025-11-24T01:12:04Z,3500000,False,-230.0,-15.0,1,right,J. Grant 3PT running (16 PTS) (T. Camara 2 AST),"[203924, 1641739]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.09,Made,16.0,T. Camara,1641739.0,2.0,,,,,,,,,,,,,,
359,PT00M59.10S,2025-11-24T01:12:10.8Z,2,REGULAR,3pt,Jump Shot,[],1641717,4.812746386333772,95.09803921568627,1610612760,63,45,2025-11-24T01:12:16Z,3520000,False,-225.0,-7.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
360,PT00M55.80S,2025-11-24T01:12:14.1Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,63,45,2025-11-24T01:12:16Z,3530000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,,,,,,,359.0,5.0,3.0,2.0,,,,,,,
361,PT00M51.50S,2025-11-24T01:12:22.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612757,63,45,2025-11-24T01:12:30Z,3540000,False,,,0,,C. Wallace personal FOUL (1 PF) (Avdija 2 FT),"[1641717, 1630166]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Avdija,1630166.0,,
363,PT00M51.50S,2025-11-24T01:12:49.1Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,63,46,2025-11-24T01:13:18Z,3560000,False,,,0,,D. Avdija Free Throw 1 of 2 (6 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
364,PT00M51.50S,2025-11-24T01:12:49.8Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,63,46,2025-11-24T01:12:58Z,3570000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT00M51.50S,2025-11-24T01:12:49.8Z,2,REGULAR,substitution,in,[],1631126,,,1610612757,63,46,2025-11-24T01:12:58Z,3580000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT00M51.50S,2025-11-24T01:12:49.1Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,63,46,2025-11-24T01:13:18Z,3590000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
367,PT00M50.10S,2025-11-24T01:12:50.5Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,63,46,2025-11-24T01:13:18Z,3600000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,366.0,8.0,7.0,1.0,,,,,,,
368,PT00M35.90S,2025-11-24T01:13:27.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.389618922470433,47.30392156862745,1610612760,63,46,2025-11-24T01:13:32Z,3610000,False,13.0,8.0,1,left,MISS I. Hartenstein DUNK - blocked,"[1628392, 1641739]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
369,PT00M35.90S,2025-11-24T01:13:27.4Z,2,REGULAR,block,,[],1641739,,,1610612760,63,46,2025-11-24T01:13:29Z,3620000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT00M35.10S,2025-11-24T01:13:28.2Z,2,REGULAR,rebound,offensive,[],1628983,,,1610612760,63,46,2025-11-24T01:13:32Z,3630000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,368.0,2.0,1.0,1.0,,,,,,,
371,PT00M34.90S,2025-11-24T01:13:31.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,6.258212877792378,49.01960784313725,1610612760,65,46,2025-11-24T01:13:35Z,3640000,False,5.0,6.0,1,left,S. Gilgeous-Alexander tip Layup (26 PTS),[1628983],1610612760.0,OKC,tip,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.8,Made,26.0,,,,,,,,,,,,,,,,,
372,PT00M21.90S,2025-11-24T01:13:44.2Z,2,REGULAR,3pt,Jump Shot,[],1631126,76.16622864651774,87.25490196078431,1610612757,65,46,2025-11-24T01:13:52Z,3650000,False,186.0,172.0,1,right,MISS C. Love 25' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
373,PT00M18.00S,2025-11-24T01:13:48.9Z,2,REGULAR,rebound,offensive,[],1631126,,,1610612757,65,46,2025-11-24T01:13:48Z,3660000,False,,,0,,C. Love REBOUND (Off:1 Def:0),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,372.0,1.0,0.0,1.0,,,,,,,
374,PT00M18.00S,2025-11-24T01:13:50.2Z,2,REGULAR,turnover,out-of-bounds,[],1631126,,,1610612757,65,46,2025-11-24T01:13:55Z,3670000,False,,,0,,C. Love step out-of-bounds TURNOVER (2 TO),[1631126],1610612757.0,POR,step,,,Love,C. Love,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,1628485.0,,,,,,
375,PT00M04.10S,2025-11-24T01:14:13.7Z,2,REGULAR,foul,personal,[],1641739,,,1610612760,65,46,2025-11-24T01:14:24Z,3680000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 1628983]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
379,PT00M04.10S,2025-11-24T01:14:53.0Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,65,46,2025-11-24T01:15:00Z,3720000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT00M04.10S,2025-11-24T01:14:53.0Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,65,46,2025-11-24T01:15:00Z,3730000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT00M02.40S,2025-11-24T01:15:06.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,7.966491458607096,41.17647058823529,1610612760,67,46,2025-11-24T01:15:12Z,3740000,False,44.0,22.0,1,left,S. Gilgeous-Alexander finger roll Layup (28 PTS) (A. Caruso 3 AST),"[1628983, 1627936]",1610612760.0,OKC,finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,28.0,A. Caruso,1627936.0,3.0,,,,,,,,,,,,,,
383,PT00M00.20S,2025-11-24T01:15:10.7Z,2,REGULAR,heave,,[],0,,,1610612757,67,46,2025-11-24T01:19:23Z,3760000,False,,,0,,POR Heave,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,51.3,,,,,,,,,,,,,,,,,,,
384,PT00M00.10S,2025-11-24T01:15:10.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,67,46,2025-11-24T01:15:23Z,3770000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,383.0,,,,,,,,,,
385,PT00M00.00S,2025-11-24T01:16:33.1Z,2,REGULAR,period,end,[],0,,,1610612757,67,46,2025-11-24T01:16:33Z,3780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2025-11-24T01:16:35.9Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612757,67,46,2025-11-24T01:30:03Z,3790000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2025-11-24T01:16:35.9Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612757,67,46,2025-11-24T01:30:03Z,3800000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2025-11-24T01:16:35.9Z,3,REGULAR,substitution,out,['startperiod'],1631126,,,1610612757,67,46,2025-11-24T01:30:03Z,3810000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2025-11-24T01:16:35.9Z,3,REGULAR,substitution,out,['startperiod'],1631200,,,1610612757,67,46,2025-11-24T01:30:03Z,3820000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT12M00.00S,2025-11-24T01:16:35.9Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612757,67,46,2025-11-24T01:30:03Z,3830000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2025-11-24T01:16:35.9Z,3,REGULAR,substitution,in,['startperiod'],1641717,,,1610612757,67,46,2025-11-24T01:30:03Z,3840000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2025-11-24T01:16:35.9Z,3,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,67,46,2025-11-24T01:30:03Z,3850000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2025-11-24T01:16:35.9Z,3,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,67,46,2025-11-24T01:30:03Z,3860000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2025-11-24T01:30:22.7Z,3,REGULAR,period,start,[],0,,,1610612757,67,46,2025-11-24T01:30:22Z,3870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT11M41.00S,2025-11-24T01:30:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631321,8.09789750328515,40.931372549019606,1610612757,67,46,2025-11-24T02:38:22Z,3880000,False,45.0,24.0,1,left,MISS S. Cissoko driving Layup - blocked,"[1631321, 1631096]",1610612757.0,POR,driving,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
396,PT11M41.00S,2025-11-24T01:30:41.2Z,3,REGULAR,block,,[],1631096,,,1610612757,67,46,2025-11-24T01:30:43Z,3890000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
397,PT11M41.00S,2025-11-24T01:30:41.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,67,46,2025-11-24T01:30:48Z,3900000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,395.0,,,,,,,,,,
399,PT11M29.00S,2025-11-24T01:30:59.3Z,3,REGULAR,3pt,Jump Shot,[],1641717,68.9388961892247,69.85294117647058,1610612760,67,46,2025-11-24T01:31:05Z,3920000,False,99.0,239.0,1,right,MISS C. Wallace 25' pullup 3PT,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
400,PT11M25.00S,2025-11-24T01:31:03.3Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,67,46,2025-11-24T01:31:05Z,3930000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,399.0,1.0,1.0,0.0,,,,,,,
401,PT11M18.00S,2025-11-24T01:31:09.4Z,3,REGULAR,3pt,Jump Shot,[],1631321,2.9730617608409986,96.32352941176471,1610612757,67,46,2025-11-24T01:31:15Z,3940000,False,-232.0,-25.0,1,left,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
402,PT11M14.00S,2025-11-24T01:31:13.5Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,67,46,2025-11-24T01:31:13Z,3950000,False,,,0,,J. Grant REBOUND (Off:1 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,,,,,,,401.0,2.0,1.0,1.0,,,,,,,
403,PT11M08.00S,2025-11-24T01:31:19.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,6.1268068331143235,42.40196078431372,1610612757,67,46,2025-11-24T01:31:25Z,3960000,False,38.0,5.0,1,left,MISS T. Camara driving Layup - blocked,"[1641739, 1628392]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
404,PT11M08.00S,2025-11-24T01:31:19.6Z,3,REGULAR,block,,[],1628392,,,1610612757,67,46,2025-11-24T01:31:21Z,3970000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT11M05.00S,2025-11-24T01:31:22.6Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,67,46,2025-11-24T01:31:25Z,3980000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,403.0,9.0,8.0,1.0,,,,,,,
406,PT10M54.00S,2025-11-24T01:31:36.1Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612760,67,46,2025-11-24T01:31:45Z,3990000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1641739, 1628983]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628485.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,
408,PT10M54.00S,2025-11-24T01:32:01.5Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,68,46,2025-11-24T01:32:01Z,4010000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
409,PT10M54.00S,2025-11-24T01:32:19.8Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,69,46,2025-11-24T01:32:19Z,4020000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
410,PT10M42.00S,2025-11-24T01:32:32.0Z,3,REGULAR,3pt,Jump Shot,[],1641739,32.013797634691194,54.65686274509803,1610612757,69,46,2025-11-24T01:32:37Z,4030000,False,-23.0,248.0,1,left,MISS T. Camara 24' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,24.95,Missed,,,,,,,,,,,,,,,,,,
411,PT10M39.00S,2025-11-24T01:32:35.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,69,46,2025-11-24T01:32:37Z,4040000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,410.0,3.0,2.0,1.0,,,,,,,
412,PT10M35.00S,2025-11-24T01:32:39.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641717,91.40932982917214,50.73529411764706,1610612760,71,46,2025-11-24T01:32:45Z,4050000,False,4.0,28.0,1,right,C. Wallace running finger roll Layup (4 PTS) (S. Gilgeous-Alexander 3 AST),"[1641717, 1628983]",1610612760.0,OKC,running finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.85,Made,4.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
414,PT10M11.00S,2025-11-24T01:33:03.9Z,3,REGULAR,2pt,Jump Shot,[],1630166,24.78646517739816,49.01960784313725,1610612757,71,46,2025-11-24T02:38:40Z,4070000,False,5.0,180.0,1,left,MISS D. Avdija 18' pullup Shot,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,18.06,Missed,,,,,,,,,,,,,,,,,,
415,PT10M09.00S,2025-11-24T01:33:05.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,71,46,2025-11-24T01:33:09Z,4080000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Center,,,,,,,,,,414.0,8.0,6.0,2.0,,,,,,,
416,PT09M59.00S,2025-11-24T01:33:15.7Z,3,REGULAR,2pt,Jump Shot,[],1628983,95.74572930354796,70.34313725490196,1610612760,71,46,2025-11-24T01:33:26Z,4090000,False,102.0,-13.0,1,right,MISS S. Gilgeous-Alexander 10' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,10.25,Missed,,,,,,,,,,,,,,,,,,
417,PT09M52.00S,2025-11-24T01:33:22.7Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,71,46,2025-11-24T04:20:36Z,4100000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,416.0,3.0,1.0,2.0,,,,,,,
418,PT09M46.00S,2025-11-24T01:33:28.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628392,91.67214191852825,47.30392156862745,1610612760,73,46,2025-11-24T01:33:32Z,4110000,False,-13.0,26.0,1,right,I. Hartenstein cutting DUNK (6 PTS) (C. Holmgren 4 AST),"[1628392, 1631096]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.91,Made,6.0,C. Holmgren,1631096.0,4.0,,,,,,,,,,,,,,
420,PT09M27.00S,2025-11-24T01:33:47.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631321,9.806176084099869,50.98039215686274,1610612757,73,48,2025-11-24T02:39:01Z,4130000,False,-5.0,40.0,1,left,S. Cissoko driving floating Jump Shot (4 PTS),[1631321],1610612757.0,POR,driving floating,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,4.0,Made,4.0,,,,,,,,,,,,,,,,,
421,PT09M06.00S,2025-11-24T01:34:08.2Z,3,REGULAR,turnover,lost ball,[],1631096,,,1610612760,73,48,2025-11-24T01:34:11Z,4140000,False,,,0,,C. Holmgren lost ball TURNOVER (2 TO),"[1631096, 203924]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Grant,203924.0,,,,,,,,,,,
422,PT09M06.00S,2025-11-24T01:34:08.2Z,3,REGULAR,steal,,[],203924,,,1610612757,73,48,2025-11-24T01:34:10Z,4150000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
423,PT09M01.00S,2025-11-24T01:34:15.1Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612757,73,48,2025-11-24T01:34:23Z,4160000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Grant 2 FT),"[1631096, 203924]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Grant,203924.0,,
425,PT09M01.00S,2025-11-24T01:34:47.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203924,,,1610612757,73,49,2025-11-24T04:20:43Z,4180000,False,,,0,,J. Grant Free Throw 1 of 2 (17 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
426,PT09M01.00S,2025-11-24T01:34:47.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203924,,,1610612757,73,50,2025-11-24T04:20:43Z,4190000,False,,,0,,J. Grant Free Throw 2 of 2 (18 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
427,PT08M47.00S,2025-11-24T01:35:24.8Z,3,REGULAR,foul,personal,[],1631321,,,1610612760,73,50,2025-11-24T01:35:30Z,4200000,False,,,0,,S. Cissoko personal FOUL (1 PF),"[1631321, 1628983]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
429,PT08M38.00S,2025-11-24T01:35:43.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,92.59198423127464,47.794117647058826,1610612760,75,50,2025-11-24T01:35:46Z,4220000,False,-11.0,17.0,1,right,C. Holmgren DUNK (5 PTS) (S. Gilgeous-Alexander 4 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.03,Made,5.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
431,PT08M37.00S,2025-11-24T01:35:48.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,75,50,2025-11-24T01:35:48Z,4240000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT08M20.00S,2025-11-24T01:38:54.4Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612757,75,50,2025-11-24T01:38:59Z,4250000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1641717]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Wallace,1641717.0,,,,,,,,,,,
433,PT08M20.00S,2025-11-24T01:38:54.4Z,3,REGULAR,steal,,[],1641717,,,1610612760,75,50,2025-11-24T01:38:55Z,4260000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
434,PT08M17.00S,2025-11-24T01:38:57.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,92.9862023653088,51.9607843137255,1610612760,75,50,2025-11-24T01:39:04Z,4270000,False,10.0,13.0,1,right,MISS C. Wallace running DUNK,[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
435,PT08M13.00S,2025-11-24T01:39:01.6Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,75,50,2025-11-24T01:39:01Z,4280000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,434.0,4.0,3.0,1.0,,,,,,,
436,PT08M11.00S,2025-11-24T01:39:03.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642270,2.7102496714848883,94.85294117647058,1610612757,75,50,2025-11-24T02:39:33Z,4290000,False,-224.0,-27.0,1,left,MISS D. Clingan running 3PT,[1642270],1610612757.0,POR,running,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,22.59,Missed,,,,,,,,,,,,,,,,,,
