actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
582,PT08M26.00S,2025-11-20T03:00:34.6Z,4,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,89,79,2025-11-20T03:00:34Z,5750000,False,,,0,,A. Mitchell Free Throw 1 of 2 (12 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
583,PT08M26.00S,2025-11-20T03:00:44.6Z,4,REGULAR,substitution,out,[],1631096,,,1610612760,89,79,2025-11-20T03:00:49Z,5760000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M26.00S,2025-11-20T03:00:44.6Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,89,79,2025-11-20T03:00:49Z,5770000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M26.00S,2025-11-20T03:01:01.4Z,4,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,90,79,2025-11-20T03:01:01Z,5780000,False,,,0,,A. Mitchell Free Throw 2 of 2 (13 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
586,PT08M16.00S,2025-11-20T03:01:13.0Z,4,REGULAR,3pt,Jump Shot,[],1628370,26.10052562417871,82.84313725490196,1610612758,90,79,2025-11-20T03:01:18Z,5790000,False,-164.0,193.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
587,PT08M12.00S,2025-11-20T03:01:17.0Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,90,79,2025-11-20T03:01:18Z,5800000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,586.0,4.0,3.0,1.0,,,,,,,,,,,,,
588,PT07M59.00S,2025-11-20T03:01:29.6Z,4,REGULAR,turnover,bad pass,[],1642349,,,1610612760,90,79,2025-11-20T03:01:33Z,5810000,False,,,0,,A. Mitchell bad pass TURNOVER (3 TO),"[1642349, 1628370]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Monk,1628370.0,,
589,PT07M59.00S,2025-11-20T03:01:29.6Z,4,REGULAR,steal,,[],1628370,,,1610612758,90,79,2025-11-20T03:01:31Z,5820000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT07M53.00S,2025-11-20T03:01:36.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201942,12.828515111695138,37.00980392156863,1610612758,90,79,2025-11-20T05:03:23Z,5830000,False,65.0,68.0,1,left,MISS D. DeRozan 9' running pullup Shot,[201942],1610612758.0,SAC,running pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,9.41,Missed,,,,,,,,,,,,,,,,,,
591,PT07M48.00S,2025-11-20T03:01:41.4Z,4,REGULAR,rebound,offensive,[],203897,,,1610612758,90,79,2025-11-20T05:03:23Z,5840000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Right,,,,590.0,4.0,3.0,1.0,,,,,,,,,,,,,
592,PT07M35.00S,2025-11-20T03:01:53.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201942,15.982260183968464,94.6078431372549,1610612758,90,79,2025-11-20T03:02:00Z,5850000,False,-223.0,98.0,1,left,MISS D. DeRozan 24' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,24.35,Missed,,,,,,,,,,,,,,,,,,
593,PT07M32.00S,2025-11-20T03:01:56.1Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,90,79,2025-11-20T03:02:00Z,5860000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,592.0,10.0,8.0,2.0,,,,,,,,,,,,,
594,PT07M24.00S,2025-11-20T03:02:05.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,92.85479632063075,45.588235294117645,1610612760,92,79,2025-11-20T03:36:38Z,5870000,False,-22.0,15.0,1,right,C. Wallace driving Layup (12 PTS) (A. Caruso 3 AST),"[1641717, 1627936]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.65,Made,12.0,,,,,A. Caruso,1627936.0,3.0,,,,,,,,,,
596,PT07M01.00S,2025-11-20T03:02:27.5Z,4,REGULAR,turnover,lost ball,[],1629234,,,1610612758,92,79,2025-11-20T03:02:38Z,5880000,False,,,0,,D. Eubanks lost ball TURNOVER (1 TO),"[1629234, 1641717]",1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0,,
597,PT07M01.00S,2025-11-20T03:02:27.5Z,4,REGULAR,steal,,[],1641717,,,1610612760,92,79,2025-11-20T03:02:29Z,5890000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT06M54.00S,2025-11-20T03:02:35.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629652,93.51182654402102,51.71568627450981,1610612760,94,79,2025-11-20T03:12:08Z,5900000,False,9.0,8.0,1,right,L. Dort running Layup (5 PTS) (A. Caruso 4 AST),"[1629652, 1627936]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.21,Made,5.0,,,,,A. Caruso,1627936.0,4.0,,,,,,,,,,
599,PT06M54.00S,2025-11-20T03:02:38.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,94,79,2025-11-20T03:02:38Z,5910000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M54.00S,2025-11-20T03:04:04.8Z,4,REGULAR,substitution,out,[],1627936,,,1610612758,94,79,2025-11-20T03:05:19Z,5920000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M54.00S,2025-11-20T03:04:04.8Z,4,REGULAR,substitution,out,[],1642349,,,1610612758,94,79,2025-11-20T03:05:19Z,5930000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M54.00S,2025-11-20T03:04:04.8Z,4,REGULAR,substitution,out,[],203897,,,1610612758,94,79,2025-11-20T03:05:19Z,5940000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M54.00S,2025-11-20T03:04:04.8Z,4,REGULAR,substitution,out,[],1629234,,,1610612758,94,79,2025-11-20T03:05:19Z,5950000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M54.00S,2025-11-20T03:04:04.8Z,4,REGULAR,substitution,in,[],1628983,,,1610612758,94,79,2025-11-20T03:05:19Z,5960000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M54.00S,2025-11-20T03:04:04.8Z,4,REGULAR,substitution,in,[],1630198,,,1610612758,94,79,2025-11-20T03:05:19Z,5970000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M54.00S,2025-11-20T03:04:04.8Z,4,REGULAR,substitution,in,[],1642875,,,1610612758,94,79,2025-11-20T03:05:19Z,5980000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M54.00S,2025-11-20T03:04:04.8Z,4,REGULAR,substitution,in,[],203471,,,1610612758,94,79,2025-11-20T03:05:19Z,5990000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M46.00S,2025-11-20T03:05:49.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642875,7.178055190538765,42.40196078431372,1610612758,94,79,2025-11-20T03:14:23Z,6000000,False,38.0,15.0,1,left,MISS M. Raynaud turnaround Hook - blocked,"[1642875, 1628392]",1610612758.0,SAC,turnaround,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
609,PT06M46.00S,2025-11-20T03:05:49.6Z,4,REGULAR,block,,[],1628392,,,1610612758,94,79,2025-11-20T03:05:51Z,6010000,False,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
610,PT06M43.00S,2025-11-20T03:05:52.6Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,94,79,2025-11-20T03:05:58Z,6020000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,608.0,6.0,4.0,2.0,,,,,,,,,,,,,
611,PT06M36.00S,2025-11-20T03:05:59.9Z,4,REGULAR,2pt,Jump Shot,[],1628983,91.67214191852825,24.019607843137255,1610612760,94,79,2025-11-20T03:14:52Z,6030000,False,-130.0,26.0,1,right,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,13.24,Missed,,,,,,,,,,,,,,,,,,
612,PT06M33.00S,2025-11-20T03:06:02.7Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,94,79,2025-11-20T03:06:02Z,6040000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,611.0,11.0,8.0,3.0,,,,,,,,,,,,,
613,PT06M27.00S,2025-11-20T03:06:08.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,69.85873850197109,22.54901960784314,1610612760,97,79,2025-11-20T03:06:14Z,6050000,False,-137.0,231.0,1,right,L. Dort 26' 3PT  (8 PTS) (C. Wallace 1 AST),"[1629652, 1641717]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.86,Made,8.0,,,,,C. Wallace,1641717.0,1.0,,,,,,,,,,
615,PT06M11.00S,2025-11-20T03:06:23.7Z,4,REGULAR,3pt,Jump Shot,[],1642875,3.1044678055190538,96.32352941176471,1610612758,97,82,2025-11-20T03:07:07Z,6070000,False,-232.0,-23.0,1,left,M. Raynaud 3PT  (5 PTS) (D. DeRozan 5 AST),"[1642875, 201942]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,23.28,Made,5.0,,,,,D. DeRozan,201942.0,5.0,,,,,,,,,,
617,PT06M10.00S,2025-11-20T03:06:29.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,97,82,2025-11-20T03:06:29Z,6090000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M10.00S,2025-11-20T03:06:46.3Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,97,82,2025-11-20T03:07:54Z,6100000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M10.00S,2025-11-20T03:06:46.3Z,4,REGULAR,substitution,in,[],1642349,,,1610612760,97,82,2025-11-20T03:07:54Z,6110000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M59.00S,2025-11-20T03:08:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,93.38042049934296,43.627450980392155,1610612760,97,82,2025-11-20T03:16:09Z,6120000,False,-32.0,10.0,1,right,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
621,PT05M56.00S,2025-11-20T03:08:14.5Z,4,REGULAR,rebound,defensive,[],203471,,,1610612758,97,82,2025-11-20T03:08:18Z,6130000,False,,,0,,D. Schröder REBOUND (Off:2 Def:3),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,620.0,5.0,3.0,2.0,,,,,,,,,,,,,
622,PT05M53.00S,2025-11-20T03:08:16.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,20.05584756898817,91.91176470588235,1610612758,97,85,2025-11-20T03:17:31Z,6140000,False,-210.0,136.0,1,left,M. Monk 24' 3PT running (14 PTS) (D. Schröder 3 AST),"[1628370, 203471]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.99,Made,14.0,,,,,D. Schröder,203471.0,3.0,,,,,,,,,,
624,PT05M39.00S,2025-11-20T03:08:31.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,89.30683311432325,52.450980392156865,1610612760,97,85,2025-11-20T03:17:46Z,6160000,False,12.0,48.0,1,right,MISS S. Gilgeous-Alexander driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
625,PT05M36.00S,2025-11-20T03:08:34.8Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,97,85,2025-11-20T03:08:38Z,6170000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,624.0,12.0,8.0,4.0,,,,,,,,,,,,,
626,PT05M35.00S,2025-11-20T03:08:35.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,69.59592641261499,75.0,1610612760,100,85,2025-11-20T03:08:40Z,6180000,False,125.0,233.0,1,right,L. Dort 26' 3PT  (11 PTS) (I. Hartenstein 3 AST),"[1629652, 1628392]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.47,Made,11.0,,,,,I. Hartenstein,1628392.0,3.0,,,,,,,,,,
628,PT05M14.00S,2025-11-20T03:08:55.8Z,4,REGULAR,3pt,Jump Shot,[],201566,10.33180026281209,4.166666666666666,1610612758,100,85,2025-11-20T03:09:00Z,6200000,False,229.0,45.0,1,left,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
629,PT05M12.00S,2025-11-20T03:08:57.8Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,100,85,2025-11-20T03:09:00Z,6210000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,628.0,7.0,5.0,2.0,,,,,,,,,,,,,
630,PT04M59.00S,2025-11-20T03:09:11.3Z,4,REGULAR,2pt,Jump Shot,[],1628983,96.13994743758212,80.63725490196079,1610612760,102,85,2025-11-20T03:10:43Z,6220000,False,153.0,-16.0,1,right,S. Gilgeous-Alexander 15' step back bank Jump Shot (30 PTS),[1628983],1610612760.0,OKC,step back bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,15.41,Made,30.0,,,,,,,,,,,,,,,,,
631,PT04M59.00S,2025-11-20T03:09:13.7Z,4,REGULAR,foul,personal,['1freethrow'],201942,,,1610612760,102,85,2025-11-20T03:09:21Z,6230000,False,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[201942, 1628983]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202041.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
633,PT04M59.00S,2025-11-20T03:09:30.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,102,85,2025-11-20T03:10:22Z,6250000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M59.00S,2025-11-20T03:09:30.2Z,4,REGULAR,substitution,out,[],1628392,,,1610612760,102,85,2025-11-20T03:10:22Z,6260000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M59.00S,2025-11-20T03:09:30.2Z,4,REGULAR,substitution,in,[],1627936,,,1610612760,102,85,2025-11-20T03:10:22Z,6270000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M59.00S,2025-11-20T03:09:30.2Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,102,85,2025-11-20T03:10:22Z,6280000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M59.00S,2025-11-20T03:10:19.4Z,4,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,102,85,2025-11-20T03:10:23Z,6290000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 1,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT04M55.00S,2025-11-20T03:10:23.4Z,4,REGULAR,rebound,defensive,[],201566,,,1610612758,102,85,2025-11-20T03:10:23Z,6300000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:10),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,637.0,11.0,10.0,1.0,,,,,,,,,,,,,
639,PT04M48.00S,2025-11-20T03:10:29.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642875,5.732588699080158,51.71568627450981,1610612758,102,87,2025-11-20T03:10:33Z,6310000,False,-9.0,1.0,1,left,M. Raynaud DUNK (7 PTS) (R. Westbrook 6 AST),"[1642875, 201566]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,0.87,Made,7.0,,,,,R. Westbrook,201566.0,6.0,,,,,,,,,,
641,PT04M20.00S,2025-11-20T03:10:58.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,87.72996057818659,46.07843137254902,1610612760,102,87,2025-11-20T03:20:00Z,6330000,False,-20.0,63.0,1,right,MISS S. Gilgeous-Alexander 6' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
642,PT04M17.00S,2025-11-20T03:11:01.1Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,102,87,2025-11-20T03:20:00Z,6340000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,641.0,3.0,3.0,0.0,,,,,,,,,,,,,
643,PT04M12.00S,2025-11-20T03:11:08.6Z,4,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612758,102,87,2025-11-20T03:11:15Z,6350000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1629652, 201942]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,3.0,0.0,DeRozan,201942.0,,,,,
645,PT04M12.00S,2025-11-20T03:11:33.9Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,102,88,2025-11-20T03:11:34Z,6370000,False,,,0,,D. DeRozan Free Throw 1 of 2 (16 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
646,PT04M12.00S,2025-11-20T03:11:35.3Z,4,REGULAR,substitution,out,[],201566,,,1610612758,102,88,2025-11-20T03:11:38Z,6380000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M12.00S,2025-11-20T03:11:35.3Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,102,88,2025-11-20T03:11:38Z,6390000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M12.00S,2025-11-20T03:11:54.3Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,102,89,2025-11-20T03:11:54Z,6400000,False,,,0,,D. DeRozan Free Throw 2 of 2 (17 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
649,PT03M49.00S,2025-11-20T03:12:18.9Z,4,REGULAR,3pt,Jump Shot,[],1627936,95.48291721419186,2.2058823529411766,1610612760,102,89,2025-11-20T03:12:23Z,6410000,False,-239.0,-10.0,1,right,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
650,PT03M46.00S,2025-11-20T03:12:21.9Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,102,89,2025-11-20T03:12:23Z,6420000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,649.0,2.0,2.0,0.0,,,,,,,,,,,,,
651,PT03M39.00S,2025-11-20T03:12:29.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,6.389618922470433,51.225490196078425,1610612758,102,91,2025-11-20T03:12:33Z,6430000,False,-6.0,8.0,1,left,D. Schröder driving Layup (19 PTS),[203471],1610612758.0,SAC,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,0.97,Made,19.0,,,,,,,,,,,,,,,,,
652,PT03M39.00S,2025-11-20T03:12:33.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,102,91,2025-11-20T03:12:33Z,6440000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M20.00S,2025-11-20T03:14:28.7Z,4,REGULAR,3pt,Jump Shot,[],1629652,67.23061760840999,76.22549019607843,1610612760,105,91,2025-11-20T03:14:33Z,6450000,False,131.0,256.0,1,right,L. Dort 28' 3PT  (14 PTS) (A. Caruso 5 AST),"[1629652, 1627936]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,28.72,Made,14.0,,,,,A. Caruso,1627936.0,5.0,,,,,,,,,,
656,PT03M03.00S,2025-11-20T03:14:47.1Z,4,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612758,105,91,2025-11-20T03:14:55Z,6470000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Monk 2 FT),"[1627936, 1628370]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202035.0,1.0,0.0,Monk,1628370.0,,,,,
658,PT03M03.00S,2025-11-20T03:15:13.1Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,105,92,2025-11-20T03:15:13Z,6490000,False,,,0,,M. Monk Free Throw 1 of 2 (15 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
659,PT03M03.00S,2025-11-20T03:15:29.8Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,105,93,2025-11-20T03:15:29Z,6500000,False,,,0,,M. Monk Free Throw 2 of 2 (16 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
660,PT02M48.00S,2025-11-20T03:15:46.0Z,4,REGULAR,2pt,Jump Shot,[],1642349,92.06636005256242,92.15686274509804,1610612760,105,93,2025-11-20T03:16:46Z,6510000,False,211.0,22.0,1,right,MISS A. Mitchell 21' Jump Shot,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Right,21.2,Missed,,,,,,,,,,,,,,,,,,
661,PT02M47.00S,2025-11-20T03:15:47.0Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,105,93,2025-11-20T03:17:33Z,6520000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,,,,660.0,3.0,1.0,2.0,,,,,,,,,,,,,
662,PT02M47.00S,2025-11-20T03:15:53.6Z,4,REGULAR,foul,personal,[],1629652,,,1610612758,105,93,2025-11-20T03:17:36Z,6530000,False,,,0,,L. Dort personal FOUL (4 PF),"[1629652, 201942]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,201246.0,4.0,0.0,DeRozan,201942.0,,,,,
