actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
350,PT01M19.00S,2026-02-02T03:01:14.0Z,2,REGULAR,steal,,[],1631126,,,1610612757,46,53,2026-02-02T03:01:15Z,3450000,False,,,0,,C. Love STEAL (2 STL),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
351,PT01M16.00S,2026-02-02T03:01:16.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631126,7.30946123521682,50.73529411764706,1610612757,48,53,2026-02-02T03:01:22Z,3460000,False,-4.0,16.0,1,left,C. Love running DUNK (13 PTS),[1631126],1610612757.0,POR,running,,,Love,C. Love,,,,,Restricted Area,0-8 Center,1.66,Made,13.0,,,,,,,,,,,,,,,,,
352,PT00M53.00S,2026-02-02T03:01:40.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,87.86136662286465,50.49019607843137,1610612739,48,55,2026-02-02T03:01:44Z,3470000,False,2.0,62.0,1,right,J. Tyson 6' turnaround Jump Shot (8 PTS) (D. Mitchell 4 AST),"[1642281, 1628378]",1610612739.0,CLE,turnaround,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,8.0,,,,,D. Mitchell,1628378.0,4.0,,,,,,,,,,
353,PT00M35.40S,2026-02-02T03:02:01.2Z,2,REGULAR,3pt,Jump Shot,[],1631101,31.882391590013142,36.51960784313725,1610612757,48,55,2026-02-02T03:02:05Z,3480000,False,67.0,247.0,1,left,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
354,PT00M32.20S,2026-02-02T03:02:04.4Z,2,REGULAR,rebound,offensive,[],1631104,,,1610612757,48,55,2026-02-02T03:02:05Z,3490000,False,,,0,,B. Wesley REBOUND (Off:2 Def:0),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,353.0,2.0,0.0,2.0,,,,,,,,,,,,,
355,PT00M24.10S,2026-02-02T03:02:12.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631126,28.728646517739815,17.647058823529413,1610612757,48,55,2026-02-02T03:13:50Z,3500000,False,162.0,218.0,1,left,MISS C. Love 27' step back 3PT,[1631126],1610612757.0,POR,step back,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,27.11,Missed,,,,,,,,,,,,,,,,,,
357,PT00M18.70S,2026-02-02T03:02:17.9Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,48,55,2026-02-02T03:02:19Z,3520000,False,,,0,,J. Allen REBOUND (Off:3 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,355.0,10.0,7.0,3.0,,,,,,,,,,,,,
358,PT00M11.80S,2026-02-02T03:02:25.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,91.5407358738502,52.20588235294118,1610612739,48,57,2026-02-02T03:02:29Z,3530000,False,11.0,27.0,1,right,J. Allen cutting Layup (25 PTS) (D. Mitchell 5 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.92,Made,25.0,,,,,D. Mitchell,1628378.0,5.0,,,,,,,,,,
360,PT00M02.40S,2026-02-02T03:02:44.7Z,2,REGULAR,foul,personal,[],1629731,,,1610612757,48,57,2026-02-02T03:02:49Z,3550000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 203924]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628953.0,1.0,0.0,Grant,203924.0,,,,,
362,PT00M02.40S,2026-02-02T03:02:55.2Z,2,REGULAR,substitution,out,[],1630241,,,1610612757,48,57,2026-02-02T03:03:00Z,3570000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT00M02.40S,2026-02-02T03:02:55.2Z,2,REGULAR,substitution,in,[],1641772,,,1610612757,48,57,2026-02-02T03:03:00Z,3580000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT00M00.80S,2026-02-02T03:03:08.0Z,2,REGULAR,3pt,Jump Shot,[],1631126,37.53285151116951,36.76470588235294,1610612757,48,57,2026-02-02T03:03:12Z,3590000,False,66.0,300.0,1,left,MISS C. Love 30' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,30.75,Missed,,,,,,,,,,,,,,,,,,
365,PT00M00.80S,2026-02-02T03:03:08.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,48,57,2026-02-02T03:03:12Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,,364.0,,,,,,,,,,,,,,,,
366,PT00M00.00S,2026-02-02T03:03:18.4Z,2,REGULAR,period,end,[],0,,,1610612757,48,57,2026-02-02T03:03:18Z,3610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-02-02T03:17:22.8Z,3,REGULAR,substitution,out,['startperiod'],1631104,,,1610612757,48,57,2026-02-02T03:18:25Z,3620000,False,,,0,,SUB out: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2026-02-02T03:17:22.8Z,3,REGULAR,substitution,out,['startperiod'],1631126,,,1610612757,48,57,2026-02-02T03:18:25Z,3630000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2026-02-02T03:17:22.8Z,3,REGULAR,substitution,out,['startperiod'],1629057,,,1610612757,48,57,2026-02-02T03:18:25Z,3640000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2026-02-02T03:17:22.8Z,3,REGULAR,substitution,out,['startperiod'],1641772,,,1610612757,48,57,2026-02-02T03:18:25Z,3650000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2026-02-02T03:17:22.8Z,3,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,48,57,2026-02-02T03:18:25Z,3660000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2026-02-02T03:17:22.8Z,3,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,48,57,2026-02-02T03:18:25Z,3670000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2026-02-02T03:17:22.8Z,3,REGULAR,substitution,in,['startperiod'],1641739,,,1610612757,48,57,2026-02-02T03:18:25Z,3680000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2026-02-02T03:17:22.8Z,3,REGULAR,substitution,in,['startperiod'],1630241,,,1610612757,48,57,2026-02-02T03:18:25Z,3690000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2026-02-02T03:18:34.9Z,3,REGULAR,period,start,[],0,,,1610612739,48,57,2026-02-02T03:18:34Z,3700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT11M42.00S,2026-02-02T03:18:52.8Z,3,REGULAR,turnover,bad pass,[],1642281,,,1610612739,48,57,2026-02-02T03:18:56Z,3710000,False,,,0,,J. Tyson bad pass TURNOVER (3 TO),"[1642281, 1631321]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,3.0,Cissoko,1631321.0,,
379,PT11M42.00S,2026-02-02T03:18:52.8Z,3,REGULAR,steal,,[],1631321,,,1610612757,48,57,2026-02-02T03:18:54Z,3720000,False,,,0,,S. Cissoko STEAL (2 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
380,PT11M37.00S,2026-02-02T03:18:57.9Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612757,48,57,2026-02-02T03:19:03Z,3730000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Cissoko 2 FT),"[1628378, 1631321]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,1.0,0.0,Cissoko,1631321.0,,,,,
382,PT11M37.00S,2026-02-02T03:19:25.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631321,,,1610612757,48,57,2026-02-02T03:19:25Z,3750000,False,,,0,,MISS S. Cissoko Free Throw 1 of 2,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT11M37.00S,2026-02-02T03:19:25.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,48,57,2026-02-02T03:19:25Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,382.0,,,,,,,,,,,,,,,,
384,PT11M37.00S,2026-02-02T03:19:37.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631321,,,1610612757,49,57,2026-02-02T03:19:37Z,3770000,False,,,0,,S. Cissoko Free Throw 2 of 2 (7 PTS),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
385,PT11M27.00S,2026-02-02T03:19:48.5Z,3,REGULAR,3pt,Jump Shot,[],1628378,31.750985545335087,41.42156862745098,1610612739,49,57,2026-02-02T03:19:55Z,3780000,False,43.0,246.0,1,left,MISS D. Mitchell 24' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
386,PT11M24.00S,2026-02-02T03:19:51.5Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,49,57,2026-02-02T03:19:55Z,3790000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,385.0,1.0,1.0,0.0,,,,,,,,,,,,,
387,PT11M23.00S,2026-02-02T03:19:55.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,68.41327201051249,70.09803921568627,1610612757,49,57,2026-02-02T03:23:02Z,3800000,False,100.0,244.0,1,right,MISS S. Sharpe 26' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
388,PT11M21.00S,2026-02-02T03:19:57.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,49,57,2026-02-02T03:23:02Z,3810000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,387.0,,,,,,,,,,,,,,,,
389,PT11M21.00S,2026-02-02T03:20:04.8Z,3,REGULAR,foul,personal,[],1628378,,,1610612757,49,57,2026-02-02T03:20:15Z,3820000,False,,,0,,D. Mitchell loose ball personal FOUL (2 PF),"[1628378, 1631321]",1610612739.0,CLE,loose ball,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,Cissoko,1631321.0,,,,,
391,PT11M15.00S,2026-02-02T03:20:34.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631101,79.45137976346912,35.78431372549019,1610612757,49,57,2026-02-02T03:20:40Z,3840000,False,-71.0,141.0,1,right,MISS S. Sharpe 15' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
393,PT11M11.00S,2026-02-02T03:20:38.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,49,57,2026-02-02T03:20:40Z,3860000,False,,,0,,J. Allen REBOUND (Off:3 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,,,,391.0,11.0,8.0,3.0,,,,,,,,,,,,,
394,PT10M57.00S,2026-02-02T03:20:52.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,7.046649145860711,45.34313725490196,1610612739,49,57,2026-02-02T03:28:10Z,3870000,False,23.0,14.0,1,left,MISS J. Allen driving bank Hook,[1628386],1610612739.0,CLE,driving bank,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
395,PT10M55.00S,2026-02-02T03:20:54.1Z,3,REGULAR,rebound,defensive,[],1631321,,,1610612757,49,57,2026-02-02T03:20:55Z,3880000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:2),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,394.0,3.0,2.0,1.0,,,,,,,,,,,,,
396,PT10M48.00S,2026-02-02T03:21:00.6Z,3,REGULAR,turnover,bad pass,[],1631321,,,1610612757,49,57,2026-02-02T03:21:09Z,3890000,False,,,0,,S. Cissoko bad pass TURNOVER (2 TO),"[1631321, 1629731]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Wade,1629731.0,,
397,PT10M48.00S,2026-02-02T03:21:00.6Z,3,REGULAR,steal,,[],1629731,,,1610612739,49,57,2026-02-02T03:21:02Z,3900000,False,,,0,,D. Wade STEAL (3 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
398,PT10M44.00S,2026-02-02T03:21:05.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642281,7.30946123521682,55.392156862745104,1610612739,49,57,2026-02-02T03:21:15Z,3910000,False,-27.0,16.0,1,left,MISS J. Tyson running Layup - blocked,"[1642281, 1642270]",1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
399,PT10M44.00S,2026-02-02T03:21:05.2Z,3,REGULAR,block,,[],1642270,,,1610612739,49,57,2026-02-02T03:21:07Z,3920000,False,,,0,,D. Clingan BLOCK (2 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT10M43.00S,2026-02-02T03:21:06.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,49,57,2026-02-02T03:21:15Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,398.0,,,,,,,,,,,,,,,,
402,PT10M39.00S,2026-02-02T03:21:29.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628386,11.908672798948752,49.01960784313725,1610612739,49,59,2026-02-02T03:21:33Z,3950000,False,5.0,59.0,1,left,J. Allen driving Hook (27 PTS) (D. Mitchell 6 AST),"[1628386, 1628378]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,27.0,,,,,D. Mitchell,1628378.0,6.0,,,,,,,,,,
404,PT10M18.00S,2026-02-02T03:21:50.0Z,3,REGULAR,3pt,Jump Shot,[],1642270,67.88764783180025,69.11764705882352,1610612757,52,59,2026-02-02T03:21:55Z,3970000,False,96.0,249.0,1,right,D. Clingan 26' 3PT  (3 PTS) (J. Grant 1 AST),"[1642270, 203924]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,26.71,Made,3.0,,,,,J. Grant,203924.0,1.0,,,,,,,,,,
408,PT10M01.00S,2026-02-02T03:22:13.6Z,3,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612739,52,59,2026-02-02T03:22:18Z,4010000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Allen 2 FT),"[1642270, 1628386]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Allen,1628386.0,,,,,
410,PT10M01.00S,2026-02-02T03:22:39.1Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,52,59,2026-02-02T03:22:39Z,4030000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
411,PT10M01.00S,2026-02-02T03:22:39.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,52,59,2026-02-02T03:22:39Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,410.0,,,,,,,,,,,,,,,,
412,PT10M01.00S,2026-02-02T03:22:53.5Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,52,60,2026-02-02T03:22:53Z,4050000,False,,,0,,J. Allen Free Throw 2 of 2 (28 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
413,PT09M51.00S,2026-02-02T03:23:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,91.14651773981603,55.14705882352941,1610612757,52,60,2026-02-02T03:23:08Z,4060000,False,26.0,31.0,1,right,MISS S. Sharpe driving finger roll Layup,[1631101],1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
414,PT09M48.00S,2026-02-02T03:23:08.1Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,52,60,2026-02-02T03:23:08Z,4070000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,413.0,1.0,1.0,0.0,,,,,,,,,,,,,
415,PT09M44.00S,2026-02-02T03:23:11.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629731,27.020367936925098,18.38235294117647,1610612739,52,63,2026-02-02T03:23:16Z,4080000,False,158.0,201.0,1,left,D. Wade 25' 3PT running (3 PTS) (S. Merrill 2 AST),"[1629731, 1630241]",1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.61,Made,3.0,,,,,S. Merrill,1630241.0,2.0,,,,,,,,,,
417,PT09M31.00S,2026-02-02T03:23:24.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641739,89.96386333771353,62.99019607843137,1610612757,52,63,2026-02-02T03:34:08Z,4100000,False,65.0,42.0,1,right,MISS T. Camara 7' driving Hook,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,,,,,,,,,,
418,PT09M28.00S,2026-02-02T03:23:27.9Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,52,63,2026-02-02T03:23:30Z,4110000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,417.0,3.0,3.0,0.0,,,,,,,,,,,,,
419,PT09M21.00S,2026-02-02T03:23:35.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629731,31.882391590013142,31.61764705882353,1610612739,52,66,2026-02-02T03:24:03Z,4120000,False,92.0,247.0,1,left,D. Wade 26' 3PT running (6 PTS) (D. Mitchell 7 AST),"[1629731, 1628378]",1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,26.37,Made,6.0,,,,,D. Mitchell,1628378.0,7.0,,,,,,,,,,
421,PT09M21.00S,2026-02-02T03:23:40.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,52,66,2026-02-02T03:23:43Z,4140000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT09M07.00S,2026-02-02T03:26:40.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,91.40932982917214,53.18627450980392,1610612757,54,66,2026-02-02T03:26:44Z,4150000,False,16.0,28.0,1,right,S. Sharpe driving finger roll Layup (10 PTS),[1631101],1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.25,Made,10.0,,,,,,,,,,,,,,,,,
426,PT08M55.00S,2026-02-02T03:26:52.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,6.783837056504599,51.9607843137255,1610612739,54,68,2026-02-02T03:26:57Z,4160000,False,-10.0,11.0,1,left,S. Merrill cutting Layup (11 PTS) (D. Mitchell 8 AST),"[1630241, 1628378]",1610612739.0,CLE,cutting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,1.5,Made,11.0,,,,,D. Mitchell,1628378.0,8.0,,,,,,,,,,
428,PT08M40.00S,2026-02-02T03:27:07.8Z,3,REGULAR,2pt,Jump Shot,[],1631101,76.03482260183968,61.029411764705884,1610612757,56,68,2026-02-02T03:27:13Z,4180000,False,55.0,173.0,1,right,S. Sharpe 18' step back Jump Shot (12 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,18.14,Made,12.0,,,,,,,,,,,,,,,,,
429,PT08M22.00S,2026-02-02T03:27:25.7Z,3,REGULAR,2pt,Jump Shot,[],1628378,21.50131406044678,37.254901960784316,1610612739,56,68,2026-02-02T03:27:30Z,4190000,False,64.0,150.0,1,left,MISS D. Mitchell 16' turnaround fadeaway Shot,[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,16.26,Missed,,,,,,,,,,,,,,,,,,
430,PT08M18.00S,2026-02-02T03:27:29.7Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,56,68,2026-02-02T03:27:30Z,4200000,False,,,0,,D. Clingan REBOUND (Off:2 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Right Center,,,,429.0,6.0,4.0,2.0,,,,,,,,,,,,,
431,PT08M14.00S,2026-02-02T03:27:37.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631321,92.32917214191852,53.431372549019606,1610612757,58,68,2026-02-02T03:37:27Z,4210000,False,17.0,20.0,1,right,S. Cissoko driving Layup (9 PTS),[1631321],1610612757.0,POR,driving,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,2.61,Made,9.0,,,,,,,,,,,,,,,,,
432,PT08M14.00S,2026-02-02T03:27:38.9Z,3,REGULAR,foul,personal,['1freethrow'],1628378,,,1610612757,58,68,2026-02-02T03:27:51Z,4220000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Cissoko 1 FT),"[1628378, 1631321]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,3.0,0.0,Cissoko,1631321.0,,,,,
434,PT08M14.00S,2026-02-02T03:28:01.8Z,3,REGULAR,freethrow,1 of 1,[],1631321,,,1610612757,59,68,2026-02-02T03:28:01Z,4240000,False,,,0,,S. Cissoko Free Throw 1 of 1 (10 PTS),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
435,PT08M01.00S,2026-02-02T03:28:14.8Z,3,REGULAR,3pt,Jump Shot,[],1628378,32.14520367936925,30.14705882352941,1610612739,59,71,2026-02-02T03:28:23Z,4250000,False,99.0,250.0,1,left,D. Mitchell 26' 3PT  (8 PTS) (J. Tyson 5 AST),"[1628378, 1642281]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.87,Made,8.0,,,,,J. Tyson,1642281.0,5.0,,,,,,,,,,
437,PT07M47.00S,2026-02-02T03:28:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.11760840998686,48.529411764705884,1610612757,59,71,2026-02-02T03:29:00Z,4270000,False,-7.0,12.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
438,PT07M45.00S,2026-02-02T03:28:30.4Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,59,71,2026-02-02T03:28:35Z,4280000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,437.0,2.0,2.0,0.0,,,,,,,,,,,,,
439,PT07M40.00S,2026-02-02T03:28:35.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629731,27.94021024967148,23.284313725490197,1610612739,59,71,2026-02-02T03:28:41Z,4290000,False,134.0,210.0,1,left,MISS D. Wade 24' running 3PT,[1629731],1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
440,PT07M37.00S,2026-02-02T03:28:38.3Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,59,71,2026-02-02T03:28:41Z,4300000,False,,,0,,J. Allen REBOUND (Off:4 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,439.0,12.0,8.0,4.0,,,,,,,,,,,,,
441,PT07M37.00S,2026-02-02T03:28:48.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,59,71,2026-02-02T03:28:48Z,4310000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
