actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
461,PT06M06.00S,2025-12-15T03:35:52.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203924,92.85479632063075,51.225490196078425,1610612757,79,83,2025-12-15T03:36:04Z,4550000,False,6.0,15.0,1,right,J. Grant running DUNK (16 PTS) (S. Sharpe 3 AST),"[203924, 1631101]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.59,Made,16.0,S. Sharpe,1631101.0,3.0,,,,,,,,,,,,,,
463,PT06M06.00S,2025-12-15T03:36:01.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,79,83,2025-12-15T03:36:01Z,4570000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M53.00S,2025-12-15T03:39:11.6Z,3,REGULAR,3pt,Jump Shot,[],201939,37.40144546649146,26.96078431372549,1610612744,79,86,2025-12-15T03:39:15Z,4590000,False,115.0,299.0,1,left,S. Curry 32' 3PT pullup (27 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,32.05,Made,27.0,,,,,,,,,,,,,,,,,
466,PT05M32.00S,2025-12-15T03:39:32.0Z,3,REGULAR,3pt,Jump Shot,[],1631101,73.40670170827858,79.41176470588235,1610612757,82,86,2025-12-15T03:39:37Z,4600000,False,147.0,197.0,1,right,S. Sharpe 24' 3PT step back (26 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,24.63,Made,26.0,,,,,,,,,,,,,,,,,
467,PT05M22.00S,2025-12-15T03:39:42.8Z,3,REGULAR,3pt,Jump Shot,[],201939,40.160972404730614,69.6078431372549,1610612744,82,86,2025-12-15T03:39:47Z,4610000,False,-98.0,325.0,1,left,MISS S. Curry 33' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,33.95,Missed,,,,,,,,,,,,,,,,,,
468,PT05M19.00S,2025-12-15T03:39:45.8Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,82,86,2025-12-15T03:39:49Z,4620000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,,,,,,,,,467.0,2.0,2.0,0.0,,,,,,,,
469,PT05M11.00S,2025-12-15T03:39:53.2Z,3,REGULAR,3pt,Jump Shot,[],1631101,72.35545335085413,13.480392156862745,1610612757,82,86,2025-12-15T03:40:00Z,4630000,False,-183.0,207.0,1,right,MISS S. Sharpe 27' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
470,PT05M09.00S,2025-12-15T03:39:55.2Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612757,82,86,2025-12-15T03:40:00Z,4640000,False,,,0,,R. Williams III REBOUND (Off:2 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,469.0,7.0,5.0,2.0,,,,,,,,
471,PT05M09.00S,2025-12-15T03:40:00.2Z,3,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612757,82,86,2025-12-15T03:40:10Z,4650000,False,,,0,,M. Moody shooting personal FOUL (3 PF) (Williams III 2 FT),"[1630541, 1629057]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Williams III,1629057.0
473,PT05M09.00S,2025-12-15T03:40:23.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629057,,,1610612757,82,86,2025-12-15T03:40:23Z,4670000,False,,,0,,MISS R. Williams III Free Throw 1 of 2,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT05M09.00S,2025-12-15T03:40:23.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,82,86,2025-12-15T03:40:23Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,473.0,,,,,,,,,,,
475,PT05M09.00S,2025-12-15T03:40:24.0Z,3,REGULAR,substitution,out,[],1630541,,,1610612757,82,86,2025-12-15T03:40:39Z,4690000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M09.00S,2025-12-15T03:40:24.0Z,3,REGULAR,substitution,out,[],203110,,,1610612757,82,86,2025-12-15T03:40:39Z,4700000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M09.00S,2025-12-15T03:40:24.0Z,3,REGULAR,substitution,in,[],202710,,,1610612757,82,86,2025-12-15T03:40:39Z,4710000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT05M09.00S,2025-12-15T03:40:24.0Z,3,REGULAR,substitution,in,[],1641764,,,1610612757,82,86,2025-12-15T03:40:39Z,4720000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M09.00S,2025-12-15T03:40:53.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629057,,,1610612757,83,86,2025-12-15T03:40:53Z,4730000,False,,,0,,R. Williams III Free Throw 2 of 2 (5 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
480,PT05M03.00S,2025-12-15T03:41:03.4Z,3,REGULAR,foul,offensive,[],202710,,,1610612744,83,86,2025-12-15T03:41:10Z,4740000,False,,,0,,J. Butler III offensive FOUL (3 PF),"[202710, 1631321]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Cissoko,1631321.0
482,PT05M03.00S,2025-12-15T03:41:03.4Z,3,REGULAR,turnover,offensive foul,[],202710,,,1610612744,83,86,2025-12-15T03:41:03Z,4760000,False,,,0,,J. Butler III offensive foul TURNOVER (2 TO),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,202037.0,,,,
483,PT04M54.00S,2025-12-15T03:41:29.8Z,3,REGULAR,foul,offensive,[],203924,,,1610612757,83,86,2025-12-15T03:41:44Z,4770000,False,,,0,,J. Grant offensive FOUL (3 PF),"[203924, 201939]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Curry,201939.0
485,PT04M54.00S,2025-12-15T03:41:29.8Z,3,REGULAR,turnover,offensive foul,[],203924,,,1610612757,83,86,2025-12-15T03:41:29Z,4790000,False,,,0,,J. Grant offensive foul TURNOVER (3 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,3.0,,,202037.0,,,,
486,PT04M44.00S,2025-12-15T03:41:56.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,8.09789750328515,41.911764705882355,1610612744,83,86,2025-12-15T03:42:01Z,4800000,False,40.0,24.0,1,left,MISS S. Curry driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
487,PT04M43.00S,2025-12-15T03:41:57.8Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,83,86,2025-12-15T03:42:01Z,4810000,False,,,0,,R. Williams III REBOUND (Off:2 Def:6),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,486.0,8.0,6.0,2.0,,,,,,,,
488,PT04M33.00S,2025-12-15T03:42:08.6Z,3,REGULAR,3pt,Jump Shot,[],203924,66.04796320630749,51.71568627450981,1610612757,83,86,2025-12-15T03:42:14Z,4820000,False,9.0,267.0,1,right,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
489,PT04M30.00S,2025-12-15T03:42:11.1Z,3,REGULAR,rebound,offensive,[],1631321,,,1610612757,83,86,2025-12-15T03:42:11Z,4830000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:0),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Center,,,,,,,,,488.0,1.0,0.0,1.0,,,,,,,,
490,PT04M22.00S,2025-12-15T03:42:19.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631101,78.79434954007884,50.49019607843137,1610612757,85,86,2025-12-15T03:42:24Z,4840000,False,2.0,147.0,1,right,S. Sharpe 14' pullup Jump Shot (28 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,14.68,Made,28.0,,,,,,,,,,,,,,,,,
491,PT04M04.00S,2025-12-15T03:42:39.3Z,3,REGULAR,foul,personal,[],1631200,,,1610612744,85,86,2025-12-15T03:43:01Z,4850000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631200, 1629001]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Melton,1629001.0
493,PT04M04.00S,2025-12-15T03:42:50.9Z,3,REGULAR,substitution,out,[],201939,,,1610612744,85,86,2025-12-15T03:42:57Z,4870000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M04.00S,2025-12-15T03:42:50.9Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,85,86,2025-12-15T03:42:57Z,4880000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT04M04.00S,2025-12-15T03:43:09.6Z,3,REGULAR,foul,offensive,[],1631218,,,1610612744,85,86,2025-12-15T03:43:22Z,4890000,False,,,0,,T. Jackson-Davis offensive FOUL (1 PF),"[1631218, 1631321]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Cissoko,1631321.0
497,PT04M04.00S,2025-12-15T03:43:09.6Z,3,REGULAR,turnover,offensive foul,[],1631218,,,1610612744,85,86,2025-12-15T03:43:09Z,4910000,False,,,0,,T. Jackson-Davis offensive foul TURNOVER (1 TO),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,202037.0,,,,
499,PT03M56.00S,2025-12-15T03:44:03.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612757,85,86,2025-12-15T03:44:15Z,4930000,False,,,0,,T. Jackson-Davis personal FOUL (2 PF) (Williams III 2 FT),"[1631218, 1629057]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Williams III,1629057.0
501,PT03M56.00S,2025-12-15T03:44:24.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629057,,,1610612757,86,86,2025-12-15T03:44:24Z,4950000,False,,,0,,R. Williams III Free Throw 1 of 2 (6 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
502,PT03M56.00S,2025-12-15T03:44:40.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629057,,,1610612757,87,86,2025-12-15T03:44:40Z,4960000,False,,,0,,R. Williams III Free Throw 2 of 2 (7 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
503,PT03M48.00S,2025-12-15T03:44:49.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,13.222733245729303,37.254901960784316,1610612744,87,88,2025-12-15T03:45:57Z,4970000,False,64.0,72.0,1,left,J. Butler III 9' driving floating Jump Shot (12 PTS),[202710],1610612744.0,GSW,driving floating,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Right,9.6,Made,12.0,,,,,,,,,,,,,,,,,
505,PT03M35.00S,2025-12-15T03:45:10.0Z,3,REGULAR,substitution,out,[],1629001,,,1610612757,87,88,2025-12-15T03:45:13Z,4990000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M35.00S,2025-12-15T03:45:10.0Z,3,REGULAR,substitution,in,[],1630311,,,1610612757,87,88,2025-12-15T03:45:13Z,5000000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT03M22.00S,2025-12-15T03:45:38.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,85.3646517739816,65.19607843137256,1610612757,87,88,2025-12-15T03:45:49Z,5010000,False,76.0,85.0,1,right,MISS J. Grant 11' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,11.41,Missed,,,,,,,,,,,,,,,,,,
508,PT03M18.00S,2025-12-15T03:45:42.5Z,3,REGULAR,rebound,offensive,[],1631101,,,1610612757,87,88,2025-12-15T03:45:49Z,5020000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,507.0,1.0,0.0,1.0,,,,,,,,
509,PT03M17.00S,2025-12-15T03:45:44.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,92.32917214191852,50.73529411764706,1610612757,89,88,2025-12-15T03:47:29Z,5030000,False,4.0,20.0,1,right,S. Sharpe driving finger roll Layup (30 PTS),[1631101],1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.99,Made,30.0,,,,,,,,,,,,,,,,,
510,PT03M17.00S,2025-12-15T03:45:48.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630311,,,1610612757,89,88,2025-12-15T03:46:00Z,5040000,False,,,0,,P. Spencer shooting personal FOUL (1 PF) (Sharpe 1 FT),"[1630311, 1631101]",1610612744.0,GSW,shooting,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Sharpe,1631101.0
512,PT03M17.00S,2025-12-15T03:46:13.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631101,,,1610612757,90,88,2025-12-15T03:46:13Z,5060000,False,,,0,,S. Sharpe Free Throw 1 of 1 (31 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
513,PT03M01.00S,2025-12-15T03:46:30.5Z,3,REGULAR,3pt,Jump Shot,[],1627741,31.09395532194481,29.65686274509804,1610612744,90,91,2025-12-15T03:46:35Z,5070000,False,102.0,240.0,1,left,B. Hield 26' 3PT  (8 PTS) (B. Podziemski 2 AST),"[1627741, 1641764]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.05,Made,8.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,,,,,
515,PT02M42.00S,2025-12-15T03:46:50.5Z,3,REGULAR,3pt,Jump Shot,[],203924,89.30683311432325,94.11764705882352,1610612757,90,91,2025-12-15T03:46:57Z,5090000,False,221.0,48.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
516,PT02M39.00S,2025-12-15T03:46:53.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,90,91,2025-12-15T03:46:57Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,515.0,,,,,,,,,,,
518,PT02M39.00S,2025-12-15T03:47:01.6Z,3,REGULAR,substitution,out,[],203924,,,1610612757,90,91,2025-12-15T03:47:19Z,5120000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT02M39.00S,2025-12-15T03:47:01.6Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,90,91,2025-12-15T03:47:19Z,5130000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT02M39.00S,2025-12-15T03:47:01.6Z,3,REGULAR,substitution,in,[],1631126,,,1610612757,90,91,2025-12-15T03:47:19Z,5140000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT02M39.00S,2025-12-15T03:47:01.6Z,3,REGULAR,substitution,in,[],1630166,,,1610612757,90,91,2025-12-15T03:47:19Z,5150000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT02M34.00S,2025-12-15T03:47:31.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,87.46714848883047,53.431372549019606,1610612757,92,91,2025-12-15T03:47:35Z,5160000,False,17.0,65.0,1,right,D. Avdija 6' driving finger roll Layup (19 PTS) (C. Love 3 AST),"[1630166, 1631126]",1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,19.0,C. Love,1631126.0,3.0,,,,,,,,,,,,,,
524,PT02M19.00S,2025-12-15T03:47:57.2Z,3,REGULAR,foul,technical,['1freethrow'],1629057,,,1610612744,92,91,2025-12-15T03:48:05Z,5180000,False,,,0,,R. Williams III defensive-3-second technical FOUL (1 Tech),[1629057],1610612757.0,POR,defensive-3-second,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202037.0,0.0,1.0,,
525,PT02M19.00S,2025-12-15T03:48:10.2Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612744,92,92,2025-12-15T03:48:10Z,5190000,False,,,0,,J. Butler III technical Free Throw 1 of 1 (13 PTS),[202710],1610612744.0,GSW,technical,,,Butler III,J. Butler III,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
526,PT02M15.00S,2025-12-15T03:48:33.6Z,3,REGULAR,foul,offensive,['inpenalty'],202710,,,1610612744,92,92,2025-12-15T03:48:39Z,5200000,False,,,0,,J. Butler III offensive FOUL (4 PF),"[202710, 1631321]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Cissoko,1631321.0
528,PT02M15.00S,2025-12-15T03:48:33.6Z,3,REGULAR,turnover,offensive foul,[],202710,,,1610612744,92,92,2025-12-15T03:48:33Z,5220000,False,,,0,,J. Butler III offensive foul TURNOVER (3 TO),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,,,1628159.0,,,,
529,PT02M15.00S,2025-12-15T03:48:40.6Z,3,REGULAR,substitution,out,[],1631218,,,1610612757,92,92,2025-12-15T03:48:46Z,5230000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT02M15.00S,2025-12-15T03:48:40.6Z,3,REGULAR,substitution,in,[],1642366,,,1610612757,92,92,2025-12-15T03:48:46Z,5240000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT02M02.00S,2025-12-15T03:49:04.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642366,,,1610612757,92,92,2025-12-15T03:49:16Z,5250000,False,,,0,,Q. Post shooting personal FOUL (4 PF) (Avdija 2 FT),"[1642366, 1630166]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Avdija,1630166.0
535,PT02M02.00S,2025-12-15T03:49:29.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612757,93,92,2025-12-15T03:49:29Z,5270000,False,,,0,,D. Avdija Free Throw 1 of 2 (20 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
536,PT02M02.00S,2025-12-15T03:49:32.3Z,3,REGULAR,substitution,out,[],1629057,,,1610612757,93,92,2025-12-15T03:49:48Z,5280000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT02M02.00S,2025-12-15T03:49:32.3Z,3,REGULAR,substitution,out,[],1642366,,,1610612757,93,92,2025-12-15T03:49:48Z,5290000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT02M02.00S,2025-12-15T03:49:32.3Z,3,REGULAR,substitution,in,[],1641712,,,1610612757,93,92,2025-12-15T03:49:48Z,5300000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT02M02.00S,2025-12-15T03:49:32.3Z,3,REGULAR,substitution,in,[],1630611,,,1610612757,93,92,2025-12-15T03:49:48Z,5310000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT02M02.00S,2025-12-15T03:49:56.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612757,94,92,2025-12-15T03:49:56Z,5320000,False,,,0,,D. Avdija Free Throw 2 of 2 (21 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
541,PT01M48.00S,2025-12-15T03:50:11.9Z,3,REGULAR,3pt,Jump Shot,[],1627741,31.882391590013142,67.15686274509804,1610612744,94,92,2025-12-15T03:50:17Z,5330000,False,-86.0,247.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
542,PT01M47.00S,2025-12-15T03:50:12.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,94,92,2025-12-15T03:50:38Z,5340000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,541.0,,,,,,,,,,,
543,PT01M47.00S,2025-12-15T03:50:18.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631321,,,1610612744,94,92,2025-12-15T03:50:36Z,5350000,False,,,0,,S. Cissoko loose ball personal FOUL (2 PF) (Butler III 2 FT),"[1631321, 202710]",1610612757.0,POR,loose ball,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Butler III,202710.0
545,PT01M47.00S,2025-12-15T03:50:48.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612744,94,92,2025-12-15T03:50:48Z,5370000,False,,,0,,MISS J. Butler III Free Throw 1 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
546,PT01M47.00S,2025-12-15T03:50:48.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,94,92,2025-12-15T03:50:48Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,545.0,,,,,,,,,,,
547,PT01M47.00S,2025-12-15T03:51:02.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612744,94,93,2025-12-15T03:51:02Z,5390000,False,,,0,,J. Butler III Free Throw 2 of 2 (14 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
548,PT01M33.00S,2025-12-15T03:51:16.4Z,3,REGULAR,2pt,Jump Shot,[],1631126,72.61826544021025,64.70588235294117,1610612757,94,93,2025-12-15T03:51:22Z,5400000,False,74.0,205.0,1,right,MISS C. Love 21' step back Shot,[1631126],1610612757.0,POR,step back,,,Love,C. Love,,,,,Mid-Range,16-24 Right Center,21.77,Missed,,,,,,,,,,,,,,,,,,
549,PT01M30.00S,2025-12-15T03:51:19.4Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,94,93,2025-12-15T03:51:22Z,5410000,False,,,0,,G. Santos REBOUND (Off:0 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,16-24 Right Center,,,,,,,,,548.0,2.0,2.0,0.0,,,,,,,,
550,PT01M16.00S,2025-12-15T03:51:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.783837056504599,47.30392156862745,1610612744,94,95,2025-12-15T03:55:24Z,5420000,False,13.0,11.0,1,left,J. Butler III Layup (16 PTS) (G. Santos 2 AST),"[202710, 1630611]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.76,Made,16.0,G. Santos,1630611.0,2.0,,,,,,,,,,,,,,
552,PT01M07.00S,2025-12-15T03:51:42.9Z,3,REGULAR,2pt,Jump Shot,[],1641712,85.89027595269383,8.57843137254902,1610612757,94,95,2025-12-15T03:51:52Z,5440000,False,-207.0,80.0,1,right,MISS R. Rupert 22' Jump Shot,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Left,22.21,Missed,,,,,,,,,,,,,,,,,,
