actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
426,PT07M41.00S,2026-03-28T03:35:00.5Z,3,REGULAR,substitution,in,[],202691,,,1610612742,66,64,2026-03-28T03:35:04Z,4180000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M41.00S,2026-03-28T03:35:00.5Z,3,REGULAR,substitution,in,[],1630314,,,1610612742,66,64,2026-03-28T03:35:04Z,4190000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M34.00S,2026-03-28T03:35:14.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,84.57621550591328,50.73529411764706,1610612742,66,64,2026-03-28T03:35:18Z,4200000,False,4.0,92.0,1,right,MISS C. Flagg 9' driving floating Shot,[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,9.26,Missed,,,,,,,,,,,,,,,,,,
429,PT07M31.00S,2026-03-28T03:35:17.1Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,66,64,2026-03-28T03:35:18Z,4210000,False,,,0,,D. Clingan REBOUND (Off:3 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,428.0,11.0,8.0,3.0,,,,,,,,,,,,,,
430,PT07M14.00S,2026-03-28T03:35:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,7.046649145860711,52.94117647058824,1610612757,66,64,2026-03-28T03:36:27Z,4220000,False,-15.0,14.0,1,left,MISS D. Clingan Layup,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
431,PT07M13.00S,2026-03-28T03:35:37.0Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612742,66,64,2026-03-28T03:37:25Z,4230000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:4),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,430.0,6.0,4.0,2.0,,,,,,,,,,,,,,
432,PT06M59.00S,2026-03-28T03:35:49.2Z,3,REGULAR,3pt,Jump Shot,[],1628963,93.9060446780552,3.431372549019608,1610612742,66,67,2026-03-28T03:35:54Z,4240000,False,-233.0,5.0,1,right,M. Bagley III 3PT  (14 PTS) (K. Thompson 2 AST),"[1628963, 202691]",1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,14.0,K. Thompson,202691.0,2.0,,,,,,,,,,
434,PT06M37.00S,2026-03-28T03:36:16.3Z,3,REGULAR,turnover,double dribble,[],201950,,,1610612757,66,67,2026-03-28T03:36:30Z,4260000,False,,,0,,J. Holiday double dribble TURNOVER (2 TO),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628951.0,2.0,,,,,,,,
435,PT06M37.00S,2026-03-28T03:36:18.4Z,3,REGULAR,substitution,out,[],1642270,,,1610612742,66,67,2026-03-28T03:36:23Z,4270000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M37.00S,2026-03-28T03:36:18.4Z,3,REGULAR,substitution,in,[],1631200,,,1610612742,66,67,2026-03-28T03:36:23Z,4280000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M22.00S,2026-03-28T03:37:02.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,90.62089356110381,95.34313725490196,1610612742,66,67,2026-03-28T03:37:09Z,4300000,False,227.0,36.0,1,right,MISS K. Thompson pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
439,PT06M21.00S,2026-03-28T03:37:03.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,66,67,2026-03-28T03:37:09Z,4310000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,438.0,,,,,,,,,,,,,,,,,
440,PT06M21.00S,2026-03-28T03:37:07.4Z,3,REGULAR,foul,personal,[],202691,,,1610612757,66,67,2026-03-28T03:37:18Z,4320000,False,,,0,,K. Thompson loose ball personal FOUL (1 PF),"[202691, 203924]",1610612742.0,DAL,loose ball,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,1.0,0.0,Grant,203924.0,,,,
445,PT06M01.00S,2026-03-28T03:37:46.4Z,3,REGULAR,turnover,offensive goaltending,[],201950,,,1610612757,66,67,2026-03-28T03:37:54Z,4370000,False,,,0,,J. Holiday offensive goaltending TURNOVER (3 TO),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,3.0,,,,,,,,
446,PT05M58.00S,2026-03-28T03:37:52.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630230,88.64980289093299,35.78431372549019,1610612742,66,67,2026-03-28T03:39:11Z,4380000,False,-71.0,54.0,1,right,MISS N. Marshall 8' turnaround Shot,[1630230],1610612742.0,DAL,turnaround,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,8.94,Missed,,,,,,,,,,,,,,,,,,
447,PT05M57.00S,2026-03-28T03:37:53.3Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612742,66,67,2026-03-28T03:39:11Z,4390000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:4),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Left,,,446.0,7.0,4.0,3.0,,,,,,,,,,,,,,
448,PT05M55.00S,2026-03-28T03:37:56.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628963,94.40999984741211,50.0,1610612742,66,69,2026-03-28T03:39:16Z,4400000,False,0.0,0.0,1,right,M. Bagley III tip Layup (16 PTS),[1628963],1610612742.0,DAL,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,16.0,,,,,,,,,,,,,
449,PT05M43.00S,2026-03-28T03:38:04.9Z,3,REGULAR,3pt,Jump Shot,[],1641739,6.389618922470433,96.32352941176471,1610612757,66,69,2026-03-28T03:38:08Z,4410000,False,-232.0,8.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
450,PT05M40.00S,2026-03-28T03:38:07.9Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,66,69,2026-03-28T03:38:08Z,4420000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,449.0,2.0,2.0,0.0,,,,,,,,,,,,,,
451,PT05M30.00S,2026-03-28T03:38:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,93.38042049934296,46.32352941176471,1610612742,66,71,2026-03-28T03:38:21Z,4430000,False,-18.0,10.0,1,right,M. Bagley III driving reverse Layup (18 PTS) (K. Thompson 3 AST),"[1628963, 202691]",1610612742.0,DAL,driving reverse,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,18.0,K. Thompson,202691.0,3.0,,,,,,,,,,
453,PT05M17.00S,2026-03-28T03:38:30.6Z,3,REGULAR,3pt,Jump Shot,[],1630166,30.962549277266753,66.17647058823529,1610612757,66,71,2026-03-28T03:38:35Z,4450000,False,-81.0,239.0,1,left,MISS D. Avdija 25' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
454,PT05M14.00S,2026-03-28T03:38:33.4Z,3,REGULAR,rebound,offensive,[],201950,,,1610612757,66,71,2026-03-28T03:38:33Z,4460000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,453.0,4.0,3.0,1.0,,,,,,,,,,,,,,
455,PT05M13.00S,2026-03-28T03:38:37.7Z,3,REGULAR,turnover,double dribble,[],1641739,,,1610612757,66,71,2026-03-28T03:38:47Z,4470000,False,,,0,,T. Camara double dribble TURNOVER (1 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1627539.0,1.0,,,,,,,,
456,PT05M13.00S,2026-03-28T03:38:41.1Z,3,REGULAR,substitution,out,[],1630230,,,1610612742,66,71,2026-03-28T03:38:47Z,4480000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M13.00S,2026-03-28T03:38:41.1Z,3,REGULAR,substitution,out,[],1642843,,,1610612742,66,71,2026-03-28T03:38:47Z,4490000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M13.00S,2026-03-28T03:38:41.1Z,3,REGULAR,substitution,in,[],1641890,,,1610612742,66,71,2026-03-28T03:38:47Z,4500000,False,,,0,,SUB in: T. Smith,[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M13.00S,2026-03-28T03:38:41.1Z,3,REGULAR,substitution,in,[],1642358,,,1610612742,66,71,2026-03-28T03:38:47Z,4510000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M03.00S,2026-03-28T03:39:01.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630314,92.85479632063075,44.85294117647059,1610612742,66,71,2026-03-28T03:39:19Z,4520000,False,-26.0,15.0,1,right,MISS B. Williams driving Layup - blocked,"[1630314, 1630166]",1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,Avdija,1630166.0,,
461,PT05M03.00S,2026-03-28T03:39:01.0Z,3,REGULAR,block,,[],1630166,,,1610612742,66,71,2026-03-28T03:39:04Z,4530000,False,,,0,,D. Avdija BLOCK (2 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT05M01.00S,2026-03-28T03:39:03.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,66,71,2026-03-28T03:39:19Z,4540000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,460.0,,,,,,,,,,,,,,,,,
464,PT04M50.00S,2026-03-28T03:39:21.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641739,6.258212877792378,48.529411764705884,1610612757,66,71,2026-03-28T03:39:24Z,4560000,False,7.0,6.0,1,left,MISS T. Camara cutting DUNK,[1641739],1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
465,PT04M48.00S,2026-03-28T03:39:23.7Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612742,66,71,2026-03-28T03:39:24Z,4570000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,464.0,1.0,1.0,0.0,,,,,,,,,,,,,,
466,PT04M40.00S,2026-03-28T03:39:31.0Z,3,REGULAR,3pt,Jump Shot,[],202691,70.12155059132719,20.588235294117645,1610612742,66,71,2026-03-28T03:39:33Z,4580000,False,-147.0,228.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
467,PT04M39.00S,2026-03-28T03:39:32.0Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,66,71,2026-03-28T03:39:33Z,4590000,False,,,0,,J. Grant REBOUND (Off:2 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,466.0,3.0,1.0,2.0,,,,,,,,,,,,,,
468,PT04M31.00S,2026-03-28T03:39:40.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,15.325229960578188,51.225490196078425,1610612757,68,71,2026-03-28T03:39:43Z,4600000,False,-6.0,92.0,1,left,J. Holiday 9' pullup Jump Shot (18 PTS),[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,9.18,Made,,,,,18.0,,,,,,,,,,,,,
469,PT04M13.00S,2026-03-28T03:39:58.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,90.3580814717477,47.05882352941176,1610612742,68,71,2026-03-28T03:40:01Z,4610000,False,-15.0,38.0,1,right,MISS B. Williams driving finger roll Layup,[1630314],1610612742.0,DAL,driving finger roll,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
470,PT04M12.00S,2026-03-28T03:39:59.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,68,71,2026-03-28T03:40:01Z,4620000,False,,,0,,D. Avdija REBOUND (Off:0 Def:8),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,469.0,8.0,8.0,0.0,,,,,,,,,,,,,,
471,PT04M10.00S,2026-03-28T03:40:03.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630166,6.652431011826544,48.28431372549019,1610612757,70,71,2026-03-28T03:42:09Z,4630000,False,9.0,10.0,1,left,D. Avdija running Layup (15 PTS),[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,15.0,,,,,,,,,,,,,
472,PT04M09.00S,2026-03-28T03:40:17.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,70,71,2026-03-28T03:40:17Z,4640000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M47.00S,2026-03-28T03:43:20.6Z,3,REGULAR,2pt,Jump Shot,[],202691,92.19776609724047,78.43137254901961,1610612742,70,71,2026-03-28T03:43:59Z,4650000,False,142.0,21.0,1,right,MISS K. Thompson 14' pullup Shot,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,14.37,Missed,,,,,,,,,,,,,,,,,,
474,PT03M46.00S,2026-03-28T03:43:21.6Z,3,REGULAR,rebound,offensive,[],1641890,,,1610612742,70,71,2026-03-28T03:43:46Z,4660000,False,,,0,,T. Smith REBOUND (Off:1 Def:0),[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Mid-Range,8-16 Right,,,473.0,1.0,0.0,1.0,,,,,,,,,,,,,,
475,PT03M44.00S,2026-03-28T03:43:50.6Z,3,REGULAR,jumpball,recovered,[],0,,,1610612742,70,71,2026-03-28T03:44:03Z,4670000,False,,,0,,Jump Ball J. Grant vs. T. Smith: Tip to Team (POR),"[203924, 1641890]",1610612757.0,POR,heldball,Team (POR),,,,Grant,203924.0,Smith,1641890.0,,,,,,,,,,,,,,,,,,,,,,
478,PT03M40.00S,2026-03-28T03:43:50.6Z,3,REGULAR,turnover,lost ball,[],1641890,,,1610612742,70,71,2026-03-28T03:43:50Z,4700000,False,,,0,,T. Smith lost ball TURNOVER (1 TO),"[1641890, 203924]",1610612742.0,DAL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,1.0,,,,,,,Grant,203924.0
479,PT03M40.00S,2026-03-28T03:43:50.6Z,3,REGULAR,steal,,[],203924,,,1610612757,70,71,2026-03-28T03:43:50Z,4710000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M29.00S,2026-03-28T03:44:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,7.178055190538765,54.65686274509803,1610612757,70,71,2026-03-28T03:44:12Z,4730000,False,-23.0,15.0,1,left,MISS D. Avdija driving reverse Layup,[1630166],1610612757.0,POR,driving reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
482,PT03M28.00S,2026-03-28T03:44:09.5Z,3,REGULAR,rebound,defensive,[],1641890,,,1610612742,70,71,2026-03-28T03:44:12Z,4740000,False,,,0,,T. Smith REBOUND (Off:1 Def:1),[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Restricted Area,0-8 Center,,,481.0,2.0,1.0,1.0,,,,,,,,,,,,,,
483,PT03M25.00S,2026-03-28T03:44:13.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642358,93.51182654402102,46.81372549019608,1610612742,70,71,2026-03-28T03:44:20Z,4750000,False,-16.0,8.0,1,right,MISS A. Johnson running Layup - blocked,"[1642358, 203924]",1610612742.0,DAL,running,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.8,Missed,,,,,,,,,,,,,,,Grant,203924.0,,
484,PT03M25.00S,2026-03-28T03:44:13.1Z,3,REGULAR,block,,[],203924,,,1610612742,70,71,2026-03-28T03:44:14Z,4760000,False,,,0,,J. Grant BLOCK (2 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT03M25.00S,2026-03-28T03:44:13.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,70,71,2026-03-28T03:44:20Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,483.0,,,,,,,,,,,,,,,,,
487,PT03M20.00S,2026-03-28T03:44:38.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631200,,,1610612742,70,71,2026-03-28T03:44:46Z,4790000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Williams 2 FT),"[1631200, 1630314]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627539.0,,2.0,0.0,Williams,1630314.0,,,,
489,PT03M20.00S,2026-03-28T03:45:13.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630314,,,1610612742,70,72,2026-03-28T03:45:13Z,4810000,False,,,0,,B. Williams Free Throw 1 of 2 (2 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
490,PT03M20.00S,2026-03-28T03:45:33.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630314,,,1610612742,70,73,2026-03-28T03:45:33Z,4820000,False,,,0,,B. Williams Free Throw 2 of 2 (3 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
491,PT03M04.00S,2026-03-28T03:45:51.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630314,,,1610612757,70,73,2026-03-28T03:46:03Z,4830000,False,,,0,,B. Williams shooting personal FOUL (3 PF) (Grant 2 FT),"[1630314, 203924]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202007.0,,3.0,0.0,Grant,203924.0,,,,
495,PT03M04.00S,2026-03-28T03:46:21.0Z,3,REGULAR,substitution,out,[],201950,,,1610612757,70,73,2026-03-28T03:46:28Z,4870000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M04.00S,2026-03-28T03:46:21.0Z,3,REGULAR,substitution,out,[],1630166,,,1610612757,70,73,2026-03-28T03:46:28Z,4880000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M04.00S,2026-03-28T03:46:21.0Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,70,73,2026-03-28T03:46:28Z,4890000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M04.00S,2026-03-28T03:46:21.0Z,3,REGULAR,substitution,in,[],1630703,,,1610612757,70,73,2026-03-28T03:46:28Z,4900000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M04.00S,2026-03-28T03:46:21.0Z,3,REGULAR,substitution,in,[],1629680,,,1610612757,70,73,2026-03-28T03:46:28Z,4910000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT03M04.00S,2026-03-28T03:46:21.0Z,3,REGULAR,substitution,in,[],1642270,,,1610612757,70,73,2026-03-28T03:46:28Z,4920000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M04.00S,2026-03-28T03:46:21.3Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,70,73,2026-03-28T03:49:18Z,4922500,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT03M04.00S,2026-03-28T03:46:21.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,70,73,2026-03-28T03:49:18Z,4923750,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,493.0,,,,,,,,,,,,,,,,,
501,PT03M04.00S,2026-03-28T03:46:21.3Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,70,73,2026-03-28T03:49:18Z,4924375,False,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT03M01.00S,2026-03-28T03:46:24.3Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,70,73,2026-03-28T03:49:18Z,4924687,False,,,0,,J. Grant REBOUND (Off:3 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,501.0,4.0,1.0,3.0,,,,,,,,,,,,,,
503,PT02M49.00S,2026-03-28T03:46:59.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630703,12.434296977660972,50.0,1610612757,70,73,2026-03-28T03:48:32Z,4925000,False,0.0,64.0,1,left,MISS S. Henderson 6' turnaround Shot,[1630703],1610612757.0,POR,turnaround,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
504,PT02M47.00S,2026-03-28T03:47:01.5Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612742,70,73,2026-03-28T03:47:51Z,4927500,False,,,0,,M. Bagley III REBOUND (Off:3 Def:5),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,503.0,8.0,5.0,3.0,,,,,,,,,,,,,,
505,PT02M31.00S,2026-03-28T03:47:14.0Z,3,REGULAR,3pt,Jump Shot,[],1628963,72.35545335085413,78.67647058823529,1610612742,70,76,2026-03-28T03:47:17Z,4970000,False,143.0,207.0,1,right,M. Bagley III 25' 3PT  (21 PTS) (A. Johnson 1 AST),"[1628963, 1642358]",1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,25.21,Made,,,,,21.0,A. Johnson,1642358.0,1.0,,,,,,,,,,
507,PT02M16.00S,2026-03-28T03:47:29.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,7.966491458607096,50.98039215686274,1610612757,70,76,2026-03-28T03:48:21Z,4990000,False,-5.0,22.0,1,left,MISS D. Clingan cutting Layup - blocked,"[1642270, 1628963]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,Bagley III,1628963.0,,
508,PT02M16.00S,2026-03-28T03:47:29.0Z,3,REGULAR,block,,[],1628963,,,1610612757,70,76,2026-03-28T03:47:31Z,5000000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT02M15.00S,2026-03-28T03:47:30.0Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,70,76,2026-03-28T03:48:21Z,5010000,False,,,0,,D. Clingan REBOUND (Off:4 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,507.0,12.0,8.0,4.0,,,,,,,,,,,,,,
510,PT02M15.00S,2026-03-28T03:47:32.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628963,,,1610612757,70,76,2026-03-28T03:47:38Z,5020000,False,,,0,,M. Bagley III shooting personal FOUL (3 PF) (Clingan 2 FT),"[1628963, 1642270]",1610612742.0,DAL,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,3.0,0.0,Clingan,1642270.0,,,,
512,PT02M15.00S,2026-03-28T03:47:55.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,71,76,2026-03-28T03:48:27Z,5040000,False,,,0,,D. Clingan Free Throw 1 of 2 (6 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
513,PT02M15.00S,2026-03-28T03:48:04.3Z,3,REGULAR,substitution,out,[],1631200,,,1610612757,71,76,2026-03-28T03:48:10Z,5050000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
