actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
494,PT00M51.40S,2026-04-13T02:16:24.4Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,94,83,2026-04-13T02:16:45Z,4860000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Center,,,,,493.0,7.0,3.0,4.0,,,,,,,,,,,,
495,PT00M49.30S,2026-04-13T02:16:27.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642928,93.64323258869908,51.225490196078425,1610612758,94,83,2026-04-13T02:17:32Z,4870000,False,6.0,7.0,1,right,MISS D. Cardwell tip Layup,[1642928],1610612758.0,SAC,tip,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
496,PT00M48.10S,2026-04-13T02:16:28.2Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,94,83,2026-04-13T02:16:28Z,4880000,False,,,0,,D. Cardwell REBOUND (Off:5 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,495.0,8.0,3.0,5.0,,,,,,,,,,,,
497,PT00M42.10S,2026-04-13T02:16:34.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642269,89.83245729303549,94.85294117647058,1610612758,94,83,2026-04-13T02:18:14Z,4890000,False,224.0,43.0,1,right,MISS D. Carter 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Right Corner 3,24+ Right,22.84,Missed,,,,,,,,,,,,,,,,,,
498,PT00M36.80S,2026-04-13T02:16:39.5Z,3,REGULAR,rebound,defensive,[],1630703,,,1610612757,94,83,2026-04-13T02:16:56Z,4900000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,,,,,497.0,2.0,2.0,0.0,,,,,,,,,,,,
499,PT00M33.30S,2026-04-13T02:16:42.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,19.136005256241788,7.107843137254902,1610612757,94,83,2026-04-13T02:33:57Z,4910000,False,214.0,127.0,1,left,MISS V. Krejčí 24' running 3PT,[1630249],1610612757.0,POR,running,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
500,PT00M30.40S,2026-04-13T02:16:45.8Z,3,REGULAR,rebound,offensive,[],1631200,,,1610612757,94,83,2026-04-13T02:33:57Z,4920000,False,,,0,,K. Murray REBOUND (Off:2 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,499.0,3.0,1.0,2.0,,,,,,,,,,,,
501,PT00M28.80S,2026-04-13T02:16:48.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630249,6.1268068331143235,49.01960784313725,1610612757,96,83,2026-04-13T02:17:03Z,4930000,False,5.0,5.0,1,left,V. Krejčí cutting Layup (2 PTS) (K. Murray 3 AST),"[1630249, 1631200]",1610612757.0,POR,cutting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,2.0,K. Murray,1631200.0,3.0,,,,,,,,
503,PT00M17.20S,2026-04-13T02:17:05.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612758,96,83,2026-04-13T02:17:10Z,4950000,False,,,0,,V. Krejčí personal FOUL (1 PF) (McDermott 2 FT),"[1630249, 203926]",1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,,1.0,0.0,McDermott,203926.0,,
505,PT00M17.20S,2026-04-13T02:17:29.9Z,3,REGULAR,freethrow,1 of 2,[],203926,,,1610612758,96,83,2026-04-13T02:17:29Z,4970000,False,,,0,,MISS D. McDermott Free Throw 1 of 2,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
506,PT00M17.20S,2026-04-13T02:17:29.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,96,83,2026-04-13T02:17:29Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,505.0,,,,,,,,,,,,,,,
507,PT00M17.20S,2026-04-13T02:17:30.6Z,3,REGULAR,substitution,out,[],1631200,,,1610612758,96,83,2026-04-13T02:17:36Z,4990000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M17.20S,2026-04-13T02:17:30.6Z,3,REGULAR,substitution,out,[],1642269,,,1610612758,96,83,2026-04-13T02:17:36Z,5000000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M17.20S,2026-04-13T02:17:30.6Z,3,REGULAR,substitution,in,[],1630166,,,1610612758,96,83,2026-04-13T02:17:36Z,5010000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M17.20S,2026-04-13T02:17:30.6Z,3,REGULAR,substitution,in,[],1630173,,,1610612758,96,83,2026-04-13T02:17:36Z,5020000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M17.20S,2026-04-13T02:17:53.5Z,3,REGULAR,freethrow,2 of 2,[],203926,,,1610612758,96,84,2026-04-13T02:17:53Z,5030000,False,,,0,,D. McDermott Free Throw 2 of 2 (4 PTS),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
512,PT00M04.40S,2026-04-13T02:18:13.3Z,3,REGULAR,foul,personal,[],1630165,,,1610612757,96,84,2026-04-13T02:18:18Z,5040000,False,,,0,,K. Hayes personal FOUL (2 PF),"[1630165, 1630703]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,204059.0,,2.0,0.0,Henderson,1630703.0,,
514,PT00M00.30S,2026-04-13T02:18:36.5Z,3,REGULAR,2pt,Jump Shot,[],1630166,10.200394218134035,81.12745098039215,1610612757,96,84,2026-04-13T02:18:48Z,5060000,False,-156.0,43.0,1,left,MISS D. Avdija 16' turnaround fadeaway Shot - blocked,"[1630166, 1630173]",1610612757.0,POR,turnaround fadeaway,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left,16.15,Missed,Achiuwa,1630173.0,,,,,,,,,,,,,,,,
515,PT00M00.30S,2026-04-13T02:18:36.5Z,3,REGULAR,block,,[],1630173,,,1610612757,96,84,2026-04-13T02:18:39Z,5070000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
516,PT00M00.30S,2026-04-13T02:18:36.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,96,84,2026-04-13T02:18:48Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Left,,,,,514.0,,,,,,,,,,,,,,,
517,PT00M00.00S,2026-04-13T02:18:41.7Z,3,REGULAR,period,end,[],0,,,1610612757,96,84,2026-04-13T02:18:41Z,5090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-04-13T02:19:27.4Z,4,REGULAR,substitution,out,['startperiod'],1630166,,,1610612757,96,84,2026-04-13T02:21:20Z,5100000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-04-13T02:19:27.4Z,4,REGULAR,substitution,out,['startperiod'],1642363,,,1610612757,96,84,2026-04-13T02:21:20Z,5110000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2026-04-13T02:19:27.4Z,4,REGULAR,substitution,out,['startperiod'],1630173,,,1610612757,96,84,2026-04-13T02:21:20Z,5120000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2026-04-13T02:19:27.4Z,4,REGULAR,substitution,in,['startperiod'],1631200,,,1610612757,96,84,2026-04-13T02:21:20Z,5130000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2026-04-13T02:19:27.4Z,4,REGULAR,substitution,in,['startperiod'],1642875,,,1610612757,96,84,2026-04-13T02:21:20Z,5140000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2026-04-13T02:19:27.4Z,4,REGULAR,substitution,in,['startperiod'],1631342,,,1610612757,96,84,2026-04-13T02:21:20Z,5150000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2026-04-13T02:21:14.6Z,4,REGULAR,period,start,[],0,,,1610612757,96,84,2026-04-13T02:21:20Z,5160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT11M43.00S,2026-04-13T02:21:31.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,8.623521681997373,56.86274509803921,1610612757,96,84,2026-04-13T02:21:36Z,5170000,False,-34.0,29.0,1,left,MISS J. Holiday driving floating Shot - blocked,"[201950, 1642875]",1610612757.0,POR,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,Raynaud,1642875.0,,,,,,,,,,,,,,,,
526,PT11M43.00S,2026-04-13T02:21:31.0Z,4,REGULAR,block,,[],1642875,,,1610612757,96,84,2026-04-13T02:21:33Z,5180000,False,,,0,,M. Raynaud BLOCK (2 BLK),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT11M42.00S,2026-04-13T02:21:32.0Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,96,84,2026-04-13T02:37:23Z,5190000,False,,,0,,D. Clingan REBOUND (Off:6 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,525.0,10.0,4.0,6.0,,,,,,,,,,,,
528,PT11M42.00S,2026-04-13T02:21:35.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642270,5.590000152587891,50.0,1610612757,98,84,2026-04-13T02:37:29Z,5200000,False,0.0,0.0,1,left,D. Clingan tip Layup (13 PTS),[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,13.0,,,,,,,,,,,
529,PT11M28.00S,2026-04-13T02:21:45.0Z,4,REGULAR,2pt,Jump Shot,[],1630165,76.82325886990802,75.24509803921569,1610612758,98,84,2026-04-13T02:37:56Z,5210000,False,126.0,165.0,1,right,MISS K. Hayes 20' pullup Shot,[1630165],1610612758.0,SAC,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,20.8,Missed,,,,,,,,,,,,,,,,,,
530,PT11M26.00S,2026-04-13T02:21:47.0Z,4,REGULAR,rebound,defensive,[],201950,,,1610612757,98,84,2026-04-13T02:21:51Z,5220000,False,,,0,,J. Holiday REBOUND (Off:3 Def:3),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,529.0,6.0,3.0,3.0,,,,,,,,,,,,
531,PT11M24.00S,2026-04-13T02:21:50.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630249,5.338370565045992,46.81372549019608,1610612757,98,84,2026-04-13T02:21:54Z,5230000,False,16.0,-2.0,1,left,MISS V. Krejčí running Layup - blocked,"[1630249, 1631342]",1610612757.0,POR,running,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.61,Missed,Plowden,1631342.0,,,,,,,,,,,,,,,,
532,PT11M24.00S,2026-04-13T02:21:50.1Z,4,REGULAR,block,,[],1631342,,,1610612757,98,84,2026-04-13T02:21:52Z,5240000,False,,,0,,D. Plowden BLOCK (2 BLK),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT11M24.00S,2026-04-13T02:21:50.1Z,4,REGULAR,rebound,defensive,[],203926,,,1610612758,98,84,2026-04-13T02:21:54Z,5250000,False,,,0,,D. McDermott REBOUND (Off:0 Def:3),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,,,,,531.0,3.0,3.0,0.0,,,,,,,,,,,,
534,PT11M15.00S,2026-04-13T02:21:58.2Z,4,REGULAR,3pt,Jump Shot,[],203926,66.70499342969777,24.264705882352942,1610612758,98,84,2026-04-13T02:22:02Z,5260000,False,-129.0,260.0,1,right,MISS D. McDermott 29' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,29.06,Missed,,,,,,,,,,,,,,,,,,
535,PT11M12.00S,2026-04-13T02:22:01.3Z,4,REGULAR,rebound,offensive,[],1642875,,,1610612758,98,84,2026-04-13T02:22:01Z,5270000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:5),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,,,,,534.0,7.0,5.0,2.0,,,,,,,,,,,,
536,PT11M02.00S,2026-04-13T02:22:11.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642928,93.24901445466492,49.50980392156863,1610612758,98,86,2026-04-13T02:22:16Z,5280000,False,-2.0,11.0,1,right,D. Cardwell alley-oop DUNK (6 PTS) (K. Hayes 2 AST),"[1642928, 1630165]",1610612758.0,SAC,alley-oop,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,6.0,K. Hayes,1630165.0,2.0,,,,,,,,
538,PT10M45.00S,2026-04-13T02:22:29.6Z,4,REGULAR,3pt,Jump Shot,[],201950,10.068988173455978,94.11764705882352,1610612757,98,86,2026-04-13T02:22:38Z,5300000,False,-221.0,42.0,1,left,MISS J. Holiday 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
539,PT10M42.00S,2026-04-13T02:22:32.6Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,98,86,2026-04-13T02:22:38Z,5310000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:6),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,,,,,538.0,8.0,6.0,2.0,,,,,,,,,,,,
540,PT10M35.00S,2026-04-13T02:22:38.1Z,4,REGULAR,turnover,lost ball,[],1631342,,,1610612758,98,86,2026-04-13T02:22:41Z,5320000,False,,,0,,D. Plowden lost ball TURNOVER (2 TO),"[1631342, 1631200]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2.0,,,,,Murray,1631200.0
541,PT10M35.00S,2026-04-13T02:22:38.1Z,4,REGULAR,steal,,[],1631200,,,1610612757,98,86,2026-04-13T02:23:40Z,5330000,False,,,0,,K. Murray STEAL (2 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT10M28.00S,2026-04-13T02:22:45.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630703,21.895532194480946,10.049019607843137,1610612757,101,86,2026-04-13T02:42:30Z,5340000,False,200.0,153.0,1,left,S. Henderson 25' 3PT  (15 PTS) (J. Holiday 3 AST),"[1630703, 201950]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,25.18,Made,,,,,,,15.0,J. Holiday,201950.0,3.0,,,,,,,,
544,PT10M08.00S,2026-04-13T02:23:06.1Z,4,REGULAR,foul,personal,['3freethrow'],1630703,,,1610612758,101,86,2026-04-13T02:23:14Z,5360000,False,,,0,,S. Henderson shooting personal FOUL (3 PF) (Plowden 3 FT),"[1630703, 1631342]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1201.0,,3.0,0.0,Plowden,1631342.0,,
546,PT10M08.00S,2026-04-13T02:23:49.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,101,86,2026-04-13T02:23:49Z,5380000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M08.00S,2026-04-13T02:23:52.8Z,4,REGULAR,substitution,out,[],1630249,,,1610612758,101,86,2026-04-13T02:23:55Z,5390000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT10M08.00S,2026-04-13T02:23:52.8Z,4,REGULAR,substitution,in,[],1631101,,,1610612758,101,86,2026-04-13T02:23:55Z,5400000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT10M08.00S,2026-04-13T02:26:49.5Z,4,REGULAR,freethrow,1 of 3,[],1631342,,,1610612758,101,87,2026-04-13T02:26:49Z,5410000,False,,,0,,D. Plowden Free Throw 1 of 3 (6 PTS),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
550,PT10M08.00S,2026-04-13T02:27:01.9Z,4,REGULAR,freethrow,2 of 3,[],1631342,,,1610612758,101,88,2026-04-13T02:27:01Z,5420000,False,,,0,,D. Plowden Free Throw 2 of 3 (7 PTS),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
551,PT10M08.00S,2026-04-13T02:27:14.2Z,4,REGULAR,freethrow,3 of 3,[],1631342,,,1610612758,101,89,2026-04-13T02:27:14Z,5430000,False,,,0,,D. Plowden Free Throw 3 of 3 (8 PTS),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
552,PT09M58.00S,2026-04-13T02:27:28.1Z,4,REGULAR,foul,personal,['2freethrow'],1642928,,,1610612757,101,89,2026-04-13T02:27:37Z,5440000,False,,,0,,D. Cardwell shooting personal FOUL (4 PF) (Sharpe 2 FT),"[1642928, 1631101]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,,4.0,0.0,Sharpe,1631101.0,,
554,PT09M58.00S,2026-04-13T02:27:59.6Z,4,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,102,89,2026-04-13T02:27:59Z,5460000,False,,,0,,S. Sharpe Free Throw 1 of 2 (8 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
555,PT09M58.00S,2026-04-13T02:28:15.5Z,4,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,103,89,2026-04-13T02:28:15Z,5470000,False,,,0,,S. Sharpe Free Throw 2 of 2 (9 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
556,PT09M38.00S,2026-04-13T02:28:36.2Z,4,REGULAR,3pt,Jump Shot,[],1630165,89.56964520367937,4.166666666666666,1610612758,103,92,2026-04-13T02:28:48Z,5480000,False,-229.0,46.0,1,right,K. Hayes 3PT  (9 PTS) (M. Raynaud 2 AST),"[1630165, 1642875]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,23.37,Made,,,,,,,9.0,M. Raynaud,1642875.0,2.0,,,,,,,,
558,PT09M18.00S,2026-04-13T02:28:55.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,5.995400788436268,47.794117647058826,1610612757,103,92,2026-04-13T02:30:13Z,5500000,False,11.0,4.0,1,left,MISS D. Clingan Layup,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
559,PT09M17.00S,2026-04-13T02:28:56.7Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,103,92,2026-04-13T02:30:13Z,5510000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:7),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,558.0,9.0,7.0,2.0,,,,,,,,,,,,
682,PT09M11.00S,2026-04-13T02:29:05.5Z,4,REGULAR,turnover,lost ball,[],1631342,,,1610612758,103,92,2026-04-13T02:50:08Z,5525000,False,,,0,,D. Plowden lost ball TURNOVER (3 TO),"[1631342, 1631200]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,3.0,,,,,Murray,1631200.0
683,PT09M11.00S,2026-04-13T02:29:05.5Z,4,REGULAR,steal,,[],1631200,,,1610612757,103,92,2026-04-13T02:50:08Z,5532500,False,,,0,,K. Murray STEAL (3 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT09M07.00S,2026-04-13T02:29:15.3Z,4,REGULAR,foul,personal,['2freethrow'],203926,,,1610612757,103,92,2026-04-13T02:29:23Z,5540000,False,,,0,,D. McDermott shooting personal FOUL (3 PF) (Murray 2 FT),"[203926, 1631200]",1610612758.0,SAC,shooting,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,,3.0,0.0,Murray,1631200.0,,
564,PT09M07.00S,2026-04-13T02:29:36.0Z,4,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1631200,,,1610612757,103,92,2026-04-13T02:50:08Z,5560000,False,,,0,,MISS K. Murray Free Throw 1 of 2,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
565,PT09M07.00S,2026-04-13T02:29:36.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,103,92,2026-04-13T02:46:41Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,
567,PT09M07.00S,2026-04-13T02:29:36.6Z,4,REGULAR,substitution,out,[],1631342,,,1610612757,103,92,2026-04-13T02:29:43Z,5580000,False,,,0,,SUB out: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M07.00S,2026-04-13T02:29:36.6Z,4,REGULAR,substitution,in,[],1642363,,,1610612757,103,92,2026-04-13T02:29:43Z,5590000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M07.00S,2026-04-13T02:29:48.9Z,4,REGULAR,substitution,out,[],201950,,,1610612757,103,92,2026-04-13T02:29:55Z,5600000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M07.00S,2026-04-13T02:29:48.9Z,4,REGULAR,substitution,in,[],1641739,,,1610612757,103,92,2026-04-13T02:29:55Z,5610000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M07.00S,2026-04-13T02:29:36.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631200,,,1610612757,104,92,2026-04-13T02:50:08Z,5620000,False,,,0,,K. Murray Free Throw 2 of 2 (9 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
572,PT08M53.00S,2026-04-13T02:30:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,90.62089356110381,43.13725490196079,1610612758,104,92,2026-04-13T02:30:29Z,5630000,False,-34.0,36.0,1,right,MISS K. Hayes driving Layup - blocked,"[1630165, 1642270]",1610612758.0,SAC,driving,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,Clingan,1642270.0,,,,,,,,,,,,,,,,
573,PT08M53.00S,2026-04-13T02:30:26.7Z,4,REGULAR,block,,[],1642270,,,1610612758,104,92,2026-04-13T02:30:28Z,5640000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT08M51.00S,2026-04-13T02:30:28.7Z,4,REGULAR,rebound,defensive,[],1631200,,,1610612757,104,92,2026-04-13T02:30:29Z,5650000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,572.0,4.0,2.0,2.0,,,,,,,,,,,,
575,PT08M45.00S,2026-04-13T02:30:38.1Z,4,REGULAR,turnover,traveling,[],1630703,,,1610612757,104,92,2026-04-13T02:30:41Z,5660000,False,,,0,,S. Henderson traveling TURNOVER (3 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1201.0,3.0,,,,,,
576,PT08M45.00S,2026-04-13T02:30:42.3Z,4,REGULAR,substitution,out,[],1630703,,,1610612758,104,92,2026-04-13T02:30:48Z,5670000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
