actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
499,PT02M25.00S,2025-12-19T04:46:57.7Z,3,REGULAR,turnover,bad pass,[],203924,,,1610612757,76,79,2025-12-19T04:47:03Z,4950000,False,,,0,,J. Grant bad pass TURNOVER (3 TO),"[203924, 1631165]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Ellis,1631165.0,,,,,,,,,,,
500,PT02M25.00S,2025-12-19T04:46:57.7Z,3,REGULAR,steal,,[],1631165,,,1610612758,76,79,2025-12-19T04:47:00Z,4960000,False,,,0,,K. Ellis STEAL (5 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
501,PT02M21.00S,2025-12-19T04:47:01.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,80.23981603153744,92.8921568627451,1610612758,76,79,2025-12-19T04:47:07Z,4970000,False,214.0,133.0,1,right,MISS K. Ellis 25' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
502,PT02M18.00S,2025-12-19T04:47:04.5Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,76,79,2025-12-19T04:47:07Z,4980000,False,,,0,,J. Grant REBOUND (Off:2 Def:5),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,501.0,7.0,5.0,2.0,,,,,,,,,,,,,,
503,PT02M05.00S,2025-12-19T04:47:19.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203967,,,1610612757,76,79,2025-12-19T04:47:29Z,4990000,False,,,0,,D. Šarić shooting personal FOUL (3 PF) (Grant 2 FT),"[203967, 203924]",1610612758.0,SAC,shooting,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628480.0,3.0,0.0,Grant,203924.0
505,PT02M05.00S,2025-12-19T04:47:42.3Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,77,79,2025-12-19T04:47:42Z,5010000,False,,,0,,J. Grant Free Throw 1 of 2 (7 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
506,PT02M05.00S,2025-12-19T04:47:56.5Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,78,79,2025-12-19T04:47:56Z,5020000,False,,,0,,J. Grant Free Throw 2 of 2 (8 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
507,PT01M51.00S,2025-12-19T04:48:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642928,89.83245729303549,49.26470588235294,1610612758,78,81,2025-12-19T04:48:16Z,5030000,False,-4.0,43.0,1,right,D. Cardwell cutting Layup (8 PTS) (D. Schröder 5 AST),"[1642928, 203471]",1610612758.0,SAC,cutting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,4.33,Made,,,,,,,,8.0,D. Schröder,203471.0,5.0,,,,,,,
510,PT01M33.00S,2025-12-19T04:48:34.7Z,3,REGULAR,substitution,out,[],1629057,,,1610612757,78,81,2025-12-19T04:48:41Z,5060000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M33.00S,2025-12-19T04:48:34.7Z,3,REGULAR,substitution,out,[],1631321,,,1610612757,78,81,2025-12-19T04:48:41Z,5070000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M33.00S,2025-12-19T04:48:34.7Z,3,REGULAR,substitution,in,[],1630166,,,1610612757,78,81,2025-12-19T04:48:41Z,5080000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M33.00S,2025-12-19T04:48:34.7Z,3,REGULAR,substitution,in,[],1642270,,,1610612757,78,81,2025-12-19T04:48:41Z,5090000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M25.00S,2025-12-19T04:49:00.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,14.799605781865965,63.23529411764706,1610612757,78,81,2025-12-19T04:49:05Z,5100000,False,-66.0,87.0,1,left,MISS D. Avdija 10' fadeaway Shot,[1630166],1610612757.0,POR,fadeaway,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,10.9,Missed,,,,,,,,,,,,,,,,,,
515,PT01M22.00S,2025-12-19T04:49:02.4Z,3,REGULAR,rebound,defensive,[],203471,,,1610612758,78,81,2025-12-19T04:49:02Z,5110000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Left,,,514.0,2.0,2.0,0.0,,,,,,,,,,,,,,
516,PT01M11.00S,2025-12-19T04:49:16.2Z,3,REGULAR,foul,personal,[],1631200,,,1610612758,78,81,2025-12-19T04:49:24Z,5120000,False,,,0,,K. Murray personal FOUL (3 PF),"[1631200, 1631165]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Ellis,1631165.0
518,PT01M08.00S,2025-12-19T04:49:39.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612758,78,81,2025-12-19T04:49:55Z,5140000,False,,,0,,D. Clingan shooting personal FOUL (4 PF) (Cardwell 2 FT),"[1642270, 1642928]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628480.0,4.0,1.0,Cardwell,1642928.0
520,PT01M08.00S,2025-12-19T04:50:08.5Z,3,REGULAR,freethrow,1 of 2,[],1642928,,,1610612758,78,81,2025-12-19T04:50:33Z,5160000,False,,,0,,MISS D. Cardwell Free Throw 1 of 2,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
521,PT01M08.00S,2025-12-19T04:50:08.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,78,81,2025-12-19T04:50:33Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,,
522,PT01M08.00S,2025-12-19T04:50:09.7Z,3,REGULAR,substitution,out,[],1642270,,,1610612758,78,81,2025-12-19T04:50:13Z,5180000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M08.00S,2025-12-19T04:50:09.7Z,3,REGULAR,substitution,in,[],1629057,,,1610612758,78,81,2025-12-19T04:50:13Z,5190000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M08.00S,2025-12-19T04:50:08.5Z,3,REGULAR,freethrow,2 of 2,[],1642928,,,1610612758,78,81,2025-12-19T04:50:33Z,5200000,False,,,0,,MISS D. Cardwell Free Throw 2 of 2,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT01M06.00S,2025-12-19T04:50:10.5Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,78,81,2025-12-19T04:50:33Z,5210000,False,,,0,,J. Grant REBOUND (Off:2 Def:6),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,524.0,8.0,6.0,2.0,,,,,,,,,,,,,,
526,PT00M50.70S,2025-12-19T04:50:48.3Z,3,REGULAR,3pt,Jump Shot,[],1631200,25.312089356110377,86.51960784313727,1610612757,78,81,2025-12-19T04:50:52Z,5220000,False,-183.0,185.0,1,left,MISS K. Murray 26' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
527,PT00M47.60S,2025-12-19T04:50:51.4Z,3,REGULAR,rebound,offensive,[],1631126,,,1610612757,78,81,2025-12-19T04:50:52Z,5230000,False,,,0,,C. Love REBOUND (Off:1 Def:0),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,,,526.0,1.0,0.0,1.0,,,,,,,,,,,,,,
528,PT00M40.20S,2025-12-19T04:50:58.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631126,9.543363994743759,52.450980392156865,1610612757,78,81,2025-12-19T04:51:06Z,5240000,False,-12.0,37.0,1,left,MISS C. Love driving Layup - blocked,"[1631126, 1642928]",1610612757.0,POR,driving,,,Love,C. Love,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,Cardwell,1642928.0,,,,,
529,PT00M40.20S,2025-12-19T04:50:58.9Z,3,REGULAR,block,,[],1642928,,,1610612757,78,81,2025-12-19T04:51:01Z,5250000,False,,,0,,D. Cardwell BLOCK (3 BLK),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT00M36.90S,2025-12-19T04:51:02.2Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612757,78,81,2025-12-19T04:51:02Z,5260000,False,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,528.0,5.0,3.0,2.0,,,,,,,,,,,,,,
531,PT00M35.70S,2025-12-19T04:51:03.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630166,16.770696452036795,46.32352941176471,1610612757,80,81,2025-12-19T04:56:03Z,5270000,False,18.0,105.0,1,left,D. Avdija 10' driving floating bank Jump Shot (16 PTS) (R. Williams III 1 AST),"[1630166, 1629057]",1610612757.0,POR,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,10.67,Made,,,,,,,,16.0,R. Williams III,1629057.0,1.0,,,,,,,
533,PT00M32.00S,2025-12-19T04:51:09.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642363,92.72339027595268,48.529411764705884,1610612758,80,83,2025-12-19T04:51:24Z,5290000,False,-7.0,16.0,1,right,N. Clifford alley-oop DUNK (8 PTS) (K. Ellis 1 AST),"[1642363, 1631165]",1610612758.0,SAC,alley-oop,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,8.0,K. Ellis,1631165.0,1.0,,,,,,,
535,PT00M16.50S,2025-12-19T04:51:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.178055190538765,46.32352941176471,1610612757,82,83,2025-12-19T04:51:47Z,5310000,False,18.0,15.0,1,left,D. Avdija driving Layup (18 PTS),[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,,18.0,,,,,,,,,,
536,PT00M02.60S,2025-12-19T04:51:52.4Z,3,REGULAR,2pt,Jump Shot,[],203471,91.40932982917214,69.6078431372549,1610612758,82,83,2025-12-19T04:52:51Z,5320000,False,98.0,28.0,1,right,MISS D. Schröder 10' driving floating bank Shot,[203471],1610612758.0,SAC,driving floating bank,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,10.2,Missed,,,,,,,,,,,,,,,,,,
540,PT00M02.60S,2025-12-19T04:51:52.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,82,83,2025-12-19T04:52:51Z,5330000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,536.0,,,,,,,,,,,,,,,,,
537,PT00M01.10S,2025-12-19T04:52:44.7Z,3,REGULAR,jumpball,recovered,[],1631126,,,1610612757,82,83,2025-12-19T04:55:01Z,5332500,False,,,0,,Jump Ball K. Murray vs. D. Cardwell: Tip to C. Love,"[1631126, 1631200, 1642928]",1610612757.0,POR,heldball,C. Love,1631126.0,Love,C. Love,Murray,1631200.0,Cardwell,1642928.0,,,,,,,,,,,,,,,,,,,,,,
543,PT00M00.00S,2025-12-19T04:52:52.8Z,3,REGULAR,period,end,[],0,,,1610612757,82,83,2025-12-19T04:52:52Z,5390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2025-12-19T04:55:31.8Z,4,REGULAR,period,start,[],0,,,1610612757,82,83,2025-12-19T04:55:31Z,5400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT11M36.00S,2025-12-19T04:55:55.0Z,4,REGULAR,3pt,Jump Shot,[],1631126,33.196452036793694,58.57843137254902,1610612757,82,83,2025-12-19T04:56:00Z,5410000,False,-43.0,260.0,1,left,MISS C. Love 26' step back 3PT,[1631126],1610612757.0,POR,step back,,,Love,C. Love,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
546,PT11M31.00S,2025-12-19T04:56:00.0Z,4,REGULAR,rebound,defensive,[],1642363,,,1610612758,82,83,2025-12-19T04:56:00Z,5420000,False,,,0,,N. Clifford REBOUND (Off:0 Def:2),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,545.0,2.0,2.0,0.0,,,,,,,,,,,,,,
547,PT11M17.00S,2025-12-19T04:56:13.9Z,4,REGULAR,3pt,Jump Shot,[],1631165,78.26872536136662,6.61764705882353,1610612758,82,83,2025-12-19T04:56:19Z,5430000,False,-217.0,152.0,1,right,MISS K. Ellis 26' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
548,PT11M17.00S,2025-12-19T04:56:13.9Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,82,83,2025-12-19T05:03:02Z,5440000,False,,,0,,R. Williams III REBOUND (Off:2 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,547.0,6.0,4.0,2.0,,,,,,,,,,,,,,
549,PT11M13.00S,2025-12-19T04:56:22.2Z,4,REGULAR,foul,personal,[],1642928,,,1610612757,82,83,2025-12-19T04:56:29Z,5450000,False,,,0,,D. Cardwell personal FOUL (3 PF),"[1642928, 1630166]",1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Avdija,1630166.0
551,PT11M13.00S,2025-12-19T04:56:29.8Z,4,REGULAR,substitution,out,[],1631200,,,1610612757,82,83,2025-12-19T04:56:35Z,5470000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT11M13.00S,2025-12-19T04:56:29.8Z,4,REGULAR,substitution,in,[],1631321,,,1610612757,82,83,2025-12-19T04:56:35Z,5480000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT10M58.00S,2025-12-19T04:56:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,9.149145860709593,45.83333333333333,1610612757,84,83,2025-12-19T04:57:03Z,5490000,False,21.0,34.0,1,left,D. Avdija driving Layup (20 PTS) (R. Williams III 2 AST),"[1630166, 1629057]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,,,,20.0,R. Williams III,1629057.0,2.0,,,,,,,
555,PT10M38.00S,2025-12-19T04:57:34.5Z,4,REGULAR,turnover,lost ball,[],1631165,,,1610612758,84,83,2025-12-19T04:57:40Z,5510000,False,,,0,,K. Ellis lost ball TURNOVER (3 TO),"[1631165, 1631321]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Center,,,,,,,3.0,Cissoko,1631321.0,,,,,,,,,,,
556,PT10M38.00S,2025-12-19T04:57:34.5Z,4,REGULAR,steal,,[],1631321,,,1610612757,84,83,2025-12-19T04:59:19Z,5520000,False,,,0,,S. Cissoko STEAL (2 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
557,PT10M29.00S,2025-12-19T04:57:45.6Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612757,84,83,2025-12-19T04:58:01Z,5530000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631165, 1630166]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Avdija,1630166.0
559,PT10M29.00S,2025-12-19T04:58:11.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612757,85,83,2025-12-19T04:58:11Z,5550000,False,,,0,,D. Avdija Free Throw 1 of 2 (21 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,21.0,,,,,,,,,,
560,PT10M29.00S,2025-12-19T04:58:20.3Z,4,REGULAR,substitution,out,[],203967,,,1610612757,85,83,2025-12-19T04:58:29Z,5560000,False,,,0,,SUB out: D. Šarić,[203967],1610612758.0,SAC,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT10M29.00S,2025-12-19T04:58:20.3Z,4,REGULAR,substitution,out,[],1642928,,,1610612757,85,83,2025-12-19T04:58:29Z,5570000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT10M29.00S,2025-12-19T04:58:20.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612757,85,83,2025-12-19T04:58:29Z,5580000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT10M29.00S,2025-12-19T04:58:20.3Z,4,REGULAR,substitution,in,[],1642875,,,1610612757,85,83,2025-12-19T04:58:29Z,5590000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT10M29.00S,2025-12-19T04:58:40.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612757,86,83,2025-12-19T04:58:40Z,5600000,False,,,0,,D. Avdija Free Throw 2 of 2 (22 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,22.0,,,,,,,,,,
565,PT10M08.00S,2025-12-19T04:59:03.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642875,90.48948751642575,42.8921568627451,1610612758,86,85,2025-12-19T04:59:08Z,5610000,False,-36.0,37.0,1,right,M. Raynaud driving bank Hook (20 PTS) (D. Schröder 6 AST),"[1642875, 203471]",1610612758.0,SAC,driving bank,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,,,,,,,,20.0,D. Schröder,203471.0,6.0,,,,,,,
567,PT09M45.00S,2025-12-19T04:59:28.2Z,4,REGULAR,3pt,Jump Shot,[],1631126,20.05584756898817,95.34313725490196,1610612757,89,85,2025-12-19T04:59:33Z,5630000,False,-227.0,136.0,1,left,C. Love 26' 3PT  (5 PTS) (J. Grant 5 AST),"[1631126, 203924]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,,,,5.0,J. Grant,203924.0,5.0,,,,,,,
569,PT09M34.00S,2025-12-19T04:59:41.6Z,4,REGULAR,foul,personal,[],1631126,,,1610612758,89,85,2025-12-19T04:59:49Z,5650000,False,,,0,,C. Love personal FOUL (2 PF),"[1631126, 203471]",1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Schröder,203471.0
571,PT09M34.00S,2025-12-19T04:59:50.4Z,4,REGULAR,substitution,out,[],1631126,,,1610612758,89,85,2025-12-19T04:59:55Z,5670000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M34.00S,2025-12-19T04:59:50.4Z,4,REGULAR,substitution,in,[],1641739,,,1610612758,89,85,2025-12-19T04:59:55Z,5680000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M30.00S,2025-12-19T05:00:07.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,84.70762155059133,57.59803921568627,1610612758,89,85,2025-12-19T05:00:15Z,5690000,False,38.0,91.0,1,right,MISS K. Murray 9' driving floating Shot,[1631099],1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.88,Missed,,,,,,,,,,,,,,,,,,
574,PT09M27.00S,2025-12-19T05:00:10.6Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,89,85,2025-12-19T05:00:15Z,5700000,False,,,0,,T. Camara REBOUND (Off:2 Def:5),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,573.0,7.0,5.0,2.0,,,,,,,,,,,,,,
575,PT09M15.00S,2025-12-19T05:00:22.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630166,8.623521681997373,45.83333333333333,1610612757,91,85,2025-12-19T05:00:30Z,5710000,False,21.0,29.0,1,left,D. Avdija bank Hook (24 PTS),[1630166],1610612757.0,POR,bank,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.54,Made,,,,,,,,24.0,,,,,,,,,,
577,PT09M03.00S,2025-12-19T05:00:35.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,90.09526938239159,53.431372549019606,1610612758,91,85,2025-12-19T05:00:43Z,5730000,False,17.0,41.0,1,right,MISS D. Schröder driving floating Shot,[203471],1610612758.0,SAC,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,4.41,Missed,,,,,,,,,,,,,,,,,,
578,PT09M01.00S,2025-12-19T05:00:37.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,91,85,2025-12-19T05:00:43Z,5740000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,577.0,,,,,,,,,,,,,,,,,
580,PT08M42.00S,2025-12-19T05:01:04.5Z,4,REGULAR,2pt,Jump Shot,[],203924,21.50131406044678,25.49019607843137,1610612757,91,85,2025-12-19T05:01:09Z,5760000,False,123.0,150.0,1,left,MISS J. Grant 19' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,19.34,Missed,,,,,,,,,,,,,,,,,,
581,PT08M39.00S,2025-12-19T05:01:07.5Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,91,85,2025-12-19T05:01:09Z,5770000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Right Center,,,580.0,3.0,2.0,1.0,,,,,,,,,,,,,,
582,PT08M36.00S,2025-12-19T05:01:15.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,91,85,2025-12-19T05:01:15Z,5780000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M36.00S,2025-12-19T05:03:14.4Z,4,REGULAR,substitution,out,[],1630166,,,1610612758,91,85,2025-12-19T05:03:56Z,5790000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M36.00S,2025-12-19T05:03:14.4Z,4,REGULAR,substitution,out,[],1629057,,,1610612758,91,85,2025-12-19T05:03:56Z,5800000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M36.00S,2025-12-19T05:03:14.4Z,4,REGULAR,substitution,in,[],1642270,,,1610612758,91,85,2025-12-19T05:03:56Z,5810000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M36.00S,2025-12-19T05:03:14.4Z,4,REGULAR,substitution,in,[],1631101,,,1610612758,91,85,2025-12-19T05:03:56Z,5820000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M29.00S,2025-12-19T05:04:18.9Z,4,REGULAR,foul,personal,[],1641739,,,1610612758,91,85,2025-12-19T05:04:29Z,5830000,False,,,0,,T. Camara personal FOUL (3 PF),"[1641739, 203471]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Schröder,203471.0
590,PT08M18.00S,2025-12-19T05:04:45.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642875,86.67871222076215,60.78431372549019,1610612758,91,85,2025-12-19T05:07:38Z,5850000,False,54.0,73.0,1,right,MISS M. Raynaud 9' turnaround Hook,[1642875],1610612758.0,SAC,turnaround,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Right,9.05,Missed,,,,,,,,,,,,,,,,,,
591,PT08M16.00S,2025-12-19T05:04:47.2Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,91,85,2025-12-19T05:04:51Z,5860000,False,,,0,,J. Grant REBOUND (Off:2 Def:7),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,,,590.0,9.0,7.0,2.0,,,,,,,,,,,,,,
