actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
427,PT05M54.00S,2026-01-12T00:37:06.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,91.67214191852825,50.73529411764706,1610612752,74,77,2026-01-12T00:38:44Z,4180000,False,4.0,26.0,1,right,MISS M. Robinson putback Layup - blocked,"[1629011, 1630166]",1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,Avdija,1630166.0,,,,,,,,
429,PT05M54.00S,2026-01-12T00:37:06.8Z,3,REGULAR,block,,[],1630166,,,1610612752,74,77,2026-01-12T00:37:21Z,4185000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
428,PT05M54.00S,2026-01-12T00:37:06.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,74,77,2026-01-12T00:37:21Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,427.0,,,,,,,,,,,,,,,,,
430,PT05M45.00S,2026-01-12T00:37:24.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,79.97700394218134,7.107843137254902,1610612752,74,77,2026-01-12T00:37:29Z,4200000,False,-214.0,136.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
431,PT05M43.00S,2026-01-12T00:37:26.2Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,74,77,2026-01-12T00:37:29Z,4210000,False,,,0,,D. Clingan REBOUND (Off:0 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,430.0,2.0,2.0,0.0,,,,,,,,,,,,,,
434,PT05M29.00S,2026-01-12T00:37:39.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,8.886333771353483,39.705882352941174,1610612757,74,77,2026-01-12T00:37:42Z,4220000,False,51.0,31.0,1,left,MISS D. Avdija 6' driving floating bank Shot,[1630166],1610612757.0,POR,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
435,PT05M28.00S,2026-01-12T00:37:40.2Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,74,77,2026-01-12T00:37:51Z,4230000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,434.0,3.0,2.0,1.0,,,,,,,,,,,,,,
436,PT05M25.00S,2026-01-12T00:37:42.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,6.783837056504599,46.32352941176471,1610612757,74,77,2026-01-12T00:37:46Z,4240000,False,18.0,11.0,1,left,MISS D. Clingan putback Layup - blocked,"[1642270, 1628969]",1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,Bridges,1628969.0,,,,,,,,
437,PT05M25.00S,2026-01-12T00:37:42.9Z,3,REGULAR,block,,[],1628969,,,1610612757,74,77,2026-01-12T00:37:45Z,4250000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT05M22.00S,2026-01-12T00:37:45.9Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,74,77,2026-01-12T00:37:46Z,4260000,False,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,436.0,5.0,5.0,0.0,,,,,,,,,,,,,,
439,PT05M16.00S,2026-01-12T00:37:52.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628973,92.85479632063075,53.431372549019606,1610612752,74,79,2026-01-12T00:37:56Z,4270000,False,17.0,15.0,1,right,J. Brunson driving Hook (17 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,17.0,,,,,,,,,,,,,
440,PT05M07.00S,2026-01-12T00:38:02.0Z,3,REGULAR,3pt,Jump Shot,[],1631126,21.50131406044678,9.068627450980392,1610612757,74,79,2026-01-12T00:44:43Z,4280000,False,205.0,150.0,1,left,MISS C. Love 25' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
441,PT05M03.00S,2026-01-12T00:38:06.0Z,3,REGULAR,rebound,offensive,[],1631321,,,1610612757,74,79,2026-01-12T00:44:43Z,4290000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,440.0,2.0,1.0,1.0,,,,,,,,,,,,,,
443,PT05M00.00S,2026-01-12T00:38:12.9Z,3,REGULAR,substitution,out,[],1631321,,,1610612757,74,79,2026-01-12T00:38:24Z,4310000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M00.00S,2026-01-12T00:38:12.9Z,3,REGULAR,substitution,out,[],1628384,,,1610612757,74,79,2026-01-12T00:38:24Z,4320000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M00.00S,2026-01-12T00:38:12.9Z,3,REGULAR,substitution,in,[],201950,,,1610612757,74,79,2026-01-12T00:38:24Z,4330000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M00.00S,2026-01-12T00:38:12.9Z,3,REGULAR,substitution,in,[],1628404,,,1610612757,74,79,2026-01-12T00:38:24Z,4340000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M55.00S,2026-01-12T00:38:39.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,30.042706964520367,23.774509803921568,1610612757,74,79,2026-01-12T00:38:46Z,4350000,False,131.0,230.0,1,left,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
448,PT04M51.00S,2026-01-12T00:38:43.6Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,74,79,2026-01-12T00:38:46Z,4360000,False,,,0,,D. Clingan REBOUND (Off:2 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,447.0,4.0,2.0,2.0,,,,,,,,,,,,,,
449,PT04M48.00S,2026-01-12T00:38:45.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631126,7.30946123521682,3.431372549019608,1610612757,74,79,2026-01-12T00:38:52Z,4370000,False,233.0,16.0,1,left,MISS C. Love 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
450,PT04M43.00S,2026-01-12T00:38:50.8Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,74,79,2026-01-12T00:38:52Z,4380000,False,,,0,,M. Robinson REBOUND (Off:5 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,449.0,7.0,2.0,5.0,,,,,,,,,,,,,,
451,PT04M25.00S,2026-01-12T00:39:09.1Z,3,REGULAR,3pt,Jump Shot,[],1630540,90.75229960578186,2.2058823529411766,1610612752,74,82,2026-01-12T00:39:12Z,4390000,False,-239.0,34.0,1,right,M. McBride 24' 3PT  (3 PTS) (J. Brunson 7 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,24.15,Made,,,,,3.0,J. Brunson,1628973.0,7.0,,,,,,,,,,
453,PT04M17.00S,2026-01-12T00:39:17.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,5.601182654402102,53.92156862745098,1610612757,76,82,2026-01-12T00:39:20Z,4410000,False,-20.0,0.0,1,left,C. Love driving Layup (13 PTS) (J. Holiday 1 AST),"[1631126, 201950]",1610612757.0,POR,driving,,,Love,C. Love,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,13.0,J. Holiday,201950.0,1.0,,,,,,,,,,
455,PT03M57.00S,2026-01-12T00:39:37.3Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,76,82,2026-01-12T00:39:41Z,4430000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1630166]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Avdija,1630166.0,,,,,
456,PT03M57.00S,2026-01-12T00:39:37.3Z,3,REGULAR,steal,,[],1630166,,,1610612757,76,82,2026-01-12T00:49:06Z,4440000,False,,,0,,D. Avdija STEAL (3 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
457,PT03M54.00S,2026-01-12T00:39:40.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630166,5.206964520367937,50.245098039215684,1610612757,78,82,2026-01-12T00:39:45Z,4450000,False,-1.0,-4.0,1,left,D. Avdija running DUNK (22 PTS),[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.38,Made,,,,,22.0,,,,,,,,,,,,,
458,PT03M40.00S,2026-01-12T00:39:53.5Z,3,REGULAR,2pt,Jump Shot,[],1628969,81.8166885676741,32.1078431372549,1610612752,78,84,2026-01-12T00:40:01Z,4460000,False,-89.0,118.0,1,right,M. Bridges 14' pullup Jump Shot (13 PTS),[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,14.84,Made,,,,,13.0,,,,,,,,,,,,,
459,PT03M18.00S,2026-01-12T00:40:16.4Z,3,REGULAR,3pt,Jump Shot,[],1630166,32.670827858081466,77.20588235294117,1610612757,78,84,2026-01-12T00:40:20Z,4470000,False,-136.0,255.0,1,left,MISS D. Avdija 28' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,28.86,Missed,,,,,,,,,,,,,,,,,,
460,PT03M14.00S,2026-01-12T00:40:20.4Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,78,84,2026-01-12T00:40:20Z,4480000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,459.0,3.0,1.0,2.0,,,,,,,,,,,,,,
461,PT03M04.00S,2026-01-12T00:40:29.5Z,3,REGULAR,3pt,Jump Shot,[],1630540,78.79434954007884,91.66666666666666,1610612752,78,84,2026-01-12T00:48:08Z,4490000,False,208.0,147.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
462,PT03M02.00S,2026-01-12T00:40:31.5Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,78,84,2026-01-12T00:40:33Z,4500000,False,,,0,,M. Bridges REBOUND (Off:3 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,461.0,4.0,1.0,3.0,,,,,,,,,,,,,,
463,PT02M58.00S,2026-01-12T00:40:36.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,85.62746386333771,49.01960784313725,1610612752,78,86,2026-01-12T00:40:38Z,4510000,False,-5.0,83.0,1,right,J. Brunson 8' driving floating Jump Shot (19 PTS) (M. Bridges 5 AST),"[1628973, 1628969]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.27,Made,,,,,19.0,M. Bridges,1628969.0,5.0,,,,,,,,,,
465,PT02M39.00S,2026-01-12T00:40:55.0Z,3,REGULAR,3pt,Jump Shot,[],201950,26.757555847568987,19.607843137254903,1610612757,78,86,2026-01-12T00:41:12Z,4530000,False,152.0,199.0,1,left,MISS J. Holiday 25' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
466,PT02M37.00S,2026-01-12T00:40:57.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,78,86,2026-01-12T00:41:12Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,465.0,,,,,,,,,,,,,,,,,
468,PT02M37.00S,2026-01-12T00:41:07.5Z,3,REGULAR,substitution,out,[],1630166,,,1610612757,78,86,2026-01-12T00:41:16Z,4560000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M37.00S,2026-01-12T00:41:07.5Z,3,REGULAR,substitution,out,[],1628973,,,1610612757,78,86,2026-01-12T00:41:16Z,4570000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M37.00S,2026-01-12T00:41:07.5Z,3,REGULAR,substitution,out,[],1628969,,,1610612757,78,86,2026-01-12T00:41:16Z,4580000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M37.00S,2026-01-12T00:41:07.5Z,3,REGULAR,substitution,in,[],1631101,,,1610612757,78,86,2026-01-12T00:41:16Z,4590000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M37.00S,2026-01-12T00:41:07.5Z,3,REGULAR,substitution,in,[],203903,,,1610612757,78,86,2026-01-12T00:41:16Z,4600000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M37.00S,2026-01-12T00:41:07.5Z,3,REGULAR,substitution,in,[],1626157,,,1610612757,78,86,2026-01-12T00:41:16Z,4610000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M29.00S,2026-01-12T00:41:37.1Z,3,REGULAR,turnover,bad pass,[],1641739,,,1610612757,78,86,2026-01-12T00:41:43Z,4620000,False,,,0,,T. Camara bad pass TURNOVER (2 TO),"[1641739, 203903]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2.0,Clarkson,203903.0,,,,,
475,PT02M29.00S,2026-01-12T00:41:37.1Z,3,REGULAR,steal,,[],203903,,,1610612752,78,86,2026-01-12T00:41:38Z,4630000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
476,PT02M22.00S,2026-01-12T00:41:44.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630540,89.83245729303549,36.51960784313725,1610612752,78,88,2026-01-12T00:50:58Z,4640000,False,-67.0,43.0,1,right,M. McBride 8' driving floating bank Jump Shot (5 PTS) (J. Clarkson 1 AST),"[1630540, 203903]",1610612752.0,NYK,driving floating bank,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,8.0,Made,,,,,5.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
478,PT02M08.00S,2026-01-12T00:42:00.6Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612757,78,88,2026-01-12T00:42:05Z,4660000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (1 TO),[201950],1610612757.0,POR,bad pass,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,2534.0,,,,
479,PT01M50.00S,2026-01-12T00:42:25.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628404,79.188567674113,61.274509803921575,1610612752,78,88,2026-01-12T00:42:29Z,4670000,False,56.0,143.0,1,right,MISS J. Hart 15' pullup Shot,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,15.38,Missed,,,,,,,,,,,,,,,,,,
480,PT01M47.00S,2026-01-12T00:42:28.5Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,78,88,2026-01-12T00:42:29Z,4680000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Center,,,479.0,5.0,3.0,2.0,,,,,,,,,,,,,,
482,PT01M47.00S,2026-01-12T00:42:32.7Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,78,88,2026-01-12T00:42:37Z,4700000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M47.00S,2026-01-12T00:42:32.7Z,3,REGULAR,substitution,in,[],1631321,,,1610612757,78,88,2026-01-12T00:42:37Z,4710000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M37.00S,2026-01-12T00:42:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,5.732588699080158,51.225490196078425,1610612757,80,88,2026-01-12T00:43:02Z,4720000,False,-6.0,1.0,1,left,S. Sharpe driving Layup (16 PTS) (J. Holiday 2 AST),"[1631101, 201950]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,16.0,J. Holiday,201950.0,2.0,,,,,,,,,,
486,PT01M15.00S,2026-01-12T00:43:19.4Z,3,REGULAR,3pt,Jump Shot,[],203903,73.01248357424441,18.872549019607842,1610612752,80,88,2026-01-12T00:43:26Z,4740000,False,-156.0,201.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
487,PT01M13.00S,2026-01-12T00:43:21.4Z,3,REGULAR,rebound,defensive,[],201950,,,1610612757,80,88,2026-01-12T00:43:26Z,4750000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,486.0,1.0,1.0,0.0,,,,,,,,,,,,,,
488,PT01M09.00S,2026-01-12T00:43:25.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631126,6.783837056504599,45.83333333333333,1610612757,82,88,2026-01-12T00:43:29Z,4760000,False,21.0,11.0,1,left,C. Love running Layup (15 PTS) (J. Holiday 3 AST),"[1631126, 201950]",1610612757.0,POR,running,,,Love,C. Love,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,15.0,J. Holiday,201950.0,3.0,,,,,,,,,,
490,PT00M49.10S,2026-01-12T00:43:46.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,85.3646517739816,35.53921568627451,1610612752,82,90,2026-01-12T00:53:00Z,4780000,False,-72.0,85.0,1,right,J. Hart 11' driving floating Jump Shot (14 PTS) (M. Robinson 2 AST),"[1628404, 1629011]",1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,11.17,Made,,,,,14.0,M. Robinson,1629011.0,2.0,,,,,,,,,,
491,PT00M34.60S,2026-01-12T00:44:03.4Z,3,REGULAR,3pt,Jump Shot,[],1631126,23.603810775295663,12.5,1610612757,85,90,2026-01-12T00:44:07Z,4790000,False,188.0,169.0,1,left,C. Love 25' 3PT pullup (18 PTS),[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,18.0,,,,,,,,,,,,,
492,PT00M15.60S,2026-01-12T00:44:30.5Z,3,REGULAR,foul,personal,[],1631321,,,1610612752,85,90,2026-01-12T00:44:43Z,4800000,False,,,0,,S. Cissoko personal FOUL (2 PF),"[1631321, 1626157]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Towns,1626157.0
495,PT00M15.60S,2026-01-12T00:44:40.8Z,3,REGULAR,substitution,out,[],1642270,,,1610612752,85,90,2026-01-12T00:44:54Z,4820000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M15.60S,2026-01-12T00:44:40.8Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,85,90,2026-01-12T00:44:54Z,4830000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M15.60S,2026-01-12T00:44:40.8Z,3,REGULAR,substitution,in,[],1641739,,,1610612752,85,90,2026-01-12T00:44:54Z,4840000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M15.60S,2026-01-12T00:44:40.8Z,3,REGULAR,substitution,in,[],1628973,,,1610612752,85,90,2026-01-12T00:44:54Z,4850000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M03.50S,2026-01-12T00:45:17.8Z,3,REGULAR,3pt,Jump Shot,[],203903,77.87450722733246,89.70588235294117,1610612752,85,90,2026-01-12T00:45:23Z,4860000,False,199.0,155.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
500,PT00M00.90S,2026-01-12T00:45:20.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,85,90,2026-01-12T00:45:23Z,4870000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,499.0,,,,,,,,,,,,,,,,,
502,PT00M00.90S,2026-01-12T00:45:29.6Z,3,REGULAR,substitution,out,[],1631126,,,1610612752,85,90,2026-01-12T00:45:35Z,4890000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M00.90S,2026-01-12T00:45:29.6Z,3,REGULAR,substitution,in,[],1642270,,,1610612752,85,90,2026-01-12T00:45:35Z,4900000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M00.00S,2026-01-12T00:45:55.3Z,3,REGULAR,period,end,[],0,,,1610612752,85,90,2026-01-12T00:45:55Z,4910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2026-01-12T00:46:26.3Z,4,REGULAR,substitution,out,['startperiod'],1641739,,,1610612752,85,90,2026-01-12T00:48:35Z,4920000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2026-01-12T00:46:26.3Z,4,REGULAR,substitution,out,['startperiod'],1642270,,,1610612752,85,90,2026-01-12T00:48:35Z,4930000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2026-01-12T00:46:26.3Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,85,90,2026-01-12T00:48:35Z,4940000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-01-12T00:46:26.3Z,4,REGULAR,substitution,in,['startperiod'],1630166,,,1610612752,85,90,2026-01-12T00:48:35Z,4950000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-01-12T00:46:26.3Z,4,REGULAR,substitution,in,['startperiod'],1629057,,,1610612752,85,90,2026-01-12T00:48:35Z,4960000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-01-12T00:46:26.3Z,4,REGULAR,substitution,in,['startperiod'],1628384,,,1610612752,85,90,2026-01-12T00:48:35Z,4970000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-01-12T00:48:43.5Z,4,REGULAR,period,start,[],0,,,1610612757,85,90,2026-01-12T00:48:43Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M42.00S,2026-01-12T00:49:01.2Z,4,REGULAR,3pt,Jump Shot,[],1631321,19.398817345597898,92.8921568627451,1610612757,85,90,2026-01-12T00:49:07Z,4990000,False,-214.0,130.0,1,left,MISS S. Cissoko 25' 3PT - blocked,"[1631321, 1628404]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,Hart,1628404.0,,,,,,,,
