actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
530,PT08M38.00S,2025-04-07T00:00:43.3Z,4,REGULAR,foul,personal,['1freethrow'],203897,,,1610612739,93,95,2025-04-07T00:38:44Z,5170000,False,,,0,,Z. LaVine shooting personal FOUL (3 PF) (Jerome 1 FT),"[203897, 1629660]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Jerome,1629660.0
532,PT08M38.00S,2025-04-07T00:00:55.1Z,4,REGULAR,substitution,out,[],1628370,,,1610612739,93,95,2025-04-07T00:00:59Z,5190000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M38.00S,2025-04-07T00:00:55.1Z,4,REGULAR,substitution,in,[],1626168,,,1610612739,93,95,2025-04-07T00:00:59Z,5200000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M38.00S,2025-04-07T00:01:11.2Z,4,REGULAR,freethrow,1 of 1,[],1629660,,,1610612739,94,95,2025-04-07T00:01:11Z,5210000,False,,,0,,T. Jerome Free Throw 1 of 1 (15 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
535,PT08M20.00S,2025-04-07T00:01:31.6Z,4,REGULAR,3pt,Jump Shot,[],201942,68.80749014454665,67.40196078431373,1610612758,94,95,2025-04-07T00:01:37Z,5220000,False,87.0,241.0,1,right,MISS D. DeRozan 25' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
536,PT08M17.00S,2025-04-07T00:01:34.6Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,94,95,2025-04-07T00:01:37Z,5230000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,535.0,5.0,4.0,1.0,,,,,,,,,,,,
537,PT08M06.00S,2025-04-07T00:01:45.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,14.323258869908015,60.071997549019606,1610612739,96,95,2025-04-07T00:02:00Z,5240000,False,-50.0,82.0,1,left,T. Jerome 9' driving floating Jump Shot (17 PTS) (D. Mitchell 6 AST),"[1629660, 1628378]",1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,9.63,Made,,,,,,,,,,17.0,D. Mitchell,1628378.0,6.0,,,,,
539,PT07M47.00S,2025-04-07T00:02:10.9Z,4,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612758,96,95,2025-04-07T00:02:32Z,5260000,False,,,0,,S. Merrill shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1630241, 1627734]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Sabonis,1627734.0
541,PT07M47.00S,2025-04-07T00:02:42.9Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,96,96,2025-04-07T00:02:42Z,5280000,False,,,0,,D. Sabonis Free Throw 1 of 2 (26 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
542,PT07M47.00S,2025-04-07T00:02:43.6Z,4,REGULAR,substitution,out,[],1630596,,,1610612758,96,96,2025-04-07T00:02:51Z,5290000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M47.00S,2025-04-07T00:02:43.6Z,4,REGULAR,substitution,out,[],1630241,,,1610612758,96,96,2025-04-07T00:02:51Z,5300000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M47.00S,2025-04-07T00:02:43.6Z,4,REGULAR,substitution,in,[],1628386,,,1610612758,96,96,2025-04-07T00:02:51Z,5310000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M47.00S,2025-04-07T00:02:43.6Z,4,REGULAR,substitution,in,[],1629636,,,1610612758,96,96,2025-04-07T00:02:51Z,5320000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M47.00S,2025-04-07T00:03:50.2Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,96,97,2025-04-07T00:03:50Z,5340000,False,,,0,,D. Sabonis Free Throw 2 of 2 (27 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
548,PT07M33.00S,2025-04-07T00:04:05.0Z,4,REGULAR,3pt,Jump Shot,[],1629660,28.991458607095925,19.11764705882353,1610612739,99,97,2025-04-07T00:04:23Z,5350000,False,154.0,220.0,1,left,T. Jerome 26' 3PT pullup (20 PTS),[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,26.88,Made,,,,,,,,,,20.0,,,,,,,,
549,PT07M17.00S,2025-04-07T00:04:20.7Z,4,REGULAR,3pt,Jump Shot,[],203897,78.0059132720105,5.637254901960785,1610612758,99,100,2025-04-07T00:04:27Z,5360000,False,-222.0,154.0,1,right,Z. LaVine 27' 3PT step back (29 PTS),[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,27.01,Made,,,,,,,,,,29.0,,,,,,,,
551,PT07M04.00S,2025-04-07T00:04:35.1Z,4,REGULAR,2pt,Jump Shot,[],1629636,17.95335085413929,33.088235294117645,1610612739,101,100,2025-04-07T00:04:39Z,5380000,False,85.0,116.0,1,left,D. Garland 14' driving floating Jump Shot (7 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,14.38,Made,,,,,,,,,,7.0,,,,,,,,
552,PT06M46.00S,2025-04-07T00:04:52.6Z,4,REGULAR,3pt,Jump Shot,[],203897,65.25952693823915,25.49019607843137,1610612758,101,103,2025-04-07T00:04:57Z,5390000,False,-123.0,274.0,1,right,Z. LaVine 30' 3PT  (32 PTS) (D. Sabonis 6 AST),"[203897, 1627734]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,30.02,Made,,,,,,,,,,32.0,D. Sabonis,1627734.0,6.0,,,,,
554,PT06M33.00S,2025-04-07T00:05:05.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,9.937582128777924,49.01960784313725,1610612739,101,103,2025-04-07T00:05:11Z,5410000,False,5.0,41.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1628378, 1631165]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.12,Missed,Ellis,1631165.0,,,,,,,,,,,,,,,,
555,PT06M33.00S,2025-04-07T00:05:05.8Z,4,REGULAR,block,,[],1631165,,,1610612739,101,103,2025-04-07T00:05:08Z,5420000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT06M29.00S,2025-04-07T00:05:09.8Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,101,103,2025-04-07T00:05:11Z,5430000,False,,,0,,T. Lyles REBOUND (Off:1 Def:7),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,554.0,8.0,7.0,1.0,,,,,,,,,,,,
557,PT06M07.00S,2025-04-07T00:05:30.9Z,4,REGULAR,2pt,Jump Shot,[],201942,93.24901445466492,8.57843137254902,1610612758,101,105,2025-04-07T00:06:22Z,5440000,False,-207.0,11.0,1,right,D. DeRozan 20' step back Jump Shot (25 PTS),[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,20.74,Made,,,,,,,,,,25.0,,,,,,,,
558,PT06M06.00S,2025-04-07T00:05:40.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,101,105,2025-04-07T00:05:40Z,5450000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M06.00S,2025-04-07T00:05:45.4Z,4,REGULAR,substitution,out,[],1629660,,,1610612739,101,105,2025-04-07T00:08:27Z,5460000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M06.00S,2025-04-07T00:05:45.4Z,4,REGULAR,substitution,in,[],1629622,,,1610612739,101,105,2025-04-07T00:08:27Z,5470000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M51.00S,2025-04-07T00:08:53.0Z,4,REGULAR,3pt,Jump Shot,[],1629622,4.681340341655716,4.901960784313726,1610612739,104,105,2025-04-07T00:09:10Z,5480000,False,225.0,-8.0,1,left,M. Strus 3PT pullup (8 PTS) (J. Allen 4 AST),"[1629622, 1628386]",1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.57,Made,,,,,,,,,,8.0,J. Allen,1628386.0,4.0,,,,,
563,PT05M29.00S,2025-04-07T00:09:15.9Z,4,REGULAR,2pt,Jump Shot,[],201942,82.3915900131406,30.369178921568633,1610612758,104,105,2025-04-07T00:13:39Z,5500000,False,-98.0,113.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.97,Missed,,,,,,,,,,,,,,,,,,
564,PT05M28.00S,2025-04-07T00:09:16.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,104,105,2025-04-07T00:11:14Z,5510000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,563.0,,,,,,,,,,,,,,,
565,PT05M28.00S,2025-04-07T00:09:23.0Z,4,REGULAR,foul,personal,[],1628386,,,1610612758,104,105,2025-04-07T00:10:59Z,5520000,False,,,0,,J. Allen loose ball personal FOUL (3 PF),"[1628386, 1627734]",1610612739.0,CLE,loose ball,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Sabonis,1627734.0
567,PT05M20.00S,2025-04-07T00:09:55.3Z,4,REGULAR,turnover,bad pass,[],1627734,,,1610612758,104,105,2025-04-07T00:15:55Z,5540000,False,,,0,,D. Sabonis bad pass TURNOVER (6 TO),"[1627734, 1630171]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,6.0,Okoro,1630171.0,,,,,,,,,
568,PT05M20.00S,2025-04-07T00:09:55.3Z,4,REGULAR,steal,,[],1630171,,,1610612739,104,105,2025-04-07T00:15:42Z,5550000,False,,,0,,I. Okoro STEAL (2 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
569,PT05M16.00S,2025-04-07T00:09:59.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,5.075558475689881,49.01960784313725,1610612739,106,105,2025-04-07T00:10:09Z,5560000,False,5.0,-5.0,1,left,J. Allen running alley-oop DUNK (15 PTS) (M. Strus 7 AST),"[1628386, 1629622]",1610612739.0,CLE,running alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,,,,15.0,M. Strus,1629622.0,7.0,,,,,
571,PT04M59.00S,2025-04-07T00:10:16.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,94.43166885676742,49.754901960784316,1610612758,106,107,2025-04-07T00:10:20Z,5580000,False,-1.0,0.0,1,right,T. Lyles cutting DUNK (7 PTS) (D. DeRozan 7 AST),"[1626168, 201942]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,,,7.0,D. DeRozan,201942.0,7.0,,,,,
573,PT04M47.00S,2025-04-07T00:10:32.3Z,4,REGULAR,turnover,traveling,[],1628378,,,1610612739,106,107,2025-04-07T00:10:38Z,5600000,False,,,0,,D. Mitchell traveling TURNOVER (2 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,2.0,,,,,,,2004.0,,,,
574,PT04M47.00S,2025-04-07T00:10:36.9Z,4,REGULAR,substitution,out,[],1630171,,,1610612758,106,107,2025-04-07T00:10:46Z,5610000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M47.00S,2025-04-07T00:10:36.9Z,4,REGULAR,substitution,in,[],1630596,,,1610612758,106,107,2025-04-07T00:10:46Z,5620000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M29.00S,2025-04-07T00:11:09.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,75.24638633377135,87.74509803921569,1610612758,106,110,2025-04-07T00:11:16Z,5630000,False,189.0,180.0,1,right,K. Ellis 26' 3PT  (11 PTS) (D. Sabonis 7 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,26.09,Made,,,,,,,,,,11.0,D. Sabonis,1627734.0,7.0,,,,,
578,PT04M13.00S,2025-04-07T00:11:24.3Z,4,REGULAR,3pt,Jump Shot,[],1629622,18.74178712220762,95.09803921568627,1610612739,109,110,2025-04-07T00:11:31Z,5650000,False,-225.0,124.0,1,left,M. Strus 25' 3PT step back (11 PTS) (D. Garland 7 AST),"[1629622, 1629636]",1610612739.0,CLE,step back,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,,,,,,11.0,D. Garland,1629636.0,7.0,,,,,
580,PT03M52.00S,2025-04-07T00:11:46.6Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,109,110,2025-04-07T00:11:51Z,5670000,False,,,0,,D. Sabonis lost ball TURNOVER (7 TO),"[1627734, 1630596]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,7.0,Mobley,1630596.0,,,,,,,,,
581,PT03M52.00S,2025-04-07T00:11:46.6Z,4,REGULAR,steal,,[],1630596,,,1610612739,109,110,2025-04-07T00:12:42Z,5680000,False,,,0,,E. Mobley STEAL (3 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
582,PT03M45.00S,2025-04-07T00:11:59.5Z,4,REGULAR,foul,offensive,[],1628386,,,1610612739,109,110,2025-04-07T00:12:11Z,5690000,False,,,0,,J. Allen offensive FOUL (4 PF),"[1628386, 201942]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200833.0,4.0,0.0,DeRozan,201942.0
584,PT03M45.00S,2025-04-07T00:11:59.5Z,4,REGULAR,turnover,offensive foul,[],1628386,,,1610612739,109,110,2025-04-07T00:11:59Z,5710000,False,,,0,,J. Allen offensive foul TURNOVER (3 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,3.0,,,,,,,200833.0,,,,
585,PT03M19.00S,2025-04-07T00:12:43.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201942,68.01905387647832,31.862745098039213,1610612758,109,113,2025-04-07T00:12:47Z,5720000,False,-91.0,248.0,1,right,D. DeRozan 26' 3PT step back (28 PTS),[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,26.42,Made,,,,,,,,,,28.0,,,,,,,,
586,PT03M08.00S,2025-04-07T00:12:54.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.1268068331143235,48.529411764705884,1610612739,111,113,2025-04-07T00:12:59Z,5730000,False,7.0,5.0,1,left,D. Garland driving Layup (9 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,9.0,,,,,,,,
587,PT02M46.00S,2025-04-07T00:13:15.5Z,4,REGULAR,3pt,Jump Shot,[],1631165,90.75229960578186,3.1862745098039214,1610612758,111,113,2025-04-07T00:13:18Z,5740000,False,-234.0,34.0,1,right,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
588,PT02M45.00S,2025-04-07T00:13:16.5Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,111,113,2025-04-07T00:13:18Z,5750000,False,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,587.0,6.0,5.0,1.0,,,,,,,,,,,,
589,PT02M35.00S,2025-04-07T00:13:27.4Z,4,REGULAR,3pt,Jump Shot,[],1629636,22.946780551905388,86.02941176470588,1610612739,111,113,2025-04-07T00:13:33Z,5760000,False,-180.0,163.0,1,left,MISS D. Garland 24' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
590,PT02M34.00S,2025-04-07T00:13:28.4Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,111,113,2025-04-07T00:13:47Z,5770000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,589.0,7.0,5.0,2.0,,,,,,,,,,,,
591,PT02M33.00S,2025-04-07T00:13:33.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,6.389618922470433,50.0,1610612739,111,113,2025-04-07T00:13:42Z,5780000,False,0.0,8.0,1,left,MISS E. Mobley putback Layup - blocked,"[1630596, 1631165]",1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.76,Missed,Ellis,1631165.0,,,,,,,,,,,,,,,,
592,PT02M33.00S,2025-04-07T00:13:33.4Z,4,REGULAR,block,,[],1631165,,,1610612739,111,113,2025-04-07T00:13:36Z,5790000,False,,,0,,K. Ellis BLOCK (2 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT02M33.00S,2025-04-07T00:13:33.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,111,113,2025-04-07T00:13:42Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,591.0,,,,,,,,,,,,,,,
597,PT02M28.00S,2025-04-07T00:14:16.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,111,113,2025-04-07T00:17:54Z,5840000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M23.00S,2025-04-07T00:17:57.0Z,4,REGULAR,jumpball,recovered,[],1629622,,,1610612739,111,113,2025-04-07T00:17:57Z,5860000,False,,,0,,Jump Ball J. Allen vs. D. Sabonis: Tip to M. Strus,"[1629622, 1628386, 1627734]",1610612739.0,CLE,challenge,M. Strus,1629622.0,Strus,M. Strus,Allen,1628386.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
602,PT02M13.00S,2025-04-07T00:18:07.6Z,4,REGULAR,turnover,lost ball,[],1628386,,,1610612739,111,113,2025-04-07T00:18:15Z,5890000,False,,,0,,J. Allen lost ball TURNOVER (4 TO),"[1628386, 1627734]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.0,Sabonis,1627734.0,,,,,,,,,
603,PT02M13.00S,2025-04-07T00:18:07.6Z,4,REGULAR,steal,,[],1627734,,,1610612758,111,113,2025-04-07T00:18:09Z,5900000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
604,PT01M56.00S,2025-04-07T00:18:24.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203897,77.34888304862024,8.823529411764707,1610612758,111,116,2025-04-07T00:18:35Z,5910000,False,-206.0,160.0,1,right,Z. LaVine 26' 3PT step back (35 PTS),[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.1,Made,,,,,,,,,,35.0,,,,,,,,
606,PT01M43.00S,2025-04-07T00:19:07.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,14.011169513797633,35.049019607843135,1610612739,111,116,2025-04-07T00:19:11Z,5930000,False,75.0,79.0,1,left,MISS D. Garland 10' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,10.89,Missed,,,,,,,,,,,,,,,,,,
607,PT01M41.00S,2025-04-07T00:19:09.0Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,111,116,2025-04-07T00:19:11Z,5940000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,,,606.0,9.0,6.0,3.0,,,,,,,,,,,,
608,PT01M24.00S,2025-04-07T00:19:27.3Z,4,REGULAR,3pt,Jump Shot,[],201942,64.73390275952694,79.16666666666666,1610612758,111,116,2025-04-07T00:20:52Z,5950000,False,146.0,279.0,1,right,MISS D. DeRozan 31' pullup 3PT,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,31.48,Missed,,,,,,,,,,,,,,,,,,
609,PT01M17.00S,2025-04-07T00:19:34.3Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,111,116,2025-04-07T00:19:35Z,5960000,False,,,0,,M. Strus REBOUND (Off:2 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,608.0,5.0,3.0,2.0,,,,,,,,,,,,
610,PT01M12.00S,2025-04-07T00:19:38.4Z,4,REGULAR,3pt,Jump Shot,[],1629622,19.530223390275953,5.88235294117647,1610612739,111,116,2025-04-07T00:21:15Z,5970000,False,221.0,131.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
611,PT01M10.00S,2025-04-07T00:19:40.4Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,111,116,2025-04-07T00:19:50Z,5980000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,610.0,4.0,4.0,0.0,,,,,,,,,,,,
612,PT00M46.30S,2025-04-07T00:20:07.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,94.43166885676742,50.0,1610612758,111,118,2025-04-07T00:20:14Z,5990000,False,0.0,0.0,1,right,Z. LaVine driving Layup (37 PTS) (K. Ellis 3 AST),"[203897, 1631165]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,,,,37.0,K. Ellis,1631165.0,3.0,,,,,
614,PT00M34.10S,2025-04-07T00:20:20.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,7.440867279894875,50.73529411764706,1610612739,113,118,2025-04-07T00:20:25Z,6010000,False,-4.0,17.0,1,left,J. Allen cutting DUNK (17 PTS) (E. Mobley 4 AST),"[1628386, 1630596]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,,,,17.0,E. Mobley,1630596.0,4.0,,,,,
616,PT00M27.70S,2025-04-07T00:20:37.0Z,4,REGULAR,foul,personal,[],1629622,,,1610612758,113,118,2025-04-07T00:20:43Z,6030000,False,,,0,,M. Strus personal FOUL (3 PF),"[1629622, 1631165]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200833.0,3.0,1.0,Ellis,1631165.0
618,PT00M25.90S,2025-04-07T00:21:27.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612758,113,118,2025-04-07T00:21:37Z,6050000,False,,,0,,D. Mitchell personal FOUL (3 PF) (Lyles 2 FT),"[1628378, 1626168]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Lyles,1626168.0
620,PT00M25.90S,2025-04-07T00:21:54.6Z,4,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,113,118,2025-04-07T00:22:19Z,6070000,False,,,0,,MISS T. Lyles Free Throw 1 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT00M25.90S,2025-04-07T00:21:54.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,113,118,2025-04-07T00:22:19Z,6080000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,620.0,,,,,,,,,,,,,,,
622,PT00M25.90S,2025-04-07T00:21:54.6Z,4,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,113,118,2025-04-07T00:22:19Z,6090000,False,,,0,,MISS T. Lyles Free Throw 2 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
