actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
512,PT00M25.80S,2025-02-02T22:14:13.9Z,3,REGULAR,rebound,defensive,[],202684,,,1610612739,117,75,2025-02-02T22:14:23Z,5090000,False,,,0,,T. Thompson REBOUND (Off:1 Def:2),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,511.0,3.0,2.0,1.0,,,,,,,,,,,,,,
513,PT00M06.40S,2025-02-02T22:14:34.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,5.075558475689881,50.49019607843137,1610612739,119,75,2025-02-02T22:15:14Z,5100000,False,-2.0,-5.0,1,left,T. Jerome driving finger roll Layup (7 PTS),[1629660],1610612739.0,CLE,driving finger roll,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,,,7.0,,,,,,,,
514,PT00M00.00S,2025-02-02T22:14:41.9Z,3,REGULAR,3pt,Jump Shot,[],1630702,74.85216819973719,11.27450980392157,1610612742,119,75,2025-02-02T22:14:46Z,5110000,False,-194.0,184.0,1,right,MISS J. Hardy 26' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
515,PT00M00.00S,2025-02-02T22:14:44.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,119,75,2025-02-02T22:14:44Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,514.0,,,,,,,,,,,,,,,,,
516,PT00M00.00S,2025-02-02T22:14:45.4Z,3,REGULAR,period,end,[],0,,,1610612742,119,75,2025-02-02T22:14:45Z,5130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-02-02T22:14:58.9Z,4,REGULAR,substitution,out,['startperiod'],1627777,,,1610612742,119,75,2025-02-02T22:17:30Z,5140000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-02-02T22:14:58.9Z,4,REGULAR,substitution,out,['startperiod'],1630556,,,1610612742,119,75,2025-02-02T22:17:30Z,5150000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-02-02T22:14:58.9Z,4,REGULAR,substitution,in,['startperiod'],1642281,,,1610612742,119,75,2025-02-02T22:17:30Z,5160000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-02-02T22:14:58.9Z,4,REGULAR,substitution,in,['startperiod'],1630314,,,1610612742,119,75,2025-02-02T22:17:30Z,5170000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-02-02T22:17:26.9Z,4,REGULAR,period,start,[],0,,,1610612739,119,75,2025-02-02T22:17:30Z,5180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M47.00S,2025-02-02T22:17:39.3Z,4,REGULAR,3pt,Jump Shot,[],1630241,28.07161629434954,74.50980392156863,1610612739,122,75,2025-02-02T22:17:43Z,5190000,False,-123.0,211.0,1,left,S. Merrill 24' 3PT  (18 PTS) (T. Jerome 3 AST),"[1630241, 1629660]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.43,Made,,,,,,,,,,18.0,,,,T. Jerome,1629660.0,3.0,,
524,PT11M26.00S,2025-02-02T22:18:01.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,84.70762155059133,39.46078431372549,1610612742,122,75,2025-02-02T22:18:23Z,5210000,False,-53.0,91.0,1,right,MISS J. Hardy 10' turnaround fadeaway Shot,[1630702],1610612742.0,DAL,turnaround fadeaway,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
525,PT11M24.00S,2025-02-02T22:18:03.9Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,122,75,2025-02-02T22:18:23Z,5220000,False,,,0,,T. Thompson REBOUND (Off:1 Def:3),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,524.0,4.0,3.0,1.0,,,,,,,,,,,,,,
526,PT10M59.00S,2025-02-02T22:18:26.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,12.959921156373195,42.15686274509804,1610612739,124,75,2025-02-02T22:18:45Z,5230000,False,39.0,69.0,1,left,C. LeVert 7' driving floating Jump Shot (7 PTS),[1627747],1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,7.96,Made,,,,,,,,,,7.0,,,,,,,,
527,PT10M48.00S,2025-02-02T22:18:37.2Z,4,REGULAR,3pt,Jump Shot,[],1629656,81.8166885676741,95.34313725490196,1610612742,124,75,2025-02-02T22:18:42Z,5240000,False,227.0,118.0,1,right,MISS Q. Grimes 25' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
528,PT10M45.00S,2025-02-02T22:18:40.2Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,124,75,2025-02-02T22:18:42Z,5250000,False,,,0,,T. Thompson REBOUND (Off:1 Def:4),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Right Center,,,527.0,5.0,4.0,1.0,,,,,,,,,,,,,,
529,PT10M36.00S,2025-02-02T22:18:50.2Z,4,REGULAR,3pt,Jump Shot,[],1627747,24.78646517739816,83.82352941176471,1610612739,124,75,2025-02-02T22:18:57Z,5260000,False,-169.0,180.0,1,left,MISS C. LeVert 24' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
530,PT10M33.00S,2025-02-02T22:18:53.2Z,4,REGULAR,rebound,defensive,[],1630283,,,1610612742,124,75,2025-02-02T22:18:57Z,5270000,False,,,0,,K. Kelley REBOUND (Off:2 Def:7),[1630283],1610612742.0,DAL,,,,Kelley,K. Kelley,,,,,Above the Break 3,24+ Left Center,,,529.0,9.0,7.0,2.0,,,,,,,,,,,,,,
531,PT10M25.00S,2025-02-02T22:19:01.3Z,4,REGULAR,3pt,Jump Shot,[],1630702,66.04796320630749,27.205882352941174,1610612742,124,75,2025-02-02T22:19:09Z,5280000,False,-114.0,267.0,1,right,MISS J. Hardy 29' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,29.0,Missed,,,,,,,,,,,,,,,,,,
532,PT10M24.00S,2025-02-02T22:19:02.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,124,75,2025-02-02T22:19:09Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,531.0,,,,,,,,,,,,,,,,,
533,PT10M24.00S,2025-02-02T22:19:07.9Z,4,REGULAR,foul,personal,[],202684,,,1610612742,124,75,2025-02-02T22:19:37Z,5300000,False,,,0,,T. Thompson loose ball personal FOUL (2 PF),"[202684, 1630283]",1610612739.0,CLE,loose ball,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627524.0,2.0,0.0,Kelley,1630283.0,,,,,,,,,
535,PT10M20.00S,2025-02-02T22:19:31.9Z,4,REGULAR,foul,personal,[],202684,,,1610612742,124,75,2025-02-02T22:19:39Z,5320000,False,,,0,,T. Thompson personal FOUL (3 PF),"[202684, 1629656]",1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,203593.0,3.0,0.0,Grimes,1629656.0,,,,,,,,,
537,PT10M13.00S,2025-02-02T22:19:51.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,91.27792378449409,59.55882352941176,1610612742,124,75,2025-02-02T22:20:18Z,5340000,False,48.0,29.0,1,right,MISS Q. Grimes driving finger roll Layup,[1629656],1610612742.0,DAL,driving finger roll,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
538,PT10M12.00S,2025-02-02T22:19:52.9Z,4,REGULAR,rebound,defensive,[],1642281,,,1610612739,124,75,2025-02-02T22:20:35Z,5350000,False,,,0,,J. Tyson REBOUND (Off:0 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,537.0,2.0,2.0,0.0,,,,,,,,,,,,,,
539,PT10M07.00S,2025-02-02T22:19:57.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642281,32.14520367936925,49.50980392156863,1610612739,127,75,2025-02-02T22:20:03Z,5360000,False,2.0,250.0,1,left,J. Tyson 24' 3PT running (8 PTS) (C. LeVert 5 AST),"[1642281, 1627747]",1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,24.97,Made,,,,,,,,,,8.0,,,,C. LeVert,1627747.0,5.0,,
541,PT09M55.00S,2025-02-02T22:20:10.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,92.32917214191852,48.28431372549019,1610612742,127,77,2025-02-02T22:20:52Z,5380000,False,-9.0,20.0,1,right,N. Marshall driving finger roll Layup (12 PTS),[1630230],1610612742.0,DAL,driving finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,12.0,,,,,,,,
542,PT09M42.00S,2025-02-02T22:20:23.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,7.440867279894875,34.31372549019608,1610612739,127,77,2025-02-02T22:20:27Z,5390000,False,78.0,17.0,1,left,MISS T. Jerome 8' driving floating bank Shot,[1629660],1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
543,PT09M40.00S,2025-02-02T22:20:25.0Z,4,REGULAR,rebound,defensive,[],1630283,,,1610612742,127,77,2025-02-02T22:20:27Z,5400000,False,,,0,,K. Kelley REBOUND (Off:2 Def:8),[1630283],1610612742.0,DAL,,,,Kelley,K. Kelley,,,,,In The Paint (Non-RA),0-8 Center,,,542.0,10.0,8.0,2.0,,,,,,,,,,,,,,
544,PT09M36.00S,2025-02-02T22:20:29.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,94.03745072273325,48.77450980392157,1610612742,127,79,2025-02-02T22:20:36Z,5410000,False,-6.0,4.0,1,right,Q. Grimes running Layup (11 PTS) (J. Hardy 2 AST),"[1629656, 1630702]",1610612742.0,DAL,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,,,,11.0,,,,J. Hardy,1630702.0,2.0,,
546,PT09M15.00S,2025-02-02T22:20:49.7Z,4,REGULAR,3pt,Jump Shot,[],1627747,30.962549277266753,36.51960784313725,1610612739,130,79,2025-02-02T22:20:55Z,5430000,False,67.0,239.0,1,left,C. LeVert 24' 3PT  (10 PTS) (J. Tyson 1 AST),"[1627747, 1642281]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,24.78,Made,,,,,,,,,,10.0,,,,J. Tyson,1642281.0,1.0,,
548,PT09M04.00S,2025-02-02T22:21:04.5Z,4,REGULAR,violation,kicked ball,[],202684,,,1610612742,130,79,2025-02-02T22:21:09Z,5450000,False,,,0,,T. Thompson kicked ball VIOLATION,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,202026.0,,,,,,,,,,,,,
549,PT09M04.00S,2025-02-02T22:21:08.2Z,4,REGULAR,substitution,out,[],1630283,,,1610612742,130,79,2025-02-02T22:21:13Z,5460000,False,,,0,,SUB out: K. Kelley,[1630283],1610612742.0,DAL,,,,Kelley,K. Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M04.00S,2025-02-02T22:21:08.2Z,4,REGULAR,substitution,in,[],1641765,,,1610612742,130,79,2025-02-02T22:21:13Z,5470000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M57.00S,2025-02-02T22:21:31.8Z,4,REGULAR,foul,personal,['2freethrow'],202684,,,1610612742,130,79,2025-02-02T22:21:40Z,5480000,False,,,0,,T. Thompson shooting personal FOUL (4 PF) (Prosper 2 FT),"[202684, 1641765]",1610612739.0,CLE,shooting,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,4.0,0.0,Prosper,1641765.0,,,,,,,,,
554,PT08M57.00S,2025-02-02T22:22:00.8Z,4,REGULAR,freethrow,1 of 2,[],1641765,,,1610612742,130,80,2025-02-02T22:22:00Z,5510000,False,,,0,,O. Prosper Free Throw 1 of 2 (5 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
555,PT08M57.00S,2025-02-02T22:22:01.6Z,4,REGULAR,substitution,out,[],1627747,,,1610612742,130,80,2025-02-02T22:22:06Z,5520000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M57.00S,2025-02-02T22:22:01.6Z,4,REGULAR,substitution,in,[],1627777,,,1610612742,130,80,2025-02-02T22:22:06Z,5530000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M57.00S,2025-02-02T22:22:22.0Z,4,REGULAR,freethrow,2 of 2,[],1641765,,,1610612742,130,81,2025-02-02T22:22:22Z,5540000,False,,,0,,O. Prosper Free Throw 2 of 2 (6 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
558,PT08M45.00S,2025-02-02T22:22:36.6Z,4,REGULAR,3pt,Jump Shot,[],1630241,28.991458607095925,78.43137254901961,1610612739,130,81,2025-02-02T22:22:43Z,5550000,False,-142.0,220.0,1,left,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
559,PT08M44.00S,2025-02-02T22:22:37.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,130,81,2025-02-02T22:22:43Z,5560000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,558.0,,,,,,,,,,,,,,,,,
561,PT08M44.00S,2025-02-02T22:22:46.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,130,81,2025-02-02T22:22:46Z,5580000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M44.00S,2025-02-02T22:25:44.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,130,81,2025-02-02T22:25:44Z,5590000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M29.00S,2025-02-02T22:28:43.5Z,4,REGULAR,3pt,Jump Shot,[],1629656,91.5407358738502,2.450980392156863,1610612742,130,81,2025-02-02T22:28:50Z,5600000,False,-238.0,27.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
564,PT08M26.00S,2025-02-02T22:28:46.5Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,130,81,2025-02-02T22:28:50Z,5610000,False,,,0,,T. Thompson REBOUND (Off:1 Def:5),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Left Corner 3,24+ Left,,,563.0,6.0,5.0,1.0,,,,,,,,,,,,,,
565,PT08M08.00S,2025-02-02T22:29:04.0Z,4,REGULAR,3pt,Jump Shot,[],1627777,31.488173455978973,40.68627450980392,1610612739,130,81,2025-02-02T22:29:08Z,5620000,False,47.0,243.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,24.79,Missed,,,,,,,,,,,,,,,,,,
566,PT08M06.00S,2025-02-02T22:29:06.0Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,130,81,2025-02-02T22:29:08Z,5630000,False,,,0,,N. Marshall REBOUND (Off:1 Def:5),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,565.0,6.0,5.0,1.0,,,,,,,,,,,,,,
567,PT07M48.00S,2025-02-02T22:29:24.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641765,84.70762155059133,53.431372549019606,1610612742,130,83,2025-02-02T22:29:40Z,5640000,False,17.0,91.0,1,right,O. Prosper 9' pullup bank Jump Shot (8 PTS) (N. Marshall 2 AST),"[1641765, 1630230]",1610612742.0,DAL,pullup bank,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),8-16 Center,9.28,Made,,,,,,,,,,8.0,,,,N. Marshall,1630230.0,2.0,,
568,PT07M34.00S,2025-02-02T22:29:38.4Z,4,REGULAR,3pt,Jump Shot,[],1630241,18.478975032851512,94.6078431372549,1610612739,133,83,2025-02-02T22:29:45Z,5650000,False,-223.0,121.0,1,left,S. Merrill 25' 3PT  (21 PTS) (T. Jerome 4 AST),"[1630241, 1629660]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,,,,,,21.0,,,,T. Jerome,1629660.0,4.0,,
570,PT07M19.00S,2025-02-02T22:29:53.4Z,4,REGULAR,3pt,Jump Shot,[],1630702,71.82982917214193,16.911764705882355,1610612742,133,83,2025-02-02T22:29:59Z,5670000,False,-165.0,212.0,1,right,MISS J. Hardy 26' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
571,PT07M16.00S,2025-02-02T22:29:56.4Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,133,83,2025-02-02T22:29:59Z,5680000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,570.0,2.0,2.0,0.0,,,,,,,,,,,,,,
572,PT07M09.00S,2025-02-02T22:30:03.4Z,4,REGULAR,3pt,Jump Shot,[],1630241,30.042706964520367,12.990196078431374,1610612739,136,83,2025-02-02T22:30:07Z,5690000,False,185.0,230.0,1,left,S. Merrill 29' 3PT  (24 PTS) (J. Tyson 2 AST),"[1630241, 1642281]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,29.51,Made,,,,,,,,,,24.0,,,,J. Tyson,1642281.0,2.0,,
574,PT06M57.00S,2025-02-02T22:30:17.5Z,4,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612742,136,83,2025-02-02T22:30:25Z,5710000,False,,,0,,N. Marshall bad pass out-of-bounds TURNOVER (1 TO),[1630230],1610612742.0,DAL,bad pass,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,,,,,,,1627524.0,,,,,,1.0,,,,,,,
575,PT06M57.00S,2025-02-02T22:30:22.8Z,4,REGULAR,substitution,out,[],1630230,,,1610612739,136,83,2025-02-02T22:30:29Z,5720000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M57.00S,2025-02-02T22:30:22.8Z,4,REGULAR,substitution,in,[],1630556,,,1610612739,136,83,2025-02-02T22:30:29Z,5730000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M39.00S,2025-02-02T22:30:53.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,19.004599211563733,91.66666666666666,1610612739,136,83,2025-02-02T22:30:56Z,5740000,False,-208.0,126.0,1,left,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.35,Missed,,,,,,,,,,,,,,,,,,
578,PT06M37.00S,2025-02-02T22:30:55.0Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612742,136,83,2025-02-02T22:30:56Z,5750000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,577.0,3.0,2.0,1.0,,,,,,,,,,,,,,
579,PT06M28.00S,2025-02-02T22:31:03.1Z,4,REGULAR,turnover,bad pass,[],1630702,,,1610612742,136,83,2025-02-02T22:31:08Z,5760000,False,,,0,,J. Hardy bad pass TURNOVER (1 TO),"[1630702, 1629660]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Jerome,1629660.0,,,,,
580,PT06M28.00S,2025-02-02T22:31:03.1Z,4,REGULAR,steal,,[],1629660,,,1610612739,136,83,2025-02-02T22:31:05Z,5770000,False,,,0,,T. Jerome STEAL (3 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
581,PT06M19.00S,2025-02-02T22:31:12.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,20.581471747700395,7.8431372549019605,1610612739,136,83,2025-02-02T22:31:19Z,5780000,False,211.0,141.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
582,PT06M16.00S,2025-02-02T22:31:15.5Z,4,REGULAR,rebound,defensive,[],1630556,,,1610612742,136,83,2025-02-02T22:31:19Z,5790000,False,,,0,,K. Edwards REBOUND (Off:1 Def:4),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,,,581.0,5.0,4.0,1.0,,,,,,,,,,,,,,
584,PT06M06.00S,2025-02-02T22:31:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,93.24901445466492,50.0,1610612742,136,85,2025-02-02T22:32:00Z,5800000,False,0.0,11.0,1,right,J. Hardy driving reverse Layup (16 PTS),[1630702],1610612742.0,DAL,driving reverse,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,,,16.0,,,,,,,,
585,PT05M51.00S,2025-02-02T22:31:40.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,6.1268068331143235,51.470588235294116,1610612739,138,85,2025-02-02T22:31:46Z,5810000,False,-7.0,5.0,1,left,T. Jerome driving finger roll Layup (9 PTS),[1629660],1610612739.0,CLE,driving finger roll,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,9.0,,,,,,,,
586,PT05M35.00S,2025-02-02T22:31:55.7Z,4,REGULAR,3pt,Jump Shot,[],1641765,70.38436268068331,22.794117647058822,1610612742,138,85,2025-02-02T22:32:00Z,5820000,False,-136.0,226.0,1,right,MISS O. Prosper 26' 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
587,PT05M33.00S,2025-02-02T22:31:57.7Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,138,85,2025-02-02T22:32:00Z,5830000,False,,,0,,T. Thompson REBOUND (Off:1 Def:6),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Left Center,,,586.0,7.0,6.0,1.0,,,,,,,,,,,,,,
588,PT05M17.00S,2025-02-02T22:32:15.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,13.091327201051248,49.754901960784316,1610612739,138,85,2025-02-02T22:32:34Z,5840000,False,1.0,71.0,1,left,MISS T. Jerome 7' driving floating Shot,[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
589,PT05M12.00S,2025-02-02T22:32:20.1Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612742,138,85,2025-02-02T22:32:20Z,5850000,False,,,0,,O. Prosper REBOUND (Off:1 Def:4),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,588.0,5.0,4.0,1.0,,,,,,,,,,,,,,
590,PT05M06.00S,2025-02-02T22:32:24.4Z,4,REGULAR,3pt,Jump Shot,[],1630702,92.72339027595268,95.09803921568627,1610612742,138,88,2025-02-02T22:32:29Z,5860000,False,225.0,16.0,1,right,J. Hardy 3PT  (19 PTS) (Q. Grimes 3 AST),"[1630702, 1629656]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,22.61,Made,,,,,,,,,,19.0,,,,Q. Grimes,1629656.0,3.0,,
592,PT05M05.00S,2025-02-02T22:32:34.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,138,88,2025-02-02T22:32:34Z,5880000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M05.00S,2025-02-02T22:33:42.5Z,4,REGULAR,substitution,out,[],1629656,,,1610612739,138,88,2025-02-02T22:34:08Z,5900000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M05.00S,2025-02-02T22:33:42.5Z,4,REGULAR,substitution,in,[],1630283,,,1610612739,138,88,2025-02-02T22:34:08Z,5910000,False,,,0,,SUB in: K. Kelley,[1630283],1610612742.0,DAL,,,,Kelley,K. Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,
