actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
338,PT09M39.00S,2024-12-21T01:55:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.469776609724048,51.225490196078425,1610612739,74,51,2024-12-21T01:55:10Z,3350000,False,-6.0,-1.0,1,left,D. Mitchell driving finger roll Layup (18 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,18.0,,,,,,,,,,,,,
339,PT09M15.00S,2024-12-21T01:55:29.4Z,3,REGULAR,3pt,Jump Shot,[],1641748,92.72339027595268,95.34313725490196,1610612749,74,51,2024-12-21T01:55:35Z,3360000,False,227.0,16.0,1,right,MISS A. Jackson Jr. 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
340,PT09M13.00S,2024-12-21T01:55:31.4Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,74,51,2024-12-21T01:55:35Z,3370000,False,,,0,,J. Allen REBOUND (Off:0 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,339.0,9.0,9.0,0.0,,,,,,,,,,,,,,
341,PT09M07.00S,2024-12-21T01:55:44.3Z,3,REGULAR,foul,personal,[],1626153,,,1610612739,74,51,2024-12-21T01:55:54Z,3380000,False,,,0,,D. Wright personal FOUL (1 PF),"[1626153, 1628378]",1610612749.0,MIL,,,,Wright,D. Wright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,,,,1.0,0.0,Mitchell,1628378.0,,
343,PT08M59.00S,2024-12-21T01:56:10.6Z,3,REGULAR,3pt,Jump Shot,[],1629731,19.92444152431012,5.637254901960785,1610612739,77,51,2024-12-21T01:56:15Z,3400000,False,222.0,135.0,1,left,D. Wade 25' 3PT  (14 PTS) (D. Garland 5 AST),"[1629731, 1629636]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.96,Made,,,,,14.0,D. Garland,1629636.0,5.0,,,,,,,,,,
345,PT08M59.00S,2024-12-21T01:56:15.3Z,3,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612739,77,51,2024-12-21T01:56:22Z,3420000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Wade 1 FT),"[1627752, 1629731]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,,,,2.0,0.0,Wade,1629731.0,,
347,PT08M59.00S,2024-12-21T01:56:40.5Z,3,REGULAR,freethrow,1 of 1,[],1629731,,,1610612739,78,51,2024-12-21T01:56:40Z,3440000,False,,,0,,D. Wade Free Throw 1 of 1 (15 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
348,PT08M40.00S,2024-12-21T01:57:02.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203507,87.07293035479631,56.372549019607845,1610612749,78,53,2024-12-21T01:57:09Z,3450000,False,32.0,69.0,1,right,G. Antetokounmpo 7' turnaround Hook (20 PTS),[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,20.0,,,,,,,,,,,,,
349,PT08M26.00S,2024-12-21T01:57:15.5Z,3,REGULAR,2pt,Jump Shot,[],1629636,8.492115637319317,32.35294117647059,1610612739,78,53,2024-12-21T01:57:24Z,3460000,False,88.0,27.0,1,left,MISS D. Garland 9' driving floating Shot - blocked,"[1629636, 201572]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,9.23,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
350,PT08M26.00S,2024-12-21T01:57:15.5Z,3,REGULAR,block,,[],201572,,,1610612739,78,53,2024-12-21T01:57:18Z,3470000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
351,PT08M23.00S,2024-12-21T01:57:18.5Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,78,53,2024-12-21T01:57:24Z,3480000,False,,,0,,B. Lopez REBOUND (Off:2 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,349.0,5.0,3.0,2.0,,,,,,,,,,,,,,
352,PT08M19.00S,2024-12-21T01:57:22.6Z,3,REGULAR,3pt,Jump Shot,[],1627752,90.22667542706965,3.6764705882352944,1610612749,78,56,2024-12-21T01:58:18Z,3490000,False,-232.0,39.0,1,right,T. Prince 3PT  (5 PTS) (G. Antetokounmpo 3 AST),"[1627752, 203507]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.49,Made,,,,,5.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
354,PT07M59.00S,2024-12-21T01:57:42.8Z,3,REGULAR,3pt,Jump Shot,[],1630596,30.436925098554536,66.17647058823529,1610612739,78,56,2024-12-21T01:57:48Z,3510000,False,-81.0,234.0,1,left,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
355,PT07M56.00S,2024-12-21T01:57:45.8Z,3,REGULAR,rebound,offensive,[],1629636,,,1610612739,78,56,2024-12-21T01:57:56Z,3520000,False,,,0,,D. Garland REBOUND (Off:2 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,354.0,4.0,2.0,2.0,,,,,,,,,,,,,,
356,PT07M56.00S,2024-12-21T01:57:46.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629636,5.590000152587891,50.0,1610612739,78,56,2024-12-21T01:59:40Z,3530000,False,0.0,0.0,1,left,MISS D. Garland tip DUNK,[1629636],1610612739.0,CLE,tip,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
357,PT07M54.00S,2024-12-21T01:57:48.9Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,78,56,2024-12-21T01:58:02Z,3540000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,356.0,11.0,9.0,2.0,,,,,,,,,,,,,,
358,PT07M42.00S,2024-12-21T01:57:59.7Z,3,REGULAR,turnover,lost ball,[],201572,,,1610612749,78,56,2024-12-21T01:58:05Z,3550000,False,,,0,,B. Lopez lost ball TURNOVER (1 TO),"[201572, 1628378]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,
359,PT07M42.00S,2024-12-21T01:57:59.7Z,3,REGULAR,steal,,[],1628378,,,1610612739,78,56,2024-12-21T01:58:01Z,3560000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
360,PT07M38.00S,2024-12-21T01:58:04.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629636,19.398817345597898,4.6568627450980395,1610612739,81,56,2024-12-21T01:58:10Z,3570000,False,227.0,130.0,1,left,D. Garland 26' 3PT running (16 PTS) (D. Mitchell 5 AST),"[1629636, 1628378]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,16.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,
362,PT07M38.00S,2024-12-21T01:58:09.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,81,56,2024-12-21T01:58:09Z,3590000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT07M38.00S,2024-12-21T01:58:11.7Z,3,REGULAR,substitution,out,[],1641748,,,1610612749,81,56,2024-12-21T02:00:39Z,3600000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT07M38.00S,2024-12-21T01:58:11.7Z,3,REGULAR,substitution,in,[],203114,,,1610612749,81,56,2024-12-21T02:00:39Z,3610000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT07M25.00S,2024-12-21T02:01:21.4Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612749,81,56,2024-12-21T02:01:34Z,3620000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630596, 203507]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Antetokounmpo,203507.0,,
367,PT07M25.00S,2024-12-21T02:01:49.7Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,81,57,2024-12-21T02:01:49Z,3640000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
368,PT07M25.00S,2024-12-21T02:02:07.1Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,81,58,2024-12-21T02:02:07Z,3650000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
369,PT07M15.00S,2024-12-21T02:02:20.8Z,3,REGULAR,3pt,Jump Shot,[],1628378,31.882391590013142,36.76470588235294,1610612739,81,58,2024-12-21T02:03:01Z,3660000,False,66.0,247.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
370,PT07M12.00S,2024-12-21T02:02:23.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,81,58,2024-12-21T02:03:01Z,3670000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,369.0,12.0,10.0,2.0,,,,,,,,,,,,,,
371,PT07M06.00S,2024-12-21T02:02:31.1Z,3,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612749,81,58,2024-12-21T02:02:38Z,3680000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628386, 203507]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,200832.0,,,,1.0,0.0,Antetokounmpo,203507.0,,
373,PT07M06.00S,2024-12-21T02:02:59.6Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,81,59,2024-12-21T02:02:59Z,3700000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
374,PT07M06.00S,2024-12-21T02:03:17.2Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,81,60,2024-12-21T02:03:17Z,3710000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (24 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
375,PT06M45.00S,2024-12-21T02:03:43.0Z,3,REGULAR,3pt,Jump Shot,[],1629731,14.011169513797633,96.81372549019608,1610612739,81,60,2024-12-21T02:03:46Z,3720000,False,-234.0,79.0,1,left,MISS D. Wade 24' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,24.71,Missed,,,,,,,,,,,,,,,,,,
376,PT06M42.00S,2024-12-21T02:03:46.0Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,81,60,2024-12-21T02:03:46Z,3730000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,375.0,13.0,11.0,2.0,,,,,,,,,,,,,,
377,PT06M32.00S,2024-12-21T02:03:55.2Z,3,REGULAR,2pt,Jump Shot,[],201572,92.32917214191852,7.8431372549019605,1610612749,81,60,2024-12-21T02:04:01Z,3740000,False,-211.0,20.0,1,right,MISS B. Lopez 21' step back Shot,[201572],1610612749.0,MIL,step back,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left,21.17,Missed,,,,,,,,,,,,,,,,,,
378,PT06M28.00S,2024-12-21T02:03:58.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,81,60,2024-12-21T02:03:58Z,3750000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,377.0,5.0,4.0,1.0,,,,,,,,,,,,,,
379,PT06M20.00S,2024-12-21T02:04:12.3Z,3,REGULAR,foul,personal,[],203114,,,1610612739,81,60,2024-12-21T02:04:20Z,3760000,False,,,0,,K. Middleton personal FOUL (2 PF),"[203114, 1628378]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626301.0,,,,2.0,0.0,Mitchell,1628378.0,,
381,PT06M20.00S,2024-12-21T02:04:20.2Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,81,60,2024-12-21T02:04:31Z,3780000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M20.00S,2024-12-21T02:04:20.2Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,81,60,2024-12-21T02:04:31Z,3790000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M20.00S,2024-12-21T02:04:20.2Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,81,60,2024-12-21T02:04:31Z,3800000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M20.00S,2024-12-21T02:04:20.2Z,3,REGULAR,substitution,in,[],1629622,,,1610612739,81,60,2024-12-21T02:04:31Z,3810000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M10.00S,2024-12-21T02:04:44.1Z,3,REGULAR,3pt,Jump Shot,[],1629622,30.305519053876477,19.11764705882353,1610612739,84,60,2024-12-21T02:04:48Z,3820000,False,154.0,232.0,1,left,M. Strus 27' 3PT  (3 PTS) (D. Wade 2 AST),"[1629622, 1629731]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,27.9,Made,,,,,3.0,D. Wade,1629731.0,2.0,,,,,,,,,,
387,PT05M45.00S,2024-12-21T02:05:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.30026281208936,51.225490196078425,1610612749,84,62,2024-12-21T02:05:13Z,3840000,False,6.0,1.0,1,right,G. Antetokounmpo driving Layup (26 PTS) (T. Prince 2 AST),"[203507, 1627752]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,26.0,T. Prince,1627752.0,2.0,,,,,,,,,,
389,PT05M37.00S,2024-12-21T02:05:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.652431011826544,48.28431372549019,1610612739,84,62,2024-12-21T02:05:21Z,3860000,False,9.0,10.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
390,PT05M35.00S,2024-12-21T02:05:19.3Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,84,62,2024-12-21T02:05:21Z,3870000,False,,,0,,B. Lopez REBOUND (Off:2 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,389.0,6.0,4.0,2.0,,,,,,,,,,,,,,
391,PT05M30.00S,2024-12-21T02:05:24.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626153,79.58278580814718,6.862745098039216,1610612749,84,62,2024-12-21T02:05:29Z,3880000,False,-216.0,139.0,1,right,MISS D. Wright 25' running 3PT,[1626153],1610612749.0,MIL,running,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
392,PT05M27.00S,2024-12-21T02:05:27.1Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,84,62,2024-12-21T02:05:29Z,3890000,False,,,0,,D. Wade REBOUND (Off:0 Def:5),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,391.0,5.0,5.0,0.0,,,,,,,,,,,,,,
393,PT05M16.00S,2024-12-21T02:05:37.9Z,3,REGULAR,turnover,bad pass,[],1627747,,,1610612739,84,62,2024-12-21T02:05:41Z,3900000,False,,,0,,C. LeVert bad pass TURNOVER (2 TO),"[1627747, 203507]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,Antetokounmpo,203507.0,,,,,,
394,PT05M16.00S,2024-12-21T02:05:37.9Z,3,REGULAR,steal,,[],203507,,,1610612749,84,62,2024-12-21T02:05:39Z,3910000,False,,,0,,G. Antetokounmpo STEAL (3 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
395,PT05M10.00S,2024-12-21T02:05:44.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203114,92.32917214191852,96.07843137254902,1610612749,84,65,2024-12-21T02:05:54Z,3920000,False,230.0,20.0,1,right,K. Middleton 3PT running (10 PTS) (D. Wright 1 AST),"[203114, 1626153]",1610612749.0,MIL,running,,,Middleton,K. Middleton,,,,,Right Corner 3,24+ Right,23.12,Made,,,,,10.0,D. Wright,1626153.0,1.0,,,,,,,,,,
397,PT05M09.00S,2024-12-21T02:05:54.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,84,65,2024-12-21T02:05:54Z,3940000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M09.00S,2024-12-21T02:06:06.7Z,3,REGULAR,substitution,out,[],1629731,,,1610612739,84,65,2024-12-21T02:08:25Z,3950000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M09.00S,2024-12-21T02:06:06.7Z,3,REGULAR,substitution,out,[],201572,,,1610612739,84,65,2024-12-21T02:08:25Z,3960000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M09.00S,2024-12-21T02:06:06.7Z,3,REGULAR,substitution,in,[],1627777,,,1610612739,84,65,2024-12-21T02:08:25Z,3970000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M09.00S,2024-12-21T02:06:06.7Z,3,REGULAR,substitution,in,[],1626171,,,1610612739,84,65,2024-12-21T02:08:25Z,3980000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M54.00S,2024-12-21T02:09:06.6Z,3,REGULAR,turnover,lost ball,[],1629636,,,1610612739,84,65,2024-12-21T02:13:13Z,4015000,False,,,0,,D. Garland lost ball TURNOVER (3 TO),"[1629636, 1626153]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,Wright,1626153.0,,,,,,
441,PT04M54.00S,2024-12-21T02:09:06.6Z,3,REGULAR,steal,,[],1626153,,,1610612749,84,65,2024-12-21T02:13:13Z,4017500,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
405,PT04M36.00S,2024-12-21T02:09:16.9Z,3,REGULAR,foul,offensive,[],203507,,,1610612749,84,65,2024-12-21T02:09:27Z,4020000,False,,,0,,G. Antetokounmpo offensive FOUL (2 PF),"[203507, 1628386]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200832.0,,,,2.0,0.0,Allen,1628386.0,,
407,PT04M36.00S,2024-12-21T02:09:16.9Z,3,REGULAR,turnover,offensive foul,[],203507,,,1610612749,84,65,2024-12-21T02:09:16Z,4040000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (5 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200832.0,5.0,,,,,,,,
408,PT04M20.00S,2024-12-21T02:09:49.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,9.017739816031538,41.911764705882355,1610612739,86,65,2024-12-21T02:09:54Z,4050000,False,40.0,32.0,1,left,J. Allen turnaround Hook (10 PTS) (M. Strus 2 AST),"[1628386, 1629622]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,,,,,10.0,M. Strus,1629622.0,2.0,,,,,,,,,,
410,PT04M02.00S,2024-12-21T02:10:07.0Z,3,REGULAR,2pt,Jump Shot,[],203507,75.3777923784494,36.76470588235294,1610612749,86,67,2024-12-21T02:11:48Z,4070000,False,-66.0,179.0,1,right,G. Antetokounmpo 19' pullup Jump Shot (28 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,19.08,Made,,,,,28.0,,,,,,,,,,,,,
411,PT03M47.00S,2024-12-21T02:10:23.1Z,3,REGULAR,3pt,Jump Shot,[],1629622,17.0335085413929,2.941176470588235,1610612739,86,67,2024-12-21T02:10:27Z,4080000,False,235.0,108.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
412,PT03M47.00S,2024-12-21T02:10:23.1Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,86,67,2024-12-21T02:10:27Z,4090000,False,,,0,,J. Allen REBOUND (Off:1 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,411.0,10.0,9.0,1.0,,,,,,,,,,,,,,
413,PT03M42.00S,2024-12-21T02:10:28.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,21.50131406044678,90.19607843137256,1610612739,86,67,2024-12-21T02:10:32Z,4100000,False,-201.0,150.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
414,PT03M39.00S,2024-12-21T02:10:31.6Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,86,67,2024-12-21T02:10:32Z,4110000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,413.0,2.0,2.0,0.0,,,,,,,,,,,,,,
415,PT03M33.00S,2024-12-21T02:10:38.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,82.07950065703022,50.73529411764706,1610612749,86,67,2024-12-21T02:13:22Z,4120000,False,4.0,116.0,1,right,MISS K. Middleton 11' floating Shot,[203114],1610612749.0,MIL,floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,11.61,Missed,,,,,,,,,,,,,,,,,,
416,PT03M31.00S,2024-12-21T02:10:40.5Z,3,REGULAR,rebound,offensive,[],203114,,,1610612749,86,67,2024-12-21T02:13:22Z,4130000,False,,,0,,K. Middleton REBOUND (Off:1 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,415.0,3.0,2.0,1.0,,,,,,,,,,,,,,
417,PT03M27.00S,2024-12-21T02:10:42.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203114,94.40999984741211,50.0,1610612749,86,69,2024-12-21T02:10:42Z,4140000,False,0.0,0.0,1,right,K. Middleton tip Layup (12 PTS),[203114],1610612749.0,MIL,tip,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
418,PT03M20.00S,2024-12-21T02:10:50.1Z,3,REGULAR,3pt,Jump Shot,[],1629622,23.99802890932983,85.04901960784314,1610612739,89,69,2024-12-21T02:10:53Z,4150000,False,-175.0,173.0,1,left,M. Strus 24' 3PT  (6 PTS) (C. LeVert 3 AST),"[1629622, 1627747]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,24.63,Made,,,,,6.0,C. LeVert,1627747.0,3.0,,,,,,,,,,
420,PT03M07.00S,2024-12-21T02:11:02.7Z,3,REGULAR,3pt,Jump Shot,[],203507,74.58935611038108,85.29411764705883,1610612749,89,72,2024-12-21T02:11:06Z,4170000,False,176.0,186.0,1,right,G. Antetokounmpo 25' 3PT  (31 PTS) (K. Middleton 3 AST),"[203507, 203114]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,25.67,Made,,,,,31.0,K. Middleton,203114.0,3.0,,,,,,,,,,
